txName: T1tttt
conditionDescription: None
condition: None
constraint: [[['t','t']],[['t','t']]]
dataUrl: https://twiki.cern.ch/twiki/pub/CMSPublic/PhysicsResultsSUS13013/;https://twiki.cern.ch/twiki/pub/CMSPublic/PhysicsResultsSUS13013/ModelA1.root
validated: None
axes: 2*Eq(mother,x)_Eq(lsp,y)
publishedData: True
efficiencyMap: [[[[25.0*GeV, 0.0*GeV], [25.0*GeV, 0.0*GeV]], 0.0],
[[[325.0*GeV, 25.0*GeV], [325.0*GeV, 25.0*GeV]], 0.0],
[[[325.0*GeV, 50.0*GeV], [325.0*GeV, 50.0*GeV]], 0.0],
[[[325.0*GeV, 75.0*GeV], [325.0*GeV, 75.0*GeV]], 0.0],
[[[325.0*GeV, 100.0*GeV], [325.0*GeV, 100.0*GeV]], 0.0],
[[[325.0*GeV, 125.0*GeV], [325.0*GeV, 125.0*GeV]], 0.0],
[[[325.0*GeV, 150.0*GeV], [325.0*GeV, 150.0*GeV]], 0.0],
[[[325.0*GeV, 175.0*GeV], [325.0*GeV, 175.0*GeV]], 0.0],
[[[325.0*GeV, 200.0*GeV], [325.0*GeV, 200.0*GeV]], 0.0],
[[[325.0*GeV, 225.0*GeV], [325.0*GeV, 225.0*GeV]], 0.0],
[[[325.0*GeV, 250.0*GeV], [325.0*GeV, 250.0*GeV]], 0.0],
[[[325.0*GeV, 275.0*GeV], [325.0*GeV, 275.0*GeV]], 0.0],
[[[325.0*GeV, 300.0*GeV], [325.0*GeV, 300.0*GeV]], 0.0],
[[[350.0*GeV, 0.0*GeV], [350.0*GeV, 0.0*GeV]], 0.0],
[[[350.0*GeV, 25.0*GeV], [350.0*GeV, 25.0*GeV]], 0.0],
[[[350.0*GeV, 50.0*GeV], [350.0*GeV, 50.0*GeV]], 0.0],
[[[350.0*GeV, 75.0*GeV], [350.0*GeV, 75.0*GeV]], 0.0],
[[[350.0*GeV, 100.0*GeV], [350.0*GeV, 100.0*GeV]], 0.0],
[[[350.0*GeV, 125.0*GeV], [350.0*GeV, 125.0*GeV]], 0.0],
[[[350.0*GeV, 150.0*GeV], [350.0*GeV, 150.0*GeV]], 0.0],
[[[350.0*GeV, 175.0*GeV], [350.0*GeV, 175.0*GeV]], 0.0],
[[[350.0*GeV, 200.0*GeV], [350.0*GeV, 200.0*GeV]], 0.0],
[[[350.0*GeV, 225.0*GeV], [350.0*GeV, 225.0*GeV]], 0.0],
[[[350.0*GeV, 250.0*GeV], [350.0*GeV, 250.0*GeV]], 0.0],
[[[350.0*GeV, 275.0*GeV], [350.0*GeV, 275.0*GeV]], 0.0],
[[[350.0*GeV, 300.0*GeV], [350.0*GeV, 300.0*GeV]], 0.0],
[[[350.0*GeV, 325.0*GeV], [350.0*GeV, 325.0*GeV]], 0.0],
[[[375.0*GeV, 0.0*GeV], [375.0*GeV, 0.0*GeV]], 0.0],
[[[375.0*GeV, 25.0*GeV], [375.0*GeV, 25.0*GeV]], 0.0],
[[[375.0*GeV, 50.0*GeV], [375.0*GeV, 50.0*GeV]], 0.0],
[[[375.0*GeV, 75.0*GeV], [375.0*GeV, 75.0*GeV]], 0.0],
[[[375.0*GeV, 100.0*GeV], [375.0*GeV, 100.0*GeV]], 0.0],
[[[375.0*GeV, 125.0*GeV], [375.0*GeV, 125.0*GeV]], 0.0],
[[[375.0*GeV, 150.0*GeV], [375.0*GeV, 150.0*GeV]], 0.0],
[[[375.0*GeV, 175.0*GeV], [375.0*GeV, 175.0*GeV]], 0.0],
[[[375.0*GeV, 200.0*GeV], [375.0*GeV, 200.0*GeV]], 0.0],
[[[375.0*GeV, 225.0*GeV], [375.0*GeV, 225.0*GeV]], 0.0],
[[[375.0*GeV, 250.0*GeV], [375.0*GeV, 250.0*GeV]], 0.0],
[[[375.0*GeV, 275.0*GeV], [375.0*GeV, 275.0*GeV]], 0.0],
[[[375.0*GeV, 300.0*GeV], [375.0*GeV, 300.0*GeV]], 0.0],
[[[375.0*GeV, 325.0*GeV], [375.0*GeV, 325.0*GeV]], 0.0],
[[[375.0*GeV, 350.0*GeV], [375.0*GeV, 350.0*GeV]], 0.0],
[[[400.0*GeV, 0.0*GeV], [400.0*GeV, 0.0*GeV]], 0.00011477897943],
[[[400.0*GeV, 25.0*GeV], [400.0*GeV, 25.0*GeV]], 6.81622879476e-05],
[[[400.0*GeV, 50.0*GeV], [400.0*GeV, 50.0*GeV]], 4.88745803995e-05],
[[[400.0*GeV, 75.0*GeV], [400.0*GeV, 75.0*GeV]], 2.95868728514e-05],
[[[400.0*GeV, 100.0*GeV], [400.0*GeV, 100.0*GeV]], 3.05050888181e-05],
[[[400.0*GeV, 125.0*GeV], [400.0*GeV, 125.0*GeV]], 3.14233047848e-05],
[[[400.0*GeV, 150.0*GeV], [400.0*GeV, 150.0*GeV]], 0.0],
[[[400.0*GeV, 175.0*GeV], [400.0*GeV, 175.0*GeV]], 0.0],
[[[400.0*GeV, 200.0*GeV], [400.0*GeV, 200.0*GeV]], 0.0],
[[[400.0*GeV, 225.0*GeV], [400.0*GeV, 225.0*GeV]], 0.0],
[[[400.0*GeV, 250.0*GeV], [400.0*GeV, 250.0*GeV]], 0.0],
[[[400.0*GeV, 275.0*GeV], [400.0*GeV, 275.0*GeV]], 0.0],
[[[400.0*GeV, 300.0*GeV], [400.0*GeV, 300.0*GeV]], 0.0],
[[[400.0*GeV, 325.0*GeV], [400.0*GeV, 325.0*GeV]], 0.0],
[[[400.0*GeV, 350.0*GeV], [400.0*GeV, 350.0*GeV]], 0.0],
[[[400.0*GeV, 375.0*GeV], [400.0*GeV, 375.0*GeV]], 0.0],
[[[425.0*GeV, 0.0*GeV], [425.0*GeV, 0.0*GeV]], 0.000117570565058],
[[[425.0*GeV, 25.0*GeV], [425.0*GeV, 25.0*GeV]], 8.06196312209e-05],
[[[425.0*GeV, 50.0*GeV], [425.0*GeV, 50.0*GeV]], 6.49362548916e-05],
[[[425.0*GeV, 75.0*GeV], [425.0*GeV, 75.0*GeV]], 4.92528785624e-05],
[[[425.0*GeV, 100.0*GeV], [425.0*GeV, 100.0*GeV]], 4.69151782238e-05],
[[[425.0*GeV, 125.0*GeV], [425.0*GeV, 125.0*GeV]], 4.45774778852e-05],
[[[425.0*GeV, 150.0*GeV], [425.0*GeV, 150.0*GeV]], 4.3286740677e-05],
[[[425.0*GeV, 175.0*GeV], [425.0*GeV, 175.0*GeV]], 0.0],
[[[425.0*GeV, 200.0*GeV], [425.0*GeV, 200.0*GeV]], 0.0],
[[[425.0*GeV, 225.0*GeV], [425.0*GeV, 225.0*GeV]], 0.0],
[[[425.0*GeV, 250.0*GeV], [425.0*GeV, 250.0*GeV]], 0.0],
[[[425.0*GeV, 275.0*GeV], [425.0*GeV, 275.0*GeV]], 0.0],
[[[425.0*GeV, 300.0*GeV], [425.0*GeV, 300.0*GeV]], 0.0],
[[[425.0*GeV, 325.0*GeV], [425.0*GeV, 325.0*GeV]], 0.0],
[[[425.0*GeV, 350.0*GeV], [425.0*GeV, 350.0*GeV]], 0.0],
[[[425.0*GeV, 375.0*GeV], [425.0*GeV, 375.0*GeV]], 0.0],
[[[425.0*GeV, 400.0*GeV], [425.0*GeV, 400.0*GeV]], 0.0],
[[[450.0*GeV, 0.0*GeV], [450.0*GeV, 0.0*GeV]], 0.000120362150686],
[[[450.0*GeV, 25.0*GeV], [450.0*GeV, 25.0*GeV]], 9.30769744942e-05],
[[[450.0*GeV, 50.0*GeV], [450.0*GeV, 50.0*GeV]], 8.09979293838e-05],
[[[450.0*GeV, 75.0*GeV], [450.0*GeV, 75.0*GeV]], 6.89188842734e-05],
[[[450.0*GeV, 100.0*GeV], [450.0*GeV, 100.0*GeV]], 6.33252676295e-05],
[[[450.0*GeV, 125.0*GeV], [450.0*GeV, 125.0*GeV]], 5.77316509856e-05],
[[[450.0*GeV, 150.0*GeV], [450.0*GeV, 150.0*GeV]], 4.3286740677e-05],
[[[450.0*GeV, 175.0*GeV], [450.0*GeV, 175.0*GeV]], 2.88418303683e-05],
[[[450.0*GeV, 200.0*GeV], [450.0*GeV, 200.0*GeV]], 2.25023222699e-05],
[[[450.0*GeV, 225.0*GeV], [450.0*GeV, 225.0*GeV]], 0.0],
[[[450.0*GeV, 250.0*GeV], [450.0*GeV, 250.0*GeV]], 0.0],
[[[450.0*GeV, 275.0*GeV], [450.0*GeV, 275.0*GeV]], 0.0],
[[[450.0*GeV, 300.0*GeV], [450.0*GeV, 300.0*GeV]], 0.0],
[[[450.0*GeV, 325.0*GeV], [450.0*GeV, 325.0*GeV]], 0.0],
[[[450.0*GeV, 350.0*GeV], [450.0*GeV, 350.0*GeV]], 0.0],
[[[450.0*GeV, 375.0*GeV], [450.0*GeV, 375.0*GeV]], 0.0],
[[[450.0*GeV, 400.0*GeV], [450.0*GeV, 400.0*GeV]], 0.0],
[[[450.0*GeV, 425.0*GeV], [450.0*GeV, 425.0*GeV]], 0.0],
[[[475.0*GeV, 0.0*GeV], [475.0*GeV, 0.0*GeV]], 0.000117044527158],
[[[475.0*GeV, 25.0*GeV], [475.0*GeV, 25.0*GeV]], 8.01195345044e-05],
[[[475.0*GeV, 50.0*GeV], [475.0*GeV, 50.0*GeV]], 7.29536127726e-05],
[[[475.0*GeV, 75.0*GeV], [475.0*GeV, 75.0*GeV]], 6.57876910408e-05],
[[[475.0*GeV, 100.0*GeV], [475.0*GeV, 100.0*GeV]], 6.83789167064e-05],
[[[475.0*GeV, 125.0*GeV], [475.0*GeV, 125.0*GeV]], 7.0970142372e-05],
[[[475.0*GeV, 150.0*GeV], [475.0*GeV, 150.0*GeV]], 5.65804479875e-05],
[[[475.0*GeV, 175.0*GeV], [475.0*GeV, 175.0*GeV]], 4.2190753603e-05],
[[[475.0*GeV, 200.0*GeV], [475.0*GeV, 200.0*GeV]], 3.08153176427e-05],
[[[475.0*GeV, 225.0*GeV], [475.0*GeV, 225.0*GeV]], 1.94398816824e-05],
[[[475.0*GeV, 250.0*GeV], [475.0*GeV, 250.0*GeV]], 0.0],
[[[475.0*GeV, 275.0*GeV], [475.0*GeV, 275.0*GeV]], 0.0],
[[[475.0*GeV, 300.0*GeV], [475.0*GeV, 300.0*GeV]], 0.0],
[[[475.0*GeV, 325.0*GeV], [475.0*GeV, 325.0*GeV]], 0.0],
[[[475.0*GeV, 350.0*GeV], [475.0*GeV, 350.0*GeV]], 0.0],
[[[475.0*GeV, 375.0*GeV], [475.0*GeV, 375.0*GeV]], 0.0],
[[[475.0*GeV, 400.0*GeV], [475.0*GeV, 400.0*GeV]], 0.0],
[[[475.0*GeV, 425.0*GeV], [475.0*GeV, 425.0*GeV]], 0.0],
[[[475.0*GeV, 450.0*GeV], [475.0*GeV, 450.0*GeV]], 0.0],
[[[500.0*GeV, 0.0*GeV], [500.0*GeV, 0.0*GeV]], 0.00011372690363],
[[[500.0*GeV, 25.0*GeV], [500.0*GeV, 25.0*GeV]], 6.71620945147e-05],
[[[500.0*GeV, 50.0*GeV], [500.0*GeV, 50.0*GeV]], 6.49092961615e-05],
[[[500.0*GeV, 75.0*GeV], [500.0*GeV, 75.0*GeV]], 6.26564978083e-05],
[[[500.0*GeV, 100.0*GeV], [500.0*GeV, 100.0*GeV]], 7.34325657833e-05],
[[[500.0*GeV, 125.0*GeV], [500.0*GeV, 125.0*GeV]], 8.42086337583e-05],
[[[500.0*GeV, 150.0*GeV], [500.0*GeV, 150.0*GeV]], 6.9874155298e-05],
[[[500.0*GeV, 175.0*GeV], [500.0*GeV, 175.0*GeV]], 5.55396768376e-05],
[[[500.0*GeV, 200.0*GeV], [500.0*GeV, 200.0*GeV]], 3.91283130154e-05],
[[[500.0*GeV, 225.0*GeV], [500.0*GeV, 225.0*GeV]], 2.27169491933e-05],
[[[500.0*GeV, 250.0*GeV], [500.0*GeV, 250.0*GeV]], 2.27169491933e-05],
[[[500.0*GeV, 275.0*GeV], [500.0*GeV, 275.0*GeV]], 0.0],
[[[500.0*GeV, 300.0*GeV], [500.0*GeV, 300.0*GeV]], 0.0],
[[[500.0*GeV, 325.0*GeV], [500.0*GeV, 325.0*GeV]], 0.0],
[[[500.0*GeV, 350.0*GeV], [500.0*GeV, 350.0*GeV]], 0.0],
[[[500.0*GeV, 375.0*GeV], [500.0*GeV, 375.0*GeV]], 0.0],
[[[500.0*GeV, 400.0*GeV], [500.0*GeV, 400.0*GeV]], 0.0],
[[[500.0*GeV, 425.0*GeV], [500.0*GeV, 425.0*GeV]], 0.0],
[[[500.0*GeV, 450.0*GeV], [500.0*GeV, 450.0*GeV]], 0.0],
[[[500.0*GeV, 475.0*GeV], [500.0*GeV, 475.0*GeV]], 0.0],
[[[525.0*GeV, 0.0*GeV], [525.0*GeV, 0.0*GeV]], 0.000108167184666],
[[[525.0*GeV, 25.0*GeV], [525.0*GeV, 25.0*GeV]], 0.000108226479154],
[[[525.0*GeV, 50.0*GeV], [525.0*GeV, 50.0*GeV]], 9.44254227596e-05],
[[[525.0*GeV, 75.0*GeV], [525.0*GeV, 75.0*GeV]], 8.06243663653e-05],
[[[525.0*GeV, 100.0*GeV], [525.0*GeV, 100.0*GeV]], 7.85679447091e-05],
[[[525.0*GeV, 125.0*GeV], [525.0*GeV, 125.0*GeV]], 7.6511523053e-05],
[[[525.0*GeV, 150.0*GeV], [525.0*GeV, 150.0*GeV]], 5.936467144e-05],
[[[525.0*GeV, 175.0*GeV], [525.0*GeV, 175.0*GeV]], 4.22178198271e-05],
[[[525.0*GeV, 200.0*GeV], [525.0*GeV, 200.0*GeV]], 4.4599287275e-05],
[[[525.0*GeV, 225.0*GeV], [525.0*GeV, 225.0*GeV]], 4.69807547229e-05],
[[[525.0*GeV, 250.0*GeV], [525.0*GeV, 250.0*GeV]], 7.01884217393e-05],
[[[525.0*GeV, 275.0*GeV], [525.0*GeV, 275.0*GeV]], 6.96603524827e-05],
[[[525.0*GeV, 300.0*GeV], [525.0*GeV, 300.0*GeV]], 0.0],
[[[525.0*GeV, 325.0*GeV], [525.0*GeV, 325.0*GeV]], 0.0],
[[[525.0*GeV, 350.0*GeV], [525.0*GeV, 350.0*GeV]], 0.0],
[[[525.0*GeV, 375.0*GeV], [525.0*GeV, 375.0*GeV]], 0.0],
[[[525.0*GeV, 400.0*GeV], [525.0*GeV, 400.0*GeV]], 0.0],
[[[525.0*GeV, 425.0*GeV], [525.0*GeV, 425.0*GeV]], 0.0],
[[[525.0*GeV, 450.0*GeV], [525.0*GeV, 450.0*GeV]], 0.0],
[[[525.0*GeV, 475.0*GeV], [525.0*GeV, 475.0*GeV]], 0.0],
[[[525.0*GeV, 500.0*GeV], [525.0*GeV, 500.0*GeV]], 0.0],
[[[550.0*GeV, 0.0*GeV], [550.0*GeV, 0.0*GeV]], 0.000102607465703],
[[[550.0*GeV, 25.0*GeV], [550.0*GeV, 25.0*GeV]], 0.000149290863793],
[[[550.0*GeV, 50.0*GeV], [550.0*GeV, 50.0*GeV]], 0.000123941549358],
[[[550.0*GeV, 75.0*GeV], [550.0*GeV, 75.0*GeV]], 9.85922349224e-05],
[[[550.0*GeV, 100.0*GeV], [550.0*GeV, 100.0*GeV]], 8.3703323635e-05],
[[[550.0*GeV, 125.0*GeV], [550.0*GeV, 125.0*GeV]], 6.88144123476e-05],
[[[550.0*GeV, 150.0*GeV], [550.0*GeV, 150.0*GeV]], 4.88551875821e-05],
[[[550.0*GeV, 175.0*GeV], [550.0*GeV, 175.0*GeV]], 2.88959628167e-05],
[[[550.0*GeV, 200.0*GeV], [550.0*GeV, 200.0*GeV]], 5.00702615346e-05],
[[[550.0*GeV, 225.0*GeV], [550.0*GeV, 225.0*GeV]], 7.12445602524e-05],
[[[550.0*GeV, 250.0*GeV], [550.0*GeV, 250.0*GeV]], 7.01884217393e-05],
[[[550.0*GeV, 275.0*GeV], [550.0*GeV, 275.0*GeV]], 6.91322832261e-05],
[[[550.0*GeV, 300.0*GeV], [550.0*GeV, 300.0*GeV]], 6.91322832261e-05],
[[[550.0*GeV, 325.0*GeV], [550.0*GeV, 325.0*GeV]], 0.0],
[[[550.0*GeV, 350.0*GeV], [550.0*GeV, 350.0*GeV]], 0.0],
[[[550.0*GeV, 375.0*GeV], [550.0*GeV, 375.0*GeV]], 0.0],
[[[550.0*GeV, 400.0*GeV], [550.0*GeV, 400.0*GeV]], 0.0],
[[[550.0*GeV, 425.0*GeV], [550.0*GeV, 425.0*GeV]], 0.0],
[[[550.0*GeV, 450.0*GeV], [550.0*GeV, 450.0*GeV]], 0.0],
[[[550.0*GeV, 475.0*GeV], [550.0*GeV, 475.0*GeV]], 0.0],
[[[550.0*GeV, 500.0*GeV], [550.0*GeV, 500.0*GeV]], 0.0],
[[[550.0*GeV, 525.0*GeV], [550.0*GeV, 525.0*GeV]], 0.0],
[[[575.0*GeV, 0.0*GeV], [575.0*GeV, 0.0*GeV]], 0.000106466496495],
[[[575.0*GeV, 25.0*GeV], [575.0*GeV, 25.0*GeV]], 0.000110123625387],
[[[575.0*GeV, 50.0*GeV], [575.0*GeV, 50.0*GeV]], 0.000104630468872],
[[[575.0*GeV, 75.0*GeV], [575.0*GeV, 75.0*GeV]], 9.91373123576e-05],
[[[575.0*GeV, 100.0*GeV], [575.0*GeV, 100.0*GeV]], 8.03299643213e-05],
[[[575.0*GeV, 125.0*GeV], [575.0*GeV, 125.0*GeV]], 6.15226162851e-05],
[[[575.0*GeV, 150.0*GeV], [575.0*GeV, 150.0*GeV]], 5.38535263119e-05],
[[[575.0*GeV, 175.0*GeV], [575.0*GeV, 175.0*GeV]], 4.61844363387e-05],
[[[575.0*GeV, 200.0*GeV], [575.0*GeV, 200.0*GeV]], 5.61751256224e-05],
[[[575.0*GeV, 225.0*GeV], [575.0*GeV, 225.0*GeV]], 6.61658149061e-05],
[[[575.0*GeV, 250.0*GeV], [575.0*GeV, 250.0*GeV]], 5.99425129974e-05],
[[[575.0*GeV, 275.0*GeV], [575.0*GeV, 275.0*GeV]], 5.37192110886e-05],
[[[575.0*GeV, 300.0*GeV], [575.0*GeV, 300.0*GeV]], 3.44861263493e-05],
[[[575.0*GeV, 325.0*GeV], [575.0*GeV, 325.0*GeV]], 3.25761200484e-05],
[[[575.0*GeV, 350.0*GeV], [575.0*GeV, 350.0*GeV]], 0.0],
[[[575.0*GeV, 375.0*GeV], [575.0*GeV, 375.0*GeV]], 0.0],
[[[575.0*GeV, 400.0*GeV], [575.0*GeV, 400.0*GeV]], 0.0],
[[[575.0*GeV, 425.0*GeV], [575.0*GeV, 425.0*GeV]], 0.0],
[[[575.0*GeV, 450.0*GeV], [575.0*GeV, 450.0*GeV]], 0.0],
[[[575.0*GeV, 475.0*GeV], [575.0*GeV, 475.0*GeV]], 0.0],
[[[575.0*GeV, 500.0*GeV], [575.0*GeV, 500.0*GeV]], 0.0],
[[[575.0*GeV, 525.0*GeV], [575.0*GeV, 525.0*GeV]], 0.0],
[[[575.0*GeV, 550.0*GeV], [575.0*GeV, 550.0*GeV]], 0.0],
[[[600.0*GeV, 0.0*GeV], [600.0*GeV, 0.0*GeV]], 0.000110325527288],
[[[600.0*GeV, 25.0*GeV], [600.0*GeV, 25.0*GeV]], 7.09563869809e-05],
[[[600.0*GeV, 50.0*GeV], [600.0*GeV, 50.0*GeV]], 8.53193883868e-05],
[[[600.0*GeV, 75.0*GeV], [600.0*GeV, 75.0*GeV]], 9.96823897928e-05],
[[[600.0*GeV, 100.0*GeV], [600.0*GeV, 100.0*GeV]], 7.69566050077e-05],
[[[600.0*GeV, 125.0*GeV], [600.0*GeV, 125.0*GeV]], 5.42308202226e-05],
[[[600.0*GeV, 150.0*GeV], [600.0*GeV, 150.0*GeV]], 5.88518650417e-05],
[[[600.0*GeV, 175.0*GeV], [600.0*GeV, 175.0*GeV]], 6.34729098608e-05],
[[[600.0*GeV, 200.0*GeV], [600.0*GeV, 200.0*GeV]], 6.22799897103e-05],
[[[600.0*GeV, 225.0*GeV], [600.0*GeV, 225.0*GeV]], 6.10870695599e-05],
[[[600.0*GeV, 250.0*GeV], [600.0*GeV, 250.0*GeV]], 4.96966042555e-05],
[[[600.0*GeV, 275.0*GeV], [600.0*GeV, 275.0*GeV]], 3.83061389511e-05],
[[[600.0*GeV, 300.0*GeV], [600.0*GeV, 300.0*GeV]], 3.44861263493e-05],
