txName: TChiZZ
conditionDescription: None
condition: None
constraint: [[['Z']],[['Z']]]
validated: None
axes: 2*Eq(mother,x)_Eq(lsp,y)
publishedData: False
efficiencyMap: [[[[480.0*GeV, 380.0*GeV], [480.0*GeV, 380.0*GeV]], 0.0056595],
[[[640.0*GeV, 360.0*GeV], [640.0*GeV, 360.0*GeV]], 0.028134],
[[[680.0*GeV, 660.0*GeV], [680.0*GeV, 660.0*GeV]], 0.0004986],
[[[680.0*GeV, 160.0*GeV], [680.0*GeV, 160.0*GeV]], 0.01601],
[[[440.0*GeV, 200.0*GeV], [440.0*GeV, 200.0*GeV]], 0.028581],
[[[320.0*GeV, 220.0*GeV], [320.0*GeV, 220.0*GeV]], 0.0047938],
[[[680.0*GeV, 600.0*GeV], [680.0*GeV, 600.0*GeV]], 0.0036338],
[[[480.0*GeV, 1.0*GeV], [480.0*GeV, 1.0*GeV]], 0.021536],
[[[640.0*GeV, 40.0*GeV], [640.0*GeV, 40.0*GeV]], 0.015539],
[[[800.0*GeV, 40.0*GeV], [800.0*GeV, 40.0*GeV]], 0.011063],
[[[800.0*GeV, 620.0*GeV], [800.0*GeV, 620.0*GeV]], 0.021661],
[[[560.0*GeV, 40.0*GeV], [560.0*GeV, 40.0*GeV]], 0.018407],
[[[160.0*GeV, 80.0*GeV], [160.0*GeV, 80.0*GeV]], 0.0036319],
[[[520.0*GeV, 160.0*GeV], [520.0*GeV, 160.0*GeV]], 0.022561],
[[[400.0*GeV, 100.0*GeV], [400.0*GeV, 100.0*GeV]], 0.025936],
[[[560.0*GeV, 400.0*GeV], [560.0*GeV, 400.0*GeV]], 0.017609],
[[[520.0*GeV, 460.0*GeV], [520.0*GeV, 460.0*GeV]], 0.0026482],
[[[320.0*GeV, 260.0*GeV], [320.0*GeV, 260.0*GeV]], 0.0039723],
[[[440.0*GeV, 160.0*GeV], [440.0*GeV, 160.0*GeV]], 0.026408],
[[[680.0*GeV, 300.0*GeV], [680.0*GeV, 300.0*GeV]], 0.021734],
[[[480.0*GeV, 460.0*GeV], [480.0*GeV, 460.0*GeV]], 0.0005231],
[[[320.0*GeV, 160.0*GeV], [320.0*GeV, 160.0*GeV]], 0.015463],
[[[560.0*GeV, 1.0*GeV], [560.0*GeV, 1.0*GeV]], 0.019246],
[[[760.0*GeV, 460.0*GeV], [760.0*GeV, 460.0*GeV]], 0.026683],
[[[280.0*GeV, 200.0*GeV], [280.0*GeV, 200.0*GeV]], 0.0043507],
[[[440.0*GeV, 140.0*GeV], [440.0*GeV, 140.0*GeV]], 0.026057],
[[[760.0*GeV, 120.0*GeV], [760.0*GeV, 120.0*GeV]], 0.013933],
[[[360.0*GeV, 120.0*GeV], [360.0*GeV, 120.0*GeV]], 0.026555],
[[[640.0*GeV, 180.0*GeV], [640.0*GeV, 180.0*GeV]], 0.019801],
[[[400.0*GeV, 180.0*GeV], [400.0*GeV, 180.0*GeV]], 0.026831],
[[[720.0*GeV, 100.0*GeV], [720.0*GeV, 100.0*GeV]], 0.014618],
[[[760.0*GeV, 260.0*GeV], [760.0*GeV, 260.0*GeV]], 0.01614],
[[[240.0*GeV, 120.0*GeV], [240.0*GeV, 120.0*GeV]], 0.0060994],
[[[600.0*GeV, 380.0*GeV], [600.0*GeV, 380.0*GeV]], 0.029635],
[[[160.0*GeV, 140.0*GeV], [160.0*GeV, 140.0*GeV]], 0.0016318],
[[[520.0*GeV, 480.0*GeV], [520.0*GeV, 480.0*GeV]], 0.0014597],
[[[600.0*GeV, 80.0*GeV], [600.0*GeV, 80.0*GeV]], 0.018154],
[[[440.0*GeV, 280.0*GeV], [440.0*GeV, 280.0*GeV]], 0.018301],
[[[400.0*GeV, 220.0*GeV], [400.0*GeV, 220.0*GeV]], 0.021749],
[[[600.0*GeV, 360.0*GeV], [600.0*GeV, 360.0*GeV]], 0.027864],
[[[560.0*GeV, 160.0*GeV], [560.0*GeV, 160.0*GeV]], 0.021173],
[[[600.0*GeV, 180.0*GeV], [600.0*GeV, 180.0*GeV]], 0.021183],
[[[560.0*GeV, 280.0*GeV], [560.0*GeV, 280.0*GeV]], 0.028156],
[[[640.0*GeV, 600.0*GeV], [640.0*GeV, 600.0*GeV]], 0.0011583],
[[[120.0*GeV, 80.0*GeV], [120.0*GeV, 80.0*GeV]], 0.0029868],
[[[520.0*GeV, 80.0*GeV], [520.0*GeV, 80.0*GeV]], 0.02158],
[[[400.0*GeV, 40.0*GeV], [400.0*GeV, 40.0*GeV]], 0.025191],
[[[680.0*GeV, 140.0*GeV], [680.0*GeV, 140.0*GeV]], 0.016462],
[[[720.0*GeV, 480.0*GeV], [720.0*GeV, 480.0*GeV]], 0.029694],
[[[440.0*GeV, 180.0*GeV], [440.0*GeV, 180.0*GeV]], 0.02836],
[[[440.0*GeV, 220.0*GeV], [440.0*GeV, 220.0*GeV]], 0.027548],
[[[40.0*GeV, 20.0*GeV], [40.0*GeV, 20.0*GeV]], 0.0014635],
[[[560.0*GeV, 460.0*GeV], [560.0*GeV, 460.0*GeV]], 0.0055078],
[[[480.0*GeV, 180.0*GeV], [480.0*GeV, 180.0*GeV]], 0.025636],
[[[640.0*GeV, 20.0*GeV], [640.0*GeV, 20.0*GeV]], 0.015859],
[[[680.0*GeV, 360.0*GeV], [680.0*GeV, 360.0*GeV]], 0.025102],
[[[720.0*GeV, 1.0*GeV], [720.0*GeV, 1.0*GeV]], 0.013385],
[[[160.0*GeV, 1.0*GeV], [160.0*GeV, 1.0*GeV]], 0.0039722],
[[[240.0*GeV, 180.0*GeV], [240.0*GeV, 180.0*GeV]], 0.0042544],
[[[640.0*GeV, 320.0*GeV], [640.0*GeV, 320.0*GeV]], 0.02536],
[[[600.0*GeV, 580.0*GeV], [600.0*GeV, 580.0*GeV]], 0.0007763],
[[[320.0*GeV, 180.0*GeV], [320.0*GeV, 180.0*GeV]], 0.011838],
[[[560.0*GeV, 360.0*GeV], [560.0*GeV, 360.0*GeV]], 0.026534],
[[[240.0*GeV, 140.0*GeV], [240.0*GeV, 140.0*GeV]], 0.0036257],
[[[560.0*GeV, 260.0*GeV], [560.0*GeV, 260.0*GeV]], 0.026257],
[[[360.0*GeV, 200.0*GeV], [360.0*GeV, 200.0*GeV]], 0.016983],
[[[480.0*GeV, 340.0*GeV], [480.0*GeV, 340.0*GeV]], 0.012896],
[[[520.0*GeV, 240.0*GeV], [520.0*GeV, 240.0*GeV]], 0.025766],
[[[480.0*GeV, 20.0*GeV], [480.0*GeV, 20.0*GeV]], 0.02194],
[[[720.0*GeV, 220.0*GeV], [720.0*GeV, 220.0*GeV]], 0.016099],
[[[640.0*GeV, 120.0*GeV], [640.0*GeV, 120.0*GeV]], 0.016365],
[[[400.0*GeV, 360.0*GeV], [400.0*GeV, 360.0*GeV]], 0.0019786],
[[[760.0*GeV, 620.0*GeV], [760.0*GeV, 620.0*GeV]], 0.01046],
[[[440.0*GeV, 400.0*GeV], [440.0*GeV, 400.0*GeV]], 0.0018861],
[[[440.0*GeV, 340.0*GeV], [440.0*GeV, 340.0*GeV]], 0.0061096],
[[[320.0*GeV, 60.0*GeV], [320.0*GeV, 60.0*GeV]], 0.025295],
[[[320.0*GeV, 1.0*GeV], [320.0*GeV, 1.0*GeV]], 0.02559],
[[[480.0*GeV, 300.0*GeV], [480.0*GeV, 300.0*GeV]], 0.023103],
[[[520.0*GeV, 360.0*GeV], [520.0*GeV, 360.0*GeV]], 0.017376],
[[[520.0*GeV, 20.0*GeV], [520.0*GeV, 20.0*GeV]], 0.020043],
[[[680.0*GeV, 420.0*GeV], [680.0*GeV, 420.0*GeV]], 0.028648],
[[[520.0*GeV, 200.0*GeV], [520.0*GeV, 200.0*GeV]], 0.024119],
[[[680.0*GeV, 500.0*GeV], [680.0*GeV, 500.0*GeV]], 0.021909],
[[[440.0*GeV, 60.0*GeV], [440.0*GeV, 60.0*GeV]], 0.024425],
[[[280.0*GeV, 240.0*GeV], [280.0*GeV, 240.0*GeV]], 0.0024947],
[[[160.0*GeV, 100.0*GeV], [160.0*GeV, 100.0*GeV]], 0.0029556],
[[[680.0*GeV, 260.0*GeV], [680.0*GeV, 260.0*GeV]], 0.020236],
[[[480.0*GeV, 320.0*GeV], [480.0*GeV, 320.0*GeV]], 0.017574],
[[[440.0*GeV, 100.0*GeV], [440.0*GeV, 100.0*GeV]], 0.024852],
[[[640.0*GeV, 240.0*GeV], [640.0*GeV, 240.0*GeV]], 0.020262],
[[[720.0*GeV, 600.0*GeV], [720.0*GeV, 600.0*GeV]], 0.0069827],
[[[680.0*GeV, 560.0*GeV], [680.0*GeV, 560.0*GeV]], 0.0076636],
[[[200.0*GeV, 20.0*GeV], [200.0*GeV, 20.0*GeV]], 0.0096551],
[[[280.0*GeV, 220.0*GeV], [280.0*GeV, 220.0*GeV]], 0.0039865],
[[[440.0*GeV, 360.0*GeV], [440.0*GeV, 360.0*GeV]], 0.0051669],
[[[800.0*GeV, 240.0*GeV], [800.0*GeV, 240.0*GeV]], 0.014062],
[[[640.0*GeV, 520.0*GeV], [640.0*GeV, 520.0*GeV]], 0.0074568],
[[[680.0*GeV, 60.0*GeV], [680.0*GeV, 60.0*GeV]], 0.014297],
[[[640.0*GeV, 580.0*GeV], [640.0*GeV, 580.0*GeV]], 0.0024804],
[[[640.0*GeV, 480.0*GeV], [640.0*GeV, 480.0*GeV]], 0.016988],
[[[280.0*GeV, 100.0*GeV], [280.0*GeV, 100.0*GeV]], 0.016275],
[[[480.0*GeV, 140.0*GeV], [480.0*GeV, 140.0*GeV]], 0.025683],
[[[400.0*GeV, 120.0*GeV], [400.0*GeV, 120.0*GeV]], 0.026949],
[[[520.0*GeV, 1.0*GeV], [520.0*GeV, 1.0*GeV]], 0.020452],
[[[560.0*GeV, 80.0*GeV], [560.0*GeV, 80.0*GeV]], 0.020592],
[[[600.0*GeV, 280.0*GeV], [600.0*GeV, 280.0*GeV]], 0.02521],
[[[200.0*GeV, 180.0*GeV], [200.0*GeV, 180.0*GeV]], 0.0012319],
[[[640.0*GeV, 440.0*GeV], [640.0*GeV, 440.0*GeV]], 0.028002],
[[[320.0*GeV, 240.0*GeV], [320.0*GeV, 240.0*GeV]], 0.0050237],
[[[800.0*GeV, 380.0*GeV], [800.0*GeV, 380.0*GeV]], 0.019646],
[[[560.0*GeV, 500.0*GeV], [560.0*GeV, 500.0*GeV]], 0.00252],
[[[640.0*GeV, 460.0*GeV], [640.0*GeV, 460.0*GeV]], 0.022959],
[[[560.0*GeV, 120.0*GeV], [560.0*GeV, 120.0*GeV]], 0.020799],
[[[120.0*GeV, 20.0*GeV], [120.0*GeV, 20.0*GeV]], 0.0013921],
[[[600.0*GeV, 140.0*GeV], [600.0*GeV, 140.0*GeV]], 0.019249],
[[[240.0*GeV, 160.0*GeV], [240.0*GeV, 160.0*GeV]], 0.0042947],
[[[720.0*GeV, 140.0*GeV], [720.0*GeV, 140.0*GeV]], 0.013664],
[[[720.0*GeV, 320.0*GeV], [720.0*GeV, 320.0*GeV]], 0.021212],
[[[400.0*GeV, 300.0*GeV], [400.0*GeV, 300.0*GeV]], 0.0052811],
[[[600.0*GeV, 460.0*GeV], [600.0*GeV, 460.0*GeV]], 0.012651],
[[[720.0*GeV, 160.0*GeV], [720.0*GeV, 160.0*GeV]], 0.014952],
[[[640.0*GeV, 380.0*GeV], [640.0*GeV, 380.0*GeV]], 0.029753],
[[[200.0*GeV, 1.0*GeV], [200.0*GeV, 1.0*GeV]], 0.010093],
[[[760.0*GeV, 500.0*GeV], [760.0*GeV, 500.0*GeV]], 0.028952],
[[[400.0*GeV, 140.0*GeV], [400.0*GeV, 140.0*GeV]], 0.027303],
[[[680.0*GeV, 460.0*GeV], [680.0*GeV, 460.0*GeV]], 0.029093],
[[[320.0*GeV, 40.0*GeV], [320.0*GeV, 40.0*GeV]], 0.024148],
[[[680.0*GeV, 480.0*GeV], [680.0*GeV, 480.0*GeV]], 0.027363],
[[[640.0*GeV, 620.0*GeV], [640.0*GeV, 620.0*GeV]], 0.0006603],
[[[720.0*GeV, 200.0*GeV], [720.0*GeV, 200.0*GeV]], 0.01586],
[[[80.0*GeV, 60.0*GeV], [80.0*GeV, 60.0*GeV]], 0.00243],
[[[640.0*GeV, 280.0*GeV], [640.0*GeV, 280.0*GeV]], 0.023164],
[[[560.0*GeV, 480.0*GeV], [560.0*GeV, 480.0*GeV]], 0.0039642],
[[[560.0*GeV, 540.0*GeV], [560.0*GeV, 540.0*GeV]], 0.0007859],
[[[360.0*GeV, 300.0*GeV], [360.0*GeV, 300.0*GeV]], 0.003035],
[[[400.0*GeV, 260.0*GeV], [400.0*GeV, 260.0*GeV]], 0.011925],
[[[360.0*GeV, 220.0*GeV], [360.0*GeV, 220.0*GeV]], 0.011695],
[[[360.0*GeV, 140.0*GeV], [360.0*GeV, 140.0*GeV]], 0.025232],
[[[720.0*GeV, 120.0*GeV], [720.0*GeV, 120.0*GeV]], 0.014652],
[[[600.0*GeV, 100.0*GeV], [600.0*GeV, 100.0*GeV]], 0.01717],
[[[480.0*GeV, 360.0*GeV], [480.0*GeV, 360.0*GeV]], 0.0079794],
[[[440.0*GeV, 40.0*GeV], [440.0*GeV, 40.0*GeV]], 0.023322],
[[[120.0*GeV, 40.0*GeV], [120.0*GeV, 40.0*GeV]], 0.0023735],
[[[600.0*GeV, 540.0*GeV], [600.0*GeV, 540.0*GeV]], 0.0026748],
[[[680.0*GeV, 100.0*GeV], [680.0*GeV, 100.0*GeV]], 0.014993],
[[[280.0*GeV, 120.0*GeV], [280.0*GeV, 120.0*GeV]], 0.01405],
[[[320.0*GeV, 120.0*GeV], [320.0*GeV, 120.0*GeV]], 0.020419],
[[[680.0*GeV, 220.0*GeV], [680.0*GeV, 220.0*GeV]], 0.017642],
[[[440.0*GeV, 320.0*GeV], [440.0*GeV, 320.0*GeV]], 0.0085883],
[[[640.0*GeV, 1.0*GeV], [640.0*GeV, 1.0*GeV]], 0.016158],
[[[600.0*GeV, 160.0*GeV], [600.0*GeV, 160.0*GeV]], 0.019696],
[[[200.0*GeV, 60.0*GeV], [200.0*GeV, 60.0*GeV]], 0.0067942],
[[[520.0*GeV, 420.0*GeV], [520.0*GeV, 420.0*GeV]], 0.0061167],
[[[480.0*GeV, 260.0*GeV], [480.0*GeV, 260.0*GeV]], 0.028892],
[[[680.0*GeV, 1.0*GeV], [680.0*GeV, 1.0*GeV]], 0.014397],
[[[480.0*GeV, 160.0*GeV], [480.0*GeV, 160.0*GeV]], 0.025586],
[[[240.0*GeV, 80.0*GeV], [240.0*GeV, 80.0*GeV]], 0.011391],
[[[120.0*GeV, 100.0*GeV], [120.0*GeV, 100.0*GeV]], 0.0020186],
[[[640.0*GeV, 80.0*GeV], [640.0*GeV, 80.0*GeV]], 0.016676],
[[[280.0*GeV, 1.0*GeV], [280.0*GeV, 1.0*GeV]], 0.022568],
[[[360.0*GeV, 60.0*GeV], [360.0*GeV, 60.0*GeV]], 0.026595],
[[[240.0*GeV, 100.0*GeV], [240.0*GeV, 100.0*GeV]], 0.0088277],
[[[400.0*GeV, 1.0*GeV], [400.0*GeV, 1.0*GeV]], 0.024771],
[[[240.0*GeV, 40.0*GeV], [240.0*GeV, 40.0*GeV]], 0.014315],
[[[680.0*GeV, 240.0*GeV], [680.0*GeV, 240.0*GeV]], 0.018931],
[[[360.0*GeV, 240.0*GeV], [360.0*GeV, 240.0*GeV]], 0.0082974],
[[[360.0*GeV, 20.0*GeV], [360.0*GeV, 20.0*GeV]], 0.026048],
[[[280.0*GeV, 260.0*GeV], [280.0*GeV, 260.0*GeV]], 0.0009122],
[[[440.0*GeV, 420.0*GeV], [440.0*GeV, 420.0*GeV]], 0.0007637],
[[[440.0*GeV, 380.0*GeV], [440.0*GeV, 380.0*GeV]], 0.0033801],
[[[480.0*GeV, 200.0*GeV], [480.0*GeV, 200.0*GeV]], 0.027087],
[[[760.0*GeV, 40.0*GeV], [760.0*GeV, 40.0*GeV]], 0.012106],
[[[680.0*GeV, 80.0*GeV], [680.0*GeV, 80.0*GeV]], 0.01511],
[[[440.0*GeV, 260.0*GeV], [440.0*GeV, 260.0*GeV]], 0.022806],
[[[120.0*GeV, 1.0*GeV], [120.0*GeV, 1.0*GeV]], 0.001405],
[[[680.0*GeV, 620.0*GeV], [680.0*GeV, 620.0*GeV]], 0.0021095],
[[[160.0*GeV, 60.0*GeV], [160.0*GeV, 60.0*GeV]], 0.0020372],
[[[400.0*GeV, 200.0*GeV], [400.0*GeV, 200.0*GeV]], 0.024474],
[[[720.0*GeV, 280.0*GeV], [720.0*GeV, 280.0*GeV]], 0.019195],
[[[680.0*GeV, 200.0*GeV], [680.0*GeV, 200.0*GeV]], 0.016794],
[[[720.0*GeV, 240.0*GeV], [720.0*GeV, 240.0*GeV]], 0.017604],
[[[680.0*GeV, 340.0*GeV], [680.0*GeV, 340.0*GeV]], 0.023945],
[[[680.0*GeV, 280.0*GeV], [680.0*GeV, 280.0*GeV]], 0.020085],
[[[720.0*GeV, 20.0*GeV], [720.0*GeV, 20.0*GeV]], 0.012836],
[[[560.0*GeV, 520.0*GeV], [560.0*GeV, 520.0*GeV]], 0.0012223],
[[[160.0*GeV, 40.0*GeV], [160.0*GeV, 40.0*GeV]], 0.0028247],
[[[360.0*GeV, 260.0*GeV], [360.0*GeV, 260.0*GeV]], 0.0057022],
[[[320.0*GeV, 300.0*GeV], [320.0*GeV, 300.0*GeV]], 0.0009779],
[[[640.0*GeV, 100.0*GeV], [640.0*GeV, 100.0*GeV]], 0.017364],
[[[360.0*GeV, 280.0*GeV], [360.0*GeV, 280.0*GeV]], 0.0052061],
[[[720.0*GeV, 360.0*GeV], [720.0*GeV, 360.0*GeV]], 0.022324],
[[[600.0*GeV, 500.0*GeV], [600.0*GeV, 500.0*GeV]], 0.0053823],
[[[360.0*GeV, 340.0*GeV], [360.0*GeV, 340.0*GeV]], 0.0007837],
[[[480.0*GeV, 240.0*GeV], [480.0*GeV, 240.0*GeV]], 0.027693],
[[[480.0*GeV, 80.0*GeV], [480.0*GeV, 80.0*GeV]], 0.023304],
[[[320.0*GeV, 100.0*GeV], [320.0*GeV, 100.0*GeV]], 0.023324],
[[[520.0*GeV, 340.0*GeV], [520.0*GeV, 340.0*GeV]], 0.023012],
[[[440.0*GeV, 20.0*GeV], [440.0*GeV, 20.0*GeV]], 0.024126],
[[[760.0*GeV, 240.0*GeV], [760.0*GeV, 240.0*GeV]], 0.015288],
[[[640.0*GeV, 420.0*GeV], [640.0*GeV, 420.0*GeV]], 0.029727],
[[[440.0*GeV, 240.0*GeV], [440.0*GeV, 240.0*GeV]], 0.025282],
[[[600.0*GeV, 60.0*GeV], [600.0*GeV, 60.0*GeV]], 0.018443],
[[[280.0*GeV, 140.0*GeV], [280.0*GeV, 140.0*GeV]], 0.010431],
[[[520.0*GeV, 180.0*GeV], [520.0*GeV, 180.0*GeV]], 0.024504],
[[[280.0*GeV, 20.0*GeV], [280.0*GeV, 20.0*GeV]], 0.021653],
[[[240.0*GeV, 60.0*GeV], [240.0*GeV, 60.0*GeV]], 0.013514],
[[[480.0*GeV, 100.0*GeV], [480.0*GeV, 100.0*GeV]], 0.024396],
[[[520.0*GeV, 40.0*GeV], [520.0*GeV, 40.0*GeV]], 0.020234],
[[[680.0*GeV, 580.0*GeV], [680.0*GeV, 580.0*GeV]], 0.0049343],
[[[480.0*GeV, 40.0*GeV], [480.0*GeV, 40.0*GeV]], 0.022265],
[[[640.0*GeV, 200.0*GeV], [640.0*GeV, 200.0*GeV]], 0.020038],
[[[640.0*GeV, 220.0*GeV], [640.0*GeV, 220.0*GeV]], 0.020766],
[[[520.0*GeV, 440.0*GeV], [520.0*GeV, 440.0*GeV]], 0.0043779],
[[[160.0*GeV, 20.0*GeV], [160.0*GeV, 20.0*GeV]], 0.003466],
[[[480.0*GeV, 120.0*GeV], [480.0*GeV, 120.0*GeV]], 0.024383],
[[[200.0*GeV, 140.0*GeV], [200.0*GeV, 140.0*GeV]], 0.003858],
[[[680.0*GeV, 180.0*GeV], [680.0*GeV, 180.0*GeV]], 0.016674],
[[[680.0*GeV, 640.0*GeV], [680.0*GeV, 640.0*GeV]], 0.0009744],
[[[200.0*GeV, 80.0*GeV], [200.0*GeV, 80.0*GeV]], 0.0050935],
[[[40.0*GeV, 1.0*GeV], [40.0*GeV, 1.0*GeV]], 0.0010209],
[[[560.0*GeV, 300.0*GeV], [560.0*GeV, 300.0*GeV]], 0.027398],
[[[200.0*GeV, 40.0*GeV], [200.0*GeV, 40.0*GeV]], 0.0083532],
[[[560.0*GeV, 420.0*GeV], [560.0*GeV, 420.0*GeV]], 0.012303],
[[[680.0*GeV, 520.0*GeV], [680.0*GeV, 520.0*GeV]], 0.017251],
[[[200.0*GeV, 120.0*GeV], [200.0*GeV, 120.0*GeV]], 0.0038206],
[[[600.0*GeV, 480.0*GeV], [600.0*GeV, 480.0*GeV]], 0.0078446],
[[[560.0*GeV, 100.0*GeV], [560.0*GeV, 100.0*GeV]], 0.020305],
[[[520.0*GeV, 320.0*GeV], [520.0*GeV, 320.0*GeV]], 0.026323],
[[[640.0*GeV, 260.0*GeV], [640.0*GeV, 260.0*GeV]], 0.020446],
[[[520.0*GeV, 140.0*GeV], [520.0*GeV, 140.0*GeV]], 0.022703],
[[[400.0*GeV, 280.0*GeV], [400.0*GeV, 280.0*GeV]], 0.0081294],
[[[80.0*GeV, 1.0*GeV], [80.0*GeV, 1.0*GeV]], 0.0014285],
[[[600.0*GeV, 560.0*GeV], [600.0*GeV, 560.0*GeV]], 0.0011584],
[[[800.0*GeV, 500.0*GeV], [800.0*GeV, 500.0*GeV]], 0.028501],
[[[160.0*GeV, 120.0*GeV], [160.0*GeV, 120.0*GeV]], 0.0026349],
[[[600.0*GeV, 320.0*GeV], [600.0*GeV, 320.0*GeV]], 0.026394],
[[[640.0*GeV, 540.0*GeV], [640.0*GeV, 540.0*GeV]], 0.0053741],
[[[680.0*GeV, 20.0*GeV], [680.0*GeV, 20.0*GeV]], 0.015074],
[[[680.0*GeV, 320.0*GeV], [680.0*GeV, 320.0*GeV]], 0.023407],
[[[400.0*GeV, 160.0*GeV], [400.0*GeV, 160.0*GeV]], 0.027418],
[[[440.0*GeV, 80.0*GeV], [440.0*GeV, 80.0*GeV]], 0.025825],
[[[320.0*GeV, 200.0*GeV], [320.0*GeV, 200.0*GeV]], 0.0081056],
[[[440.0*GeV, 120.0*GeV], [440.0*GeV, 120.0*GeV]], 0.026252],
[[[720.0*GeV, 500.0*GeV], [720.0*GeV, 500.0*GeV]], 0.030567],
[[[280.0*GeV, 60.0*GeV], [280.0*GeV, 60.0*GeV]], 0.020623],
[[[760.0*GeV, 220.0*GeV], [760.0*GeV, 220.0*GeV]], 0.015847],
[[[600.0*GeV, 340.0*GeV], [600.0*GeV, 340.0*GeV]], 0.030307],
[[[600.0*GeV, 20.0*GeV], [600.0*GeV, 20.0*GeV]], 0.016819],
[[[640.0*GeV, 400.0*GeV], [640.0*GeV, 400.0*GeV]], 0.030244],
[[[360.0*GeV, 40.0*GeV], [360.0*GeV, 40.0*GeV]], 0.026077],
[[[600.0*GeV, 40.0*GeV], [600.0*GeV, 40.0*GeV]], 0.018014],
[[[640.0*GeV, 300.0*GeV], [640.0*GeV, 300.0*GeV]], 0.024344],
[[[560.0*GeV, 180.0*GeV], [560.0*GeV, 180.0*GeV]], 0.021395],
[[[600.0*GeV, 440.0*GeV], [600.0*GeV, 440.0*GeV]], 0.018348],
[[[720.0*GeV, 400.0*GeV], [720.0*GeV, 400.0*GeV]], 0.025816],
[[[360.0*GeV, 80.0*GeV], [360.0*GeV, 80.0*GeV]], 0.026463],
[[[480.0*GeV, 280.0*GeV], [480.0*GeV, 280.0*GeV]], 0.026207],
[[[520.0*GeV, 380.0*GeV], [520.0*GeV, 380.0*GeV]], 0.011841],
[[[760.0*GeV, 480.0*GeV], [760.0*GeV, 480.0*GeV]], 0.028317],
[[[560.0*GeV, 380.0*GeV], [560.0*GeV, 380.0*GeV]], 0.021679],
[[[520.0*GeV, 400.0*GeV], [520.0*GeV, 400.0*GeV]], 0.0084025],
[[[480.0*GeV, 440.0*GeV], [480.0*GeV, 440.0*GeV]], 0.0011766],
[[[680.0*GeV, 380.0*GeV], [680.0*GeV, 380.0*GeV]], 0.027748],
[[[440.0*GeV, 1.0*GeV], [440.0*GeV, 1.0*GeV]], 0.023994],
[[[560.0*GeV, 340.0*GeV], [560.0*GeV, 340.0*GeV]], 0.028086],
[[[240.0*GeV, 1.0*GeV], [240.0*GeV, 1.0*GeV]], 0.0167],
[[[560.0*GeV, 20.0*GeV], [560.0*GeV, 20.0*GeV]], 0.019188],
[[[680.0*GeV, 400.0*GeV], [680.0*GeV, 400.0*GeV]], 0.028934],
[[[800.0*GeV, 80.0*GeV], [800.0*GeV, 80.0*GeV]], 0.010883],
[[[400.0*GeV, 340.0*GeV], [400.0*GeV, 340.0*GeV]], 0.0032116],
[[[400.0*GeV, 80.0*GeV], [400.0*GeV, 80.0*GeV]], 0.025561],
[[[640.0*GeV, 140.0*GeV], [640.0*GeV, 140.0*GeV]], 0.017],
[[[600.0*GeV, 120.0*GeV], [600.0*GeV, 120.0*GeV]], 0.017823],
