txName: T2bb
conditionDescription: None
condition: None
constraint: [[['b']],[['b']]]
figureUrl: https://atlas.web.cern.ch/Atlas/GROUPS/PHYSICS/PAPERS/SUSY-2015-01/figaux_06d.png,https://atlas.web.cern.ch/Atlas/GROUPS/PHYSICS/PAPERS/SUSY-2015-01/figaux_07d.png
dataUrl: http://hepdata.cedar.ac.uk/view/ins1472822/all;http://hepdata.cedar.ac.uk/view/ins1472822/d30/input,http://hepdata.cedar.ac.uk/view/ins1472822/d35/input
validated: True
axes: 2*Eq(mother,x)_Eq(lsp,y)
publishedData: True
efficiencyMap: [[[[200.0*GeV, 180.0*GeV], [200.0*GeV, 180.0*GeV]], 0.0],
[[[700.0*GeV, 1.0*GeV], [700.0*GeV, 1.0*GeV]], 0.04053],
[[[700.0*GeV, 100.0*GeV], [700.0*GeV, 100.0*GeV]], 0.038587],
[[[700.0*GeV, 200.0*GeV], [700.0*GeV, 200.0*GeV]], 0.03692],
[[[700.0*GeV, 300.0*GeV], [700.0*GeV, 300.0*GeV]], 0.017885],
[[[700.0*GeV, 350.0*GeV], [700.0*GeV, 350.0*GeV]], 0.008316],
[[[700.0*GeV, 400.0*GeV], [700.0*GeV, 400.0*GeV]], 0.00209],
[[[700.0*GeV, 450.0*GeV], [700.0*GeV, 450.0*GeV]], 0.00028],
[[[700.0*GeV, 500.0*GeV], [700.0*GeV, 500.0*GeV]], 9.1e-05],
[[[700.0*GeV, 600.0*GeV], [700.0*GeV, 600.0*GeV]], 0.0],
[[[750.0*GeV, 1.0*GeV], [750.0*GeV, 1.0*GeV]], 0.051772],
[[[750.0*GeV, 100.0*GeV], [750.0*GeV, 100.0*GeV]], 0.04386],
[[[750.0*GeV, 200.0*GeV], [750.0*GeV, 200.0*GeV]], 0.04183],
[[[750.0*GeV, 300.0*GeV], [750.0*GeV, 300.0*GeV]], 0.0312],
[[[750.0*GeV, 350.0*GeV], [750.0*GeV, 350.0*GeV]], 0.019686],
[[[750.0*GeV, 400.0*GeV], [750.0*GeV, 400.0*GeV]], 0.010128],
[[[750.0*GeV, 450.0*GeV], [750.0*GeV, 450.0*GeV]], 0.0035],
[[[750.0*GeV, 500.0*GeV], [750.0*GeV, 500.0*GeV]], 9.6e-05],
[[[750.0*GeV, 600.0*GeV], [750.0*GeV, 600.0*GeV]], 9.6e-05],
[[[800.0*GeV, 1.0*GeV], [800.0*GeV, 1.0*GeV]], 0.0526],
[[[800.0*GeV, 50.0*GeV], [800.0*GeV, 50.0*GeV]], 0.054852],
[[[800.0*GeV, 100.0*GeV], [800.0*GeV, 100.0*GeV]], 0.0483],
[[[800.0*GeV, 150.0*GeV], [800.0*GeV, 150.0*GeV]], 0.04852],
[[[800.0*GeV, 200.0*GeV], [800.0*GeV, 200.0*GeV]], 0.045584],
[[[800.0*GeV, 250.0*GeV], [800.0*GeV, 250.0*GeV]], 0.04263],
[[[800.0*GeV, 300.0*GeV], [800.0*GeV, 300.0*GeV]], 0.039216],
[[[800.0*GeV, 350.0*GeV], [800.0*GeV, 350.0*GeV]], 0.03476],
[[[800.0*GeV, 400.0*GeV], [800.0*GeV, 400.0*GeV]], 0.019756],
[[[800.0*GeV, 450.0*GeV], [800.0*GeV, 450.0*GeV]], 0.011424],
[[[800.0*GeV, 500.0*GeV], [800.0*GeV, 500.0*GeV]], 0.003526],
[[[800.0*GeV, 550.0*GeV], [800.0*GeV, 550.0*GeV]], 0.000364],
[[[800.0*GeV, 600.0*GeV], [800.0*GeV, 600.0*GeV]], 0.000245],
[[[850.0*GeV, 1.0*GeV], [850.0*GeV, 1.0*GeV]], 0.056745],
[[[850.0*GeV, 50.0*GeV], [850.0*GeV, 50.0*GeV]], 0.057135],
[[[850.0*GeV, 100.0*GeV], [850.0*GeV, 100.0*GeV]], 0.057523],
[[[850.0*GeV, 150.0*GeV], [850.0*GeV, 150.0*GeV]], 0.05168],
[[[850.0*GeV, 200.0*GeV], [850.0*GeV, 200.0*GeV]], 0.054407],
[[[850.0*GeV, 250.0*GeV], [850.0*GeV, 250.0*GeV]], 0.051815],
[[[850.0*GeV, 300.0*GeV], [850.0*GeV, 300.0*GeV]], 0.048884],
[[[850.0*GeV, 350.0*GeV], [850.0*GeV, 350.0*GeV]], 0.045264],
[[[850.0*GeV, 400.0*GeV], [850.0*GeV, 400.0*GeV]], 0.032007],
[[[850.0*GeV, 450.0*GeV], [850.0*GeV, 450.0*GeV]], 0.0259],
[[[850.0*GeV, 500.0*GeV], [850.0*GeV, 500.0*GeV]], 0.013],
[[[850.0*GeV, 550.0*GeV], [850.0*GeV, 550.0*GeV]], 0.004012],
[[[850.0*GeV, 600.0*GeV], [850.0*GeV, 600.0*GeV]], 0.000455],
[[[900.0*GeV, 1.0*GeV], [900.0*GeV, 1.0*GeV]], 0.063252],
[[[900.0*GeV, 50.0*GeV], [900.0*GeV, 50.0*GeV]], 0.061635],
[[[900.0*GeV, 100.0*GeV], [900.0*GeV, 100.0*GeV]], 0.057076],
[[[900.0*GeV, 150.0*GeV], [900.0*GeV, 150.0*GeV]], 0.055265],
[[[900.0*GeV, 200.0*GeV], [900.0*GeV, 200.0*GeV]], 0.06084],
[[[900.0*GeV, 250.0*GeV], [900.0*GeV, 250.0*GeV]], 0.052896],
[[[900.0*GeV, 300.0*GeV], [900.0*GeV, 300.0*GeV]], 0.053382],
[[[900.0*GeV, 350.0*GeV], [900.0*GeV, 350.0*GeV]], 0.04604],
[[[900.0*GeV, 400.0*GeV], [900.0*GeV, 400.0*GeV]], 0.04293],
[[[900.0*GeV, 450.0*GeV], [900.0*GeV, 450.0*GeV]], 0.040698],
[[[900.0*GeV, 500.0*GeV], [900.0*GeV, 500.0*GeV]], 0.025676],
[[[900.0*GeV, 550.0*GeV], [900.0*GeV, 550.0*GeV]], 0.0142],
[[[900.0*GeV, 600.0*GeV], [900.0*GeV, 600.0*GeV]], 0.00306],
[[[950.0*GeV, 1.0*GeV], [950.0*GeV, 1.0*GeV]], 0.05971],
[[[950.0*GeV, 50.0*GeV], [950.0*GeV, 50.0*GeV]], 0.06623],
[[[950.0*GeV, 100.0*GeV], [950.0*GeV, 100.0*GeV]], 0.059045],
[[[950.0*GeV, 150.0*GeV], [950.0*GeV, 150.0*GeV]], 0.063396],
[[[950.0*GeV, 200.0*GeV], [950.0*GeV, 200.0*GeV]], 0.057609],
[[[950.0*GeV, 250.0*GeV], [950.0*GeV, 250.0*GeV]], 0.054604],
[[[950.0*GeV, 300.0*GeV], [950.0*GeV, 300.0*GeV]], 0.059901],
[[[950.0*GeV, 350.0*GeV], [950.0*GeV, 350.0*GeV]], 0.05852],
[[[950.0*GeV, 400.0*GeV], [950.0*GeV, 400.0*GeV]], 0.053004],
[[[950.0*GeV, 450.0*GeV], [950.0*GeV, 450.0*GeV]], 0.04986],
[[[950.0*GeV, 500.0*GeV], [950.0*GeV, 500.0*GeV]], 0.040342],
[[[950.0*GeV, 550.0*GeV], [950.0*GeV, 550.0*GeV]], 0.028808],
[[[950.0*GeV, 600.0*GeV], [950.0*GeV, 600.0*GeV]], 0.016748],
[[[1000.0*GeV, 1.0*GeV], [1000.0*GeV, 1.0*GeV]], 0.068328],
[[[1000.0*GeV, 50.0*GeV], [1000.0*GeV, 50.0*GeV]], 0.062496],
[[[1000.0*GeV, 100.0*GeV], [1000.0*GeV, 100.0*GeV]], 0.060126],
[[[1000.0*GeV, 150.0*GeV], [1000.0*GeV, 150.0*GeV]], 0.06001],
[[[1000.0*GeV, 200.0*GeV], [1000.0*GeV, 200.0*GeV]], 0.061495],
[[[1000.0*GeV, 250.0*GeV], [1000.0*GeV, 250.0*GeV]], 0.062206],
[[[1000.0*GeV, 300.0*GeV], [1000.0*GeV, 300.0*GeV]], 0.063648],
[[[1000.0*GeV, 350.0*GeV], [1000.0*GeV, 350.0*GeV]], 0.056628],
[[[1000.0*GeV, 400.0*GeV], [1000.0*GeV, 400.0*GeV]], 0.05343],
[[[1000.0*GeV, 450.0*GeV], [1000.0*GeV, 450.0*GeV]], 0.054726],
[[[1000.0*GeV, 500.0*GeV], [1000.0*GeV, 500.0*GeV]], 0.046416],
[[[1000.0*GeV, 550.0*GeV], [1000.0*GeV, 550.0*GeV]], 0.039856],
[[[1000.0*GeV, 600.0*GeV], [1000.0*GeV, 600.0*GeV]], 0.028106]]
