txName: T2bb
conditionDescription: None
condition: None
constraint: [[['b']],[['b']]]
figureUrl: https://atlas.web.cern.ch/Atlas/GROUPS/PHYSICS/PAPERS/SUSY-2015-01/figaux_06c.png,https://atlas.web.cern.ch/Atlas/GROUPS/PHYSICS/PAPERS/SUSY-2015-01/figaux_07c.png
dataUrl: http://hepdata.cedar.ac.uk/view/ins1472822/all;http://hepdata.cedar.ac.uk/view/ins1472822/d29/input,http://hepdata.cedar.ac.uk/view/ins1472822/d34/input
validated: True
axes: 2*Eq(mother,x)_Eq(lsp,y)
publishedData: True
efficiencyMap: [[[[200.0*GeV, 180.0*GeV], [200.0*GeV, 180.0*GeV]], 0.0],
[[[550.0*GeV, 200.0*GeV], [550.0*GeV, 200.0*GeV]], 0.026514],
[[[550.0*GeV, 300.0*GeV], [550.0*GeV, 300.0*GeV]], 0.004248],
[[[550.0*GeV, 350.0*GeV], [550.0*GeV, 350.0*GeV]], 0.000273],
[[[550.0*GeV, 400.0*GeV], [550.0*GeV, 400.0*GeV]], 0.0],
[[[550.0*GeV, 450.0*GeV], [550.0*GeV, 450.0*GeV]], 0.0],
[[[550.0*GeV, 500.0*GeV], [550.0*GeV, 500.0*GeV]], 0.000101],
[[[550.0*GeV, 530.0*GeV], [550.0*GeV, 530.0*GeV]], 0.0],
[[[550.0*GeV, 545.0*GeV], [550.0*GeV, 545.0*GeV]], 0.0],
[[[600.0*GeV, 1.0*GeV], [600.0*GeV, 1.0*GeV]], 0.057477],
[[[600.0*GeV, 100.0*GeV], [600.0*GeV, 100.0*GeV]], 0.053704],
[[[600.0*GeV, 200.0*GeV], [600.0*GeV, 200.0*GeV]], 0.0419],
[[[600.0*GeV, 300.0*GeV], [600.0*GeV, 300.0*GeV]], 0.01859],
[[[600.0*GeV, 350.0*GeV], [600.0*GeV, 350.0*GeV]], 0.005194],
[[[600.0*GeV, 400.0*GeV], [600.0*GeV, 400.0*GeV]], 0.000231],
[[[600.0*GeV, 450.0*GeV], [600.0*GeV, 450.0*GeV]], 0.0],
[[[600.0*GeV, 500.0*GeV], [600.0*GeV, 500.0*GeV]], 0.000185],
[[[600.0*GeV, 580.0*GeV], [600.0*GeV, 580.0*GeV]], 0.0],
[[[600.0*GeV, 595.0*GeV], [600.0*GeV, 595.0*GeV]], 0.0],
[[[650.0*GeV, 1.0*GeV], [650.0*GeV, 1.0*GeV]], 0.0706],
[[[650.0*GeV, 100.0*GeV], [650.0*GeV, 100.0*GeV]], 0.0676],
[[[650.0*GeV, 200.0*GeV], [650.0*GeV, 200.0*GeV]], 0.059346],
[[[650.0*GeV, 300.0*GeV], [650.0*GeV, 300.0*GeV]], 0.037848],
[[[650.0*GeV, 350.0*GeV], [650.0*GeV, 350.0*GeV]], 0.019822],
[[[650.0*GeV, 400.0*GeV], [650.0*GeV, 400.0*GeV]], 0.00732],
[[[650.0*GeV, 450.0*GeV], [650.0*GeV, 450.0*GeV]], 0.00048],
[[[650.0*GeV, 500.0*GeV], [650.0*GeV, 500.0*GeV]], 0.000144],
[[[650.0*GeV, 600.0*GeV], [650.0*GeV, 600.0*GeV]], 0.0],
[[[700.0*GeV, 1.0*GeV], [700.0*GeV, 1.0*GeV]], 0.071016],
[[[700.0*GeV, 100.0*GeV], [700.0*GeV, 100.0*GeV]], 0.071136],
[[[700.0*GeV, 200.0*GeV], [700.0*GeV, 200.0*GeV]], 0.072176],
[[[700.0*GeV, 300.0*GeV], [700.0*GeV, 300.0*GeV]], 0.055242],
[[[700.0*GeV, 350.0*GeV], [700.0*GeV, 350.0*GeV]], 0.038885],
[[[700.0*GeV, 400.0*GeV], [700.0*GeV, 400.0*GeV]], 0.024416],
[[[700.0*GeV, 450.0*GeV], [700.0*GeV, 450.0*GeV]], 0.00846],
[[[700.0*GeV, 500.0*GeV], [700.0*GeV, 500.0*GeV]], 0.001001],
[[[700.0*GeV, 600.0*GeV], [700.0*GeV, 600.0*GeV]], 0.0],
[[[750.0*GeV, 1.0*GeV], [750.0*GeV, 1.0*GeV]], 0.081313],
[[[750.0*GeV, 100.0*GeV], [750.0*GeV, 100.0*GeV]], 0.07636],
[[[750.0*GeV, 200.0*GeV], [750.0*GeV, 200.0*GeV]], 0.07473],
[[[750.0*GeV, 300.0*GeV], [750.0*GeV, 300.0*GeV]], 0.0635],
[[[750.0*GeV, 350.0*GeV], [750.0*GeV, 350.0*GeV]], 0.05243],
[[[750.0*GeV, 400.0*GeV], [750.0*GeV, 400.0*GeV]], 0.041256],
[[[750.0*GeV, 450.0*GeV], [750.0*GeV, 450.0*GeV]], 0.025422],
[[[750.0*GeV, 500.0*GeV], [750.0*GeV, 500.0*GeV]], 0.007905],
[[[750.0*GeV, 600.0*GeV], [750.0*GeV, 600.0*GeV]], 9.6e-05],
[[[800.0*GeV, 1.0*GeV], [800.0*GeV, 1.0*GeV]], 0.081186],
[[[800.0*GeV, 50.0*GeV], [800.0*GeV, 50.0*GeV]], 0.079417],
[[[800.0*GeV, 100.0*GeV], [800.0*GeV, 100.0*GeV]], 0.078604],
[[[800.0*GeV, 150.0*GeV], [800.0*GeV, 150.0*GeV]], 0.079128],
[[[800.0*GeV, 200.0*GeV], [800.0*GeV, 200.0*GeV]], 0.07776],
[[[800.0*GeV, 250.0*GeV], [800.0*GeV, 250.0*GeV]], 0.07414],
[[[800.0*GeV, 300.0*GeV], [800.0*GeV, 300.0*GeV]], 0.069024],
[[[800.0*GeV, 350.0*GeV], [800.0*GeV, 350.0*GeV]], 0.072414],
[[[800.0*GeV, 400.0*GeV], [800.0*GeV, 400.0*GeV]], 0.055952],
[[[800.0*GeV, 450.0*GeV], [800.0*GeV, 450.0*GeV]], 0.042692],
[[[800.0*GeV, 500.0*GeV], [800.0*GeV, 500.0*GeV]], 0.026936],
[[[800.0*GeV, 550.0*GeV], [800.0*GeV, 550.0*GeV]], 0.012159],
[[[800.0*GeV, 600.0*GeV], [800.0*GeV, 600.0*GeV]], 0.00102],
[[[850.0*GeV, 1.0*GeV], [850.0*GeV, 1.0*GeV]], 0.079794],
[[[850.0*GeV, 50.0*GeV], [850.0*GeV, 50.0*GeV]], 0.08282],
[[[850.0*GeV, 100.0*GeV], [850.0*GeV, 100.0*GeV]], 0.082824],
[[[850.0*GeV, 150.0*GeV], [850.0*GeV, 150.0*GeV]], 0.079335],
[[[850.0*GeV, 200.0*GeV], [850.0*GeV, 200.0*GeV]], 0.084065],
[[[850.0*GeV, 250.0*GeV], [850.0*GeV, 250.0*GeV]], 0.080914],
[[[850.0*GeV, 300.0*GeV], [850.0*GeV, 300.0*GeV]], 0.075465],
[[[850.0*GeV, 350.0*GeV], [850.0*GeV, 350.0*GeV]], 0.077174],
[[[850.0*GeV, 400.0*GeV], [850.0*GeV, 400.0*GeV]], 0.062304],
[[[850.0*GeV, 450.0*GeV], [850.0*GeV, 450.0*GeV]], 0.061162],
[[[850.0*GeV, 500.0*GeV], [850.0*GeV, 500.0*GeV]], 0.045396],
[[[850.0*GeV, 550.0*GeV], [850.0*GeV, 550.0*GeV]], 0.030095],
[[[850.0*GeV, 600.0*GeV], [850.0*GeV, 600.0*GeV]], 0.010812],
[[[900.0*GeV, 1.0*GeV], [900.0*GeV, 1.0*GeV]], 0.084501],
[[[900.0*GeV, 50.0*GeV], [900.0*GeV, 50.0*GeV]], 0.082584],
[[[900.0*GeV, 100.0*GeV], [900.0*GeV, 100.0*GeV]], 0.080652],
[[[900.0*GeV, 150.0*GeV], [900.0*GeV, 150.0*GeV]], 0.076392],
[[[900.0*GeV, 200.0*GeV], [900.0*GeV, 200.0*GeV]], 0.086715],
[[[900.0*GeV, 250.0*GeV], [900.0*GeV, 250.0*GeV]], 0.077064],
[[[900.0*GeV, 300.0*GeV], [900.0*GeV, 300.0*GeV]], 0.082044],
[[[900.0*GeV, 350.0*GeV], [900.0*GeV, 350.0*GeV]], 0.072488],
[[[900.0*GeV, 400.0*GeV], [900.0*GeV, 400.0*GeV]], 0.07475],
[[[900.0*GeV, 450.0*GeV], [900.0*GeV, 450.0*GeV]], 0.07475],
[[[900.0*GeV, 500.0*GeV], [900.0*GeV, 500.0*GeV]], 0.06396],
[[[900.0*GeV, 550.0*GeV], [900.0*GeV, 550.0*GeV]], 0.052258],
[[[900.0*GeV, 600.0*GeV], [900.0*GeV, 600.0*GeV]], 0.027976],
[[[950.0*GeV, 1.0*GeV], [950.0*GeV, 1.0*GeV]], 0.076602],
[[[950.0*GeV, 50.0*GeV], [950.0*GeV, 50.0*GeV]], 0.08814],
[[[950.0*GeV, 100.0*GeV], [950.0*GeV, 100.0*GeV]], 0.078732],
[[[950.0*GeV, 150.0*GeV], [950.0*GeV, 150.0*GeV]], 0.080352],
[[[950.0*GeV, 200.0*GeV], [950.0*GeV, 200.0*GeV]], 0.081393],
[[[950.0*GeV, 250.0*GeV], [950.0*GeV, 250.0*GeV]], 0.081511],
[[[950.0*GeV, 300.0*GeV], [950.0*GeV, 300.0*GeV]], 0.083804],
[[[950.0*GeV, 350.0*GeV], [950.0*GeV, 350.0*GeV]], 0.08338],
[[[950.0*GeV, 400.0*GeV], [950.0*GeV, 400.0*GeV]], 0.081442],
[[[950.0*GeV, 450.0*GeV], [950.0*GeV, 450.0*GeV]], 0.074316],
[[[950.0*GeV, 500.0*GeV], [950.0*GeV, 500.0*GeV]], 0.077232],
[[[950.0*GeV, 550.0*GeV], [950.0*GeV, 550.0*GeV]], 0.069832],
[[[950.0*GeV, 600.0*GeV], [950.0*GeV, 600.0*GeV]], 0.049616],
[[[1000.0*GeV, 1.0*GeV], [1000.0*GeV, 1.0*GeV]], 0.08586],
[[[1000.0*GeV, 50.0*GeV], [1000.0*GeV, 50.0*GeV]], 0.07826],
[[[1000.0*GeV, 100.0*GeV], [1000.0*GeV, 100.0*GeV]], 0.076857],
[[[1000.0*GeV, 150.0*GeV], [1000.0*GeV, 150.0*GeV]], 0.074679],
[[[1000.0*GeV, 200.0*GeV], [1000.0*GeV, 200.0*GeV]], 0.081795],
[[[1000.0*GeV, 250.0*GeV], [1000.0*GeV, 250.0*GeV]], 0.081252],
[[[1000.0*GeV, 300.0*GeV], [1000.0*GeV, 300.0*GeV]], 0.08692],
[[[1000.0*GeV, 350.0*GeV], [1000.0*GeV, 350.0*GeV]], 0.079365],
[[[1000.0*GeV, 400.0*GeV], [1000.0*GeV, 400.0*GeV]], 0.082328],
[[[1000.0*GeV, 450.0*GeV], [1000.0*GeV, 450.0*GeV]], 0.079758],
[[[1000.0*GeV, 500.0*GeV], [1000.0*GeV, 500.0*GeV]], 0.0737],
[[[1000.0*GeV, 550.0*GeV], [1000.0*GeV, 550.0*GeV]], 0.075705],
[[[1000.0*GeV, 600.0*GeV], [1000.0*GeV, 600.0*GeV]], 0.065025]]
