#            mhscp              mprod               ctau              width        SR2FULL_150
     7.5000000e+01      1.6000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      1.6000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      1.8000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      1.8000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      2.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      2.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      2.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      2.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      2.5000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      2.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      2.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      2.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      3.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      3.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      3.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      3.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      4.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      4.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      4.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      4.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      5.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      5.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      6.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      6.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      8.0000000e+01      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      8.0000000e+01      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      8.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      8.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      8.5000000e+01      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      8.5000000e+01      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      9.0000000e+01      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      9.0000000e+01      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.0500000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.0500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.1000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.1000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.2000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.2000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.3000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.3000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.4000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.4000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.6000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.6000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.8000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.8000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      2.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      2.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      2.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      2.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      2.5000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      2.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      2.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      2.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      3.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      3.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      3.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      3.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      4.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      4.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      4.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      4.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      5.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      5.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      5.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      5.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      7.5000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      7.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.0000000e+03      1.0000000e+99      0.0000000e+00      8.4277782e-03
     1.5000000e+02      1.0000000e+03      1.9732700e+03      1.0000000e-19      8.3652150e-03
     1.5000000e+02      1.0000000e+03      1.0962611e+02      1.8000000e-18      7.3774225e-03
     1.5000000e+02      1.0000000e+03      3.5236964e+01      5.6000000e-18      5.6080172e-03
     1.5000000e+02      1.0000000e+03      8.9694091e+00      2.2000000e-17      1.8822520e-03
     1.5000000e+02      1.0000000e+03      6.1664687e+00      3.2000000e-17      1.0282247e-03
     1.5000000e+02      1.0000000e+03      4.2897174e+00      4.6000000e-17      4.6960688e-04
     1.5000000e+02      1.0000000e+03      2.9018676e+00      6.8000000e-17      1.5493674e-04
     1.5000000e+02      1.0000000e+03      1.9732700e+00      1.0000000e-16      3.8370077e-05
     1.5000000e+02      1.0000000e+03      1.3155133e+00      1.5000000e-16      6.4794058e-06
     1.5000000e+02      1.0000000e+03      8.9694091e-01      2.2000000e-16      9.4892772e-07
     1.5000000e+02      1.0000000e+03      6.1664687e-01      3.2000000e-16      1.1406571e-07
     1.5000000e+02      1.0000000e+03      4.2897174e-01      4.6000000e-16      1.0438142e-08
     1.5000000e+02      1.0000000e+03      2.9018676e-01      6.8000000e-16      4.7579952e-10
     1.5000000e+02      1.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.5000000e+03      1.0000000e+99      0.0000000e+00      5.6346563e-03
     1.5000000e+02      1.5000000e+03      1.9732700e+02      1.0000000e-18      5.3090186e-03
     1.5000000e+02      1.5000000e+03      3.5236964e+01      5.6000000e-18      4.0681787e-03
     1.5000000e+02      1.5000000e+03      6.1664687e+00      3.2000000e-17      1.0717385e-03
     1.5000000e+02      1.5000000e+03      4.2897174e+00      4.6000000e-17      5.8411112e-04
     1.5000000e+02      1.5000000e+03      2.9018676e+00      6.8000000e-17      2.4866449e-04
     1.5000000e+02      1.5000000e+03      1.9732700e+00      1.0000000e-16      8.4544159e-05
     1.5000000e+02      1.5000000e+03      1.3155133e+00      1.5000000e-16      2.0547230e-05
     1.5000000e+02      1.5000000e+03      8.9694091e-01      2.2000000e-16      4.0602867e-06
     1.5000000e+02      1.5000000e+03      6.1664687e-01      3.2000000e-16      6.1126046e-07
     1.5000000e+02      1.5000000e+03      4.2897174e-01      4.6000000e-16      6.7781679e-08
     1.5000000e+02      1.5000000e+03      2.9018676e-01      6.8000000e-16      3.7182814e-09
     1.5000000e+02      1.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.5500000e+02      1.0000000e+99      0.0000000e+00      4.0232648e-03
     1.5000000e+02      1.5500000e+02      1.9732700e+04      1.0000000e-20      4.0186436e-03
     1.5000000e+02      1.5500000e+02      1.9732700e+02      1.0000000e-18      3.5885336e-03
     1.5000000e+02      1.5500000e+02      6.1664687e+01      3.2000000e-18      2.8016666e-03
     1.5000000e+02      1.5500000e+02      1.3155133e+01      1.5000000e-17      8.1117805e-04
     1.5000000e+02      1.5500000e+02      8.9694091e+00      2.2000000e-17      4.1405769e-04
     1.5000000e+02      1.5500000e+02      6.1664687e+00      3.2000000e-17      1.6968754e-04
     1.5000000e+02      1.5500000e+02      4.2897174e+00      4.6000000e-17      5.4480771e-05
     1.5000000e+02      1.5500000e+02      2.9018676e+00      6.8000000e-17      1.1201354e-05
     1.5000000e+02      1.5500000e+02      1.9732700e+00      1.0000000e-16      1.5345205e-06
     1.5000000e+02      1.5500000e+02      1.3155133e+00      1.5000000e-16      1.1320008e-07
     1.5000000e+02      1.5500000e+02      8.9694091e-01      2.2000000e-16      5.9580998e-09
     1.5000000e+02      1.5500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.6000000e+02      1.0000000e+99      0.0000000e+00      3.8457959e-03
     1.5000000e+02      1.6000000e+02      1.9732700e+04      1.0000000e-20      3.8413341e-03
     1.5000000e+02      1.6000000e+02      1.9732700e+02      1.0000000e-18      3.4262673e-03
     1.5000000e+02      1.6000000e+02      6.1664687e+01      3.2000000e-18      2.6681135e-03
     1.5000000e+02      1.6000000e+02      1.3155133e+01      1.5000000e-17      7.6137146e-04
     1.5000000e+02      1.6000000e+02      8.9694091e+00      2.2000000e-17      3.8500878e-04
     1.5000000e+02      1.6000000e+02      6.1664687e+00      3.2000000e-17      1.5553516e-04
     1.5000000e+02      1.6000000e+02      4.2897174e+00      4.6000000e-17      4.8886048e-05
     1.5000000e+02      1.6000000e+02      2.9018676e+00      6.8000000e-17      9.7214772e-06
     1.5000000e+02      1.6000000e+02      1.9732700e+00      1.0000000e-16      1.2747056e-06
     1.5000000e+02      1.6000000e+02      1.3155133e+00      1.5000000e-16      8.8562555e-08
     1.5000000e+02      1.6000000e+02      8.9694091e-01      2.2000000e-16      4.3017265e-09
     1.5000000e+02      1.6000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.7000000e+02      1.0000000e+99      0.0000000e+00      3.6810265e-03
     1.5000000e+02      1.7000000e+02      1.9732700e+04      1.0000000e-20      3.6767466e-03
     1.5000000e+02      1.7000000e+02      1.9732700e+02      1.0000000e-18      3.2786405e-03
     1.5000000e+02      1.7000000e+02      6.1664687e+01      3.2000000e-18      2.5517586e-03
     1.5000000e+02      1.7000000e+02      1.3155133e+01      1.5000000e-17      7.2637063e-04
     1.5000000e+02      1.7000000e+02      8.9694091e+00      2.2000000e-17      3.6687986e-04
     1.5000000e+02      1.7000000e+02      6.1664687e+00      3.2000000e-17      1.4793772e-04
     1.5000000e+02      1.7000000e+02      4.2897174e+00      4.6000000e-17      4.6297912e-05
     1.5000000e+02      1.7000000e+02      2.9018676e+00      6.8000000e-17      9.0895516e-06
     1.5000000e+02      1.7000000e+02      1.9732700e+00      1.0000000e-16      1.1622647e-06
     1.5000000e+02      1.7000000e+02      1.3155133e+00      1.5000000e-16      7.9719278e-08
     1.5000000e+02      1.7000000e+02      8.9694091e-01      2.2000000e-16      4.2057955e-09
     1.5000000e+02      1.7000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.8000000e+02      1.0000000e+99      0.0000000e+00      3.7323116e-03
     1.5000000e+02      1.8000000e+02      1.9732700e+04      1.0000000e-20      3.7279624e-03
     1.5000000e+02      1.8000000e+02      1.9732700e+02      1.0000000e-18      3.3234061e-03
     1.5000000e+02      1.8000000e+02      6.1664687e+01      3.2000000e-18      2.5847424e-03
     1.5000000e+02      1.8000000e+02      1.3155133e+01      1.5000000e-17      7.3154495e-04
     1.5000000e+02      1.8000000e+02      8.9694091e+00      2.2000000e-17      3.6800432e-04
     1.5000000e+02      1.8000000e+02      6.1664687e+00      3.2000000e-17      1.4763106e-04
     1.5000000e+02      1.8000000e+02      4.2897174e+00      4.6000000e-17      4.6032844e-05
     1.5000000e+02      1.8000000e+02      2.9018676e+00      6.8000000e-17      9.0900077e-06
     1.5000000e+02      1.8000000e+02      1.9732700e+00      1.0000000e-16      1.1940096e-06
     1.5000000e+02      1.8000000e+02      1.3155133e+00      1.5000000e-16      8.4543682e-08
     1.5000000e+02      1.8000000e+02      8.9694091e-01      2.2000000e-16      4.2371290e-09
     1.5000000e+02      1.8000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      2.0000000e+02      1.0000000e+99      0.0000000e+00      3.9494072e-03
     1.5000000e+02      2.0000000e+02      1.9732700e+04      1.0000000e-20      3.9448294e-03
     1.5000000e+02      2.0000000e+02      1.9732700e+02      1.0000000e-18      3.5188448e-03
     1.5000000e+02      2.0000000e+02      6.1664687e+01      3.2000000e-18      2.7401415e-03
     1.5000000e+02      2.0000000e+02      1.3155133e+01      1.5000000e-17      7.7922484e-04
     1.5000000e+02      2.0000000e+02      8.9694091e+00      2.2000000e-17      3.9259629e-04
     1.5000000e+02      2.0000000e+02      6.1664687e+00      3.2000000e-17      1.5763261e-04
     1.5000000e+02      2.0000000e+02      4.2897174e+00      4.6000000e-17      4.9088398e-05
     1.5000000e+02      2.0000000e+02      2.9018676e+00      6.8000000e-17      9.6141512e-06
     1.5000000e+02      2.0000000e+02      1.9732700e+00      1.0000000e-16      1.2326935e-06
     1.5000000e+02      2.0000000e+02      1.3155133e+00      1.5000000e-16      8.3551418e-08
     1.5000000e+02      2.0000000e+02      8.9694091e-01      2.2000000e-16      4.2346971e-09
     1.5000000e+02      2.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      2.0000000e+03      1.0000000e+99      0.0000000e+00      4.1174879e-03
     1.5000000e+02      2.0000000e+03      1.9732700e+02      1.0000000e-18      3.9221781e-03
     1.5000000e+02      2.0000000e+03      3.5236964e+01      5.6000000e-18      3.1588488e-03
     1.5000000e+02      2.0000000e+03      4.2897174e+00      4.6000000e-17      6.7138724e-04
     1.5000000e+02      2.0000000e+03      2.9018676e+00      6.8000000e-17      3.4152381e-04
     1.5000000e+02      2.0000000e+03      1.9732700e+00      1.0000000e-16      1.4441392e-04
     1.5000000e+02      2.0000000e+03      1.3155133e+00      1.5000000e-16      4.5508138e-05
     1.5000000e+02      2.0000000e+03      8.9694091e-01      2.2000000e-16      1.1516325e-05
     1.5000000e+02      2.0000000e+03      6.1664687e-01      3.2000000e-16      2.1789134e-06
     1.5000000e+02      2.0000000e+03      4.2897174e-01      4.6000000e-16      3.0323226e-07
     1.5000000e+02      2.0000000e+03      2.9018676e-01      6.8000000e-16      2.2622849e-08
     1.5000000e+02      2.0000000e+03      1.9732700e-01      1.0000000e-15      9.7959710e-10
     1.5000000e+02      2.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      2.2500000e+02      1.0000000e+99      0.0000000e+00      4.3238853e-03
     1.5000000e+02      2.2500000e+02      1.9732700e+04      1.0000000e-20      4.3189439e-03
     1.5000000e+02      2.2500000e+02      1.9732700e+02      1.0000000e-18      3.8587279e-03
     1.5000000e+02      2.2500000e+02      6.1664687e+01      3.2000000e-18      3.0151752e-03
     1.5000000e+02      2.2500000e+02      1.3155133e+01      1.5000000e-17      8.7145757e-04
     1.5000000e+02      2.2500000e+02      8.9694091e+00      2.2000000e-17      4.4269434e-04
     1.5000000e+02      2.2500000e+02      6.1664687e+00      3.2000000e-17      1.7964169e-04
     1.5000000e+02      2.2500000e+02      4.2897174e+00      4.6000000e-17      5.6711419e-05
     1.5000000e+02      2.2500000e+02      2.9018676e+00      6.8000000e-17      1.1350737e-05
     1.5000000e+02      2.2500000e+02      1.9732700e+00      1.0000000e-16      1.5133204e-06
     1.5000000e+02      2.2500000e+02      1.3155133e+00      1.5000000e-16      1.1264689e-07
     1.5000000e+02      2.2500000e+02      8.9694091e-01      2.2000000e-16      6.8895981e-09
     1.5000000e+02      2.2500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      2.5000000e+02      1.0000000e+99      0.0000000e+00      4.6618513e-03
     1.5000000e+02      2.5000000e+02      1.9732700e+04      1.0000000e-20      4.6565487e-03
     1.5000000e+02      2.5000000e+02      1.9732700e+02      1.0000000e-18      4.1625770e-03
     1.5000000e+02      2.5000000e+02      6.1664687e+01      3.2000000e-18      3.2564667e-03
     1.5000000e+02      2.5000000e+02      1.3155133e+01      1.5000000e-17      9.4754416e-04
     1.5000000e+02      2.5000000e+02      8.9694091e+00      2.2000000e-17      4.8350278e-04
     1.5000000e+02      2.5000000e+02      6.1664687e+00      3.2000000e-17      1.9761148e-04
     1.5000000e+02      2.5000000e+02      4.2897174e+00      4.6000000e-17      6.3100525e-05
     1.5000000e+02      2.5000000e+02      2.9018676e+00      6.8000000e-17      1.2883202e-05
     1.5000000e+02      2.5000000e+02      1.9732700e+00      1.0000000e-16      1.7672956e-06
     1.5000000e+02      2.5000000e+02      1.3155133e+00      1.5000000e-16      1.3431508e-07
     1.5000000e+02      2.5000000e+02      8.9694091e-01      2.2000000e-16      7.3490991e-09
     1.5000000e+02      2.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      2.5000000e+03      1.0000000e+99      0.0000000e+00      3.4178303e-03
     1.5000000e+02      2.5000000e+03      1.9732700e+06      1.0000000e-22      3.4178164e-03
     1.5000000e+02      2.5000000e+03      1.0962611e+02      1.8000000e-18      3.1798733e-03
     1.5000000e+02      2.5000000e+03      1.9732700e+01      1.0000000e-17      2.3342448e-03
     1.5000000e+02      2.5000000e+03      6.1664687e+00      3.2000000e-17      1.1441043e-03
     1.5000000e+02      2.5000000e+03      2.9018676e+00      6.8000000e-17      4.4133470e-04
     1.5000000e+02      2.5000000e+03      1.9732700e+00      1.0000000e-16      2.1449513e-04
     1.5000000e+02      2.5000000e+03      1.3155133e+00      1.5000000e-16      7.9724501e-05
     1.5000000e+02      2.5000000e+03      8.9694091e-01      2.2000000e-16      2.3792746e-05
     1.5000000e+02      2.5000000e+03      6.1664687e-01      3.2000000e-16      5.3026230e-06
     1.5000000e+02      2.5000000e+03      4.2897174e-01      4.6000000e-16      8.6833497e-07
     1.5000000e+02      2.5000000e+03      2.9018676e-01      6.8000000e-16      7.8260325e-08
     1.5000000e+02      2.5000000e+03      1.9732700e-01      1.0000000e-15      4.1225598e-09
     1.5000000e+02      2.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      3.0000000e+02      1.0000000e+99      0.0000000e+00      5.5348996e-03
     1.5000000e+02      3.0000000e+02      3.9465400e+02      5.0000000e-19      5.2340618e-03
     1.5000000e+02      3.0000000e+02      6.1664687e+01      3.2000000e-18      3.8879260e-03
     1.5000000e+02      3.0000000e+02      1.3155133e+01      1.5000000e-17      1.1526516e-03
     1.5000000e+02      3.0000000e+02      8.9694091e+00      2.2000000e-17      5.9413183e-04
     1.5000000e+02      3.0000000e+02      6.1664687e+00      3.2000000e-17      2.4619652e-04
     1.5000000e+02      3.0000000e+02      4.2897174e+00      4.6000000e-17      8.0147764e-05
     1.5000000e+02      3.0000000e+02      2.9018676e+00      6.8000000e-17      1.6920924e-05
     1.5000000e+02      3.0000000e+02      1.9732700e+00      1.0000000e-16      2.4575447e-06
     1.5000000e+02      3.0000000e+02      1.3155133e+00      1.5000000e-16      2.0377645e-07
     1.5000000e+02      3.0000000e+02      8.9694091e-01      2.2000000e-16      1.1861310e-08
     1.5000000e+02      3.0000000e+02      6.1664687e-01      3.2000000e-16      3.9371775e-10
     1.5000000e+02      3.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      3.0000000e+03      1.0000000e+99      0.0000000e+00      3.0869409e-03
     1.5000000e+02      3.0000000e+03      1.0962611e+02      1.8000000e-18      2.9048579e-03
     1.5000000e+02      3.0000000e+03      1.9732700e+01      1.0000000e-17      2.2368220e-03
     1.5000000e+02      3.0000000e+03      2.9018676e+00      6.8000000e-17      5.3563294e-04
     1.5000000e+02      3.0000000e+03      1.9732700e+00      1.0000000e-16      2.8537691e-04
     1.5000000e+02      3.0000000e+03      1.3155133e+00      1.5000000e-16      1.1902007e-04
     1.5000000e+02      3.0000000e+03      8.9694091e-01      2.2000000e-16      4.0167125e-05
     1.5000000e+02      3.0000000e+03      6.1664687e-01      3.2000000e-16      1.0144829e-05
     1.5000000e+02      3.0000000e+03      4.2897174e-01      4.6000000e-16      1.8579874e-06
     1.5000000e+02      3.0000000e+03      2.9018676e-01      6.8000000e-16      1.8335960e-07
     1.5000000e+02      3.0000000e+03      1.9732700e-01      1.0000000e-15      9.9884807e-09
     1.5000000e+02      3.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      3.5000000e+02      1.0000000e+99      0.0000000e+00      6.3480420e-03
     1.5000000e+02      3.5000000e+02      3.9465400e+02      5.0000000e-19      6.0109758e-03
     1.5000000e+02      3.5000000e+02      6.1664687e+01      3.2000000e-18      4.4958808e-03
     1.5000000e+02      3.5000000e+02      1.3155133e+01      1.5000000e-17      1.3672905e-03
     1.5000000e+02      3.5000000e+02      8.9694091e+00      2.2000000e-17      7.1363736e-04
     1.5000000e+02      3.5000000e+02      6.1664687e+00      3.2000000e-17      3.0046927e-04
     1.5000000e+02      3.5000000e+02      4.2897174e+00      4.6000000e-17      9.9868538e-05
     1.5000000e+02      3.5000000e+02      2.9018676e+00      6.8000000e-17      2.1811675e-05
