#            mhscp               ctau              width        SR1FULL_375
     1.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.9732700e+06      1.0000000e-22      0.0000000e+00
     1.0000000e+02      1.9732700e+04      1.0000000e-20      0.0000000e+00
     1.0000000e+02      1.9732700e+03      1.0000000e-19      0.0000000e+00
     1.0000000e+02      3.9465400e+02      5.0000000e-19      0.0000000e+00
     1.0000000e+02      1.9732700e+02      1.0000000e-18      0.0000000e+00
     1.0000000e+02      1.0962611e+02      1.8000000e-18      0.0000000e+00
     1.0000000e+02      6.1664687e+01      3.2000000e-18      0.0000000e+00
     1.0000000e+02      3.5236964e+01      5.6000000e-18      0.0000000e+00
     1.0000000e+02      1.9732700e+01      1.0000000e-17      0.0000000e+00
     1.0000000e+02      1.3155133e+01      1.5000000e-17      0.0000000e+00
     1.0000000e+02      8.9694091e+00      2.2000000e-17      0.0000000e+00
     1.0000000e+02      6.1664687e+00      3.2000000e-17      0.0000000e+00
     1.0000000e+02      4.2897174e+00      4.6000000e-17      0.0000000e+00
     1.0000000e+02      2.9018676e+00      6.8000000e-17      0.0000000e+00
     1.0000000e+02      1.9732700e+00      1.0000000e-16      0.0000000e+00
     1.0000000e+02      1.3155133e+00      1.5000000e-16      0.0000000e+00
     1.0000000e+02      8.9694091e-01      2.2000000e-16      0.0000000e+00
     1.0000000e+02      6.1664687e-01      3.2000000e-16      0.0000000e+00
     1.0000000e+02      4.2897174e-01      4.6000000e-16      0.0000000e+00
     1.0000000e+02      2.9018676e-01      6.8000000e-16      0.0000000e+00
     1.0000000e+02      1.9732700e-01      1.0000000e-15      0.0000000e+00
     1.0000000e+02      1.3155133e-01      1.5000000e-15      0.0000000e+00
     1.0000000e+02      8.9694091e-02      2.2000000e-15      0.0000000e+00
     1.0000000e+02      6.1664687e-02      3.2000000e-15      0.0000000e+00
     1.0000000e+02      3.5236964e-02      5.6000000e-15      0.0000000e+00
     1.0000000e+02      1.9732700e-02      1.0000000e-14      0.0000000e+00
     1.0000000e+02      1.0962611e-02      1.8000000e-14      0.0000000e+00
     1.0000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     1.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     1.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     1.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.2500000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.2500000e+02      1.9732700e+06      1.0000000e-22      0.0000000e+00
     1.2500000e+02      1.9732700e+04      1.0000000e-20      0.0000000e+00
     1.2500000e+02      1.9732700e+03      1.0000000e-19      0.0000000e+00
     1.2500000e+02      3.9465400e+02      5.0000000e-19      0.0000000e+00
     1.2500000e+02      1.9732700e+02      1.0000000e-18      0.0000000e+00
     1.2500000e+02      1.0962611e+02      1.8000000e-18      0.0000000e+00
     1.2500000e+02      6.1664687e+01      3.2000000e-18      0.0000000e+00
     1.2500000e+02      3.5236964e+01      5.6000000e-18      0.0000000e+00
     1.2500000e+02      1.9732700e+01      1.0000000e-17      0.0000000e+00
     1.2500000e+02      1.3155133e+01      1.5000000e-17      0.0000000e+00
     1.2500000e+02      8.9694091e+00      2.2000000e-17      0.0000000e+00
     1.2500000e+02      6.1664687e+00      3.2000000e-17      0.0000000e+00
     1.2500000e+02      4.2897174e+00      4.6000000e-17      0.0000000e+00
     1.2500000e+02      2.9018676e+00      6.8000000e-17      0.0000000e+00
     1.2500000e+02      1.9732700e+00      1.0000000e-16      0.0000000e+00
     1.2500000e+02      1.3155133e+00      1.5000000e-16      0.0000000e+00
     1.2500000e+02      8.9694091e-01      2.2000000e-16      0.0000000e+00
     1.2500000e+02      6.1664687e-01      3.2000000e-16      0.0000000e+00
     1.2500000e+02      4.2897174e-01      4.6000000e-16      0.0000000e+00
     1.2500000e+02      2.9018676e-01      6.8000000e-16      0.0000000e+00
     1.2500000e+02      1.9732700e-01      1.0000000e-15      0.0000000e+00
     1.2500000e+02      1.3155133e-01      1.5000000e-15      0.0000000e+00
     1.2500000e+02      8.9694091e-02      2.2000000e-15      0.0000000e+00
     1.2500000e+02      6.1664687e-02      3.2000000e-15      0.0000000e+00
     1.2500000e+02      3.5236964e-02      5.6000000e-15      0.0000000e+00
     1.2500000e+02      1.9732700e-02      1.0000000e-14      0.0000000e+00
     1.2500000e+02      1.0962611e-02      1.8000000e-14      0.0000000e+00
     1.2500000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     1.2500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     1.2500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     1.2500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.5000000e+02      1.9732700e+06      1.0000000e-22      0.0000000e+00
     1.5000000e+02      1.9732700e+04      1.0000000e-20      0.0000000e+00
     1.5000000e+02      1.9732700e+03      1.0000000e-19      0.0000000e+00
     1.5000000e+02      3.9465400e+02      5.0000000e-19      0.0000000e+00
     1.5000000e+02      1.9732700e+02      1.0000000e-18      0.0000000e+00
     1.5000000e+02      1.0962611e+02      1.8000000e-18      0.0000000e+00
     1.5000000e+02      6.1664687e+01      3.2000000e-18      0.0000000e+00
     1.5000000e+02      3.5236964e+01      5.6000000e-18      0.0000000e+00
     1.5000000e+02      1.9732700e+01      1.0000000e-17      0.0000000e+00
     1.5000000e+02      1.3155133e+01      1.5000000e-17      0.0000000e+00
     1.5000000e+02      8.9694091e+00      2.2000000e-17      0.0000000e+00
     1.5000000e+02      6.1664687e+00      3.2000000e-17      0.0000000e+00
     1.5000000e+02      4.2897174e+00      4.6000000e-17      0.0000000e+00
     1.5000000e+02      2.9018676e+00      6.8000000e-17      0.0000000e+00
     1.5000000e+02      1.9732700e+00      1.0000000e-16      0.0000000e+00
     1.5000000e+02      1.3155133e+00      1.5000000e-16      0.0000000e+00
     1.5000000e+02      8.9694091e-01      2.2000000e-16      0.0000000e+00
     1.5000000e+02      6.1664687e-01      3.2000000e-16      0.0000000e+00
     1.5000000e+02      4.2897174e-01      4.6000000e-16      0.0000000e+00
     1.5000000e+02      2.9018676e-01      6.8000000e-16      0.0000000e+00
     1.5000000e+02      1.9732700e-01      1.0000000e-15      0.0000000e+00
     1.5000000e+02      1.3155133e-01      1.5000000e-15      0.0000000e+00
     1.5000000e+02      8.9694091e-02      2.2000000e-15      0.0000000e+00
     1.5000000e+02      6.1664687e-02      3.2000000e-15      0.0000000e+00
     1.5000000e+02      3.5236964e-02      5.6000000e-15      0.0000000e+00
     1.5000000e+02      1.9732700e-02      1.0000000e-14      0.0000000e+00
     1.5000000e+02      1.0962611e-02      1.8000000e-14      0.0000000e+00
     1.5000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     1.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     1.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     1.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.7500000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.7500000e+02      1.9732700e+06      1.0000000e-22      0.0000000e+00
     1.7500000e+02      1.9732700e+04      1.0000000e-20      0.0000000e+00
     1.7500000e+02      1.9732700e+03      1.0000000e-19      0.0000000e+00
     1.7500000e+02      3.9465400e+02      5.0000000e-19      0.0000000e+00
     1.7500000e+02      1.9732700e+02      1.0000000e-18      0.0000000e+00
     1.7500000e+02      1.0962611e+02      1.8000000e-18      0.0000000e+00
     1.7500000e+02      6.1664687e+01      3.2000000e-18      0.0000000e+00
     1.7500000e+02      3.5236964e+01      5.6000000e-18      0.0000000e+00
     1.7500000e+02      1.9732700e+01      1.0000000e-17      0.0000000e+00
     1.7500000e+02      1.3155133e+01      1.5000000e-17      0.0000000e+00
     1.7500000e+02      8.9694091e+00      2.2000000e-17      0.0000000e+00
     1.7500000e+02      6.1664687e+00      3.2000000e-17      0.0000000e+00
     1.7500000e+02      4.2897174e+00      4.6000000e-17      0.0000000e+00
     1.7500000e+02      2.9018676e+00      6.8000000e-17      0.0000000e+00
     1.7500000e+02      1.9732700e+00      1.0000000e-16      0.0000000e+00
     1.7500000e+02      1.3155133e+00      1.5000000e-16      0.0000000e+00
     1.7500000e+02      8.9694091e-01      2.2000000e-16      0.0000000e+00
     1.7500000e+02      6.1664687e-01      3.2000000e-16      0.0000000e+00
     1.7500000e+02      4.2897174e-01      4.6000000e-16      0.0000000e+00
     1.7500000e+02      2.9018676e-01      6.8000000e-16      0.0000000e+00
     1.7500000e+02      1.9732700e-01      1.0000000e-15      0.0000000e+00
     1.7500000e+02      1.3155133e-01      1.5000000e-15      0.0000000e+00
     1.7500000e+02      8.9694091e-02      2.2000000e-15      0.0000000e+00
     1.7500000e+02      6.1664687e-02      3.2000000e-15      0.0000000e+00
     1.7500000e+02      3.5236964e-02      5.6000000e-15      0.0000000e+00
     1.7500000e+02      1.9732700e-02      1.0000000e-14      0.0000000e+00
     1.7500000e+02      1.0962611e-02      1.8000000e-14      0.0000000e+00
     1.7500000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     1.7500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     1.7500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     1.7500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     2.0000000e+02      1.9732700e+06      1.0000000e-22      0.0000000e+00
     2.0000000e+02      1.9732700e+04      1.0000000e-20      0.0000000e+00
     2.0000000e+02      1.9732700e+03      1.0000000e-19      0.0000000e+00
     2.0000000e+02      3.9465400e+02      5.0000000e-19      0.0000000e+00
     2.0000000e+02      1.9732700e+02      1.0000000e-18      0.0000000e+00
     2.0000000e+02      1.0962611e+02      1.8000000e-18      0.0000000e+00
     2.0000000e+02      6.1664687e+01      3.2000000e-18      0.0000000e+00
     2.0000000e+02      3.5236964e+01      5.6000000e-18      0.0000000e+00
     2.0000000e+02      1.9732700e+01      1.0000000e-17      0.0000000e+00
     2.0000000e+02      1.3155133e+01      1.5000000e-17      0.0000000e+00
     2.0000000e+02      8.9694091e+00      2.2000000e-17      0.0000000e+00
     2.0000000e+02      6.1664687e+00      3.2000000e-17      0.0000000e+00
     2.0000000e+02      4.2897174e+00      4.6000000e-17      0.0000000e+00
     2.0000000e+02      2.9018676e+00      6.8000000e-17      0.0000000e+00
     2.0000000e+02      1.9732700e+00      1.0000000e-16      0.0000000e+00
     2.0000000e+02      1.3155133e+00      1.5000000e-16      0.0000000e+00
     2.0000000e+02      8.9694091e-01      2.2000000e-16      0.0000000e+00
     2.0000000e+02      6.1664687e-01      3.2000000e-16      0.0000000e+00
     2.0000000e+02      4.2897174e-01      4.6000000e-16      0.0000000e+00
     2.0000000e+02      2.9018676e-01      6.8000000e-16      0.0000000e+00
     2.0000000e+02      1.9732700e-01      1.0000000e-15      0.0000000e+00
     2.0000000e+02      1.3155133e-01      1.5000000e-15      0.0000000e+00
     2.0000000e+02      8.9694091e-02      2.2000000e-15      0.0000000e+00
     2.0000000e+02      6.1664687e-02      3.2000000e-15      0.0000000e+00
     2.0000000e+02      3.5236964e-02      5.6000000e-15      0.0000000e+00
     2.0000000e+02      1.9732700e-02      1.0000000e-14      0.0000000e+00
     2.0000000e+02      1.0962611e-02      1.8000000e-14      0.0000000e+00
     2.0000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     2.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     2.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     2.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.2500000e+02      1.0000000e+99      0.0000000e+00      3.0327339e-16
     2.2500000e+02      1.9732700e+06      1.0000000e-22      3.0327144e-16
     2.2500000e+02      1.9732700e+04      1.0000000e-20      3.0307814e-16
     2.2500000e+02      1.9732700e+03      1.0000000e-19      3.0132752e-16
     2.2500000e+02      3.9465400e+02      5.0000000e-19      2.9368854e-16
     2.2500000e+02      1.9732700e+02      1.0000000e-18      2.8445522e-16
     2.2500000e+02      1.0962611e+02      1.8000000e-18      2.7037453e-16
     2.2500000e+02      6.1664687e+01      3.2000000e-18      2.4762740e-16
     2.2500000e+02      3.5236964e+01      5.6000000e-18      2.1354616e-16
     2.2500000e+02      1.9732700e+01      1.0000000e-17      1.6394257e-16
     2.2500000e+02      1.3155133e+01      1.5000000e-17      1.2246675e-16
     2.2500000e+02      8.9694091e+00      2.2000000e-17      8.2317844e-17
     2.2500000e+02      6.1664687e+00      3.2000000e-17      4.7379872e-17
     2.2500000e+02      4.2897174e+00      4.6000000e-17      2.2301361e-17
     2.2500000e+02      2.9018676e+00      6.8000000e-17      7.0635084e-18
     2.2500000e+02      1.9732700e+00      1.0000000e-16      1.4258757e-18
     2.2500000e+02      1.3155133e+00      1.5000000e-16      1.4999547e-19
     2.2500000e+02      8.9694091e-01      2.2000000e-16      1.6058725e-20
     2.2500000e+02      6.1664687e-01      3.2000000e-16      2.7532311e-21
     2.2500000e+02      4.2897174e-01      4.6000000e-16      4.3260328e-22
     2.2500000e+02      2.9018676e-01      6.8000000e-16      3.7449463e-23
     2.2500000e+02      1.9732700e-01      1.0000000e-15      1.8722350e-24
     2.2500000e+02      1.3155133e-01      1.5000000e-15      3.0289301e-26
     2.2500000e+02      8.9694091e-02      2.2000000e-15      1.3191213e-28
     2.2500000e+02      6.1664687e-02      3.2000000e-15      6.5916376e-32
     2.2500000e+02      3.5236964e-02      5.6000000e-15      9.6046874e-40
     2.2500000e+02      1.9732700e-02      1.0000000e-14      5.1097321e-54
     2.2500000e+02      1.0962611e-02      1.8000000e-14      6.4933016e-80
     2.2500000e+02      5.3331622e-03      3.7000000e-14      2.1170928e-141
     2.2500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     2.2500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     2.2500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.5000000e+02      1.0000000e+99      0.0000000e+00      1.5301335e-09
     2.5000000e+02      1.9732700e+06      1.0000000e-22      1.5301222e-09
     2.5000000e+02      1.9732700e+04      1.0000000e-20      1.5290060e-09
     2.5000000e+02      1.9732700e+03      1.0000000e-19      1.5189045e-09
     2.5000000e+02      3.9465400e+02      5.0000000e-19      1.4750001e-09
     2.5000000e+02      1.9732700e+02      1.0000000e-18      1.4223114e-09
     2.5000000e+02      1.0962611e+02      1.8000000e-18      1.3427639e-09
     2.5000000e+02      6.1664687e+01      3.2000000e-18      1.2163126e-09
     2.5000000e+02      3.5236964e+01      5.6000000e-18      1.0316365e-09
     2.5000000e+02      1.9732700e+01      1.0000000e-17      7.7311520e-10
     2.5000000e+02      1.3155133e+01      1.5000000e-17      5.6618605e-10
     2.5000000e+02      8.9694091e+00      2.2000000e-17      3.7359379e-10
     2.5000000e+02      6.1664687e+00      3.2000000e-17      2.1177179e-10
     2.5000000e+02      4.2897174e+00      4.6000000e-17      9.8624675e-11
     2.5000000e+02      2.9018676e+00      6.8000000e-17      3.0999045e-11
     2.5000000e+02      1.9732700e+00      1.0000000e-16      6.2099625e-12
     2.5000000e+02      1.3155133e+00      1.5000000e-16      6.3971537e-13
     2.5000000e+02      8.9694091e-01      2.2000000e-16      6.4973478e-14
     2.5000000e+02      6.1664687e-01      3.2000000e-16      1.0771881e-14
     2.5000000e+02      4.2897174e-01      4.6000000e-16      1.6645435e-15
     2.5000000e+02      2.9018676e-01      6.8000000e-16      1.3322082e-16
     2.5000000e+02      1.9732700e-01      1.0000000e-15      5.1156754e-18
     2.5000000e+02      1.3155133e-01      1.5000000e-15      4.9509801e-20
     2.5000000e+02      8.9694091e-02      2.2000000e-15      1.2053784e-22
     2.5000000e+02      6.1664687e-02      3.2000000e-15      3.2350590e-26
     2.5000000e+02      3.5236964e-02      5.6000000e-15      1.2048271e-34
     2.5000000e+02      1.9732700e-02      1.0000000e-14      4.6245266e-50
     2.5000000e+02      1.0962611e-02      1.8000000e-14      4.3475066e-78
     2.5000000e+02      5.3331622e-03      3.7000000e-14      1.1872579e-144
     2.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     2.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     2.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.7500000e+02      1.0000000e+99      0.0000000e+00      6.0309626e-06
     2.7500000e+02      1.9732700e+06      1.0000000e-22      6.0309152e-06
     2.7500000e+02      1.9732700e+04      1.0000000e-20      6.0262283e-06
     2.7500000e+02      1.9732700e+03      1.0000000e-19      5.9838326e-06
     2.7500000e+02      3.9465400e+02      5.0000000e-19      5.7999483e-06
     2.7500000e+02      1.9732700e+02      1.0000000e-18      5.5801018e-06
     2.7500000e+02      1.0962611e+02      1.8000000e-18      5.2499270e-06
     2.7500000e+02      6.1664687e+01      3.2000000e-18      4.7294842e-06
     2.7500000e+02      3.5236964e+01      5.6000000e-18      3.9794437e-06
     2.7500000e+02      1.9732700e+01      1.0000000e-17      2.9501735e-06
     2.7500000e+02      1.3155133e+01      1.5000000e-17      2.1437910e-06
     2.7500000e+02      8.9694091e+00      2.2000000e-17      1.4063837e-06
     2.7500000e+02      6.1664687e+00      3.2000000e-17      7.9490649e-07
     2.7500000e+02      4.2897174e+00      4.6000000e-17      3.7021695e-07
     2.7500000e+02      2.9018676e+00      6.8000000e-17      1.1662710e-07
     2.7500000e+02      1.9732700e+00      1.0000000e-16      2.3434824e-08
     2.7500000e+02      1.3155133e+00      1.5000000e-16      2.4121266e-09
     2.7500000e+02      8.9694091e-01      2.2000000e-16      2.3968102e-10
     2.7500000e+02      6.1664687e-01      3.2000000e-16      3.8247640e-11
     2.7500000e+02      4.2897174e-01      4.6000000e-16      5.5167798e-12
     2.7500000e+02      2.9018676e-01      6.8000000e-16      3.8150975e-13
     2.7500000e+02      1.9732700e-01      1.0000000e-15      1.1367701e-14
     2.7500000e+02      1.3155133e-01      1.5000000e-15      6.4233440e-17
     2.7500000e+02      8.9694091e-02      2.2000000e-15      5.5953758e-20
     2.7500000e+02      6.1664687e-02      3.2000000e-15      2.7509060e-24
     2.7500000e+02      3.5236964e-02      5.6000000e-15      1.6894465e-34
     2.7500000e+02      1.9732700e-02      1.0000000e-14      5.2974762e-53
     2.7500000e+02      1.0962611e-02      1.8000000e-14      2.1254026e-86
     2.7500000e+02      5.3331622e-03      3.7000000e-14      1.6090413e-165
     2.7500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     2.7500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     2.7500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     3.0000000e+02      1.0000000e+99      0.0000000e+00      4.7170228e-04
     3.0000000e+02      1.9732700e+06      1.0000000e-22      4.7169844e-04
     3.0000000e+02      1.9732700e+04      1.0000000e-20      4.7131761e-04
     3.0000000e+02      1.9732700e+03      1.0000000e-19      4.6787386e-04
     3.0000000e+02      3.9465400e+02      5.0000000e-19      4.5295838e-04
     3.0000000e+02      1.9732700e+02      1.0000000e-18      4.3517154e-04
     3.0000000e+02      1.0962611e+02      1.8000000e-18      4.0855317e-04
     3.0000000e+02      6.1664687e+01      3.2000000e-18      3.6683051e-04
     3.0000000e+02      3.5236964e+01      5.6000000e-18      3.0721771e-04
     3.0000000e+02      1.9732700e+01      1.0000000e-17      2.2641311e-04
     3.0000000e+02      1.3155133e+01      1.5000000e-17      1.6388495e-04
     3.0000000e+02      8.9694091e+00      2.2000000e-17      1.0722175e-04
     3.0000000e+02      6.1664687e+00      3.2000000e-17      6.0504835e-05
     3.0000000e+02      4.2897174e+00      4.6000000e-17      2.8134445e-05
     3.0000000e+02      2.9018676e+00      6.8000000e-17      8.8234542e-06
     3.0000000e+02      1.9732700e+00      1.0000000e-16      1.7469761e-06
     3.0000000e+02      1.3155133e+00      1.5000000e-16      1.6788350e-07
     3.0000000e+02      8.9694091e-01      2.2000000e-16      1.2948345e-08
     3.0000000e+02      6.1664687e-01      3.2000000e-16      1.5595921e-09
     3.0000000e+02      4.2897174e-01      4.6000000e-16      1.8295597e-10
     3.0000000e+02      2.9018676e-01      6.8000000e-16      9.6896026e-12
     3.0000000e+02      1.9732700e-01      1.0000000e-15      2.1698362e-13
     3.0000000e+02      1.3155133e-01      1.5000000e-15      9.3886934e-16
     3.0000000e+02      8.9694091e-02      2.2000000e-15      6.7472027e-19
     3.0000000e+02      6.1664687e-02      3.2000000e-15      2.7299902e-23
     3.0000000e+02      3.5236964e-02      5.6000000e-15      9.2566953e-34
     3.0000000e+02      1.9732700e-02      1.0000000e-14      6.5191149e-53
     3.0000000e+02      1.0962611e-02      1.8000000e-14      1.1449881e-87
     3.0000000e+02      5.3331622e-03      3.7000000e-14      4.2431105e-170
     3.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     3.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     3.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     3.2500000e+02      1.0000000e+99      0.0000000e+00      4.4992974e-03
     3.2500000e+02      1.9732700e+06      1.0000000e-22      4.4992598e-03
     3.2500000e+02      1.9732700e+04      1.0000000e-20      4.4955426e-03
     3.2500000e+02      1.9732700e+03      1.0000000e-19      4.4619351e-03
     3.2500000e+02      3.9465400e+02      5.0000000e-19      4.3165026e-03
     3.2500000e+02      1.9732700e+02      1.0000000e-18      4.1433473e-03
     3.2500000e+02      1.0962611e+02      1.8000000e-18      3.8847853e-03
     3.2500000e+02      6.1664687e+01      3.2000000e-18      3.4809127e-03
     3.2500000e+02      3.5236964e+01      5.6000000e-18      2.9069466e-03
     3.2500000e+02      1.9732700e+01      1.0000000e-17      2.1348714e-03
     3.2500000e+02      1.3155133e+01      1.5000000e-17      1.5419686e-03
     3.2500000e+02      8.9694091e+00      2.2000000e-17      1.0075939e-03
     3.2500000e+02      6.1664687e+00      3.2000000e-17      5.6841981e-04
     3.2500000e+02      4.2897174e+00      4.6000000e-17      2.6438529e-04
     3.2500000e+02      2.9018676e+00      6.8000000e-17      8.2950471e-05
     3.2500000e+02      1.9732700e+00      1.0000000e-16      1.6435207e-05
     3.2500000e+02      1.3155133e+00      1.5000000e-16      1.5878480e-06
     3.2500000e+02      8.9694091e-01      2.2000000e-16      1.2649499e-07
     3.2500000e+02      6.1664687e-01      3.2000000e-16      1.6065985e-08
     3.2500000e+02      4.2897174e-01      4.6000000e-16      1.9675805e-09
     3.2500000e+02      2.9018676e-01      6.8000000e-16      1.1082081e-10
     3.2500000e+02      1.9732700e-01      1.0000000e-15      2.7742917e-12
     3.2500000e+02      1.3155133e-01      1.5000000e-15      1.4912728e-14
     3.2500000e+02      8.9694091e-02      2.2000000e-15      1.4729401e-17
     3.2500000e+02      6.1664687e-02      3.2000000e-15      9.3371169e-22
