#            mhscp               ctau              width        SR1FULL_175
     1.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.9732700e+06      1.0000000e-22      0.0000000e+00
     1.0000000e+02      1.9732700e+04      1.0000000e-20      0.0000000e+00
     1.0000000e+02      1.9732700e+03      1.0000000e-19      0.0000000e+00
     1.0000000e+02      3.9465400e+02      5.0000000e-19      0.0000000e+00
     1.0000000e+02      1.9732700e+02      1.0000000e-18      0.0000000e+00
     1.0000000e+02      1.0962611e+02      1.8000000e-18      0.0000000e+00
     1.0000000e+02      6.1664687e+01      3.2000000e-18      0.0000000e+00
     1.0000000e+02      3.5236964e+01      5.6000000e-18      0.0000000e+00
     1.0000000e+02      1.9732700e+01      1.0000000e-17      0.0000000e+00
     1.0000000e+02      1.3155133e+01      1.5000000e-17      0.0000000e+00
     1.0000000e+02      8.9694091e+00      2.2000000e-17      0.0000000e+00
     1.0000000e+02      6.1664687e+00      3.2000000e-17      0.0000000e+00
     1.0000000e+02      4.2897174e+00      4.6000000e-17      0.0000000e+00
     1.0000000e+02      2.9018676e+00      6.8000000e-17      0.0000000e+00
     1.0000000e+02      1.9732700e+00      1.0000000e-16      0.0000000e+00
     1.0000000e+02      1.3155133e+00      1.5000000e-16      0.0000000e+00
     1.0000000e+02      8.9694091e-01      2.2000000e-16      0.0000000e+00
     1.0000000e+02      6.1664687e-01      3.2000000e-16      0.0000000e+00
     1.0000000e+02      4.2897174e-01      4.6000000e-16      0.0000000e+00
     1.0000000e+02      2.9018676e-01      6.8000000e-16      0.0000000e+00
     1.0000000e+02      1.9732700e-01      1.0000000e-15      0.0000000e+00
     1.0000000e+02      1.3155133e-01      1.5000000e-15      0.0000000e+00
     1.0000000e+02      8.9694091e-02      2.2000000e-15      0.0000000e+00
     1.0000000e+02      6.1664687e-02      3.2000000e-15      0.0000000e+00
     1.0000000e+02      3.5236964e-02      5.6000000e-15      0.0000000e+00
     1.0000000e+02      1.9732700e-02      1.0000000e-14      0.0000000e+00
     1.0000000e+02      1.0962611e-02      1.8000000e-14      0.0000000e+00
     1.0000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     1.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     1.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     1.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.2500000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.2500000e+02      1.9732700e+06      1.0000000e-22      0.0000000e+00
     1.2500000e+02      1.9732700e+04      1.0000000e-20      0.0000000e+00
     1.2500000e+02      1.9732700e+03      1.0000000e-19      0.0000000e+00
     1.2500000e+02      3.9465400e+02      5.0000000e-19      0.0000000e+00
     1.2500000e+02      1.9732700e+02      1.0000000e-18      0.0000000e+00
     1.2500000e+02      1.0962611e+02      1.8000000e-18      0.0000000e+00
     1.2500000e+02      6.1664687e+01      3.2000000e-18      0.0000000e+00
     1.2500000e+02      3.5236964e+01      5.6000000e-18      0.0000000e+00
     1.2500000e+02      1.9732700e+01      1.0000000e-17      0.0000000e+00
     1.2500000e+02      1.3155133e+01      1.5000000e-17      0.0000000e+00
     1.2500000e+02      8.9694091e+00      2.2000000e-17      0.0000000e+00
     1.2500000e+02      6.1664687e+00      3.2000000e-17      0.0000000e+00
     1.2500000e+02      4.2897174e+00      4.6000000e-17      0.0000000e+00
     1.2500000e+02      2.9018676e+00      6.8000000e-17      0.0000000e+00
     1.2500000e+02      1.9732700e+00      1.0000000e-16      0.0000000e+00
     1.2500000e+02      1.3155133e+00      1.5000000e-16      0.0000000e+00
     1.2500000e+02      8.9694091e-01      2.2000000e-16      0.0000000e+00
     1.2500000e+02      6.1664687e-01      3.2000000e-16      0.0000000e+00
     1.2500000e+02      4.2897174e-01      4.6000000e-16      0.0000000e+00
     1.2500000e+02      2.9018676e-01      6.8000000e-16      0.0000000e+00
     1.2500000e+02      1.9732700e-01      1.0000000e-15      0.0000000e+00
     1.2500000e+02      1.3155133e-01      1.5000000e-15      0.0000000e+00
     1.2500000e+02      8.9694091e-02      2.2000000e-15      0.0000000e+00
     1.2500000e+02      6.1664687e-02      3.2000000e-15      0.0000000e+00
     1.2500000e+02      3.5236964e-02      5.6000000e-15      0.0000000e+00
     1.2500000e+02      1.9732700e-02      1.0000000e-14      0.0000000e+00
     1.2500000e+02      1.0962611e-02      1.8000000e-14      0.0000000e+00
     1.2500000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     1.2500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     1.2500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     1.2500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.0000000e+99      0.0000000e+00      2.1839826e-06
     1.5000000e+02      1.9732700e+06      1.0000000e-22      2.1839706e-06
     1.5000000e+02      1.9732700e+04      1.0000000e-20      2.1827901e-06
     1.5000000e+02      1.9732700e+03      1.0000000e-19      2.1720889e-06
     1.5000000e+02      3.9465400e+02      5.0000000e-19      2.1252079e-06
     1.5000000e+02      1.9732700e+02      1.0000000e-18      2.0681351e-06
     1.5000000e+02      1.0962611e+02      1.8000000e-18      1.9802267e-06
     1.5000000e+02      6.1664687e+01      3.2000000e-18      1.8359248e-06
     1.5000000e+02      3.5236964e+01      5.6000000e-18      1.6142225e-06
     1.5000000e+02      1.9732700e+01      1.0000000e-17      1.2790309e-06
     1.5000000e+02      1.3155133e+01      1.5000000e-17      9.8642723e-07
     1.5000000e+02      8.9694091e+00      2.2000000e-17      6.9103047e-07
     1.5000000e+02      6.1664687e+00      3.2000000e-17      4.2153500e-07
     1.5000000e+02      4.2897174e+00      4.6000000e-17      2.1627407e-07
     1.5000000e+02      2.9018676e+00      6.8000000e-17      7.9809558e-08
     1.5000000e+02      1.9732700e+00      1.0000000e-16      2.1016489e-08
     1.5000000e+02      1.3155133e+00      1.5000000e-16      3.7447760e-09
     1.5000000e+02      8.9694091e-01      2.2000000e-16      7.5893083e-10
     1.5000000e+02      6.1664687e-01      3.2000000e-16      1.7219361e-10
     1.5000000e+02      4.2897174e-01      4.6000000e-16      3.2661493e-11
     1.5000000e+02      2.9018676e-01      6.8000000e-16      3.5972996e-12
     1.5000000e+02      1.9732700e-01      1.0000000e-15      2.1748564e-13
     1.5000000e+02      1.3155133e-01      1.5000000e-15      3.8465853e-15
     1.5000000e+02      8.9694091e-02      2.2000000e-15      1.7262237e-17
     1.5000000e+02      6.1664687e-02      3.2000000e-15      9.0878716e-21
     1.5000000e+02      3.5236964e-02      5.6000000e-15      1.6002789e-28
     1.5000000e+02      1.9732700e-02      1.0000000e-14      1.2264180e-42
     1.5000000e+02      1.0962611e-02      1.8000000e-14      3.0633266e-68
     1.5000000e+02      5.3331622e-03      3.7000000e-14      6.4374304e-129
     1.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     1.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     1.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.7500000e+02      1.0000000e+99      0.0000000e+00      5.8749537e-03
     1.7500000e+02      1.9732700e+06      1.0000000e-22      5.8749186e-03
     1.7500000e+02      1.9732700e+04      1.0000000e-20      5.8714435e-03
     1.7500000e+02      1.9732700e+03      1.0000000e-19      5.8399526e-03
     1.7500000e+02      3.9465400e+02      5.0000000e-19      5.7021642e-03
     1.7500000e+02      1.9732700e+02      1.0000000e-18      5.5348011e-03
     1.7500000e+02      1.0962611e+02      1.8000000e-18      5.2778512e-03
     1.7500000e+02      6.1664687e+01      3.2000000e-18      4.8583582e-03
     1.7500000e+02      3.5236964e+01      5.6000000e-18      4.2197912e-03
     1.7500000e+02      1.9732700e+01      1.0000000e-17      3.2697333e-03
     1.7500000e+02      1.3155133e+01      1.5000000e-17      2.4584714e-03
     1.7500000e+02      8.9694091e+00      2.2000000e-17      1.6614971e-03
     1.7500000e+02      6.1664687e+00      3.2000000e-17      9.6156306e-04
     1.7500000e+02      4.2897174e+00      4.6000000e-17      4.5657310e-04
     1.7500000e+02      2.9018676e+00      6.8000000e-17      1.4745446e-04
     1.7500000e+02      1.9732700e+00      1.0000000e-16      3.0957529e-05
     1.7500000e+02      1.3155133e+00      1.5000000e-16      3.6058900e-06
     1.7500000e+02      8.9694091e-01      2.2000000e-16      4.8043690e-07
     1.7500000e+02      6.1664687e-01      3.2000000e-16      9.7583736e-08
     1.7500000e+02      4.2897174e-01      4.6000000e-16      1.7713847e-08
     1.7500000e+02      2.9018676e-01      6.8000000e-16      1.8971406e-09
     1.7500000e+02      1.9732700e-01      1.0000000e-15      1.2820388e-10
     1.7500000e+02      1.3155133e-01      1.5000000e-15      3.4186137e-12
     1.7500000e+02      8.9694091e-02      2.2000000e-15      3.1346480e-14
     1.7500000e+02      6.1664687e-02      3.2000000e-15      4.6400446e-17
     1.7500000e+02      3.5236964e-02      5.6000000e-15      9.1435709e-24
     1.7500000e+02      1.9732700e-02      1.0000000e-14      5.4521393e-36
     1.7500000e+02      1.0962611e-02      1.8000000e-14      3.4029829e-58
     1.7500000e+02      5.3331622e-03      3.7000000e-14      6.2771101e-111
     1.7500000e+02      1.9732700e-03      1.0000000e-13      8.7620689e-286
     1.7500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     1.7500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.0000000e+02      1.0000000e+99      0.0000000e+00      1.8981182e-02
     2.0000000e+02      1.9732700e+06      1.0000000e-22      1.8981067e-02
     2.0000000e+02      1.9732700e+04      1.0000000e-20      1.8969731e-02
     2.0000000e+02      1.9732700e+03      1.0000000e-19      1.8867006e-02
     2.0000000e+02      3.9465400e+02      5.0000000e-19      1.8417585e-02
     2.0000000e+02      1.9732700e+02      1.0000000e-18      1.7871821e-02
     2.0000000e+02      1.0962611e+02      1.8000000e-18      1.7034185e-02
     2.0000000e+02      6.1664687e+01      3.2000000e-18      1.5667401e-02
     2.0000000e+02      3.5236964e+01      5.6000000e-18      1.3588740e-02
     2.0000000e+02      1.9732700e+01      1.0000000e-17      1.0501161e-02
     2.0000000e+02      1.3155133e+01      1.5000000e-17      7.8708327e-03
     2.0000000e+02      8.9694091e+00      2.2000000e-17      5.2948591e-03
     2.0000000e+02      6.1664687e+00      3.2000000e-17      3.0432086e-03
     2.0000000e+02      4.2897174e+00      4.6000000e-17      1.4304687e-03
     2.0000000e+02      2.9018676e+00      6.8000000e-17      4.5450978e-04
     2.0000000e+02      1.9732700e+00      1.0000000e-16      9.3074577e-05
     2.0000000e+02      1.3155133e+00      1.5000000e-16      1.0303836e-05
     2.0000000e+02      8.9694091e-01      2.2000000e-16      1.2684635e-06
     2.0000000e+02      6.1664687e-01      3.2000000e-16      2.5650123e-07
     2.0000000e+02      4.2897174e-01      4.6000000e-16      5.3099005e-08
     2.0000000e+02      2.9018676e-01      6.8000000e-16      9.8369653e-09
     2.0000000e+02      1.9732700e-01      1.0000000e-15      2.1841649e-09
     2.0000000e+02      1.3155133e-01      1.5000000e-15      3.3200769e-10
     2.0000000e+02      8.9694091e-02      2.2000000e-15      2.5551528e-11
     2.0000000e+02      6.1664687e-02      3.2000000e-15      6.5814461e-13
     2.0000000e+02      3.5236964e-02      5.6000000e-15      1.0105915e-16
     2.0000000e+02      1.9732700e-02      1.0000000e-14      1.0296959e-23
     2.0000000e+02      1.0962611e-02      1.8000000e-14      1.9962926e-36
     2.0000000e+02      5.3331622e-03      3.7000000e-14      1.2825455e-66
     2.0000000e+02      1.9732700e-03      1.0000000e-13      9.9369909e-167
     2.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     2.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.2500000e+02      1.0000000e+99      0.0000000e+00      2.2980569e-02
     2.2500000e+02      1.9732700e+06      1.0000000e-22      2.2980429e-02
     2.2500000e+02      1.9732700e+04      1.0000000e-20      2.2966621e-02
     2.2500000e+02      1.9732700e+03      1.0000000e-19      2.2841495e-02
     2.2500000e+02      3.9465400e+02      5.0000000e-19      2.2294125e-02
     2.2500000e+02      1.9732700e+02      1.0000000e-18      2.1629535e-02
     2.2500000e+02      1.0962611e+02      1.8000000e-18      2.0609788e-02
     2.2500000e+02      6.1664687e+01      3.2000000e-18      1.8946561e-02
     2.2500000e+02      3.5236964e+01      5.6000000e-18      1.6418872e-02
     2.2500000e+02      1.9732700e+01      1.0000000e-17      1.2668898e-02
     2.2500000e+02      1.3155133e+01      1.5000000e-17      9.4794788e-03
     2.2500000e+02      8.9694091e+00      2.2000000e-17      6.3620491e-03
     2.2500000e+02      6.1664687e+00      3.2000000e-17      3.6442529e-03
     2.2500000e+02      4.2897174e+00      4.6000000e-17      1.7046220e-03
     2.2500000e+02      2.9018676e+00      6.8000000e-17      5.3702238e-04
     2.2500000e+02      1.9732700e+00      1.0000000e-16      1.0819834e-04
     2.2500000e+02      1.3155133e+00      1.5000000e-16      1.1391739e-05
     2.2500000e+02      8.9694091e-01      2.2000000e-16      1.2207860e-06
     2.2500000e+02      6.1664687e-01      3.2000000e-16      2.0905643e-07
     2.2500000e+02      4.2897174e-01      4.6000000e-16      3.2816824e-08
     2.2500000e+02      2.9018676e-01      6.8000000e-16      2.8393896e-09
     2.2500000e+02      1.9732700e-01      1.0000000e-15      1.4192414e-10
     2.2500000e+02      1.3155133e-01      1.5000000e-15      2.2959994e-12
     2.2500000e+02      8.9694091e-02      2.2000000e-15      9.9992359e-15
     2.2500000e+02      6.1664687e-02      3.2000000e-15      4.9966094e-18
     2.2500000e+02      3.5236964e-02      5.6000000e-15      7.2805688e-26
     2.2500000e+02      1.9732700e-02      1.0000000e-14      3.8732917e-40
     2.2500000e+02      1.0962611e-02      1.8000000e-14      4.9220684e-66
     2.2500000e+02      5.3331622e-03      3.7000000e-14      1.6048039e-127
     2.2500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     2.2500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     2.2500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.5000000e+02      1.0000000e+99      0.0000000e+00      2.3748695e-02
     2.5000000e+02      1.9732700e+06      1.0000000e-22      2.3748550e-02
     2.5000000e+02      1.9732700e+04      1.0000000e-20      2.3734205e-02
     2.5000000e+02      1.9732700e+03      1.0000000e-19      2.3604218e-02
     2.5000000e+02      3.9465400e+02      5.0000000e-19      2.3035641e-02
     2.5000000e+02      1.9732700e+02      1.0000000e-18      2.2345424e-02
     2.5000000e+02      1.0962611e+02      1.8000000e-18      2.1286624e-02
     2.5000000e+02      6.1664687e+01      3.2000000e-18      1.9560432e-02
     2.5000000e+02      3.5236964e+01      5.6000000e-18      1.6938911e-02
     2.5000000e+02      1.9732700e+01      1.0000000e-17      1.3054396e-02
     2.5000000e+02      1.3155133e+01      1.5000000e-17      9.7557207e-03
     2.5000000e+02      8.9694091e+00      2.2000000e-17      6.5372209e-03
     2.5000000e+02      6.1664687e+00      3.2000000e-17      3.7373502e-03
     2.5000000e+02      4.2897174e+00      4.6000000e-17      1.7440772e-03
     2.5000000e+02      2.9018676e+00      6.8000000e-17      5.4754759e-04
     2.5000000e+02      1.9732700e+00      1.0000000e-16      1.0961172e-04
     2.5000000e+02      1.3155133e+00      1.5000000e-16      1.1303760e-05
     2.5000000e+02      8.9694091e-01      2.2000000e-16      1.1493618e-06
     2.5000000e+02      6.1664687e-01      3.2000000e-16      1.9030549e-07
     2.5000000e+02      4.2897174e-01      4.6000000e-16      2.9373995e-08
     2.5000000e+02      2.9018676e-01      6.8000000e-16      2.3497591e-09
     2.5000000e+02      1.9732700e-01      1.0000000e-15      9.0221414e-11
     2.5000000e+02      1.3155133e-01      1.5000000e-15      8.7316012e-13
     2.5000000e+02      8.9694091e-02      2.2000000e-15      2.1258178e-15
     2.5000000e+02      6.1664687e-02      3.2000000e-15      5.7053834e-19
     2.5000000e+02      3.5236964e-02      5.6000000e-15      2.1248455e-27
     2.5000000e+02      1.9732700e-02      1.0000000e-14      8.1558627e-43
     2.5000000e+02      1.0962611e-02      1.8000000e-14      7.6673075e-71
     2.5000000e+02      5.3331622e-03      3.7000000e-14      2.0938603e-137
     2.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     2.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     2.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.7500000e+02      1.0000000e+99      0.0000000e+00      2.5471807e-02
     2.7500000e+02      1.9732700e+06      1.0000000e-22      2.5471652e-02
     2.7500000e+02      1.9732700e+04      1.0000000e-20      2.5456259e-02
     2.7500000e+02      1.9732700e+03      1.0000000e-19      2.5316775e-02
     2.7500000e+02      3.9465400e+02      5.0000000e-19      2.4706664e-02
     2.7500000e+02      1.9732700e+02      1.0000000e-18      2.3966050e-02
     2.7500000e+02      1.0962611e+02      1.8000000e-18      2.2829985e-02
     2.7500000e+02      6.1664687e+01      3.2000000e-18      2.0977943e-02
     2.7500000e+02      3.5236964e+01      5.6000000e-18      1.8165586e-02
     2.7500000e+02      1.9732700e+01      1.0000000e-17      1.3998968e-02
     2.7500000e+02      1.3155133e+01      1.5000000e-17      1.0461403e-02
     2.7500000e+02      8.9694091e+00      2.2000000e-17      7.0104234e-03
     2.7500000e+02      6.1664687e+00      3.2000000e-17      4.0087224e-03
     2.7500000e+02      4.2897174e+00      4.6000000e-17      1.8717338e-03
     2.7500000e+02      2.9018676e+00      6.8000000e-17      5.8837983e-04
     2.7500000e+02      1.9732700e+00      1.0000000e-16      1.1801861e-04
     2.7500000e+02      1.3155133e+00      1.5000000e-16      1.2151823e-05
     2.7500000e+02      8.9694091e-01      2.2000000e-16      1.2083272e-06
     2.7500000e+02      6.1664687e-01      3.2000000e-16      1.9258229e-07
     2.7500000e+02      4.2897174e-01      4.6000000e-16      2.7750584e-08
     2.7500000e+02      2.9018676e-01      6.8000000e-16      1.9183162e-09
     2.7500000e+02      1.9732700e-01      1.0000000e-15      5.7155551e-11
     2.7500000e+02      1.3155133e-01      1.5000000e-15      3.2295755e-13
     2.7500000e+02      8.9694091e-02      2.2000000e-15      2.8132836e-16
     2.7500000e+02      6.1664687e-02      3.2000000e-15      1.3831205e-20
     2.7500000e+02      3.5236964e-02      5.6000000e-15      8.4943215e-31
     2.7500000e+02      1.9732700e-02      1.0000000e-14      2.6635035e-49
     2.7500000e+02      1.0962611e-02      1.8000000e-14      1.0686253e-82
     2.7500000e+02      5.3331622e-03      3.7000000e-14      8.0900543e-162
     2.7500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     2.7500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     2.7500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     3.0000000e+02      1.0000000e+99      0.0000000e+00      2.6986610e-02
     3.0000000e+02      1.9732700e+06      1.0000000e-22      2.6986445e-02
     3.0000000e+02      1.9732700e+04      1.0000000e-20      2.6970136e-02
     3.0000000e+02      1.9732700e+03      1.0000000e-19      2.6822354e-02
     3.0000000e+02      3.9465400e+02      5.0000000e-19      2.6175937e-02
     3.0000000e+02      1.9732700e+02      1.0000000e-18      2.5391236e-02
     3.0000000e+02      1.0962611e+02      1.8000000e-18      2.4187510e-02
     3.0000000e+02      6.1664687e+01      3.2000000e-18      2.2225076e-02
     3.0000000e+02      3.5236964e+01      5.6000000e-18      1.9244874e-02
     3.0000000e+02      1.9732700e+01      1.0000000e-17      1.4829107e-02
     3.0000000e+02      1.3155133e+01      1.5000000e-17      1.1079590e-02
     3.0000000e+02      8.9694091e+00      2.2000000e-17      7.4216144e-03
     3.0000000e+02      6.1664687e+00      3.2000000e-17      4.2400638e-03
     3.0000000e+02      4.2897174e+00      4.6000000e-17      1.9759434e-03
     3.0000000e+02      2.9018676e+00      6.8000000e-17      6.1798351e-04
     3.0000000e+02      1.9732700e+00      1.0000000e-16      1.2209194e-04
     3.0000000e+02      1.3155133e+00      1.5000000e-16      1.1732552e-05
     3.0000000e+02      8.9694091e-01      2.2000000e-16      9.0535814e-07
     3.0000000e+02      6.1664687e-01      3.2000000e-16      1.0894819e-07
     3.0000000e+02      4.2897174e-01      4.6000000e-16      1.2772098e-08
     3.0000000e+02      2.9018676e-01      6.8000000e-16      6.7628440e-10
     3.0000000e+02      1.9732700e-01      1.0000000e-15      1.5143916e-11
     3.0000000e+02      1.3155133e-01      1.5000000e-15      6.5526337e-14
     3.0000000e+02      8.9694091e-02      2.2000000e-15      4.7090629e-17
     3.0000000e+02      6.1664687e-02      3.2000000e-15      1.9053371e-21
     3.0000000e+02      3.5236964e-02      5.6000000e-15      6.4605085e-32
     3.0000000e+02      1.9732700e-02      1.0000000e-14      4.5498740e-51
     3.0000000e+02      1.0962611e-02      1.8000000e-14      7.9911947e-86
     3.0000000e+02      5.3331622e-03      3.7000000e-14      2.9613864e-168
     3.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     3.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     3.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     3.2500000e+02      1.0000000e+99      0.0000000e+00      2.7713161e-02
     3.2500000e+02      1.9732700e+06      1.0000000e-22      2.7712991e-02
     3.2500000e+02      1.9732700e+04      1.0000000e-20      2.7696264e-02
     3.2500000e+02      1.9732700e+03      1.0000000e-19      2.7544695e-02
     3.2500000e+02      3.9465400e+02      5.0000000e-19      2.6881693e-02
     3.2500000e+02      1.9732700e+02      1.0000000e-18      2.6076816e-02
     3.2500000e+02      1.0962611e+02      1.8000000e-18      2.4842048e-02
     3.2500000e+02      6.1664687e+01      3.2000000e-18      2.2828761e-02
     3.2500000e+02      3.5236964e+01      5.6000000e-18      1.9770715e-02
     3.2500000e+02      1.9732700e+01      1.0000000e-17      1.5238129e-02
     3.2500000e+02      1.3155133e+01      1.5000000e-17      1.1387872e-02
     3.2500000e+02      8.9694091e+00      2.2000000e-17      7.6300492e-03
     3.2500000e+02      6.1664687e+00      3.2000000e-17      4.3602077e-03
     3.2500000e+02      4.2897174e+00      4.6000000e-17      2.0323154e-03
     3.2500000e+02      2.9018676e+00      6.8000000e-17      6.3571279e-04
     3.2500000e+02      1.9732700e+00      1.0000000e-16      1.2566274e-04
     3.2500000e+02      1.3155133e+00      1.5000000e-16      1.2139900e-05
     3.2500000e+02      8.9694091e-01      2.2000000e-16      9.6772703e-07
     3.2500000e+02      6.1664687e-01      3.2000000e-16      1.2280718e-07
     3.2500000e+02      4.2897174e-01      4.6000000e-16      1.5029083e-08
     3.2500000e+02      2.9018676e-01      6.8000000e-16      8.4621804e-10
     3.2500000e+02      1.9732700e-01      1.0000000e-15      2.1182721e-11
     3.2500000e+02      1.3155133e-01      1.5000000e-15      1.1386342e-13
     3.2500000e+02      8.9694091e-02      2.2000000e-15      1.1246365e-16
     3.2500000e+02      6.1664687e-02      3.2000000e-15      7.1291848e-21
