#            mhscp              mprod               ctau              width        SR1FULL_825
     6.5000000e+02      5.0000000e+03      8.9694091e-01      2.2000000e-16      1.5319060e-07
     6.5000000e+02      5.0000000e+03      6.1664687e-01      3.2000000e-16      3.2059876e-08
     6.5000000e+02      5.0000000e+03      4.2897174e-01      4.6000000e-16      3.9425438e-09
     3.5000000e+03      5.0000000e+03      1.3155133e+00      1.5000000e-16      5.1158812e-09
     3.5000000e+03      5.0000000e+03      1.9732700e+00      1.0000000e-16      1.0436601e-07
     5.0000000e+01      2.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+01      3.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     6.5000000e+02      5.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     6.5000000e+02      6.5500000e+02      1.0000000e+99      0.0000000e+00      1.2084401e-04
     6.5000000e+02      6.5500000e+02      1.9732700e+06      1.0000000e-22      1.2084317e-04
     3.5000000e+03      5.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     6.5000000e+02      6.5500000e+02      1.9732700e+02      1.0000000e-18      1.1277560e-04
     4.0000000e+03      4.0050000e+03      1.0962611e+02      1.8000000e-18      8.1967146e-06
     4.0000000e+03      4.0050000e+03      1.9732700e+03      1.0000000e-19      9.3180480e-06
     6.5000000e+02      6.5500000e+02      3.5236964e+01      5.6000000e-18      8.2514127e-05
     4.0000000e+03      4.0050000e+03      3.5236964e+01      5.6000000e-18      6.1920928e-06
     6.5000000e+02      6.5500000e+02      1.3155133e+01      1.5000000e-17      4.4676249e-05
     4.0000000e+03      4.0050000e+03      8.9694091e+00      2.2000000e-17      1.9874016e-06
     6.5000000e+02      6.5500000e+02      6.1664687e+00      3.2000000e-17      1.5744176e-05
     6.5000000e+02      6.5500000e+02      4.2897174e+00      4.6000000e-17      6.9816934e-06
     6.5000000e+02      6.5500000e+02      2.9018676e+00      6.8000000e-17      2.0535485e-06
     6.5000000e+02      6.5500000e+02      1.9732700e+00      1.0000000e-16      3.7379818e-07
     6.5000000e+02      6.5500000e+02      1.3155133e+00      1.5000000e-16      2.9540291e-08
     6.5000000e+02      6.5500000e+02      8.9694091e-01      2.2000000e-16      1.0853695e-09
     4.0000000e+03      4.0050000e+03      1.3155133e+00      1.5000000e-16      7.6451532e-10
     4.0000000e+03      4.0050000e+03      1.9732700e+00      1.0000000e-16      1.5409023e-08
     4.0000000e+03      4.0050000e+03      2.9018676e+00      6.8000000e-17      1.0829922e-07
     4.0000000e+03      4.0050000e+03      4.2897174e+00      4.6000000e-17      4.2414035e-07
     5.0000000e+01      3.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+01      3.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     6.5000000e+02      6.5500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     6.5000000e+02      6.6000000e+02      1.0000000e+99      0.0000000e+00      1.1947361e-04
     6.5000000e+02      6.6000000e+02      1.9732700e+06      1.0000000e-22      1.1947278e-04
     4.0000000e+03      4.0050000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     6.5000000e+02      6.6000000e+02      1.9732700e+02      1.0000000e-18      1.1150780e-04
     4.0000000e+03      4.0100000e+03      1.9732700e+02      1.0000000e-18      6.7892345e-06
     4.0000000e+03      4.0100000e+03      1.9732700e+06      1.0000000e-22      7.2611460e-06
     6.5000000e+02      6.6000000e+02      3.5236964e+01      5.6000000e-18      8.1628873e-05
     4.0000000e+03      4.0100000e+03      3.5236964e+01      5.6000000e-18      4.9866489e-06
     6.5000000e+02      6.6000000e+02      1.3155133e+01      1.5000000e-17      4.4255406e-05
     4.0000000e+03      4.0100000e+03      1.3155133e+01      1.5000000e-17      2.6614415e-06
     6.5000000e+02      6.6000000e+02      6.1664687e+00      3.2000000e-17      1.5641677e-05
     6.5000000e+02      6.6000000e+02      4.2897174e+00      4.6000000e-17      6.9540509e-06
     6.5000000e+02      6.6000000e+02      2.9018676e+00      6.8000000e-17      2.0529798e-06
     6.5000000e+02      6.6000000e+02      1.9732700e+00      1.0000000e-16      3.7503261e-07
     6.5000000e+02      6.6000000e+02      1.3155133e+00      1.5000000e-16      2.9588244e-08
     6.5000000e+02      6.6000000e+02      8.9694091e-01      2.2000000e-16      1.0549257e-09
     4.0000000e+03      4.0100000e+03      1.3155133e+00      1.5000000e-16      4.0423950e-10
     4.0000000e+03      4.0100000e+03      1.9732700e+00      1.0000000e-16      1.0118081e-08
     4.0000000e+03      4.0100000e+03      2.9018676e+00      6.8000000e-17      8.1013495e-08
     4.0000000e+03      4.0100000e+03      4.2897174e+00      4.6000000e-17      3.4235375e-07
     5.0000000e+01      3.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+01      4.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     6.5000000e+02      6.6000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     6.5000000e+02      6.7000000e+02      1.9732700e+06      1.0000000e-22      1.2360044e-04
     6.5000000e+02      6.7000000e+02      1.0000000e+99      0.0000000e+00      1.2360130e-04
     4.0000000e+03      4.0100000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     6.5000000e+02      6.7000000e+02      1.9732700e+02      1.0000000e-18      1.1538154e-04
     4.0000000e+03      4.0200000e+03      1.0962611e+02      1.8000000e-18      8.8220503e-06
     4.0000000e+03      4.0200000e+03      1.9732700e+03      1.0000000e-19      1.0197529e-05
     6.5000000e+02      6.7000000e+02      3.5236964e+01      5.6000000e-18      8.4532053e-05
     4.0000000e+03      4.0200000e+03      3.5236964e+01      5.6000000e-18      6.4338066e-06
     6.5000000e+02      6.7000000e+02      1.3155133e+01      1.5000000e-17      4.5892071e-05
     4.0000000e+03      4.0200000e+03      8.9694091e+00      2.2000000e-17      1.8258252e-06
     6.5000000e+02      6.7000000e+02      6.1664687e+00      3.2000000e-17      1.6246619e-05
     6.5000000e+02      6.7000000e+02      4.2897174e+00      4.6000000e-17      7.2280380e-06
     6.5000000e+02      6.7000000e+02      2.9018676e+00      6.8000000e-17      2.1345688e-06
     6.5000000e+02      6.7000000e+02      1.9732700e+00      1.0000000e-16      3.8973379e-07
     6.5000000e+02      6.7000000e+02      1.3155133e+00      1.5000000e-16      3.0640964e-08
     6.5000000e+02      6.7000000e+02      8.9694091e-01      2.2000000e-16      1.0596852e-09
     4.0000000e+03      4.0200000e+03      1.9732700e+00      1.0000000e-16      9.6094516e-09
     4.0000000e+03      4.0200000e+03      2.9018676e+00      6.8000000e-17      7.8602925e-08
     4.0000000e+03      4.0200000e+03      4.2897174e+00      4.6000000e-17      3.4194495e-07
     4.0000000e+03      4.0200000e+03      6.1664687e+00      3.2000000e-17      8.9482153e-07
     5.0000000e+01      4.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     6.5000000e+02      6.8000000e+02      1.0000000e+99      0.0000000e+00      1.2127490e-04
     6.5000000e+02      6.8000000e+02      1.9732700e+06      1.0000000e-22      1.2127405e-04
     5.0000000e+01      4.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     6.5000000e+02      6.7000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.0000000e+03      4.0200000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     6.5000000e+02      6.8000000e+02      1.9732700e+02      1.0000000e-18      1.1316844e-04
     4.0000000e+03      4.0300000e+03      1.0962611e+02      1.8000000e-18      9.7388085e-06
     4.0000000e+03      4.0300000e+03      1.9732700e+03      1.0000000e-19      1.1309174e-05
     6.5000000e+02      6.8000000e+02      3.5236964e+01      5.6000000e-18      8.2780147e-05
     4.0000000e+03      4.0300000e+03      3.5236964e+01      5.6000000e-18      7.0137584e-06
     6.5000000e+02      6.8000000e+02      1.3155133e+01      1.5000000e-17      4.4820488e-05
     4.0000000e+03      4.0300000e+03      8.9694091e+00      2.2000000e-17      1.8370068e-06
     6.5000000e+02      6.8000000e+02      6.1664687e+00      3.2000000e-17      1.5815050e-05
     6.5000000e+02      6.8000000e+02      4.2897174e+00      4.6000000e-17      7.0246994e-06
     6.5000000e+02      6.8000000e+02      2.9018676e+00      6.8000000e-17      2.0718569e-06
     6.5000000e+02      6.8000000e+02      1.9732700e+00      1.0000000e-16      3.7820016e-07
     6.5000000e+02      6.8000000e+02      1.3155133e+00      1.5000000e-16      2.9788841e-08
     6.5000000e+02      6.8000000e+02      8.9694091e-01      2.2000000e-16      1.0273959e-09
     4.0000000e+03      4.0300000e+03      1.9732700e+00      1.0000000e-16      5.8997244e-09
     4.0000000e+03      4.0300000e+03      2.9018676e+00      6.8000000e-17      5.9256555e-08
     4.0000000e+03      4.0300000e+03      4.2897174e+00      4.6000000e-17      2.9660140e-07
     4.0000000e+03      4.0300000e+03      6.1664687e+00      3.2000000e-17      8.4781826e-07
     3.5000000e+03      3.5800000e+03      6.1664687e+00      3.2000000e-17      3.8861698e-05
     5.0000000e+01      4.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     6.5000000e+02      7.0000000e+02      1.0000000e+99      0.0000000e+00      1.1932624e-04
     6.5000000e+02      7.0000000e+02      1.9732700e+06      1.0000000e-22      1.1932542e-04
     5.0000000e+01      5.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     6.5000000e+02      6.8000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.0000000e+03      4.0300000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
