#            mhscp               ctau              width        SR2FULL_150
     1.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.9732700e+06      1.0000000e-22      0.0000000e+00
     1.0000000e+02      1.9732700e+04      1.0000000e-20      0.0000000e+00
     1.0000000e+02      1.9732700e+03      1.0000000e-19      0.0000000e+00
     1.0000000e+02      3.9465400e+02      5.0000000e-19      0.0000000e+00
     1.0000000e+02      1.9732700e+02      1.0000000e-18      0.0000000e+00
     1.0000000e+02      1.0962611e+02      1.8000000e-18      0.0000000e+00
     1.0000000e+02      6.1664687e+01      3.2000000e-18      0.0000000e+00
     1.0000000e+02      3.5236964e+01      5.6000000e-18      0.0000000e+00
     1.0000000e+02      1.9732700e+01      1.0000000e-17      0.0000000e+00
     1.0000000e+02      1.3155133e+01      1.5000000e-17      0.0000000e+00
     1.0000000e+02      8.9694091e+00      2.2000000e-17      0.0000000e+00
     1.0000000e+02      6.1664687e+00      3.2000000e-17      0.0000000e+00
     1.0000000e+02      4.2897174e+00      4.6000000e-17      0.0000000e+00
     1.0000000e+02      2.9018676e+00      6.8000000e-17      0.0000000e+00
     1.0000000e+02      1.9732700e+00      1.0000000e-16      0.0000000e+00
     1.0000000e+02      1.3155133e+00      1.5000000e-16      0.0000000e+00
     1.0000000e+02      8.9694091e-01      2.2000000e-16      0.0000000e+00
     1.0000000e+02      6.1664687e-01      3.2000000e-16      0.0000000e+00
     1.0000000e+02      4.2897174e-01      4.6000000e-16      0.0000000e+00
     1.0000000e+02      2.9018676e-01      6.8000000e-16      0.0000000e+00
     1.0000000e+02      1.9732700e-01      1.0000000e-15      0.0000000e+00
     1.0000000e+02      1.3155133e-01      1.5000000e-15      0.0000000e+00
     1.0000000e+02      8.9694091e-02      2.2000000e-15      0.0000000e+00
     1.0000000e+02      6.1664687e-02      3.2000000e-15      0.0000000e+00
     1.0000000e+02      3.5236964e-02      5.6000000e-15      0.0000000e+00
     1.0000000e+02      1.9732700e-02      1.0000000e-14      0.0000000e+00
     1.0000000e+02      1.0962611e-02      1.8000000e-14      0.0000000e+00
     1.0000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     1.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     1.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     1.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.2500000e+02      1.0000000e+99      0.0000000e+00      5.5224083e-16
     1.2500000e+02      1.9732700e+06      1.0000000e-22      5.5223572e-16
     1.2500000e+02      1.9732700e+04      1.0000000e-20      5.5173024e-16
     1.2500000e+02      1.9732700e+03      1.0000000e-19      5.4715808e-16
     1.2500000e+02      3.9465400e+02      5.0000000e-19      5.2733262e-16
     1.2500000e+02      1.9732700e+02      1.0000000e-18      5.0364789e-16
     1.2500000e+02      1.0962611e+02      1.8000000e-18      4.6813715e-16
     1.2500000e+02      6.1664687e+01      3.2000000e-18      4.1240760e-16
     1.2500000e+02      3.5236964e+01      5.6000000e-18      3.3303067e-16
     1.2500000e+02      1.9732700e+01      1.0000000e-17      2.2757382e-16
     1.2500000e+02      1.3155133e+01      1.5000000e-17      1.5014234e-16
     1.2500000e+02      8.9694091e+00      2.2000000e-17      8.6276605e-17
     1.2500000e+02      6.1664687e+00      3.2000000e-17      4.1210465e-17
     1.2500000e+02      4.2897174e+00      4.6000000e-17      1.6072207e-17
     1.2500000e+02      2.9018676e+00      6.8000000e-17      4.4131526e-18
     1.2500000e+02      1.9732700e+00      1.0000000e-16      9.4026938e-19
     1.2500000e+02      1.3155133e+00      1.5000000e-16      1.5193760e-19
     1.2500000e+02      8.9694091e-01      2.2000000e-16      2.4775297e-20
     1.2500000e+02      6.1664687e-01      3.2000000e-16      3.7048813e-21
     1.2500000e+02      4.2897174e-01      4.6000000e-16      4.7291539e-22
     1.2500000e+02      2.9018676e-01      6.8000000e-16      3.3279086e-23
     1.2500000e+02      1.9732700e-01      1.0000000e-15      1.0260293e-24
     1.2500000e+02      1.3155133e-01      1.5000000e-15      5.4738928e-27
     1.2500000e+02      8.9694091e-02      2.2000000e-15      4.0548621e-30
     1.2500000e+02      6.1664687e-02      3.2000000e-15      1.5237857e-34
     1.2500000e+02      3.5236964e-02      5.6000000e-15      4.4182062e-45
     1.2500000e+02      1.9732700e-02      1.0000000e-14      2.3830572e-64
     1.2500000e+02      1.0962611e-02      1.8000000e-14      2.2445935e-99
     1.2500000e+02      5.3331622e-03      3.7000000e-14      1.4607249e-182
     1.2500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     1.2500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     1.2500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.0000000e+99      0.0000000e+00      7.1515215e-03
     1.5000000e+02      1.9732700e+06      1.0000000e-22      7.1514527e-03
     1.5000000e+02      1.9732700e+04      1.0000000e-20      7.1446493e-03
     1.5000000e+02      1.9732700e+03      1.0000000e-19      7.0831267e-03
     1.5000000e+02      3.9465400e+02      5.0000000e-19      6.8166811e-03
     1.5000000e+02      1.9732700e+02      1.0000000e-18      6.4990699e-03
     1.5000000e+02      1.0962611e+02      1.8000000e-18      6.0243429e-03
     1.5000000e+02      6.1664687e+01      3.2000000e-18      5.2830324e-03
     1.5000000e+02      3.5236964e+01      5.6000000e-18      4.2355708e-03
     1.5000000e+02      1.9732700e+01      1.0000000e-17      2.8611816e-03
     1.5000000e+02      1.3155133e+01      1.5000000e-17      1.8668771e-03
     1.5000000e+02      8.9694091e+00      2.2000000e-17      1.0587434e-03
     1.5000000e+02      6.1664687e+00      3.2000000e-17      4.9743633e-04
     1.5000000e+02      4.2897174e+00      4.6000000e-17      1.8962989e-04
     1.5000000e+02      2.9018676e+00      6.8000000e-17      4.9934380e-05
     1.5000000e+02      1.9732700e+00      1.0000000e-16      9.8405536e-06
     1.5000000e+02      1.3155133e+00      1.5000000e-16      1.3842474e-06
     1.5000000e+02      8.9694091e-01      2.2000000e-16      1.9292672e-07
     1.5000000e+02      6.1664687e-01      3.2000000e-16      2.4584036e-08
     1.5000000e+02      4.2897174e-01      4.6000000e-16      2.4768084e-09
     1.5000000e+02      2.9018676e-01      6.8000000e-16      1.1237519e-10
     1.5000000e+02      1.9732700e-01      1.0000000e-15      1.8395178e-12
     1.5000000e+02      1.3155133e-01      1.5000000e-15      4.0091434e-15
     1.5000000e+02      8.9694091e-02      2.2000000e-15      9.2684441e-19
     1.5000000e+02      6.1664687e-02      3.2000000e-15      6.7052190e-24
     1.5000000e+02      3.5236964e-02      5.6000000e-15      3.3645361e-36
     1.5000000e+02      1.9732700e-02      1.0000000e-14      9.6560380e-59
     1.5000000e+02      1.0962611e-02      1.8000000e-14      9.9829272e-100
     1.5000000e+02      5.3331622e-03      3.7000000e-14      4.5561509e-197
     1.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     1.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     1.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.7500000e+02      1.0000000e+99      0.0000000e+00      1.1337730e-01
     1.7500000e+02      1.9732700e+06      1.0000000e-22      1.1337617e-01
     1.7500000e+02      1.9732700e+04      1.0000000e-20      1.1326488e-01
     1.7500000e+02      1.9732700e+03      1.0000000e-19      1.1225866e-01
     1.7500000e+02      3.9465400e+02      5.0000000e-19      1.0790528e-01
     1.7500000e+02      1.9732700e+02      1.0000000e-18      1.0272541e-01
     1.7500000e+02      1.0962611e+02      1.8000000e-18      9.5002972e-02
     1.7500000e+02      6.1664687e+01      3.2000000e-18      8.2993721e-02
     1.7500000e+02      3.5236964e+01      5.6000000e-18      6.6136439e-02
     1.7500000e+02      1.9732700e+01      1.0000000e-17      4.4244042e-02
     1.7500000e+02      1.3155133e+01      1.5000000e-17      2.8599837e-02
     1.7500000e+02      8.9694091e+00      2.2000000e-17      1.6042079e-02
     1.7500000e+02      6.1664687e+00      3.2000000e-17      7.4393077e-03
     1.7500000e+02      4.2897174e+00      4.6000000e-17      2.7927660e-03
     1.7500000e+02      2.9018676e+00      6.8000000e-17      7.2076370e-04
     1.7500000e+02      1.9732700e+00      1.0000000e-16      1.3897489e-04
     1.7500000e+02      1.3155133e+00      1.5000000e-16      1.9241007e-05
     1.7500000e+02      8.9694091e-01      2.2000000e-16      2.6534553e-06
     1.7500000e+02      6.1664687e-01      3.2000000e-16      3.2046438e-07
     1.7500000e+02      4.2897174e-01      4.6000000e-16      2.8332660e-08
     1.7500000e+02      2.9018676e-01      6.8000000e-16      1.0181888e-09
     1.7500000e+02      1.9732700e-01      1.0000000e-15      1.1835991e-11
     1.7500000e+02      1.3155133e-01      1.5000000e-15      1.5002948e-14
     1.7500000e+02      8.9694091e-02      2.2000000e-15      1.6039086e-18
     1.7500000e+02      6.1664687e-02      3.2000000e-15      3.9750338e-24
     1.7500000e+02      3.5236964e-02      5.6000000e-15      1.7881976e-37
     1.7500000e+02      1.9732700e-02      1.0000000e-14      7.0758384e-62
     1.7500000e+02      1.0962611e-02      1.8000000e-14      3.1045037e-106
     1.7500000e+02      5.3331622e-03      3.7000000e-14      1.3887918e-211
     1.7500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     1.7500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     1.7500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.0000000e+02      1.0000000e+99      0.0000000e+00      1.3706553e-01
     2.0000000e+02      1.9732700e+06      1.0000000e-22      1.3706415e-01
     2.0000000e+02      1.9732700e+04      1.0000000e-20      1.3692787e-01
     2.0000000e+02      1.9732700e+03      1.0000000e-19      1.3569591e-01
     2.0000000e+02      3.9465400e+02      5.0000000e-19      1.3036833e-01
     2.0000000e+02      1.9732700e+02      1.0000000e-18      1.2403471e-01
     2.0000000e+02      1.0962611e+02      1.8000000e-18      1.1460340e-01
     2.0000000e+02      6.1664687e+01      3.2000000e-18      9.9964253e-02
     2.0000000e+02      3.5236964e+01      5.6000000e-18      7.9475530e-02
     2.0000000e+02      1.9732700e+01      1.0000000e-17      5.2982674e-02
     2.0000000e+02      1.3155133e+01      1.5000000e-17      3.4142771e-02
     2.0000000e+02      8.9694091e+00      2.2000000e-17      1.9086431e-02
     2.0000000e+02      6.1664687e+00      3.2000000e-17      8.8158167e-03
     2.0000000e+02      4.2897174e+00      4.6000000e-17      3.2904807e-03
     2.0000000e+02      2.9018676e+00      6.8000000e-17      8.3786111e-04
     2.0000000e+02      1.9732700e+00      1.0000000e-16      1.5611361e-04
     2.0000000e+02      1.3155133e+00      1.5000000e-16      2.0251023e-05
     2.0000000e+02      8.9694091e-01      2.2000000e-16      2.8054094e-06
     2.0000000e+02      6.1664687e-01      3.2000000e-16      4.5541213e-07
     2.0000000e+02      4.2897174e-01      4.6000000e-16      9.3538663e-08
     2.0000000e+02      2.9018676e-01      6.8000000e-16      1.5964855e-08
     2.0000000e+02      1.9732700e-01      1.0000000e-15      1.5148012e-09
     2.0000000e+02      1.3155133e-01      1.5000000e-15      3.9327855e-11
     2.0000000e+02      8.9694091e-02      2.2000000e-15      2.3736032e-13
     2.0000000e+02      6.1664687e-02      3.2000000e-15      1.6032449e-16
     2.0000000e+02      3.5236964e-02      5.6000000e-15      3.9447556e-24
     2.0000000e+02      1.9732700e-02      1.0000000e-14      4.4281659e-38
     2.0000000e+02      1.0962611e-02      1.8000000e-14      1.9184833e-63
     2.0000000e+02      5.3331622e-03      3.7000000e-14      1.1096899e-123
     2.0000000e+02      1.9732700e-03      1.0000000e-13      1.9762626e-323
     2.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     2.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.2500000e+02      1.0000000e+99      0.0000000e+00      1.4781773e-01
     2.2500000e+02      1.9732700e+06      1.0000000e-22      1.4781623e-01
     2.2500000e+02      1.9732700e+04      1.0000000e-20      1.4766819e-01
     2.2500000e+02      1.9732700e+03      1.0000000e-19      1.4632991e-01
     2.2500000e+02      3.9465400e+02      5.0000000e-19      1.4054359e-01
     2.2500000e+02      1.9732700e+02      1.0000000e-18      1.3366672e-01
     2.2500000e+02      1.0962611e+02      1.8000000e-18      1.2343088e-01
     2.2500000e+02      6.1664687e+01      3.2000000e-18      1.0755410e-01
     2.2500000e+02      3.5236964e+01      5.6000000e-18      8.5358584e-02
     2.2500000e+02      1.9732700e+01      1.0000000e-17      5.6713060e-02
     2.2500000e+02      1.3155133e+01      1.5000000e-17      3.6395300e-02
     2.2500000e+02      8.9694091e+00      2.2000000e-17      2.0212717e-02
     2.2500000e+02      6.1664687e+00      3.2000000e-17      9.2330777e-03
     2.2500000e+02      4.2897174e+00      4.6000000e-17      3.3809977e-03
     2.2500000e+02      2.9018676e+00      6.8000000e-17      8.2854649e-04
     2.2500000e+02      1.9732700e+00      1.0000000e-16      1.4336304e-04
     2.2500000e+02      1.3155133e+00      1.5000000e-16      1.5718443e-05
     2.2500000e+02      8.9694091e-01      2.2000000e-16      1.5425744e-06
     2.2500000e+02      6.1664687e-01      3.2000000e-16      1.2779128e-07
     2.2500000e+02      4.2897174e-01      4.6000000e-16      7.5180141e-09
     2.2500000e+02      2.9018676e-01      6.8000000e-16      1.5928839e-10
     2.2500000e+02      1.9732700e-01      1.0000000e-15      9.5160135e-13
     2.2500000e+02      1.3155133e-01      1.5000000e-15      4.4792881e-16
     2.2500000e+02      8.9694091e-02      2.2000000e-15      1.1691857e-20
     2.2500000e+02      6.1664687e-02      3.2000000e-15      3.6009174e-27
     2.2500000e+02      3.5236964e-02      5.6000000e-15      9.0098505e-43
     2.2500000e+02      1.9732700e-02      1.0000000e-14      2.2734721e-71
     2.2500000e+02      1.0962611e-02      1.8000000e-14      2.2928819e-123
     2.2500000e+02      5.3331622e-03      3.7000000e-14      7.3986151e-247
     2.2500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     2.2500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     2.2500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.5000000e+02      1.0000000e+99      0.0000000e+00      1.5322375e-01
     2.5000000e+02      1.9732700e+06      1.0000000e-22      1.5322219e-01
     2.5000000e+02      1.9732700e+04      1.0000000e-20      1.5306808e-01
     2.5000000e+02      1.9732700e+03      1.0000000e-19      1.5167498e-01
     2.5000000e+02      3.9465400e+02      5.0000000e-19      1.4565263e-01
     2.5000000e+02      1.9732700e+02      1.0000000e-18      1.3849745e-01
     2.5000000e+02      1.0962611e+02      1.8000000e-18      1.2785177e-01
     2.5000000e+02      6.1664687e+01      3.2000000e-18      1.1134996e-01
     2.5000000e+02      3.5236964e+01      5.6000000e-18      8.8303057e-02
     2.5000000e+02      1.9732700e+01      1.0000000e-17      5.8599607e-02
     2.5000000e+02      1.3155133e+01      1.5000000e-17      3.7562397e-02
     2.5000000e+02      8.9694091e+00      2.2000000e-17      2.0829155e-02
     2.5000000e+02      6.1664687e+00      3.2000000e-17      9.4924159e-03
     2.5000000e+02      4.2897174e+00      4.6000000e-17      3.4615213e-03
     2.5000000e+02      2.9018676e+00      6.8000000e-17      8.4018052e-04
     2.5000000e+02      1.9732700e+00      1.0000000e-16      1.4233424e-04
     2.5000000e+02      1.3155133e+00      1.5000000e-16      1.5034860e-05
     2.5000000e+02      8.9694091e-01      2.2000000e-16      1.4789298e-06
     2.5000000e+02      6.1664687e-01      3.2000000e-16      1.3885156e-07
     2.5000000e+02      4.2897174e-01      4.6000000e-16      1.0610302e-08
     2.5000000e+02      2.9018676e-01      6.8000000e-16      3.5472910e-10
     2.5000000e+02      1.9732700e-01      1.0000000e-15      3.8855824e-12
     2.5000000e+02      1.3155133e-01      1.5000000e-15      4.0763083e-15
     2.5000000e+02      8.9694091e-02      2.2000000e-15      2.9058196e-19
     2.5000000e+02      6.1664687e-02      3.2000000e-15      3.5061373e-25
     2.5000000e+02      3.5236964e-02      5.6000000e-15      2.1998821e-39
     2.5000000e+02      1.9732700e-02      1.0000000e-14      2.0171299e-65
     2.5000000e+02      1.0962611e-02      1.8000000e-14      9.1944146e-113
     2.5000000e+02      5.3331622e-03      3.7000000e-14      3.3740447e-225
     2.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     2.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     2.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.7500000e+02      1.0000000e+99      0.0000000e+00      1.5917987e-01
     2.7500000e+02      1.9732700e+06      1.0000000e-22      1.5917824e-01
     2.7500000e+02      1.9732700e+04      1.0000000e-20      1.5901717e-01
     2.7500000e+02      1.9732700e+03      1.0000000e-19      1.5756115e-01
     2.7500000e+02      3.9465400e+02      5.0000000e-19      1.5126762e-01
     2.7500000e+02      1.9732700e+02      1.0000000e-18      1.4379198e-01
     2.7500000e+02      1.0962611e+02      1.8000000e-18      1.3267326e-01
     2.7500000e+02      6.1664687e+01      3.2000000e-18      1.1544796e-01
     2.7500000e+02      3.5236964e+01      5.6000000e-18      9.1414184e-02
     2.7500000e+02      1.9732700e+01      1.0000000e-17      6.0492974e-02
     2.7500000e+02      1.3155133e+01      1.5000000e-17      3.8649055e-02
     2.7500000e+02      8.9694091e+00      2.2000000e-17      2.1331524e-02
     2.7500000e+02      6.1664687e+00      3.2000000e-17      9.6554998e-03
     2.7500000e+02      4.2897174e+00      4.6000000e-17      3.4876559e-03
     2.7500000e+02      2.9018676e+00      6.8000000e-17      8.3420755e-04
     2.7500000e+02      1.9732700e+00      1.0000000e-16      1.3818144e-04
     2.7500000e+02      1.3155133e+00      1.5000000e-16      1.3826521e-05
     2.7500000e+02      8.9694091e-01      2.2000000e-16      1.1733550e-06
     2.7500000e+02      6.1664687e-01      3.2000000e-16      7.9742912e-08
     2.7500000e+02      4.2897174e-01      4.6000000e-16      3.3234557e-09
     2.7500000e+02      2.9018676e-01      6.8000000e-16      3.3464567e-11
     2.7500000e+02      1.9732700e-01      1.0000000e-15      5.3754320e-14
     2.7500000e+02      1.3155133e-01      1.5000000e-15      2.8273610e-18
     2.7500000e+02      8.9694091e-02      2.2000000e-15      3.4648128e-24
     2.7500000e+02      6.1664687e-02      3.2000000e-15      1.4819698e-32
     2.7500000e+02      3.5236964e-02      5.6000000e-15      1.6720723e-52
     2.7500000e+02      1.9732700e-02      1.0000000e-14      6.3344465e-89
     2.7500000e+02      1.0962611e-02      1.8000000e-14      4.9372025e-155
     2.7500000e+02      5.3331622e-03      3.7000000e-14      6.0458976e-312
     2.7500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     2.7500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     2.7500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     3.0000000e+02      1.0000000e+99      0.0000000e+00      1.6556413e-01
     3.0000000e+02      1.9732700e+06      1.0000000e-22      1.6556241e-01
     3.0000000e+02      1.9732700e+04      1.0000000e-20      1.6539224e-01
     3.0000000e+02      1.9732700e+03      1.0000000e-19      1.6385414e-01
     3.0000000e+02      3.9465400e+02      5.0000000e-19      1.5720841e-01
     3.0000000e+02      1.9732700e+02      1.0000000e-18      1.4932008e-01
     3.0000000e+02      1.0962611e+02      1.8000000e-18      1.3759958e-01
     3.0000000e+02      6.1664687e+01      3.2000000e-18      1.1947292e-01
     3.0000000e+02      3.5236964e+01      5.6000000e-18      9.4254136e-02
     3.0000000e+02      1.9732700e+01      1.0000000e-17      6.1967725e-02
     3.0000000e+02      1.3155133e+01      1.5000000e-17      3.9312666e-02
     3.0000000e+02      8.9694091e+00      2.2000000e-17      2.1495830e-02
     3.0000000e+02      6.1664687e+00      3.2000000e-17      9.6095655e-03
     3.0000000e+02      4.2897174e+00      4.6000000e-17      3.4152886e-03
     3.0000000e+02      2.9018676e+00      6.8000000e-17      7.9655804e-04
     3.0000000e+02      1.9732700e+00      1.0000000e-16      1.2625875e-04
     3.0000000e+02      1.3155133e+00      1.5000000e-16      1.1443373e-05
     3.0000000e+02      8.9694091e-01      2.2000000e-16      8.0821985e-07
     3.0000000e+02      6.1664687e-01      3.2000000e-16      4.1062576e-08
     3.0000000e+02      4.2897174e-01      4.6000000e-16      1.1067322e-09
     3.0000000e+02      2.9018676e-01      6.8000000e-16      5.5658243e-12
     3.0000000e+02      1.9732700e-01      1.0000000e-15      3.5781826e-15
     3.0000000e+02      1.3155133e-01      1.5000000e-15      5.6867207e-20
     3.0000000e+02      8.9694091e-02      2.2000000e-15      1.6538595e-26
     3.0000000e+02      6.1664687e-02      3.2000000e-15      1.0033515e-35
     3.0000000e+02      3.5236964e-02      5.6000000e-15      9.6531111e-58
     3.0000000e+02      1.9732700e-02      1.0000000e-14      4.5275265e-98
     3.0000000e+02      1.0962611e-02      1.8000000e-14      2.1572950e-171
     3.0000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     3.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     3.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     3.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     3.2500000e+02      1.0000000e+99      0.0000000e+00      1.7159947e-01
     3.2500000e+02      1.9732700e+06      1.0000000e-22      1.7159768e-01
     3.2500000e+02      1.9732700e+04      1.0000000e-20      1.7142051e-01
     3.2500000e+02      1.9732700e+03      1.0000000e-19      1.6981926e-01
     3.2500000e+02      3.9465400e+02      5.0000000e-19      1.6290175e-01
     3.2500000e+02      1.9732700e+02      1.0000000e-18      1.5469316e-01
     3.2500000e+02      1.0962611e+02      1.8000000e-18      1.4250160e-01
     3.2500000e+02      6.1664687e+01      3.2000000e-18      1.2365815e-01
     3.2500000e+02      3.5236964e+01      5.6000000e-18      9.7467267e-02
     3.2500000e+02      1.9732700e+01      1.0000000e-17      6.3983890e-02
     3.2500000e+02      1.3155133e+01      1.5000000e-17      4.0527003e-02
     3.2500000e+02      8.9694091e+00      2.2000000e-17      2.2109753e-02
     3.2500000e+02      6.1664687e+00      3.2000000e-17      9.8484074e-03
     3.2500000e+02      4.2897174e+00      4.6000000e-17      3.4789352e-03
     3.2500000e+02      2.9018676e+00      6.8000000e-17      8.0194557e-04
     3.2500000e+02      1.9732700e+00      1.0000000e-16      1.2469494e-04
     3.2500000e+02      1.3155133e+00      1.5000000e-16      1.1048279e-05
     3.2500000e+02      8.9694091e-01      2.2000000e-16      8.0598221e-07
     3.2500000e+02      6.1664687e-01      3.2000000e-16      5.1932439e-08
     3.2500000e+02      4.2897174e-01      4.6000000e-16      2.4289599e-09
     3.2500000e+02      2.9018676e-01      6.8000000e-16      3.2025926e-11
     3.2500000e+02      1.9732700e-01      1.0000000e-15      7.5679315e-14
     3.2500000e+02      1.3155133e-01      1.5000000e-15      6.9714838e-18
     3.2500000e+02      8.9694091e-02      2.2000000e-15      1.7547195e-23
     3.2500000e+02      6.1664687e-02      3.2000000e-15      1.9626519e-31
