#            mhscp              mprod               ctau              width        SR2FULL_350
     7.5000000e+01      1.6000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      1.6000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      1.8000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      1.8000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      2.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      2.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      2.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      2.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      2.5000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      2.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      2.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      2.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      3.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      3.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      3.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      3.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      4.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      4.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      4.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      4.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      5.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      5.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      6.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      6.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      8.0000000e+01      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      8.0000000e+01      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      8.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      8.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      8.5000000e+01      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      8.5000000e+01      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      9.0000000e+01      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      9.0000000e+01      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.0500000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.0500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.1000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.1000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.2000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.2000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.3000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.3000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.4000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.4000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.6000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.6000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.8000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.8000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      2.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      2.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      2.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      2.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      2.5000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      2.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      2.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      2.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      3.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      3.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      3.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      3.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      4.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      4.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      4.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      4.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      5.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      5.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      5.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      5.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      7.5000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      7.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.5000000e+02      1.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.5000000e+02      1.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.5500000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.5000000e+02      1.5500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.6000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.5000000e+02      1.6000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.7000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.5000000e+02      1.7000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.8000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.5000000e+02      1.8000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      2.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.5000000e+02      2.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      2.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.5000000e+02      2.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      2.2500000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.5000000e+02      2.2500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      2.5000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.5000000e+02      2.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      2.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.5000000e+02      2.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      3.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.5000000e+02      3.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      3.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.5000000e+02      3.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      3.5000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.5000000e+02      3.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      4.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.5000000e+02      4.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      4.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.5000000e+02      4.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      5.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.5000000e+02      5.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      5.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.5000000e+02      5.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      7.5000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.5000000e+02      7.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.0000000e+02      1.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     2.0000000e+02      1.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.0000000e+02      1.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     2.0000000e+02      1.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.0000000e+02      2.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     2.0000000e+02      2.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.0000000e+02      2.0500000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     2.0000000e+02      2.0500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.0000000e+02      2.1000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     2.0000000e+02      2.1000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.0000000e+02      2.2000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     2.0000000e+02      2.2000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.0000000e+02      2.3000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     2.0000000e+02      2.3000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.0000000e+02      2.4000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     2.0000000e+02      2.4000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.0000000e+02      2.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     2.0000000e+02      2.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.0000000e+02      2.6000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     2.0000000e+02      2.6000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.0000000e+02      2.8000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     2.0000000e+02      2.8000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.0000000e+02      3.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     2.0000000e+02      3.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.0000000e+02      3.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     2.0000000e+02      3.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.0000000e+02      3.5000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     2.0000000e+02      3.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.0000000e+02      4.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     2.0000000e+02      4.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.0000000e+02      4.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     2.0000000e+02      4.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.0000000e+02      5.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     2.0000000e+02      5.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.0000000e+02      5.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     2.0000000e+02      5.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.0000000e+02      6.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     2.0000000e+02      6.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.0000000e+02      8.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     2.0000000e+02      8.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.5000000e+02      1.0000000e+03      1.0000000e+99      0.0000000e+00      1.0187335e-11
     2.5000000e+02      1.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.5000000e+02      1.5000000e+03      1.0000000e+99      0.0000000e+00      9.1444595e-12
     2.5000000e+02      1.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.5000000e+02      2.0000000e+03      1.0000000e+99      0.0000000e+00      6.6569621e-12
     2.5000000e+02      2.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.5000000e+02      2.5000000e+03      1.0000000e+99      0.0000000e+00      5.0175399e-12
     2.5000000e+02      2.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.5000000e+02      2.5500000e+02      1.0000000e+99      0.0000000e+00      4.2688473e-12
     2.5000000e+02      2.5500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.5000000e+02      2.6000000e+02      1.0000000e+99      0.0000000e+00      4.0565418e-12
     2.5000000e+02      2.6000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.5000000e+02      2.7000000e+02      1.0000000e+99      0.0000000e+00      3.8874796e-12
     2.5000000e+02      2.7000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.5000000e+02      2.8000000e+02      1.0000000e+99      0.0000000e+00      3.8469452e-12
     2.5000000e+02      2.8000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.5000000e+02      3.0000000e+02      1.0000000e+99      0.0000000e+00      3.9053596e-12
     2.5000000e+02      3.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.5000000e+02      3.0000000e+03      1.0000000e+99      0.0000000e+00      4.0404172e-12
     2.5000000e+02      3.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.5000000e+02      3.2500000e+02      1.0000000e+99      0.0000000e+00      4.0354121e-12
     2.5000000e+02      3.2500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.5000000e+02      3.5000000e+02      1.0000000e+99      0.0000000e+00      4.3477656e-12
     2.5000000e+02      3.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.5000000e+02      4.0000000e+02      1.0000000e+99      0.0000000e+00      4.8392269e-12
     2.5000000e+02      4.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.5000000e+02      4.0000000e+03      1.0000000e+99      0.0000000e+00      3.0261445e-12
     2.5000000e+02      4.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.5000000e+02      4.5000000e+02      1.0000000e+99      0.0000000e+00      5.3584810e-12
     2.5000000e+02      4.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.5000000e+02      5.0000000e+02      1.0000000e+99      0.0000000e+00      6.0325654e-12
     2.5000000e+02      5.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.5000000e+02      5.0000000e+03      1.0000000e+99      0.0000000e+00      2.6167543e-12
     2.5000000e+02      5.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.5000000e+02      6.0000000e+02      1.0000000e+99      0.0000000e+00      7.2703859e-12
     2.5000000e+02      6.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.5000000e+02      8.0000000e+02      1.0000000e+99      0.0000000e+00      9.2426780e-12
     2.5000000e+02      8.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     3.0000000e+02      1.0000000e+03      1.0000000e+99      0.0000000e+00      5.1024526e-04
     3.0000000e+02      1.0000000e+03      3.9465400e+02      5.0000000e-19      4.8323337e-04
     3.0000000e+02      1.0000000e+03      6.1664687e+01      3.2000000e-18      3.6218240e-04
     3.0000000e+02      1.0000000e+03      1.3155133e+01      1.5000000e-17      1.1263389e-04
     3.0000000e+02      1.0000000e+03      8.9694091e+00      2.2000000e-17      5.9745637e-05
     3.0000000e+02      1.0000000e+03      6.1664687e+00      3.2000000e-17      2.5668200e-05
     3.0000000e+02      1.0000000e+03      4.2897174e+00      4.6000000e-17      8.6817110e-06
     3.0000000e+02      1.0000000e+03      2.9018676e+00      6.8000000e-17      1.8947959e-06
     3.0000000e+02      1.0000000e+03      1.9732700e+00      1.0000000e-16      2.7740740e-07
     3.0000000e+02      1.0000000e+03      1.3155133e+00      1.5000000e-16      2.2440869e-08
     3.0000000e+02      1.0000000e+03      8.9694091e-01      2.2000000e-16      1.3149492e-09
     3.0000000e+02      1.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     3.0000000e+02      1.5000000e+03      1.0000000e+99      0.0000000e+00      5.5123273e-04
     3.0000000e+02      1.5000000e+03      3.9465400e+02      5.0000000e-19      5.2682676e-04
     3.0000000e+02      1.5000000e+03      6.1664687e+01      3.2000000e-18      4.1427956e-04
     3.0000000e+02      1.5000000e+03      8.9694091e+00      2.2000000e-17      9.0824770e-05
     3.0000000e+02      1.5000000e+03      6.1664687e+00      3.2000000e-17      4.4025888e-05
     3.0000000e+02      1.5000000e+03      4.2897174e+00      4.6000000e-17      1.7145068e-05
     3.0000000e+02      1.5000000e+03      2.9018676e+00      6.8000000e-17      4.4451413e-06
     3.0000000e+02      1.5000000e+03      1.9732700e+00      1.0000000e-16      7.8270944e-07
     3.0000000e+02      1.5000000e+03      1.3155133e+00      1.5000000e-16      7.9208391e-08
     3.0000000e+02      1.5000000e+03      8.9694091e-01      2.2000000e-16      6.1539780e-09
     3.0000000e+02      1.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     3.0000000e+02      2.0000000e+03      1.0000000e+99      0.0000000e+00      4.4236535e-04
     3.0000000e+02      2.0000000e+03      1.9732700e+03      1.0000000e-19      4.3889936e-04
     3.0000000e+02      2.0000000e+03      1.0962611e+02      1.8000000e-18      3.8448178e-04
     3.0000000e+02      2.0000000e+03      3.5236964e+01      5.6000000e-18      2.8845992e-04
     3.0000000e+02      2.0000000e+03      8.9694091e+00      2.2000000e-17      9.2838450e-05
     3.0000000e+02      2.0000000e+03      6.1664687e+00      3.2000000e-17      4.9579623e-05
     3.0000000e+02      2.0000000e+03      4.2897174e+00      4.6000000e-17      2.1886413e-05
     3.0000000e+02      2.0000000e+03      2.9018676e+00      6.8000000e-17      6.7743102e-06
     3.0000000e+02      2.0000000e+03      1.9732700e+00      1.0000000e-16      1.4894832e-06
     3.0000000e+02      2.0000000e+03      1.3155133e+00      1.5000000e-16      1.9865147e-07
     3.0000000e+02      2.0000000e+03      8.9694091e-01      2.2000000e-16      2.0137501e-08
     3.0000000e+02      2.0000000e+03      6.1664687e-01      3.2000000e-16      1.4610946e-09
     3.0000000e+02      2.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     3.0000000e+02      2.5000000e+03      1.0000000e+99      0.0000000e+00      3.3773597e-04
     3.0000000e+02      2.5000000e+03      1.9732700e+06      1.0000000e-22      3.3773363e-04
     3.0000000e+02      2.5000000e+03      1.9732700e+02      1.0000000e-18      3.1521181e-04
     3.0000000e+02      2.5000000e+03      3.5236964e+01      5.6000000e-18      2.3168086e-04
     3.0000000e+02      2.5000000e+03      6.1664687e+00      3.2000000e-17      4.9377784e-05
     3.0000000e+02      2.5000000e+03      4.2897174e+00      4.6000000e-17      2.4173801e-05
     3.0000000e+02      2.5000000e+03      2.9018676e+00      6.8000000e-17      8.7077508e-06
     3.0000000e+02      2.5000000e+03      1.9732700e+00      1.0000000e-16      2.3352542e-06
     3.0000000e+02      2.5000000e+03      1.3155133e+00      1.5000000e-16      4.0264205e-07
     3.0000000e+02      2.5000000e+03      8.9694091e-01      2.2000000e-16      5.2959520e-08
     3.0000000e+02      2.5000000e+03      6.1664687e-01      3.2000000e-16      5.0275747e-09
     3.0000000e+02      2.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     3.0000000e+02      3.0000000e+03      1.0000000e+99      0.0000000e+00      2.6285019e-04
     3.0000000e+02      3.0000000e+03      1.9732700e+02      1.0000000e-18      2.4693852e-04
     3.0000000e+02      3.0000000e+03      3.5236964e+01      5.6000000e-18      1.8704301e-04
     3.0000000e+02      3.0000000e+03      6.1664687e+00      3.2000000e-17      4.7025415e-05
     3.0000000e+02      3.0000000e+03      4.2897174e+00      4.6000000e-17      2.5002971e-05
     3.0000000e+02      3.0000000e+03      2.9018676e+00      6.8000000e-17      1.0183518e-05
     3.0000000e+02      3.0000000e+03      1.9732700e+00      1.0000000e-16      3.2115756e-06
     3.0000000e+02      3.0000000e+03      1.3155133e+00      1.5000000e-16      6.8139763e-07
     3.0000000e+02      3.0000000e+03      8.9694091e-01      2.2000000e-16      1.0906993e-07
     3.0000000e+02      3.0000000e+03      6.1664687e-01      3.2000000e-16      1.1991148e-08
     3.0000000e+02      3.0000000e+03      4.2897174e-01      4.6000000e-16      8.5939504e-10
     3.0000000e+02      3.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     3.0000000e+02      3.0500000e+02      1.0000000e+99      0.0000000e+00      2.2463587e-04
     3.0000000e+02      3.0500000e+02      1.9732700e+04      1.0000000e-20      2.2434559e-04
     3.0000000e+02      3.0500000e+02      1.9732700e+02      1.0000000e-18      1.9759068e-04
