#            mhscp              mprod               ctau              width        SR1FULL_600
     5.0000000e+01      1.0000000e+03      1.3155133e+00      1.5000000e-16      0.0000000e+00
     5.0000000e+01      1.0000000e+03      8.9694091e-01      2.2000000e-16      0.0000000e+00
     5.0000000e+01      1.0000000e+03      6.1664687e-01      3.2000000e-16      0.0000000e+00
     5.0000000e+01      1.0000000e+03      4.2897174e-01      4.6000000e-16      0.0000000e+00
     5.0000000e+01      1.0000000e+03      2.9018676e-01      6.8000000e-16      0.0000000e+00
     5.0000000e+01      1.0000000e+03      1.9732700e-01      1.0000000e-15      0.0000000e+00
     5.0000000e+01      1.0000000e+03      1.3155133e-01      1.5000000e-15      0.0000000e+00
     5.0000000e+01      1.0000000e+03      8.9694091e-02      2.2000000e-15      0.0000000e+00
     5.0000000e+01      1.0000000e+03      6.1664687e-02      3.2000000e-15      0.0000000e+00
     5.0000000e+01      1.0000000e+03      3.5236964e-02      5.6000000e-15      0.0000000e+00
     5.0000000e+01      1.0000000e+03      1.9732700e-02      1.0000000e-14      0.0000000e+00
     5.0000000e+01      1.0000000e+03      1.0962611e-02      1.8000000e-14      0.0000000e+00
     5.0000000e+01      1.0000000e+03      5.3331622e-03      3.7000000e-14      0.0000000e+00
     5.0000000e+01      1.0000000e+03      1.9732700e-03      1.0000000e-13      0.0000000e+00
     5.0000000e+01      1.0000000e+03      1.9732700e-04      1.0000000e-12      0.0000000e+00
     5.0000000e+01      1.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+01      1.2500000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     5.0000000e+01      1.2500000e+02      1.9732700e+06      1.0000000e-22      0.0000000e+00
     5.0000000e+01      1.2500000e+02      1.9732700e+04      1.0000000e-20      0.0000000e+00
     5.0000000e+01      1.2500000e+02      1.9732700e+03      1.0000000e-19      0.0000000e+00
     5.0000000e+01      1.2500000e+02      3.9465400e+02      5.0000000e-19      0.0000000e+00
     5.0000000e+01      1.2500000e+02      1.9732700e+02      1.0000000e-18      0.0000000e+00
     5.0000000e+01      1.2500000e+02      1.0962611e+02      1.8000000e-18      0.0000000e+00
     5.0000000e+01      1.2500000e+02      6.1664687e+01      3.2000000e-18      0.0000000e+00
     5.0000000e+01      1.2500000e+02      3.5236964e+01      5.6000000e-18      0.0000000e+00
     5.0000000e+01      1.2500000e+02      1.9732700e+01      1.0000000e-17      0.0000000e+00
     5.0000000e+01      1.2500000e+02      1.3155133e+01      1.5000000e-17      0.0000000e+00
     5.0000000e+01      1.2500000e+02      8.9694091e+00      2.2000000e-17      0.0000000e+00
     5.0000000e+01      1.2500000e+02      6.1664687e+00      3.2000000e-17      0.0000000e+00
     5.0000000e+01      1.2500000e+02      4.2897174e+00      4.6000000e-17      0.0000000e+00
     5.0000000e+01      1.2500000e+02      2.9018676e+00      6.8000000e-17      0.0000000e+00
     5.0000000e+01      1.2500000e+02      1.9732700e+00      1.0000000e-16      0.0000000e+00
     5.0000000e+01      1.2500000e+02      1.3155133e+00      1.5000000e-16      0.0000000e+00
     5.0000000e+01      1.2500000e+02      8.9694091e-01      2.2000000e-16      0.0000000e+00
     5.0000000e+01      1.2500000e+02      6.1664687e-01      3.2000000e-16      0.0000000e+00
     5.0000000e+01      1.2500000e+02      4.2897174e-01      4.6000000e-16      0.0000000e+00
     5.0000000e+01      1.2500000e+02      2.9018676e-01      6.8000000e-16      0.0000000e+00
     5.0000000e+01      1.2500000e+02      1.9732700e-01      1.0000000e-15      0.0000000e+00
     5.0000000e+01      1.2500000e+02      1.3155133e-01      1.5000000e-15      0.0000000e+00
     5.0000000e+01      1.2500000e+02      8.9694091e-02      2.2000000e-15      0.0000000e+00
     5.0000000e+01      1.2500000e+02      6.1664687e-02      3.2000000e-15      0.0000000e+00
     5.0000000e+01      1.2500000e+02      3.5236964e-02      5.6000000e-15      0.0000000e+00
     5.0000000e+01      1.2500000e+02      1.9732700e-02      1.0000000e-14      0.0000000e+00
     5.0000000e+01      1.2500000e+02      1.0962611e-02      1.8000000e-14      0.0000000e+00
     5.0000000e+01      1.2500000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     5.0000000e+01      1.2500000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     5.0000000e+01      1.2500000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     5.0000000e+01      1.2500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+01      1.5000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     5.0000000e+01      1.5000000e+02      1.9732700e+06      1.0000000e-22      0.0000000e+00
     5.0000000e+01      1.5000000e+02      1.9732700e+04      1.0000000e-20      0.0000000e+00
     5.0000000e+01      1.5000000e+02      1.9732700e+03      1.0000000e-19      0.0000000e+00
     5.0000000e+01      1.5000000e+02      3.9465400e+02      5.0000000e-19      0.0000000e+00
     5.0000000e+01      1.5000000e+02      1.9732700e+02      1.0000000e-18      0.0000000e+00
     5.0000000e+01      1.5000000e+02      1.0962611e+02      1.8000000e-18      0.0000000e+00
     5.0000000e+01      1.5000000e+02      6.1664687e+01      3.2000000e-18      0.0000000e+00
     5.0000000e+01      1.5000000e+02      3.5236964e+01      5.6000000e-18      0.0000000e+00
     5.0000000e+01      1.5000000e+02      1.9732700e+01      1.0000000e-17      0.0000000e+00
     5.0000000e+01      1.5000000e+02      1.3155133e+01      1.5000000e-17      0.0000000e+00
     5.0000000e+01      1.5000000e+02      8.9694091e+00      2.2000000e-17      0.0000000e+00
     5.0000000e+01      1.5000000e+02      6.1664687e+00      3.2000000e-17      0.0000000e+00
     5.0000000e+01      1.5000000e+02      4.2897174e+00      4.6000000e-17      0.0000000e+00
     5.0000000e+01      1.5000000e+02      2.9018676e+00      6.8000000e-17      0.0000000e+00
     5.0000000e+01      1.5000000e+02      1.9732700e+00      1.0000000e-16      0.0000000e+00
     5.0000000e+01      1.5000000e+02      1.3155133e+00      1.5000000e-16      0.0000000e+00
     5.0000000e+01      1.5000000e+02      8.9694091e-01      2.2000000e-16      0.0000000e+00
     5.0000000e+01      1.5000000e+02      6.1664687e-01      3.2000000e-16      0.0000000e+00
     5.0000000e+01      1.5000000e+02      4.2897174e-01      4.6000000e-16      0.0000000e+00
     5.0000000e+01      1.5000000e+02      2.9018676e-01      6.8000000e-16      0.0000000e+00
     5.0000000e+01      1.5000000e+02      1.9732700e-01      1.0000000e-15      0.0000000e+00
     5.0000000e+01      1.5000000e+02      1.3155133e-01      1.5000000e-15      0.0000000e+00
     5.0000000e+01      1.5000000e+02      8.9694091e-02      2.2000000e-15      0.0000000e+00
     5.0000000e+01      1.5000000e+02      6.1664687e-02      3.2000000e-15      0.0000000e+00
     5.0000000e+01      1.5000000e+02      3.5236964e-02      5.6000000e-15      0.0000000e+00
     5.0000000e+01      1.5000000e+02      1.9732700e-02      1.0000000e-14      0.0000000e+00
     5.0000000e+01      1.5000000e+02      1.0962611e-02      1.8000000e-14      0.0000000e+00
     5.0000000e+01      1.5000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     5.0000000e+01      1.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     5.0000000e+01      1.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     5.0000000e+01      1.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+01      1.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     5.0000000e+01      1.5000000e+03      1.9732700e+06      1.0000000e-22      0.0000000e+00
     5.0000000e+01      1.5000000e+03      1.9732700e+04      1.0000000e-20      0.0000000e+00
     5.0000000e+01      1.5000000e+03      1.9732700e+03      1.0000000e-19      0.0000000e+00
     5.0000000e+01      1.5000000e+03      3.9465400e+02      5.0000000e-19      0.0000000e+00
     5.0000000e+01      1.5000000e+03      1.9732700e+02      1.0000000e-18      0.0000000e+00
     5.0000000e+01      1.5000000e+03      1.0962611e+02      1.8000000e-18      0.0000000e+00
     5.0000000e+01      1.5000000e+03      6.1664687e+01      3.2000000e-18      0.0000000e+00
     5.0000000e+01      1.5000000e+03      3.5236964e+01      5.6000000e-18      0.0000000e+00
     5.0000000e+01      1.5000000e+03      1.9732700e+01      1.0000000e-17      0.0000000e+00
     5.0000000e+01      1.5000000e+03      1.3155133e+01      1.5000000e-17      0.0000000e+00
     5.0000000e+01      1.5000000e+03      8.9694091e+00      2.2000000e-17      0.0000000e+00
     5.0000000e+01      1.5000000e+03      6.1664687e+00      3.2000000e-17      0.0000000e+00
     5.0000000e+01      1.5000000e+03      4.2897174e+00      4.6000000e-17      0.0000000e+00
     5.0000000e+01      1.5000000e+03      2.9018676e+00      6.8000000e-17      0.0000000e+00
     5.0000000e+01      1.5000000e+03      1.9732700e+00      1.0000000e-16      0.0000000e+00
     5.0000000e+01      1.5000000e+03      1.3155133e+00      1.5000000e-16      0.0000000e+00
     5.0000000e+01      1.5000000e+03      8.9694091e-01      2.2000000e-16      0.0000000e+00
     5.0000000e+01      1.5000000e+03      6.1664687e-01      3.2000000e-16      0.0000000e+00
     5.0000000e+01      1.5000000e+03      4.2897174e-01      4.6000000e-16      0.0000000e+00
     5.0000000e+01      1.5000000e+03      2.9018676e-01      6.8000000e-16      0.0000000e+00
     5.0000000e+01      1.5000000e+03      1.9732700e-01      1.0000000e-15      0.0000000e+00
     5.0000000e+01      1.5000000e+03      1.3155133e-01      1.5000000e-15      0.0000000e+00
     5.0000000e+01      1.5000000e+03      8.9694091e-02      2.2000000e-15      0.0000000e+00
     5.0000000e+01      1.5000000e+03      6.1664687e-02      3.2000000e-15      0.0000000e+00
     5.0000000e+01      1.5000000e+03      3.5236964e-02      5.6000000e-15      0.0000000e+00
     5.0000000e+01      1.5000000e+03      1.9732700e-02      1.0000000e-14      0.0000000e+00
     5.0000000e+01      1.5000000e+03      1.0962611e-02      1.8000000e-14      0.0000000e+00
     5.0000000e+01      1.5000000e+03      5.3331622e-03      3.7000000e-14      0.0000000e+00
     5.0000000e+01      1.5000000e+03      1.9732700e-03      1.0000000e-13      0.0000000e+00
     5.0000000e+01      1.5000000e+03      1.9732700e-04      1.0000000e-12      0.0000000e+00
     5.0000000e+01      1.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+01      2.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     5.0000000e+01      2.0000000e+02      1.9732700e+06      1.0000000e-22      0.0000000e+00
     5.0000000e+01      2.0000000e+02      1.9732700e+04      1.0000000e-20      0.0000000e+00
     5.0000000e+01      2.0000000e+02      1.9732700e+03      1.0000000e-19      0.0000000e+00
     5.0000000e+01      2.0000000e+02      3.9465400e+02      5.0000000e-19      0.0000000e+00
     5.0000000e+01      2.0000000e+02      1.9732700e+02      1.0000000e-18      0.0000000e+00
     5.0000000e+01      2.0000000e+02      1.0962611e+02      1.8000000e-18      0.0000000e+00
     5.0000000e+01      2.0000000e+02      6.1664687e+01      3.2000000e-18      0.0000000e+00
     5.0000000e+01      2.0000000e+02      3.5236964e+01      5.6000000e-18      0.0000000e+00
     5.0000000e+01      2.0000000e+02      1.9732700e+01      1.0000000e-17      0.0000000e+00
     5.0000000e+01      2.0000000e+02      1.3155133e+01      1.5000000e-17      0.0000000e+00
     5.0000000e+01      2.0000000e+02      8.9694091e+00      2.2000000e-17      0.0000000e+00
     5.0000000e+01      2.0000000e+02      6.1664687e+00      3.2000000e-17      0.0000000e+00
     5.0000000e+01      2.0000000e+02      4.2897174e+00      4.6000000e-17      0.0000000e+00
     5.0000000e+01      2.0000000e+02      2.9018676e+00      6.8000000e-17      0.0000000e+00
     5.0000000e+01      2.0000000e+02      1.9732700e+00      1.0000000e-16      0.0000000e+00
     5.0000000e+01      2.0000000e+02      1.3155133e+00      1.5000000e-16      0.0000000e+00
     5.0000000e+01      2.0000000e+02      8.9694091e-01      2.2000000e-16      0.0000000e+00
     5.0000000e+01      2.0000000e+02      6.1664687e-01      3.2000000e-16      0.0000000e+00
     5.0000000e+01      2.0000000e+02      4.2897174e-01      4.6000000e-16      0.0000000e+00
     5.0000000e+01      2.0000000e+02      2.9018676e-01      6.8000000e-16      0.0000000e+00
     5.0000000e+01      2.0000000e+02      1.9732700e-01      1.0000000e-15      0.0000000e+00
     5.0000000e+01      2.0000000e+02      1.3155133e-01      1.5000000e-15      0.0000000e+00
     5.0000000e+01      2.0000000e+02      8.9694091e-02      2.2000000e-15      0.0000000e+00
     5.0000000e+01      2.0000000e+02      6.1664687e-02      3.2000000e-15      0.0000000e+00
     5.0000000e+01      2.0000000e+02      3.5236964e-02      5.6000000e-15      0.0000000e+00
     5.0000000e+01      2.0000000e+02      1.9732700e-02      1.0000000e-14      0.0000000e+00
     5.0000000e+01      2.0000000e+02      1.0962611e-02      1.8000000e-14      0.0000000e+00
     5.0000000e+01      2.0000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     5.0000000e+01      2.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     5.0000000e+01      2.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     5.0000000e+01      2.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+01      2.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     5.0000000e+01      2.0000000e+03      1.9732700e+06      1.0000000e-22      0.0000000e+00
     5.0000000e+01      2.0000000e+03      1.9732700e+04      1.0000000e-20      0.0000000e+00
     5.0000000e+01      2.0000000e+03      1.9732700e+03      1.0000000e-19      0.0000000e+00
     5.0000000e+01      2.0000000e+03      3.9465400e+02      5.0000000e-19      0.0000000e+00
     5.0000000e+01      2.0000000e+03      1.9732700e+02      1.0000000e-18      0.0000000e+00
     5.0000000e+01      2.0000000e+03      1.0962611e+02      1.8000000e-18      0.0000000e+00
     5.0000000e+01      2.0000000e+03      6.1664687e+01      3.2000000e-18      0.0000000e+00
     5.0000000e+01      2.0000000e+03      3.5236964e+01      5.6000000e-18      0.0000000e+00
     5.0000000e+01      2.0000000e+03      1.9732700e+01      1.0000000e-17      0.0000000e+00
     5.0000000e+01      2.0000000e+03      1.3155133e+01      1.5000000e-17      0.0000000e+00
     5.0000000e+01      2.0000000e+03      8.9694091e+00      2.2000000e-17      0.0000000e+00
     5.0000000e+01      2.0000000e+03      6.1664687e+00      3.2000000e-17      0.0000000e+00
     5.0000000e+01      2.0000000e+03      4.2897174e+00      4.6000000e-17      0.0000000e+00
     5.0000000e+01      2.0000000e+03      2.9018676e+00      6.8000000e-17      0.0000000e+00
     5.0000000e+01      2.0000000e+03      1.9732700e+00      1.0000000e-16      0.0000000e+00
     5.0000000e+01      2.0000000e+03      1.3155133e+00      1.5000000e-16      0.0000000e+00
     5.0000000e+01      2.0000000e+03      8.9694091e-01      2.2000000e-16      0.0000000e+00
     5.0000000e+01      2.0000000e+03      6.1664687e-01      3.2000000e-16      0.0000000e+00
     5.0000000e+01      2.0000000e+03      4.2897174e-01      4.6000000e-16      0.0000000e+00
     5.0000000e+01      2.0000000e+03      2.9018676e-01      6.8000000e-16      0.0000000e+00
     5.0000000e+01      2.0000000e+03      1.9732700e-01      1.0000000e-15      0.0000000e+00
     5.0000000e+01      2.0000000e+03      1.3155133e-01      1.5000000e-15      0.0000000e+00
     5.0000000e+01      2.0000000e+03      8.9694091e-02      2.2000000e-15      0.0000000e+00
     5.0000000e+01      2.0000000e+03      6.1664687e-02      3.2000000e-15      0.0000000e+00
     5.0000000e+01      2.0000000e+03      3.5236964e-02      5.6000000e-15      0.0000000e+00
     5.0000000e+01      2.0000000e+03      1.9732700e-02      1.0000000e-14      0.0000000e+00
     5.0000000e+01      2.0000000e+03      1.0962611e-02      1.8000000e-14      0.0000000e+00
     5.0000000e+01      2.0000000e+03      5.3331622e-03      3.7000000e-14      0.0000000e+00
     5.0000000e+01      2.0000000e+03      1.9732700e-03      1.0000000e-13      0.0000000e+00
     5.0000000e+01      2.0000000e+03      1.9732700e-04      1.0000000e-12      0.0000000e+00
     5.0000000e+01      2.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+01      2.5000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     5.0000000e+01      2.5000000e+02      1.9732700e+06      1.0000000e-22      0.0000000e+00
     5.0000000e+01      2.5000000e+02      1.9732700e+04      1.0000000e-20      0.0000000e+00
     5.0000000e+01      2.5000000e+02      1.9732700e+03      1.0000000e-19      0.0000000e+00
     5.0000000e+01      2.5000000e+02      3.9465400e+02      5.0000000e-19      0.0000000e+00
     5.0000000e+01      2.5000000e+02      1.9732700e+02      1.0000000e-18      0.0000000e+00
     5.0000000e+01      2.5000000e+02      1.0962611e+02      1.8000000e-18      0.0000000e+00
     5.0000000e+01      2.5000000e+02      6.1664687e+01      3.2000000e-18      0.0000000e+00
     5.0000000e+01      2.5000000e+02      3.5236964e+01      5.6000000e-18      0.0000000e+00
     5.0000000e+01      2.5000000e+02      1.9732700e+01      1.0000000e-17      0.0000000e+00
     5.0000000e+01      2.5000000e+02      1.3155133e+01      1.5000000e-17      0.0000000e+00
     5.0000000e+01      2.5000000e+02      8.9694091e+00      2.2000000e-17      0.0000000e+00
     5.0000000e+01      2.5000000e+02      6.1664687e+00      3.2000000e-17      0.0000000e+00
     5.0000000e+01      2.5000000e+02      4.2897174e+00      4.6000000e-17      0.0000000e+00
     5.0000000e+01      2.5000000e+02      2.9018676e+00      6.8000000e-17      0.0000000e+00
     5.0000000e+01      2.5000000e+02      1.9732700e+00      1.0000000e-16      0.0000000e+00
     5.0000000e+01      2.5000000e+02      1.3155133e+00      1.5000000e-16      0.0000000e+00
     5.0000000e+01      2.5000000e+02      8.9694091e-01      2.2000000e-16      0.0000000e+00
     5.0000000e+01      2.5000000e+02      6.1664687e-01      3.2000000e-16      0.0000000e+00
     5.0000000e+01      2.5000000e+02      4.2897174e-01      4.6000000e-16      0.0000000e+00
     5.0000000e+01      2.5000000e+02      2.9018676e-01      6.8000000e-16      0.0000000e+00
     5.0000000e+01      2.5000000e+02      1.9732700e-01      1.0000000e-15      0.0000000e+00
     5.0000000e+01      2.5000000e+02      1.3155133e-01      1.5000000e-15      0.0000000e+00
     5.0000000e+01      2.5000000e+02      8.9694091e-02      2.2000000e-15      0.0000000e+00
     5.0000000e+01      2.5000000e+02      6.1664687e-02      3.2000000e-15      0.0000000e+00
     5.0000000e+01      2.5000000e+02      3.5236964e-02      5.6000000e-15      0.0000000e+00
     5.0000000e+01      2.5000000e+02      1.9732700e-02      1.0000000e-14      0.0000000e+00
     5.0000000e+01      2.5000000e+02      1.0962611e-02      1.8000000e-14      0.0000000e+00
     5.0000000e+01      2.5000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     5.0000000e+01      2.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     5.0000000e+01      2.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     5.0000000e+01      2.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+01      2.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     5.0000000e+01      2.5000000e+03      1.9732700e+06      1.0000000e-22      0.0000000e+00
     5.0000000e+01      2.5000000e+03      1.9732700e+04      1.0000000e-20      0.0000000e+00
     5.0000000e+01      2.5000000e+03      1.9732700e+03      1.0000000e-19      0.0000000e+00
     5.0000000e+01      2.5000000e+03      3.9465400e+02      5.0000000e-19      0.0000000e+00
     5.0000000e+01      2.5000000e+03      1.9732700e+02      1.0000000e-18      0.0000000e+00
     5.0000000e+01      2.5000000e+03      1.0962611e+02      1.8000000e-18      0.0000000e+00
     5.0000000e+01      2.5000000e+03      6.1664687e+01      3.2000000e-18      0.0000000e+00
     5.0000000e+01      2.5000000e+03      3.5236964e+01      5.6000000e-18      0.0000000e+00
     5.0000000e+01      2.5000000e+03      1.9732700e+01      1.0000000e-17      0.0000000e+00
     5.0000000e+01      2.5000000e+03      1.3155133e+01      1.5000000e-17      0.0000000e+00
     5.0000000e+01      2.5000000e+03      8.9694091e+00      2.2000000e-17      0.0000000e+00
     5.0000000e+01      2.5000000e+03      6.1664687e+00      3.2000000e-17      0.0000000e+00
     5.0000000e+01      2.5000000e+03      4.2897174e+00      4.6000000e-17      0.0000000e+00
     5.0000000e+01      2.5000000e+03      2.9018676e+00      6.8000000e-17      0.0000000e+00
     5.0000000e+01      2.5000000e+03      1.9732700e+00      1.0000000e-16      0.0000000e+00
     5.0000000e+01      2.5000000e+03      1.3155133e+00      1.5000000e-16      0.0000000e+00
     5.0000000e+01      2.5000000e+03      8.9694091e-01      2.2000000e-16      0.0000000e+00
     5.0000000e+01      2.5000000e+03      6.1664687e-01      3.2000000e-16      0.0000000e+00
     5.0000000e+01      2.5000000e+03      4.2897174e-01      4.6000000e-16      0.0000000e+00
     5.0000000e+01      2.5000000e+03      2.9018676e-01      6.8000000e-16      0.0000000e+00
     5.0000000e+01      2.5000000e+03      1.9732700e-01      1.0000000e-15      0.0000000e+00
     5.0000000e+01      2.5000000e+03      1.3155133e-01      1.5000000e-15      0.0000000e+00
     5.0000000e+01      2.5000000e+03      8.9694091e-02      2.2000000e-15      0.0000000e+00
     5.0000000e+01      2.5000000e+03      6.1664687e-02      3.2000000e-15      0.0000000e+00
     5.0000000e+01      2.5000000e+03      3.5236964e-02      5.6000000e-15      0.0000000e+00
     5.0000000e+01      2.5000000e+03      1.9732700e-02      1.0000000e-14      0.0000000e+00
     5.0000000e+01      2.5000000e+03      1.0962611e-02      1.8000000e-14      0.0000000e+00
     5.0000000e+01      2.5000000e+03      5.3331622e-03      3.7000000e-14      0.0000000e+00
     5.0000000e+01      2.5000000e+03      1.9732700e-03      1.0000000e-13      0.0000000e+00
     5.0000000e+01      2.5000000e+03      1.9732700e-04      1.0000000e-12      0.0000000e+00
     5.0000000e+01      2.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+01      3.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     5.0000000e+01      3.0000000e+02      1.9732700e+06      1.0000000e-22      0.0000000e+00
     5.0000000e+01      3.0000000e+02      1.9732700e+04      1.0000000e-20      0.0000000e+00
     5.0000000e+01      3.0000000e+02      1.9732700e+03      1.0000000e-19      0.0000000e+00
     5.0000000e+01      3.0000000e+02      3.9465400e+02      5.0000000e-19      0.0000000e+00
     5.0000000e+01      3.0000000e+02      1.9732700e+02      1.0000000e-18      0.0000000e+00
     5.0000000e+01      3.0000000e+02      1.0962611e+02      1.8000000e-18      0.0000000e+00
     5.0000000e+01      3.0000000e+02      6.1664687e+01      3.2000000e-18      0.0000000e+00
     5.0000000e+01      3.0000000e+02      3.5236964e+01      5.6000000e-18      0.0000000e+00
     5.0000000e+01      3.0000000e+02      1.9732700e+01      1.0000000e-17      0.0000000e+00
     5.0000000e+01      3.0000000e+02      1.3155133e+01      1.5000000e-17      0.0000000e+00
     5.0000000e+01      3.0000000e+02      8.9694091e+00      2.2000000e-17      0.0000000e+00
     5.0000000e+01      3.0000000e+02      6.1664687e+00      3.2000000e-17      0.0000000e+00
     5.0000000e+01      3.0000000e+02      4.2897174e+00      4.6000000e-17      0.0000000e+00
     5.0000000e+01      3.0000000e+02      2.9018676e+00      6.8000000e-17      0.0000000e+00
