txName: TChiWH
conditionDescription: None
condition: None
constraint: [[['W']],[['higgs']]]
figureUrl: https://twiki.cern.ch/twiki/pub/CMSPublic/PhysicsResultsSUS13006/Fig16_exclusion_TChiWH.png
dataUrl: https://twiki.cern.ch/twiki/pub/CMSPublic/PhysicsResultsSUS13006/ss_eff_map.root
validated: None
axes: 2*Eq(mother,x)_Eq(lsp,y)
publishedData: True
efficiencyMap: [[[[125.0*GeV, 0.0*GeV], [125.0*GeV, 0.0*GeV]], 0.049247],
[[[350.0*GeV, 50.0*GeV], [350.0*GeV, 50.0*GeV]], 1.4431],
[[[350.0*GeV, 75.0*GeV], [350.0*GeV, 75.0*GeV]], 1.3439],
[[[350.0*GeV, 100.0*GeV], [350.0*GeV, 100.0*GeV]], 1.3366],
[[[350.0*GeV, 125.0*GeV], [350.0*GeV, 125.0*GeV]], 1.0143],
[[[350.0*GeV, 150.0*GeV], [350.0*GeV, 150.0*GeV]], 0.7709],
[[[350.0*GeV, 175.0*GeV], [350.0*GeV, 175.0*GeV]], 0.52705],
[[[350.0*GeV, 200.0*GeV], [350.0*GeV, 200.0*GeV]], 0.26499],
[[[350.0*GeV, 225.0*GeV], [350.0*GeV, 225.0*GeV]], 0.061595],
[[[375.0*GeV, 0.0*GeV], [375.0*GeV, 0.0*GeV]], 1.7493],
[[[375.0*GeV, 25.0*GeV], [375.0*GeV, 25.0*GeV]], 1.7377],
[[[375.0*GeV, 50.0*GeV], [375.0*GeV, 50.0*GeV]], 1.7674],
[[[375.0*GeV, 75.0*GeV], [375.0*GeV, 75.0*GeV]], 1.5726],
[[[375.0*GeV, 100.0*GeV], [375.0*GeV, 100.0*GeV]], 1.4242],
[[[375.0*GeV, 125.0*GeV], [375.0*GeV, 125.0*GeV]], 1.2461],
[[[375.0*GeV, 150.0*GeV], [375.0*GeV, 150.0*GeV]], 1.0459],
[[[375.0*GeV, 175.0*GeV], [375.0*GeV, 175.0*GeV]], 0.8459],
[[[375.0*GeV, 200.0*GeV], [375.0*GeV, 200.0*GeV]], 0.53623],
[[[375.0*GeV, 225.0*GeV], [375.0*GeV, 225.0*GeV]], 0.19437],
[[[375.0*GeV, 250.0*GeV], [375.0*GeV, 250.0*GeV]], 0.057747],
[[[400.0*GeV, 0.0*GeV], [400.0*GeV, 0.0*GeV]], 2.239],
[[[400.0*GeV, 25.0*GeV], [400.0*GeV, 25.0*GeV]], 2.1066],
[[[400.0*GeV, 50.0*GeV], [400.0*GeV, 50.0*GeV]], 2.01],
[[[400.0*GeV, 75.0*GeV], [400.0*GeV, 75.0*GeV]], 2.0066],
[[[400.0*GeV, 100.0*GeV], [400.0*GeV, 100.0*GeV]], 1.6802],
[[[400.0*GeV, 125.0*GeV], [400.0*GeV, 125.0*GeV]], 1.6916],
[[[400.0*GeV, 150.0*GeV], [400.0*GeV, 150.0*GeV]], 1.4448],
[[[400.0*GeV, 175.0*GeV], [400.0*GeV, 175.0*GeV]], 1.002],
[[[400.0*GeV, 200.0*GeV], [400.0*GeV, 200.0*GeV]], 0.8901],
[[[400.0*GeV, 225.0*GeV], [400.0*GeV, 225.0*GeV]], 0.4525],
[[[400.0*GeV, 250.0*GeV], [400.0*GeV, 250.0*GeV]], 0.19064],
[[[400.0*GeV, 275.0*GeV], [400.0*GeV, 275.0*GeV]], 0.073919],
[[[425.0*GeV, 0.0*GeV], [425.0*GeV, 0.0*GeV]], 2.4417],
[[[425.0*GeV, 25.0*GeV], [425.0*GeV, 25.0*GeV]], 2.2216],
[[[425.0*GeV, 50.0*GeV], [425.0*GeV, 50.0*GeV]], 2.3556],
[[[425.0*GeV, 75.0*GeV], [425.0*GeV, 75.0*GeV]], 2.3338],
[[[425.0*GeV, 100.0*GeV], [425.0*GeV, 100.0*GeV]], 2.1253],
[[[425.0*GeV, 125.0*GeV], [425.0*GeV, 125.0*GeV]], 1.877],
[[[425.0*GeV, 150.0*GeV], [425.0*GeV, 150.0*GeV]], 1.8187],
[[[425.0*GeV, 175.0*GeV], [425.0*GeV, 175.0*GeV]], 1.4484],
[[[425.0*GeV, 200.0*GeV], [425.0*GeV, 200.0*GeV]], 1.3464],
[[[425.0*GeV, 225.0*GeV], [425.0*GeV, 225.0*GeV]], 0.99168],
[[[425.0*GeV, 250.0*GeV], [425.0*GeV, 250.0*GeV]], 0.64927],
[[[425.0*GeV, 275.0*GeV], [425.0*GeV, 275.0*GeV]], 0.205],
[[[425.0*GeV, 300.0*GeV], [425.0*GeV, 300.0*GeV]], 0.083136],
[[[450.0*GeV, 0.0*GeV], [450.0*GeV, 0.0*GeV]], 2.9465],
[[[450.0*GeV, 25.0*GeV], [450.0*GeV, 25.0*GeV]], 2.556],
[[[450.0*GeV, 50.0*GeV], [450.0*GeV, 50.0*GeV]], 2.4735],
[[[450.0*GeV, 75.0*GeV], [450.0*GeV, 75.0*GeV]], 2.579],
[[[450.0*GeV, 100.0*GeV], [450.0*GeV, 100.0*GeV]], 2.5472],
[[[450.0*GeV, 125.0*GeV], [450.0*GeV, 125.0*GeV]], 2.3366],
[[[450.0*GeV, 150.0*GeV], [450.0*GeV, 150.0*GeV]], 1.8663],
[[[450.0*GeV, 175.0*GeV], [450.0*GeV, 175.0*GeV]], 1.812],
[[[450.0*GeV, 200.0*GeV], [450.0*GeV, 200.0*GeV]], 1.617],
[[[450.0*GeV, 225.0*GeV], [450.0*GeV, 225.0*GeV]], 1.2605],
[[[450.0*GeV, 250.0*GeV], [450.0*GeV, 250.0*GeV]], 0.91375],
[[[450.0*GeV, 275.0*GeV], [450.0*GeV, 275.0*GeV]], 0.56393],
[[[450.0*GeV, 300.0*GeV], [450.0*GeV, 300.0*GeV]], 0.18932],
[[[450.0*GeV, 325.0*GeV], [450.0*GeV, 325.0*GeV]], 0.057535],
[[[475.0*GeV, 0.0*GeV], [475.0*GeV, 0.0*GeV]], 2.7983],
[[[475.0*GeV, 25.0*GeV], [475.0*GeV, 25.0*GeV]], 2.8026],
[[[475.0*GeV, 50.0*GeV], [475.0*GeV, 50.0*GeV]], 2.6382],
[[[475.0*GeV, 75.0*GeV], [475.0*GeV, 75.0*GeV]], 2.6561],
[[[475.0*GeV, 100.0*GeV], [475.0*GeV, 100.0*GeV]], 2.6802],
[[[475.0*GeV, 125.0*GeV], [475.0*GeV, 125.0*GeV]], 2.5242],
[[[475.0*GeV, 150.0*GeV], [475.0*GeV, 150.0*GeV]], 2.4686],
[[[475.0*GeV, 175.0*GeV], [475.0*GeV, 175.0*GeV]], 2.0575],
[[[475.0*GeV, 200.0*GeV], [475.0*GeV, 200.0*GeV]], 1.8008],
[[[475.0*GeV, 225.0*GeV], [475.0*GeV, 225.0*GeV]], 1.8731],
[[[475.0*GeV, 250.0*GeV], [475.0*GeV, 250.0*GeV]], 1.4829],
[[[475.0*GeV, 275.0*GeV], [475.0*GeV, 275.0*GeV]], 1.029],
[[[475.0*GeV, 300.0*GeV], [475.0*GeV, 300.0*GeV]], 0.6651],
[[[475.0*GeV, 325.0*GeV], [475.0*GeV, 325.0*GeV]], 0.23168],
[[[475.0*GeV, 350.0*GeV], [475.0*GeV, 350.0*GeV]], 0.048852],
[[[500.0*GeV, 0.0*GeV], [500.0*GeV, 0.0*GeV]], 3.2641],
[[[500.0*GeV, 25.0*GeV], [500.0*GeV, 25.0*GeV]], 3.1726],
[[[500.0*GeV, 50.0*GeV], [500.0*GeV, 50.0*GeV]], 3.1945],
[[[500.0*GeV, 75.0*GeV], [500.0*GeV, 75.0*GeV]], 3.1262],
[[[500.0*GeV, 100.0*GeV], [500.0*GeV, 100.0*GeV]], 2.9723],
[[[500.0*GeV, 125.0*GeV], [500.0*GeV, 125.0*GeV]], 2.9827],
[[[500.0*GeV, 150.0*GeV], [500.0*GeV, 150.0*GeV]], 2.6205],
[[[500.0*GeV, 175.0*GeV], [500.0*GeV, 175.0*GeV]], 2.4699],
[[[500.0*GeV, 200.0*GeV], [500.0*GeV, 200.0*GeV]], 1.9745],
[[[500.0*GeV, 225.0*GeV], [500.0*GeV, 225.0*GeV]], 1.998],
[[[500.0*GeV, 250.0*GeV], [500.0*GeV, 250.0*GeV]], 1.6983],
[[[500.0*GeV, 275.0*GeV], [500.0*GeV, 275.0*GeV]], 1.3075],
[[[500.0*GeV, 300.0*GeV], [500.0*GeV, 300.0*GeV]], 0.94126],
[[[500.0*GeV, 325.0*GeV], [500.0*GeV, 325.0*GeV]], 0.58602],
[[[500.0*GeV, 350.0*GeV], [500.0*GeV, 350.0*GeV]], 0.17014],
[[[500.0*GeV, 375.0*GeV], [500.0*GeV, 375.0*GeV]], 0.056222]]
