#            mhscp              mprod               ctau              width        SR1FULL_175
     7.5000000e+01      1.6000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      1.6000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      1.8000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      1.8000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      2.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      2.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      2.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      2.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      2.5000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      2.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      2.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      2.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      3.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      3.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      3.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      3.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      4.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      4.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      4.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      4.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      5.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      5.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      6.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      6.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      8.0000000e+01      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      8.0000000e+01      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      8.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      8.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      8.5000000e+01      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      8.5000000e+01      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      9.0000000e+01      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      9.0000000e+01      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.0500000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.0500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.1000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.1000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.2000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.2000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.3000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.3000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.4000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.4000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.6000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.6000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.8000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.8000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      2.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      2.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      2.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      2.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      2.5000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      2.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      2.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      2.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      3.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      3.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      3.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      3.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      4.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      4.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      4.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      4.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      5.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      5.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      5.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      5.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      7.5000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      7.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.0000000e+03      1.0000000e+99      0.0000000e+00      9.4438992e-07
     1.5000000e+02      1.0000000e+03      1.9732700e+06      1.0000000e-22      9.4438659e-07
     1.5000000e+02      1.0000000e+03      1.0962611e+02      1.8000000e-18      8.8673751e-07
     1.5000000e+02      1.0000000e+03      1.9732700e+01      1.0000000e-17      6.7474068e-07
     1.5000000e+02      1.0000000e+03      6.1664687e+00      3.2000000e-17      3.5887664e-07
     1.5000000e+02      1.0000000e+03      2.9018676e+00      6.8000000e-17      1.6317990e-07
     1.5000000e+02      1.0000000e+03      1.9732700e+00      1.0000000e-16      9.4493604e-08
     1.5000000e+02      1.0000000e+03      1.3155133e+00      1.5000000e-16      4.6068671e-08
     1.5000000e+02      1.0000000e+03      8.9694091e-01      2.2000000e-16      1.9100295e-08
     1.5000000e+02      1.0000000e+03      6.1664687e-01      3.2000000e-16      6.2493640e-09
     1.5000000e+02      1.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.5000000e+03      1.0000000e+99      0.0000000e+00      5.9172523e-07
     1.5000000e+02      1.5000000e+03      6.1664687e+01      3.2000000e-18      5.6362307e-07
     1.5000000e+02      1.5000000e+03      8.9694091e+00      2.2000000e-17      4.3182126e-07
     1.5000000e+02      1.5000000e+03      1.3155133e+00      1.5000000e-16      9.8340672e-08
     1.5000000e+02      1.5000000e+03      8.9694091e-01      2.2000000e-16      4.8698550e-08
     1.5000000e+02      1.5000000e+03      6.1664687e-01      3.2000000e-16      1.9388627e-08
     1.5000000e+02      1.5000000e+03      4.2897174e-01      4.6000000e-16      6.0561414e-09
     1.5000000e+02      1.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.5500000e+02      1.0000000e+99      0.0000000e+00      1.5724446e-06
     1.5000000e+02      1.5500000e+02      1.9732700e+02      1.0000000e-18      1.4774606e-06
     1.5000000e+02      1.5500000e+02      3.5236964e+01      5.6000000e-18      1.1136440e-06
     1.5000000e+02      1.5500000e+02      6.1664687e+00      3.2000000e-17      2.4588645e-07
     1.5000000e+02      1.5500000e+02      4.2897174e+00      4.6000000e-17      1.1757586e-07
     1.5000000e+02      1.5500000e+02      2.9018676e+00      6.8000000e-17      3.9310628e-08
     1.5000000e+02      1.5500000e+02      1.9732700e+00      1.0000000e-16      8.8676184e-09
     1.5000000e+02      1.5500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.6000000e+02      1.0000000e+99      0.0000000e+00      1.5432880e-06
     1.5000000e+02      1.6000000e+02      1.9732700e+02      1.0000000e-18      1.4499259e-06
     1.5000000e+02      1.6000000e+02      3.5236964e+01      5.6000000e-18      1.0925200e-06
     1.5000000e+02      1.6000000e+02      6.1664687e+00      3.2000000e-17      2.4169631e-07
     1.5000000e+02      1.6000000e+02      4.2897174e+00      4.6000000e-17      1.1598963e-07
     1.5000000e+02      1.6000000e+02      2.9018676e+00      6.8000000e-17      3.9083520e-08
     1.5000000e+02      1.6000000e+02      1.9732700e+00      1.0000000e-16      8.9207319e-09
     1.5000000e+02      1.6000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.7000000e+02      1.0000000e+99      0.0000000e+00      1.5537712e-06
     1.5000000e+02      1.7000000e+02      1.9732700e+02      1.0000000e-18      1.4610410e-06
     1.5000000e+02      1.7000000e+02      3.5236964e+01      5.6000000e-18      1.1052654e-06
     1.5000000e+02      1.7000000e+02      6.1664687e+00      3.2000000e-17      2.4947921e-07
     1.5000000e+02      1.7000000e+02      4.2897174e+00      4.6000000e-17      1.2068174e-07
     1.5000000e+02      1.7000000e+02      2.9018676e+00      6.8000000e-17      4.1027839e-08
     1.5000000e+02      1.7000000e+02      1.9732700e+00      1.0000000e-16      9.4304429e-09
     1.5000000e+02      1.7000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.8000000e+02      1.0000000e+99      0.0000000e+00      1.6079202e-06
     1.5000000e+02      1.8000000e+02      1.9732700e+02      1.0000000e-18      1.5120540e-06
     1.5000000e+02      1.8000000e+02      3.5236964e+01      5.6000000e-18      1.1441495e-06
     1.5000000e+02      1.8000000e+02      6.1664687e+00      3.2000000e-17      2.5852128e-07
     1.5000000e+02      1.8000000e+02      4.2897174e+00      4.6000000e-17      1.2515431e-07
     1.5000000e+02      1.8000000e+02      2.9018676e+00      6.8000000e-17      4.2652363e-08
     1.5000000e+02      1.8000000e+02      1.9732700e+00      1.0000000e-16      9.8909810e-09
     1.5000000e+02      1.8000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      2.0000000e+02      1.0000000e+99      0.0000000e+00      1.7525779e-06
     1.5000000e+02      2.0000000e+02      1.9732700e+02      1.0000000e-18      1.6485132e-06
     1.5000000e+02      2.0000000e+02      3.5236964e+01      5.6000000e-18      1.2488845e-06
     1.5000000e+02      2.0000000e+02      6.1664687e+00      3.2000000e-17      2.8380131e-07
     1.5000000e+02      2.0000000e+02      4.2897174e+00      4.6000000e-17      1.3762433e-07
     1.5000000e+02      2.0000000e+02      2.9018676e+00      6.8000000e-17      4.6916528e-08
     1.5000000e+02      2.0000000e+02      1.9732700e+00      1.0000000e-16      1.0820974e-08
     1.5000000e+02      2.0000000e+02      1.3155133e+00      1.5000000e-16      1.3583085e-09
     1.5000000e+02      2.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      2.0000000e+03      1.0000000e+99      0.0000000e+00      5.8941985e-07
     1.5000000e+02      2.0000000e+03      3.5236964e+01      5.6000000e-18      5.5694486e-07
     1.5000000e+02      2.0000000e+03      6.1664687e+00      3.2000000e-17      4.2957190e-07
     1.5000000e+02      2.0000000e+03      1.9732700e+00      1.0000000e-16      2.2915705e-07
     1.5000000e+02      2.0000000e+03      8.9694091e-01      2.2000000e-16      8.3693177e-08
     1.5000000e+02      2.0000000e+03      6.1664687e-01      3.2000000e-16      3.8955713e-08
     1.5000000e+02      2.0000000e+03      4.2897174e-01      4.6000000e-16      1.4549485e-08
     1.5000000e+02      2.0000000e+03      2.9018676e-01      6.8000000e-16      3.5991083e-09
     1.5000000e+02      2.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      2.2500000e+02      1.0000000e+99      0.0000000e+00      1.9724598e-06
     1.5000000e+02      2.2500000e+02      1.9732700e+02      1.0000000e-18      1.8576524e-06
     1.5000000e+02      2.2500000e+02      3.5236964e+01      5.6000000e-18      1.4150587e-06
     1.5000000e+02      2.2500000e+02      6.1664687e+00      3.2000000e-17      3.2917254e-07
     1.5000000e+02      2.2500000e+02      4.2897174e+00      4.6000000e-17      1.6087053e-07
     1.5000000e+02      2.2500000e+02      2.9018676e+00      6.8000000e-17      5.5327747e-08
     1.5000000e+02      2.2500000e+02      1.9732700e+00      1.0000000e-16      1.2927327e-08
     1.5000000e+02      2.2500000e+02      1.3155133e+00      1.5000000e-16      1.6946006e-09
     1.5000000e+02      2.2500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      2.5000000e+02      1.0000000e+99      0.0000000e+00      2.2775361e-06
     1.5000000e+02      2.5000000e+02      1.9732700e+02      1.0000000e-18      2.1478386e-06
     1.5000000e+02      2.5000000e+02      3.5236964e+01      5.6000000e-18      1.6459129e-06
     1.5000000e+02      2.5000000e+02      6.1664687e+00      3.2000000e-17      3.9367898e-07
     1.5000000e+02      2.5000000e+02      4.2897174e+00      4.6000000e-17      1.9436801e-07
     1.5000000e+02      2.5000000e+02      2.9018676e+00      6.8000000e-17      6.7591980e-08
     1.5000000e+02      2.5000000e+02      1.9732700e+00      1.0000000e-16      1.5947189e-08
     1.5000000e+02      2.5000000e+02      1.3155133e+00      1.5000000e-16      2.1195699e-09
     1.5000000e+02      2.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      2.5000000e+03      1.0000000e+99      0.0000000e+00      6.0071564e-07
     1.5000000e+02      2.5000000e+03      1.9732700e+04      1.0000000e-20      6.0066700e-07
     1.5000000e+02      2.5000000e+03      1.9732700e+01      1.0000000e-17      5.5421864e-07
     1.5000000e+02      2.5000000e+03      4.2897174e+00      4.6000000e-17      4.1734150e-07
     1.5000000e+02      2.5000000e+03      8.9694091e-01      2.2000000e-16      1.1896349e-07
     1.5000000e+02      2.5000000e+03      6.1664687e-01      3.2000000e-16      6.1878876e-08
     1.5000000e+02      2.5000000e+03      4.2897174e-01      4.6000000e-16      2.6360534e-08
     1.5000000e+02      2.5000000e+03      2.9018676e-01      6.8000000e-16      7.7107043e-09
     1.5000000e+02      2.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      3.0000000e+02      1.0000000e+99      0.0000000e+00      2.6715013e-06
     1.5000000e+02      3.0000000e+02      1.9732700e+02      1.0000000e-18      2.5251757e-06
     1.5000000e+02      3.0000000e+02      3.5236964e+01      5.6000000e-18      1.9548454e-06
     1.5000000e+02      3.0000000e+02      6.1664687e+00      3.2000000e-17      4.8936410e-07
     1.5000000e+02      3.0000000e+02      4.2897174e+00      4.6000000e-17      2.4578097e-07
     1.5000000e+02      3.0000000e+02      2.9018676e+00      6.8000000e-17      8.7352859e-08
     1.5000000e+02      3.0000000e+02      1.9732700e+00      1.0000000e-16      2.1259913e-08
     1.5000000e+02      3.0000000e+02      1.3155133e+00      1.5000000e-16      3.0459128e-09
     1.5000000e+02      3.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      3.0000000e+03      1.0000000e+99      0.0000000e+00      5.9639447e-07
     1.5000000e+02      3.0000000e+03      1.9732700e+06      1.0000000e-22      5.9639406e-07
     1.5000000e+02      3.0000000e+03      1.9732700e+01      1.0000000e-17      5.5745277e-07
     1.5000000e+02      3.0000000e+03      4.2897174e+00      4.6000000e-17      4.3887760e-07
     1.5000000e+02      3.0000000e+03      1.3155133e+00      1.5000000e-16      2.2683796e-07
     1.5000000e+02      3.0000000e+03      6.1664687e-01      3.2000000e-16      8.3592129e-08
     1.5000000e+02      3.0000000e+03      4.2897174e-01      4.6000000e-16      3.8961346e-08
     1.5000000e+02      3.0000000e+03      2.9018676e-01      6.8000000e-16      1.2744771e-08
     1.5000000e+02      3.0000000e+03      1.9732700e-01      1.0000000e-15      2.8731460e-09
     1.5000000e+02      3.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      3.5000000e+02      1.0000000e+99      0.0000000e+00      3.0430989e-06
     1.5000000e+02      3.5000000e+02      1.9732700e+02      1.0000000e-18      2.8823522e-06
     1.5000000e+02      3.5000000e+02      3.5236964e+01      5.6000000e-18      2.2519456e-06
     1.5000000e+02      3.5000000e+02      6.1664687e+00      3.2000000e-17      5.8919081e-07
     1.5000000e+02      3.5000000e+02      4.2897174e+00      4.6000000e-17      3.0156289e-07
     1.5000000e+02      3.5000000e+02      2.9018676e+00      6.8000000e-17      1.1010182e-07
     1.5000000e+02      3.5000000e+02      1.9732700e+00      1.0000000e-16      2.7929156e-08
     1.5000000e+02      3.5000000e+02      1.3155133e+00      1.5000000e-16      4.3824985e-09
     1.5000000e+02      3.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      4.0000000e+02      1.0000000e+99      0.0000000e+00      3.1297851e-06
     1.5000000e+02      4.0000000e+02      3.9465400e+02      5.0000000e-19      3.0491126e-06
     1.5000000e+02      4.0000000e+02      6.1664687e+01      3.2000000e-18      2.6503060e-06
     1.5000000e+02      4.0000000e+02      1.9732700e+01      1.0000000e-17      1.8730644e-06
     1.5000000e+02      4.0000000e+02      6.1664687e+00      3.2000000e-17      6.4026961e-07
     1.5000000e+02      4.0000000e+02      4.2897174e+00      4.6000000e-17      3.3412612e-07
     1.5000000e+02      4.0000000e+02      2.9018676e+00      6.8000000e-17      1.2579720e-07
     1.5000000e+02      4.0000000e+02      1.9732700e+00      1.0000000e-16      3.3786224e-08
     1.5000000e+02      4.0000000e+02      1.3155133e+00      1.5000000e-16      6.1095045e-09
     1.5000000e+02      4.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      4.0000000e+03      1.0000000e+99      0.0000000e+00      6.0890546e-07
     1.5000000e+02      4.0000000e+03      1.9732700e+04      1.0000000e-20      6.0887435e-07
     1.5000000e+02      4.0000000e+03      1.3155133e+01      1.5000000e-17      5.6409200e-07
     1.5000000e+02      4.0000000e+03      2.9018676e+00      6.8000000e-17      4.3195250e-07
     1.5000000e+02      4.0000000e+03      6.1664687e-01      3.2000000e-16      1.2903814e-07
     1.5000000e+02      4.0000000e+03      4.2897174e-01      4.6000000e-16      6.8451551e-08
     1.5000000e+02      4.0000000e+03      2.9018676e-01      6.8000000e-16      2.6417794e-08
     1.5000000e+02      4.0000000e+03      1.9732700e-01      1.0000000e-15      7.1606644e-09
     1.5000000e+02      4.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      5.0000000e+02      1.0000000e+99      0.0000000e+00      3.0618516e-06
     1.5000000e+02      5.0000000e+02      3.9465400e+02      5.0000000e-19      2.9865376e-06
     1.5000000e+02      5.0000000e+02      6.1664687e+01      3.2000000e-18      2.6125792e-06
     1.5000000e+02      5.0000000e+02      1.9732700e+01      1.0000000e-17      1.8747615e-06
     1.5000000e+02      5.0000000e+02      6.1664687e+00      3.2000000e-17      6.6943092e-07
     1.5000000e+02      5.0000000e+02      4.2897174e+00      4.6000000e-17      3.5872624e-07
     1.5000000e+02      5.0000000e+02      2.9018676e+00      6.8000000e-17      1.4146355e-07
     1.5000000e+02      5.0000000e+02      1.9732700e+00      1.0000000e-16      4.1607748e-08
     1.5000000e+02      5.0000000e+02      1.3155133e+00      1.5000000e-16      9.1408211e-09
     1.5000000e+02      5.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      5.0000000e+03      1.0000000e+99      0.0000000e+00      6.1556991e-07
     1.5000000e+02      5.0000000e+03      1.9732700e+03      1.0000000e-19      6.1531393e-07
     1.5000000e+02      5.0000000e+03      8.9694091e+00      2.2000000e-17      5.6183352e-07
     1.5000000e+02      5.0000000e+03      1.9732700e+00      1.0000000e-16      4.0744591e-07
     1.5000000e+02      5.0000000e+03      4.2897174e-01      4.6000000e-16      9.6818153e-08
     1.5000000e+02      5.0000000e+03      2.9018676e-01      6.8000000e-16      4.1555196e-08
     1.5000000e+02      5.0000000e+03      1.9732700e-01      1.0000000e-15      1.2608162e-08
     1.5000000e+02      5.0000000e+03      1.3155133e-01      1.5000000e-15      2.1106922e-09
     1.5000000e+02      5.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      7.5000000e+02      1.0000000e+99      0.0000000e+00      1.7544092e-06
     1.5000000e+02      7.5000000e+02      1.9732700e+03      1.0000000e-19      1.7465907e-06
     1.5000000e+02      7.5000000e+02      6.1664687e+01      3.2000000e-18      1.5224131e-06
     1.5000000e+02      7.5000000e+02      1.9732700e+01      1.0000000e-17      1.1346237e-06
     1.5000000e+02      7.5000000e+02      4.2897174e+00      4.6000000e-17      2.8317652e-07
     1.5000000e+02      7.5000000e+02      2.9018676e+00      6.8000000e-17      1.4023983e-07
     1.5000000e+02      7.5000000e+02      1.9732700e+00      1.0000000e-16      6.1075877e-08
     1.5000000e+02      7.5000000e+02      1.3155133e+00      1.5000000e-16      2.3179717e-08
     1.5000000e+02      7.5000000e+02      8.9694091e-01      2.2000000e-16      8.1853701e-09
     1.5000000e+02      7.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.0000000e+02      1.0000000e+03      1.0000000e+99      0.0000000e+00      9.5603233e-03
     2.0000000e+02      1.0000000e+03      1.9732700e+02      1.0000000e-18      9.0606622e-03
     2.0000000e+02      1.0000000e+03      3.5236964e+01      5.6000000e-18      7.0980820e-03
     2.0000000e+02      1.0000000e+03      6.1664687e+00      3.2000000e-17      1.8988663e-03
     2.0000000e+02      1.0000000e+03      4.2897174e+00      4.6000000e-17      9.9929401e-04
     2.0000000e+02      1.0000000e+03      2.9018676e+00      6.8000000e-17      4.0008948e-04
     2.0000000e+02      1.0000000e+03      1.9732700e+00      1.0000000e-16      1.3431616e-04
