#            mhscp               mint              mprod               ctau              width        SR2FULL_800
     5.0000000e+01      1.4700000e+02      4.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+01      1.4950000e+03      1.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     4.5000000e+02      4.7500000e+02      4.8000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.5000000e+02      4.7500000e+02      5.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.2000000e+03      1.2490000e+03      1.3000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.2000000e+03      1.2500000e+03      1.4000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     5.0000000e+01      1.4950000e+03      1.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+01      1.4900000e+02      3.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     4.5000000e+02      4.7500000e+02      5.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.5000000e+02      4.7600000e+02      5.5000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.2000000e+03      1.2500000e+03      1.4000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.2000000e+03      1.2550000e+03      1.2600000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     5.0000000e+01      1.4900000e+02      3.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+01      1.5490000e+03      2.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     4.5000000e+02      4.7600000e+02      5.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.5000000e+02      4.8600000e+02      5.2500000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.2000000e+03      1.2550000e+03      1.2600000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.2000000e+03      1.2720000e+03      1.3000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     5.0000000e+01      1.5490000e+03      2.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+01      1.6100000e+02      4.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     4.5000000e+02      4.8600000e+02      5.2500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.5000000e+02      4.8700000e+02      6.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.2000000e+03      1.2720000e+03      1.3000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.2000000e+03      1.2720000e+03      1.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     5.0000000e+01      1.6100000e+02      4.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+01      1.6500000e+02      1.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     4.5000000e+02      4.8700000e+02      6.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.5000000e+02      4.9500000e+02      5.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.2000000e+03      1.2720000e+03      1.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.2000000e+03      1.2730000e+03      1.3500000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     5.0000000e+01      1.6500000e+02      1.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+01      1.6900000e+02      2.5000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     4.5000000e+02      4.9500000e+02      5.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.5000000e+02      4.9600000e+02      6.5000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.2000000e+03      1.2730000e+03      1.3500000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.2000000e+03      1.2750000e+03      1.2800000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     5.0000000e+01      1.6900000e+02      2.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+01      1.8170000e+03      3.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     4.5000000e+02      4.9600000e+02      6.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.5000000e+02      4.9800000e+02      5.5000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.2000000e+03      1.2750000e+03      1.2800000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.2000000e+03      1.2880000e+03      1.8000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     5.0000000e+01      1.8170000e+03      3.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+01      1.8100000e+02      6.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     4.5000000e+02      4.9800000e+02      5.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.5000000e+02      4.9950000e+03      5.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.2000000e+03      1.2880000e+03      1.8000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.2000000e+03      1.2920000e+03      1.6000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     5.0000000e+01      1.8100000e+02      6.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+01      1.9400000e+02      3.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     4.5000000e+02      4.9950000e+03      5.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.5000000e+02      5.0600000e+02      7.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.2000000e+03      1.2920000e+03      1.6000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.2000000e+03      1.2950000e+03      1.3000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     5.0000000e+01      1.9400000e+02      3.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+01      1.9500000e+02      2.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     4.5000000e+02      5.0600000e+02      7.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.5000000e+02      5.1800000e+02      1.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.2000000e+03      1.2950000e+03      1.3000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.2000000e+03      1.2970000e+03      1.4000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     5.0000000e+01      1.9500000e+02      2.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+01      1.9950000e+03      2.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     4.5000000e+02      5.1800000e+02      1.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.5000000e+02      5.2000000e+02      5.2500000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.2000000e+03      1.2970000e+03      1.4000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.2000000e+03      1.3090000e+03      1.3500000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     5.0000000e+01      1.9950000e+03      2.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+01      2.0270000e+03      5.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     4.5000000e+02      5.2000000e+02      5.2500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.5000000e+02      5.2000000e+02      6.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.2000000e+03      1.3090000e+03      1.3500000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.2000000e+03      1.3110000e+03      2.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     5.0000000e+01      2.0270000e+03      5.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+01      2.0900000e+02      8.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     4.5000000e+02      5.2000000e+02      6.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.5000000e+02      5.2100000e+02      5.5000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.2000000e+03      1.3420000e+03      1.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.2000000e+03      1.3110000e+03      2.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+01      2.0900000e+02      8.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+01      2.1100000e+02      2.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     4.5000000e+02      5.2100000e+02      5.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.5000000e+02      5.2300000e+02      8.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.2000000e+03      1.3450000e+03      1.3500000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.2000000e+03      1.3420000e+03      1.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+01      2.1100000e+02      2.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+01      2.1300000e+02      5.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     4.5000000e+02      5.2300000e+02      8.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.5000000e+02      5.3800000e+02      1.2500000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.2000000e+03      1.3450000e+03      1.4000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.2000000e+03      1.3450000e+03      1.3500000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+01      2.1300000e+02      5.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+01      2.3000000e+02      2.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     4.5000000e+02      5.3800000e+02      1.2500000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.5000000e+02      5.4200000e+02      6.5000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.2000000e+03      1.3500000e+03      3.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.2000000e+03      1.3450000e+03      1.4000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+01      2.3000000e+02      2.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+01      2.3380000e+03      4.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     4.5000000e+02      5.4200000e+02      6.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.5000000e+02      5.4500000e+02      5.5000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.2000000e+03      1.3500000e+03      3.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.2000000e+03      1.3600000e+03      2.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     5.0000000e+01      2.3380000e+03      4.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+01      2.3400000e+02      1.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     4.5000000e+02      5.4500000e+02      5.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.5000000e+02      5.5500000e+02      1.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.2000000e+03      1.3600000e+03      2.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.2000000e+03      1.3760000e+03      1.8000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     5.0000000e+01      2.3400000e+02      1.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+01      2.4100000e+02      4.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     4.5000000e+02      5.5500000e+02      1.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.5000000e+02      5.5600000e+02      6.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.2000000e+03      1.3760000e+03      1.8000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.2000000e+03      1.3770000e+03      3.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     5.0000000e+01      2.4100000e+02      4.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+01      2.4500000e+02      2.5000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     4.5000000e+02      5.5600000e+02      6.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.5000000e+02      5.6200000e+02      7.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.2000000e+03      1.3770000e+03      3.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.2000000e+03      1.3860000e+03      1.6000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     5.0000000e+01      2.4500000e+02      2.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+01      2.4600000e+02      3.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     4.5000000e+02      5.6200000e+02      7.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.5000000e+02      5.6300000e+02      2.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.2000000e+03      1.3860000e+03      1.6000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.2000000e+03      1.3950000e+03      1.4000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.2000000e+03      1.3950000e+03      1.4000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.2000000e+03      1.4000000e+03      4.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     5.0000000e+01      2.4600000e+02      3.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+01      2.4950000e+03      2.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     4.5000000e+02      5.6300000e+02      2.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.5000000e+02      5.7600000e+02      3.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.2000000e+03      1.4000000e+03      4.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.2000000e+03      1.4170000e+03      1.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     5.0000000e+01      2.4950000e+03      2.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+01      2.6900000e+02      6.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     4.5000000e+02      5.7600000e+02      3.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.5000000e+02      5.8200000e+02      2.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.2000000e+03      1.4170000e+03      1.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.2000000e+03      1.4260000e+03      2.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     5.0000000e+01      2.6900000e+02      6.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+01      2.7400000e+02      4.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     4.5000000e+02      5.8200000e+02      2.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     4.5000000e+02      5.9100000e+02      1.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.2000000e+03      1.4260000e+03      2.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.2000000e+03      1.4390000e+03      5.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     5.0000000e+01      2.7400000e+02      4.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+01      2.8700000e+02      1.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
