#            mhscp              mprod               ctau              width        SR1FULL_175
     7.5000000e+01      1.6000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      1.6000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      1.8000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      1.8000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      2.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      2.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      2.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      2.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      2.5000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      2.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      2.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      2.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      3.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      3.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      3.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      3.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      4.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      4.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      4.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      4.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      5.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      5.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      6.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      6.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      8.0000000e+01      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      8.0000000e+01      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      8.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      8.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      8.5000000e+01      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      8.5000000e+01      1.9732700e-22      1.0000000e+06      0.0000000e+00
     7.5000000e+01      9.0000000e+01      1.0000000e+99      0.0000000e+00      0.0000000e+00
     7.5000000e+01      9.0000000e+01      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.0500000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.0500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.1000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.1000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.2000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.2000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.3000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.3000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.4000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.4000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.6000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.6000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.8000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.8000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      2.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      2.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      2.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      2.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      2.5000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      2.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      2.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      2.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      3.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      3.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      3.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      3.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      4.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      4.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      4.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      4.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      5.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      5.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      5.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      5.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      7.5000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      7.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.0000000e+03      1.0000000e+99      0.0000000e+00      2.0951852e-06
     1.5000000e+02      1.0000000e+03      1.9732700e+02      1.0000000e-18      1.9996432e-06
     1.5000000e+02      1.0000000e+03      3.5236964e+01      5.6000000e-18      1.6181067e-06
     1.5000000e+02      1.0000000e+03      8.9694091e+00      2.2000000e-17      7.9081024e-07
     1.5000000e+02      1.0000000e+03      4.2897174e+00      4.6000000e-17      3.0934944e-07
     1.5000000e+02      1.0000000e+03      2.9018676e+00      6.8000000e-17      1.4747000e-07
     1.5000000e+02      1.0000000e+03      1.9732700e+00      1.0000000e-16      6.1559190e-08
     1.5000000e+02      1.0000000e+03      1.3155133e+00      1.5000000e-16      2.2742163e-08
     1.5000000e+02      1.0000000e+03      8.9694091e-01      2.2000000e-16      8.0438542e-09
     1.5000000e+02      1.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.5000000e+03      1.0000000e+99      0.0000000e+00      1.3661752e-06
     1.5000000e+02      1.5000000e+03      1.9732700e+06      1.0000000e-22      1.3661696e-06
     1.5000000e+02      1.5000000e+03      1.0962611e+02      1.8000000e-18      1.2702961e-06
     1.5000000e+02      1.5000000e+03      1.9732700e+01      1.0000000e-17      9.2580118e-07
     1.5000000e+02      1.5000000e+03      4.2897174e+00      4.6000000e-17      3.0297780e-07
     1.5000000e+02      1.5000000e+03      2.9018676e+00      6.8000000e-17      1.8348890e-07
     1.5000000e+02      1.5000000e+03      1.9732700e+00      1.0000000e-16      1.0371966e-07
     1.5000000e+02      1.5000000e+03      1.3155133e+00      1.5000000e-16      5.1638214e-08
     1.5000000e+02      1.5000000e+03      8.9694091e-01      2.2000000e-16      2.2738762e-08
     1.5000000e+02      1.5000000e+03      6.1664687e-01      3.2000000e-16      8.1041510e-09
     1.5000000e+02      1.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.5500000e+02      1.0000000e+99      0.0000000e+00      1.5180075e-06
     1.5000000e+02      1.5500000e+02      1.9732700e+02      1.0000000e-18      1.4270539e-06
     1.5000000e+02      1.5500000e+02      3.5236964e+01      5.6000000e-18      1.0781965e-06
     1.5000000e+02      1.5500000e+02      6.1664687e+00      3.2000000e-17      2.4110466e-07
     1.5000000e+02      1.5500000e+02      4.2897174e+00      4.6000000e-17      1.1599318e-07
     1.5000000e+02      1.5500000e+02      2.9018676e+00      6.8000000e-17      3.9097597e-08
     1.5000000e+02      1.5500000e+02      1.9732700e+00      1.0000000e-16      8.8675195e-09
     1.5000000e+02      1.5500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.6000000e+02      1.0000000e+99      0.0000000e+00      1.5358979e-06
     1.5000000e+02      1.6000000e+02      1.9732700e+02      1.0000000e-18      1.4438480e-06
     1.5000000e+02      1.6000000e+02      3.5236964e+01      5.6000000e-18      1.0908387e-06
     1.5000000e+02      1.6000000e+02      6.1664687e+00      3.2000000e-17      2.4397339e-07
     1.5000000e+02      1.6000000e+02      4.2897174e+00      4.6000000e-17      1.1735150e-07
     1.5000000e+02      1.6000000e+02      2.9018676e+00      6.8000000e-17      3.9502480e-08
     1.5000000e+02      1.6000000e+02      1.9732700e+00      1.0000000e-16      8.9140518e-09
     1.5000000e+02      1.6000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.7000000e+02      1.0000000e+99      0.0000000e+00      1.5339127e-06
     1.5000000e+02      1.7000000e+02      1.9732700e+02      1.0000000e-18      1.4410777e-06
     1.5000000e+02      1.7000000e+02      3.5236964e+01      5.6000000e-18      1.0858296e-06
     1.5000000e+02      1.7000000e+02      6.1664687e+00      3.2000000e-17      2.4079134e-07
     1.5000000e+02      1.7000000e+02      4.2897174e+00      4.6000000e-17      1.1579183e-07
     1.5000000e+02      1.7000000e+02      2.9018676e+00      6.8000000e-17      3.9116373e-08
     1.5000000e+02      1.7000000e+02      1.9732700e+00      1.0000000e-16      8.9155311e-09
     1.5000000e+02      1.7000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.8000000e+02      1.0000000e+99      0.0000000e+00      1.6014748e-06
     1.5000000e+02      1.8000000e+02      1.9732700e+02      1.0000000e-18      1.5055341e-06
     1.5000000e+02      1.8000000e+02      3.5236964e+01      5.6000000e-18      1.1375983e-06
     1.5000000e+02      1.8000000e+02      6.1664687e+00      3.2000000e-17      2.5470297e-07
     1.5000000e+02      1.8000000e+02      4.2897174e+00      4.6000000e-17      1.2258093e-07
     1.5000000e+02      1.8000000e+02      2.9018676e+00      6.8000000e-17      4.1288835e-08
     1.5000000e+02      1.8000000e+02      1.9732700e+00      1.0000000e-16      9.3215780e-09
     1.5000000e+02      1.8000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      2.0000000e+02      1.0000000e+99      0.0000000e+00      1.6321822e-06
     1.5000000e+02      2.0000000e+02      1.9732700e+02      1.0000000e-18      1.5351055e-06
     1.5000000e+02      2.0000000e+02      3.5236964e+01      5.6000000e-18      1.1622746e-06
     1.5000000e+02      2.0000000e+02      6.1664687e+00      3.2000000e-17      2.6247232e-07
     1.5000000e+02      2.0000000e+02      4.2897174e+00      4.6000000e-17      1.2671312e-07
     1.5000000e+02      2.0000000e+02      2.9018676e+00      6.8000000e-17      4.2864275e-08
     1.5000000e+02      2.0000000e+02      1.9732700e+00      1.0000000e-16      9.7537420e-09
     1.5000000e+02      2.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      2.0000000e+03      1.0000000e+99      0.0000000e+00      1.0227120e-06
     1.5000000e+02      2.0000000e+03      1.0962611e+02      1.8000000e-18      9.6346257e-07
     1.5000000e+02      2.0000000e+03      1.9732700e+01      1.0000000e-17      7.4737734e-07
     1.5000000e+02      2.0000000e+03      4.2897174e+00      4.6000000e-17      3.2380511e-07
     1.5000000e+02      2.0000000e+03      1.9732700e+00      1.0000000e-16      1.4661410e-07
     1.5000000e+02      2.0000000e+03      1.3155133e+00      1.5000000e-16      8.3564674e-08
     1.5000000e+02      2.0000000e+03      8.9694091e-01      2.2000000e-16      4.1717200e-08
     1.5000000e+02      2.0000000e+03      6.1664687e-01      3.2000000e-16      1.7063831e-08
     1.5000000e+02      2.0000000e+03      4.2897174e-01      4.6000000e-16      5.5596630e-09
     1.5000000e+02      2.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      2.2500000e+02      1.0000000e+99      0.0000000e+00      1.8139472e-06
     1.5000000e+02      2.2500000e+02      1.9732700e+02      1.0000000e-18      1.7064967e-06
     1.5000000e+02      2.2500000e+02      3.5236964e+01      5.6000000e-18      1.2934849e-06
     1.5000000e+02      2.2500000e+02      6.1664687e+00      3.2000000e-17      2.9341582e-07
     1.5000000e+02      2.2500000e+02      4.2897174e+00      4.6000000e-17      1.4181586e-07
     1.5000000e+02      2.2500000e+02      2.9018676e+00      6.8000000e-17      4.7998864e-08
     1.5000000e+02      2.2500000e+02      1.9732700e+00      1.0000000e-16      1.0913773e-08
     1.5000000e+02      2.2500000e+02      1.3155133e+00      1.5000000e-16      1.3205568e-09
     1.5000000e+02      2.2500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      2.5000000e+02      1.0000000e+99      0.0000000e+00      1.9881136e-06
     1.5000000e+02      2.5000000e+02      1.9732700e+02      1.0000000e-18      1.8712902e-06
     1.5000000e+02      2.5000000e+02      3.5236964e+01      5.6000000e-18      1.4218352e-06
     1.5000000e+02      2.5000000e+02      6.1664687e+00      3.2000000e-17      3.2767072e-07
     1.5000000e+02      2.5000000e+02      4.2897174e+00      4.6000000e-17      1.5976091e-07
     1.5000000e+02      2.5000000e+02      2.9018676e+00      6.8000000e-17      5.4805735e-08
     1.5000000e+02      2.5000000e+02      1.9732700e+00      1.0000000e-16      1.2715646e-08
     1.5000000e+02      2.5000000e+02      1.3155133e+00      1.5000000e-16      1.6046699e-09
     1.5000000e+02      2.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      2.5000000e+03      1.0000000e+99      0.0000000e+00      8.4106518e-07
     1.5000000e+02      2.5000000e+03      1.9732700e+02      1.0000000e-18      8.1881308e-07
     1.5000000e+02      2.5000000e+03      1.9732700e+01      1.0000000e-17      6.5568695e-07
     1.5000000e+02      2.5000000e+03      2.9018676e+00      6.8000000e-17      2.5937643e-07
     1.5000000e+02      2.5000000e+03      1.3155133e+00      1.5000000e-16      1.1326290e-07
     1.5000000e+02      2.5000000e+03      8.9694091e-01      2.2000000e-16      6.1791130e-08
     1.5000000e+02      2.5000000e+03      6.1664687e-01      3.2000000e-16      2.8087219e-08
     1.5000000e+02      2.5000000e+03      4.2897174e-01      4.6000000e-16      1.0355674e-08
     1.5000000e+02      2.5000000e+03      2.9018676e-01      6.8000000e-16      2.5614090e-09
     1.5000000e+02      2.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      3.0000000e+02      1.0000000e+99      0.0000000e+00      2.3437291e-06
     1.5000000e+02      3.0000000e+02      1.9732700e+02      1.0000000e-18      2.2110167e-06
     1.5000000e+02      3.0000000e+02      3.5236964e+01      5.6000000e-18      1.6969964e-06
     1.5000000e+02      3.0000000e+02      6.1664687e+00      3.2000000e-17      4.0968412e-07
     1.5000000e+02      3.0000000e+02      4.2897174e+00      4.6000000e-17      2.0331215e-07
     1.5000000e+02      3.0000000e+02      2.9018676e+00      6.8000000e-17      7.1291494e-08
     1.5000000e+02      3.0000000e+02      1.9732700e+00      1.0000000e-16      1.7022761e-08
     1.5000000e+02      3.0000000e+02      1.3155133e+00      1.5000000e-16      2.2917966e-09
     1.5000000e+02      3.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      3.0000000e+03      1.0000000e+99      0.0000000e+00      7.6051822e-07
     1.5000000e+02      3.0000000e+03      1.0962611e+02      1.8000000e-18      7.3119231e-07
     1.5000000e+02      3.0000000e+03      1.3155133e+01      1.5000000e-17      5.6752838e-07
     1.5000000e+02      3.0000000e+03      1.9732700e+00      1.0000000e-16      2.1424385e-07
     1.5000000e+02      3.0000000e+03      8.9694091e-01      2.2000000e-16      8.1893526e-08
     1.5000000e+02      3.0000000e+03      6.1664687e-01      3.2000000e-16      4.0279108e-08
     1.5000000e+02      3.0000000e+03      4.2897174e-01      4.6000000e-16      1.6248915e-08
     1.5000000e+02      3.0000000e+03      2.9018676e-01      6.8000000e-16      4.4784634e-09
     1.5000000e+02      3.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      3.5000000e+02      1.0000000e+99      0.0000000e+00      2.4929372e-06
     1.5000000e+02      3.5000000e+02      1.9732700e+02      1.0000000e-18      2.3549696e-06
     1.5000000e+02      3.5000000e+02      3.5236964e+01      5.6000000e-18      1.8183141e-06
     1.5000000e+02      3.5000000e+02      6.1664687e+00      3.2000000e-17      4.5065725e-07
     1.5000000e+02      3.5000000e+02      4.2897174e+00      4.6000000e-17      2.2582685e-07
     1.5000000e+02      3.5000000e+02      2.9018676e+00      6.8000000e-17      8.0210963e-08
     1.5000000e+02      3.5000000e+02      1.9732700e+00      1.0000000e-16      1.9577234e-08
     1.5000000e+02      3.5000000e+02      1.3155133e+00      1.5000000e-16      2.8224995e-09
     1.5000000e+02      3.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      4.0000000e+02      1.0000000e+99      0.0000000e+00      2.8475392e-06
     1.5000000e+02      4.0000000e+02      1.9732700e+02      1.0000000e-18      2.6951743e-06
     1.5000000e+02      4.0000000e+02      3.5236964e+01      5.6000000e-18      2.0989224e-06
     1.5000000e+02      4.0000000e+02      6.1664687e+00      3.2000000e-17      5.4071555e-07
     1.5000000e+02      4.0000000e+02      4.2897174e+00      4.6000000e-17      2.7497492e-07
     1.5000000e+02      4.0000000e+02      2.9018676e+00      6.8000000e-17      9.9543255e-08
     1.5000000e+02      4.0000000e+02      1.9732700e+00      1.0000000e-16      2.4986853e-08
     1.5000000e+02      4.0000000e+02      1.3155133e+00      1.5000000e-16      3.8714563e-09
     1.5000000e+02      4.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      4.0000000e+03      1.0000000e+99      0.0000000e+00      7.0036732e-07
     1.5000000e+02      4.0000000e+03      6.1664687e+01      3.2000000e-18      6.6573082e-07
     1.5000000e+02      4.0000000e+03      8.9694091e+00      2.2000000e-17      5.2009414e-07
     1.5000000e+02      4.0000000e+03      8.9694091e-01      2.2000000e-16      1.2120970e-07
     1.5000000e+02      4.0000000e+03      6.1664687e-01      3.2000000e-16      6.6676994e-08
     1.5000000e+02      4.0000000e+03      4.2897174e-01      4.6000000e-16      3.0675477e-08
     1.5000000e+02      4.0000000e+03      2.9018676e-01      6.8000000e-16      9.9915615e-09
     1.5000000e+02      4.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      5.0000000e+02      1.0000000e+99      0.0000000e+00      3.0363702e-06
     1.5000000e+02      5.0000000e+02      3.9465400e+02      5.0000000e-19      2.9570406e-06
     1.5000000e+02      5.0000000e+02      6.1664687e+01      3.2000000e-18      2.5654595e-06
     1.5000000e+02      5.0000000e+02      1.9732700e+01      1.0000000e-17      1.8054086e-06
     1.5000000e+02      5.0000000e+02      6.1664687e+00      3.2000000e-17      6.1081778e-07
     1.5000000e+02      5.0000000e+02      4.2897174e+00      4.6000000e-17      3.1718084e-07
     1.5000000e+02      5.0000000e+02      2.9018676e+00      6.8000000e-17      1.1855696e-07
     1.5000000e+02      5.0000000e+02      1.9732700e+00      1.0000000e-16      3.1421796e-08
     1.5000000e+02      5.0000000e+02      1.3155133e+00      1.5000000e-16      5.4671098e-09
     1.5000000e+02      5.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      5.0000000e+03      1.0000000e+99      0.0000000e+00      6.5141908e-07
     1.5000000e+02      5.0000000e+03      1.9732700e+03      1.0000000e-19      6.5060971e-07
     1.5000000e+02      5.0000000e+03      1.9732700e+01      1.0000000e-17      5.8141789e-07
     1.5000000e+02      5.0000000e+03      4.2897174e+00      4.6000000e-17      4.2799651e-07
     1.5000000e+02      5.0000000e+03      6.1664687e-01      3.2000000e-16      8.8928240e-08
     1.5000000e+02      5.0000000e+03      4.2897174e-01      4.6000000e-16      4.4415513e-08
     1.5000000e+02      5.0000000e+03      2.9018676e-01      6.8000000e-16      1.5994922e-08
     1.5000000e+02      5.0000000e+03      1.9732700e-01      1.0000000e-15      4.0093832e-09
     1.5000000e+02      5.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      7.5000000e+02      1.0000000e+99      0.0000000e+00      2.7048792e-06
     1.5000000e+02      7.5000000e+02      1.9732700e+02      1.0000000e-18      2.5745071e-06
     1.5000000e+02      7.5000000e+02      3.5236964e+01      5.6000000e-18      2.0562347e-06
     1.5000000e+02      7.5000000e+02      8.9694091e+00      2.2000000e-17      9.5103312e-07
     1.5000000e+02      7.5000000e+02      4.2897174e+00      4.6000000e-17      3.3263060e-07
     1.5000000e+02      7.5000000e+02      2.9018676e+00      6.8000000e-17      1.3798126e-07
     1.5000000e+02      7.5000000e+02      1.9732700e+00      1.0000000e-16      4.5326733e-08
     1.5000000e+02      7.5000000e+02      1.3155133e+00      1.5000000e-16      1.2250686e-08
     1.5000000e+02      7.5000000e+02      8.9694091e-01      2.2000000e-16      3.5640519e-09
     1.5000000e+02      7.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     2.0000000e+02      1.0000000e+03      1.0000000e+99      0.0000000e+00      2.0551100e-02
     2.0000000e+02      1.0000000e+03      1.9732700e+02      1.0000000e-18      1.9419050e-02
     2.0000000e+02      1.0000000e+03      3.5236964e+01      5.6000000e-18      1.5003422e-02
     2.0000000e+02      1.0000000e+03      6.1664687e+00      3.2000000e-17      3.6524637e-03
     2.0000000e+02      1.0000000e+03      4.2897174e+00      4.6000000e-17      1.7926717e-03
     2.0000000e+02      1.0000000e+03      2.9018676e+00      6.8000000e-17      6.1569576e-04
     2.0000000e+02      1.0000000e+03      1.9732700e+00      1.0000000e-16      1.4912912e-04
