#            mhscp               mint              mprod               ctau              width        SR1FULL_600
     1.0000000e+02      1.0500000e+02      1.8000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.0500000e+02      2.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.0500000e+02      2.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.0500000e+02      2.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.0500000e+02      2.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.0500000e+02      2.5000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.0500000e+02      2.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.0500000e+02      2.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.0500000e+02      2.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.0500000e+02      3.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.0500000e+02      3.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.0500000e+02      3.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.0500000e+02      3.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.0500000e+02      4.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.0500000e+02      4.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.0500000e+02      4.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.0500000e+02      4.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.0500000e+02      5.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.0500000e+02      5.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.0500000e+02      5.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.0500000e+02      5.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.0500000e+02      7.5000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.0500000e+02      7.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.0660000e+03      5.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.0660000e+03      5.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.1000000e+02      1.2000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.1000000e+02      1.2000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.1300000e+03      2.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.1300000e+03      2.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.1500000e+02      1.2000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.1500000e+02      1.2000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.1500000e+02      1.3000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.1500000e+02      1.3000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.1900000e+02      1.4000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.1900000e+02      1.4000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.2300000e+02      2.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.2300000e+02      2.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.2500000e+02      1.3000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.2500000e+02      1.3000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.2800000e+02      1.6000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.2800000e+02      1.6000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.2960000e+03      3.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.2960000e+03      3.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.3000000e+02      2.5000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.3000000e+02      2.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.3500000e+02      1.4000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.3500000e+02      1.4000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.3600000e+02      1.8000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.3600000e+02      1.8000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.3600000e+02      3.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.3600000e+02      3.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.3810000e+03      2.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.3810000e+03      2.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.4300000e+02      2.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.4300000e+02      2.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.4600000e+02      4.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.4600000e+02      4.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.4600000e+02      7.5000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.4600000e+02      7.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.4950000e+03      1.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.4950000e+03      1.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.5200000e+02      2.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.5200000e+02      2.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.5300000e+02      1.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.5300000e+02      1.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.5400000e+02      5.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.5400000e+02      5.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.5500000e+02      1.6000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.5500000e+02      1.6000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.5500000e+02      5.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.5500000e+02      5.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.5680000e+03      5.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.5680000e+03      5.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.5600000e+02      2.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.5600000e+02      2.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.6090000e+03      4.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.6090000e+03      4.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.6000000e+02      2.5000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.6000000e+02      2.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.6000000e+02      3.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.6000000e+02      3.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.6300000e+02      1.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.6300000e+02      1.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.6500000e+02      4.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.6500000e+02      4.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.6790000e+03      2.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.6790000e+03      2.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.6700000e+02      2.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.6700000e+02      2.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.7500000e+02      1.8000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.7500000e+02      1.8000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.7600000e+02      3.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.7600000e+02      3.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.9500000e+02      2.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.9500000e+02      2.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.9700000e+03      3.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.9700000e+03      3.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.9800000e+02      2.5000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.9800000e+02      2.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      1.9950000e+03      2.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      1.9950000e+03      2.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      2.0200000e+02      7.5000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      2.0200000e+02      7.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      2.0400000e+02      4.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      2.0400000e+02      4.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      2.1900000e+02      2.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      2.1900000e+02      2.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      2.2200000e+02      1.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      2.2200000e+02      1.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      2.2700000e+02      5.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      2.2700000e+02      5.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      2.2800000e+02      3.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      2.2800000e+02      3.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      2.2800000e+02      5.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      2.2800000e+02      5.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      2.3070000e+03      5.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      2.3070000e+03      5.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      2.3200000e+02      2.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      2.3200000e+02      2.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      2.4300000e+02      3.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      2.4300000e+02      3.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      2.4500000e+02      2.5000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      2.4500000e+02      2.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      2.4950000e+03      2.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      2.4950000e+03      2.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      2.5350000e+03      4.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      2.5350000e+03      4.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      2.5400000e+02      1.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      2.5400000e+02      1.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      2.6100000e+02      4.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      2.6100000e+02      4.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      2.8000000e+02      7.5000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      2.8000000e+02      7.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      2.8400000e+02      4.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      2.8400000e+02      4.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      2.9500000e+02      3.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      2.9500000e+02      3.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      2.9950000e+03      3.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      2.9950000e+03      3.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      3.1700000e+02      2.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      3.1700000e+02      2.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      3.2300000e+02      1.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      3.2300000e+02      1.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      3.3400000e+02      5.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      3.3400000e+02      5.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      3.3600000e+02      5.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      3.3600000e+02      5.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      3.3950000e+03      5.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      3.3950000e+03      5.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      3.4400000e+02      2.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      3.4400000e+02      2.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      3.6900000e+02      3.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      3.6900000e+02      3.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      3.8800000e+02      7.5000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      3.8800000e+02      7.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      3.9500000e+02      4.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      3.9500000e+02      4.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      3.9600000e+02      1.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      3.9600000e+02      1.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      3.9950000e+03      4.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      3.9950000e+03      4.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      4.1100000e+02      4.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      4.1100000e+02      4.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      4.5800000e+02      2.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      4.5800000e+02      2.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      4.7000000e+02      1.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      4.7000000e+02      1.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      4.9200000e+02      5.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      4.9200000e+02      5.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      4.9500000e+02      5.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      4.9500000e+02      5.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      4.9950000e+03      5.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      4.9950000e+03      5.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      5.1200000e+02      2.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      5.1200000e+02      2.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      5.3700000e+02      7.5000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      5.3700000e+02      7.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      5.6100000e+02      3.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      5.6100000e+02      3.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      6.1700000e+02      1.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      6.1700000e+02      1.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      6.4800000e+02      4.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      6.4800000e+02      4.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      6.6100000e+02      2.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      6.6100000e+02      2.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      6.8400000e+02      1.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      6.8400000e+02      1.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      7.2400000e+02      5.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      7.2400000e+02      5.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      7.4500000e+02      7.5000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      7.4500000e+02      7.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      7.6100000e+02      2.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      7.6100000e+02      2.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      8.5200000e+02      3.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      8.5200000e+02      3.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      9.5600000e+02      2.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      9.5600000e+02      2.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      9.6000000e+02      1.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      9.6000000e+02      1.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+02      9.9500000e+02      1.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.0000000e+02      9.9500000e+02      1.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.0250000e+03      1.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.5000000e+02      1.0250000e+03      1.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.0530000e+03      2.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.5000000e+02      1.0530000e+03      2.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.1810000e+03      4.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.5000000e+02      1.1810000e+03      4.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.2460000e+03      2.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.5000000e+02      1.2460000e+03      2.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.3580000e+03      5.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.5000000e+02      1.3580000e+03      5.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.4290000e+03      3.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.5000000e+02      1.4290000e+03      3.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.4500000e+03      2.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.5000000e+02      1.4500000e+03      2.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.4950000e+03      1.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.5000000e+02      1.4950000e+03      1.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.5300000e+02      1.5500000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.5000000e+02      1.5300000e+02      1.5500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.5500000e+02      1.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.5000000e+02      1.5500000e+02      1.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.5500000e+02      1.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.5000000e+02      1.5500000e+02      1.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.5500000e+02      1.6000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.5000000e+02      1.5500000e+02      1.6000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.5500000e+02      1.7000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.5000000e+02      1.5500000e+02      1.7000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.5500000e+02      1.8000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.5000000e+02      1.5500000e+02      1.8000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.5500000e+02      2.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.5000000e+02      1.5500000e+02      2.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.5500000e+02      2.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     1.5000000e+02      1.5500000e+02      2.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.5500000e+02      2.2500000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
