#            mhscp              mprod               ctau              width        SR1FULL_600
     6.5000000e+02      3.0000000e+03      6.1664687e-01      3.2000000e-16      1.9973045e-07
     6.5000000e+02      3.0000000e+03      4.2897174e-01      4.6000000e-16      1.7987863e-08
     6.5000000e+02      3.0000000e+03      2.9018676e-01      6.8000000e-16      5.6483917e-10
     3.5000000e+03      4.2500000e+03      1.3155133e+00      1.5000000e-16      6.4575868e-09
     3.5000000e+03      4.2500000e+03      1.9732700e+00      1.0000000e-16      1.3080850e-07
     3.5000000e+03      4.2500000e+03      2.9018676e+00      6.8000000e-17      9.2280713e-07
     5.0000000e+01      2.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+01      2.5000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     6.5000000e+02      3.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     6.5000000e+02      4.0000000e+03      1.0000000e+99      0.0000000e+00      1.4297745e-02
     3.5000000e+03      4.2500000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     3.5000000e+03      4.5000000e+03      1.9732700e+06      1.0000000e-22      1.8114737e-05
     6.5000000e+02      4.0000000e+03      1.9732700e+02      1.0000000e-18      1.3516747e-02
     3.5000000e+03      4.5000000e+03      1.9732700e+02      1.0000000e-18      1.6897900e-05
     3.5000000e+03      4.5000000e+03      1.0000000e+99      0.0000000e+00      1.8114863e-05
     6.5000000e+02      4.0000000e+03      3.5236964e+01      5.6000000e-18      1.0466001e-02
     2.0000000e+03      2.1500000e+03      6.1664687e+00      3.2000000e-17      1.2913873e-03
     3.5000000e+03      4.5000000e+03      1.3155133e+01      1.5000000e-17      6.5752793e-06
     3.5000000e+03      4.5000000e+03      3.5236964e+01      5.6000000e-18      1.2323268e-05
     6.5000000e+02      4.0000000e+03      6.1664687e+00      3.2000000e-17      2.5784032e-03
     6.5000000e+02      4.0000000e+03      4.2897174e+00      4.6000000e-17      1.2742151e-03
     6.5000000e+02      4.0000000e+03      2.9018676e+00      6.8000000e-17      4.4282244e-04
     6.5000000e+02      4.0000000e+03      1.9732700e+00      1.0000000e-16      1.0866567e-04
     6.5000000e+02      4.0000000e+03      1.3155133e+00      1.5000000e-16      1.8471104e-05
     6.5000000e+02      4.0000000e+03      8.9694091e-01      2.2000000e-16      3.4144580e-06
     6.5000000e+02      4.0000000e+03      6.1664687e-01      3.2000000e-16      5.5235289e-07
     6.5000000e+02      4.0000000e+03      4.2897174e-01      4.6000000e-16      5.5136268e-08
     6.5000000e+02      4.0000000e+03      2.9018676e-01      6.8000000e-16      1.9385781e-09
     2.0000000e+03      2.1500000e+03      2.9018676e+00      6.8000000e-17      1.6289284e-04
     2.0000000e+03      2.1500000e+03      4.2897174e+00      4.6000000e-17      5.6735259e-04
     3.5000000e+03      4.5000000e+03      1.3155133e+00      1.5000000e-16      1.4376865e-09
     3.5000000e+03      4.5000000e+03      1.9732700e+00      1.0000000e-16      3.1095897e-08
     3.5000000e+03      3.5600000e+03      6.1664687e+00      3.2000000e-17      3.8699343e-05
     5.0000000e+01      2.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+01      2.5000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     6.5000000e+02      4.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     6.5000000e+02      5.0000000e+03      1.0000000e+99      0.0000000e+00      9.0794132e-03
     3.5000000e+03      3.5600000e+03      4.2897174e+00      4.6000000e-17      1.5933815e-05
     3.5000000e+03      4.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     6.5000000e+02      5.0000000e+03      1.9732700e+02      1.0000000e-18      8.5894394e-03
     3.5000000e+03      5.0000000e+03      1.9732700e+02      1.0000000e-18      6.0650223e-06
     3.5000000e+03      5.0000000e+03      1.9732700e+06      1.0000000e-22      6.4602387e-06
     6.5000000e+02      5.0000000e+03      3.5236964e+01      5.6000000e-18      6.6752678e-03
     3.5000000e+03      5.0000000e+03      3.5236964e+01      5.6000000e-18      4.5382805e-06
     6.5000000e+02      5.0000000e+03      6.1664687e+00      3.2000000e-17      1.7107890e-03
     6.5000000e+02      5.0000000e+03      4.2897174e+00      4.6000000e-17      8.7821160e-04
     6.5000000e+02      5.0000000e+03      2.9018676e+00      6.8000000e-17      3.3489791e-04
     6.5000000e+02      5.0000000e+03      1.9732700e+00      1.0000000e-16      1.0180468e-04
     6.5000000e+02      5.0000000e+03      1.3155133e+00      1.5000000e-16      2.5719514e-05
     6.5000000e+02      5.0000000e+03      8.9694091e-01      2.2000000e-16      6.3634615e-06
     6.5000000e+02      5.0000000e+03      6.1664687e-01      3.2000000e-16      1.1403726e-06
     6.5000000e+02      5.0000000e+03      4.2897174e-01      4.6000000e-16      1.1975185e-07
     6.5000000e+02      5.0000000e+03      2.9018676e-01      6.8000000e-16      4.3546055e-09
     3.5000000e+03      5.0000000e+03      1.3155133e+00      1.5000000e-16      6.4947859e-10
     3.5000000e+03      5.0000000e+03      1.9732700e+00      1.0000000e-16      1.3334362e-08
     3.5000000e+03      5.0000000e+03      2.9018676e+00      6.8000000e-17      9.4138804e-08
     5.0000000e+01      2.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+01      3.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     6.5000000e+02      5.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     6.5000000e+02      6.5500000e+02      1.9732700e+06      1.0000000e-22      1.5946981e-02
     6.5000000e+02      6.5500000e+02      1.0000000e+99      0.0000000e+00      1.5947091e-02
     3.5000000e+03      5.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     6.5000000e+02      6.5500000e+02      1.9732700e+02      1.0000000e-18      1.4889831e-02
     4.0000000e+03      4.0050000e+03      1.0962611e+02      1.8000000e-18      9.8903961e-06
     4.0000000e+03      4.0050000e+03      1.9732700e+03      1.0000000e-19      1.1258031e-05
     6.5000000e+02      6.5500000e+02      3.5236964e+01      5.6000000e-18      1.0919326e-02
     4.0000000e+03      4.0050000e+03      3.5236964e+01      5.6000000e-18      7.4481752e-06
     6.5000000e+02      6.5500000e+02      1.3155133e+01      1.5000000e-17      5.9388788e-03
     4.0000000e+03      4.0050000e+03      8.9694091e+00      2.2000000e-17      2.3487713e-06
     6.5000000e+02      6.5500000e+02      6.1664687e+00      3.2000000e-17      2.1086973e-03
     6.5000000e+02      6.5500000e+02      4.2897174e+00      4.6000000e-17      9.4029700e-04
     6.5000000e+02      6.5500000e+02      2.9018676e+00      6.8000000e-17      2.7869296e-04
     6.5000000e+02      6.5500000e+02      1.9732700e+00      1.0000000e-16      5.1180013e-05
     6.5000000e+02      6.5500000e+02      1.3155133e+00      1.5000000e-16      4.0666039e-06
     6.5000000e+02      6.5500000e+02      8.9694091e-01      2.2000000e-16      1.4173968e-07
     6.5000000e+02      6.5500000e+02      6.1664687e-01      3.2000000e-16      1.9189392e-09
     4.0000000e+03      4.0050000e+03      1.3155133e+00      1.5000000e-16      6.3707127e-10
     4.0000000e+03      4.0050000e+03      1.9732700e+00      1.0000000e-16      1.5235671e-08
     4.0000000e+03      4.0050000e+03      2.9018676e+00      6.8000000e-17      1.1718223e-07
     4.0000000e+03      4.0050000e+03      4.2897174e+00      4.6000000e-17      4.8206387e-07
     5.0000000e+01      3.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+01      3.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     6.5000000e+02      6.5500000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     6.5000000e+02      6.6000000e+02      1.9732700e+06      1.0000000e-22      1.5371036e-02
     6.5000000e+02      6.6000000e+02      1.0000000e+99      0.0000000e+00      1.5371141e-02
     4.0000000e+03      4.0050000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     6.5000000e+02      6.6000000e+02      1.9732700e+02      1.0000000e-18      1.4350378e-02
     4.0000000e+03      4.0100000e+03      1.0962611e+02      1.8000000e-18      3.6442362e-06
     4.0000000e+03      4.0100000e+03      1.9732700e+03      1.0000000e-19      4.2048204e-06
     6.5000000e+02      6.6000000e+02      3.5236964e+01      5.6000000e-18      1.0518360e-02
     4.0000000e+03      4.0100000e+03      3.5236964e+01      5.6000000e-18      2.6592617e-06
     6.5000000e+02      6.6000000e+02      1.3155133e+01      1.5000000e-17      5.7155745e-03
     4.0000000e+03      4.0100000e+03      8.9694091e+00      2.2000000e-17      7.2474907e-07
     6.5000000e+02      6.6000000e+02      6.1664687e+00      3.2000000e-17      2.0264404e-03
     6.5000000e+02      6.6000000e+02      4.2897174e+00      4.6000000e-17      9.0243554e-04
     6.5000000e+02      6.6000000e+02      2.9018676e+00      6.8000000e-17      2.6674679e-04
     6.5000000e+02      6.6000000e+02      1.9732700e+00      1.0000000e-16      4.8696751e-05
     6.5000000e+02      6.6000000e+02      1.3155133e+00      1.5000000e-16      3.8202879e-06
     6.5000000e+02      6.6000000e+02      8.9694091e-01      2.2000000e-16      1.3363313e-07
     6.5000000e+02      6.6000000e+02      6.1664687e-01      3.2000000e-16      2.6419011e-09
     4.0000000e+03      4.0100000e+03      1.9732700e+00      1.0000000e-16      2.3975019e-09
     4.0000000e+03      4.0100000e+03      2.9018676e+00      6.8000000e-17      2.4116278e-08
     4.0000000e+03      4.0100000e+03      4.2897174e+00      4.6000000e-17      1.1993559e-07
     5.0000000e+01      3.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+01      4.0000000e+02      1.0000000e+99      0.0000000e+00      0.0000000e+00
     6.5000000e+02      6.6000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     6.5000000e+02      6.7000000e+02      1.9732700e+06      1.0000000e-22      1.4721542e-02
     6.5000000e+02      6.7000000e+02      1.0000000e+99      0.0000000e+00      1.4721644e-02
     4.0000000e+03      4.0100000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     6.5000000e+02      6.7000000e+02      1.9732700e+02      1.0000000e-18      1.3733680e-02
     4.0000000e+03      4.0200000e+03      1.9732700e+02      1.0000000e-18      5.6889051e-06
     4.0000000e+03      4.0200000e+03      1.9732700e+06      1.0000000e-22      6.1117294e-06
     6.5000000e+02      6.7000000e+02      3.5236964e+01      5.6000000e-18      1.0032503e-02
     4.0000000e+03      4.0200000e+03      3.5236964e+01      5.6000000e-18      4.1210749e-06
     6.5000000e+02      6.7000000e+02      1.3155133e+01      1.5000000e-17      5.4171471e-03
     4.0000000e+03      4.0200000e+03      1.3155133e+01      1.5000000e-17      2.1966309e-06
     6.5000000e+02      6.7000000e+02      6.1664687e+00      3.2000000e-17      1.9027677e-03
     6.5000000e+02      6.7000000e+02      4.2897174e+00      4.6000000e-17      8.4254193e-04
     6.5000000e+02      6.7000000e+02      2.9018676e+00      6.8000000e-17      2.4757635e-04
     6.5000000e+02      6.7000000e+02      1.9732700e+00      1.0000000e-16      4.5035803e-05
     6.5000000e+02      6.7000000e+02      1.3155133e+00      1.5000000e-16      3.5402948e-06
     6.5000000e+02      6.7000000e+02      8.9694091e-01      2.2000000e-16      1.2412893e-07
     6.5000000e+02      6.7000000e+02      6.1664687e-01      3.2000000e-16      2.2306444e-09
     4.0000000e+03      4.0200000e+03      1.3155133e+00      1.5000000e-16      5.7631593e-10
     4.0000000e+03      4.0200000e+03      1.9732700e+00      1.0000000e-16      1.1867130e-08
     4.0000000e+03      4.0200000e+03      2.9018676e+00      6.8000000e-17      8.2481416e-08
     4.0000000e+03      4.0200000e+03      4.2897174e+00      4.6000000e-17      3.1496328e-07
     5.0000000e+01      4.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     5.0000000e+01      4.0000000e+03      1.0000000e+99      0.0000000e+00      0.0000000e+00
     6.5000000e+02      6.7000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     6.5000000e+02      6.8000000e+02      1.9732700e+06      1.0000000e-22      1.4901219e-02
     6.5000000e+02      6.8000000e+02      1.0000000e+99      0.0000000e+00      1.4901323e-02
     4.0000000e+03      4.0200000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     6.5000000e+02      6.8000000e+02      1.9732700e+02      1.0000000e-18      1.3903962e-02
     4.0000000e+03      4.0300000e+03      1.0962611e+02      1.8000000e-18      3.4579115e-06
     4.0000000e+03      4.0300000e+03      1.9732700e+03      1.0000000e-19      3.9363773e-06
     6.5000000e+02      6.8000000e+02      3.5236964e+01      5.6000000e-18      1.0165831e-02
     2.0000000e+03      2.2000000e+03      6.1664687e+00      3.2000000e-17      1.2956988e-03
     6.5000000e+02      6.8000000e+02      1.3155133e+01      1.5000000e-17      5.4988108e-03
     4.0000000e+03      4.0300000e+03      8.9694091e+00      2.2000000e-17      8.1114552e-07
     6.5000000e+02      6.8000000e+02      6.1664687e+00      3.2000000e-17      1.9369635e-03
     6.5000000e+02      6.8000000e+02      4.2897174e+00      4.6000000e-17      8.5926677e-04
     6.5000000e+02      6.8000000e+02      2.9018676e+00      6.8000000e-17      2.5295881e-04
     6.5000000e+02      6.8000000e+02      1.9732700e+00      1.0000000e-16      4.6046575e-05
     6.5000000e+02      6.8000000e+02      1.3155133e+00      1.5000000e-16      3.6107414e-06
     6.5000000e+02      6.8000000e+02      8.9694091e-01      2.2000000e-16      1.2444579e-07
