#            mprod               mint              mhscp              width               c100
     1.7000000e+02      1.6000000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     1.7000000e+02      1.6500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.7000000e+02      1.6500000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     1.8000000e+02      1.0500000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.8000000e+02      1.0500000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.8000000e+02      1.3600000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.8000000e+02      1.3600000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.8000000e+02      1.5500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.8000000e+02      1.5500000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     1.8000000e+02      1.6500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.8000000e+02      1.6500000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     1.8000000e+02      1.7500000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.8000000e+02      1.7500000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.8000000e+02      1.7500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.8000000e+02      1.7500000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+02      1.0500000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+02      1.0500000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+02      1.2300000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+02      1.2300000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+02      1.4300000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+02      1.4300000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+02      1.5500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+02      1.5500000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+02      1.6700000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+02      1.6700000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+02      1.7400000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+02      1.7400000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+02      1.9500000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+02      1.9500000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+02      1.9500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+02      1.9500000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     2.0500000e+02      2.0300000e+02      2.0000000e+02      0.0000000e+00      4.7909690e-01
     2.0500000e+02      2.0300000e+02      2.0000000e+02      1.0000000e-19      4.7703653e-01
     2.0500000e+02      2.0300000e+02      2.0000000e+02      3.2000000e-18      4.1647576e-01
     2.0500000e+02      2.0300000e+02      2.0000000e+02      1.0000000e-17      3.0602107e-01
     2.0500000e+02      2.0300000e+02      2.0000000e+02      3.2000000e-17      1.0987725e-01
     2.0500000e+02      2.0300000e+02      2.0000000e+02      4.6000000e-17      5.7855723e-02
     2.0500000e+02      2.0300000e+02      2.0000000e+02      6.8000000e-17      2.1894880e-02
     2.0500000e+02      2.0300000e+02      2.0000000e+02      1.0000000e-16      5.7774638e-03
     2.0500000e+02      2.0300000e+02      2.0000000e+02      1.5000000e-16      8.4611443e-04
     2.0500000e+02      2.0300000e+02      2.0000000e+02      2.2000000e-16      7.2882072e-05
     2.0500000e+02      2.0300000e+02      2.0000000e+02      3.2000000e-16      3.0142249e-06
     2.0500000e+02      2.0300000e+02      2.0000000e+02      4.6000000e-16      5.2868451e-08
     2.0500000e+02      2.0300000e+02      2.0000000e+02      6.8000000e-16      1.9536367e-10
     2.0500000e+02      2.0300000e+02      2.0000000e+02      1.0000000e+06      0.0000000e+00
     2.1000000e+02      2.0500000e+02      2.0000000e+02      0.0000000e+00      4.8102490e-01
     2.1000000e+02      2.0500000e+02      2.0000000e+02      1.0000000e-19      4.7895910e-01
     2.1000000e+02      2.0500000e+02      2.0000000e+02      3.2000000e-18      4.1822936e-01
     2.1000000e+02      2.0500000e+02      2.0000000e+02      1.0000000e-17      3.0741873e-01
     2.1000000e+02      2.0500000e+02      2.0000000e+02      3.2000000e-17      1.1047846e-01
     2.1000000e+02      2.0500000e+02      2.0000000e+02      4.6000000e-17      5.8202882e-02
     2.1000000e+02      2.0500000e+02      2.0000000e+02      6.8000000e-17      2.2046313e-02
     2.1000000e+02      2.0500000e+02      2.0000000e+02      1.0000000e-16      5.8260409e-03
     2.1000000e+02      2.0500000e+02      2.0000000e+02      1.5000000e-16      8.5505908e-04
     2.1000000e+02      2.0500000e+02      2.0000000e+02      2.2000000e-16      7.3786876e-05
     2.1000000e+02      2.0500000e+02      2.0000000e+02      3.2000000e-16      3.0552487e-06
     2.1000000e+02      2.0500000e+02      2.0000000e+02      4.6000000e-16      5.3887501e-08
     2.1000000e+02      2.0500000e+02      2.0000000e+02      6.8000000e-16      2.0610623e-10
     2.1000000e+02      2.0500000e+02      2.0000000e+02      1.0000000e+06      0.0000000e+00
     2.2000000e+02      2.0500000e+02      2.0000000e+02      0.0000000e+00      4.8447982e-01
     2.2000000e+02      2.0500000e+02      2.0000000e+02      1.0000000e-19      4.8240681e-01
     2.2000000e+02      2.0500000e+02      2.0000000e+02      3.2000000e-18      4.2142330e-01
     2.2000000e+02      2.0500000e+02      2.0000000e+02      1.0000000e-17      3.0996796e-01
     2.2000000e+02      2.0500000e+02      2.0000000e+02      3.2000000e-17      1.1143781e-01
     2.2000000e+02      2.0500000e+02      2.0000000e+02      4.6000000e-17      5.8676053e-02
     2.2000000e+02      2.0500000e+02      2.0000000e+02      6.8000000e-17      2.2189825e-02
     2.2000000e+02      2.0500000e+02      2.0000000e+02      1.0000000e-16      5.8443018e-03
     2.2000000e+02      2.0500000e+02      2.0000000e+02      1.5000000e-16      8.5242840e-04
     2.2000000e+02      2.0500000e+02      2.0000000e+02      2.2000000e-16      7.2984423e-05
     2.2000000e+02      2.0500000e+02      2.0000000e+02      3.2000000e-16      3.0033385e-06
     2.2000000e+02      2.0500000e+02      2.0000000e+02      4.6000000e-16      5.2991511e-08
     2.2000000e+02      2.0500000e+02      2.0000000e+02      6.8000000e-16      2.0313713e-10
     2.2000000e+02      2.0500000e+02      2.0000000e+02      1.0000000e+06      0.0000000e+00
     2.2000000e+02      2.1000000e+02      2.0000000e+02      0.0000000e+00      4.8452234e-01
     2.2000000e+02      2.1000000e+02      2.0000000e+02      1.0000000e-19      4.8244574e-01
     2.2000000e+02      2.1000000e+02      2.0000000e+02      3.2000000e-18      4.2137435e-01
     2.2000000e+02      2.1000000e+02      2.0000000e+02      1.0000000e-17      3.0983535e-01
     2.2000000e+02      2.1000000e+02      2.0000000e+02      3.2000000e-17      1.1134042e-01
     2.2000000e+02      2.1000000e+02      2.0000000e+02      4.6000000e-17      5.8619327e-02
     2.2000000e+02      2.1000000e+02      2.0000000e+02      6.8000000e-17      2.2169272e-02
     2.2000000e+02      2.1000000e+02      2.0000000e+02      1.0000000e-16      5.8420218e-03
     2.2000000e+02      2.1000000e+02      2.0000000e+02      1.5000000e-16      8.5392392e-04
     2.2000000e+02      2.1000000e+02      2.0000000e+02      2.2000000e-16      7.3507491e-05
     2.2000000e+02      2.1000000e+02      2.0000000e+02      3.2000000e-16      3.0559901e-06
     2.2000000e+02      2.1000000e+02      2.0000000e+02      4.6000000e-16      5.4497576e-08
     2.2000000e+02      2.1000000e+02      2.0000000e+02      6.8000000e-16      2.0639231e-10
     2.2000000e+02      2.1000000e+02      2.0000000e+02      1.0000000e+06      0.0000000e+00
     2.2000000e+02      2.1500000e+02      2.0000000e+02      0.0000000e+00      4.8454240e-01
     2.2000000e+02      2.1500000e+02      2.0000000e+02      1.0000000e-19      4.8248280e-01
     2.2000000e+02      2.1500000e+02      2.0000000e+02      3.2000000e-18      4.2182597e-01
     2.2000000e+02      2.1500000e+02      2.0000000e+02      1.0000000e-17      3.1068546e-01
     2.2000000e+02      2.1500000e+02      2.0000000e+02      3.2000000e-17      1.1201324e-01
     2.2000000e+02      2.1500000e+02      2.0000000e+02      4.6000000e-17      5.9060617e-02
     2.2000000e+02      2.1500000e+02      2.0000000e+02      6.8000000e-17      2.2380243e-02
     2.2000000e+02      2.1500000e+02      2.0000000e+02      1.0000000e-16      5.9118985e-03
     2.2000000e+02      2.1500000e+02      2.0000000e+02      1.5000000e-16      8.6671549e-04
     2.2000000e+02      2.1500000e+02      2.0000000e+02      2.2000000e-16      7.4812897e-05
     2.2000000e+02      2.1500000e+02      2.0000000e+02      3.2000000e-16      3.1140580e-06
     2.2000000e+02      2.1500000e+02      2.0000000e+02      4.6000000e-16      5.5473556e-08
     2.2000000e+02      2.1500000e+02      2.0000000e+02      6.8000000e-16      2.1076460e-10
     2.2000000e+02      2.1500000e+02      2.0000000e+02      1.0000000e+06      0.0000000e+00
     2.2500000e+02      1.5500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     2.2500000e+02      1.5500000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     2.2500000e+02      1.8500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     2.2500000e+02      1.8500000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     2.2500000e+02      2.2000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     2.2500000e+02      2.2000000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     2.3000000e+02      2.0500000e+02      2.0000000e+02      0.0000000e+00      4.8801137e-01
     2.3000000e+02      2.0500000e+02      2.0000000e+02      1.0000000e-19      4.8590231e-01
     2.3000000e+02      2.0500000e+02      2.0000000e+02      3.2000000e-18      4.2398876e-01
     2.3000000e+02      2.0500000e+02      2.0000000e+02      1.0000000e-17      3.1136536e-01
     2.3000000e+02      2.0500000e+02      2.0000000e+02      3.2000000e-17      1.1186017e-01
     2.3000000e+02      2.0500000e+02      2.0000000e+02      4.6000000e-17      5.8958083e-02
     2.3000000e+02      2.0500000e+02      2.0000000e+02      6.8000000e-17      2.2350821e-02
     2.3000000e+02      2.0500000e+02      2.0000000e+02      1.0000000e-16      5.9113303e-03
     2.3000000e+02      2.0500000e+02      2.0000000e+02      1.5000000e-16      8.6758569e-04
     2.3000000e+02      2.0500000e+02      2.0000000e+02      2.2000000e-16      7.4739108e-05
     2.3000000e+02      2.0500000e+02      2.0000000e+02      3.2000000e-16      3.0834987e-06
     2.3000000e+02      2.0500000e+02      2.0000000e+02      4.6000000e-16      5.3917561e-08
     2.3000000e+02      2.0500000e+02      2.0000000e+02      6.8000000e-16      1.9790038e-10
     2.3000000e+02      2.0500000e+02      2.0000000e+02      1.0000000e+06      0.0000000e+00
     2.3000000e+02      2.1500000e+02      2.0000000e+02      0.0000000e+00      4.9191502e-01
     2.3000000e+02      2.1500000e+02      2.0000000e+02      1.0000000e-19      4.8979222e-01
     2.3000000e+02      2.1500000e+02      2.0000000e+02      3.2000000e-18      4.2744309e-01
     2.3000000e+02      2.1500000e+02      2.0000000e+02      1.0000000e-17      3.1390566e-01
     2.3000000e+02      2.1500000e+02      2.0000000e+02      3.2000000e-17      1.1262106e-01
     2.3000000e+02      2.1500000e+02      2.0000000e+02      4.6000000e-17      5.9281920e-02
     2.3000000e+02      2.1500000e+02      2.0000000e+02      6.8000000e-17      2.2424357e-02
     2.3000000e+02      2.1500000e+02      2.0000000e+02      1.0000000e-16      5.9133150e-03
     2.3000000e+02      2.1500000e+02      2.0000000e+02      1.5000000e-16      8.6507947e-04
     2.3000000e+02      2.1500000e+02      2.0000000e+02      2.2000000e-16      7.4410913e-05
     2.3000000e+02      2.1500000e+02      2.0000000e+02      3.2000000e-16      3.0763672e-06
     2.3000000e+02      2.1500000e+02      2.0000000e+02      4.6000000e-16      5.4239431e-08
     2.3000000e+02      2.1500000e+02      2.0000000e+02      6.8000000e-16      2.0302757e-10
     2.3000000e+02      2.1500000e+02      2.0000000e+02      1.0000000e+06      0.0000000e+00
     2.3000000e+02      2.2500000e+02      2.0000000e+02      0.0000000e+00      4.9068409e-01
     2.3000000e+02      2.2500000e+02      2.0000000e+02      1.0000000e-19      4.8857005e-01
     2.3000000e+02      2.2500000e+02      2.0000000e+02      3.2000000e-18      4.2646956e-01
     2.3000000e+02      2.2500000e+02      2.0000000e+02      1.0000000e-17      3.1333860e-01
     2.3000000e+02      2.2500000e+02      2.0000000e+02      3.2000000e-17      1.1257802e-01
     2.3000000e+02      2.2500000e+02      2.0000000e+02      4.6000000e-17      5.9309634e-02
     2.3000000e+02      2.2500000e+02      2.0000000e+02      6.8000000e-17      2.2465066e-02
     2.3000000e+02      2.2500000e+02      2.0000000e+02      1.0000000e-16      5.9364782e-03
     2.3000000e+02      2.2500000e+02      2.0000000e+02      1.5000000e-16      8.7148461e-04
     2.3000000e+02      2.2500000e+02      2.0000000e+02      2.2000000e-16      7.5297301e-05
     2.3000000e+02      2.2500000e+02      2.0000000e+02      3.2000000e-16      3.1259576e-06
     2.3000000e+02      2.2500000e+02      2.0000000e+02      4.6000000e-16      5.5047546e-08
     2.3000000e+02      2.2500000e+02      2.0000000e+02      6.8000000e-16      2.0247648e-10
     2.3000000e+02      2.2500000e+02      2.0000000e+02      1.0000000e+06      0.0000000e+00
     2.4000000e+02      2.0500000e+02      2.0000000e+02      0.0000000e+00      4.8633026e-01
     2.4000000e+02      2.0500000e+02      2.0000000e+02      1.0000000e-19      4.8420809e-01
     2.4000000e+02      2.0500000e+02      2.0000000e+02      3.2000000e-18      4.2200523e-01
     2.4000000e+02      2.0500000e+02      2.0000000e+02      1.0000000e-17      3.0926457e-01
     2.4000000e+02      2.0500000e+02      2.0000000e+02      3.2000000e-17      1.1061429e-01
     2.4000000e+02      2.0500000e+02      2.0000000e+02      4.6000000e-17      5.8179961e-02
     2.4000000e+02      2.0500000e+02      2.0000000e+02      6.8000000e-17      2.1996601e-02
     2.4000000e+02      2.0500000e+02      2.0000000e+02      1.0000000e-16      5.8013436e-03
     2.4000000e+02      2.0500000e+02      2.0000000e+02      1.5000000e-16      8.4964848e-04
     2.4000000e+02      2.0500000e+02      2.0000000e+02      2.2000000e-16      7.3181300e-05
     2.4000000e+02      2.0500000e+02      2.0000000e+02      3.2000000e-16      3.0208558e-06
     2.4000000e+02      2.0500000e+02      2.0000000e+02      4.6000000e-16      5.2729437e-08
     2.4000000e+02      2.0500000e+02      2.0000000e+02      6.8000000e-16      1.9327628e-10
     2.4000000e+02      2.0500000e+02      2.0000000e+02      1.0000000e+06      0.0000000e+00
     2.4000000e+02      2.1900000e+02      2.0000000e+02      0.0000000e+00      4.9595823e-01
     2.4000000e+02      2.1900000e+02      2.0000000e+02      1.0000000e-19      4.9382960e-01
     2.4000000e+02      2.1900000e+02      2.0000000e+02      3.2000000e-18      4.3125801e-01
     2.4000000e+02      2.1900000e+02      2.0000000e+02      1.0000000e-17      3.1708767e-01
     2.4000000e+02      2.1900000e+02      2.0000000e+02      3.2000000e-17      1.1404004e-01
     2.4000000e+02      2.1900000e+02      2.0000000e+02      4.6000000e-17      6.0085979e-02
     2.4000000e+02      2.1900000e+02      2.0000000e+02      6.8000000e-17      2.2751910e-02
     2.4000000e+02      2.1900000e+02      2.0000000e+02      1.0000000e-16      6.0050931e-03
     2.4000000e+02      2.1900000e+02      2.0000000e+02      1.5000000e-16      8.7875787e-04
     2.4000000e+02      2.1900000e+02      2.0000000e+02      2.2000000e-16      7.5423537e-05
     2.4000000e+02      2.1900000e+02      2.0000000e+02      3.2000000e-16      3.0936037e-06
     2.4000000e+02      2.1900000e+02      2.0000000e+02      4.6000000e-16      5.3734314e-08
     2.4000000e+02      2.1900000e+02      2.0000000e+02      6.8000000e-16      1.9965992e-10
     2.4000000e+02      2.1900000e+02      2.0000000e+02      1.0000000e+06      0.0000000e+00
     2.4000000e+02      2.3500000e+02      2.0000000e+02      0.0000000e+00      4.9214330e-01
     2.4000000e+02      2.3500000e+02      2.0000000e+02      1.0000000e-19      4.9000357e-01
     2.4000000e+02      2.3500000e+02      2.0000000e+02      3.2000000e-18      4.2728076e-01
     2.4000000e+02      2.3500000e+02      2.0000000e+02      1.0000000e-17      3.1353607e-01
     2.4000000e+02      2.3500000e+02      2.0000000e+02      3.2000000e-17      1.1264033e-01
     2.4000000e+02      2.3500000e+02      2.0000000e+02      4.6000000e-17      5.9399931e-02
     2.4000000e+02      2.3500000e+02      2.0000000e+02      6.8000000e-17      2.2536553e-02
     2.4000000e+02      2.3500000e+02      2.0000000e+02      1.0000000e-16      5.9659879e-03
     2.4000000e+02      2.3500000e+02      2.0000000e+02      1.5000000e-16      8.7650443e-04
     2.4000000e+02      2.3500000e+02      2.0000000e+02      2.2000000e-16      7.5606469e-05
     2.4000000e+02      2.3500000e+02      2.0000000e+02      3.2000000e-16      3.1296914e-06
     2.4000000e+02      2.3500000e+02      2.0000000e+02      4.6000000e-16      5.5361549e-08
     2.4000000e+02      2.3500000e+02      2.0000000e+02      6.8000000e-16      2.1210240e-10
     2.4000000e+02      2.3500000e+02      2.0000000e+02      1.0000000e+06      0.0000000e+00
     2.5000000e+02      1.0500000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+02      1.0500000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     2.5000000e+02      1.3000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+02      1.3000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     2.5000000e+02      1.5500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+02      1.5500000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     2.5000000e+02      1.6000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+02      1.6000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     2.5000000e+02      1.7400000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+02      1.7400000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     2.5000000e+02      1.9500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+02      1.9500000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     2.5000000e+02      1.9800000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+02      1.9800000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     2.5000000e+02      2.1900000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+02      2.1900000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     2.5000000e+02      2.4500000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+02      2.4500000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     2.5000000e+02      2.4500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+02      2.4500000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     2.5500000e+02      2.5300000e+02      2.5000000e+02      0.0000000e+00      5.2853833e-01
     2.5500000e+02      2.5300000e+02      2.5000000e+02      1.0000000e-19      5.2628254e-01
     2.5500000e+02      2.5300000e+02      2.5000000e+02      3.2000000e-18      4.5966344e-01
     2.5500000e+02      2.5300000e+02      2.5000000e+02      1.0000000e-17      3.3711629e-01
     2.5500000e+02      2.5300000e+02      2.5000000e+02      3.2000000e-17      1.1916782e-01
     2.5500000e+02      2.5300000e+02      2.5000000e+02      4.6000000e-17      6.2062166e-02
     2.5500000e+02      2.5300000e+02      2.5000000e+02      6.8000000e-17      2.3122435e-02
     2.5500000e+02      2.5300000e+02      2.5000000e+02      1.0000000e-16      5.9874147e-03
     2.5500000e+02      2.5300000e+02      2.5000000e+02      1.5000000e-16      8.5675182e-04
     2.5500000e+02      2.5300000e+02      2.5000000e+02      2.2000000e-16      7.1924341e-05
     2.5500000e+02      2.5300000e+02      2.5000000e+02      3.2000000e-16      2.8918388e-06
     2.5500000e+02      2.5300000e+02      2.5000000e+02      4.6000000e-16      4.9721249e-08
     2.5500000e+02      2.5300000e+02      2.5000000e+02      6.8000000e-16      1.8764620e-10
     2.5500000e+02      2.5300000e+02      2.5000000e+02      1.0000000e+06      0.0000000e+00
     2.6000000e+02      2.0500000e+02      2.0000000e+02      0.0000000e+00      4.9939275e-01
     2.6000000e+02      2.0500000e+02      2.0000000e+02      1.0000000e-19      4.9719620e-01
     2.6000000e+02      2.0500000e+02      2.0000000e+02      3.2000000e-18      4.3296861e-01
     2.6000000e+02      2.0500000e+02      2.0000000e+02      1.0000000e-17      3.1714327e-01
     2.6000000e+02      2.0500000e+02      2.0000000e+02      3.2000000e-17      1.1385902e-01
     2.6000000e+02      2.0500000e+02      2.0000000e+02      4.6000000e-17      6.0104350e-02
     2.6000000e+02      2.0500000e+02      2.0000000e+02      6.8000000e-17      2.2854383e-02
     2.6000000e+02      2.0500000e+02      2.0000000e+02      1.0000000e-16      6.0726083e-03
     2.6000000e+02      2.0500000e+02      2.0000000e+02      1.5000000e-16      8.9815535e-04
     2.6000000e+02      2.0500000e+02      2.0000000e+02      2.2000000e-16      7.8326065e-05
     2.6000000e+02      2.0500000e+02      2.0000000e+02      3.2000000e-16      3.2938975e-06
     2.6000000e+02      2.0500000e+02      2.0000000e+02      4.6000000e-16      5.9218720e-08
     2.6000000e+02      2.0500000e+02      2.0000000e+02      6.8000000e-16      2.2964509e-10
     2.6000000e+02      2.0500000e+02      2.0000000e+02      1.0000000e+06      0.0000000e+00
     2.6000000e+02      2.2900000e+02      2.0000000e+02      0.0000000e+00      4.9287061e-01
     2.6000000e+02      2.2900000e+02      2.0000000e+02      1.0000000e-19      4.9070387e-01
     2.6000000e+02      2.2900000e+02      2.0000000e+02      3.2000000e-18      4.2729146e-01
     2.6000000e+02      2.2900000e+02      2.0000000e+02      1.0000000e-17      3.1275040e-01
     2.6000000e+02      2.2900000e+02      2.0000000e+02      3.2000000e-17      1.1174066e-01
     2.6000000e+02      2.2900000e+02      2.0000000e+02      4.6000000e-17      5.8780694e-02
     2.6000000e+02      2.2900000e+02      2.0000000e+02      6.8000000e-17      2.2234372e-02
     2.6000000e+02      2.2900000e+02      2.0000000e+02      1.0000000e-16      5.8673415e-03
     2.6000000e+02      2.2900000e+02      2.0000000e+02      1.5000000e-16      8.5934980e-04
     2.6000000e+02      2.2900000e+02      2.0000000e+02      2.2000000e-16      7.3955139e-05
     2.6000000e+02      2.2900000e+02      2.0000000e+02      3.2000000e-16      3.0545421e-06
     2.6000000e+02      2.2900000e+02      2.0000000e+02      4.6000000e-16      5.3812002e-08
     2.6000000e+02      2.2900000e+02      2.0000000e+02      6.8000000e-16      2.0340834e-10
     2.6000000e+02      2.2900000e+02      2.0000000e+02      1.0000000e+06      0.0000000e+00
     2.6000000e+02      2.5500000e+02      2.0000000e+02      0.0000000e+00      5.0847137e-01
     2.6000000e+02      2.5500000e+02      2.0000000e+02      1.0000000e-19      5.0623357e-01
     2.6000000e+02      2.5500000e+02      2.0000000e+02      3.2000000e-18      4.4080511e-01
     2.6000000e+02      2.5500000e+02      2.0000000e+02      1.0000000e-17      3.2284595e-01
     2.6000000e+02      2.5500000e+02      2.0000000e+02      3.2000000e-17      1.1593720e-01
     2.6000000e+02      2.5500000e+02      2.0000000e+02      4.6000000e-17      6.1238793e-02
     2.6000000e+02      2.5500000e+02      2.0000000e+02      6.8000000e-17      2.3317830e-02
     2.6000000e+02      2.5500000e+02      2.0000000e+02      1.0000000e-16      6.2102169e-03
     2.6000000e+02      2.5500000e+02      2.0000000e+02      1.5000000e-16      9.2143556e-04
     2.6000000e+02      2.5500000e+02      2.0000000e+02      2.2000000e-16      8.0551805e-05
     2.6000000e+02      2.5500000e+02      2.0000000e+02      3.2000000e-16      3.3905959e-06
     2.6000000e+02      2.5500000e+02      2.0000000e+02      4.6000000e-16      6.0982827e-08
     2.6000000e+02      2.5500000e+02      2.0000000e+02      6.8000000e-16      2.3443479e-10
     2.6000000e+02      2.5500000e+02      2.0000000e+02      1.0000000e+06      0.0000000e+00
     2.6000000e+02      2.5500000e+02      2.5000000e+02      0.0000000e+00      5.2718272e-01
