#            mprod              mhscp              width               c000
     3.0000000e+02      1.0000000e+02      0.0000000e+00      2.9330047e-01
     3.0000000e+02      1.5000000e+02      0.0000000e+00      4.7802275e-01
     3.0000000e+02      2.0000000e+02      0.0000000e+00      5.2674919e-01
     3.0000000e+02      2.5000000e+02      0.0000000e+00      5.4888098e-01
     3.0500000e+02      3.0000000e+02      0.0000000e+00      5.5986277e-01
     3.1000000e+02      3.0000000e+02      0.0000000e+00      5.6450712e-01
     3.2000000e+02      3.0000000e+02      0.0000000e+00      5.6607969e-01
     3.2500000e+02      2.5000000e+02      0.0000000e+00      5.5834813e-01
     3.3000000e+02      3.0000000e+02      0.0000000e+00      5.6868782e-01
     3.4000000e+02      3.0000000e+02      0.0000000e+00      5.7128197e-01
     3.5000000e+02      1.5000000e+02      0.0000000e+00      4.7339807e-01
     3.5000000e+02      2.0000000e+02      0.0000000e+00      5.4423977e-01
     3.5000000e+02      2.5000000e+02      0.0000000e+00      5.6736774e-01
     3.5500000e+02      3.5000000e+02      0.0000000e+00      5.7914348e-01
     3.6000000e+02      3.0000000e+02      0.0000000e+00      5.7698820e-01
     3.6000000e+02      3.5000000e+02      0.0000000e+00      5.8482666e-01
     3.7000000e+02      3.5000000e+02      0.0000000e+00      5.8543891e-01
     3.8000000e+02      3.0000000e+02      0.0000000e+00      5.8422420e-01
     3.8000000e+02      3.5000000e+02      0.0000000e+00      5.8959780e-01
     4.0000000e+02      5.0000000e+01      0.0000000e+00      3.8841341e-06
     4.0000000e+02      7.5000000e+01      0.0000000e+00      2.7995896e-02
     4.0000000e+02      1.0000000e+02      0.0000000e+00      2.5034832e-01
     4.0000000e+02      1.5000000e+02      0.0000000e+00      4.5995363e-01
     4.0000000e+02      2.0000000e+02      0.0000000e+00      5.5088366e-01
     4.0000000e+02      2.5000000e+02      0.0000000e+00      5.9053138e-01
     4.0000000e+02      3.0000000e+02      0.0000000e+00      5.9265940e-01
     4.0000000e+02      3.5000000e+02      0.0000000e+00      5.9417247e-01
     4.0500000e+02      4.0000000e+02      0.0000000e+00      5.9742397e-01
     4.1000000e+02      4.0000000e+02      0.0000000e+00      5.9867188e-01
     4.2000000e+02      4.0000000e+02      0.0000000e+00      6.0112285e-01
     4.2500000e+02      3.5000000e+02      0.0000000e+00      6.0098155e-01
     4.3000000e+02      4.0000000e+02      0.0000000e+00      6.0550425e-01
     4.4000000e+02      4.0000000e+02      0.0000000e+00      6.0778007e-01
     4.5000000e+02      2.5000000e+02      0.0000000e+00      6.0494481e-01
     4.5000000e+02      3.0000000e+02      0.0000000e+00      6.1713246e-01
     4.5000000e+02      3.5000000e+02      0.0000000e+00      6.1426671e-01
     4.5500000e+02      4.5000000e+02      0.0000000e+00      6.0580007e-01
     4.6000000e+02      4.0000000e+02      0.0000000e+00      6.1378724e-01
     4.6000000e+02      4.5000000e+02      0.0000000e+00      6.1281659e-01
     4.7000000e+02      4.5000000e+02      0.0000000e+00      6.1152163e-01
     4.8000000e+02      4.0000000e+02      0.0000000e+00      6.1809136e-01
     4.8000000e+02      4.5000000e+02      0.0000000e+00      6.1666831e-01
     5.0000000e+02      1.0000000e+02      0.0000000e+00      1.9803938e-01
     5.0000000e+02      1.5000000e+02      0.0000000e+00      4.1279569e-01
     5.0000000e+02      2.0000000e+02      0.0000000e+00      5.3453961e-01
     5.0000000e+02      2.5000000e+02      0.0000000e+00      6.0496784e-01
     5.0000000e+02      3.0000000e+02      0.0000000e+00      6.3093100e-01
     5.0000000e+02      3.5000000e+02      0.0000000e+00      6.2983122e-01
     5.0000000e+02      4.0000000e+02      0.0000000e+00      6.2319653e-01
     5.0000000e+02      4.5000000e+02      0.0000000e+00      6.1821350e-01
     5.0500000e+02      5.0000000e+02      0.0000000e+00      6.1543404e-01
     5.1000000e+02      5.0000000e+02      0.0000000e+00      6.1456085e-01
     5.2000000e+02      5.0000000e+02      0.0000000e+00      6.1719473e-01
     5.2500000e+02      4.5000000e+02      0.0000000e+00      6.2493876e-01
     5.3000000e+02      5.0000000e+02      0.0000000e+00      6.2054461e-01
     5.4000000e+02      5.0000000e+02      0.0000000e+00      6.2258612e-01
     5.5000000e+02      3.5000000e+02      0.0000000e+00      6.4712314e-01
     5.5000000e+02      4.0000000e+02      0.0000000e+00      6.3985090e-01
     5.5000000e+02      4.5000000e+02      0.0000000e+00      6.2996814e-01
     5.5500000e+02      5.5000000e+02      0.0000000e+00      6.2022809e-01
     5.6000000e+02      5.0000000e+02      0.0000000e+00      6.2355261e-01
     5.6000000e+02      5.5000000e+02      0.0000000e+00      6.1848296e-01
     5.7000000e+02      5.5000000e+02      0.0000000e+00      6.2444881e-01
     5.8000000e+02      5.0000000e+02      0.0000000e+00      6.3110821e-01
     5.8000000e+02      5.5000000e+02      0.0000000e+00      6.2560711e-01
     6.0000000e+02      5.0000000e+01      0.0000000e+00      4.8454042e-06
     6.0000000e+02      7.5000000e+01      0.0000000e+00      1.5959530e-02
     6.0000000e+02      2.0000000e+02      0.0000000e+00      4.9710053e-01
     6.0000000e+02      2.5000000e+02      0.0000000e+00      5.8784666e-01
     6.0000000e+02      3.0000000e+02      0.0000000e+00      6.3964603e-01
     6.0000000e+02      3.5000000e+02      0.0000000e+00      6.5734808e-01
     6.0000000e+02      4.0000000e+02      0.0000000e+00      6.5971256e-01
     6.0000000e+02      4.5000000e+02      0.0000000e+00      6.4839294e-01
     6.0000000e+02      5.0000000e+02      0.0000000e+00      6.3414651e-01
     6.0000000e+02      5.5000000e+02      0.0000000e+00      6.2789281e-01
     6.0500000e+02      6.0000000e+02      0.0000000e+00      6.1934472e-01
     6.1000000e+02      6.0000000e+02      0.0000000e+00      6.2091662e-01
     6.2000000e+02      6.0000000e+02      0.0000000e+00      6.2110116e-01
     6.2500000e+02      5.5000000e+02      0.0000000e+00      6.3665266e-01
     6.3000000e+02      6.0000000e+02      0.0000000e+00      6.2642798e-01
     6.4000000e+02      6.0000000e+02      0.0000000e+00      6.2738430e-01
     6.5000000e+02      4.5000000e+02      0.0000000e+00      6.6538810e-01
     6.5000000e+02      5.0000000e+02      0.0000000e+00      6.4867629e-01
     6.5000000e+02      5.5000000e+02      0.0000000e+00      6.3751661e-01
     6.5500000e+02      6.5000000e+02      0.0000000e+00      6.1588054e-01
     6.6000000e+02      6.0000000e+02      0.0000000e+00      6.2846714e-01
     6.6000000e+02      6.5000000e+02      0.0000000e+00      6.1784840e-01
     6.7000000e+02      6.5000000e+02      0.0000000e+00      6.2071793e-01
     6.8000000e+02      6.0000000e+02      0.0000000e+00      6.3125184e-01
     6.8000000e+02      6.5000000e+02      0.0000000e+00      6.2190243e-01
     7.0000000e+02      3.0000000e+02      0.0000000e+00      6.2585502e-01
     7.0000000e+02      3.5000000e+02      0.0000000e+00      6.6220219e-01
     7.0000000e+02      4.0000000e+02      0.0000000e+00      6.8053008e-01
     7.0000000e+02      4.5000000e+02      0.0000000e+00      6.7841379e-01
     7.0000000e+02      5.0000000e+02      0.0000000e+00      6.6474038e-01
     7.0000000e+02      5.5000000e+02      0.0000000e+00      6.5128792e-01
     7.0000000e+02      6.0000000e+02      0.0000000e+00      6.3407976e-01
     7.0000000e+02      6.5000000e+02      0.0000000e+00      6.2310788e-01
     7.0500000e+02      7.0000000e+02      0.0000000e+00      6.1307245e-01
     7.1000000e+02      7.0000000e+02      0.0000000e+00      6.1506048e-01
     7.2000000e+02      7.0000000e+02      0.0000000e+00      6.1473012e-01
     7.2500000e+02      6.5000000e+02      0.0000000e+00      6.2623970e-01
     7.3000000e+02      7.0000000e+02      0.0000000e+00      6.1782543e-01
     7.4000000e+02      7.0000000e+02      0.0000000e+00      6.1915059e-01
     7.5000000e+02      1.0000000e+02      0.0000000e+00      1.1064600e-01
     7.5000000e+02      1.5000000e+02      0.0000000e+00      2.7390285e-01
     7.5000000e+02      5.5000000e+02      0.0000000e+00      6.6828248e-01
     7.5000000e+02      6.0000000e+02      0.0000000e+00      6.5144406e-01
     7.5000000e+02      6.5000000e+02      0.0000000e+00      6.3346725e-01
     7.6000000e+02      7.0000000e+02      0.0000000e+00      6.1840477e-01
     7.8000000e+02      7.0000000e+02      0.0000000e+00      6.2174394e-01
     8.0000000e+02      5.0000000e+01      0.0000000e+00      1.2923608e-05
     8.0000000e+02      7.5000000e+01      0.0000000e+00      1.0342855e-02
     8.0000000e+02      2.0000000e+02      0.0000000e+00      3.9729207e-01
     8.0000000e+02      2.5000000e+02      0.0000000e+00      5.1411387e-01
     8.0000000e+02      3.0000000e+02      0.0000000e+00      6.0379352e-01
     8.0000000e+02      3.5000000e+02      0.0000000e+00      6.5747770e-01
     8.0000000e+02      4.0000000e+02      0.0000000e+00      6.8460079e-01
     8.0000000e+02      4.5000000e+02      0.0000000e+00      6.9767933e-01
     8.0000000e+02      5.0000000e+02      0.0000000e+00      6.8950247e-01
     8.0000000e+02      5.5000000e+02      0.0000000e+00      6.7954105e-01
     8.0000000e+02      6.0000000e+02      0.0000000e+00      6.6024644e-01
     8.0000000e+02      6.5000000e+02      0.0000000e+00      6.4084429e-01
     8.0000000e+02      7.0000000e+02      0.0000000e+00      6.2489879e-01
     8.0500000e+02      8.0000000e+02      0.0000000e+00      5.9702486e-01
     8.1000000e+02      8.0000000e+02      0.0000000e+00      6.0004291e-01
     8.2000000e+02      8.0000000e+02      0.0000000e+00      6.0123518e-01
     8.3000000e+02      8.0000000e+02      0.0000000e+00      6.0504246e-01
     8.4000000e+02      8.0000000e+02      0.0000000e+00      6.0165243e-01
     8.5000000e+02      6.5000000e+02      0.0000000e+00      6.5388458e-01
     8.5000000e+02      7.0000000e+02      0.0000000e+00      6.3375513e-01
     8.6000000e+02      8.0000000e+02      0.0000000e+00      6.0305908e-01
     8.8000000e+02      8.0000000e+02      0.0000000e+00      6.0394592e-01
     9.0000000e+02      5.0000000e+02      0.0000000e+00      7.0288453e-01
     9.0000000e+02      5.5000000e+02      0.0000000e+00      6.9772912e-01
     9.0000000e+02      6.0000000e+02      0.0000000e+00      6.8370917e-01
     9.0000000e+02      6.5000000e+02      0.0000000e+00      6.6246543e-01
     9.0000000e+02      7.0000000e+02      0.0000000e+00      6.4106189e-01
     9.0000000e+02      8.0000000e+02      0.0000000e+00      6.0277294e-01
     9.0500000e+02      9.0000000e+02      0.0000000e+00      5.7130695e-01
     9.1000000e+02      9.0000000e+02      0.0000000e+00      5.7045797e-01
     9.2000000e+02      9.0000000e+02      0.0000000e+00      5.7058403e-01
     9.3000000e+02      9.0000000e+02      0.0000000e+00      5.7396720e-01
     9.4000000e+02      9.0000000e+02      0.0000000e+00      5.7441226e-01
     9.5000000e+02      8.0000000e+02      0.0000000e+00      6.0669456e-01
     9.6000000e+02      9.0000000e+02      0.0000000e+00      5.7497878e-01
     9.8000000e+02      9.0000000e+02      0.0000000e+00      5.7280541e-01
     1.0000000e+03      5.0000000e+01      0.0000000e+00      5.9223912e-06
     1.0000000e+03      7.5000000e+01      0.0000000e+00      6.4250539e-03
     1.0000000e+03      1.0000000e+02      0.0000000e+00      6.2396475e-02
     1.0000000e+03      1.5000000e+02      0.0000000e+00      1.7533354e-01
     1.0000000e+03      2.0000000e+02      0.0000000e+00      3.0044655e-01
     1.0000000e+03      2.5000000e+02      0.0000000e+00      4.2726213e-01
     1.0000000e+03      3.0000000e+02      0.0000000e+00      5.3225009e-01
     1.0000000e+03      3.5000000e+02      0.0000000e+00      6.0534629e-01
     1.0000000e+03      4.0000000e+02      0.0000000e+00      6.5441407e-01
     1.0000000e+03      4.5000000e+02      0.0000000e+00      6.8807320e-01
     1.0000000e+03      5.0000000e+02      0.0000000e+00      7.0386901e-01
     1.0000000e+03      5.5000000e+02      0.0000000e+00      7.0839461e-01
     1.0000000e+03      6.0000000e+02      0.0000000e+00      7.0228483e-01
     1.0000000e+03      6.5000000e+02      0.0000000e+00      6.8686054e-01
     1.0000000e+03      7.0000000e+02      0.0000000e+00      6.6565952e-01
     1.0000000e+03      8.0000000e+02      0.0000000e+00      6.1958707e-01
     1.0000000e+03      9.0000000e+02      0.0000000e+00      5.7584979e-01
     1.0050000e+03      1.0000000e+03      0.0000000e+00      5.2713298e-01
     1.0100000e+03      1.0000000e+03      0.0000000e+00      5.2682257e-01
     1.0200000e+03      1.0000000e+03      0.0000000e+00      5.3074356e-01
     1.0300000e+03      1.0000000e+03      0.0000000e+00      5.2911101e-01
     1.0400000e+03      1.0000000e+03      0.0000000e+00      5.3069447e-01
     1.0500000e+03      9.0000000e+02      0.0000000e+00      5.7524115e-01
     1.0600000e+03      1.0000000e+03      0.0000000e+00      5.2806010e-01
     1.0800000e+03      1.0000000e+03      0.0000000e+00      5.2445914e-01
     1.1000000e+03      7.0000000e+02      0.0000000e+00      6.7751128e-01
     1.1000000e+03      8.0000000e+02      0.0000000e+00      6.3215538e-01
     1.1000000e+03      9.0000000e+02      0.0000000e+00      5.8262084e-01
     1.1000000e+03      1.0000000e+03      0.0000000e+00      5.2555513e-01
     1.1050000e+03      1.1000000e+03      0.0000000e+00      4.8108194e-01
     1.1100000e+03      1.1000000e+03      0.0000000e+00      4.8155436e-01
     1.1200000e+03      1.1000000e+03      0.0000000e+00      4.8285637e-01
     1.1300000e+03      1.1000000e+03      0.0000000e+00      4.8275484e-01
     1.1400000e+03      1.1000000e+03      0.0000000e+00      4.8334970e-01
     1.1500000e+03      1.0000000e+03      0.0000000e+00      5.2900145e-01
     1.1600000e+03      1.1000000e+03      0.0000000e+00      4.8212114e-01
     1.1800000e+03      1.1000000e+03      0.0000000e+00      4.7998123e-01
     1.2000000e+03      7.0000000e+02      0.0000000e+00      6.8780068e-01
     1.2000000e+03      8.0000000e+02      0.0000000e+00      6.4659008e-01
     1.2000000e+03      9.0000000e+02      0.0000000e+00      5.9427724e-01
     1.2000000e+03      1.0000000e+03      0.0000000e+00      5.3017706e-01
     1.2000000e+03      1.1000000e+03      0.0000000e+00      4.7834762e-01
     1.2050000e+03      1.2000000e+03      0.0000000e+00      4.3857375e-01
     1.2100000e+03      1.2000000e+03      0.0000000e+00      4.3711288e-01
     1.2200000e+03      1.2000000e+03      0.0000000e+00      4.3800114e-01
     1.2300000e+03      1.2000000e+03      0.0000000e+00      4.3760262e-01
     1.2400000e+03      1.2000000e+03      0.0000000e+00      4.3760351e-01
     1.2500000e+03      3.5000000e+02      0.0000000e+00      5.2408577e-01
     1.2500000e+03      4.0000000e+02      0.0000000e+00      5.9927604e-01
     1.2500000e+03      4.5000000e+02      0.0000000e+00      6.4575199e-01
     1.2500000e+03      5.0000000e+02      0.0000000e+00      6.7660896e-01
     1.2500000e+03      5.5000000e+02      0.0000000e+00      6.9811306e-01
     1.2500000e+03      6.0000000e+02      0.0000000e+00      7.0361648e-01
     1.2500000e+03      6.5000000e+02      0.0000000e+00      7.0254972e-01
     1.2500000e+03      1.1000000e+03      0.0000000e+00      4.7689888e-01
     1.2600000e+03      1.2000000e+03      0.0000000e+00      4.3261836e-01
     1.2800000e+03      1.2000000e+03      0.0000000e+00      4.3317296e-01
     1.3000000e+03      9.0000000e+02      0.0000000e+00      6.0349999e-01
     1.3000000e+03      1.0000000e+03      0.0000000e+00      5.3804526e-01
     1.3000000e+03      1.1000000e+03      0.0000000e+00      4.7987293e-01
     1.3000000e+03      1.2000000e+03      0.0000000e+00      4.3270385e-01
     1.3500000e+03      1.2000000e+03      0.0000000e+00      4.2745480e-01
     1.4000000e+03      7.0000000e+02      0.0000000e+00      6.9026790e-01
     1.4000000e+03      8.0000000e+02      0.0000000e+00      6.5855137e-01
     1.4000000e+03      9.0000000e+02      0.0000000e+00      6.1112677e-01
     1.4000000e+03      1.0000000e+03      0.0000000e+00      5.4349964e-01
     1.4000000e+03      1.1000000e+03      0.0000000e+00      4.7903742e-01
     1.4000000e+03      1.2000000e+03      0.0000000e+00      4.2621878e-01
     1.4050000e+03      1.4000000e+03      0.0000000e+00      2.6566865e-01
     1.4100000e+03      1.4000000e+03      0.0000000e+00      2.6682475e-01
     1.4200000e+03      1.4000000e+03      0.0000000e+00      2.6656864e-01
     1.4300000e+03      1.4000000e+03      0.0000000e+00      2.6373975e-01
     1.4400000e+03      1.4000000e+03      0.0000000e+00      2.6449387e-01
     1.4600000e+03      1.4000000e+03      0.0000000e+00      2.6206452e-01
     1.4800000e+03      1.4000000e+03      0.0000000e+00      2.5940148e-01
     1.5000000e+03      5.0000000e+01      0.0000000e+00      1.0437085e-05
     1.5000000e+03      7.5000000e+01      0.0000000e+00      2.7166172e-03
     1.5000000e+03      1.0000000e+02      0.0000000e+00      2.8844855e-02
     1.5000000e+03      1.5000000e+02      0.0000000e+00      7.8633129e-02
     1.5000000e+03      2.0000000e+02      0.0000000e+00      1.4695715e-01
     1.5000000e+03      2.5000000e+02      0.0000000e+00      2.3187892e-01
     1.5000000e+03      3.0000000e+02      0.0000000e+00      3.3775793e-01
     1.5000000e+03      3.5000000e+02      0.0000000e+00      4.3631009e-01
     1.5000000e+03      4.0000000e+02      0.0000000e+00      5.1622115e-01
     1.5000000e+03      4.5000000e+02      0.0000000e+00      5.8795423e-01
     1.5000000e+03      5.0000000e+02      0.0000000e+00      6.3076277e-01
     1.5000000e+03      5.5000000e+02      0.0000000e+00      6.6259048e-01
     1.5000000e+03      6.0000000e+02      0.0000000e+00      6.8262090e-01
     1.5000000e+03      6.5000000e+02      0.0000000e+00      6.8919104e-01
     1.5000000e+03      1.1000000e+03      0.0000000e+00      4.8619907e-01
     1.5000000e+03      1.2000000e+03      0.0000000e+00      4.2697924e-01
     1.5000000e+03      1.4000000e+03      0.0000000e+00      2.5796287e-01
     1.5500000e+03      1.4000000e+03      0.0000000e+00      2.5210048e-01
     1.6000000e+03      7.0000000e+02      0.0000000e+00      6.8252104e-01
     1.6000000e+03      8.0000000e+02      0.0000000e+00      6.6421261e-01
     1.6000000e+03      9.0000000e+02      0.0000000e+00      6.2044514e-01
     1.6000000e+03      1.0000000e+03      0.0000000e+00      5.5220446e-01
     1.6000000e+03      1.2000000e+03      0.0000000e+00      4.2831925e-01
     1.6000000e+03      1.4000000e+03      0.0000000e+00      2.4786303e-01
     1.6050000e+03      1.6000000e+03      0.0000000e+00      1.7773915e-01
     1.6100000e+03      1.6000000e+03      0.0000000e+00      1.7672408e-01
     1.6200000e+03      1.6000000e+03      0.0000000e+00      1.7544566e-01
     1.6300000e+03      1.6000000e+03      0.0000000e+00      1.7555424e-01
     1.6400000e+03      1.6000000e+03      0.0000000e+00      1.7262777e-01
     1.6600000e+03      1.6000000e+03      0.0000000e+00      1.7142050e-01
     1.6800000e+03      1.6000000e+03      0.0000000e+00      1.6906609e-01
     1.7000000e+03      1.4000000e+03      0.0000000e+00      2.4161359e-01
     1.7000000e+03      1.6000000e+03      0.0000000e+00      1.6579593e-01
     1.7500000e+03      1.1000000e+03      0.0000000e+00      4.9177142e-01
     1.7500000e+03      1.6000000e+03      0.0000000e+00      1.6065150e-01
     1.8000000e+03      7.0000000e+02      0.0000000e+00      6.6774349e-01
     1.8000000e+03      8.0000000e+02      0.0000000e+00      6.6008076e-01
     1.8000000e+03      9.0000000e+02      0.0000000e+00      6.2554672e-01
     1.8000000e+03      1.0000000e+03      0.0000000e+00      5.5965988e-01
     1.8000000e+03      1.2000000e+03      0.0000000e+00      4.2861135e-01
     1.8000000e+03      1.4000000e+03      0.0000000e+00      2.3847300e-01
     1.8000000e+03      1.6000000e+03      0.0000000e+00      1.5667711e-01
     1.8050000e+03      1.8000000e+03      0.0000000e+00      1.1754353e-01
     1.8100000e+03      1.8000000e+03      0.0000000e+00      1.1731172e-01
     1.8200000e+03      1.8000000e+03      0.0000000e+00      1.1544571e-01
     1.8300000e+03      1.8000000e+03      0.0000000e+00      1.1544191e-01
     1.8400000e+03      1.8000000e+03      0.0000000e+00      1.1357392e-01
     1.8600000e+03      1.8000000e+03      0.0000000e+00      1.1132421e-01
     1.8800000e+03      1.8000000e+03      0.0000000e+00      1.0901109e-01
     1.9000000e+03      1.6000000e+03      0.0000000e+00      1.5046796e-01
     1.9000000e+03      1.8000000e+03      0.0000000e+00      1.0852579e-01
     1.9500000e+03      1.8000000e+03      0.0000000e+00      1.0322482e-01
     2.0000000e+03      5.0000000e+01      0.0000000e+00      6.8824174e-06
     2.0000000e+03      7.5000000e+01      0.0000000e+00      1.6681311e-03
     2.0000000e+03      1.0000000e+02      0.0000000e+00      1.6479715e-02
     2.0000000e+03      1.5000000e+02      0.0000000e+00      4.4647855e-02
     2.0000000e+03      2.0000000e+02      0.0000000e+00      8.3565978e-02
     2.0000000e+03      2.5000000e+02      0.0000000e+00      1.3110885e-01
     2.0000000e+03      3.0000000e+02      0.0000000e+00      1.9786464e-01
     2.0000000e+03      3.5000000e+02      0.0000000e+00      2.6668239e-01
     2.0000000e+03      4.0000000e+02      0.0000000e+00      3.4562861e-01
     2.0000000e+03      4.5000000e+02      0.0000000e+00      4.2176250e-01
     2.0000000e+03      5.0000000e+02      0.0000000e+00      4.9177787e-01
     2.0000000e+03      5.5000000e+02      0.0000000e+00      5.4920315e-01
     2.0000000e+03      6.0000000e+02      0.0000000e+00      5.9471436e-01
     2.0000000e+03      6.5000000e+02      0.0000000e+00      6.2733545e-01
     2.0000000e+03      7.0000000e+02      0.0000000e+00      6.4743891e-01
     2.0000000e+03      8.0000000e+02      0.0000000e+00      6.5046055e-01
     2.0000000e+03      9.0000000e+02      0.0000000e+00      6.2676289e-01
     2.0000000e+03      1.0000000e+03      0.0000000e+00      5.6794680e-01
     2.0000000e+03      1.1000000e+03      0.0000000e+00      5.0061458e-01
     2.0000000e+03      1.2000000e+03      0.0000000e+00      4.3417143e-01
     2.0000000e+03      1.4000000e+03      0.0000000e+00      2.3198068e-01
     2.0000000e+03      1.6000000e+03      0.0000000e+00      1.4595666e-01
     2.0000000e+03      1.8000000e+03      0.0000000e+00      9.9730742e-02
     2.0050000e+03      2.0000000e+03      0.0000000e+00      3.0875785e-02
     2.0100000e+03      2.0000000e+03      0.0000000e+00      3.0872333e-02
     2.0200000e+03      2.0000000e+03      0.0000000e+00      3.0579072e-02
     2.0300000e+03      2.0000000e+03      0.0000000e+00      2.9602343e-02
     2.0400000e+03      2.0000000e+03      0.0000000e+00      3.0194215e-02
     2.0600000e+03      2.0000000e+03      0.0000000e+00      2.8566470e-02
     2.0800000e+03      2.0000000e+03      0.0000000e+00      2.7739235e-02
     2.1000000e+03      1.8000000e+03      0.0000000e+00      9.2878592e-02
     2.1000000e+03      2.0000000e+03      0.0000000e+00      2.6767337e-02
     2.1500000e+03      2.0000000e+03      0.0000000e+00      2.4778225e-02
     2.2000000e+03      1.8000000e+03      0.0000000e+00      8.8345080e-02
     2.2000000e+03      2.0000000e+03      0.0000000e+00      2.2933974e-02
     2.2500000e+03      1.4000000e+03      0.0000000e+00      2.3529827e-01
     2.2500000e+03      1.6000000e+03      0.0000000e+00      1.3932824e-01
     2.3000000e+03      2.0000000e+03      0.0000000e+00      2.0535214e-02
     2.4000000e+03      1.8000000e+03      0.0000000e+00      8.2869989e-02
     2.4000000e+03      2.0000000e+03      0.0000000e+00      1.8637139e-02
     2.5000000e+03      5.0000000e+01      0.0000000e+00      5.0858392e-06
     2.5000000e+03      7.5000000e+01      0.0000000e+00      1.1541027e-03
     2.5000000e+03      1.0000000e+02      0.0000000e+00      1.0341142e-02
     2.5000000e+03      1.5000000e+02      0.0000000e+00      2.8358778e-02
     2.5000000e+03      2.0000000e+02      0.0000000e+00      5.2289452e-02
     2.5000000e+03      2.5000000e+02      0.0000000e+00      8.6175028e-02
     2.5000000e+03      3.0000000e+02      0.0000000e+00      1.2536980e-01
     2.5000000e+03      3.5000000e+02      0.0000000e+00      1.6975351e-01
     2.5000000e+03      4.0000000e+02      0.0000000e+00      2.2096794e-01
     2.5000000e+03      4.5000000e+02      0.0000000e+00      2.7748498e-01
     2.5000000e+03      5.0000000e+02      0.0000000e+00      3.3608634e-01
     2.5000000e+03      5.5000000e+02      0.0000000e+00      3.9174495e-01
     2.5000000e+03      6.0000000e+02      0.0000000e+00      4.4661905e-01
     2.5000000e+03      6.5000000e+02      0.0000000e+00      5.0161151e-01
