#            mprod              mhscp              width               c000
     1.2000000e+02      1.0000000e+02      1.0000000e-16      4.9322700e-03
     1.2000000e+02      1.0000000e+02      1.5000000e-16      8.0032142e-04
     1.2000000e+02      1.0000000e+02      2.2000000e-16      7.3375030e-05
     1.2000000e+02      1.0000000e+02      3.2000000e-16      3.1217728e-06
     1.2000000e+02      1.0000000e+02      4.6000000e-16      5.6346684e-08
     1.2000000e+02      1.0000000e+02      6.8000000e-16      3.5345437e-10
     1.2000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.2500000e+02      5.0000000e+01      0.0000000e+00      7.9134366e-06
     1.2500000e+02      5.0000000e+01      1.8000000e-18      7.4877979e-06
     1.2500000e+02      5.0000000e+01      1.0000000e-17      5.8223544e-06
     1.2500000e+02      5.0000000e+01      3.2000000e-17      2.9739946e-06
     1.2500000e+02      5.0000000e+01      6.8000000e-17      1.0080675e-06
     1.2500000e+02      5.0000000e+01      1.0000000e-16      3.9986383e-07
     1.2500000e+02      5.0000000e+01      1.5000000e-16      1.1034056e-07
     1.2500000e+02      5.0000000e+01      2.2000000e-16      3.2725916e-08
     1.2500000e+02      5.0000000e+01      3.2000000e-16      1.4562837e-08
     1.2500000e+02      5.0000000e+01      4.6000000e-16      6.8081501e-09
     1.2500000e+02      5.0000000e+01      1.0000000e+06      0.0000000e+00
     1.3000000e+02      1.0000000e+02      0.0000000e+00      2.4661390e-01
     1.3000000e+02      1.0000000e+02      1.0000000e-19      2.4568119e-01
     1.3000000e+02      1.0000000e+02      3.2000000e-18      2.1830789e-01
     1.3000000e+02      1.0000000e+02      1.0000000e-17      1.6786893e-01
     1.3000000e+02      1.0000000e+02      4.6000000e-17      4.0675732e-02
     1.3000000e+02      1.0000000e+02      6.8000000e-17      1.7260806e-02
     1.3000000e+02      1.0000000e+02      1.0000000e-16      5.1247475e-03
     1.3000000e+02      1.0000000e+02      1.5000000e-16      8.3618038e-04
     1.3000000e+02      1.0000000e+02      2.2000000e-16      7.7373512e-05
     1.3000000e+02      1.0000000e+02      3.2000000e-16      3.3448754e-06
     1.3000000e+02      1.0000000e+02      4.6000000e-16      6.2766526e-08
     1.3000000e+02      1.0000000e+02      6.8000000e-16      4.8695892e-10
     1.3000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.4000000e+02      7.5000000e+01      0.0000000e+00      3.8043306e-02
     1.4000000e+02      7.5000000e+01      1.0000000e-22      3.8043172e-02
     1.4000000e+02      7.5000000e+01      1.8000000e-18      3.5702716e-02
     1.4000000e+02      7.5000000e+01      1.0000000e-17      2.6759614e-02
     1.4000000e+02      7.5000000e+01      4.6000000e-17      7.6893941e-03
     1.4000000e+02      7.5000000e+01      6.8000000e-17      3.6458602e-03
     1.4000000e+02      7.5000000e+01      1.0000000e-16      1.2596931e-03
     1.4000000e+02      7.5000000e+01      1.5000000e-16      2.5345182e-04
     1.4000000e+02      7.5000000e+01      2.2000000e-16      3.0427621e-05
     1.4000000e+02      7.5000000e+01      3.2000000e-16      1.9211423e-06
     1.4000000e+02      7.5000000e+01      4.6000000e-16      6.8307428e-08
     1.4000000e+02      7.5000000e+01      6.8000000e-16      1.7434679e-09
     1.4000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.4000000e+02      1.0000000e+02      0.0000000e+00      2.6107265e-01
     1.4000000e+02      1.0000000e+02      1.0000000e-19      2.6007988e-01
     1.4000000e+02      1.0000000e+02      3.2000000e-18      2.3097935e-01
     1.4000000e+02      1.0000000e+02      1.0000000e-17      1.7751383e-01
     1.4000000e+02      1.0000000e+02      4.6000000e-17      4.3171577e-02
     1.4000000e+02      1.0000000e+02      6.8000000e-17      1.8394277e-02
     1.4000000e+02      1.0000000e+02      1.0000000e-16      5.4944922e-03
     1.4000000e+02      1.0000000e+02      1.5000000e-16      9.0422242e-04
     1.4000000e+02      1.0000000e+02      2.2000000e-16      8.4467157e-05
     1.4000000e+02      1.0000000e+02      3.2000000e-16      3.6835036e-06
     1.4000000e+02      1.0000000e+02      4.6000000e-16      6.9606909e-08
     1.4000000e+02      1.0000000e+02      6.8000000e-16      6.2067515e-10
     1.4000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+02      5.0000000e+01      0.0000000e+00      8.0602339e-06
     1.5000000e+02      5.0000000e+01      1.8000000e-18      7.6317485e-06
     1.5000000e+02      5.0000000e+01      1.0000000e-17      5.9552291e-06
     1.5000000e+02      5.0000000e+01      3.2000000e-17      3.0870976e-06
     1.5000000e+02      5.0000000e+01      6.8000000e-17      1.1017321e-06
     1.5000000e+02      5.0000000e+01      1.0000000e-16      4.8024405e-07
     1.5000000e+02      5.0000000e+01      1.5000000e-16      1.7299544e-07
     1.5000000e+02      5.0000000e+01      2.2000000e-16      7.6107338e-08
     1.5000000e+02      5.0000000e+01      3.2000000e-16      3.9956102e-08
     1.5000000e+02      5.0000000e+01      4.6000000e-16      1.8841514e-08
     1.5000000e+02      5.0000000e+01      6.8000000e-16      5.9640737e-09
     1.5000000e+02      5.0000000e+01      1.0000000e+06      0.0000000e+00
     1.5500000e+02      1.5000000e+02      0.0000000e+00      4.0587102e-01
     1.5500000e+02      1.5000000e+02      1.0000000e-19      4.0420663e-01
     1.5500000e+02      1.5000000e+02      3.2000000e-18      3.5513742e-01
     1.5500000e+02      1.5000000e+02      1.0000000e-17      2.6467009e-01
     1.5500000e+02      1.5000000e+02      2.2000000e-17      1.5501037e-01
     1.5500000e+02      1.5000000e+02      4.6000000e-17      5.3156102e-02
     1.5500000e+02      1.5000000e+02      6.8000000e-17      2.0602425e-02
     1.5500000e+02      1.5000000e+02      1.0000000e-16      5.5659341e-03
     1.5500000e+02      1.5000000e+02      1.5000000e-16      8.3342374e-04
     1.5500000e+02      1.5000000e+02      2.2000000e-16      7.3145940e-05
     1.5500000e+02      1.5000000e+02      3.2000000e-16      3.0883739e-06
     1.5500000e+02      1.5000000e+02      4.6000000e-16      5.5716299e-08
     1.5500000e+02      1.5000000e+02      6.8000000e-16      2.5268433e-10
     1.5500000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     1.6000000e+02      7.5000000e+01      0.0000000e+00      3.8710608e-02
     1.6000000e+02      7.5000000e+01      1.0000000e-22      3.8710473e-02
     1.6000000e+02      7.5000000e+01      1.8000000e-18      3.6347909e-02
     1.6000000e+02      7.5000000e+01      1.0000000e-17      2.7310527e-02
     1.6000000e+02      7.5000000e+01      4.6000000e-17      7.9457089e-03
     1.6000000e+02      7.5000000e+01      6.8000000e-17      3.8001177e-03
     1.6000000e+02      7.5000000e+01      1.0000000e-16      1.3311868e-03
     1.6000000e+02      7.5000000e+01      1.5000000e-16      2.7422659e-04
     1.6000000e+02      7.5000000e+01      2.2000000e-16      3.4067054e-05
     1.6000000e+02      7.5000000e+01      3.2000000e-16      2.2416079e-06
     1.6000000e+02      7.5000000e+01      4.6000000e-16      8.3103556e-08
     1.6000000e+02      7.5000000e+01      6.8000000e-16      2.4404920e-09
     1.6000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.6000000e+02      1.0000000e+02      0.0000000e+00      2.8374766e-01
     1.6000000e+02      1.0000000e+02      1.0000000e-19      2.8266114e-01
     1.6000000e+02      1.0000000e+02      3.2000000e-18      2.5085481e-01
     1.6000000e+02      1.0000000e+02      1.0000000e-17      1.9261096e-01
     1.6000000e+02      1.0000000e+02      4.6000000e-17      4.6992571e-02
     1.6000000e+02      1.0000000e+02      6.8000000e-17      2.0120473e-02
     1.6000000e+02      1.0000000e+02      1.0000000e-16      6.0608307e-03
     1.6000000e+02      1.0000000e+02      1.5000000e-16      1.0114820e-03
     1.6000000e+02      1.0000000e+02      2.2000000e-16      9.6326123e-05
     1.6000000e+02      1.0000000e+02      3.2000000e-16      4.3112982e-06
     1.6000000e+02      1.0000000e+02      4.6000000e-16      8.4663521e-08
     1.6000000e+02      1.0000000e+02      6.8000000e-16      8.2416418e-10
     1.6000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.6000000e+02      1.5000000e+02      0.0000000e+00      4.0945697e-01
     1.6000000e+02      1.5000000e+02      1.0000000e-19      4.0777581e-01
     1.6000000e+02      1.5000000e+02      3.2000000e-18      3.5823546e-01
     1.6000000e+02      1.5000000e+02      1.0000000e-17      2.6698363e-01
     1.6000000e+02      1.5000000e+02      2.2000000e-17      1.5643158e-01
     1.6000000e+02      1.5000000e+02      4.6000000e-17      5.3704494e-02
     1.6000000e+02      1.5000000e+02      6.8000000e-17      2.0834567e-02
     1.6000000e+02      1.5000000e+02      1.0000000e-16      5.6355870e-03
     1.6000000e+02      1.5000000e+02      1.5000000e-16      8.4567579e-04
     1.6000000e+02      1.5000000e+02      2.2000000e-16      7.4547868e-05
     1.6000000e+02      1.5000000e+02      3.2000000e-16      3.1773863e-06
     1.6000000e+02      1.5000000e+02      4.6000000e-16      5.8198251e-08
     1.6000000e+02      1.5000000e+02      6.8000000e-16      2.5848974e-10
     1.6000000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     1.7000000e+02      1.5000000e+02      0.0000000e+00      4.1224038e-01
     1.7000000e+02      1.5000000e+02      1.0000000e-19      4.1053134e-01
     1.7000000e+02      1.5000000e+02      3.2000000e-18      3.6025562e-01
     1.7000000e+02      1.5000000e+02      1.0000000e-17      2.6801779e-01
     1.7000000e+02      1.5000000e+02      2.2000000e-17      1.5676464e-01
     1.7000000e+02      1.5000000e+02      4.6000000e-17      5.3759890e-02
     1.7000000e+02      1.5000000e+02      6.8000000e-17      2.0861251e-02
     1.7000000e+02      1.5000000e+02      1.0000000e-16      5.6503846e-03
     1.7000000e+02      1.5000000e+02      1.5000000e-16      8.5025874e-04
     1.7000000e+02      1.5000000e+02      2.2000000e-16      7.5120812e-05
     1.7000000e+02      1.5000000e+02      3.2000000e-16      3.1892157e-06
     1.7000000e+02      1.5000000e+02      4.6000000e-16      5.7341211e-08
     1.7000000e+02      1.5000000e+02      6.8000000e-16      2.4362391e-10
     1.7000000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     1.8000000e+02      7.5000000e+01      0.0000000e+00      4.0937352e-02
     1.8000000e+02      7.5000000e+01      1.0000000e-22      4.0937210e-02
     1.8000000e+02      7.5000000e+01      1.8000000e-18      3.8447960e-02
     1.8000000e+02      7.5000000e+01      1.0000000e-17      2.8917234e-02
     1.8000000e+02      7.5000000e+01      4.6000000e-17      8.4425242e-03
     1.8000000e+02      7.5000000e+01      6.8000000e-17      4.0459874e-03
     1.8000000e+02      7.5000000e+01      1.0000000e-16      1.4222202e-03
     1.8000000e+02      7.5000000e+01      1.5000000e-16      2.9518926e-04
     1.8000000e+02      7.5000000e+01      2.2000000e-16      3.7303492e-05
     1.8000000e+02      7.5000000e+01      3.2000000e-16      2.5601491e-06
     1.8000000e+02      7.5000000e+01      4.6000000e-16      1.0572105e-07
     1.8000000e+02      7.5000000e+01      6.8000000e-16      3.9960830e-09
     1.8000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.8000000e+02      1.0000000e+02      0.0000000e+00      2.9544615e-01
     1.8000000e+02      1.0000000e+02      1.0000000e-19      2.9431999e-01
     1.8000000e+02      1.0000000e+02      3.2000000e-18      2.6135590e-01
     1.8000000e+02      1.0000000e+02      1.0000000e-17      2.0098924e-01
     1.8000000e+02      1.0000000e+02      4.6000000e-17      4.9634817e-02
     1.8000000e+02      1.0000000e+02      6.8000000e-17      2.1443165e-02
     1.8000000e+02      1.0000000e+02      1.0000000e-16      6.5485249e-03
     1.8000000e+02      1.0000000e+02      1.5000000e-16      1.1165477e-03
     1.8000000e+02      1.0000000e+02      2.2000000e-16      1.0933403e-04
     1.8000000e+02      1.0000000e+02      3.2000000e-16      5.0636800e-06
     1.8000000e+02      1.0000000e+02      4.6000000e-16      1.0318903e-07
     1.8000000e+02      1.0000000e+02      6.8000000e-16      9.3654153e-10
     1.8000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.8000000e+02      1.5000000e+02      0.0000000e+00      4.1432322e-01
     1.8000000e+02      1.5000000e+02      1.0000000e-19      4.1257629e-01
     1.8000000e+02      1.5000000e+02      3.2000000e-18      3.6136273e-01
     1.8000000e+02      1.5000000e+02      1.0000000e-17      2.6813300e-01
     1.8000000e+02      1.5000000e+02      2.2000000e-17      1.5655857e-01
     1.8000000e+02      1.5000000e+02      4.6000000e-17      5.3723108e-02
     1.8000000e+02      1.5000000e+02      6.8000000e-17      2.0881499e-02
     1.8000000e+02      1.5000000e+02      1.0000000e-16      5.6676912e-03
     1.8000000e+02      1.5000000e+02      1.5000000e-16      8.5446889e-04
     1.8000000e+02      1.5000000e+02      2.2000000e-16      7.5637478e-05
     1.8000000e+02      1.5000000e+02      3.2000000e-16      3.2316638e-06
     1.8000000e+02      1.5000000e+02      4.6000000e-16      5.9234137e-08
     1.8000000e+02      1.5000000e+02      6.8000000e-16      2.7321441e-10
     1.8000000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+02      5.0000000e+01      0.0000000e+00      6.3121990e-07
     2.0000000e+02      5.0000000e+01      1.0000000e-20      6.3118583e-07
     2.0000000e+02      5.0000000e+01      1.5000000e-17      5.8223643e-07
     2.0000000e+02      5.0000000e+01      6.8000000e-17      4.3882038e-07
     2.0000000e+02      5.0000000e+01      3.2000000e-16      1.1852921e-07
     2.0000000e+02      5.0000000e+01      4.6000000e-16      5.8224318e-08
     2.0000000e+02      5.0000000e+01      6.8000000e-16      1.9393595e-08
     2.0000000e+02      5.0000000e+01      1.0000000e-15      4.0568325e-09
     2.0000000e+02      5.0000000e+01      1.0000000e+06      0.0000000e+00
     2.0000000e+02      7.5000000e+01      0.0000000e+00      3.8357669e-02
     2.0000000e+02      7.5000000e+01      1.0000000e-22      3.8357537e-02
     2.0000000e+02      7.5000000e+01      1.8000000e-18      3.6052501e-02
     2.0000000e+02      7.5000000e+01      1.0000000e-17      2.7209933e-02
     2.0000000e+02      7.5000000e+01      4.6000000e-17      8.0720046e-03
     2.0000000e+02      7.5000000e+01      6.8000000e-17      3.9094191e-03
     2.0000000e+02      7.5000000e+01      1.0000000e-16      1.3969495e-03
     2.0000000e+02      7.5000000e+01      1.5000000e-16      2.9807989e-04
     2.0000000e+02      7.5000000e+01      2.2000000e-16      3.9223474e-05
     2.0000000e+02      7.5000000e+01      3.2000000e-16      2.8418133e-06
     2.0000000e+02      7.5000000e+01      4.6000000e-16      1.2576727e-07
     2.0000000e+02      7.5000000e+01      6.8000000e-16      5.4362459e-09
     2.0000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     2.0000000e+02      1.0000000e+02      0.0000000e+00      3.0646385e-01
     2.0000000e+02      1.0000000e+02      1.0000000e-19      3.0530671e-01
     2.0000000e+02      1.0000000e+02      3.2000000e-18      2.7141622e-01
     2.0000000e+02      1.0000000e+02      1.0000000e-17      2.0924429e-01
     2.0000000e+02      1.0000000e+02      4.6000000e-17      5.2369139e-02
     2.0000000e+02      1.0000000e+02      6.8000000e-17      2.2808136e-02
     2.0000000e+02      1.0000000e+02      1.0000000e-16      7.0443575e-03
     2.0000000e+02      1.0000000e+02      1.5000000e-16      1.2204924e-03
     2.0000000e+02      1.0000000e+02      2.2000000e-16      1.2183806e-04
     2.0000000e+02      1.0000000e+02      3.2000000e-16      5.7833610e-06
     2.0000000e+02      1.0000000e+02      4.6000000e-16      1.2357710e-07
     2.0000000e+02      1.0000000e+02      6.8000000e-16      1.3884741e-09
     2.0000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+02      1.5000000e+02      0.0000000e+00      4.3475153e-01
     2.0000000e+02      1.5000000e+02      1.0000000e-19      4.3289457e-01
     2.0000000e+02      1.5000000e+02      3.2000000e-18      3.7861803e-01
     2.0000000e+02      1.5000000e+02      1.0000000e-17      2.8048158e-01
     2.0000000e+02      1.5000000e+02      2.2000000e-17      1.6381020e-01
     2.0000000e+02      1.5000000e+02      4.6000000e-17      5.6536618e-02
     2.0000000e+02      1.5000000e+02      6.8000000e-17      2.2139507e-02
     2.0000000e+02      1.5000000e+02      1.0000000e-16      6.0793737e-03
