#            mprod              mhscp              width               c100
     2.0500000e+02      2.0000000e+02      3.2000000e-17      5.7138271e-02
     2.0500000e+02      2.0000000e+02      4.6000000e-17      2.9596270e-02
     2.0500000e+02      2.0000000e+02      6.8000000e-17      1.1074713e-02
     2.0500000e+02      2.0000000e+02      1.0000000e-16      2.9061837e-03
     2.0500000e+02      2.0000000e+02      1.5000000e-16      4.2445437e-04
     2.0500000e+02      2.0000000e+02      2.2000000e-16      3.6494052e-05
     2.0500000e+02      2.0000000e+02      3.2000000e-16      1.5080934e-06
     2.0500000e+02      2.0000000e+02      4.6000000e-16      2.6534886e-08
     2.0500000e+02      2.0000000e+02      6.8000000e-16      9.8694009e-11
     2.0500000e+02      2.0000000e+02      1.0000000e+06      0.0000000e+00
     2.1000000e+02      2.0000000e+02      0.0000000e+00      2.9011199e-01
     2.1000000e+02      2.0000000e+02      5.0000000e-19      2.8249588e-01
     2.1000000e+02      2.0000000e+02      3.2000000e-18      2.4488980e-01
     2.1000000e+02      2.0000000e+02      1.0000000e-17      1.7189429e-01
     2.1000000e+02      2.0000000e+02      3.2000000e-17      5.7693694e-02
     2.1000000e+02      2.0000000e+02      4.6000000e-17      2.9918149e-02
     2.1000000e+02      2.0000000e+02      6.8000000e-17      1.1219596e-02
     2.1000000e+02      2.0000000e+02      1.0000000e-16      2.9554220e-03
     2.1000000e+02      2.0000000e+02      1.5000000e-16      4.3434914e-04
     2.1000000e+02      2.0000000e+02      2.2000000e-16      3.7601942e-05
     2.1000000e+02      2.0000000e+02      3.2000000e-16      1.5619472e-06
     2.1000000e+02      2.0000000e+02      4.6000000e-16      2.7672084e-08
     2.1000000e+02      2.0000000e+02      6.8000000e-16      1.0669391e-10
     2.1000000e+02      2.0000000e+02      1.0000000e+06      0.0000000e+00
     2.2000000e+02      2.0000000e+02      0.0000000e+00      2.9316190e-01
     2.2000000e+02      2.0000000e+02      1.0000000e-18      2.7793145e-01
     2.2000000e+02      2.0000000e+02      5.6000000e-18      2.1797302e-01
     2.2000000e+02      2.0000000e+02      3.2000000e-17      5.8012774e-02
     2.2000000e+02      2.0000000e+02      4.6000000e-17      3.0034383e-02
     2.2000000e+02      2.0000000e+02      6.8000000e-17      1.1238174e-02
     2.2000000e+02      2.0000000e+02      1.0000000e-16      2.9522942e-03
     2.2000000e+02      2.0000000e+02      1.5000000e-16      4.3254892e-04
     2.2000000e+02      2.0000000e+02      2.2000000e-16      3.7375817e-05
     2.2000000e+02      2.0000000e+02      3.2000000e-16      1.5520689e-06
     2.2000000e+02      2.0000000e+02      4.6000000e-16      2.7304063e-08
     2.2000000e+02      2.0000000e+02      6.8000000e-16      1.0080943e-10
     2.2000000e+02      2.0000000e+02      1.0000000e+06      0.0000000e+00
     2.2500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     2.2500000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     2.3000000e+02      2.0000000e+02      0.0000000e+00      2.9465402e-01
     2.3000000e+02      2.0000000e+02      5.0000000e-19      2.8692284e-01
     2.3000000e+02      2.0000000e+02      3.2000000e-18      2.4874937e-01
     2.3000000e+02      2.0000000e+02      1.0000000e-17      1.7465317e-01
     2.3000000e+02      2.0000000e+02      3.2000000e-17      5.8695329e-02
     2.3000000e+02      2.0000000e+02      4.6000000e-17      3.0465198e-02
     2.3000000e+02      2.0000000e+02      6.8000000e-17      1.1439484e-02
     2.3000000e+02      2.0000000e+02      1.0000000e-16      3.0172550e-03
     2.3000000e+02      2.0000000e+02      1.5000000e-16      4.4370032e-04
     2.3000000e+02      2.0000000e+02      2.2000000e-16      3.8364121e-05
     2.3000000e+02      2.0000000e+02      3.2000000e-16      1.5858453e-06
     2.3000000e+02      2.0000000e+02      4.6000000e-16      2.7649030e-08
     2.3000000e+02      2.0000000e+02      6.8000000e-16      1.0118946e-10
     2.3000000e+02      2.0000000e+02      1.0000000e+06      0.0000000e+00
     2.4000000e+02      2.0000000e+02      0.0000000e+00      2.9751296e-01
     2.4000000e+02      2.0000000e+02      5.0000000e-19      2.8970727e-01
     2.4000000e+02      2.0000000e+02      3.2000000e-18      2.5116380e-01
     2.4000000e+02      2.0000000e+02      1.0000000e-17      1.7633995e-01
     2.4000000e+02      2.0000000e+02      3.2000000e-17      5.9227957e-02
     2.4000000e+02      2.0000000e+02      4.6000000e-17      3.0722557e-02
     2.4000000e+02      2.0000000e+02      6.8000000e-17      1.1521814e-02
     2.4000000e+02      2.0000000e+02      1.0000000e-16      3.0324505e-03
     2.4000000e+02      2.0000000e+02      1.5000000e-16      4.4434149e-04
     2.4000000e+02      2.0000000e+02      2.2000000e-16      3.8262218e-05
     2.4000000e+02      2.0000000e+02      3.2000000e-16      1.5802111e-06
     2.4000000e+02      2.0000000e+02      4.6000000e-16      2.7925615e-08
     2.4000000e+02      2.0000000e+02      6.8000000e-16      1.0833637e-10
     2.4000000e+02      2.0000000e+02      1.0000000e+06      0.0000000e+00
     2.5000000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     2.5000000e+02      5.0000000e+01      1.0000000e+06      0.0000000e+00
     2.5000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     2.5000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     2.5000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     2.5000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     2.5500000e+02      2.5000000e+02      0.0000000e+00      3.2446899e-01
     2.5500000e+02      2.5000000e+02      1.0000000e-18      3.0725460e-01
     2.5500000e+02      2.5000000e+02      5.6000000e-18      2.3971730e-01
     2.5500000e+02      2.5000000e+02      3.2000000e-17      6.2151983e-02
     2.5500000e+02      2.5000000e+02      4.6000000e-17      3.1800451e-02
     2.5500000e+02      2.5000000e+02      6.8000000e-17      1.1705517e-02
     2.5500000e+02      2.5000000e+02      1.0000000e-16      3.0123569e-03
     2.5500000e+02      2.5000000e+02      1.5000000e-16      4.2938903e-04
     2.5500000e+02      2.5000000e+02      2.2000000e-16      3.5924023e-05
     2.5500000e+02      2.5000000e+02      3.2000000e-16      1.4402174e-06
     2.5500000e+02      2.5000000e+02      4.6000000e-16      2.4683754e-08
     2.5500000e+02      2.5000000e+02      6.8000000e-16      9.1726244e-11
     2.5500000e+02      2.5000000e+02      1.0000000e+06      0.0000000e+00
     2.6000000e+02      2.0000000e+02      0.0000000e+00      2.9855986e-01
     2.6000000e+02      2.0000000e+02      5.0000000e-19      2.9073900e-01
     2.6000000e+02      2.0000000e+02      3.2000000e-18      2.5211802e-01
     2.6000000e+02      2.0000000e+02      1.0000000e-17      1.7712598e-01
     2.6000000e+02      2.0000000e+02      3.2000000e-17      5.9642654e-02
     2.6000000e+02      2.0000000e+02      4.6000000e-17      3.0993348e-02
     2.6000000e+02      2.0000000e+02      6.8000000e-17      1.1657713e-02
     2.6000000e+02      2.0000000e+02      1.0000000e-16      3.0818204e-03
     2.6000000e+02      2.0000000e+02      1.5000000e-16      4.5485293e-04
     2.6000000e+02      2.0000000e+02      2.2000000e-16      3.9583940e-05
     2.6000000e+02      2.0000000e+02      3.2000000e-16      1.6563336e-06
     2.6000000e+02      2.0000000e+02      4.6000000e-16      2.9386389e-08
     2.6000000e+02      2.0000000e+02      6.8000000e-16      1.0810475e-10
     2.6000000e+02      2.0000000e+02      1.0000000e+06      0.0000000e+00
     2.6000000e+02      2.5000000e+02      0.0000000e+00      3.2679889e-01
     2.6000000e+02      2.5000000e+02      1.0000000e-18      3.0945317e-01
     2.6000000e+02      2.5000000e+02      5.6000000e-18      2.4141049e-01
     2.6000000e+02      2.5000000e+02      3.2000000e-17      6.2606648e-02
     2.6000000e+02      2.5000000e+02      4.6000000e-17      3.2054351e-02
     2.6000000e+02      2.5000000e+02      6.8000000e-17      1.1819257e-02
     2.6000000e+02      2.5000000e+02      1.0000000e-16      3.0530595e-03
     2.6000000e+02      2.5000000e+02      1.5000000e-16      4.3869654e-04
     2.6000000e+02      2.5000000e+02      2.2000000e-16      3.7191831e-05
     2.6000000e+02      2.5000000e+02      3.2000000e-16      1.5174951e-06
     2.6000000e+02      2.5000000e+02      4.6000000e-16      2.6459678e-08
     2.6000000e+02      2.5000000e+02      6.8000000e-16      1.0026581e-10
     2.6000000e+02      2.5000000e+02      1.0000000e+06      0.0000000e+00
     2.7000000e+02      2.5000000e+02      0.0000000e+00      3.2948686e-01
     2.7000000e+02      2.5000000e+02      1.0000000e-18      3.1204719e-01
     2.7000000e+02      2.5000000e+02      5.6000000e-18      2.4359482e-01
     2.7000000e+02      2.5000000e+02      3.2000000e-17      6.3303755e-02
     2.7000000e+02      2.5000000e+02      4.6000000e-17      3.2412894e-02
     2.7000000e+02      2.5000000e+02      6.8000000e-17      1.1938170e-02
     2.7000000e+02      2.5000000e+02      1.0000000e-16      3.0724433e-03
     2.7000000e+02      2.5000000e+02      1.5000000e-16      4.3748653e-04
     2.7000000e+02      2.5000000e+02      2.2000000e-16      3.6508258e-05
     2.7000000e+02      2.5000000e+02      3.2000000e-16      1.4581972e-06
     2.7000000e+02      2.5000000e+02      4.6000000e-16      2.4860415e-08
     2.7000000e+02      2.5000000e+02      6.8000000e-16      9.0291288e-11
     2.7000000e+02      2.5000000e+02      1.0000000e+06      0.0000000e+00
     2.8000000e+02      2.0000000e+02      0.0000000e+00      3.0421948e-01
     2.8000000e+02      2.0000000e+02      5.0000000e-19      2.9626260e-01
     2.8000000e+02      2.0000000e+02      3.2000000e-18      2.5696415e-01
     2.8000000e+02      2.0000000e+02      1.0000000e-17      1.8062526e-01
     2.8000000e+02      2.0000000e+02      3.2000000e-17      6.0911412e-02
     2.8000000e+02      2.0000000e+02      4.6000000e-17      3.1678252e-02
     2.8000000e+02      2.0000000e+02      6.8000000e-17      1.1927829e-02
     2.8000000e+02      2.0000000e+02      1.0000000e-16      3.1563415e-03
     2.8000000e+02      2.0000000e+02      1.5000000e-16      4.6604652e-04
     2.8000000e+02      2.0000000e+02      2.2000000e-16      4.0551300e-05
     2.8000000e+02      2.0000000e+02      3.2000000e-16      1.7009560e-06
     2.8000000e+02      2.0000000e+02      4.6000000e-16      3.0647541e-08
     2.8000000e+02      2.0000000e+02      6.8000000e-16      1.1928119e-10
     2.8000000e+02      2.0000000e+02      1.0000000e+06      0.0000000e+00
     2.8000000e+02      2.5000000e+02      0.0000000e+00      3.3203218e-01
     2.8000000e+02      2.5000000e+02      1.0000000e-18      3.1441483e-01
     2.8000000e+02      2.5000000e+02      5.6000000e-18      2.4529643e-01
     2.8000000e+02      2.5000000e+02      3.2000000e-17      6.3582914e-02
     2.8000000e+02      2.5000000e+02      4.6000000e-17      3.2528392e-02
     2.8000000e+02      2.5000000e+02      6.8000000e-17      1.1972068e-02
     2.8000000e+02      2.5000000e+02      1.0000000e-16      3.0815291e-03
     2.8000000e+02      2.5000000e+02      1.5000000e-16      4.3996213e-04
     2.8000000e+02      2.5000000e+02      2.2000000e-16      3.7023006e-05
     2.8000000e+02      2.5000000e+02      3.2000000e-16      1.5068494e-06
     2.8000000e+02      2.5000000e+02      4.6000000e-16      2.6512989e-08
     2.8000000e+02      2.5000000e+02      6.8000000e-16      1.0061920e-10
     2.8000000e+02      2.5000000e+02      1.0000000e+06      0.0000000e+00
     3.0000000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     3.0000000e+02      5.0000000e+01      1.0000000e+06      0.0000000e+00
     3.0000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     3.0000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     3.0000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     3.0000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     3.0000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     3.0000000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     3.0000000e+02      2.0000000e+02      0.0000000e+00      3.0676821e-01
     3.0000000e+02      2.0000000e+02      5.0000000e-19      2.9882143e-01
     3.0000000e+02      2.0000000e+02      3.2000000e-18      2.5954511e-01
     3.0000000e+02      2.0000000e+02      1.0000000e-17      1.8308782e-01
     3.0000000e+02      2.0000000e+02      3.2000000e-17      6.2459086e-02
     3.0000000e+02      2.0000000e+02      4.6000000e-17      3.2717866e-02
     3.0000000e+02      2.0000000e+02      6.8000000e-17      1.2453934e-02
     3.0000000e+02      2.0000000e+02      1.0000000e-16      3.3445949e-03
     3.0000000e+02      2.0000000e+02      1.5000000e-16      5.0424841e-04
     3.0000000e+02      2.0000000e+02      2.2000000e-16      4.4987096e-05
     3.0000000e+02      2.0000000e+02      3.2000000e-16      1.9375088e-06
     3.0000000e+02      2.0000000e+02      4.6000000e-16      3.5387225e-08
     3.0000000e+02      2.0000000e+02      6.8000000e-16      1.3337204e-10
     3.0000000e+02      2.0000000e+02      1.0000000e+06      0.0000000e+00
     3.0000000e+02      2.5000000e+02      0.0000000e+00      3.3558182e-01
     3.0000000e+02      2.5000000e+02      1.0000000e-18      3.1785814e-01
     3.0000000e+02      2.5000000e+02      5.6000000e-18      2.4827258e-01
     3.0000000e+02      2.5000000e+02      3.2000000e-17      6.4746645e-02
     3.0000000e+02      2.5000000e+02      4.6000000e-17      3.3217606e-02
     3.0000000e+02      2.5000000e+02      6.8000000e-17      1.2275283e-02
     3.0000000e+02      2.5000000e+02      1.0000000e-16      3.1764152e-03
     3.0000000e+02      2.5000000e+02      1.5000000e-16      4.5680891e-04
     3.0000000e+02      2.5000000e+02      2.2000000e-16      3.8693863e-05
     3.0000000e+02      2.5000000e+02      3.2000000e-16      1.5713264e-06
     3.0000000e+02      2.5000000e+02      4.6000000e-16      2.6887776e-08
     3.0000000e+02      2.5000000e+02      6.8000000e-16      9.5010138e-11
     3.0000000e+02      2.5000000e+02      1.0000000e+06      0.0000000e+00
     3.0500000e+02      3.0000000e+02      0.0000000e+00      3.4948089e-01
     3.0500000e+02      3.0000000e+02      1.0000000e-18      3.3085112e-01
     3.0500000e+02      3.0000000e+02      5.6000000e-18      2.5782669e-01
     3.0500000e+02      3.0000000e+02      3.2000000e-17      6.6523990e-02
     3.0500000e+02      3.0000000e+02      4.6000000e-17      3.3986559e-02
     3.0500000e+02      3.0000000e+02      6.8000000e-17      1.2495930e-02
     3.0500000e+02      3.0000000e+02      1.0000000e-16      3.2175057e-03
     3.0500000e+02      3.0000000e+02      1.5000000e-16      4.6104872e-04
     3.0500000e+02      3.0000000e+02      2.2000000e-16      3.9151693e-05
     3.0500000e+02      3.0000000e+02      3.2000000e-16      1.6185591e-06
     3.0500000e+02      3.0000000e+02      4.6000000e-16      2.8831688e-08
     3.0500000e+02      3.0000000e+02      6.8000000e-16      1.0572703e-10
     3.0500000e+02      3.0000000e+02      1.0000000e+06      0.0000000e+00
     3.1000000e+02      3.0000000e+02      0.0000000e+00      3.5405389e-01
     3.1000000e+02      3.0000000e+02      1.0000000e-18      3.3521386e-01
     3.1000000e+02      3.0000000e+02      5.6000000e-18      2.6133971e-01
     3.1000000e+02      3.0000000e+02      3.2000000e-17      6.7543014e-02
     3.1000000e+02      3.0000000e+02      4.6000000e-17      3.4519573e-02
     3.1000000e+02      3.0000000e+02      6.8000000e-17      1.2690919e-02
     3.1000000e+02      3.0000000e+02      1.0000000e-16      3.2635143e-03
     3.1000000e+02      3.0000000e+02      1.5000000e-16      4.6575057e-04
     3.1000000e+02      3.0000000e+02      2.2000000e-16      3.9238532e-05
     3.1000000e+02      3.0000000e+02      3.2000000e-16      1.6048694e-06
     3.1000000e+02      3.0000000e+02      4.6000000e-16      2.8502939e-08
     3.1000000e+02      3.0000000e+02      6.8000000e-16      1.1171728e-10
     3.1000000e+02      3.0000000e+02      1.0000000e+06      0.0000000e+00
     3.2000000e+02      3.0000000e+02      0.0000000e+00      3.5350462e-01
     3.2000000e+02      3.0000000e+02      1.0000000e-18      3.3465065e-01
     3.2000000e+02      3.0000000e+02      5.6000000e-18      2.6075230e-01
     3.2000000e+02      3.0000000e+02      3.2000000e-17      6.7234872e-02
     3.2000000e+02      3.0000000e+02      4.6000000e-17      3.4344113e-02
     3.2000000e+02      3.0000000e+02      6.8000000e-17      1.2627532e-02
     3.2000000e+02      3.0000000e+02      1.0000000e-16      3.2524093e-03
     3.2000000e+02      3.0000000e+02      1.5000000e-16      4.6604561e-04
     3.2000000e+02      3.0000000e+02      2.2000000e-16      3.9463794e-05
     3.2000000e+02      3.0000000e+02      3.2000000e-16      1.6180748e-06
     3.2000000e+02      3.0000000e+02      4.6000000e-16      2.8585422e-08
     3.2000000e+02      3.0000000e+02      6.8000000e-16      1.0767367e-10
     3.2000000e+02      3.0000000e+02      1.0000000e+06      0.0000000e+00
     3.2500000e+02      2.5000000e+02      0.0000000e+00      3.3838730e-01
     3.2500000e+02      2.5000000e+02      1.0000000e-18      3.2052269e-01
     3.2500000e+02      2.5000000e+02      5.6000000e-18      2.5037867e-01
     3.2500000e+02      2.5000000e+02      3.2000000e-17      6.5321269e-02
     3.2500000e+02      2.5000000e+02      4.6000000e-17      3.3512906e-02
     3.2500000e+02      2.5000000e+02      6.8000000e-17      1.2379689e-02
     3.2500000e+02      2.5000000e+02      1.0000000e-16      3.1984055e-03
     3.2500000e+02      2.5000000e+02      1.5000000e-16      4.5799715e-04
     3.2500000e+02      2.5000000e+02      2.2000000e-16      3.8548824e-05
     3.2500000e+02      2.5000000e+02      3.2000000e-16      1.5612557e-06
     3.2500000e+02      2.5000000e+02      4.6000000e-16      2.7084398e-08
     3.2500000e+02      2.5000000e+02      6.8000000e-16      1.0009594e-10
     3.2500000e+02      2.5000000e+02      1.0000000e+06      0.0000000e+00
     3.3000000e+02      3.0000000e+02      0.0000000e+00      3.5576512e-01
     3.3000000e+02      3.0000000e+02      1.0000000e-18      3.3680589e-01
     3.3000000e+02      3.0000000e+02      5.6000000e-18      2.6248493e-01
     3.3000000e+02      3.0000000e+02      3.2000000e-17      6.7755115e-02
     3.3000000e+02      3.0000000e+02      4.6000000e-17      3.4630492e-02
     3.3000000e+02      3.0000000e+02      6.8000000e-17      1.2745839e-02
     3.3000000e+02      3.0000000e+02      1.0000000e-16      3.2881127e-03
     3.3000000e+02      3.0000000e+02      1.5000000e-16      4.7222167e-04
     3.3000000e+02      3.0000000e+02      2.2000000e-16      4.0065444e-05
     3.3000000e+02      3.0000000e+02      3.2000000e-16      1.6438688e-06
     3.3000000e+02      3.0000000e+02      4.6000000e-16      2.8976533e-08
     3.3000000e+02      3.0000000e+02      6.8000000e-16      1.0938988e-10
     3.3000000e+02      3.0000000e+02      1.0000000e+06      0.0000000e+00
     3.4000000e+02      3.0000000e+02      0.0000000e+00      3.5519712e-01
     3.4000000e+02      3.0000000e+02      1.0000000e-18      3.3624582e-01
     3.4000000e+02      3.0000000e+02      5.6000000e-18      2.6198233e-01
     3.4000000e+02      3.0000000e+02      3.2000000e-17      6.7629495e-02
     3.4000000e+02      3.0000000e+02      4.6000000e-17      3.4596674e-02
     3.4000000e+02      3.0000000e+02      6.8000000e-17      1.2761393e-02
     3.4000000e+02      3.0000000e+02      1.0000000e-16      3.3062318e-03
     3.4000000e+02      3.0000000e+02      1.5000000e-16      4.7846760e-04
     3.4000000e+02      3.0000000e+02      2.2000000e-16      4.1025052e-05
     3.4000000e+02      3.0000000e+02      3.2000000e-16      1.7043835e-06
     3.4000000e+02      3.0000000e+02      4.6000000e-16      3.0309478e-08
     3.4000000e+02      3.0000000e+02      6.8000000e-16      1.1255694e-10
     3.4000000e+02      3.0000000e+02      1.0000000e+06      0.0000000e+00
     3.5000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     3.5000000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     3.5000000e+02      2.0000000e+02      0.0000000e+00      3.1370092e-01
     3.5000000e+02      2.0000000e+02      5.0000000e-19      3.0570751e-01
     3.5000000e+02      2.0000000e+02      3.2000000e-18      2.6614965e-01
     3.5000000e+02      2.0000000e+02      1.0000000e-17      1.8885356e-01
     3.5000000e+02      2.0000000e+02      3.2000000e-17      6.5634370e-02
     3.5000000e+02      2.0000000e+02      4.6000000e-17      3.4772650e-02
     3.5000000e+02      2.0000000e+02      6.8000000e-17      1.3458901e-02
     3.5000000e+02      2.0000000e+02      1.0000000e-16      3.6923625e-03
     3.5000000e+02      2.0000000e+02      1.5000000e-16      5.7105095e-04
     3.5000000e+02      2.0000000e+02      2.2000000e-16      5.2064344e-05
     3.5000000e+02      2.0000000e+02      3.2000000e-16      2.2779055e-06
     3.5000000e+02      2.0000000e+02      4.6000000e-16      4.2616219e-08
     3.5000000e+02      2.0000000e+02      6.8000000e-16      1.7502604e-10
     3.5000000e+02      2.0000000e+02      1.0000000e+06      0.0000000e+00
     3.5000000e+02      2.5000000e+02      0.0000000e+00      3.3858650e-01
     3.5000000e+02      2.5000000e+02      1.0000000e-18      3.2086625e-01
     3.5000000e+02      2.5000000e+02      5.6000000e-18      2.5120734e-01
     3.5000000e+02      2.5000000e+02      3.2000000e-17      6.6383575e-02
     3.5000000e+02      2.5000000e+02      4.6000000e-17      3.4282265e-02
     3.5000000e+02      2.5000000e+02      6.8000000e-17      1.2787839e-02
     3.5000000e+02      2.5000000e+02      1.0000000e-16      3.3460725e-03
     3.5000000e+02      2.5000000e+02      1.5000000e-16      4.8685434e-04
     3.5000000e+02      2.5000000e+02      2.2000000e-16      4.1554882e-05
     3.5000000e+02      2.5000000e+02      3.2000000e-16      1.6942416e-06
     3.5000000e+02      2.5000000e+02      4.6000000e-16      2.9466242e-08
     3.5000000e+02      2.5000000e+02      6.8000000e-16      1.1231375e-10
     3.5000000e+02      2.5000000e+02      1.0000000e+06      0.0000000e+00
     3.5500000e+02      3.5000000e+02      0.0000000e+00      3.6304529e-01
     3.5500000e+02      3.5000000e+02      1.0000000e-18      3.4352074e-01
     3.5500000e+02      3.5000000e+02      5.6000000e-18      2.6711514e-01
     3.5500000e+02      3.5000000e+02      3.2000000e-17      6.8282623e-02
     3.5500000e+02      3.5000000e+02      4.6000000e-17      3.4778425e-02
     3.5500000e+02      3.5000000e+02      6.8000000e-17      1.2749093e-02
     3.5500000e+02      3.5000000e+02      1.0000000e-16      3.2765412e-03
     3.5500000e+02      3.5000000e+02      1.5000000e-16      4.6924268e-04
     3.5500000e+02      3.5000000e+02      2.2000000e-16      3.9869145e-05
     3.5500000e+02      3.5000000e+02      3.2000000e-16      1.6563555e-06
     3.5500000e+02      3.5000000e+02      4.6000000e-16      3.0123297e-08
     3.5500000e+02      3.5000000e+02      6.8000000e-16      1.1454699e-10
     3.5500000e+02      3.5000000e+02      1.0000000e+06      0.0000000e+00
     3.6000000e+02      3.0000000e+02      0.0000000e+00      3.5851347e-01
