#            mprod              mhscp              width               c100
     3.0000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     3.0000000e+02      2.0000000e+02      0.0000000e+00      5.2567026e-01
     3.0000000e+02      2.5000000e+02      0.0000000e+00      5.4834231e-01
     3.0500000e+02      3.0000000e+02      0.0000000e+00      5.5962230e-01
     3.1000000e+02      3.0000000e+02      0.0000000e+00      5.6426760e-01
     3.2000000e+02      3.0000000e+02      0.0000000e+00      5.6583747e-01
     3.2500000e+02      2.5000000e+02      0.0000000e+00      5.5779088e-01
     3.3000000e+02      3.0000000e+02      0.0000000e+00      5.6844182e-01
     3.4000000e+02      3.0000000e+02      0.0000000e+00      5.7103511e-01
     3.5000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     3.5000000e+02      2.0000000e+02      0.0000000e+00      5.4313317e-01
     3.5000000e+02      2.5000000e+02      0.0000000e+00      5.6679592e-01
     3.5500000e+02      3.5000000e+02      0.0000000e+00      5.7900029e-01
     3.6000000e+02      3.0000000e+02      0.0000000e+00      5.7673300e-01
     3.6000000e+02      3.5000000e+02      0.0000000e+00      5.8467712e-01
     3.7000000e+02      3.5000000e+02      0.0000000e+00      5.8528873e-01
     3.8000000e+02      3.0000000e+02      0.0000000e+00      5.8396181e-01
     3.8000000e+02      3.5000000e+02      0.0000000e+00      5.8944899e-01
     4.0000000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     4.0000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     4.0000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      2.0000000e+02      0.0000000e+00      5.4978327e-01
     4.0000000e+02      2.5000000e+02      0.0000000e+00      5.8992850e-01
     4.0000000e+02      3.0000000e+02      0.0000000e+00      5.9238943e-01
     4.0000000e+02      3.5000000e+02      0.0000000e+00      5.9402258e-01
     4.0500000e+02      4.0000000e+02      0.0000000e+00      5.9736456e-01
     4.1000000e+02      4.0000000e+02      0.0000000e+00      5.9861130e-01
     4.2000000e+02      4.0000000e+02      0.0000000e+00      6.0106168e-01
     4.2500000e+02      3.5000000e+02      0.0000000e+00      6.0082667e-01
     4.3000000e+02      4.0000000e+02      0.0000000e+00      6.0544369e-01
     4.4000000e+02      4.0000000e+02      0.0000000e+00      6.0771619e-01
     4.5000000e+02      2.5000000e+02      0.0000000e+00      6.0433543e-01
     4.5000000e+02      3.0000000e+02      0.0000000e+00      6.1685235e-01
     4.5000000e+02      3.5000000e+02      0.0000000e+00      6.1410825e-01
     4.5500000e+02      4.5000000e+02      0.0000000e+00      6.0576823e-01
     4.6000000e+02      4.0000000e+02      0.0000000e+00      6.1372439e-01
     4.6000000e+02      4.5000000e+02      0.0000000e+00      6.1278440e-01
     4.7000000e+02      4.5000000e+02      0.0000000e+00      6.1149003e-01
     4.8000000e+02      4.0000000e+02      0.0000000e+00      6.1802647e-01
     4.8000000e+02      4.5000000e+02      0.0000000e+00      6.1663632e-01
     5.0000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      2.0000000e+02      0.0000000e+00      5.3349210e-01
     5.0000000e+02      2.5000000e+02      0.0000000e+00      6.0437526e-01
     5.0000000e+02      3.0000000e+02      0.0000000e+00      6.3065216e-01
     5.0000000e+02      3.5000000e+02      0.0000000e+00      6.2966287e-01
     5.0000000e+02      4.0000000e+02      0.0000000e+00      6.2313091e-01
     5.0000000e+02      4.5000000e+02      0.0000000e+00      6.1818124e-01
     5.0500000e+02      5.0000000e+02      0.0000000e+00      6.1542015e-01
     5.1000000e+02      5.0000000e+02      0.0000000e+00      6.1454622e-01
     5.2000000e+02      5.0000000e+02      0.0000000e+00      6.1718045e-01
     5.2500000e+02      4.5000000e+02      0.0000000e+00      6.2490512e-01
     5.3000000e+02      5.0000000e+02      0.0000000e+00      6.2053060e-01
     5.4000000e+02      5.0000000e+02      0.0000000e+00      6.2257163e-01
     5.5000000e+02      3.5000000e+02      0.0000000e+00      6.4695588e-01
     5.5000000e+02      4.0000000e+02      0.0000000e+00      6.3978335e-01
     5.5000000e+02      4.5000000e+02      0.0000000e+00      6.2993436e-01
     5.5500000e+02      5.5000000e+02      0.0000000e+00      6.2021886e-01
     5.6000000e+02      5.0000000e+02      0.0000000e+00      6.2353795e-01
     5.6000000e+02      5.5000000e+02      0.0000000e+00      6.1847313e-01
     5.7000000e+02      5.5000000e+02      0.0000000e+00      6.2443850e-01
     5.8000000e+02      5.0000000e+02      0.0000000e+00      6.3109322e-01
     5.8000000e+02      5.5000000e+02      0.0000000e+00      6.2559614e-01
     6.0000000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     6.0000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.0000000e+02      0.0000000e+00      4.9611835e-01
     6.0000000e+02      2.5000000e+02      0.0000000e+00      5.8728775e-01
     6.0000000e+02      3.0000000e+02      0.0000000e+00      6.3937558e-01
     6.0000000e+02      3.5000000e+02      0.0000000e+00      6.5717681e-01
     6.0000000e+02      4.0000000e+02      0.0000000e+00      6.5964169e-01
     6.0000000e+02      4.5000000e+02      0.0000000e+00      6.4835778e-01
     6.0000000e+02      5.0000000e+02      0.0000000e+00      6.3413109e-01
     6.0000000e+02      5.5000000e+02      0.0000000e+00      6.2788277e-01
     6.0500000e+02      6.0000000e+02      0.0000000e+00      6.1933637e-01
     6.1000000e+02      6.0000000e+02      0.0000000e+00      6.2090794e-01
     6.2000000e+02      6.0000000e+02      0.0000000e+00      6.2109163e-01
     6.2500000e+02      5.5000000e+02      0.0000000e+00      6.3664223e-01
     6.3000000e+02      6.0000000e+02      0.0000000e+00      6.2641989e-01
     6.4000000e+02      6.0000000e+02      0.0000000e+00      6.2737556e-01
     6.5000000e+02      4.5000000e+02      0.0000000e+00      6.6535087e-01
     6.5000000e+02      5.0000000e+02      0.0000000e+00      6.4866038e-01
     6.5000000e+02      5.5000000e+02      0.0000000e+00      6.3750583e-01
     6.5500000e+02      6.5000000e+02      0.0000000e+00      6.1586470e-01
     6.6000000e+02      6.0000000e+02      0.0000000e+00      6.2845842e-01
     6.6000000e+02      6.5000000e+02      0.0000000e+00      6.1782852e-01
     6.7000000e+02      6.5000000e+02      0.0000000e+00      6.2070078e-01
     6.8000000e+02      6.0000000e+02      0.0000000e+00      6.3124168e-01
     6.8000000e+02      6.5000000e+02      0.0000000e+00      6.2189031e-01
     7.0000000e+02      3.0000000e+02      0.0000000e+00      6.2560359e-01
     7.0000000e+02      3.5000000e+02      0.0000000e+00      6.6203817e-01
     7.0000000e+02      4.0000000e+02      0.0000000e+00      6.8045955e-01
     7.0000000e+02      4.5000000e+02      0.0000000e+00      6.7837691e-01
     7.0000000e+02      5.0000000e+02      0.0000000e+00      6.6472413e-01
     7.0000000e+02      5.5000000e+02      0.0000000e+00      6.5127740e-01
     7.0000000e+02      6.0000000e+02      0.0000000e+00      6.3406985e-01
     7.0000000e+02      6.5000000e+02      0.0000000e+00      6.2308992e-01
     7.0500000e+02      7.0000000e+02      0.0000000e+00      6.1303872e-01
     7.1000000e+02      7.0000000e+02      0.0000000e+00      6.1503544e-01
     7.2000000e+02      7.0000000e+02      0.0000000e+00      6.1470111e-01
     7.2500000e+02      6.5000000e+02      0.0000000e+00      6.2621508e-01
     7.3000000e+02      7.0000000e+02      0.0000000e+00      6.1779581e-01
     7.4000000e+02      7.0000000e+02      0.0000000e+00      6.1912828e-01
     7.5000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     7.5000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     7.5000000e+02      5.5000000e+02      0.0000000e+00      6.6827074e-01
     7.5000000e+02      6.0000000e+02      0.0000000e+00      6.5143395e-01
     7.5000000e+02      6.5000000e+02      0.0000000e+00      6.3344530e-01
     7.6000000e+02      7.0000000e+02      0.0000000e+00      6.1837083e-01
     7.8000000e+02      7.0000000e+02      0.0000000e+00      6.2170823e-01
     8.0000000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     8.0000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     8.0000000e+02      2.0000000e+02      0.0000000e+00      3.9649019e-01
     8.0000000e+02      2.5000000e+02      0.0000000e+00      5.1362526e-01
     8.0000000e+02      3.0000000e+02      0.0000000e+00      6.0354893e-01
     8.0000000e+02      3.5000000e+02      0.0000000e+00      6.5731873e-01
     8.0000000e+02      4.0000000e+02      0.0000000e+00      6.8453307e-01
     8.0000000e+02      4.5000000e+02      0.0000000e+00      6.9764166e-01
     8.0000000e+02      5.0000000e+02      0.0000000e+00      6.8948574e-01
     8.0000000e+02      5.5000000e+02      0.0000000e+00      6.7952873e-01
     8.0000000e+02      6.0000000e+02      0.0000000e+00      6.6023742e-01
     8.0000000e+02      6.5000000e+02      0.0000000e+00      6.4082145e-01
     8.0000000e+02      7.0000000e+02      0.0000000e+00      6.2486497e-01
     8.0500000e+02      8.0000000e+02      0.0000000e+00      5.9700555e-01
     8.1000000e+02      8.0000000e+02      0.0000000e+00      6.0002381e-01
     8.2000000e+02      8.0000000e+02      0.0000000e+00      6.0121758e-01
     8.3000000e+02      8.0000000e+02      0.0000000e+00      6.0502072e-01
     8.4000000e+02      8.0000000e+02      0.0000000e+00      6.0163652e-01
     8.5000000e+02      6.5000000e+02      0.0000000e+00      6.5386302e-01
     8.5000000e+02      7.0000000e+02      0.0000000e+00      6.3371593e-01
     8.6000000e+02      8.0000000e+02      0.0000000e+00      6.0303205e-01
     8.8000000e+02      8.0000000e+02      0.0000000e+00      6.0392139e-01
     9.0000000e+02      5.0000000e+02      0.0000000e+00      7.0286823e-01
     9.0000000e+02      5.5000000e+02      0.0000000e+00      6.9771780e-01
     9.0000000e+02      6.0000000e+02      0.0000000e+00      6.8369906e-01
     9.0000000e+02      6.5000000e+02      0.0000000e+00      6.6243639e-01
     9.0000000e+02      7.0000000e+02      0.0000000e+00      6.4102010e-01
     9.0000000e+02      8.0000000e+02      0.0000000e+00      6.0275313e-01
     9.0500000e+02      9.0000000e+02      0.0000000e+00      5.7129614e-01
     9.1000000e+02      9.0000000e+02      0.0000000e+00      5.7045033e-01
     9.2000000e+02      9.0000000e+02      0.0000000e+00      5.7057676e-01
     9.3000000e+02      9.0000000e+02      0.0000000e+00      5.7396035e-01
     9.4000000e+02      9.0000000e+02      0.0000000e+00      5.7440440e-01
     9.5000000e+02      8.0000000e+02      0.0000000e+00      6.0665912e-01
     9.6000000e+02      9.0000000e+02      0.0000000e+00      5.7497227e-01
     9.8000000e+02      9.0000000e+02      0.0000000e+00      5.7279700e-01
     1.0000000e+03      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.0000000e+03      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.0000000e+03      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      2.0000000e+02      0.0000000e+00      2.9983706e-01
     1.0000000e+03      2.5000000e+02      0.0000000e+00      4.2685177e-01
     1.0000000e+03      3.0000000e+02      0.0000000e+00      5.3204017e-01
     1.0000000e+03      3.5000000e+02      0.0000000e+00      6.0520083e-01
     1.0000000e+03      4.0000000e+02      0.0000000e+00      6.5435169e-01
     1.0000000e+03      4.5000000e+02      0.0000000e+00      6.8803706e-01
     1.0000000e+03      5.0000000e+02      0.0000000e+00      7.0385255e-01
     1.0000000e+03      5.5000000e+02      0.0000000e+00      7.0838302e-01
     1.0000000e+03      6.0000000e+02      0.0000000e+00      7.0227096e-01
     1.0000000e+03      6.5000000e+02      0.0000000e+00      6.8683027e-01
     1.0000000e+03      7.0000000e+02      0.0000000e+00      6.6561643e-01
     1.0000000e+03      8.0000000e+02      0.0000000e+00      6.1955260e-01
     1.0000000e+03      9.0000000e+02      0.0000000e+00      5.7584001e-01
     1.0050000e+03      1.0000000e+03      0.0000000e+00      5.2713189e-01
     1.0100000e+03      1.0000000e+03      0.0000000e+00      5.2682257e-01
     1.0200000e+03      1.0000000e+03      0.0000000e+00      5.3074339e-01
     1.0300000e+03      1.0000000e+03      0.0000000e+00      5.2911078e-01
     1.0400000e+03      1.0000000e+03      0.0000000e+00      5.3069417e-01
     1.0500000e+03      9.0000000e+02      0.0000000e+00      5.7522818e-01
     1.0600000e+03      1.0000000e+03      0.0000000e+00      5.2806009e-01
     1.0800000e+03      1.0000000e+03      0.0000000e+00      5.2445913e-01
     1.1000000e+03      7.0000000e+02      0.0000000e+00      6.7745750e-01
     1.1000000e+03      8.0000000e+02      0.0000000e+00      6.3211804e-01
     1.1000000e+03      9.0000000e+02      0.0000000e+00      5.8260441e-01
     1.1000000e+03      1.0000000e+03      0.0000000e+00      5.2555445e-01
     1.1050000e+03      1.1000000e+03      0.0000000e+00      4.8108194e-01
     1.1100000e+03      1.1000000e+03      0.0000000e+00      4.8155436e-01
     1.1200000e+03      1.1000000e+03      0.0000000e+00      4.8285637e-01
     1.1300000e+03      1.1000000e+03      0.0000000e+00      4.8275484e-01
     1.1400000e+03      1.1000000e+03      0.0000000e+00      4.8334970e-01
     1.1500000e+03      1.0000000e+03      0.0000000e+00      5.2900144e-01
     1.1600000e+03      1.1000000e+03      0.0000000e+00      4.8212114e-01
     1.1800000e+03      1.1000000e+03      0.0000000e+00      4.7998123e-01
     1.2000000e+03      7.0000000e+02      0.0000000e+00      6.8774432e-01
     1.2000000e+03      8.0000000e+02      0.0000000e+00      6.4654778e-01
     1.2000000e+03      9.0000000e+02      0.0000000e+00      5.9425368e-01
     1.2000000e+03      1.0000000e+03      0.0000000e+00      5.3017706e-01
     1.2000000e+03      1.1000000e+03      0.0000000e+00      4.7834762e-01
     1.2050000e+03      1.2000000e+03      0.0000000e+00      4.3857375e-01
     1.2100000e+03      1.2000000e+03      0.0000000e+00      4.3711288e-01
     1.2200000e+03      1.2000000e+03      0.0000000e+00      4.3800114e-01
     1.2300000e+03      1.2000000e+03      0.0000000e+00      4.3760262e-01
     1.2400000e+03      1.2000000e+03      0.0000000e+00      4.3760351e-01
     1.2500000e+03      3.5000000e+02      0.0000000e+00      5.2396716e-01
     1.2500000e+03      4.0000000e+02      0.0000000e+00      5.9921878e-01
     1.2500000e+03      4.5000000e+02      0.0000000e+00      6.4572018e-01
     1.2500000e+03      5.0000000e+02      0.0000000e+00      6.7659430e-01
     1.2500000e+03      5.5000000e+02      0.0000000e+00      6.9810172e-01
     1.2500000e+03      6.0000000e+02      0.0000000e+00      7.0360567e-01
     1.2500000e+03      6.5000000e+02      0.0000000e+00      7.0251125e-01
     1.2500000e+03      1.1000000e+03      0.0000000e+00      4.7689888e-01
     1.2600000e+03      1.2000000e+03      0.0000000e+00      4.3261836e-01
     1.2800000e+03      1.2000000e+03      0.0000000e+00      4.3317296e-01
     1.3000000e+03      9.0000000e+02      0.0000000e+00      6.0347030e-01
     1.3000000e+03      1.0000000e+03      0.0000000e+00      5.3804348e-01
     1.3000000e+03      1.1000000e+03      0.0000000e+00      4.7987293e-01
     1.3000000e+03      1.2000000e+03      0.0000000e+00      4.3270385e-01
     1.3500000e+03      1.2000000e+03      0.0000000e+00      4.2745480e-01
     1.4000000e+03      7.0000000e+02      0.0000000e+00      6.9020529e-01
     1.4000000e+03      8.0000000e+02      0.0000000e+00      6.5847630e-01
     1.4000000e+03      9.0000000e+02      0.0000000e+00      6.1108990e-01
     1.4000000e+03      1.0000000e+03      0.0000000e+00      5.4349871e-01
     1.4000000e+03      1.1000000e+03      0.0000000e+00      4.7903742e-01
     1.4000000e+03      1.2000000e+03      0.0000000e+00      4.2621878e-01
     1.4050000e+03      1.4000000e+03      0.0000000e+00      2.6566865e-01
     1.4100000e+03      1.4000000e+03      0.0000000e+00      2.6682475e-01
     1.4200000e+03      1.4000000e+03      0.0000000e+00      2.6656864e-01
     1.4300000e+03      1.4000000e+03      0.0000000e+00      2.6373975e-01
     1.4400000e+03      1.4000000e+03      0.0000000e+00      2.6449387e-01
     1.4600000e+03      1.4000000e+03      0.0000000e+00      2.6206452e-01
     1.4800000e+03      1.4000000e+03      0.0000000e+00      2.5940148e-01
     1.5000000e+03      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.5000000e+03      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.0000000e+02      0.0000000e+00      1.4664870e-01
     1.5000000e+03      2.5000000e+02      0.0000000e+00      2.3165852e-01
     1.5000000e+03      3.0000000e+02      0.0000000e+00      3.3763675e-01
     1.5000000e+03      3.5000000e+02      0.0000000e+00      4.3622068e-01
     1.5000000e+03      4.0000000e+02      0.0000000e+00      5.1617581e-01
     1.5000000e+03      4.5000000e+02      0.0000000e+00      5.8792659e-01
     1.5000000e+03      5.0000000e+02      0.0000000e+00      6.3074993e-01
     1.5000000e+03      5.5000000e+02      0.0000000e+00      6.6257855e-01
     1.5000000e+03      6.0000000e+02      0.0000000e+00      6.8260879e-01
     1.5000000e+03      6.5000000e+02      0.0000000e+00      6.8914675e-01
     1.5000000e+03      1.1000000e+03      0.0000000e+00      4.8619907e-01
     1.5000000e+03      1.2000000e+03      0.0000000e+00      4.2697924e-01
     1.5000000e+03      1.4000000e+03      0.0000000e+00      2.5796287e-01
     1.5500000e+03      1.4000000e+03      0.0000000e+00      2.5210048e-01
     1.6000000e+03      7.0000000e+02      0.0000000e+00      6.8244344e-01
     1.6000000e+03      8.0000000e+02      0.0000000e+00      6.6413965e-01
     1.6000000e+03      9.0000000e+02      0.0000000e+00      6.2039926e-01
     1.6000000e+03      1.0000000e+03      0.0000000e+00      5.5220277e-01
     1.6000000e+03      1.2000000e+03      0.0000000e+00      4.2831925e-01
     1.6000000e+03      1.4000000e+03      0.0000000e+00      2.4786303e-01
     1.6050000e+03      1.6000000e+03      0.0000000e+00      1.7773915e-01
     1.6100000e+03      1.6000000e+03      0.0000000e+00      1.7672408e-01
     1.6200000e+03      1.6000000e+03      0.0000000e+00      1.7544566e-01
     1.6300000e+03      1.6000000e+03      0.0000000e+00      1.7555424e-01
     1.6400000e+03      1.6000000e+03      0.0000000e+00      1.7262777e-01
     1.6600000e+03      1.6000000e+03      0.0000000e+00      1.7142050e-01
     1.6800000e+03      1.6000000e+03      0.0000000e+00      1.6906609e-01
     1.7000000e+03      1.4000000e+03      0.0000000e+00      2.4161359e-01
     1.7000000e+03      1.6000000e+03      0.0000000e+00      1.6579593e-01
     1.7500000e+03      1.1000000e+03      0.0000000e+00      4.9177142e-01
     1.7500000e+03      1.6000000e+03      0.0000000e+00      1.6065150e-01
     1.8000000e+03      7.0000000e+02      0.0000000e+00      6.6765148e-01
     1.8000000e+03      8.0000000e+02      0.0000000e+00      6.6000136e-01
     1.8000000e+03      9.0000000e+02      0.0000000e+00      6.2550494e-01
     1.8000000e+03      1.0000000e+03      0.0000000e+00      5.5965842e-01
     1.8000000e+03      1.2000000e+03      0.0000000e+00      4.2861135e-01
     1.8000000e+03      1.4000000e+03      0.0000000e+00      2.3847300e-01
     1.8000000e+03      1.6000000e+03      0.0000000e+00      1.5667711e-01
     1.8050000e+03      1.8000000e+03      0.0000000e+00      1.1754353e-01
     1.8100000e+03      1.8000000e+03      0.0000000e+00      1.1731172e-01
     1.8200000e+03      1.8000000e+03      0.0000000e+00      1.1544571e-01
     1.8300000e+03      1.8000000e+03      0.0000000e+00      1.1544191e-01
     1.8400000e+03      1.8000000e+03      0.0000000e+00      1.1357392e-01
     1.8600000e+03      1.8000000e+03      0.0000000e+00      1.1132421e-01
     1.8800000e+03      1.8000000e+03      0.0000000e+00      1.0901109e-01
     1.9000000e+03      1.6000000e+03      0.0000000e+00      1.5046796e-01
     1.9000000e+03      1.8000000e+03      0.0000000e+00      1.0852579e-01
     1.9500000e+03      1.8000000e+03      0.0000000e+00      1.0322482e-01
     2.0000000e+03      5.0000000e+01      0.0000000e+00      0.0000000e+00
     2.0000000e+03      7.5000000e+01      0.0000000e+00      0.0000000e+00
     2.0000000e+03      1.0000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+03      1.5000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+03      2.0000000e+02      0.0000000e+00      8.3388105e-02
     2.0000000e+03      2.5000000e+02      0.0000000e+00      1.3098608e-01
     2.0000000e+03      3.0000000e+02      0.0000000e+00      1.9779543e-01
     2.0000000e+03      3.5000000e+02      0.0000000e+00      2.6662841e-01
     2.0000000e+03      4.0000000e+02      0.0000000e+00      3.4559969e-01
     2.0000000e+03      4.5000000e+02      0.0000000e+00      4.2174602e-01
     2.0000000e+03      5.0000000e+02      0.0000000e+00      4.9177035e-01
     2.0000000e+03      5.5000000e+02      0.0000000e+00      5.4919447e-01
     2.0000000e+03      6.0000000e+02      0.0000000e+00      5.9470507e-01
     2.0000000e+03      6.5000000e+02      0.0000000e+00      6.2730579e-01
     2.0000000e+03      7.0000000e+02      0.0000000e+00      6.4736306e-01
     2.0000000e+03      8.0000000e+02      0.0000000e+00      6.5038226e-01
     2.0000000e+03      9.0000000e+02      0.0000000e+00      6.2671407e-01
     2.0000000e+03      1.0000000e+03      0.0000000e+00      5.6794460e-01
     2.0000000e+03      1.1000000e+03      0.0000000e+00      5.0061458e-01
     2.0000000e+03      1.2000000e+03      0.0000000e+00      4.3417143e-01
     2.0000000e+03      1.4000000e+03      0.0000000e+00      2.3198068e-01
     2.0000000e+03      1.6000000e+03      0.0000000e+00      1.4595666e-01
     2.0000000e+03      1.8000000e+03      0.0000000e+00      9.9730742e-02
     2.0050000e+03      2.0000000e+03      0.0000000e+00      3.0875785e-02
     2.0100000e+03      2.0000000e+03      0.0000000e+00      3.0872333e-02
     2.0200000e+03      2.0000000e+03      0.0000000e+00      3.0579072e-02
     2.0300000e+03      2.0000000e+03      0.0000000e+00      2.9602343e-02
     2.0400000e+03      2.0000000e+03      0.0000000e+00      3.0194215e-02
     2.0600000e+03      2.0000000e+03      0.0000000e+00      2.8566470e-02
     2.0800000e+03      2.0000000e+03      0.0000000e+00      2.7739235e-02
     2.1000000e+03      1.8000000e+03      0.0000000e+00      9.2878592e-02
     2.1000000e+03      2.0000000e+03      0.0000000e+00      2.6767337e-02
     2.1500000e+03      2.0000000e+03      0.0000000e+00      2.4778225e-02
     2.2000000e+03      1.8000000e+03      0.0000000e+00      8.8345080e-02
     2.2000000e+03      2.0000000e+03      0.0000000e+00      2.2933974e-02
     2.2500000e+03      1.4000000e+03      0.0000000e+00      2.3529827e-01
     2.2500000e+03      1.6000000e+03      0.0000000e+00      1.3932824e-01
     2.3000000e+03      2.0000000e+03      0.0000000e+00      2.0535214e-02
     2.4000000e+03      1.8000000e+03      0.0000000e+00      8.2869989e-02
     2.4000000e+03      2.0000000e+03      0.0000000e+00      1.8637139e-02
     2.5000000e+03      5.0000000e+01      0.0000000e+00      0.0000000e+00
     2.5000000e+03      7.5000000e+01      0.0000000e+00      0.0000000e+00
     2.5000000e+03      1.0000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+03      1.5000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+03      2.0000000e+02      0.0000000e+00      5.2178075e-02
     2.5000000e+03      2.5000000e+02      0.0000000e+00      8.6091185e-02
     2.5000000e+03      3.0000000e+02      0.0000000e+00      1.2532218e-01
     2.5000000e+03      3.5000000e+02      0.0000000e+00      1.6971840e-01
     2.5000000e+03      4.0000000e+02      0.0000000e+00      2.2095005e-01
     2.5000000e+03      4.5000000e+02      0.0000000e+00      2.7747369e-01
     2.5000000e+03      5.0000000e+02      0.0000000e+00      3.3608083e-01
     2.5000000e+03      5.5000000e+02      0.0000000e+00      3.9173957e-01
     2.5000000e+03      6.0000000e+02      0.0000000e+00      4.4661410e-01
     2.5000000e+03      6.5000000e+02      0.0000000e+00      5.0158189e-01
