#            mprod              mhscp              width               c300
     1.4000000e+03      7.0000000e+02      3.2000000e-17      7.6943517e-02
     1.4000000e+03      7.0000000e+02      4.6000000e-17      3.9257098e-02
     1.4000000e+03      7.0000000e+02      6.8000000e-17      1.4441731e-02
     1.4000000e+03      7.0000000e+02      1.0000000e-16      3.7281979e-03
     1.4000000e+03      7.0000000e+02      1.5000000e-16      5.3419693e-04
     1.4000000e+03      7.0000000e+02      2.2000000e-16      4.4630401e-05
     1.4000000e+03      7.0000000e+02      3.2000000e-16      1.7510611e-06
     1.4000000e+03      7.0000000e+02      4.6000000e-16      2.7778799e-08
     1.4000000e+03      7.0000000e+02      6.8000000e-16      7.4481324e-11
     7.0000000e+01      5.0000000e+01      1.0000000e+06      0.0000000e+00
     8.0000000e+01      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.4000000e+03      7.0000000e+02      1.0000000e+06      0.0000000e+00
     1.4000000e+03      8.0000000e+02      0.0000000e+00      3.8689531e-01
     1.4000000e+03      8.0000000e+02      1.0000000e-18      3.6514944e-01
     1.4000000e+03      8.0000000e+02      5.6000000e-18      2.8063733e-01
     1.4000000e+03      8.0000000e+02      3.2000000e-17      6.7388351e-02
     1.4000000e+03      8.0000000e+02      4.6000000e-17      3.3304382e-02
     1.4000000e+03      8.0000000e+02      6.8000000e-17      1.1688499e-02
     1.4000000e+03      8.0000000e+02      1.0000000e-16      2.8375423e-03
     1.4000000e+03      8.0000000e+02      1.5000000e-16      3.7484121e-04
     1.4000000e+03      8.0000000e+02      2.2000000e-16      2.8563915e-05
     1.4000000e+03      8.0000000e+02      3.2000000e-16      1.0100596e-06
     1.4000000e+03      8.0000000e+02      4.6000000e-16      1.4351221e-08
     1.4000000e+03      8.0000000e+02      6.8000000e-16      3.4265602e-11
     8.0000000e+01      5.0000000e+01      1.0000000e+06      0.0000000e+00
     8.0000000e+01      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.4000000e+03      8.0000000e+02      1.0000000e+06      0.0000000e+00
     1.4000000e+03      9.0000000e+02      0.0000000e+00      3.5116601e-01
     1.4000000e+03      9.0000000e+02      1.0000000e-18      3.3066911e-01
     1.4000000e+03      9.0000000e+02      5.6000000e-18      2.5146547e-01
     1.4000000e+03      9.0000000e+02      3.2000000e-17      5.6860789e-02
     1.4000000e+03      9.0000000e+02      4.6000000e-17      2.7253961e-02
     1.4000000e+03      9.0000000e+02      6.8000000e-17      9.1406903e-03
     1.4000000e+03      9.0000000e+02      1.0000000e-16      2.0909457e-03
     1.4000000e+03      9.0000000e+02      1.5000000e-16      2.5519414e-04
     1.4000000e+03      9.0000000e+02      2.2000000e-16      1.7743485e-05
     1.4000000e+03      9.0000000e+02      3.2000000e-16      5.6177876e-07
     1.4000000e+03      9.0000000e+02      4.6000000e-16      6.9741833e-09
     8.0000000e+01      7.5000000e+01      1.0000000e+06      0.0000000e+00
     8.5000000e+01      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.4000000e+03      9.0000000e+02      1.0000000e+06      0.0000000e+00
     1.4000000e+03      1.0000000e+03      0.0000000e+00      3.0602098e-01
     1.4000000e+03      1.0000000e+03      1.0000000e-18      2.8757309e-01
     1.4000000e+03      1.0000000e+03      5.6000000e-18      2.1664112e-01
     1.4000000e+03      1.0000000e+03      3.2000000e-17      4.6364110e-02
     1.4000000e+03      1.0000000e+03      4.6000000e-17      2.1587651e-02
     1.4000000e+03      1.0000000e+03      6.8000000e-17      6.9284489e-03
     1.4000000e+03      1.0000000e+03      1.0000000e-16      1.4940994e-03
     1.4000000e+03      1.0000000e+03      1.5000000e-16      1.6847229e-04
     1.4000000e+03      1.0000000e+03      2.2000000e-16      1.0705520e-05
     1.4000000e+03      1.0000000e+03      3.2000000e-16      3.0529872e-07
     1.4000000e+03      1.0000000e+03      4.6000000e-16      3.3345714e-09
     8.5000000e+01      7.5000000e+01      1.0000000e+06      0.0000000e+00
     9.0000000e+01      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.4000000e+03      1.0000000e+03      1.0000000e+06      0.0000000e+00
     1.4000000e+03      1.1000000e+03      1.0000000e-22      2.6296504e-01
     1.4000000e+03      1.1000000e+03      0.0000000e+00      2.6296673e-01
     1.4000000e+03      1.1000000e+03      1.0000000e-18      2.4663873e-01
     1.4000000e+03      1.1000000e+03      5.6000000e-18      1.8416002e-01
     1.4000000e+03      1.1000000e+03      3.2000000e-17      3.7463008e-02
     1.4000000e+03      1.1000000e+03      4.6000000e-17      1.6997168e-02
     1.4000000e+03      1.1000000e+03      6.8000000e-17      5.2503570e-03
     1.4000000e+03      1.1000000e+03      1.0000000e-16      1.0773919e-03
     1.4000000e+03      1.1000000e+03      1.5000000e-16      1.1379760e-04
     1.4000000e+03      1.1000000e+03      2.2000000e-16      6.6941971e-06
     1.4000000e+03      1.1000000e+03      3.2000000e-16      1.7269612e-07
     1.4000000e+03      1.1000000e+03      4.6000000e-16      1.6499367e-09
     9.0000000e+01      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.0000000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.4000000e+03      1.1000000e+03      1.0000000e+06      0.0000000e+00
     1.4000000e+03      1.2000000e+03      1.0000000e-22      2.2816932e-01
     1.4000000e+03      1.2000000e+03      0.0000000e+00      2.2817082e-01
     1.4000000e+03      1.2000000e+03      1.0000000e-18      2.1369492e-01
     1.4000000e+03      1.2000000e+03      5.6000000e-18      1.5850013e-01
     1.4000000e+03      1.2000000e+03      1.5000000e-17      8.7256753e-02
     1.4000000e+03      1.2000000e+03      3.2000000e-17      3.1012697e-02
     1.4000000e+03      1.2000000e+03      4.6000000e-17      1.3784761e-02
     1.4000000e+03      1.2000000e+03      6.8000000e-17      4.1261791e-03
     1.4000000e+03      1.2000000e+03      1.0000000e-16      8.1067690e-04
     1.4000000e+03      1.2000000e+03      1.5000000e-16      8.0434892e-05
     1.4000000e+03      1.2000000e+03      2.2000000e-16      4.3763235e-06
     1.4000000e+03      1.2000000e+03      3.2000000e-16      1.0248115e-07
     1.4000000e+03      1.2000000e+03      4.6000000e-16      8.6652434e-10
     1.0000000e+02      5.0000000e+01      1.0000000e+06      0.0000000e+00
     1.0000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.4000000e+03      1.2000000e+03      1.0000000e+06      0.0000000e+00
     1.4050000e+03      1.4000000e+03      1.0000000e-22      1.3018332e-01
     1.4050000e+03      1.4000000e+03      0.0000000e+00      1.3018421e-01
     1.4050000e+03      1.4000000e+03      1.0000000e-18      1.2157682e-01
     1.4050000e+03      1.4000000e+03      5.6000000e-18      8.9045008e-02
     1.4050000e+03      1.4000000e+03      1.5000000e-17      4.7900703e-02
     1.4050000e+03      1.4000000e+03      3.2000000e-17      1.6459179e-02
     1.4050000e+03      1.4000000e+03      4.6000000e-17      7.1585224e-03
     1.4050000e+03      1.4000000e+03      6.8000000e-17      2.0851491e-03
     1.4050000e+03      1.4000000e+03      1.0000000e-16      3.9609960e-04
     1.4050000e+03      1.4000000e+03      1.5000000e-16      3.7225421e-05
     1.4050000e+03      1.4000000e+03      2.2000000e-16      1.8667147e-06
     1.4050000e+03      1.4000000e+03      3.2000000e-16      3.9517340e-08
     1.4050000e+03      1.4000000e+03      4.6000000e-16      3.0387257e-10
     1.0000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.0500000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.4050000e+03      1.4000000e+03      1.0000000e+06      0.0000000e+00
     1.4100000e+03      1.4000000e+03      1.0000000e-22      1.3080487e-01
     1.4100000e+03      1.4000000e+03      0.0000000e+00      1.3080577e-01
     1.4100000e+03      1.4000000e+03      1.0000000e-18      1.2214177e-01
     1.4100000e+03      1.4000000e+03      5.6000000e-18      8.9405473e-02
     1.4100000e+03      1.4000000e+03      1.5000000e-17      4.8033252e-02
     1.4100000e+03      1.4000000e+03      3.2000000e-17      1.6464159e-02
     1.4100000e+03      1.4000000e+03      4.6000000e-17      7.1458825e-03
     1.4100000e+03      1.4000000e+03      6.8000000e-17      2.0751939e-03
     1.4100000e+03      1.4000000e+03      1.0000000e-16      3.9299568e-04
     1.4100000e+03      1.4000000e+03      1.5000000e-16      3.6933898e-05
     1.4100000e+03      1.4000000e+03      2.2000000e-16      1.8722187e-06
     1.4100000e+03      1.4000000e+03      3.2000000e-16      4.0928055e-08
     1.4100000e+03      1.4000000e+03      4.6000000e-16      3.3618828e-10
     1.0500000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.1000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.4100000e+03      1.4000000e+03      1.0000000e+06      0.0000000e+00
     1.4200000e+03      1.4000000e+03      1.0000000e-22      1.3092113e-01
     1.4200000e+03      1.4000000e+03      0.0000000e+00      1.3092203e-01
     1.4200000e+03      1.4000000e+03      1.0000000e-18      1.2222669e-01
     1.4200000e+03      1.4000000e+03      5.6000000e-18      8.9384999e-02
     1.4200000e+03      1.4000000e+03      1.5000000e-17      4.7924844e-02
     1.4200000e+03      1.4000000e+03      3.2000000e-17      1.6362657e-02
     1.4200000e+03      1.4000000e+03      4.6000000e-17      7.0789017e-03
     1.4200000e+03      1.4000000e+03      6.8000000e-17      2.0460678e-03
     1.4200000e+03      1.4000000e+03      1.0000000e-16      3.8524764e-04
     1.4200000e+03      1.4000000e+03      1.5000000e-16      3.5942077e-05
     1.4200000e+03      1.4000000e+03      2.2000000e-16      1.8033440e-06
     1.4200000e+03      1.4000000e+03      3.2000000e-16      3.8742053e-08
     1.4200000e+03      1.4000000e+03      4.6000000e-16      3.1388783e-10
     1.1000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.1000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.4200000e+03      1.4000000e+03      1.0000000e+06      0.0000000e+00
     1.4300000e+03      1.4000000e+03      1.0000000e-22      1.2949285e-01
     1.4300000e+03      1.4000000e+03      0.0000000e+00      1.2949374e-01
     1.4300000e+03      1.4000000e+03      1.0000000e-18      1.2088464e-01
     1.4300000e+03      1.4000000e+03      5.6000000e-18      8.8375612e-02
     1.4300000e+03      1.4000000e+03      1.5000000e-17      4.7355595e-02
     1.4300000e+03      1.4000000e+03      3.2000000e-17      1.6153065e-02
     1.4300000e+03      1.4000000e+03      4.6000000e-17      6.9832492e-03
     1.4300000e+03      1.4000000e+03      6.8000000e-17      2.0161203e-03
     1.4300000e+03      1.4000000e+03      1.0000000e-16      3.7881457e-04
     1.4300000e+03      1.4000000e+03      1.5000000e-16      3.5149337e-05
     1.4300000e+03      1.4000000e+03      2.2000000e-16      1.7407342e-06
     1.4300000e+03      1.4000000e+03      3.2000000e-16      3.6475443e-08
     1.4300000e+03      1.4000000e+03      4.6000000e-16      2.8422404e-10
     1.1000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.2000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.4300000e+03      1.4000000e+03      1.0000000e+06      0.0000000e+00
     1.4400000e+03      1.4000000e+03      1.0000000e-22      1.2974663e-01
     1.4400000e+03      1.4000000e+03      0.0000000e+00      1.2974752e-01
     1.4400000e+03      1.4000000e+03      1.0000000e-18      1.2114328e-01
     1.4400000e+03      1.4000000e+03      5.6000000e-18      8.8632208e-02
     1.4400000e+03      1.4000000e+03      1.5000000e-17      4.7551459e-02
     1.4400000e+03      1.4000000e+03      3.2000000e-17      1.6237859e-02
     1.4400000e+03      1.4000000e+03      4.6000000e-17      7.0192655e-03
     1.4400000e+03      1.4000000e+03      6.8000000e-17      2.0231611e-03
     1.4400000e+03      1.4000000e+03      1.0000000e-16      3.7838596e-04
     1.4400000e+03      1.4000000e+03      1.5000000e-16      3.4797386e-05
     1.4400000e+03      1.4000000e+03      2.2000000e-16      1.7064117e-06
     1.4400000e+03      1.4000000e+03      3.2000000e-16      3.5605332e-08
     1.4400000e+03      1.4000000e+03      4.6000000e-16      2.7900027e-10
     1.2000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.2000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.4400000e+03      1.4000000e+03      1.0000000e+06      0.0000000e+00
     1.4600000e+03      1.4000000e+03      1.0000000e-22      1.2908275e-01
     1.4600000e+03      1.4000000e+03      0.0000000e+00      1.2908364e-01
     1.4600000e+03      1.4000000e+03      1.0000000e-18      1.2045389e-01
     1.4600000e+03      1.4000000e+03      5.6000000e-18      8.7897173e-02
     1.4600000e+03      1.4000000e+03      1.5000000e-17      4.6914576e-02
     1.4600000e+03      1.4000000e+03      3.2000000e-17      1.5884842e-02
     1.4600000e+03      1.4000000e+03      4.6000000e-17      6.8251135e-03
     1.4600000e+03      1.4000000e+03      6.8000000e-17      1.9520272e-03
     1.4600000e+03      1.4000000e+03      1.0000000e-16      3.6232502e-04
     1.4600000e+03      1.4000000e+03      1.5000000e-16      3.3159782e-05
     1.4600000e+03      1.4000000e+03      2.2000000e-16      1.6310351e-06
     1.4600000e+03      1.4000000e+03      3.2000000e-16      3.4495177e-08
     1.4600000e+03      1.4000000e+03      4.6000000e-16      2.7394782e-10
     1.2000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.2500000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.4600000e+03      1.4000000e+03      1.0000000e+06      0.0000000e+00
     1.4800000e+03      1.4000000e+03      1.0000000e-22      1.2673858e-01
     1.4800000e+03      1.4000000e+03      0.0000000e+00      1.2673946e-01
     1.4800000e+03      1.4000000e+03      1.0000000e-18      1.1823844e-01
     1.4800000e+03      1.4000000e+03      5.6000000e-18      8.6183361e-02
     1.4800000e+03      1.4000000e+03      1.5000000e-17      4.5885907e-02
     1.4800000e+03      1.4000000e+03      3.2000000e-17      1.5459512e-02
     1.4800000e+03      1.4000000e+03      4.6000000e-17      6.6130770e-03
     1.4800000e+03      1.4000000e+03      6.8000000e-17      1.8777033e-03
     1.4800000e+03      1.4000000e+03      1.0000000e-16      3.4477619e-04
     1.4800000e+03      1.4000000e+03      1.5000000e-16      3.1003519e-05
     1.4800000e+03      1.4000000e+03      2.2000000e-16      1.4825097e-06
     1.4800000e+03      1.4000000e+03      3.2000000e-16      2.9907064e-08
     1.4800000e+03      1.4000000e+03      4.6000000e-16      2.2403963e-10
     1.2500000e+02      5.0000000e+01      1.0000000e+06      0.0000000e+00
     1.3000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.4800000e+03      1.4000000e+03      1.0000000e+06      0.0000000e+00
     1.5000000e+03      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.3000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.4000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.5000000e+03      5.0000000e+01      1.0000000e+06      0.0000000e+00
     1.5000000e+03      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.4000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.4000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.5000000e+03      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.4000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+03      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+02      5.0000000e+01      1.0000000e+06      0.0000000e+00
     1.5500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.5000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+03      2.0000000e+02      0.0000000e+00      0.0000000e+00
     1.5500000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     1.6000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.0000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+03      2.5000000e+02      0.0000000e+00      0.0000000e+00
     1.6000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.6000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.5000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+03      3.0000000e+02      0.0000000e+00      0.0000000e+00
     1.6000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.6000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      3.0000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+03      3.5000000e+02      0.0000000e+00      0.0000000e+00
     1.6000000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     1.7000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      3.5000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+03      4.0000000e+02      0.0000000e+00      0.0000000e+00
     1.7000000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     1.8000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.5000000e+03      4.0000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+03      4.5000000e+02      0.0000000e+00      0.0000000e+00
     1.8000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.8000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      4.5000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+03      5.0000000e+02      0.0000000e+00      0.0000000e+00
     1.8000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.8000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      5.0000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+03      5.5000000e+02      0.0000000e+00      3.8587424e-01
     1.5000000e+03      5.5000000e+02      5.0000000e-19      3.7607004e-01
     1.5000000e+03      5.5000000e+02      3.2000000e-18      3.2758061e-01
     1.5000000e+03      5.5000000e+02      1.0000000e-17      2.3295086e-01
     1.5000000e+03      5.5000000e+02      3.2000000e-17      8.2046699e-02
     1.5000000e+03      5.5000000e+02      4.6000000e-17      4.3975257e-02
     1.5000000e+03      5.5000000e+02      6.8000000e-17      1.7369091e-02
     1.5000000e+03      5.5000000e+02      1.0000000e-16      4.9091288e-03
     1.5000000e+03      5.5000000e+02      1.5000000e-16      7.9161812e-04
     1.5000000e+03      5.5000000e+02      2.2000000e-16      7.5737427e-05
     1.5000000e+03      5.5000000e+02      3.2000000e-16      3.5049509e-06
     1.5000000e+03      5.5000000e+02      4.6000000e-16      6.9216151e-08
     1.5000000e+03      5.5000000e+02      6.8000000e-16      2.7331530e-10
     3.0000000e+03      5.5000000e+02      4.6000000e-17      1.8002752e-02
     1.8000000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.5000000e+03      5.5000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+03      6.0000000e+02      0.0000000e+00      4.0188223e-01
     3.0000000e+03      5.5000000e+02      6.8000000e-17      7.5886011e-03
     1.5000000e+03      6.0000000e+02      5.0000000e-19      3.9147049e-01
     1.5000000e+03      6.0000000e+02      3.2000000e-18      3.4006217e-01
     3.0000000e+03      5.5000000e+02      1.0000000e-16      2.3296633e-03
     1.5000000e+03      6.0000000e+02      1.0000000e-17      2.4021505e-01
     1.5000000e+03      6.0000000e+02      3.2000000e-17      8.2963962e-02
     1.5000000e+03      6.0000000e+02      4.6000000e-17      4.3983097e-02
     1.5000000e+03      6.0000000e+02      6.8000000e-17      1.7112103e-02
     1.5000000e+03      6.0000000e+02      1.0000000e-16      4.7493258e-03
     1.5000000e+03      6.0000000e+02      1.5000000e-16      7.4899983e-04
     1.5000000e+03      6.0000000e+02      2.2000000e-16      6.9952691e-05
     1.5000000e+03      6.0000000e+02      3.2000000e-16      3.1449363e-06
     1.5000000e+03      6.0000000e+02      4.6000000e-16      5.9319693e-08
     1.5000000e+03      6.0000000e+02      6.8000000e-16      2.0398737e-10
     2.0000000e+02      5.0000000e+01      1.0000000e+06      0.0000000e+00
     2.0000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.5000000e+03      6.0000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+03      6.5000000e+02      0.0000000e+00      4.0714088e-01
     1.5000000e+03      6.5000000e+02      1.0000000e-18      3.8595550e-01
     1.5000000e+03      6.5000000e+02      5.6000000e-18      3.0270325e-01
     1.5000000e+03      6.5000000e+02      3.2000000e-17      8.1458173e-02
     1.5000000e+03      6.5000000e+02      4.6000000e-17      4.2631640e-02
     1.5000000e+03      6.5000000e+02      6.8000000e-17      1.6276086e-02
     1.5000000e+03      6.5000000e+02      1.0000000e-16      4.4078133e-03
     1.5000000e+03      6.5000000e+02      1.5000000e-16      6.7269549e-04
     1.5000000e+03      6.5000000e+02      2.2000000e-16      6.0428223e-05
     1.5000000e+03      6.5000000e+02      3.2000000e-16      2.5846923e-06
     1.5000000e+03      6.5000000e+02      4.6000000e-16      4.5438403e-08
     1.5000000e+03      6.5000000e+02      6.8000000e-16      1.3842225e-10
     2.0000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     2.0000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      6.5000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+03      1.1000000e+03      1.0000000e-22      2.6229269e-01
     1.5000000e+03      1.1000000e+03      0.0000000e+00      2.6229437e-01
     1.5000000e+03      1.1000000e+03      1.0000000e-18      2.4605976e-01
     1.5000000e+03      1.1000000e+03      5.6000000e-18      1.8390711e-01
     1.5000000e+03      1.1000000e+03      3.2000000e-17      3.7634265e-02
     1.5000000e+03      1.1000000e+03      4.6000000e-17      1.7132120e-02
     1.5000000e+03      1.1000000e+03      6.8000000e-17      5.3207396e-03
     1.5000000e+03      1.1000000e+03      1.0000000e-16      1.1004099e-03
     1.5000000e+03      1.1000000e+03      1.5000000e-16      1.1755416e-04
     1.5000000e+03      1.1000000e+03      2.2000000e-16      7.0107161e-06
     1.5000000e+03      1.1000000e+03      3.2000000e-16      1.8362710e-07
     1.5000000e+03      1.1000000e+03      4.6000000e-16      1.7731148e-09
     2.0000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.1000000e+03      1.0000000e+06      0.0000000e+00
     1.5000000e+03      1.2000000e+03      1.0000000e-22      2.2507454e-01
     1.5000000e+03      1.2000000e+03      0.0000000e+00      2.2507601e-01
     1.5000000e+03      1.2000000e+03      1.0000000e-18      2.1077623e-01
     1.5000000e+03      1.2000000e+03      5.6000000e-18      1.5626458e-01
     1.5000000e+03      1.2000000e+03      1.5000000e-17      8.5942241e-02
     1.5000000e+03      1.2000000e+03      3.2000000e-17      3.0487404e-02
     1.5000000e+03      1.2000000e+03      4.6000000e-17      1.3528693e-02
     1.5000000e+03      1.2000000e+03      6.8000000e-17      4.0386004e-03
     1.5000000e+03      1.2000000e+03      1.0000000e-16      7.9050413e-04
     1.5000000e+03      1.2000000e+03      1.5000000e-16      7.8114460e-05
     1.5000000e+03      1.2000000e+03      2.2000000e-16      4.2495909e-06
     1.5000000e+03      1.2000000e+03      3.2000000e-16      1.0042605e-07
     1.5000000e+03      1.2000000e+03      4.6000000e-16      8.6522042e-10
     2.0000000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     2.0500000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.2000000e+03      1.0000000e+06      0.0000000e+00
     1.5000000e+03      1.4000000e+03      1.0000000e-22      1.2590452e-01
     1.5000000e+03      1.4000000e+03      0.0000000e+00      1.2590539e-01
     1.5000000e+03      1.4000000e+03      1.0000000e-18      1.1744554e-01
     1.5000000e+03      1.4000000e+03      5.6000000e-18      8.5555008e-02
     1.5000000e+03      1.4000000e+03      1.5000000e-17      4.5495283e-02
     1.5000000e+03      1.4000000e+03      3.2000000e-17      1.5294825e-02
     1.5000000e+03      1.4000000e+03      4.6000000e-17      6.5324952e-03
     1.5000000e+03      1.4000000e+03      6.8000000e-17      1.8514614e-03
     1.5000000e+03      1.4000000e+03      1.0000000e-16      3.3950077e-04
     1.5000000e+03      1.4000000e+03      1.5000000e-16      3.0512503e-05
     1.5000000e+03      1.4000000e+03      2.2000000e-16      1.4571984e-06
     1.5000000e+03      1.4000000e+03      3.2000000e-16      2.9172181e-08
     1.5000000e+03      1.4000000e+03      4.6000000e-16      2.1200589e-10
     2.0500000e+02      2.0000000e+02      1.0000000e+06      0.0000000e+00
     2.1000000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.4000000e+03      1.0000000e+06      0.0000000e+00
     1.5500000e+03      1.4000000e+03      1.0000000e-22      1.2242233e-01
     1.5500000e+03      1.4000000e+03      0.0000000e+00      1.2242318e-01
