#            mprod               mint              mhscp              width               c300
     2.0000000e+02      1.5500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+02      1.6700000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+02      1.7400000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+02      1.9500000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+02      1.9500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     2.0500000e+02      2.0300000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     2.1000000e+02      2.0500000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     2.2000000e+02      2.0500000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     2.2000000e+02      2.1000000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     2.2000000e+02      2.1500000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     2.2500000e+02      1.5500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     2.2500000e+02      1.8500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     2.2500000e+02      2.2000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     2.3000000e+02      2.0500000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     2.3000000e+02      2.1500000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     2.3000000e+02      2.2500000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     2.4000000e+02      2.0500000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     2.4000000e+02      2.1900000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     2.4000000e+02      2.3500000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+02      1.0500000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+02      1.3000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+02      1.5500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+02      1.6000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+02      1.7400000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+02      1.9500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+02      1.9800000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+02      2.1900000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+02      2.4500000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+02      2.4500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     2.5500000e+02      2.5300000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     2.6000000e+02      2.0500000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     2.6000000e+02      2.2900000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     2.6000000e+02      2.5500000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     2.6000000e+02      2.5500000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     2.7000000e+02      2.5500000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     2.7000000e+02      2.6000000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     2.7000000e+02      2.6500000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     2.8000000e+02      2.0500000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     2.8000000e+02      2.3700000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     2.8000000e+02      2.5500000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     2.8000000e+02      2.6500000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     2.8000000e+02      2.7500000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     2.8000000e+02      2.7500000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     3.0000000e+02      1.0500000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     3.0000000e+02      1.3600000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     3.0000000e+02      1.5500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     3.0000000e+02      1.7600000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     3.0000000e+02      1.8200000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     3.0000000e+02      2.0500000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     3.0000000e+02      2.1400000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     3.0000000e+02      2.2500000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     3.0000000e+02      2.2800000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     3.0000000e+02      2.4600000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     3.0000000e+02      2.5100000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     3.0000000e+02      2.5500000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     3.0000000e+02      2.6900000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     3.0000000e+02      2.7400000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     3.0000000e+02      2.9500000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     3.0000000e+02      2.9500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     3.0000000e+02      2.9500000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     3.0000000e+02      2.9500000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     3.0500000e+02      3.0300000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     3.1000000e+02      3.0500000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     3.2000000e+02      3.0500000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     3.2000000e+02      3.1000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     3.2000000e+02      3.1500000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     3.2500000e+02      2.5500000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     3.2500000e+02      2.8600000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     3.2500000e+02      3.2000000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     3.3000000e+02      3.0500000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     3.3000000e+02      3.1500000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     3.3000000e+02      3.2500000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     3.4000000e+02      3.0500000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     3.4000000e+02      3.2000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     3.4000000e+02      3.3500000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     3.5000000e+02      1.5500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     3.5000000e+02      1.8900000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     3.5000000e+02      2.0500000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     3.5000000e+02      2.3100000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     3.5000000e+02      2.3300000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     3.5000000e+02      2.5500000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     3.5000000e+02      2.6600000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     3.5000000e+02      2.7500000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     3.5000000e+02      2.8200000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     3.5000000e+02      2.9700000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     3.5000000e+02      3.0300000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     3.5000000e+02      3.2000000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     3.5000000e+02      3.4500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     3.5000000e+02      3.4500000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     3.5000000e+02      3.4500000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     3.5500000e+02      3.5300000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     3.6000000e+02      3.0500000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     3.6000000e+02      3.2900000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     3.6000000e+02      3.5500000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     3.6000000e+02      3.5500000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     3.7000000e+02      3.5500000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     3.7000000e+02      3.6000000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     3.7000000e+02      3.6500000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     3.8000000e+02      3.0500000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     3.8000000e+02      3.3800000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     3.8000000e+02      3.5500000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     3.8000000e+02      3.6500000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     3.8000000e+02      3.7500000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     3.8000000e+02      3.7500000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      1.0500000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      1.4600000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      1.5500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      1.9600000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      2.0400000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      2.0500000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      2.4200000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      2.4700000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      2.5500000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      2.8400000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      2.8400000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      2.8500000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      3.0500000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      3.1300000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      3.1700000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      3.2500000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      3.3500000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      3.4700000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      3.5400000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      3.5500000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      3.7000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      3.7400000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      3.9500000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      3.9500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      3.9500000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      3.9500000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      3.9500000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      3.9500000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     4.0500000e+02      4.0300000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     4.1000000e+02      4.0500000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     4.2000000e+02      4.0500000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     4.2000000e+02      4.1000000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     4.2000000e+02      4.1500000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     4.2500000e+02      3.5500000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     4.2500000e+02      3.8600000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     4.2500000e+02      4.2000000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     4.3000000e+02      4.0500000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     4.3000000e+02      4.1500000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     4.3000000e+02      4.2500000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     4.4000000e+02      4.0500000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     4.4000000e+02      4.2000000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     4.4000000e+02      4.3500000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     4.5000000e+02      2.5500000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     4.5000000e+02      2.9300000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     4.5000000e+02      3.0500000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     4.5000000e+02      3.3500000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     4.5000000e+02      3.3700000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     4.5000000e+02      3.5500000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     4.5000000e+02      3.6800000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     4.5000000e+02      3.7600000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     4.5000000e+02      3.8700000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     4.5000000e+02      3.9700000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     4.5000000e+02      4.0500000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     4.5000000e+02      4.2100000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     4.5000000e+02      4.4500000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     4.5000000e+02      4.4500000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     4.5000000e+02      4.4500000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     4.5500000e+02      4.5300000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     4.6000000e+02      4.0500000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     4.6000000e+02      4.2900000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     4.6000000e+02      4.5500000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     4.6000000e+02      4.5500000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     4.7000000e+02      4.5500000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     4.7000000e+02      4.6000000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     4.7000000e+02      4.6500000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     4.8000000e+02      4.0500000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     4.8000000e+02      4.3900000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     4.8000000e+02      4.5500000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     4.8000000e+02      4.6500000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     4.8000000e+02      4.7500000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     4.8000000e+02      4.7500000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      1.0500000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      1.5500000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      1.5500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      2.0500000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      2.0700000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      2.2800000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      2.5500000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      2.5600000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      2.7700000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      3.0100000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      3.0500000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      3.1900000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      3.3600000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      3.4400000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      3.5500000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      3.5500000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      3.7000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      3.8600000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      3.8900000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      3.9700000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      4.0500000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      4.1900000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      4.1900000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      4.2600000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      4.3900000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      4.4800000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      4.5500000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      4.5600000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      4.7100000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      4.7500000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      4.9500000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      4.9500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      4.9500000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      4.9500000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      4.9500000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      4.9500000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      4.9500000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      4.9500000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     5.0500000e+02      5.0300000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     5.1000000e+02      5.0500000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     5.2000000e+02      5.0500000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     5.2000000e+02      5.1000000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     5.2000000e+02      5.1500000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     5.2500000e+02      4.5500000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     5.2500000e+02      4.8600000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     5.2500000e+02      5.2000000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     5.3000000e+02      5.0500000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     5.3000000e+02      5.1500000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     5.3000000e+02      5.2500000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     5.4000000e+02      5.0500000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     5.4000000e+02      5.2000000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     5.4000000e+02      5.3500000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     5.5000000e+02      3.5500000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     5.5000000e+02      3.9500000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     5.5000000e+02      4.0500000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     5.5000000e+02      4.3600000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     5.5000000e+02      4.4000000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     5.5000000e+02      4.5500000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     5.5000000e+02      4.7000000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     5.5000000e+02      4.7600000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     5.5000000e+02      4.9000000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     5.5000000e+02      4.9800000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     5.5000000e+02      5.0600000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     5.5000000e+02      5.2100000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     5.5000000e+02      5.4500000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     5.5000000e+02      5.4500000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     5.5000000e+02      5.4500000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     5.5500000e+02      5.5300000e+02      5.5000000e+02      0.0000000e+00      6.1745244e-01
     5.6000000e+02      5.0500000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     5.6000000e+02      5.2900000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     5.6000000e+02      5.5500000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     5.6000000e+02      5.5500000e+02      5.5000000e+02      0.0000000e+00      6.1849661e-01
     5.7000000e+02      5.5500000e+02      5.5000000e+02      0.0000000e+00      6.2249218e-01
     5.7000000e+02      5.6000000e+02      5.5000000e+02      0.0000000e+00      6.2507764e-01
     5.7000000e+02      5.6500000e+02      5.5000000e+02      0.0000000e+00      6.2201319e-01
     5.8000000e+02      5.0500000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     5.8000000e+02      5.3900000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     5.8000000e+02      5.5500000e+02      5.5000000e+02      0.0000000e+00      6.2353024e-01
     5.8000000e+02      5.6500000e+02      5.5000000e+02      0.0000000e+00      6.2558303e-01
     5.8000000e+02      5.7500000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     5.8000000e+02      5.7500000e+02      5.5000000e+02      0.0000000e+00      6.2408310e-01
     6.0000000e+02      2.0500000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.5500000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.6800000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     6.0000000e+02      3.0500000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     6.0000000e+02      3.1500000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     6.0000000e+02      3.4900000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     6.0000000e+02      3.5500000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     6.0000000e+02      3.6000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     6.0000000e+02      3.9000000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     6.0000000e+02      4.0400000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     6.0000000e+02      4.0500000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     6.0000000e+02      4.2600000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     6.0000000e+02      4.4600000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     6.0000000e+02      4.5500000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     6.0000000e+02      4.5600000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     6.0000000e+02      4.6000000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     6.0000000e+02      4.8100000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     6.0000000e+02      4.8700000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     6.0000000e+02      4.9100000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
