#            mprod               mint              mhscp              width               c000
     1.8000000e+02      1.7500000e+02      1.0000000e+02      0.0000000e+00      2.9836127e-01
     1.8000000e+02      1.7500000e+02      1.5000000e+02      0.0000000e+00      4.2133542e-01
     2.0000000e+02      1.0500000e+02      1.0000000e+02      0.0000000e+00      3.0394193e-01
     2.0000000e+02      1.2300000e+02      1.0000000e+02      0.0000000e+00      2.9009603e-01
     2.0000000e+02      1.4300000e+02      1.0000000e+02      0.0000000e+00      2.8942969e-01
     2.0000000e+02      1.5500000e+02      1.5000000e+02      0.0000000e+00      4.2984850e-01
     2.0000000e+02      1.6700000e+02      1.0000000e+02      0.0000000e+00      2.9343437e-01
     2.0000000e+02      1.7400000e+02      1.5000000e+02      0.0000000e+00      4.1999429e-01
     2.0000000e+02      1.9500000e+02      1.0000000e+02      0.0000000e+00      3.0499438e-01
     2.0000000e+02      1.9500000e+02      1.5000000e+02      0.0000000e+00      4.3480831e-01
     2.0500000e+02      2.0300000e+02      2.0000000e+02      0.0000000e+00      4.8003005e-01
     2.1000000e+02      2.0500000e+02      2.0000000e+02      0.0000000e+00      4.8196205e-01
     2.2000000e+02      2.0500000e+02      2.0000000e+02      0.0000000e+00      4.8541867e-01
     2.2000000e+02      2.1000000e+02      2.0000000e+02      0.0000000e+00      4.8545887e-01
     2.2000000e+02      2.1500000e+02      2.0000000e+02      0.0000000e+00      4.8547138e-01
     2.2500000e+02      1.5500000e+02      1.5000000e+02      0.0000000e+00      4.5677394e-01
     2.2500000e+02      1.8500000e+02      1.5000000e+02      0.0000000e+00      4.3892961e-01
     2.2500000e+02      2.2000000e+02      1.5000000e+02      0.0000000e+00      4.6167095e-01
     2.3000000e+02      2.0500000e+02      2.0000000e+02      0.0000000e+00      4.8897282e-01
     2.3000000e+02      2.1500000e+02      2.0000000e+02      0.0000000e+00      4.9287327e-01
     2.3000000e+02      2.2500000e+02      2.0000000e+02      0.0000000e+00      4.9164652e-01
     2.4000000e+02      2.0500000e+02      2.0000000e+02      0.0000000e+00      4.8731516e-01
     2.4000000e+02      2.1900000e+02      2.0000000e+02      0.0000000e+00      4.9692115e-01
     2.4000000e+02      2.3500000e+02      2.0000000e+02      0.0000000e+00      4.9312409e-01
     2.5000000e+02      1.0500000e+02      1.0000000e+02      0.0000000e+00      2.9554244e-01
     2.5000000e+02      1.3000000e+02      1.0000000e+02      0.0000000e+00      3.0338961e-01
     2.5000000e+02      1.5500000e+02      1.5000000e+02      0.0000000e+00      4.6826832e-01
     2.5000000e+02      1.6000000e+02      1.0000000e+02      0.0000000e+00      3.0052022e-01
     2.5000000e+02      1.7400000e+02      1.5000000e+02      0.0000000e+00      4.5434230e-01
     2.5000000e+02      1.9500000e+02      1.5000000e+02      0.0000000e+00      4.4909349e-01
     2.5000000e+02      1.9800000e+02      1.0000000e+02      0.0000000e+00      3.0369292e-01
     2.5000000e+02      2.1900000e+02      1.5000000e+02      0.0000000e+00      4.5314217e-01
     2.5000000e+02      2.4500000e+02      1.0000000e+02      0.0000000e+00      2.8812410e-01
     2.5000000e+02      2.4500000e+02      1.5000000e+02      0.0000000e+00      4.6951212e-01
     2.5500000e+02      2.5300000e+02      2.5000000e+02      0.0000000e+00      5.2904564e-01
     2.6000000e+02      2.0500000e+02      2.0000000e+02      0.0000000e+00      5.0041099e-01
     2.6000000e+02      2.2900000e+02      2.0000000e+02      0.0000000e+00      4.9387016e-01
     2.6000000e+02      2.5500000e+02      2.0000000e+02      0.0000000e+00      5.0950123e-01
     2.6000000e+02      2.5500000e+02      2.5000000e+02      0.0000000e+00      5.2769315e-01
     2.7000000e+02      2.5500000e+02      2.5000000e+02      0.0000000e+00      5.3191229e-01
     2.7000000e+02      2.6000000e+02      2.5000000e+02      0.0000000e+00      5.3561436e-01
     2.7000000e+02      2.6500000e+02      2.5000000e+02      0.0000000e+00      5.3565006e-01
     2.8000000e+02      2.0500000e+02      2.0000000e+02      0.0000000e+00      5.1862389e-01
     2.8000000e+02      2.3700000e+02      2.0000000e+02      0.0000000e+00      5.0313184e-01
     2.8000000e+02      2.5500000e+02      2.5000000e+02      0.0000000e+00      5.3908373e-01
     2.8000000e+02      2.6500000e+02      2.5000000e+02      0.0000000e+00      5.3900887e-01
     2.8000000e+02      2.7500000e+02      2.0000000e+02      0.0000000e+00      5.1997475e-01
     2.8000000e+02      2.7500000e+02      2.5000000e+02      0.0000000e+00      5.4114604e-01
     3.0000000e+02      1.0500000e+02      1.0000000e+02      0.0000000e+00      2.6313693e-01
     3.0000000e+02      1.3600000e+02      1.0000000e+02      0.0000000e+00      2.9819912e-01
     3.0000000e+02      1.5500000e+02      1.5000000e+02      0.0000000e+00      4.7143998e-01
     3.0000000e+02      1.7600000e+02      1.0000000e+02      0.0000000e+00      3.0182351e-01
     3.0000000e+02      1.8200000e+02      1.5000000e+02      0.0000000e+00      4.7112568e-01
     3.0000000e+02      2.0500000e+02      2.0000000e+02      0.0000000e+00      5.2961977e-01
     3.0000000e+02      2.1400000e+02      1.5000000e+02      0.0000000e+00      4.7239681e-01
     3.0000000e+02      2.2500000e+02      2.0000000e+02      0.0000000e+00      5.2132308e-01
     3.0000000e+02      2.2800000e+02      1.0000000e+02      0.0000000e+00      2.9667900e-01
     3.0000000e+02      2.4600000e+02      2.0000000e+02      0.0000000e+00      5.1217450e-01
     3.0000000e+02      2.5100000e+02      1.5000000e+02      0.0000000e+00      4.7511142e-01
     3.0000000e+02      2.5500000e+02      2.5000000e+02      0.0000000e+00      5.3974308e-01
     3.0000000e+02      2.6900000e+02      2.0000000e+02      0.0000000e+00      5.2133559e-01
     3.0000000e+02      2.7400000e+02      2.5000000e+02      0.0000000e+00      5.4681336e-01
     3.0000000e+02      2.9500000e+02      1.0000000e+02      0.0000000e+00      2.4934862e-01
     3.0000000e+02      2.9500000e+02      1.5000000e+02      0.0000000e+00      4.6811405e-01
     3.0000000e+02      2.9500000e+02      2.0000000e+02      0.0000000e+00      5.3723776e-01
     3.0000000e+02      2.9500000e+02      2.5000000e+02      0.0000000e+00      5.4804834e-01
     3.0500000e+02      3.0300000e+02      3.0000000e+02      0.0000000e+00      5.6045627e-01
     3.1000000e+02      3.0500000e+02      3.0000000e+02      0.0000000e+00      5.6399688e-01
     3.2000000e+02      3.0500000e+02      3.0000000e+02      0.0000000e+00      5.6496136e-01
     3.2000000e+02      3.1000000e+02      3.0000000e+02      0.0000000e+00      5.6547107e-01
     3.2000000e+02      3.1500000e+02      3.0000000e+02      0.0000000e+00      5.6644711e-01
     3.2500000e+02      2.5500000e+02      2.5000000e+02      0.0000000e+00      5.5591225e-01
     3.2500000e+02      2.8600000e+02      2.5000000e+02      0.0000000e+00      5.4742840e-01
     3.2500000e+02      3.2000000e+02      2.5000000e+02      0.0000000e+00      5.6171875e-01
     3.3000000e+02      3.0500000e+02      3.0000000e+02      0.0000000e+00      5.7023512e-01
     3.3000000e+02      3.1500000e+02      3.0000000e+02      0.0000000e+00      5.7193540e-01
     3.3000000e+02      3.2500000e+02      3.0000000e+02      0.0000000e+00      5.7169026e-01
     3.4000000e+02      3.0500000e+02      3.0000000e+02      0.0000000e+00      5.6660403e-01
     3.4000000e+02      3.2000000e+02      3.0000000e+02      0.0000000e+00      5.7223535e-01
     3.4000000e+02      3.3500000e+02      3.0000000e+02      0.0000000e+00      5.7018565e-01
     3.5000000e+02      1.5500000e+02      1.5000000e+02      0.0000000e+00      4.4347620e-01
     3.5000000e+02      1.8900000e+02      1.5000000e+02      0.0000000e+00      4.6815913e-01
     3.5000000e+02      2.0500000e+02      2.0000000e+02      0.0000000e+00      5.4302695e-01
     3.5000000e+02      2.3100000e+02      1.5000000e+02      0.0000000e+00      4.8009335e-01
     3.5000000e+02      2.3300000e+02      2.0000000e+02      0.0000000e+00      5.4005949e-01
     3.5000000e+02      2.5500000e+02      2.5000000e+02      0.0000000e+00      5.7235065e-01
     3.5000000e+02      2.6600000e+02      2.0000000e+02      0.0000000e+00      5.3395083e-01
     3.5000000e+02      2.7500000e+02      2.5000000e+02      0.0000000e+00      5.6238845e-01
     3.5000000e+02      2.8200000e+02      1.5000000e+02      0.0000000e+00      4.6801640e-01
     3.5000000e+02      2.9700000e+02      2.5000000e+02      0.0000000e+00      5.5303271e-01
     3.5000000e+02      3.0300000e+02      2.0000000e+02      0.0000000e+00      5.3914483e-01
     3.5000000e+02      3.2000000e+02      2.5000000e+02      0.0000000e+00      5.6519678e-01
     3.5000000e+02      3.4500000e+02      1.5000000e+02      0.0000000e+00      4.3531790e-01
     3.5000000e+02      3.4500000e+02      2.0000000e+02      0.0000000e+00      5.4283718e-01
     3.5000000e+02      3.4500000e+02      2.5000000e+02      0.0000000e+00      5.7607775e-01
     3.5500000e+02      3.5300000e+02      3.5000000e+02      0.0000000e+00      5.7966690e-01
     3.6000000e+02      3.0500000e+02      3.0000000e+02      0.0000000e+00      5.7120617e-01
     3.6000000e+02      3.2900000e+02      3.0000000e+02      0.0000000e+00      5.7762189e-01
     3.6000000e+02      3.5500000e+02      3.0000000e+02      0.0000000e+00      5.7830885e-01
     3.6000000e+02      3.5500000e+02      3.5000000e+02      0.0000000e+00      5.8384193e-01
     3.7000000e+02      3.5500000e+02      3.5000000e+02      0.0000000e+00      5.8474906e-01
     3.7000000e+02      3.6000000e+02      3.5000000e+02      0.0000000e+00      5.8678076e-01
     3.7000000e+02      3.6500000e+02      3.5000000e+02      0.0000000e+00      5.8814835e-01
     3.8000000e+02      3.0500000e+02      3.0000000e+02      0.0000000e+00      5.8184331e-01
     3.8000000e+02      3.3800000e+02      3.0000000e+02      0.0000000e+00      5.7464288e-01
     3.8000000e+02      3.5500000e+02      3.5000000e+02      0.0000000e+00      5.8796955e-01
     3.8000000e+02      3.6500000e+02      3.5000000e+02      0.0000000e+00      5.8878174e-01
     3.8000000e+02      3.7500000e+02      3.0000000e+02      0.0000000e+00      5.9101149e-01
     3.8000000e+02      3.7500000e+02      3.5000000e+02      0.0000000e+00      5.9119940e-01
     4.0000000e+02      1.0500000e+02      1.0000000e+02      0.0000000e+00      1.7127946e-01
     4.0000000e+02      1.4600000e+02      1.0000000e+02      0.0000000e+00      2.5221395e-01
     4.0000000e+02      1.5500000e+02      1.5000000e+02      0.0000000e+00      4.0544938e-01
     4.0000000e+02      1.9600000e+02      1.5000000e+02      0.0000000e+00      4.5485714e-01
     4.0000000e+02      2.0400000e+02      1.0000000e+02      0.0000000e+00      2.7545895e-01
     4.0000000e+02      2.0500000e+02      2.0000000e+02      0.0000000e+00      5.3144025e-01
     4.0000000e+02      2.4200000e+02      2.0000000e+02      0.0000000e+00      5.4451783e-01
     4.0000000e+02      2.4700000e+02      1.5000000e+02      0.0000000e+00      4.7070910e-01
     4.0000000e+02      2.5500000e+02      2.5000000e+02      0.0000000e+00      5.8888799e-01
     4.0000000e+02      2.8400000e+02      1.0000000e+02      0.0000000e+00      2.4930332e-01
     4.0000000e+02      2.8400000e+02      2.5000000e+02      0.0000000e+00      5.8159769e-01
     4.0000000e+02      2.8500000e+02      2.0000000e+02      0.0000000e+00      5.4668499e-01
     4.0000000e+02      3.0500000e+02      3.0000000e+02      0.0000000e+00      5.9436297e-01
     4.0000000e+02      3.1300000e+02      1.5000000e+02      0.0000000e+00      4.5274625e-01
     4.0000000e+02      3.1700000e+02      2.5000000e+02      0.0000000e+00      5.7451791e-01
     4.0000000e+02      3.2500000e+02      3.0000000e+02      0.0000000e+00      5.8475805e-01
     4.0000000e+02      3.3500000e+02      2.0000000e+02      0.0000000e+00      5.4208428e-01
     4.0000000e+02      3.4700000e+02      3.0000000e+02      0.0000000e+00      5.7850368e-01
     4.0000000e+02      3.5400000e+02      2.5000000e+02      0.0000000e+00      5.7762476e-01
     4.0000000e+02      3.5500000e+02      3.5000000e+02      0.0000000e+00      5.8799949e-01
     4.0000000e+02      3.7000000e+02      3.0000000e+02      0.0000000e+00      5.9027383e-01
     4.0000000e+02      3.7400000e+02      3.5000000e+02      0.0000000e+00      5.9308570e-01
     4.0000000e+02      3.9500000e+02      1.0000000e+02      0.0000000e+00      1.5726677e-01
     4.0000000e+02      3.9500000e+02      1.5000000e+02      0.0000000e+00      3.8863416e-01
     4.0000000e+02      3.9500000e+02      2.0000000e+02      0.0000000e+00      5.2574949e-01
     4.0000000e+02      3.9500000e+02      2.5000000e+02      0.0000000e+00      5.9012510e-01
     4.0000000e+02      3.9500000e+02      3.0000000e+02      0.0000000e+00      5.9728155e-01
     4.0000000e+02      3.9500000e+02      3.5000000e+02      0.0000000e+00      5.9403266e-01
     4.0500000e+02      4.0300000e+02      4.0000000e+02      0.0000000e+00      5.9654863e-01
     4.1000000e+02      4.0500000e+02      4.0000000e+02      0.0000000e+00      5.9753438e-01
     4.2000000e+02      4.0500000e+02      4.0000000e+02      0.0000000e+00      6.0359788e-01
     4.2000000e+02      4.1000000e+02      4.0000000e+02      0.0000000e+00      6.0136067e-01
     4.2000000e+02      4.1500000e+02      4.0000000e+02      0.0000000e+00      6.0060217e-01
     4.2500000e+02      3.5500000e+02      3.5000000e+02      0.0000000e+00      5.9828082e-01
     4.2500000e+02      3.8600000e+02      3.5000000e+02      0.0000000e+00      5.9669259e-01
     4.2500000e+02      4.2000000e+02      3.5000000e+02      0.0000000e+00      6.0368637e-01
     4.3000000e+02      4.0500000e+02      4.0000000e+02      0.0000000e+00      6.0539154e-01
     4.3000000e+02      4.1500000e+02      4.0000000e+02      0.0000000e+00      6.0285399e-01
     4.3000000e+02      4.2500000e+02      4.0000000e+02      0.0000000e+00      6.0291083e-01
     4.4000000e+02      4.0500000e+02      4.0000000e+02      0.0000000e+00      6.0490113e-01
     4.4000000e+02      4.2000000e+02      4.0000000e+02      0.0000000e+00      6.0792169e-01
     4.4000000e+02      4.3500000e+02      4.0000000e+02      0.0000000e+00      6.0883788e-01
     4.5000000e+02      2.5500000e+02      2.5000000e+02      0.0000000e+00      5.9230040e-01
     4.5000000e+02      2.9300000e+02      2.5000000e+02      0.0000000e+00      5.9756071e-01
     4.5000000e+02      3.0500000e+02      3.0000000e+02      0.0000000e+00      6.2111826e-01
     4.5000000e+02      3.3500000e+02      3.0000000e+02      0.0000000e+00      6.1119696e-01
     4.5000000e+02      3.3700000e+02      2.5000000e+02      0.0000000e+00      5.9410699e-01
     4.5000000e+02      3.5500000e+02      3.5000000e+02      0.0000000e+00      6.1318179e-01
     4.5000000e+02      3.6800000e+02      3.0000000e+02      0.0000000e+00      6.0363899e-01
     4.5000000e+02      3.7600000e+02      3.5000000e+02      0.0000000e+00      6.0829839e-01
     4.5000000e+02      3.8700000e+02      2.5000000e+02      0.0000000e+00      5.9515375e-01
     4.5000000e+02      3.9700000e+02      3.5000000e+02      0.0000000e+00      5.9908951e-01
     4.5000000e+02      4.0500000e+02      3.0000000e+02      0.0000000e+00      6.0781823e-01
     4.5000000e+02      4.2100000e+02      3.5000000e+02      0.0000000e+00      6.1317852e-01
     4.5000000e+02      4.4500000e+02      2.5000000e+02      0.0000000e+00      5.8868627e-01
     4.5000000e+02      4.4500000e+02      3.0000000e+02      0.0000000e+00      6.2302461e-01
     4.5000000e+02      4.4500000e+02      3.5000000e+02      0.0000000e+00      6.1682307e-01
     4.5500000e+02      4.5300000e+02      4.5000000e+02      0.0000000e+00      6.0569508e-01
     4.6000000e+02      4.0500000e+02      4.0000000e+02      0.0000000e+00      6.0669200e-01
     4.6000000e+02      4.2900000e+02      4.0000000e+02      0.0000000e+00      6.1262984e-01
     4.6000000e+02      4.5500000e+02      4.0000000e+02      0.0000000e+00      6.1326390e-01
     4.6000000e+02      4.5500000e+02      4.5000000e+02      0.0000000e+00      6.1225913e-01
     4.7000000e+02      4.5500000e+02      4.5000000e+02      0.0000000e+00      6.1420803e-01
     4.7000000e+02      4.6000000e+02      4.5000000e+02      0.0000000e+00      6.1176616e-01
     4.7000000e+02      4.6500000e+02      4.5000000e+02      0.0000000e+00      6.1286985e-01
     4.8000000e+02      4.0500000e+02      4.0000000e+02      0.0000000e+00      6.1259510e-01
     4.8000000e+02      4.3900000e+02      4.0000000e+02      0.0000000e+00      6.1238986e-01
     4.8000000e+02      4.5500000e+02      4.5000000e+02      0.0000000e+00      6.1434995e-01
     4.8000000e+02      4.6500000e+02      4.5000000e+02      0.0000000e+00      6.1462032e-01
     4.8000000e+02      4.7500000e+02      4.0000000e+02      0.0000000e+00      6.1985749e-01
     4.8000000e+02      4.7500000e+02      4.5000000e+02      0.0000000e+00      6.1568369e-01
     5.0000000e+02      1.0500000e+02      1.0000000e+02      0.0000000e+00      9.8838162e-02
     5.0000000e+02      1.5500000e+02      1.0000000e+02      0.0000000e+00      2.0453414e-01
     5.0000000e+02      1.5500000e+02      1.5000000e+02      0.0000000e+00      3.0686073e-01
     5.0000000e+02      2.0500000e+02      2.0000000e+02      0.0000000e+00      4.7356980e-01
     5.0000000e+02      2.0700000e+02      1.5000000e+02      0.0000000e+00      4.0911122e-01
     5.0000000e+02      2.2800000e+02      1.0000000e+02      0.0000000e+00      2.3961253e-01
     5.0000000e+02      2.5500000e+02      2.5000000e+02      0.0000000e+00      5.7812931e-01
     5.0000000e+02      2.5600000e+02      2.0000000e+02      0.0000000e+00      5.2870919e-01
     5.0000000e+02      2.7700000e+02      1.5000000e+02      0.0000000e+00      4.4661380e-01
     5.0000000e+02      3.0100000e+02      2.5000000e+02      0.0000000e+00      5.9447553e-01
     5.0000000e+02      3.0500000e+02      3.0000000e+02      0.0000000e+00      6.2988881e-01
     5.0000000e+02      3.1900000e+02      2.0000000e+02      0.0000000e+00      5.4571574e-01
     5.0000000e+02      3.3600000e+02      1.0000000e+02      0.0000000e+00      1.9783759e-01
     5.0000000e+02      3.4400000e+02      3.0000000e+02      0.0000000e+00      6.2227698e-01
     5.0000000e+02      3.5500000e+02      2.5000000e+02      0.0000000e+00      6.0026196e-01
     5.0000000e+02      3.5500000e+02      3.5000000e+02      0.0000000e+00      6.3519809e-01
     5.0000000e+02      3.7000000e+02      1.5000000e+02      0.0000000e+00      4.0731390e-01
     5.0000000e+02      3.8600000e+02      3.5000000e+02      0.0000000e+00      6.2311806e-01
     5.0000000e+02      3.8900000e+02      3.0000000e+02      0.0000000e+00      6.1599396e-01
     5.0000000e+02      3.9700000e+02      2.0000000e+02      0.0000000e+00      5.2775926e-01
     5.0000000e+02      4.0500000e+02      4.0000000e+02      0.0000000e+00      6.2188989e-01
     5.0000000e+02      4.1900000e+02      2.5000000e+02      0.0000000e+00      5.9779580e-01
     5.0000000e+02      4.1900000e+02      3.5000000e+02      0.0000000e+00      6.1334638e-01
     5.0000000e+02      4.2600000e+02      4.0000000e+02      0.0000000e+00      6.1665246e-01
     5.0000000e+02      4.3900000e+02      3.0000000e+02      0.0000000e+00      6.1819660e-01
     5.0000000e+02      4.4800000e+02      4.0000000e+02      0.0000000e+00      6.1032369e-01
     5.0000000e+02      4.5500000e+02      4.5000000e+02      0.0000000e+00      6.1279642e-01
     5.0000000e+02      4.5600000e+02      3.5000000e+02      0.0000000e+00      6.2220283e-01
     5.0000000e+02      4.7100000e+02      4.0000000e+02      0.0000000e+00      6.1969618e-01
     5.0000000e+02      4.7500000e+02      4.5000000e+02      0.0000000e+00      6.1577067e-01
     5.0000000e+02      4.9500000e+02      1.0000000e+02      0.0000000e+00      8.2313632e-02
     5.0000000e+02      4.9500000e+02      1.5000000e+02      0.0000000e+00      2.9015999e-01
     5.0000000e+02      4.9500000e+02      2.0000000e+02      0.0000000e+00      4.6167673e-01
     5.0000000e+02      4.9500000e+02      2.5000000e+02      0.0000000e+00      5.7311934e-01
     5.0000000e+02      4.9500000e+02      3.0000000e+02      0.0000000e+00      6.2977834e-01
     5.0000000e+02      4.9500000e+02      3.5000000e+02      0.0000000e+00      6.3605986e-01
     5.0000000e+02      4.9500000e+02      4.0000000e+02      0.0000000e+00      6.2661689e-01
     5.0000000e+02      4.9500000e+02      4.5000000e+02      0.0000000e+00      6.1664530e-01
     5.0500000e+02      5.0300000e+02      5.0000000e+02      0.0000000e+00      6.1454057e-01
     5.1000000e+02      5.0500000e+02      5.0000000e+02      0.0000000e+00      6.1439266e-01
     5.2000000e+02      5.0500000e+02      5.0000000e+02      0.0000000e+00      6.1899259e-01
     5.2000000e+02      5.1000000e+02      5.0000000e+02      0.0000000e+00      6.1748912e-01
     5.2000000e+02      5.1500000e+02      5.0000000e+02      0.0000000e+00      6.1741706e-01
     5.2500000e+02      4.5500000e+02      4.5000000e+02      0.0000000e+00      6.1737203e-01
     5.2500000e+02      4.8600000e+02      4.5000000e+02      0.0000000e+00      6.2159291e-01
     5.2500000e+02      5.2000000e+02      4.5000000e+02      0.0000000e+00      6.2449478e-01
     5.3000000e+02      5.0500000e+02      5.0000000e+02      0.0000000e+00      6.2111774e-01
     5.3000000e+02      5.1500000e+02      5.0000000e+02      0.0000000e+00      6.2086157e-01
     5.3000000e+02      5.2500000e+02      5.0000000e+02      0.0000000e+00      6.2009179e-01
     5.4000000e+02      5.0500000e+02      5.0000000e+02      0.0000000e+00      6.1955282e-01
     5.4000000e+02      5.2000000e+02      5.0000000e+02      0.0000000e+00      6.2295888e-01
     5.4000000e+02      5.3500000e+02      5.0000000e+02      0.0000000e+00      6.2074223e-01
     5.5000000e+02      3.5500000e+02      3.5000000e+02      0.0000000e+00      6.4941562e-01
     5.5000000e+02      3.9500000e+02      3.5000000e+02      0.0000000e+00      6.4031692e-01
     5.5000000e+02      4.0500000e+02      4.0000000e+02      0.0000000e+00      6.4556824e-01
     5.5000000e+02      4.3600000e+02      4.0000000e+02      0.0000000e+00      6.3671597e-01
     5.5000000e+02      4.4000000e+02      3.5000000e+02      0.0000000e+00      6.3104457e-01
     5.5000000e+02      4.5500000e+02      4.5000000e+02      0.0000000e+00      6.2897888e-01
     5.5000000e+02      4.7000000e+02      4.0000000e+02      0.0000000e+00      6.2546341e-01
     5.5000000e+02      4.7600000e+02      4.5000000e+02      0.0000000e+00      6.2407948e-01
     5.5000000e+02      4.9000000e+02      3.5000000e+02      0.0000000e+00      6.3879863e-01
     5.5000000e+02      4.9800000e+02      4.5000000e+02      0.0000000e+00      6.2071541e-01
     5.5000000e+02      5.0600000e+02      4.0000000e+02      0.0000000e+00      6.3612380e-01
     5.5000000e+02      5.2100000e+02      4.5000000e+02      0.0000000e+00      6.2925629e-01
     5.5000000e+02      5.4500000e+02      3.5000000e+02      0.0000000e+00      6.5162816e-01
     5.5000000e+02      5.4500000e+02      4.0000000e+02      0.0000000e+00      6.4907669e-01
     5.5000000e+02      5.4500000e+02      4.5000000e+02      0.0000000e+00      6.3258047e-01
     5.5500000e+02      5.5300000e+02      5.5000000e+02      0.0000000e+00      6.1906592e-01
     5.6000000e+02      5.0500000e+02      5.0000000e+02      0.0000000e+00      6.1471070e-01
     5.6000000e+02      5.2900000e+02      5.0000000e+02      0.0000000e+00      6.2243125e-01
     5.6000000e+02      5.5500000e+02      5.0000000e+02      0.0000000e+00      6.2187613e-01
     5.6000000e+02      5.5500000e+02      5.5000000e+02      0.0000000e+00      6.2010548e-01
     5.7000000e+02      5.5500000e+02      5.5000000e+02      0.0000000e+00      6.2411584e-01
     5.7000000e+02      5.6000000e+02      5.5000000e+02      0.0000000e+00      6.2670898e-01
     5.7000000e+02      5.6500000e+02      5.5000000e+02      0.0000000e+00      6.2363981e-01
     5.8000000e+02      5.0500000e+02      5.0000000e+02      0.0000000e+00      6.2480559e-01
     5.8000000e+02      5.3900000e+02      5.0000000e+02      0.0000000e+00      6.2438924e-01
     5.8000000e+02      5.5500000e+02      5.5000000e+02      0.0000000e+00      6.2519407e-01
     5.8000000e+02      5.6500000e+02      5.5000000e+02      0.0000000e+00      6.2721412e-01
     5.8000000e+02      5.7500000e+02      5.0000000e+02      0.0000000e+00      6.3016933e-01
     5.8000000e+02      5.7500000e+02      5.5000000e+02      0.0000000e+00      6.2570429e-01
     6.0000000e+02      2.0500000e+02      2.0000000e+02      0.0000000e+00      3.8889371e-01
     6.0000000e+02      2.5500000e+02      2.5000000e+02      0.0000000e+00      5.2159696e-01
     6.0000000e+02      2.6800000e+02      2.0000000e+02      0.0000000e+00      4.9028698e-01
     6.0000000e+02      3.0500000e+02      3.0000000e+02      0.0000000e+00      6.1496776e-01
     6.0000000e+02      3.1500000e+02      2.5000000e+02      0.0000000e+00      5.7997077e-01
     6.0000000e+02      3.4900000e+02      2.0000000e+02      0.0000000e+00      5.2616520e-01
     6.0000000e+02      3.5500000e+02      3.5000000e+02      0.0000000e+00      6.5383369e-01
     6.0000000e+02      3.6000000e+02      3.0000000e+02      0.0000000e+00      6.2858263e-01
     6.0000000e+02      3.9000000e+02      2.5000000e+02      0.0000000e+00      5.9967451e-01
     6.0000000e+02      4.0400000e+02      3.5000000e+02      0.0000000e+00      6.4893648e-01
     6.0000000e+02      4.0500000e+02      4.0000000e+02      0.0000000e+00      6.6564669e-01
     6.0000000e+02      4.2600000e+02      3.0000000e+02      0.0000000e+00      6.3512061e-01
     6.0000000e+02      4.4600000e+02      4.0000000e+02      0.0000000e+00      6.5199891e-01
     6.0000000e+02      4.5500000e+02      4.5000000e+02      0.0000000e+00      6.5399665e-01
     6.0000000e+02      4.5600000e+02      2.0000000e+02      0.0000000e+00      4.8650770e-01
     6.0000000e+02      4.6000000e+02      3.5000000e+02      0.0000000e+00      6.4316080e-01
     6.0000000e+02      4.8100000e+02      2.5000000e+02      0.0000000e+00      5.7794948e-01
     6.0000000e+02      4.8700000e+02      4.5000000e+02      0.0000000e+00      6.3892601e-01
     6.0000000e+02      4.9100000e+02      4.0000000e+02      0.0000000e+00      6.4237726e-01
