#            mprod              mhscp              width               c300
     3.0000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     3.0000000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     3.0000000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     3.0500000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     3.1000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     3.2000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     3.2500000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     3.3000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     3.4000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     3.5000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     3.5000000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     3.5000000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     3.5500000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     3.6000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     3.6000000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     3.7000000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     3.8000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     3.8000000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     4.0000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     4.0000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     4.0500000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     4.1000000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     4.2000000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     4.2500000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     4.3000000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     4.4000000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     4.5000000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     4.5000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     4.5000000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     4.5500000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     4.6000000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     4.6000000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     4.7000000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     4.8000000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     4.8000000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     5.0500000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     5.1000000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     5.2000000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     5.2500000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     5.3000000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     5.4000000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     5.5000000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     5.5000000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     5.5000000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     5.5500000e+02      5.5000000e+02      0.0000000e+00      4.0115558e-01
     5.6000000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     5.6000000e+02      5.5000000e+02      0.0000000e+00      3.9865063e-01
     5.7000000e+02      5.5000000e+02      0.0000000e+00      4.0485731e-01
     5.8000000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     5.8000000e+02      5.5000000e+02      0.0000000e+00      4.0519147e-01
     6.0000000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     6.0000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     6.0000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     6.0000000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     6.0000000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     6.0000000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     6.0000000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     6.0000000e+02      5.5000000e+02      0.0000000e+00      4.0017325e-01
     6.0500000e+02      6.0000000e+02      0.0000000e+00      4.0043597e-01
     6.1000000e+02      6.0000000e+02      0.0000000e+00      4.0171117e-01
     6.2000000e+02      6.0000000e+02      0.0000000e+00      4.0156898e-01
     6.2500000e+02      5.5000000e+02      0.0000000e+00      4.0242678e-01
     6.3000000e+02      6.0000000e+02      0.0000000e+00      4.0205684e-01
     6.4000000e+02      6.0000000e+02      0.0000000e+00      4.0103313e-01
     6.5000000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     6.5000000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     6.5000000e+02      5.5000000e+02      0.0000000e+00      4.0463991e-01
     6.5500000e+02      6.5000000e+02      0.0000000e+00      3.9863718e-01
     6.6000000e+02      6.0000000e+02      0.0000000e+00      3.9982013e-01
     6.6000000e+02      6.5000000e+02      0.0000000e+00      3.9706201e-01
     6.7000000e+02      6.5000000e+02      0.0000000e+00      4.0022604e-01
     6.8000000e+02      6.0000000e+02      0.0000000e+00      3.9911972e-01
     6.8000000e+02      6.5000000e+02      0.0000000e+00      3.9983899e-01
     7.0000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     7.0000000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     7.0000000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     7.0000000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     7.0000000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     7.0000000e+02      5.5000000e+02      0.0000000e+00      4.1261735e-01
     7.0000000e+02      6.0000000e+02      0.0000000e+00      4.0290446e-01
     7.0000000e+02      6.5000000e+02      0.0000000e+00      3.9730950e-01
     7.0500000e+02      7.0000000e+02      0.0000000e+00      3.9407595e-01
     7.1000000e+02      7.0000000e+02      0.0000000e+00      3.9465366e-01
     7.2000000e+02      7.0000000e+02      0.0000000e+00      3.9471482e-01
     7.2500000e+02      6.5000000e+02      0.0000000e+00      3.9800802e-01
     7.3000000e+02      7.0000000e+02      0.0000000e+00      3.9563109e-01
     7.4000000e+02      7.0000000e+02      0.0000000e+00      3.9425367e-01
     7.5000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     7.5000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     7.5000000e+02      5.5000000e+02      0.0000000e+00      4.1900633e-01
     7.5000000e+02      6.0000000e+02      0.0000000e+00      4.1253891e-01
     7.5000000e+02      6.5000000e+02      0.0000000e+00      4.0172020e-01
     7.6000000e+02      7.0000000e+02      0.0000000e+00      3.9185161e-01
     7.8000000e+02      7.0000000e+02      0.0000000e+00      3.9197321e-01
     8.0000000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     8.0000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     8.0000000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      5.5000000e+02      0.0000000e+00      4.2103346e-01
     8.0000000e+02      6.0000000e+02      0.0000000e+00      4.1911342e-01
     8.0000000e+02      6.5000000e+02      0.0000000e+00      4.0790364e-01
     8.0000000e+02      7.0000000e+02      0.0000000e+00      3.9378185e-01
     8.0500000e+02      8.0000000e+02      0.0000000e+00      3.7523345e-01
     8.1000000e+02      8.0000000e+02      0.0000000e+00      3.7667297e-01
     8.2000000e+02      8.0000000e+02      0.0000000e+00      3.7898283e-01
     8.3000000e+02      8.0000000e+02      0.0000000e+00      3.8221325e-01
     8.4000000e+02      8.0000000e+02      0.0000000e+00      3.7636367e-01
     8.5000000e+02      6.5000000e+02      0.0000000e+00      4.1286466e-01
     8.5000000e+02      7.0000000e+02      0.0000000e+00      3.9968921e-01
     8.6000000e+02      8.0000000e+02      0.0000000e+00      3.7371354e-01
     8.8000000e+02      8.0000000e+02      0.0000000e+00      3.7347910e-01
     9.0000000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     9.0000000e+02      5.5000000e+02      0.0000000e+00      4.2192924e-01
     9.0000000e+02      6.0000000e+02      0.0000000e+00      4.1915825e-01
     9.0000000e+02      6.5000000e+02      0.0000000e+00      4.1416935e-01
     9.0000000e+02      7.0000000e+02      0.0000000e+00      4.0370927e-01
     9.0000000e+02      8.0000000e+02      0.0000000e+00      3.7192261e-01
     9.0500000e+02      9.0000000e+02      0.0000000e+00      3.4877952e-01
     9.1000000e+02      9.0000000e+02      0.0000000e+00      3.4910358e-01
     9.2000000e+02      9.0000000e+02      0.0000000e+00      3.4849241e-01
     9.3000000e+02      9.0000000e+02      0.0000000e+00      3.5062080e-01
     9.4000000e+02      9.0000000e+02      0.0000000e+00      3.4976839e-01
     9.5000000e+02      8.0000000e+02      0.0000000e+00      3.7520502e-01
     9.6000000e+02      9.0000000e+02      0.0000000e+00      3.4567394e-01
     9.8000000e+02      9.0000000e+02      0.0000000e+00      3.4425408e-01
     1.0000000e+03      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.0000000e+03      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.0000000e+03      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      2.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      2.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      3.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      3.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      4.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      4.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      5.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      5.5000000e+02      0.0000000e+00      4.1095875e-01
     1.0000000e+03      6.0000000e+02      0.0000000e+00      4.1923934e-01
     1.0000000e+03      6.5000000e+02      0.0000000e+00      4.1669769e-01
     1.0000000e+03      7.0000000e+02      0.0000000e+00      4.1121475e-01
     1.0000000e+03      8.0000000e+02      0.0000000e+00      3.8371958e-01
     1.0000000e+03      9.0000000e+02      0.0000000e+00      3.4688145e-01
     1.0050000e+03      1.0000000e+03      0.0000000e+00      3.0815456e-01
     1.0100000e+03      1.0000000e+03      0.0000000e+00      3.0832833e-01
     1.0200000e+03      1.0000000e+03      0.0000000e+00      3.1149863e-01
     1.0300000e+03      1.0000000e+03      0.0000000e+00      3.1086046e-01
     1.0400000e+03      1.0000000e+03      0.0000000e+00      3.0881775e-01
     1.0500000e+03      9.0000000e+02      0.0000000e+00      3.4647831e-01
     1.0600000e+03      1.0000000e+03      0.0000000e+00      3.0419955e-01
     1.0800000e+03      1.0000000e+03      0.0000000e+00      3.0368343e-01
     1.1000000e+03      7.0000000e+02      0.0000000e+00      4.0872012e-01
     1.1000000e+03      8.0000000e+02      0.0000000e+00      3.8371703e-01
     1.1000000e+03      9.0000000e+02      0.0000000e+00      3.4986868e-01
     1.1000000e+03      1.0000000e+03      0.0000000e+00      3.0459507e-01
     1.1050000e+03      1.1000000e+03      0.0000000e+00      2.7117934e-01
     1.1100000e+03      1.1000000e+03      0.0000000e+00      2.7162787e-01
     1.1200000e+03      1.1000000e+03      0.0000000e+00      2.7261346e-01
     1.1300000e+03      1.1000000e+03      0.0000000e+00      2.7251858e-01
     1.1400000e+03      1.1000000e+03      0.0000000e+00      2.7055837e-01
     1.1500000e+03      1.0000000e+03      0.0000000e+00      3.0421338e-01
     1.1600000e+03      1.1000000e+03      0.0000000e+00      2.6900756e-01
     1.1800000e+03      1.1000000e+03      0.0000000e+00      2.6541452e-01
     1.2000000e+03      7.0000000e+02      0.0000000e+00      4.0325623e-01
     1.2000000e+03      8.0000000e+02      0.0000000e+00      3.8402949e-01
     1.2000000e+03      9.0000000e+02      0.0000000e+00      3.5227121e-01
     1.2000000e+03      1.0000000e+03      0.0000000e+00      3.0599398e-01
     1.2000000e+03      1.1000000e+03      0.0000000e+00      2.6446589e-01
     1.2050000e+03      1.2000000e+03      0.0000000e+00      2.3886133e-01
     1.2100000e+03      1.2000000e+03      0.0000000e+00      2.3905226e-01
     1.2200000e+03      1.2000000e+03      0.0000000e+00      2.3913499e-01
     1.2300000e+03      1.2000000e+03      0.0000000e+00      2.3831133e-01
     1.2400000e+03      1.2000000e+03      0.0000000e+00      2.3644972e-01
     1.2500000e+03      3.5000000e+02      0.0000000e+00      0.0000000e+00
     1.2500000e+03      4.0000000e+02      0.0000000e+00      0.0000000e+00
     1.2500000e+03      4.5000000e+02      0.0000000e+00      0.0000000e+00
     1.2500000e+03      5.0000000e+02      0.0000000e+00      0.0000000e+00
     1.2500000e+03      5.5000000e+02      0.0000000e+00      3.6098496e-01
     1.2500000e+03      6.0000000e+02      0.0000000e+00      3.8580914e-01
     1.2500000e+03      6.5000000e+02      0.0000000e+00      3.9888096e-01
     1.2500000e+03      1.1000000e+03      0.0000000e+00      2.6684792e-01
     1.2600000e+03      1.2000000e+03      0.0000000e+00      2.3226311e-01
     1.2800000e+03      1.2000000e+03      0.0000000e+00      2.3117206e-01
     1.3000000e+03      9.0000000e+02      0.0000000e+00      3.5351430e-01
     1.3000000e+03      1.0000000e+03      0.0000000e+00      3.0743243e-01
     1.3000000e+03      1.1000000e+03      0.0000000e+00      2.6745269e-01
     1.3000000e+03      1.2000000e+03      0.0000000e+00      2.3151337e-01
     1.3500000e+03      1.2000000e+03      0.0000000e+00      2.2902585e-01
     1.4000000e+03      7.0000000e+02      0.0000000e+00      3.8092052e-01
     1.4000000e+03      8.0000000e+02      0.0000000e+00      3.8018171e-01
     1.4000000e+03      9.0000000e+02      0.0000000e+00      3.4956780e-01
     1.4000000e+03      1.0000000e+03      0.0000000e+00      3.0529825e-01
     1.4000000e+03      1.1000000e+03      0.0000000e+00      2.6416779e-01
     1.4000000e+03      1.2000000e+03      0.0000000e+00      2.2874581e-01
     1.4050000e+03      1.4000000e+03      0.0000000e+00      1.3072154e-01
     1.4100000e+03      1.4000000e+03      0.0000000e+00      1.3053582e-01
     1.4200000e+03      1.4000000e+03      0.0000000e+00      1.3078799e-01
     1.4300000e+03      1.4000000e+03      0.0000000e+00      1.2989698e-01
     1.4400000e+03      1.4000000e+03      0.0000000e+00      1.2933813e-01
     1.4600000e+03      1.4000000e+03      0.0000000e+00      1.2725238e-01
     1.4800000e+03      1.4000000e+03      0.0000000e+00      1.2594664e-01
     1.5000000e+03      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.5000000e+03      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.0000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.5000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      3.0000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      3.5000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      4.0000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      4.5000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      5.0000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      5.5000000e+02      0.0000000e+00      2.9243115e-01
     1.5000000e+03      6.0000000e+02      0.0000000e+00      3.2780401e-01
     1.5000000e+03      6.5000000e+02      0.0000000e+00      3.5506745e-01
     1.5000000e+03      1.1000000e+03      0.0000000e+00      2.6592656e-01
     1.5000000e+03      1.2000000e+03      0.0000000e+00      2.2753355e-01
     1.5000000e+03      1.4000000e+03      0.0000000e+00      1.2357486e-01
     1.5500000e+03      1.4000000e+03      0.0000000e+00      1.2317213e-01
     1.6000000e+03      7.0000000e+02      0.0000000e+00      3.5462505e-01
     1.6000000e+03      8.0000000e+02      0.0000000e+00      3.6530433e-01
     1.6000000e+03      9.0000000e+02      0.0000000e+00      3.4841217e-01
     1.6000000e+03      1.0000000e+03      0.0000000e+00      3.0607338e-01
     1.6000000e+03      1.2000000e+03      0.0000000e+00      2.2755769e-01
     1.6000000e+03      1.4000000e+03      0.0000000e+00      1.1903770e-01
     1.6050000e+03      1.6000000e+03      0.0000000e+00      8.3455460e-02
     1.6100000e+03      1.6000000e+03      0.0000000e+00      8.2405756e-02
     1.6200000e+03      1.6000000e+03      0.0000000e+00      8.1820274e-02
     1.6300000e+03      1.6000000e+03      0.0000000e+00      8.2024424e-02
     1.6400000e+03      1.6000000e+03      0.0000000e+00      7.9812433e-02
     1.6600000e+03      1.6000000e+03      0.0000000e+00      7.8541544e-02
     1.6800000e+03      1.6000000e+03      0.0000000e+00      7.7099216e-02
     1.7000000e+03      1.4000000e+03      0.0000000e+00      1.1864768e-01
     1.7000000e+03      1.6000000e+03      0.0000000e+00      7.6187838e-02
     1.7500000e+03      1.1000000e+03      0.0000000e+00      2.6518804e-01
     1.7500000e+03      1.6000000e+03      0.0000000e+00      7.3854933e-02
     1.8000000e+03      7.0000000e+02      0.0000000e+00      3.1469737e-01
     1.8000000e+03      8.0000000e+02      0.0000000e+00      3.4101143e-01
     1.8000000e+03      9.0000000e+02      0.0000000e+00      3.3855021e-01
     1.8000000e+03      1.0000000e+03      0.0000000e+00      3.0519696e-01
     1.8000000e+03      1.2000000e+03      0.0000000e+00      2.2796918e-01
     1.8000000e+03      1.4000000e+03      0.0000000e+00      1.1627188e-01
     1.8000000e+03      1.6000000e+03      0.0000000e+00      7.2882730e-02
     1.8050000e+03      1.8000000e+03      0.0000000e+00      5.5983678e-02
     1.8100000e+03      1.8000000e+03      0.0000000e+00      5.5268546e-02
     1.8200000e+03      1.8000000e+03      0.0000000e+00      5.4146044e-02
     1.8300000e+03      1.8000000e+03      0.0000000e+00      5.4116041e-02
     1.8400000e+03      1.8000000e+03      0.0000000e+00      5.3252815e-02
     1.8600000e+03      1.8000000e+03      0.0000000e+00      5.1991911e-02
     1.8800000e+03      1.8000000e+03      0.0000000e+00      5.0713850e-02
     1.9000000e+03      1.6000000e+03      0.0000000e+00      7.0630219e-02
     1.9000000e+03      1.8000000e+03      0.0000000e+00      5.0959165e-02
     1.9500000e+03      1.8000000e+03      0.0000000e+00      4.8619513e-02
     2.0000000e+03      5.0000000e+01      0.0000000e+00      0.0000000e+00
     2.0000000e+03      7.5000000e+01      0.0000000e+00      0.0000000e+00
     2.0000000e+03      1.0000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+03      1.5000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+03      2.0000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+03      2.5000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+03      3.0000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+03      3.5000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+03      4.0000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+03      4.5000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+03      5.0000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+03      5.5000000e+02      0.0000000e+00      1.3077585e-01
     2.0000000e+03      6.0000000e+02      0.0000000e+00      1.7721906e-01
     2.0000000e+03      6.5000000e+02      0.0000000e+00      2.2314880e-01
     2.0000000e+03      7.0000000e+02      0.0000000e+00      2.5835442e-01
     2.0000000e+03      8.0000000e+02      0.0000000e+00      3.0978488e-01
     2.0000000e+03      9.0000000e+02      0.0000000e+00      3.2522135e-01
     2.0000000e+03      1.0000000e+03      0.0000000e+00      3.0264488e-01
     2.0000000e+03      1.1000000e+03      0.0000000e+00      2.7080216e-01
     2.0000000e+03      1.2000000e+03      0.0000000e+00      2.3314383e-01
     2.0000000e+03      1.4000000e+03      0.0000000e+00      1.1666094e-01
     2.0000000e+03      1.6000000e+03      0.0000000e+00      6.9708077e-02
     2.0000000e+03      1.8000000e+03      0.0000000e+00      4.6902278e-02
     2.0050000e+03      2.0000000e+03      0.0000000e+00      1.5150808e-02
     2.0100000e+03      2.0000000e+03      0.0000000e+00      1.5284606e-02
     2.0200000e+03      2.0000000e+03      0.0000000e+00      1.5335712e-02
     2.0300000e+03      2.0000000e+03      0.0000000e+00      1.4221034e-02
     2.0400000e+03      2.0000000e+03      0.0000000e+00      1.4393511e-02
     2.0600000e+03      2.0000000e+03      0.0000000e+00      1.3838341e-02
     2.0800000e+03      2.0000000e+03      0.0000000e+00      1.3562323e-02
     2.1000000e+03      1.8000000e+03      0.0000000e+00      4.4886189e-02
     2.1000000e+03      2.0000000e+03      0.0000000e+00      1.3224846e-02
     2.1500000e+03      2.0000000e+03      0.0000000e+00      1.2032797e-02
     2.2000000e+03      1.8000000e+03      0.0000000e+00      4.3748050e-02
     2.2000000e+03      2.0000000e+03      0.0000000e+00      1.1104438e-02
     2.2500000e+03      1.4000000e+03      0.0000000e+00      1.2291133e-01
     2.2500000e+03      1.6000000e+03      0.0000000e+00      7.2200084e-02
     2.3000000e+03      2.0000000e+03      0.0000000e+00      1.0673026e-02
     2.4000000e+03      1.8000000e+03      0.0000000e+00      4.4100799e-02
     2.4000000e+03      2.0000000e+03      0.0000000e+00      9.4762432e-03
     2.5000000e+03      5.0000000e+01      0.0000000e+00      0.0000000e+00
     2.5000000e+03      7.5000000e+01      0.0000000e+00      0.0000000e+00
     2.5000000e+03      1.0000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+03      1.5000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+03      2.0000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+03      2.5000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+03      3.0000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+03      3.5000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+03      4.0000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+03      4.5000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+03      5.0000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+03      5.5000000e+02      0.0000000e+00      2.3579277e-02
     2.5000000e+03      6.0000000e+02      0.0000000e+00      4.5435874e-02
     2.5000000e+03      6.5000000e+02      0.0000000e+00      7.5260251e-02
