#            mprod               mint              mhscp              width               c000
     2.0000000e+02      1.9500000e+02      5.0000000e+01      0.0000000e+00      5.6171966e-06
     2.0000000e+02      1.9500000e+02      7.5000000e+01      0.0000000e+00      3.2511903e-02
     2.0000000e+02      1.9500000e+02      1.0000000e+02      0.0000000e+00      2.3612536e-01
     2.0000000e+02      1.9500000e+02      1.5000000e+02      0.0000000e+00      3.4655466e-01
     2.0500000e+02      2.0300000e+02      2.0000000e+02      0.0000000e+00      3.7825081e-01
     2.1000000e+02      2.0500000e+02      2.0000000e+02      0.0000000e+00      3.8736769e-01
     2.2000000e+02      2.0500000e+02      2.0000000e+02      0.0000000e+00      3.9370704e-01
     2.2000000e+02      2.1000000e+02      2.0000000e+02      0.0000000e+00      3.9509058e-01
     2.2000000e+02      2.1500000e+02      2.0000000e+02      0.0000000e+00      3.9342855e-01
     2.2500000e+02      1.5500000e+02      1.5000000e+02      0.0000000e+00      3.6907959e-01
     2.2500000e+02      1.8500000e+02      1.5000000e+02      0.0000000e+00      3.6614400e-01
     2.2500000e+02      2.2000000e+02      1.5000000e+02      0.0000000e+00      3.7466900e-01
     2.3000000e+02      2.0500000e+02      2.0000000e+02      0.0000000e+00      3.9744956e-01
     2.3000000e+02      2.1500000e+02      2.0000000e+02      0.0000000e+00      4.0248485e-01
     2.3000000e+02      2.2500000e+02      2.0000000e+02      0.0000000e+00      4.0222422e-01
     2.4000000e+02      2.0500000e+02      2.0000000e+02      0.0000000e+00      4.0380021e-01
     2.4000000e+02      2.1900000e+02      2.0000000e+02      0.0000000e+00      4.0907672e-01
     2.4000000e+02      2.3500000e+02      2.0000000e+02      0.0000000e+00      4.1293635e-01
     2.5000000e+02      5.5000000e+01      5.0000000e+01      0.0000000e+00      4.9711468e-06
     2.5000000e+02      8.0000000e+01      5.0000000e+01      0.0000000e+00      1.5112636e-06
     2.5000000e+02      8.0000000e+01      7.5000000e+01      0.0000000e+00      2.9382425e-02
     2.5000000e+02      1.0500000e+02      1.0000000e+02      0.0000000e+00      2.3769772e-01
     2.5000000e+02      1.0600000e+02      7.5000000e+01      0.0000000e+00      3.2111240e-02
     2.5000000e+02      1.1600000e+02      5.0000000e+01      0.0000000e+00      2.9475909e-06
     2.5000000e+02      1.3000000e+02      1.0000000e+02      0.0000000e+00      2.4585268e-01
     2.5000000e+02      1.4000000e+02      7.5000000e+01      0.0000000e+00      3.0846056e-02
     2.5000000e+02      1.5500000e+02      1.5000000e+02      0.0000000e+00      3.8448471e-01
     2.5000000e+02      1.6000000e+02      1.0000000e+02      0.0000000e+00      2.4497044e-01
     2.5000000e+02      1.6900000e+02      5.0000000e+01      0.0000000e+00      2.9265202e-06
     2.5000000e+02      1.7400000e+02      1.5000000e+02      0.0000000e+00      3.8757871e-01
     2.5000000e+02      1.8500000e+02      7.5000000e+01      0.0000000e+00      3.1197589e-02
     2.5000000e+02      1.9500000e+02      1.5000000e+02      0.0000000e+00      3.8454048e-01
     2.5000000e+02      1.9800000e+02      1.0000000e+02      0.0000000e+00      2.4186144e-01
     2.5000000e+02      2.1900000e+02      1.5000000e+02      0.0000000e+00      3.8377229e-01
     2.5000000e+02      2.4500000e+02      5.0000000e+01      0.0000000e+00      3.6500727e-06
     2.5000000e+02      2.4500000e+02      7.5000000e+01      0.0000000e+00      2.8819981e-02
     2.5000000e+02      2.4500000e+02      1.0000000e+02      0.0000000e+00      2.3670458e-01
     2.5000000e+02      2.4500000e+02      1.5000000e+02      0.0000000e+00      3.8881618e-01
     2.5500000e+02      2.5300000e+02      2.5000000e+02      0.0000000e+00      4.4486571e-01
     2.6000000e+02      2.0500000e+02      2.0000000e+02      0.0000000e+00      4.2583069e-01
     2.6000000e+02      2.2900000e+02      2.0000000e+02      0.0000000e+00      4.2119450e-01
     2.6000000e+02      2.5500000e+02      2.0000000e+02      0.0000000e+00      4.3216916e-01
     2.6000000e+02      2.5500000e+02      2.5000000e+02      0.0000000e+00      4.5155119e-01
     2.7000000e+02      2.5500000e+02      2.5000000e+02      0.0000000e+00      4.5665444e-01
     2.7000000e+02      2.6000000e+02      2.5000000e+02      0.0000000e+00      4.5656015e-01
     2.7000000e+02      2.6500000e+02      2.5000000e+02      0.0000000e+00      4.5847793e-01
     2.8000000e+02      2.0500000e+02      2.0000000e+02      0.0000000e+00      4.4097698e-01
     2.8000000e+02      2.3700000e+02      2.0000000e+02      0.0000000e+00      4.3564800e-01
     2.8000000e+02      2.5500000e+02      2.5000000e+02      0.0000000e+00      4.5883210e-01
     2.8000000e+02      2.6500000e+02      2.5000000e+02      0.0000000e+00      4.5896073e-01
     2.8000000e+02      2.7500000e+02      2.0000000e+02      0.0000000e+00      4.4602496e-01
     2.8000000e+02      2.7500000e+02      2.5000000e+02      0.0000000e+00      4.5920506e-01
     3.0000000e+02      5.5000000e+01      5.0000000e+01      0.0000000e+00      4.6822728e-06
     3.0000000e+02      8.0000000e+01      7.5000000e+01      0.0000000e+00      2.4032119e-02
     3.0000000e+02      8.4000000e+01      5.0000000e+01      0.0000000e+00      5.8478938e-06
     3.0000000e+02      1.0500000e+02      1.0000000e+02      0.0000000e+00      2.1889192e-01
     3.0000000e+02      1.1100000e+02      7.5000000e+01      0.0000000e+00      2.7666159e-02
     3.0000000e+02      1.2700000e+02      5.0000000e+01      0.0000000e+00      2.4846937e-06
     3.0000000e+02      1.3600000e+02      1.0000000e+02      0.0000000e+00      2.3809966e-01
     3.0000000e+02      1.5400000e+02      7.5000000e+01      0.0000000e+00      2.8123934e-02
     3.0000000e+02      1.5500000e+02      1.5000000e+02      0.0000000e+00      3.9749691e-01
     3.0000000e+02      1.7600000e+02      1.0000000e+02      0.0000000e+00      2.3856424e-01
     3.0000000e+02      1.8200000e+02      1.5000000e+02      0.0000000e+00      4.1160925e-01
     3.0000000e+02      1.9400000e+02      5.0000000e+01      0.0000000e+00      8.9839530e-06
     3.0000000e+02      2.0500000e+02      2.0000000e+02      0.0000000e+00      4.6166112e-01
     3.0000000e+02      2.1300000e+02      7.5000000e+01      0.0000000e+00      2.7799053e-02
     3.0000000e+02      2.1400000e+02      1.5000000e+02      0.0000000e+00      4.0644551e-01
     3.0000000e+02      2.2500000e+02      2.0000000e+02      0.0000000e+00      4.5823214e-01
     3.0000000e+02      2.2800000e+02      1.0000000e+02      0.0000000e+00      2.3278472e-01
     3.0000000e+02      2.4600000e+02      2.0000000e+02      0.0000000e+00      4.5602497e-01
     3.0000000e+02      2.5100000e+02      1.5000000e+02      0.0000000e+00      4.0464021e-01
     3.0000000e+02      2.5500000e+02      2.5000000e+02      0.0000000e+00      4.7129163e-01
     3.0000000e+02      2.6900000e+02      2.0000000e+02      0.0000000e+00      4.5627406e-01
     3.0000000e+02      2.7400000e+02      2.5000000e+02      0.0000000e+00      4.7724475e-01
     3.0000000e+02      2.9500000e+02      5.0000000e+01      0.0000000e+00      5.2683496e-06
     3.0000000e+02      2.9500000e+02      7.5000000e+01      0.0000000e+00      2.2724591e-02
     3.0000000e+02      2.9500000e+02      1.0000000e+02      0.0000000e+00      2.1490453e-01
     3.0000000e+02      2.9500000e+02      1.5000000e+02      0.0000000e+00      4.0140589e-01
     3.0000000e+02      2.9500000e+02      2.0000000e+02      0.0000000e+00      4.6271089e-01
     3.0000000e+02      2.9500000e+02      2.5000000e+02      0.0000000e+00      4.7976276e-01
     3.0500000e+02      3.0300000e+02      3.0000000e+02      0.0000000e+00      4.9322530e-01
     3.1000000e+02      3.0500000e+02      3.0000000e+02      0.0000000e+00      4.9576631e-01
     3.2000000e+02      3.0500000e+02      3.0000000e+02      0.0000000e+00      4.9954094e-01
     3.2000000e+02      3.1000000e+02      3.0000000e+02      0.0000000e+00      4.9888309e-01
     3.2000000e+02      3.1500000e+02      3.0000000e+02      0.0000000e+00      4.9978587e-01
     3.2500000e+02      2.5500000e+02      2.5000000e+02      0.0000000e+00      4.9124635e-01
     3.2500000e+02      2.8600000e+02      2.5000000e+02      0.0000000e+00      4.8787758e-01
     3.2500000e+02      3.2000000e+02      2.5000000e+02      0.0000000e+00      4.9953866e-01
     3.3000000e+02      3.0500000e+02      3.0000000e+02      0.0000000e+00      5.0338779e-01
     3.3000000e+02      3.1500000e+02      3.0000000e+02      0.0000000e+00      5.0333019e-01
     3.3000000e+02      3.2500000e+02      3.0000000e+02      0.0000000e+00      5.0690612e-01
     3.4000000e+02      3.0500000e+02      3.0000000e+02      0.0000000e+00      5.0591265e-01
     3.4000000e+02      3.2000000e+02      3.0000000e+02      0.0000000e+00      5.1069205e-01
     3.4000000e+02      3.3500000e+02      3.0000000e+02      0.0000000e+00      5.0905145e-01
     3.5000000e+02      1.5500000e+02      1.5000000e+02      0.0000000e+00      3.8809354e-01
     3.5000000e+02      1.8900000e+02      1.5000000e+02      0.0000000e+00      4.0790696e-01
     3.5000000e+02      2.0500000e+02      2.0000000e+02      0.0000000e+00      4.8031673e-01
     3.5000000e+02      2.3100000e+02      1.5000000e+02      0.0000000e+00      4.0835244e-01
     3.5000000e+02      2.3300000e+02      2.0000000e+02      0.0000000e+00      4.8398888e-01
     3.5000000e+02      2.5500000e+02      2.5000000e+02      0.0000000e+00      5.1165780e-01
     3.5000000e+02      2.6600000e+02      2.0000000e+02      0.0000000e+00      4.8534628e-01
     3.5000000e+02      2.7500000e+02      2.5000000e+02      0.0000000e+00      5.1195365e-01
     3.5000000e+02      2.8200000e+02      1.5000000e+02      0.0000000e+00      4.0266477e-01
     3.5000000e+02      2.9700000e+02      2.5000000e+02      0.0000000e+00      5.0839041e-01
     3.5000000e+02      3.0300000e+02      2.0000000e+02      0.0000000e+00      4.8037449e-01
     3.5000000e+02      3.2000000e+02      2.5000000e+02      0.0000000e+00      5.1434864e-01
     3.5000000e+02      3.4500000e+02      1.5000000e+02      0.0000000e+00      3.8638248e-01
     3.5000000e+02      3.4500000e+02      2.0000000e+02      0.0000000e+00      4.8455933e-01
     3.5000000e+02      3.4500000e+02      2.5000000e+02      0.0000000e+00      5.1983020e-01
     3.5500000e+02      3.5300000e+02      3.5000000e+02      0.0000000e+00      5.2423392e-01
     3.6000000e+02      3.0500000e+02      3.0000000e+02      0.0000000e+00      5.2231893e-01
     3.6000000e+02      3.2900000e+02      3.0000000e+02      0.0000000e+00      5.2785369e-01
     3.6000000e+02      3.5500000e+02      3.0000000e+02      0.0000000e+00      5.3040266e-01
     3.6000000e+02      3.5500000e+02      3.5000000e+02      0.0000000e+00      5.3164211e-01
     3.7000000e+02      3.5500000e+02      3.5000000e+02      0.0000000e+00      5.3173169e-01
     3.7000000e+02      3.6000000e+02      3.5000000e+02      0.0000000e+00      5.3239118e-01
     3.7000000e+02      3.6500000e+02      3.5000000e+02      0.0000000e+00      5.3222864e-01
     3.8000000e+02      3.0500000e+02      3.0000000e+02      0.0000000e+00      5.3539077e-01
     3.8000000e+02      3.3800000e+02      3.0000000e+02      0.0000000e+00      5.3129547e-01
     3.8000000e+02      3.5500000e+02      3.5000000e+02      0.0000000e+00      5.3538363e-01
     3.8000000e+02      3.6500000e+02      3.5000000e+02      0.0000000e+00      5.3555983e-01
     3.8000000e+02      3.7500000e+02      3.0000000e+02      0.0000000e+00      5.3936218e-01
     3.8000000e+02      3.7500000e+02      3.5000000e+02      0.0000000e+00      5.3649696e-01
     4.0000000e+02      5.5000000e+01      5.0000000e+01      0.0000000e+00      5.3403964e-06
     4.0000000e+02      8.0000000e+01      7.5000000e+01      0.0000000e+00      1.3134562e-02
     4.0000000e+02      9.0000000e+01      5.0000000e+01      0.0000000e+00      6.2254960e-06
     4.0000000e+02      1.0500000e+02      1.0000000e+02      0.0000000e+00      1.5049262e-01
     4.0000000e+02      1.1900000e+02      7.5000000e+01      0.0000000e+00      2.0406831e-02
     4.0000000e+02      1.4600000e+02      1.0000000e+02      0.0000000e+00      1.9572010e-01
     4.0000000e+02      1.4700000e+02      5.0000000e+01      0.0000000e+00      8.5982051e-06
     4.0000000e+02      1.5500000e+02      1.5000000e+02      0.0000000e+00      3.5975612e-01
     4.0000000e+02      1.7800000e+02      7.5000000e+01      0.0000000e+00      2.2325897e-02
     4.0000000e+02      1.9600000e+02      1.5000000e+02      0.0000000e+00      3.9174734e-01
     4.0000000e+02      2.0400000e+02      1.0000000e+02      0.0000000e+00      2.0430636e-01
     4.0000000e+02      2.0500000e+02      2.0000000e+02      0.0000000e+00      4.7968657e-01
     4.0000000e+02      2.4100000e+02      5.0000000e+01      0.0000000e+00      4.3824409e-06
     4.0000000e+02      2.4200000e+02      2.0000000e+02      0.0000000e+00      4.9596197e-01
     4.0000000e+02      2.4700000e+02      1.5000000e+02      0.0000000e+00      4.0100548e-01
     4.0000000e+02      2.5500000e+02      2.5000000e+02      0.0000000e+00      5.3872382e-01
     4.0000000e+02      2.6500000e+02      7.5000000e+01      0.0000000e+00      1.9672939e-02
     4.0000000e+02      2.8400000e+02      1.0000000e+02      0.0000000e+00      1.8901218e-01
     4.0000000e+02      2.8400000e+02      2.5000000e+02      0.0000000e+00      5.3987409e-01
     4.0000000e+02      2.8500000e+02      2.0000000e+02      0.0000000e+00      4.9672403e-01
     4.0000000e+02      3.0500000e+02      3.0000000e+02      0.0000000e+00      5.4861711e-01
     4.0000000e+02      3.1300000e+02      1.5000000e+02      0.0000000e+00      3.8818711e-01
     4.0000000e+02      3.1700000e+02      2.5000000e+02      0.0000000e+00      5.3779632e-01
     4.0000000e+02      3.2500000e+02      3.0000000e+02      0.0000000e+00      5.4396843e-01
     4.0000000e+02      3.3500000e+02      2.0000000e+02      0.0000000e+00      4.9174530e-01
     4.0000000e+02      3.4700000e+02      3.0000000e+02      0.0000000e+00      5.4289566e-01
     4.0000000e+02      3.5400000e+02      2.5000000e+02      0.0000000e+00      5.3690915e-01
     4.0000000e+02      3.5500000e+02      3.5000000e+02      0.0000000e+00      5.3874048e-01
     4.0000000e+02      3.7000000e+02      3.0000000e+02      0.0000000e+00      5.4928572e-01
     4.0000000e+02      3.7400000e+02      3.5000000e+02      0.0000000e+00      5.4621493e-01
     4.0000000e+02      3.9500000e+02      5.0000000e+01      0.0000000e+00      8.3566173e-06
     4.0000000e+02      3.9500000e+02      7.5000000e+01      0.0000000e+00      1.3024849e-02
     4.0000000e+02      3.9500000e+02      1.0000000e+02      0.0000000e+00      1.4344365e-01
     4.0000000e+02      3.9500000e+02      1.5000000e+02      0.0000000e+00      3.5437517e-01
     4.0000000e+02      3.9500000e+02      2.0000000e+02      0.0000000e+00      4.7985250e-01
     4.0000000e+02      3.9500000e+02      2.5000000e+02      0.0000000e+00      5.4221625e-01
     4.0000000e+02      3.9500000e+02      3.0000000e+02      0.0000000e+00      5.5352203e-01
     4.0000000e+02      3.9500000e+02      3.5000000e+02      0.0000000e+00      5.4537756e-01
     4.0500000e+02      4.0300000e+02      4.0000000e+02      0.0000000e+00      5.4615145e-01
     4.1000000e+02      4.0500000e+02      4.0000000e+02      0.0000000e+00      5.5222139e-01
     4.2000000e+02      4.0500000e+02      4.0000000e+02      0.0000000e+00      5.5312641e-01
     4.2000000e+02      4.1000000e+02      4.0000000e+02      0.0000000e+00      5.5242813e-01
     4.2000000e+02      4.1500000e+02      4.0000000e+02      0.0000000e+00      5.5290127e-01
     4.2500000e+02      3.5500000e+02      3.5000000e+02      0.0000000e+00      5.5429007e-01
     4.2500000e+02      3.8600000e+02      3.5000000e+02      0.0000000e+00      5.5815326e-01
     4.2500000e+02      4.2000000e+02      3.5000000e+02      0.0000000e+00      5.5979945e-01
     4.3000000e+02      4.0500000e+02      4.0000000e+02      0.0000000e+00      5.6137927e-01
     4.3000000e+02      4.1500000e+02      4.0000000e+02      0.0000000e+00      5.6165390e-01
     4.3000000e+02      4.2500000e+02      4.0000000e+02      0.0000000e+00      5.6184018e-01
     4.4000000e+02      4.0500000e+02      4.0000000e+02      0.0000000e+00      5.6395432e-01
     4.4000000e+02      4.2000000e+02      4.0000000e+02      0.0000000e+00      5.6179281e-01
     4.4000000e+02      4.3500000e+02      4.0000000e+02      0.0000000e+00      5.6344824e-01
     4.5000000e+02      2.5500000e+02      2.5000000e+02      0.0000000e+00      5.5140636e-01
     4.5000000e+02      2.9300000e+02      2.5000000e+02      0.0000000e+00      5.6082334e-01
     4.5000000e+02      3.0500000e+02      3.0000000e+02      0.0000000e+00      5.8035689e-01
     4.5000000e+02      3.3500000e+02      3.0000000e+02      0.0000000e+00      5.8177724e-01
     4.5000000e+02      3.3700000e+02      2.5000000e+02      0.0000000e+00      5.6279462e-01
     4.5000000e+02      3.5500000e+02      3.5000000e+02      0.0000000e+00      5.7529569e-01
     4.5000000e+02      3.6800000e+02      3.0000000e+02      0.0000000e+00      5.7843675e-01
     4.5000000e+02      3.7600000e+02      3.5000000e+02      0.0000000e+00      5.7090187e-01
     4.5000000e+02      3.8700000e+02      2.5000000e+02      0.0000000e+00      5.5915908e-01
     4.5000000e+02      3.9700000e+02      3.5000000e+02      0.0000000e+00      5.7066843e-01
     4.5000000e+02      4.0500000e+02      3.0000000e+02      0.0000000e+00      5.7859497e-01
     4.5000000e+02      4.2100000e+02      3.5000000e+02      0.0000000e+00      5.7990775e-01
     4.5000000e+02      4.4500000e+02      2.5000000e+02      0.0000000e+00      5.5134700e-01
     4.5000000e+02      4.4500000e+02      3.0000000e+02      0.0000000e+00      5.8516938e-01
     4.5000000e+02      4.4500000e+02      3.5000000e+02      0.0000000e+00      5.8238763e-01
     4.5500000e+02      4.5300000e+02      4.5000000e+02      0.0000000e+00      5.6606171e-01
     4.6000000e+02      4.0500000e+02      4.0000000e+02      0.0000000e+00      5.6472010e-01
     4.6000000e+02      4.2900000e+02      4.0000000e+02      0.0000000e+00      5.6958703e-01
     4.6000000e+02      4.5500000e+02      4.0000000e+02      0.0000000e+00      5.6936642e-01
     4.6000000e+02      4.5500000e+02      4.5000000e+02      0.0000000e+00      5.6504072e-01
     4.7000000e+02      4.5500000e+02      4.5000000e+02      0.0000000e+00      5.6998047e-01
     4.7000000e+02      4.6000000e+02      4.5000000e+02      0.0000000e+00      5.6970877e-01
     4.7000000e+02      4.6500000e+02      4.5000000e+02      0.0000000e+00      5.6963106e-01
     4.8000000e+02      4.0500000e+02      4.0000000e+02      0.0000000e+00      5.7164701e-01
     4.8000000e+02      4.3900000e+02      4.0000000e+02      0.0000000e+00      5.7564589e-01
     4.8000000e+02      4.5500000e+02      4.5000000e+02      0.0000000e+00      5.6812045e-01
     4.8000000e+02      4.6500000e+02      4.5000000e+02      0.0000000e+00      5.6892193e-01
     4.8000000e+02      4.7500000e+02      4.0000000e+02      0.0000000e+00      5.7989523e-01
     4.8000000e+02      4.7500000e+02      4.5000000e+02      0.0000000e+00      5.6918136e-01
     5.0000000e+02      1.0500000e+02      1.0000000e+02      0.0000000e+00      8.7134644e-02
     5.0000000e+02      1.5500000e+02      1.0000000e+02      0.0000000e+00      1.4921842e-01
     5.0000000e+02      1.5500000e+02      1.5000000e+02      0.0000000e+00      2.8326080e-01
     5.0000000e+02      2.0500000e+02      2.0000000e+02      0.0000000e+00      4.4058290e-01
     5.0000000e+02      2.0700000e+02      1.5000000e+02      0.0000000e+00      3.4279840e-01
     5.0000000e+02      2.2800000e+02      1.0000000e+02      0.0000000e+00      1.6117024e-01
     5.0000000e+02      2.5500000e+02      2.5000000e+02      0.0000000e+00      5.4409572e-01
     5.0000000e+02      2.5600000e+02      2.0000000e+02      0.0000000e+00      4.8036041e-01
     5.0000000e+02      2.7700000e+02      1.5000000e+02      0.0000000e+00      3.6137413e-01
     5.0000000e+02      3.0100000e+02      2.5000000e+02      0.0000000e+00      5.6247079e-01
     5.0000000e+02      3.0500000e+02      3.0000000e+02      0.0000000e+00      5.9580244e-01
     5.0000000e+02      3.1900000e+02      2.0000000e+02      0.0000000e+00      4.8770151e-01
     5.0000000e+02      3.3600000e+02      1.0000000e+02      0.0000000e+00      1.4132545e-01
     5.0000000e+02      3.4400000e+02      3.0000000e+02      0.0000000e+00      5.9975081e-01
     5.0000000e+02      3.5500000e+02      2.5000000e+02      0.0000000e+00      5.6636808e-01
     5.0000000e+02      3.5500000e+02      3.5000000e+02      0.0000000e+00      6.0501176e-01
