#            mprod              mhscp              width               c000
     5.0000000e+02      1.5000000e+02      0.0000000e+00      2.8881806e-01
     5.0000000e+02      2.0000000e+02      0.0000000e+00      4.6419519e-01
     5.0000000e+02      2.5000000e+02      0.0000000e+00      5.7148918e-01
     5.0000000e+02      3.0000000e+02      0.0000000e+00      6.2552126e-01
     5.0000000e+02      3.5000000e+02      0.0000000e+00      6.3731813e-01
     5.0000000e+02      4.0000000e+02      0.0000000e+00      6.2241846e-01
     5.0000000e+02      4.5000000e+02      0.0000000e+00      6.1411984e-01
     5.0500000e+02      5.0000000e+02      0.0000000e+00      6.1390741e-01
     5.1000000e+02      5.0000000e+02      0.0000000e+00      6.1425653e-01
     5.2000000e+02      5.0000000e+02      0.0000000e+00      6.1935491e-01
     5.2500000e+02      4.5000000e+02      0.0000000e+00      6.2045097e-01
     5.3000000e+02      5.0000000e+02      0.0000000e+00      6.2016672e-01
     5.4000000e+02      5.0000000e+02      0.0000000e+00      6.1855860e-01
     5.5000000e+02      3.5000000e+02      0.0000000e+00      6.4784465e-01
     5.5000000e+02      4.0000000e+02      0.0000000e+00      6.4903107e-01
     5.5000000e+02      4.5000000e+02      0.0000000e+00      6.3274488e-01
     5.5500000e+02      5.5000000e+02      0.0000000e+00      6.2043291e-01
     5.6000000e+02      5.0000000e+02      0.0000000e+00      6.1735567e-01
     5.6000000e+02      5.5000000e+02      0.0000000e+00      6.1633692e-01
     5.7000000e+02      5.5000000e+02      0.0000000e+00      6.2698784e-01
     5.8000000e+02      5.0000000e+02      0.0000000e+00      6.2916574e-01
     5.8000000e+02      5.5000000e+02      0.0000000e+00      6.2661894e-01
     6.0000000e+02      5.0000000e+01      0.0000000e+00      9.2270864e-06
     6.0000000e+02      7.5000000e+01      0.0000000e+00      3.5042347e-03
     6.0000000e+02      2.0000000e+02      0.0000000e+00      3.7543661e-01
     6.0000000e+02      2.5000000e+02      0.0000000e+00      5.1138624e-01
     6.0000000e+02      3.0000000e+02      0.0000000e+00      6.0415153e-01
     6.0000000e+02      3.5000000e+02      0.0000000e+00      6.5114558e-01
     6.0000000e+02      4.0000000e+02      0.0000000e+00      6.6513941e-01
     6.0000000e+02      4.5000000e+02      0.0000000e+00      6.5401256e-01
     6.0000000e+02      5.0000000e+02      0.0000000e+00      6.3092563e-01
     6.0000000e+02      5.5000000e+02      0.0000000e+00      6.2205872e-01
     6.0500000e+02      6.0000000e+02      0.0000000e+00      6.2025224e-01
     6.1000000e+02      6.0000000e+02      0.0000000e+00      6.2048288e-01
     6.2000000e+02      6.0000000e+02      0.0000000e+00      6.2156973e-01
     6.2500000e+02      5.5000000e+02      0.0000000e+00      6.3105133e-01
     6.3000000e+02      6.0000000e+02      0.0000000e+00      6.2368560e-01
     6.4000000e+02      6.0000000e+02      0.0000000e+00      6.2220585e-01
     6.5000000e+02      4.5000000e+02      0.0000000e+00      6.7082536e-01
     6.5000000e+02      5.0000000e+02      0.0000000e+00      6.5573118e-01
     6.5000000e+02      5.5000000e+02      0.0000000e+00      6.3516811e-01
     6.5500000e+02      6.5000000e+02      0.0000000e+00      6.1650425e-01
     6.6000000e+02      6.0000000e+02      0.0000000e+00      6.2256842e-01
     6.6000000e+02      6.5000000e+02      0.0000000e+00      6.1723032e-01
     6.7000000e+02      6.5000000e+02      0.0000000e+00      6.2086696e-01
     6.8000000e+02      6.0000000e+02      0.0000000e+00      6.2487205e-01
     6.8000000e+02      6.5000000e+02      0.0000000e+00      6.2054082e-01
     7.0000000e+02      3.0000000e+02      0.0000000e+00      5.5382414e-01
     7.0000000e+02      3.5000000e+02      0.0000000e+00      6.2716171e-01
     7.0000000e+02      4.0000000e+02      0.0000000e+00      6.6718985e-01
     7.0000000e+02      4.5000000e+02      0.0000000e+00      6.8616979e-01
     7.0000000e+02      5.0000000e+02      0.0000000e+00      6.7179362e-01
     7.0000000e+02      5.5000000e+02      0.0000000e+00      6.5363856e-01
     7.0000000e+02      6.0000000e+02      0.0000000e+00      6.3274426e-01
     7.0000000e+02      6.5000000e+02      0.0000000e+00      6.1847041e-01
     7.0500000e+02      7.0000000e+02      0.0000000e+00      6.1353912e-01
     7.1000000e+02      7.0000000e+02      0.0000000e+00      6.1485031e-01
     7.2000000e+02      7.0000000e+02      0.0000000e+00      6.1571591e-01
     7.2500000e+02      6.5000000e+02      0.0000000e+00      6.2155695e-01
     7.3000000e+02      7.0000000e+02      0.0000000e+00      6.1454798e-01
     7.4000000e+02      7.0000000e+02      0.0000000e+00      6.1588356e-01
     7.5000000e+02      1.0000000e+02      0.0000000e+00      1.3482286e-02
     7.5000000e+02      1.5000000e+02      0.0000000e+00      9.7034134e-02
     7.5000000e+02      5.5000000e+02      0.0000000e+00      6.7553725e-01
     7.5000000e+02      6.0000000e+02      0.0000000e+00      6.5502912e-01
     7.5000000e+02      6.5000000e+02      0.0000000e+00      6.3216456e-01
     7.6000000e+02      7.0000000e+02      0.0000000e+00      6.1363608e-01
     7.8000000e+02      7.0000000e+02      0.0000000e+00      6.1698597e-01
     8.0000000e+02      5.0000000e+01      0.0000000e+00      9.8000262e-06
     8.0000000e+02      7.5000000e+01      0.0000000e+00      6.2692520e-04
     8.0000000e+02      2.0000000e+02      0.0000000e+00      2.0066832e-01
     8.0000000e+02      2.5000000e+02      0.0000000e+00      3.5692111e-01
     8.0000000e+02      3.0000000e+02      0.0000000e+00      4.9438510e-01
     8.0000000e+02      3.5000000e+02      0.0000000e+00      5.8177370e-01
     8.0000000e+02      4.0000000e+02      0.0000000e+00      6.4224035e-01
     8.0000000e+02      4.5000000e+02      0.0000000e+00      6.8219273e-01
     8.0000000e+02      5.0000000e+02      0.0000000e+00      6.9182648e-01
     8.0000000e+02      5.5000000e+02      0.0000000e+00      6.8672748e-01
     8.0000000e+02      6.0000000e+02      0.0000000e+00      6.7233099e-01
     8.0000000e+02      6.5000000e+02      0.0000000e+00      6.4668551e-01
     8.0000000e+02      7.0000000e+02      0.0000000e+00      6.2240017e-01
     8.0500000e+02      8.0000000e+02      0.0000000e+00      5.9616960e-01
     8.1000000e+02      8.0000000e+02      0.0000000e+00      5.9940292e-01
     8.2000000e+02      8.0000000e+02      0.0000000e+00      6.0156283e-01
     8.3000000e+02      8.0000000e+02      0.0000000e+00      6.0468390e-01
     8.4000000e+02      8.0000000e+02      0.0000000e+00      5.9770575e-01
     8.5000000e+02      6.5000000e+02      0.0000000e+00      6.6262122e-01
     8.5000000e+02      7.0000000e+02      0.0000000e+00      6.3706194e-01
     8.6000000e+02      8.0000000e+02      0.0000000e+00      5.9693292e-01
     8.8000000e+02      8.0000000e+02      0.0000000e+00      5.9730355e-01
     9.0000000e+02      5.0000000e+02      0.0000000e+00      6.8413871e-01
     9.0000000e+02      5.5000000e+02      0.0000000e+00      6.9626661e-01
     9.0000000e+02      6.0000000e+02      0.0000000e+00      6.9033716e-01
     9.0000000e+02      6.5000000e+02      0.0000000e+00      6.7225832e-01
     9.0000000e+02      7.0000000e+02      0.0000000e+00      6.4966204e-01
     9.0000000e+02      8.0000000e+02      0.0000000e+00      5.9848858e-01
     9.0500000e+02      9.0000000e+02      0.0000000e+00      5.7046097e-01
     9.1000000e+02      9.0000000e+02      0.0000000e+00      5.7028746e-01
     9.2000000e+02      9.0000000e+02      0.0000000e+00      5.7131326e-01
     9.3000000e+02      9.0000000e+02      0.0000000e+00      5.7176019e-01
     9.4000000e+02      9.0000000e+02      0.0000000e+00      5.7120326e-01
     9.5000000e+02      8.0000000e+02      0.0000000e+00      6.0849106e-01
     9.6000000e+02      9.0000000e+02      0.0000000e+00      5.6689716e-01
     9.8000000e+02      9.0000000e+02      0.0000000e+00      5.6728757e-01
     1.0000000e+03      5.0000000e+01      0.0000000e+00      1.0123646e-05
     1.0000000e+03      7.5000000e+01      0.0000000e+00      6.0709508e-05
     1.0000000e+03      1.0000000e+02      0.0000000e+00      1.4303520e-03
     1.0000000e+03      1.5000000e+02      0.0000000e+00      2.0054331e-02
     1.0000000e+03      2.0000000e+02      0.0000000e+00      8.7959931e-02
     1.0000000e+03      2.5000000e+02      0.0000000e+00      2.0923308e-01
     1.0000000e+03      3.0000000e+02      0.0000000e+00      3.4977185e-01
     1.0000000e+03      3.5000000e+02      0.0000000e+00      4.6682944e-01
     1.0000000e+03      4.0000000e+02      0.0000000e+00      5.6204087e-01
     1.0000000e+03      4.5000000e+02      0.0000000e+00      6.2347739e-01
     1.0000000e+03      5.0000000e+02      0.0000000e+00      6.6011728e-01
     1.0000000e+03      5.5000000e+02      0.0000000e+00      6.8576886e-01
     1.0000000e+03      6.0000000e+02      0.0000000e+00      6.9696513e-01
     1.0000000e+03      6.5000000e+02      0.0000000e+00      6.9041204e-01
     1.0000000e+03      7.0000000e+02      0.0000000e+00      6.7494339e-01
     1.0000000e+03      8.0000000e+02      0.0000000e+00      6.2548208e-01
     1.0000000e+03      9.0000000e+02      0.0000000e+00      5.7166531e-01
     1.0050000e+03      1.0000000e+03      0.0000000e+00      5.2771268e-01
     1.0100000e+03      1.0000000e+03      0.0000000e+00      5.2506892e-01
     1.0200000e+03      1.0000000e+03      0.0000000e+00      5.2975229e-01
     1.0300000e+03      1.0000000e+03      0.0000000e+00      5.2809550e-01
     1.0400000e+03      1.0000000e+03      0.0000000e+00      5.2699462e-01
     1.0500000e+03      9.0000000e+02      0.0000000e+00      5.7687721e-01
     1.0600000e+03      1.0000000e+03      0.0000000e+00      5.2108881e-01
     1.0800000e+03      1.0000000e+03      0.0000000e+00      5.2106923e-01
     1.1000000e+03      7.0000000e+02      0.0000000e+00      6.8485011e-01
     1.1000000e+03      8.0000000e+02      0.0000000e+00      6.4254601e-01
     1.1000000e+03      9.0000000e+02      0.0000000e+00      5.8593147e-01
     1.1000000e+03      1.0000000e+03      0.0000000e+00      5.2305607e-01
     1.1050000e+03      1.1000000e+03      0.0000000e+00      4.8104073e-01
     1.1100000e+03      1.1000000e+03      0.0000000e+00      4.8116427e-01
     1.1200000e+03      1.1000000e+03      0.0000000e+00      4.8342278e-01
     1.1300000e+03      1.1000000e+03      0.0000000e+00      4.8183776e-01
     1.1400000e+03      1.1000000e+03      0.0000000e+00      4.8107459e-01
     1.1500000e+03      1.0000000e+03      0.0000000e+00      5.2732716e-01
     1.1600000e+03      1.1000000e+03      0.0000000e+00      4.7619256e-01
     1.1800000e+03      1.1000000e+03      0.0000000e+00      4.7391877e-01
     1.2000000e+03      7.0000000e+02      0.0000000e+00      6.8140197e-01
     1.2000000e+03      8.0000000e+02      0.0000000e+00      6.5544831e-01
     1.2000000e+03      9.0000000e+02      0.0000000e+00      6.0562853e-01
     1.2000000e+03      1.0000000e+03      0.0000000e+00      5.3547978e-01
     1.2000000e+03      1.1000000e+03      0.0000000e+00      4.7470610e-01
     1.2050000e+03      1.2000000e+03      0.0000000e+00      4.3808600e-01
     1.2100000e+03      1.2000000e+03      0.0000000e+00      4.3784346e-01
     1.2200000e+03      1.2000000e+03      0.0000000e+00      4.3841580e-01
     1.2300000e+03      1.2000000e+03      0.0000000e+00      4.3644748e-01
     1.2400000e+03      1.2000000e+03      0.0000000e+00      4.3460100e-01
     1.2500000e+03      3.5000000e+02      0.0000000e+00      3.0645167e-01
     1.2500000e+03      4.0000000e+02      0.0000000e+00      4.1856130e-01
     1.2500000e+03      4.5000000e+02      0.0000000e+00      5.1251190e-01
     1.2500000e+03      5.0000000e+02      0.0000000e+00      5.7811480e-01
     1.2500000e+03      5.5000000e+02      0.0000000e+00      6.2247652e-01
     1.2500000e+03      6.0000000e+02      0.0000000e+00      6.5575507e-01
     1.2500000e+03      6.5000000e+02      0.0000000e+00      6.7095305e-01
     1.2500000e+03      1.1000000e+03      0.0000000e+00      4.7871162e-01
     1.2600000e+03      1.2000000e+03      0.0000000e+00      4.2817667e-01
     1.2800000e+03      1.2000000e+03      0.0000000e+00      4.2775768e-01
     1.3000000e+03      9.0000000e+02      0.0000000e+00      6.1524769e-01
     1.3000000e+03      1.0000000e+03      0.0000000e+00      5.4592630e-01
     1.3000000e+03      1.1000000e+03      0.0000000e+00      4.8388567e-01
     1.3000000e+03      1.2000000e+03      0.0000000e+00      4.2813181e-01
     1.3500000e+03      1.2000000e+03      0.0000000e+00      4.2842480e-01
     1.4000000e+03      7.0000000e+02      0.0000000e+00      6.5576330e-01
     1.4000000e+03      8.0000000e+02      0.0000000e+00      6.5502852e-01
     1.4000000e+03      9.0000000e+02      0.0000000e+00      6.1933960e-01
     1.4000000e+03      1.0000000e+03      0.0000000e+00      5.5395439e-01
     1.4000000e+03      1.1000000e+03      0.0000000e+00      4.8944488e-01
     1.4000000e+03      1.2000000e+03      0.0000000e+00      4.3011864e-01
     1.4050000e+03      1.4000000e+03      0.0000000e+00      2.6637180e-01
     1.4100000e+03      1.4000000e+03      0.0000000e+00      2.6519043e-01
     1.4200000e+03      1.4000000e+03      0.0000000e+00      2.6549229e-01
     1.4300000e+03      1.4000000e+03      0.0000000e+00      2.6368549e-01
     1.4400000e+03      1.4000000e+03      0.0000000e+00      2.6333596e-01
     1.4600000e+03      1.4000000e+03      0.0000000e+00      2.5900012e-01
     1.4800000e+03      1.4000000e+03      0.0000000e+00      2.5683592e-01
     1.5000000e+03      5.0000000e+01      0.0000000e+00      7.7160326e-06
     1.5000000e+03      7.5000000e+01      0.0000000e+00      7.3952747e-06
     1.5000000e+03      1.0000000e+02      0.0000000e+00      8.6056909e-05
     1.5000000e+03      1.5000000e+02      0.0000000e+00      4.6504671e-04
     1.5000000e+03      2.0000000e+02      0.0000000e+00      3.5660814e-03
     1.5000000e+03      2.5000000e+02      0.0000000e+00      2.0505337e-02
     1.5000000e+03      3.0000000e+02      0.0000000e+00      7.2801759e-02
     1.5000000e+03      3.5000000e+02      0.0000000e+00      1.5478627e-01
     1.5000000e+03      4.0000000e+02      0.0000000e+00      2.6056811e-01
     1.5000000e+03      4.5000000e+02      0.0000000e+00      3.6580718e-01
     1.5000000e+03      5.0000000e+02      0.0000000e+00      4.6111219e-01
     1.5000000e+03      5.5000000e+02      0.0000000e+00      5.3074976e-01
     1.5000000e+03      6.0000000e+02      0.0000000e+00      5.8335788e-01
     1.5000000e+03      6.5000000e+02      0.0000000e+00      6.2044833e-01
     1.5000000e+03      1.1000000e+03      0.0000000e+00      4.9682303e-01
     1.5000000e+03      1.2000000e+03      0.0000000e+00      4.3598533e-01
     1.5000000e+03      1.4000000e+03      0.0000000e+00      2.5358316e-01
     1.5500000e+03      1.4000000e+03      0.0000000e+00      2.5217031e-01
     1.6000000e+03      7.0000000e+02      0.0000000e+00      6.1872341e-01
     1.6000000e+03      8.0000000e+02      0.0000000e+00      6.3586375e-01
     1.6000000e+03      9.0000000e+02      0.0000000e+00      6.1929532e-01
     1.6000000e+03      1.0000000e+03      0.0000000e+00      5.6573390e-01
     1.6000000e+03      1.2000000e+03      0.0000000e+00      4.3978460e-01
     1.6000000e+03      1.4000000e+03      0.0000000e+00      2.4911110e-01
     1.6050000e+03      1.6000000e+03      0.0000000e+00      1.7823592e-01
     1.6100000e+03      1.6000000e+03      0.0000000e+00      1.7667238e-01
     1.6200000e+03      1.6000000e+03      0.0000000e+00      1.7551501e-01
     1.6300000e+03      1.6000000e+03      0.0000000e+00      1.7576560e-01
     1.6400000e+03      1.6000000e+03      0.0000000e+00      1.7193550e-01
     1.6600000e+03      1.6000000e+03      0.0000000e+00      1.6941489e-01
     1.6800000e+03      1.6000000e+03      0.0000000e+00      1.6657702e-01
     1.7000000e+03      1.4000000e+03      0.0000000e+00      2.5001142e-01
     1.7000000e+03      1.6000000e+03      0.0000000e+00      1.6437102e-01
     1.7500000e+03      1.1000000e+03      0.0000000e+00      5.0812801e-01
     1.7500000e+03      1.6000000e+03      0.0000000e+00      1.6082159e-01
     1.8000000e+03      7.0000000e+02      0.0000000e+00      5.6724579e-01
     1.8000000e+03      8.0000000e+02      0.0000000e+00      6.0863360e-01
     1.8000000e+03      9.0000000e+02      0.0000000e+00      6.0975325e-01
     1.8000000e+03      1.0000000e+03      0.0000000e+00      5.6861770e-01
     1.8000000e+03      1.2000000e+03      0.0000000e+00      4.4898365e-01
     1.8000000e+03      1.4000000e+03      0.0000000e+00      2.4648385e-01
     1.8000000e+03      1.6000000e+03      0.0000000e+00      1.5933476e-01
     1.8050000e+03      1.8000000e+03      0.0000000e+00      1.1796501e-01
     1.8100000e+03      1.8000000e+03      0.0000000e+00      1.1668318e-01
     1.8200000e+03      1.8000000e+03      0.0000000e+00      1.1536741e-01
     1.8300000e+03      1.8000000e+03      0.0000000e+00      1.1495998e-01
     1.8400000e+03      1.8000000e+03      0.0000000e+00      1.1292103e-01
     1.8600000e+03      1.8000000e+03      0.0000000e+00      1.1013621e-01
     1.8800000e+03      1.8000000e+03      0.0000000e+00      1.0804307e-01
     1.9000000e+03      1.6000000e+03      0.0000000e+00      1.5689286e-01
     1.9000000e+03      1.8000000e+03      0.0000000e+00      1.0827140e-01
     1.9500000e+03      1.8000000e+03      0.0000000e+00      1.0392089e-01
     2.0000000e+03      5.0000000e+01      0.0000000e+00      2.5347413e-06
     2.0000000e+03      7.5000000e+01      0.0000000e+00      2.4624683e-06
     2.0000000e+03      1.0000000e+02      0.0000000e+00      3.2141485e-05
     2.0000000e+03      1.5000000e+02      0.0000000e+00      9.5855965e-05
     2.0000000e+03      2.0000000e+02      0.0000000e+00      2.5248831e-04
     2.0000000e+03      2.5000000e+02      0.0000000e+00      9.3699862e-04
     2.0000000e+03      3.0000000e+02      0.0000000e+00      3.8727551e-03
     2.0000000e+03      3.5000000e+02      0.0000000e+00      1.6023935e-02
     2.0000000e+03      4.0000000e+02      0.0000000e+00      4.6223375e-02
     2.0000000e+03      4.5000000e+02      0.0000000e+00      1.0015049e-01
     2.0000000e+03      5.0000000e+02      0.0000000e+00      1.7075777e-01
     2.0000000e+03      5.5000000e+02      0.0000000e+00      2.5780206e-01
     2.0000000e+03      6.0000000e+02      0.0000000e+00      3.4242961e-01
     2.0000000e+03      6.5000000e+02      0.0000000e+00      4.2293077e-01
     2.0000000e+03      7.0000000e+02      0.0000000e+00      4.8242260e-01
     2.0000000e+03      8.0000000e+02      0.0000000e+00      5.6529832e-01
     2.0000000e+03      9.0000000e+02      0.0000000e+00      5.9044190e-01
     2.0000000e+03      1.0000000e+03      0.0000000e+00      5.6618419e-01
     2.0000000e+03      1.1000000e+03      0.0000000e+00      5.2023204e-01
     2.0000000e+03      1.2000000e+03      0.0000000e+00      4.6187183e-01
     2.0000000e+03      1.4000000e+03      0.0000000e+00      2.5095844e-01
     2.0000000e+03      1.6000000e+03      0.0000000e+00      1.5677095e-01
     2.0000000e+03      1.8000000e+03      0.0000000e+00      1.0121727e-01
     2.0050000e+03      2.0000000e+03      0.0000000e+00      3.0768014e-02
     2.0100000e+03      2.0000000e+03      0.0000000e+00      3.0990182e-02
     2.0200000e+03      2.0000000e+03      0.0000000e+00      3.1049384e-02
     2.0300000e+03      2.0000000e+03      0.0000000e+00      2.9529816e-02
     2.0400000e+03      2.0000000e+03      0.0000000e+00      2.9302079e-02
     2.0600000e+03      2.0000000e+03      0.0000000e+00      2.8787833e-02
     2.0800000e+03      2.0000000e+03      0.0000000e+00      2.7673244e-02
     2.1000000e+03      1.8000000e+03      0.0000000e+00      9.7503172e-02
     2.1000000e+03      2.0000000e+03      0.0000000e+00      2.6931811e-02
     2.1500000e+03      2.0000000e+03      0.0000000e+00      2.5191747e-02
     2.2000000e+03      1.8000000e+03      0.0000000e+00      9.4809083e-02
     2.2000000e+03      2.0000000e+03      0.0000000e+00      2.3402020e-02
     2.2500000e+03      1.4000000e+03      0.0000000e+00      2.6812325e-01
     2.2500000e+03      1.6000000e+03      0.0000000e+00      1.6473859e-01
     2.3000000e+03      2.0000000e+03      0.0000000e+00      2.1901292e-02
     2.4000000e+03      1.8000000e+03      0.0000000e+00      9.6586614e-02
     2.4000000e+03      2.0000000e+03      0.0000000e+00      2.0199393e-02
     2.5000000e+03      5.0000000e+01      0.0000000e+00      2.6116520e-07
     2.5000000e+03      7.5000000e+01      0.0000000e+00      1.1783678e-06
     2.5000000e+03      1.0000000e+02      0.0000000e+00      1.7866642e-05
     2.5000000e+03      1.5000000e+02      0.0000000e+00      5.1567771e-05
     2.5000000e+03      2.0000000e+02      0.0000000e+00      1.3222632e-04
     2.5000000e+03      2.5000000e+02      0.0000000e+00      1.7954136e-04
     2.5000000e+03      3.0000000e+02      0.0000000e+00      4.8846732e-04
     2.5000000e+03      3.5000000e+02      0.0000000e+00      1.2205396e-03
     2.5000000e+03      4.0000000e+02      0.0000000e+00      3.1151818e-03
     2.5000000e+03      4.5000000e+02      0.0000000e+00      8.5666296e-03
     2.5000000e+03      5.0000000e+02      0.0000000e+00      2.2820427e-02
     2.5000000e+03      5.5000000e+02      0.0000000e+00      4.8388463e-02
     2.5000000e+03      6.0000000e+02      0.0000000e+00      9.3542962e-02
     2.5000000e+03      6.5000000e+02      0.0000000e+00      1.5264138e-01
