#            mprod              mhscp              width               c200
     1.4000000e+03      9.0000000e+02      3.2000000e-18      5.1624592e-01
     1.4000000e+03      9.0000000e+02      1.0000000e-17      3.5895270e-01
     1.4000000e+03      9.0000000e+02      3.2000000e-17      1.1083247e-01
     1.4000000e+03      9.0000000e+02      4.6000000e-17      5.3752728e-02
     1.4000000e+03      9.0000000e+02      6.8000000e-17      1.8151363e-02
     1.4000000e+03      9.0000000e+02      1.0000000e-16      4.1591088e-03
     1.4000000e+03      9.0000000e+02      1.5000000e-16      5.0711995e-04
     1.4000000e+03      9.0000000e+02      2.2000000e-16      3.5234077e-05
     1.4000000e+03      9.0000000e+02      3.2000000e-16      1.1177768e-06
     1.4000000e+03      9.0000000e+02      4.6000000e-16      1.3961166e-08
     1.4000000e+03      9.0000000e+02      6.8000000e-16      2.8022064e-11
     8.0000000e+01      7.5000000e+01      1.0000000e+06      0.0000000e+00
     8.5000000e+01      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.4000000e+03      9.0000000e+02      1.0000000e+06      0.0000000e+00
     1.4000000e+03      1.0000000e+03      0.0000000e+00      5.4344529e-01
     1.4000000e+03      1.0000000e+03      1.0000000e-18      5.1363254e-01
     1.4000000e+03      1.0000000e+03      5.6000000e-18      3.9589421e-01
     1.4000000e+03      1.0000000e+03      3.2000000e-17      9.0131799e-02
     1.4000000e+03      1.0000000e+03      4.6000000e-17      4.2420872e-02
     1.4000000e+03      1.0000000e+03      6.8000000e-17      1.3716116e-02
     1.4000000e+03      1.0000000e+03      1.0000000e-16      2.9694879e-03
     1.4000000e+03      1.0000000e+03      1.5000000e-16      3.3572337e-04
     1.4000000e+03      1.0000000e+03      2.2000000e-16      2.1396494e-05
     1.4000000e+03      1.0000000e+03      3.2000000e-16      6.1241441e-07
     1.4000000e+03      1.0000000e+03      4.6000000e-16      6.6964895e-09
     8.5000000e+01      7.5000000e+01      1.0000000e+06      0.0000000e+00
     9.0000000e+01      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.4000000e+03      1.0000000e+03      1.0000000e+06      0.0000000e+00
     1.4000000e+03      1.1000000e+03      0.0000000e+00      4.7899811e-01
     2.2000000e+03      2.0000000e+03      3.2000000e-17      1.6869056e-03
     1.4000000e+03      1.1000000e+03      1.0000000e-18      4.5121107e-01
     2.2000000e+03      2.0000000e+03      4.6000000e-17      5.8572371e-04
     1.4000000e+03      1.1000000e+03      5.6000000e-18      3.4286976e-01
     1.4000000e+03      1.1000000e+03      3.2000000e-17      7.3227692e-02
     1.4000000e+03      1.1000000e+03      4.6000000e-17      3.3492523e-02
     1.4000000e+03      1.1000000e+03      6.8000000e-17      1.0393600e-02
     1.4000000e+03      1.1000000e+03      1.0000000e-16      2.1344901e-03
     1.4000000e+03      1.1000000e+03      1.5000000e-16      2.2502838e-04
     1.4000000e+03      1.1000000e+03      2.2000000e-16      1.3197599e-05
     1.4000000e+03      1.1000000e+03      3.2000000e-16      3.3960635e-07
     1.4000000e+03      1.1000000e+03      4.6000000e-16      3.2443287e-09
     2.2000000e+03      2.0000000e+03      6.8000000e-17      1.2017873e-04
     3.0000000e+03      3.5000000e+02      4.6000000e-17      1.7017347e-02
     9.0000000e+01      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.0000000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.4000000e+03      1.1000000e+03      1.0000000e+06      0.0000000e+00
     1.4000000e+03      1.2000000e+03      1.0000000e-22      4.2620298e-01
     1.4000000e+03      1.2000000e+03      0.0000000e+00      4.2620566e-01
     3.0000000e+03      3.5000000e+02      1.0000000e-16      2.3693761e-03
     1.4000000e+03      1.2000000e+03      1.0000000e-18      4.0028150e-01
     3.0000000e+03      3.5000000e+02      6.8000000e-17      7.3918185e-03
     1.4000000e+03      1.2000000e+03      5.6000000e-18      3.0041182e-01
     1.4000000e+03      1.2000000e+03      3.2000000e-17      6.0926716e-02
     1.4000000e+03      1.2000000e+03      4.6000000e-17      2.7250109e-02
     1.4000000e+03      1.2000000e+03      6.8000000e-17      8.1864300e-03
     1.4000000e+03      1.2000000e+03      1.0000000e-16      1.6097057e-03
     1.4000000e+03      1.2000000e+03      1.5000000e-16      1.5951303e-04
     1.4000000e+03      1.2000000e+03      2.2000000e-16      8.6527640e-06
     1.4000000e+03      1.2000000e+03      3.2000000e-16      2.0160209e-07
     1.4000000e+03      1.2000000e+03      4.6000000e-16      1.6905817e-09
     3.8000000e+03      3.0000000e+03      4.6000000e-17      1.0005735e-06
     1.0000000e+02      5.0000000e+01      1.0000000e+06      0.0000000e+00
     1.0000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.4000000e+03      1.2000000e+03      1.0000000e+06      0.0000000e+00
     1.4050000e+03      1.4000000e+03      1.0000000e-22      2.6566675e-01
     1.4050000e+03      1.4000000e+03      0.0000000e+00      2.6566865e-01
     1.4050000e+03      1.4000000e+03      1.0000000e-18      2.4744788e-01
     1.4050000e+03      1.4000000e+03      5.6000000e-18      1.7958412e-01
     1.4050000e+03      1.4000000e+03      1.5000000e-17      9.5714157e-02
     1.4050000e+03      1.4000000e+03      3.2000000e-17      3.2728661e-02
     1.4050000e+03      1.4000000e+03      4.6000000e-17      1.4217949e-02
     1.4050000e+03      1.4000000e+03      6.8000000e-17      4.1374203e-03
     1.4050000e+03      1.4000000e+03      1.0000000e-16      7.8546409e-04
     1.4050000e+03      1.4000000e+03      1.5000000e-16      7.3882050e-05
     1.4050000e+03      1.4000000e+03      2.2000000e-16      3.7157389e-06
     1.4050000e+03      1.4000000e+03      3.2000000e-16      7.8786779e-08
     1.4050000e+03      1.4000000e+03      4.6000000e-16      6.0234511e-10
     1.0000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.0500000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.4050000e+03      1.4000000e+03      1.0000000e+06      0.0000000e+00
     1.4100000e+03      1.4000000e+03      1.0000000e-22      2.6682283e-01
     1.4100000e+03      1.4000000e+03      0.0000000e+00      2.6682475e-01
     1.4100000e+03      1.4000000e+03      1.0000000e-18      2.4844780e-01
     1.4100000e+03      1.4000000e+03      5.6000000e-18      1.8008217e-01
     1.4100000e+03      1.4000000e+03      1.5000000e-17      9.5783739e-02
     1.4100000e+03      1.4000000e+03      3.2000000e-17      3.2659063e-02
     1.4100000e+03      1.4000000e+03      4.6000000e-17      1.4159608e-02
     1.4100000e+03      1.4000000e+03      6.8000000e-17      4.1095171e-03
     1.4100000e+03      1.4000000e+03      1.0000000e-16      7.7801019e-04
     1.4100000e+03      1.4000000e+03      1.5000000e-16      7.3117516e-05
     1.4100000e+03      1.4000000e+03      2.2000000e-16      3.7058778e-06
     1.4100000e+03      1.4000000e+03      3.2000000e-16      8.0861064e-08
     1.4100000e+03      1.4000000e+03      4.6000000e-16      6.6110280e-10
     1.0500000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.1000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.4100000e+03      1.4000000e+03      1.0000000e+06      0.0000000e+00
     1.4200000e+03      1.4000000e+03      1.0000000e-22      2.6656673e-01
     1.4200000e+03      1.4000000e+03      0.0000000e+00      2.6656864e-01
     1.4200000e+03      1.4000000e+03      1.0000000e-18      2.4819574e-01
     1.4200000e+03      1.4000000e+03      5.6000000e-18      1.7983139e-01
     1.4200000e+03      1.4000000e+03      1.5000000e-17      9.5532389e-02
     1.4200000e+03      1.4000000e+03      3.2000000e-17      3.2475396e-02
     1.4200000e+03      1.4000000e+03      4.6000000e-17      1.4041881e-02
     1.4200000e+03      1.4000000e+03      6.8000000e-17      4.0588330e-03
     1.4200000e+03      1.4000000e+03      1.0000000e-16      7.6470224e-04
     1.4200000e+03      1.4000000e+03      1.5000000e-16      7.1488005e-05
     1.4200000e+03      1.4000000e+03      2.2000000e-16      3.6008618e-06
     1.4200000e+03      1.4000000e+03      3.2000000e-16      7.7658471e-08
     1.4200000e+03      1.4000000e+03      4.6000000e-16      6.2593398e-10
     1.1000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.1000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.4200000e+03      1.4000000e+03      1.0000000e+06      0.0000000e+00
     1.4300000e+03      1.4000000e+03      1.0000000e-22      2.6373785e-01
     1.4300000e+03      1.4000000e+03      0.0000000e+00      2.6373975e-01
     2.2500000e+03      1.4000000e+03      3.2000000e-17      2.7213754e-02
     1.4300000e+03      1.4000000e+03      1.0000000e-18      2.4548878e-01
     1.4300000e+03      1.4000000e+03      5.6000000e-18      1.7766541e-01
     2.2500000e+03      1.4000000e+03      4.6000000e-17      1.1784211e-02
     1.4300000e+03      1.4000000e+03      1.5000000e-17      9.4230172e-02
     1.4300000e+03      1.4000000e+03      3.2000000e-17      3.1977538e-02
     1.4300000e+03      1.4000000e+03      4.6000000e-17      1.3812887e-02
     1.4300000e+03      1.4000000e+03      6.8000000e-17      3.9868297e-03
     1.4300000e+03      1.4000000e+03      1.0000000e-16      7.4904957e-04
     1.4300000e+03      1.4000000e+03      1.5000000e-16      6.9521476e-05
     1.4300000e+03      1.4000000e+03      2.2000000e-16      3.4498443e-06
     1.4300000e+03      1.4000000e+03      3.2000000e-16      7.2733560e-08
     1.4300000e+03      1.4000000e+03      4.6000000e-16      5.7216053e-10
     2.2500000e+03      1.4000000e+03      1.0000000e-16      6.6369241e-04
     2.2500000e+03      1.4000000e+03      6.8000000e-17      3.4434167e-03
     1.1000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.2000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.4300000e+03      1.4000000e+03      1.0000000e+06      0.0000000e+00
     1.4400000e+03      1.4000000e+03      1.0000000e-22      2.6449197e-01
     1.4400000e+03      1.4000000e+03      0.0000000e+00      2.6449387e-01
     1.4400000e+03      1.4000000e+03      1.0000000e-18      2.4623067e-01
     1.4400000e+03      1.4000000e+03      5.6000000e-18      1.7831047e-01
     1.4400000e+03      1.4000000e+03      1.5000000e-17      9.4638924e-02
     1.4400000e+03      1.4000000e+03      3.2000000e-17      3.2120007e-02
     1.4400000e+03      1.4000000e+03      4.6000000e-17      1.3865628e-02
     1.4400000e+03      1.4000000e+03      6.8000000e-17      3.9947367e-03
     1.4400000e+03      1.4000000e+03      1.0000000e-16      7.4789624e-04
     1.4400000e+03      1.4000000e+03      1.5000000e-16      6.9036082e-05
     1.4400000e+03      1.4000000e+03      2.2000000e-16      3.4079491e-06
     1.4400000e+03      1.4000000e+03      3.2000000e-16      7.1678490e-08
     1.4400000e+03      1.4000000e+03      4.6000000e-16      5.6320498e-10
     1.2000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.2000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.4400000e+03      1.4000000e+03      1.0000000e+06      0.0000000e+00
     1.4600000e+03      1.4000000e+03      1.0000000e-22      2.6206262e-01
     1.4600000e+03      1.4000000e+03      0.0000000e+00      2.6206452e-01
     1.4600000e+03      1.4000000e+03      1.0000000e-18      2.4382758e-01
     1.4600000e+03      1.4000000e+03      5.6000000e-18      1.7613065e-01
     1.4600000e+03      1.4000000e+03      1.5000000e-17      9.3063843e-02
     1.4600000e+03      1.4000000e+03      3.2000000e-17      3.1365156e-02
     1.4600000e+03      1.4000000e+03      4.6000000e-17      1.3471333e-02
     1.4600000e+03      1.4000000e+03      6.8000000e-17      3.8547942e-03
     1.4600000e+03      1.4000000e+03      1.0000000e-16      7.1635394e-04
     1.4600000e+03      1.4000000e+03      1.5000000e-16      6.5703237e-05
     1.4600000e+03      1.4000000e+03      2.2000000e-16      3.2402437e-06
     1.4600000e+03      1.4000000e+03      3.2000000e-16      6.8650869e-08
     1.4600000e+03      1.4000000e+03      4.6000000e-16      5.4533659e-10
     1.2000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.2500000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.4600000e+03      1.4000000e+03      1.0000000e+06      0.0000000e+00
     1.4800000e+03      1.4000000e+03      1.0000000e-22      2.5939959e-01
     1.4800000e+03      1.4000000e+03      0.0000000e+00      2.5940148e-01
     1.4800000e+03      1.4000000e+03      1.0000000e-18      2.4125623e-01
     1.4800000e+03      1.4000000e+03      5.6000000e-18      1.7397429e-01
     1.4800000e+03      1.4000000e+03      2.2000000e-17      5.7898901e-02
     1.4800000e+03      1.4000000e+03      3.2000000e-17      3.0724473e-02
     1.4800000e+03      1.4000000e+03      4.6000000e-17      1.3143664e-02
     1.4800000e+03      1.4000000e+03      6.8000000e-17      3.7376693e-03
     1.4800000e+03      1.4000000e+03      1.0000000e-16      6.8810210e-04
     1.4800000e+03      1.4000000e+03      1.5000000e-16      6.2091584e-05
     1.4800000e+03      1.4000000e+03      2.2000000e-16      2.9784132e-06
     1.4800000e+03      1.4000000e+03      3.2000000e-16      6.0175119e-08
     1.4800000e+03      1.4000000e+03      4.6000000e-16      4.4892108e-10
     1.2500000e+02      5.0000000e+01      1.0000000e+06      0.0000000e+00
     1.3000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.4800000e+03      1.4000000e+03      1.0000000e+06      0.0000000e+00
     1.5000000e+03      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.3000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.4000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.5000000e+03      5.0000000e+01      1.0000000e+06      0.0000000e+00
     1.5000000e+03      7.5000000e+01      0.0000000e+00      0.0000000e+00
     2.2500000e+03      1.6000000e+03      3.2000000e-17      1.4943569e-02
     2.2500000e+03      1.6000000e+03      4.6000000e-17      6.2905142e-03
     2.2500000e+03      1.6000000e+03      6.8000000e-17      1.7426709e-03
     2.2500000e+03      1.6000000e+03      1.0000000e-16      3.0765847e-04
     1.4000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.4000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.5000000e+03      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.4000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+03      1.5000000e+02      0.0000000e+00      0.0000000e+00
     3.4000000e+03      3.0000000e+03      1.5000000e-17      8.8060134e-05
     1.5000000e+02      5.0000000e+01      1.0000000e+06      0.0000000e+00
     1.5500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.5000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+03      2.0000000e+02      0.0000000e+00      0.0000000e+00
     1.5500000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     1.6000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.0000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+03      2.5000000e+02      0.0000000e+00      0.0000000e+00
     1.6000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.6000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.5000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+03      3.0000000e+02      0.0000000e+00      0.0000000e+00
     2.3000000e+03      2.0000000e+03      3.2000000e-17      1.4649884e-03
     2.3000000e+03      2.0000000e+03      4.6000000e-17      5.0185416e-04
     2.3000000e+03      2.0000000e+03      6.8000000e-17      1.0083811e-04
     3.0000000e+03      5.0000000e+02      4.6000000e-17      3.1201612e-02
     1.6000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.6000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      3.0000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+03      3.5000000e+02      0.0000000e+00      4.3465730e-01
     1.5000000e+03      3.5000000e+02      1.0000000e-19      4.3274912e-01
     3.0000000e+03      5.0000000e+02      6.8000000e-17      1.3265398e-02
     1.5000000e+03      3.5000000e+02      3.2000000e-18      3.7769527e-01
     3.0000000e+03      5.0000000e+02      1.0000000e-16      4.1258170e-03
     1.5000000e+03      3.5000000e+02      1.0000000e-17      2.8096191e-01
     1.5000000e+03      3.5000000e+02      4.6000000e-17      6.3360458e-02
     1.5000000e+03      3.5000000e+02      6.8000000e-17      2.7164719e-02
     1.5000000e+03      3.5000000e+02      1.0000000e-16      8.4998085e-03
     1.5000000e+03      3.5000000e+02      1.5000000e-16      1.5694282e-03
     1.5000000e+03      3.5000000e+02      2.2000000e-16      1.7699040e-04
     1.5000000e+03      3.5000000e+02      3.2000000e-16      1.0154844e-05
     1.5000000e+03      3.5000000e+02      4.6000000e-16      2.7499845e-07
     1.5000000e+03      3.5000000e+02      6.8000000e-16      2.1459919e-09
     1.6000000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     1.7000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      3.5000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+03      4.0000000e+02      0.0000000e+00      5.1521949e-01
     1.5000000e+03      4.0000000e+02      1.0000000e-19      5.1297695e-01
     1.5000000e+03      4.0000000e+02      3.2000000e-18      4.4808312e-01
     1.5000000e+03      4.0000000e+02      1.0000000e-17      3.3328632e-01
     1.5000000e+03      4.0000000e+02      4.6000000e-17      7.3761030e-02
     1.5000000e+03      4.0000000e+02      6.8000000e-17      3.1151961e-02
     1.5000000e+03      4.0000000e+02      1.0000000e-16      9.5429165e-03
     1.5000000e+03      4.0000000e+02      1.5000000e-16      1.7088599e-03
     1.5000000e+03      4.0000000e+02      2.2000000e-16      1.8516620e-04
     1.5000000e+03      4.0000000e+02      3.2000000e-16      1.0043242e-05
     1.5000000e+03      4.0000000e+02      4.6000000e-16      2.4825040e-07
     1.5000000e+03      4.0000000e+02      6.8000000e-16      1.4895960e-09
     1.7000000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     1.8000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.5000000e+03      4.0000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+03      4.5000000e+02      0.0000000e+00      5.8721136e-01
     1.5000000e+03      4.5000000e+02      1.0000000e-19      5.8469071e-01
     1.5000000e+03      4.5000000e+02      3.2000000e-18      5.1144120e-01
     1.5000000e+03      4.5000000e+02      1.0000000e-17      3.8062872e-01
     1.5000000e+03      4.5000000e+02      4.6000000e-17      8.2564810e-02
     1.5000000e+03      4.5000000e+02      6.8000000e-17      3.4298961e-02
     1.5000000e+03      4.5000000e+02      1.0000000e-16      1.0271167e-02
     1.5000000e+03      4.5000000e+02      1.5000000e-16      1.7837115e-03
     1.5000000e+03      4.5000000e+02      2.2000000e-16      1.8639467e-04
     1.5000000e+03      4.5000000e+02      3.2000000e-16      9.6239489e-06
     1.5000000e+03      4.5000000e+02      4.6000000e-16      2.1781398e-07
     1.5000000e+03      4.5000000e+02      6.8000000e-16      1.0424874e-09
     1.8000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.8000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      4.5000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+03      5.0000000e+02      0.0000000e+00      6.3021043e-01
     1.5000000e+03      5.0000000e+02      1.0000000e-19      6.2753047e-01
     1.5000000e+03      5.0000000e+02      3.2000000e-18      5.4934076e-01
     1.5000000e+03      5.0000000e+02      1.0000000e-17      4.0853551e-01
     1.5000000e+03      5.0000000e+02      2.2000000e-17      2.4151341e-01
     1.5000000e+03      5.0000000e+02      4.6000000e-17      8.6534544e-02
     1.5000000e+03      5.0000000e+02      6.8000000e-17      3.5331438e-02
     1.5000000e+03      5.0000000e+02      1.0000000e-16      1.0334312e-02
     1.5000000e+03      5.0000000e+02      1.5000000e-16      1.7372298e-03
     1.5000000e+03      5.0000000e+02      2.2000000e-16      1.7450645e-04
     1.5000000e+03      5.0000000e+02      3.2000000e-16      8.5742522e-06
     1.5000000e+03      5.0000000e+02      4.6000000e-16      1.8172058e-07
     1.5000000e+03      5.0000000e+02      6.8000000e-16      7.7949153e-10
     1.8000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.8000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      5.0000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+03      5.5000000e+02      0.0000000e+00      6.6213559e-01
     1.5000000e+03      5.5000000e+02      1.0000000e-19      6.5929173e-01
     2.4000000e+03      1.8000000e+03      3.2000000e-17      7.4638163e-03
     1.5000000e+03      5.5000000e+02      3.2000000e-18      5.7621560e-01
     1.5000000e+03      5.5000000e+02      1.0000000e-17      4.2639295e-01
     1.5000000e+03      5.5000000e+02      2.2000000e-17      2.4923823e-01
     2.4000000e+03      1.8000000e+03      4.6000000e-17      2.8809694e-03
     1.5000000e+03      5.5000000e+02      4.6000000e-17      8.7124103e-02
     1.5000000e+03      5.5000000e+02      6.8000000e-17      3.4817096e-02
     1.5000000e+03      5.5000000e+02      1.0000000e-16      9.9012613e-03
     1.5000000e+03      5.5000000e+02      1.5000000e-16      1.6012944e-03
     1.5000000e+03      5.5000000e+02      2.2000000e-16      1.5329149e-04
     1.5000000e+03      5.5000000e+02      3.2000000e-16      7.0734606e-06
     1.5000000e+03      5.5000000e+02      4.6000000e-16      1.3851455e-07
     1.5000000e+03      5.5000000e+02      6.8000000e-16      5.3671408e-10
     2.4000000e+03      1.8000000e+03      6.8000000e-17      6.9817338e-04
     3.0000000e+03      5.5000000e+02      4.6000000e-17      3.6284883e-02
     1.8000000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.5000000e+03      5.5000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+03      6.0000000e+02      0.0000000e+00      6.8218383e-01
     1.5000000e+03      6.0000000e+02      1.0000000e-19      6.7923769e-01
     3.0000000e+03      5.5000000e+02      6.8000000e-17      1.5263822e-02
     1.5000000e+03      6.0000000e+02      3.2000000e-18      5.9303939e-01
     3.0000000e+03      5.5000000e+02      1.0000000e-16      4.6771344e-03
     1.5000000e+03      6.0000000e+02      1.0000000e-17      4.3722743e-01
     1.5000000e+03      6.0000000e+02      2.2000000e-17      2.5329759e-01
     1.5000000e+03      6.0000000e+02      4.6000000e-17      8.6818120e-02
     1.5000000e+03      6.0000000e+02      6.8000000e-17      3.4126093e-02
     1.5000000e+03      6.0000000e+02      1.0000000e-16      9.5091606e-03
