#            mprod              mhscp              width               c200
     3.0000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     3.0000000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     3.0000000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     3.0500000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     3.1000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     3.2000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     3.2500000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     3.3000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     3.4000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     3.5000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     3.5000000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     3.5000000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     3.5500000e+02      3.5000000e+02      0.0000000e+00      3.6131825e-01
     3.6000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     3.6000000e+02      3.5000000e+02      0.0000000e+00      3.6857761e-01
     3.7000000e+02      3.5000000e+02      0.0000000e+00      3.6850285e-01
     3.8000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     3.8000000e+02      3.5000000e+02      0.0000000e+00      3.7107167e-01
     4.0000000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     4.0000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     4.0000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      3.5000000e+02      0.0000000e+00      3.7300483e-01
     4.0500000e+02      4.0000000e+02      0.0000000e+00      3.7884255e-01
     4.1000000e+02      4.0000000e+02      0.0000000e+00      3.8188606e-01
     4.2000000e+02      4.0000000e+02      0.0000000e+00      3.8221145e-01
     4.2500000e+02      3.5000000e+02      0.0000000e+00      3.7341206e-01
     4.3000000e+02      4.0000000e+02      0.0000000e+00      3.8501455e-01
     4.4000000e+02      4.0000000e+02      0.0000000e+00      3.8637977e-01
     4.5000000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     4.5000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     4.5000000e+02      3.5000000e+02      0.0000000e+00      3.8218433e-01
     4.5500000e+02      4.5000000e+02      0.0000000e+00      3.8802014e-01
     4.6000000e+02      4.0000000e+02      0.0000000e+00      3.9043532e-01
     4.6000000e+02      4.5000000e+02      0.0000000e+00      3.9427648e-01
     4.7000000e+02      4.5000000e+02      0.0000000e+00      3.9363068e-01
     4.8000000e+02      4.0000000e+02      0.0000000e+00      3.9105471e-01
     4.8000000e+02      4.5000000e+02      0.0000000e+00      3.9707096e-01
     5.0000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      3.5000000e+02      0.0000000e+00      3.8594075e-01
     5.0000000e+02      4.0000000e+02      0.0000000e+00      3.9347604e-01
     5.0000000e+02      4.5000000e+02      0.0000000e+00      3.9818058e-01
     5.0500000e+02      5.0000000e+02      0.0000000e+00      3.9795497e-01
     5.1000000e+02      5.0000000e+02      0.0000000e+00      3.9636677e-01
     5.2000000e+02      5.0000000e+02      0.0000000e+00      3.9880520e-01
     5.2500000e+02      4.5000000e+02      0.0000000e+00      3.9937406e-01
     5.3000000e+02      5.0000000e+02      0.0000000e+00      4.0150157e-01
     5.4000000e+02      5.0000000e+02      0.0000000e+00      4.0299174e-01
     5.5000000e+02      3.5000000e+02      0.0000000e+00      3.9299129e-01
     5.5000000e+02      4.0000000e+02      0.0000000e+00      3.9900083e-01
     5.5000000e+02      4.5000000e+02      0.0000000e+00      4.0147569e-01
     5.5500000e+02      5.5000000e+02      0.0000000e+00      4.0314578e-01
     5.6000000e+02      5.0000000e+02      0.0000000e+00      4.0250567e-01
     5.6000000e+02      5.5000000e+02      0.0000000e+00      4.0073137e-01
     5.7000000e+02      5.5000000e+02      0.0000000e+00      4.0338738e-01
     5.8000000e+02      5.0000000e+02      0.0000000e+00      4.0690392e-01
     5.8000000e+02      5.5000000e+02      0.0000000e+00      4.0485109e-01
     6.0000000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     6.0000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     6.0000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     6.0000000e+02      3.5000000e+02      0.0000000e+00      3.9363532e-01
     6.0000000e+02      4.0000000e+02      0.0000000e+00      4.0623608e-01
     6.0000000e+02      4.5000000e+02      0.0000000e+00      4.0907803e-01
     6.0000000e+02      5.0000000e+02      0.0000000e+00      4.0786478e-01
     6.0000000e+02      5.5000000e+02      0.0000000e+00      4.0890514e-01
     6.0500000e+02      6.0000000e+02      0.0000000e+00      4.0254561e-01
     6.1000000e+02      6.0000000e+02      0.0000000e+00      4.0348205e-01
     6.2000000e+02      6.0000000e+02      0.0000000e+00      4.0319933e-01
     6.2500000e+02      5.5000000e+02      0.0000000e+00      4.1231956e-01
     6.3000000e+02      6.0000000e+02      0.0000000e+00      4.0696362e-01
     6.4000000e+02      6.0000000e+02      0.0000000e+00      4.0678500e-01
     6.5000000e+02      4.5000000e+02      0.0000000e+00      4.1637788e-01
     6.5000000e+02      5.0000000e+02      0.0000000e+00      4.1251788e-01
     6.5000000e+02      5.5000000e+02      0.0000000e+00      4.1235267e-01
     6.5500000e+02      6.5000000e+02      0.0000000e+00      3.9813094e-01
     6.6000000e+02      6.0000000e+02      0.0000000e+00      4.0800049e-01
     6.6000000e+02      6.5000000e+02      0.0000000e+00      3.9799852e-01
     6.7000000e+02      6.5000000e+02      0.0000000e+00      4.0178309e-01
     6.8000000e+02      6.0000000e+02      0.0000000e+00      4.0655966e-01
     6.8000000e+02      6.5000000e+02      0.0000000e+00      4.0228696e-01
     7.0000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     7.0000000e+02      3.5000000e+02      0.0000000e+00      3.9400026e-01
     7.0000000e+02      4.0000000e+02      0.0000000e+00      4.1468125e-01
     7.0000000e+02      4.5000000e+02      0.0000000e+00      4.1977997e-01
     7.0000000e+02      5.0000000e+02      0.0000000e+00      4.1802347e-01
     7.0000000e+02      5.5000000e+02      0.0000000e+00      4.1738361e-01
     7.0000000e+02      6.0000000e+02      0.0000000e+00      4.0915808e-01
     7.0000000e+02      6.5000000e+02      0.0000000e+00      4.0307353e-01
     7.0500000e+02      7.0000000e+02      0.0000000e+00      3.9379496e-01
     7.1000000e+02      7.0000000e+02      0.0000000e+00      3.9497544e-01
     7.2000000e+02      7.0000000e+02      0.0000000e+00      3.9518156e-01
     7.2500000e+02      6.5000000e+02      0.0000000e+00      4.0413862e-01
     7.3000000e+02      7.0000000e+02      0.0000000e+00      3.9816039e-01
     7.4000000e+02      7.0000000e+02      0.0000000e+00      3.9899652e-01
     7.5000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     7.5000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     7.5000000e+02      5.5000000e+02      0.0000000e+00      4.2229053e-01
     7.5000000e+02      6.0000000e+02      0.0000000e+00      4.1749876e-01
     7.5000000e+02      6.5000000e+02      0.0000000e+00      4.0714695e-01
     7.6000000e+02      7.0000000e+02      0.0000000e+00      3.9866679e-01
     7.8000000e+02      7.0000000e+02      0.0000000e+00      3.9948491e-01
     8.0000000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     8.0000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     8.0000000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      3.5000000e+02      0.0000000e+00      3.8697718e-01
     8.0000000e+02      4.0000000e+02      0.0000000e+00      4.1086572e-01
     8.0000000e+02      4.5000000e+02      0.0000000e+00      4.2496513e-01
     8.0000000e+02      5.0000000e+02      0.0000000e+00      4.2744775e-01
     8.0000000e+02      5.5000000e+02      0.0000000e+00      4.2758175e-01
     8.0000000e+02      6.0000000e+02      0.0000000e+00      4.1911782e-01
     8.0000000e+02      6.5000000e+02      0.0000000e+00      4.0965541e-01
     8.0000000e+02      7.0000000e+02      0.0000000e+00      4.0126464e-01
     8.0500000e+02      8.0000000e+02      0.0000000e+00      3.7669203e-01
     8.1000000e+02      8.0000000e+02      0.0000000e+00      3.7748287e-01
     8.2000000e+02      8.0000000e+02      0.0000000e+00      3.8010801e-01
     8.3000000e+02      8.0000000e+02      0.0000000e+00      3.8239889e-01
     8.4000000e+02      8.0000000e+02      0.0000000e+00      3.8063623e-01
     8.5000000e+02      6.5000000e+02      0.0000000e+00      4.1375390e-01
     8.5000000e+02      7.0000000e+02      0.0000000e+00      4.0235131e-01
     8.6000000e+02      8.0000000e+02      0.0000000e+00      3.8123288e-01
     8.8000000e+02      8.0000000e+02      0.0000000e+00      3.8049358e-01
     9.0000000e+02      5.0000000e+02      0.0000000e+00      4.2893811e-01
     9.0000000e+02      5.5000000e+02      0.0000000e+00      4.3125094e-01
     9.0000000e+02      6.0000000e+02      0.0000000e+00      4.2345687e-01
     9.0000000e+02      6.5000000e+02      0.0000000e+00      4.1740518e-01
     9.0000000e+02      7.0000000e+02      0.0000000e+00      4.0376021e-01
     9.0000000e+02      8.0000000e+02      0.0000000e+00      3.7814880e-01
     9.0500000e+02      9.0000000e+02      0.0000000e+00      3.4998133e-01
     9.1000000e+02      9.0000000e+02      0.0000000e+00      3.4861969e-01
     9.2000000e+02      9.0000000e+02      0.0000000e+00      3.4884674e-01
     9.3000000e+02      9.0000000e+02      0.0000000e+00      3.5278983e-01
     9.4000000e+02      9.0000000e+02      0.0000000e+00      3.5182743e-01
     9.5000000e+02      8.0000000e+02      0.0000000e+00      3.7911010e-01
     9.6000000e+02      9.0000000e+02      0.0000000e+00      3.5362783e-01
     9.8000000e+02      9.0000000e+02      0.0000000e+00      3.5039516e-01
     1.0000000e+03      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.0000000e+03      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.0000000e+03      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      2.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      2.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      3.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      3.5000000e+02      0.0000000e+00      3.4620277e-01
     1.0000000e+03      4.0000000e+02      0.0000000e+00      3.8365153e-01
     1.0000000e+03      4.5000000e+02      0.0000000e+00      4.1285700e-01
     1.0000000e+03      5.0000000e+02      0.0000000e+00      4.2653312e-01
     1.0000000e+03      5.5000000e+02      0.0000000e+00      4.3319616e-01
     1.0000000e+03      6.0000000e+02      0.0000000e+00      4.3107296e-01
     1.0000000e+03      6.5000000e+02      0.0000000e+00      4.2459158e-01
     1.0000000e+03      7.0000000e+02      0.0000000e+00      4.1186376e-01
     1.0000000e+03      8.0000000e+02      0.0000000e+00      3.8522768e-01
     1.0000000e+03      9.0000000e+02      0.0000000e+00      3.5244023e-01
     1.0050000e+03      1.0000000e+03      0.0000000e+00      3.0904991e-01
     1.0100000e+03      1.0000000e+03      0.0000000e+00      3.0948602e-01
     1.0200000e+03      1.0000000e+03      0.0000000e+00      3.1220260e-01
     1.0300000e+03      1.0000000e+03      0.0000000e+00      3.1126623e-01
     1.0400000e+03      1.0000000e+03      0.0000000e+00      3.1076908e-01
     1.0500000e+03      9.0000000e+02      0.0000000e+00      3.5050482e-01
     1.0600000e+03      1.0000000e+03      0.0000000e+00      3.0903993e-01
     1.0800000e+03      1.0000000e+03      0.0000000e+00      3.0848139e-01
     1.1000000e+03      7.0000000e+02      0.0000000e+00      4.1364008e-01
     1.1000000e+03      8.0000000e+02      0.0000000e+00      3.8619596e-01
     1.1000000e+03      9.0000000e+02      0.0000000e+00      3.5248165e-01
     1.1000000e+03      1.0000000e+03      0.0000000e+00      3.0726256e-01
     1.1050000e+03      1.1000000e+03      0.0000000e+00      2.7097925e-01
     1.1100000e+03      1.1000000e+03      0.0000000e+00      2.7175711e-01
     1.1200000e+03      1.1000000e+03      0.0000000e+00      2.7286147e-01
     1.1300000e+03      1.1000000e+03      0.0000000e+00      2.7287135e-01
     1.1400000e+03      1.1000000e+03      0.0000000e+00      2.7250098e-01
     1.1500000e+03      1.0000000e+03      0.0000000e+00      3.0889151e-01
     1.1600000e+03      1.1000000e+03      0.0000000e+00      2.7304493e-01
     1.1800000e+03      1.1000000e+03      0.0000000e+00      2.7111587e-01
     1.2000000e+03      7.0000000e+02      0.0000000e+00      4.1503488e-01
     1.2000000e+03      8.0000000e+02      0.0000000e+00      3.8867671e-01
     1.2000000e+03      9.0000000e+02      0.0000000e+00      3.5405954e-01
     1.2000000e+03      1.0000000e+03      0.0000000e+00      3.0646686e-01
     1.2000000e+03      1.1000000e+03      0.0000000e+00      2.6854591e-01
     1.2050000e+03      1.2000000e+03      0.0000000e+00      2.3877716e-01
     1.2100000e+03      1.2000000e+03      0.0000000e+00      2.3868627e-01
     1.2200000e+03      1.2000000e+03      0.0000000e+00      2.3850746e-01
     1.2300000e+03      1.2000000e+03      0.0000000e+00      2.3901183e-01
     1.2400000e+03      1.2000000e+03      0.0000000e+00      2.3861340e-01
     1.2500000e+03      3.5000000e+02      0.0000000e+00      2.8231319e-01
     1.2500000e+03      4.0000000e+02      0.0000000e+00      3.3978073e-01
     1.2500000e+03      4.5000000e+02      0.0000000e+00      3.7268074e-01
     1.2500000e+03      5.0000000e+02      0.0000000e+00      4.0047023e-01
     1.2500000e+03      5.5000000e+02      0.0000000e+00      4.1788504e-01
     1.2500000e+03      6.0000000e+02      0.0000000e+00      4.2164294e-01
     1.2500000e+03      6.5000000e+02      0.0000000e+00      4.2226765e-01
     1.2500000e+03      1.1000000e+03      0.0000000e+00      2.6649997e-01
     1.2600000e+03      1.2000000e+03      0.0000000e+00      2.3423493e-01
     1.2800000e+03      1.2000000e+03      0.0000000e+00      2.3491118e-01
     1.3000000e+03      9.0000000e+02      0.0000000e+00      3.5235176e-01
     1.3000000e+03      1.0000000e+03      0.0000000e+00      3.0594261e-01
     1.3000000e+03      1.1000000e+03      0.0000000e+00      2.6683688e-01
     1.3000000e+03      1.2000000e+03      0.0000000e+00      2.3463539e-01
     1.3500000e+03      1.2000000e+03      0.0000000e+00      2.3067729e-01
     1.4000000e+03      7.0000000e+02      0.0000000e+00      4.0993175e-01
     1.4000000e+03      8.0000000e+02      0.0000000e+00      3.8727292e-01
     1.4000000e+03      9.0000000e+02      0.0000000e+00      3.5147246e-01
     1.4000000e+03      1.0000000e+03      0.0000000e+00      3.0623801e-01
     1.4000000e+03      1.1000000e+03      0.0000000e+00      2.6311404e-01
     1.4000000e+03      1.2000000e+03      0.0000000e+00      2.2827212e-01
     1.4050000e+03      1.4000000e+03      0.0000000e+00      1.3024050e-01
     1.4100000e+03      1.4000000e+03      0.0000000e+00      1.3086253e-01
     1.4200000e+03      1.4000000e+03      0.0000000e+00      1.3097949e-01
     1.4300000e+03      1.4000000e+03      0.0000000e+00      1.2955086e-01
     1.4400000e+03      1.4000000e+03      0.0000000e+00      1.2980754e-01
     1.4600000e+03      1.4000000e+03      0.0000000e+00      1.2914376e-01
     1.4800000e+03      1.4000000e+03      0.0000000e+00      1.2679966e-01
     1.5000000e+03      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.5000000e+03      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.0000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.5000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      3.0000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      3.5000000e+02      0.0000000e+00      2.2871123e-01
     1.5000000e+03      4.0000000e+02      0.0000000e+00      2.8071107e-01
     1.5000000e+03      4.5000000e+02      0.0000000e+00      3.2980125e-01
     1.5000000e+03      5.0000000e+02      0.0000000e+00      3.6356100e-01
     1.5000000e+03      5.5000000e+02      0.0000000e+00      3.8696791e-01
     1.5000000e+03      6.0000000e+02      0.0000000e+00      4.0277100e-01
     1.5000000e+03      6.5000000e+02      0.0000000e+00      4.0785383e-01
     1.5000000e+03      1.1000000e+03      0.0000000e+00      2.6243945e-01
     1.5000000e+03      1.2000000e+03      0.0000000e+00      2.2517491e-01
     1.5000000e+03      1.4000000e+03      0.0000000e+00      1.2596606e-01
     1.5500000e+03      1.4000000e+03      0.0000000e+00      1.2248533e-01
     1.6000000e+03      7.0000000e+02      0.0000000e+00      4.0305548e-01
     1.6000000e+03      8.0000000e+02      0.0000000e+00      3.8657308e-01
     1.6000000e+03      9.0000000e+02      0.0000000e+00      3.5087125e-01
     1.6000000e+03      1.0000000e+03      0.0000000e+00      3.0263737e-01
     1.6000000e+03      1.2000000e+03      0.0000000e+00      2.2397398e-01
     1.6000000e+03      1.4000000e+03      0.0000000e+00      1.1918003e-01
     1.6050000e+03      1.6000000e+03      0.0000000e+00      8.3224547e-02
     1.6100000e+03      1.6000000e+03      0.0000000e+00      8.2495208e-02
     1.6200000e+03      1.6000000e+03      0.0000000e+00      8.1748568e-02
     1.6300000e+03      1.6000000e+03      0.0000000e+00      8.1673481e-02
     1.6400000e+03      1.6000000e+03      0.0000000e+00      8.0475676e-02
     1.6600000e+03      1.6000000e+03      0.0000000e+00      7.9491789e-02
     1.6800000e+03      1.6000000e+03      0.0000000e+00      7.8210166e-02
     1.7000000e+03      1.4000000e+03      0.0000000e+00      1.1604842e-01
     1.7000000e+03      1.6000000e+03      0.0000000e+00      7.7014547e-02
     1.7500000e+03      1.1000000e+03      0.0000000e+00      2.5970993e-01
     1.7500000e+03      1.6000000e+03      0.0000000e+00      7.3653945e-02
     1.8000000e+03      7.0000000e+02      0.0000000e+00      3.8748030e-01
     1.8000000e+03      8.0000000e+02      0.0000000e+00      3.8185412e-01
     1.8000000e+03      9.0000000e+02      0.0000000e+00      3.5271521e-01
     1.8000000e+03      1.0000000e+03      0.0000000e+00      3.0438735e-01
     1.8000000e+03      1.2000000e+03      0.0000000e+00      2.1968206e-01
     1.8000000e+03      1.4000000e+03      0.0000000e+00      1.1353499e-01
     1.8000000e+03      1.6000000e+03      0.0000000e+00      7.1876735e-02
     1.8050000e+03      1.8000000e+03      0.0000000e+00      5.5420847e-02
     1.8100000e+03      1.8000000e+03      0.0000000e+00      5.5540875e-02
     1.8200000e+03      1.8000000e+03      0.0000000e+00      5.4312299e-02
     1.8300000e+03      1.8000000e+03      0.0000000e+00      5.4274746e-02
     1.8400000e+03      1.8000000e+03      0.0000000e+00      5.3867550e-02
     1.8600000e+03      1.8000000e+03      0.0000000e+00      5.2424009e-02
     1.8800000e+03      1.8000000e+03      0.0000000e+00      5.1362875e-02
     1.9000000e+03      1.6000000e+03      0.0000000e+00      6.8126665e-02
     1.9000000e+03      1.8000000e+03      0.0000000e+00      5.1131021e-02
     1.9500000e+03      1.8000000e+03      0.0000000e+00      4.8167086e-02
     2.0000000e+03      5.0000000e+01      0.0000000e+00      0.0000000e+00
     2.0000000e+03      7.5000000e+01      0.0000000e+00      0.0000000e+00
     2.0000000e+03      1.0000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+03      1.5000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+03      2.0000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+03      2.5000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+03      3.0000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+03      3.5000000e+02      0.0000000e+00      1.3078080e-01
     2.0000000e+03      4.0000000e+02      0.0000000e+00      1.7625875e-01
     2.0000000e+03      4.5000000e+02      0.0000000e+00      2.1881672e-01
     2.0000000e+03      5.0000000e+02      0.0000000e+00      2.6247841e-01
     2.0000000e+03      5.5000000e+02      0.0000000e+00      2.9866428e-01
     2.0000000e+03      6.0000000e+02      0.0000000e+00      3.3235310e-01
     2.0000000e+03      6.5000000e+02      0.0000000e+00      3.5530592e-01
     2.0000000e+03      7.0000000e+02      0.0000000e+00      3.7049217e-01
     2.0000000e+03      8.0000000e+02      0.0000000e+00      3.7248329e-01
     2.0000000e+03      9.0000000e+02      0.0000000e+00      3.5019008e-01
     2.0000000e+03      1.0000000e+03      0.0000000e+00      3.0656419e-01
     2.0000000e+03      1.1000000e+03      0.0000000e+00      2.6282579e-01
     2.0000000e+03      1.2000000e+03      0.0000000e+00      2.2004195e-01
     2.0000000e+03      1.4000000e+03      0.0000000e+00      1.0828889e-01
     2.0000000e+03      1.6000000e+03      0.0000000e+00      6.5174109e-02
     2.0000000e+03      1.8000000e+03      0.0000000e+00      4.6408851e-02
     2.0050000e+03      2.0000000e+03      0.0000000e+00      1.5179686e-02
     2.0100000e+03      2.0000000e+03      0.0000000e+00      1.5240172e-02
     2.0200000e+03      2.0000000e+03      0.0000000e+00      1.5227900e-02
     2.0300000e+03      2.0000000e+03      0.0000000e+00      1.4390561e-02
     2.0400000e+03      2.0000000e+03      0.0000000e+00      1.4883251e-02
     2.0600000e+03      2.0000000e+03      0.0000000e+00      1.4023698e-02
     2.0800000e+03      2.0000000e+03      0.0000000e+00      1.3678015e-02
     2.1000000e+03      1.8000000e+03      0.0000000e+00      4.3115063e-02
     2.1000000e+03      2.0000000e+03      0.0000000e+00      1.3166034e-02
     2.1500000e+03      2.0000000e+03      0.0000000e+00      1.2207484e-02
     2.2000000e+03      1.8000000e+03      0.0000000e+00      4.0805558e-02
     2.2000000e+03      2.0000000e+03      0.0000000e+00      1.1286839e-02
     2.2500000e+03      1.4000000e+03      0.0000000e+00      1.0836284e-01
     2.2500000e+03      1.6000000e+03      0.0000000e+00      6.1061594e-02
     2.3000000e+03      2.0000000e+03      0.0000000e+00      9.8327877e-03
     2.4000000e+03      1.8000000e+03      0.0000000e+00      3.7930397e-02
     2.4000000e+03      2.0000000e+03      0.0000000e+00      9.0818992e-03
     2.5000000e+03      5.0000000e+01      0.0000000e+00      0.0000000e+00
     2.5000000e+03      7.5000000e+01      0.0000000e+00      0.0000000e+00
     2.5000000e+03      1.0000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+03      1.5000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+03      2.0000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+03      2.5000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+03      3.0000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+03      3.5000000e+02      0.0000000e+00      8.1837909e-02
     2.5000000e+03      4.0000000e+02      0.0000000e+00      1.0691569e-01
     2.5000000e+03      4.5000000e+02      0.0000000e+00      1.3757453e-01
     2.5000000e+03      5.0000000e+02      0.0000000e+00      1.7074818e-01
     2.5000000e+03      5.5000000e+02      0.0000000e+00      2.0263809e-01
     2.5000000e+03      6.0000000e+02      0.0000000e+00      2.3554889e-01
     2.5000000e+03      6.5000000e+02      0.0000000e+00      2.6849523e-01
