#            mprod               mint              mhscp              width               c000
     1.3000000e+02      1.0500000e+02      1.0000000e+02      1.5000000e-16      4.0316425e-04
     1.3000000e+02      1.0500000e+02      1.0000000e+02      2.2000000e-16      3.7021249e-05
     1.3000000e+02      1.0500000e+02      1.0000000e+02      3.2000000e-16      1.5855238e-06
     1.3000000e+02      1.0500000e+02      1.0000000e+02      4.6000000e-16      2.8935495e-08
     1.3000000e+02      1.0500000e+02      1.0000000e+02      6.8000000e-16      1.6215260e-10
     1.3000000e+02      1.0500000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.3000000e+02      1.1500000e+02      1.0000000e+02      0.0000000e+00      1.2660850e-01
     1.3000000e+02      1.1500000e+02      1.0000000e+02      1.0000000e-19      1.2610230e-01
     1.3000000e+02      1.1500000e+02      1.0000000e+02      3.2000000e-18      1.1135167e-01
     1.3000000e+02      1.1500000e+02      1.0000000e+02      1.0000000e-17      8.4674528e-02
     1.3000000e+02      1.1500000e+02      1.0000000e+02      4.6000000e-17      1.9948582e-02
     1.3000000e+02      1.1500000e+02      1.0000000e+02      6.8000000e-17      8.4060066e-03
     1.3000000e+02      1.1500000e+02      1.0000000e+02      1.0000000e-16      2.4792125e-03
     1.3000000e+02      1.1500000e+02      1.0000000e+02      1.5000000e-16      4.0124844e-04
     1.3000000e+02      1.1500000e+02      1.0000000e+02      2.2000000e-16      3.6759007e-05
     1.3000000e+02      1.1500000e+02      1.0000000e+02      3.2000000e-16      1.5716430e-06
     1.3000000e+02      1.1500000e+02      1.0000000e+02      4.6000000e-16      2.9468146e-08
     1.3000000e+02      1.1500000e+02      1.0000000e+02      6.8000000e-16      2.8246986e-10
     1.3000000e+02      1.1500000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.3000000e+02      1.2500000e+02      1.0000000e+02      0.0000000e+00      1.2802563e-01
     1.3000000e+02      1.2500000e+02      1.0000000e+02      1.0000000e-19      1.2751198e-01
     1.3000000e+02      1.2500000e+02      1.0000000e+02      3.2000000e-18      1.1255398e-01
     1.3000000e+02      1.2500000e+02      1.0000000e+02      1.0000000e-17      8.5545665e-02
     1.3000000e+02      1.2500000e+02      1.0000000e+02      4.6000000e-17      2.0177559e-02
     1.3000000e+02      1.2500000e+02      1.0000000e+02      6.8000000e-17      8.5206275e-03
     1.3000000e+02      1.2500000e+02      1.0000000e+02      1.0000000e-16      2.5229664e-03
     1.3000000e+02      1.2500000e+02      1.0000000e+02      1.5000000e-16      4.1136040e-04
     1.3000000e+02      1.2500000e+02      1.0000000e+02      2.2000000e-16      3.8114391e-05
     1.3000000e+02      1.2500000e+02      1.0000000e+02      3.2000000e-16      1.6512703e-06
     1.3000000e+02      1.2500000e+02      1.0000000e+02      4.6000000e-16      3.0537214e-08
     1.3000000e+02      1.2500000e+02      1.0000000e+02      6.8000000e-16      1.8296879e-10
     1.3000000e+02      1.2500000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.4000000e+02      1.0500000e+02      1.0000000e+02      0.0000000e+00      1.3199676e-01
     1.4000000e+02      1.0500000e+02      1.0000000e+02      1.0000000e-19      1.3146875e-01
     1.4000000e+02      1.0500000e+02      1.0000000e+02      3.2000000e-18      1.1608808e-01
     1.4000000e+02      1.0500000e+02      1.0000000e+02      1.0000000e-17      8.8294452e-02
     1.4000000e+02      1.0500000e+02      1.0000000e+02      4.6000000e-17      2.0896125e-02
     1.4000000e+02      1.0500000e+02      1.0000000e+02      6.8000000e-17      8.8431700e-03
     1.4000000e+02      1.0500000e+02      1.0000000e+02      1.0000000e-16      2.6270151e-03
     1.4000000e+02      1.0500000e+02      1.0000000e+02      1.5000000e-16      4.3036107e-04
     1.4000000e+02      1.0500000e+02      1.0000000e+02      2.2000000e-16      4.0054491e-05
     1.4000000e+02      1.0500000e+02      1.0000000e+02      3.2000000e-16      1.7367197e-06
     1.4000000e+02      1.0500000e+02      1.0000000e+02      4.6000000e-16      3.1863072e-08
     1.4000000e+02      1.0500000e+02      1.0000000e+02      6.8000000e-16      1.6634295e-10
     1.4000000e+02      1.0500000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.4000000e+02      1.1900000e+02      1.0000000e+02      0.0000000e+00      1.2631638e-01
     1.4000000e+02      1.1900000e+02      1.0000000e+02      1.0000000e-19      1.2581062e-01
     1.4000000e+02      1.1900000e+02      1.0000000e+02      3.2000000e-18      1.1107812e-01
     1.4000000e+02      1.1900000e+02      1.0000000e+02      1.0000000e-17      8.4457004e-02
     1.4000000e+02      1.1900000e+02      1.0000000e+02      4.6000000e-17      1.9933388e-02
     1.4000000e+02      1.1900000e+02      1.0000000e+02      6.8000000e-17      8.4151919e-03
     1.4000000e+02      1.1900000e+02      1.0000000e+02      1.0000000e-16      2.4890457e-03
     1.4000000e+02      1.1900000e+02      1.0000000e+02      1.5000000e-16      4.0459009e-04
     1.4000000e+02      1.1900000e+02      1.0000000e+02      2.2000000e-16      3.7266319e-05
     1.4000000e+02      1.1900000e+02      1.0000000e+02      3.2000000e-16      1.6017767e-06
     1.4000000e+02      1.1900000e+02      1.0000000e+02      4.6000000e-16      2.9759594e-08
     1.4000000e+02      1.1900000e+02      1.0000000e+02      6.8000000e-16      2.2189371e-10
     1.4000000e+02      1.1900000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.4000000e+02      1.3500000e+02      1.0000000e+02      0.0000000e+00      1.3576964e-01
     1.4000000e+02      1.3500000e+02      1.0000000e+02      1.0000000e-19      1.3522482e-01
     1.4000000e+02      1.3500000e+02      1.0000000e+02      3.2000000e-18      1.1936299e-01
     1.4000000e+02      1.3500000e+02      1.0000000e+02      1.0000000e-17      9.0738575e-02
     1.4000000e+02      1.3500000e+02      1.0000000e+02      4.6000000e-17      2.1465947e-02
     1.4000000e+02      1.3500000e+02      1.0000000e+02      6.8000000e-17      9.0837383e-03
     1.4000000e+02      1.3500000e+02      1.0000000e+02      1.0000000e-16      2.6964682e-03
     1.4000000e+02      1.3500000e+02      1.0000000e+02      1.5000000e-16      4.4063626e-04
     1.4000000e+02      1.3500000e+02      1.0000000e+02      2.2000000e-16      4.0846229e-05
     1.4000000e+02      1.3500000e+02      1.0000000e+02      3.2000000e-16      1.7686850e-06
     1.4000000e+02      1.3500000e+02      1.0000000e+02      4.6000000e-16      3.3450213e-08
     1.4000000e+02      1.3500000e+02      1.0000000e+02      6.8000000e-16      3.0376900e-10
     1.4000000e+02      1.3500000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.5500000e+02      1.5300000e+02      1.5000000e+02      0.0000000e+00      2.2532334e-01
     1.5500000e+02      1.5300000e+02      1.5000000e+02      1.0000000e-18      2.1513754e-01
     1.5500000e+02      1.5300000e+02      1.5000000e+02      5.6000000e-18      1.7373195e-01
     1.5500000e+02      1.5300000e+02      1.5000000e+02      2.2000000e-17      8.0977931e-02
     1.5500000e+02      1.5300000e+02      1.5000000e+02      4.6000000e-17      2.7283659e-02
     1.5500000e+02      1.5300000e+02      1.5000000e+02      6.8000000e-17      1.0525141e-02
     1.5500000e+02      1.5300000e+02      1.5000000e+02      1.0000000e-16      2.8376628e-03
     1.5500000e+02      1.5300000e+02      1.5000000e+02      1.5000000e-16      4.2424420e-04
     1.5500000e+02      1.5300000e+02      1.5000000e+02      2.2000000e-16      3.7134022e-05
     1.5500000e+02      1.5300000e+02      1.5000000e+02      3.2000000e-16      1.5640501e-06
     1.5500000e+02      1.5300000e+02      1.5000000e+02      4.6000000e-16      2.8465430e-08
     1.5500000e+02      1.5300000e+02      1.5000000e+02      6.8000000e-16      1.4100748e-10
     1.5500000e+02      1.5300000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     1.6000000e+02      1.0500000e+02      1.0000000e+02      0.0000000e+00      1.4413261e-01
     1.6000000e+02      1.0500000e+02      1.0000000e+02      1.0000000e-19      1.4355635e-01
     1.6000000e+02      1.0500000e+02      1.0000000e+02      3.2000000e-18      1.2678053e-01
     1.6000000e+02      1.0500000e+02      1.0000000e+02      1.0000000e-17      9.6506342e-02
     1.6000000e+02      1.0500000e+02      1.0000000e+02      4.6000000e-17      2.3069980e-02
     1.6000000e+02      1.0500000e+02      1.0000000e+02      6.8000000e-17      9.8382404e-03
     1.6000000e+02      1.0500000e+02      1.0000000e+02      1.0000000e-16      2.9551186e-03
     1.6000000e+02      1.0500000e+02      1.0000000e+02      1.5000000e-16      4.9187853e-04
     1.6000000e+02      1.0500000e+02      1.0000000e+02      2.2000000e-16      4.6703199e-05
     1.6000000e+02      1.0500000e+02      1.0000000e+02      3.2000000e-16      2.0811077e-06
     1.6000000e+02      1.0500000e+02      1.0000000e+02      4.6000000e-16      4.0169407e-08
     1.6000000e+02      1.0500000e+02      1.0000000e+02      6.8000000e-16      3.2781572e-10
     1.6000000e+02      1.0500000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.6000000e+02      1.2800000e+02      1.0000000e+02      0.0000000e+00      1.3513364e-01
     1.6000000e+02      1.2800000e+02      1.0000000e+02      1.0000000e-19      1.3459201e-01
     1.6000000e+02      1.2800000e+02      1.0000000e+02      3.2000000e-18      1.1882141e-01
     1.6000000e+02      1.2800000e+02      1.0000000e+02      1.0000000e-17      9.0352135e-02
     1.6000000e+02      1.2800000e+02      1.0000000e+02      4.6000000e-17      2.1402042e-02
     1.6000000e+02      1.2800000e+02      1.0000000e+02      6.8000000e-17      9.0657323e-03
     1.6000000e+02      1.2800000e+02      1.0000000e+02      1.0000000e-16      2.6963837e-03
     1.6000000e+02      1.2800000e+02      1.0000000e+02      1.5000000e-16      4.4240583e-04
     1.6000000e+02      1.2800000e+02      1.0000000e+02      2.2000000e-16      4.1276024e-05
     1.6000000e+02      1.2800000e+02      1.0000000e+02      3.2000000e-16      1.8002367e-06
     1.6000000e+02      1.2800000e+02      1.0000000e+02      4.6000000e-16      3.3307732e-08
     1.6000000e+02      1.2800000e+02      1.0000000e+02      6.8000000e-16      1.5807895e-10
     1.6000000e+02      1.2800000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.6000000e+02      1.5500000e+02      1.0000000e+02      0.0000000e+00      1.4658589e-01
     1.6000000e+02      1.5500000e+02      1.0000000e+02      1.0000000e-19      1.4600044e-01
     1.6000000e+02      1.5500000e+02      1.0000000e+02      3.2000000e-18      1.2895502e-01
     1.6000000e+02      1.5500000e+02      1.0000000e+02      1.0000000e-17      9.8185169e-02
     1.6000000e+02      1.5500000e+02      1.0000000e+02      4.6000000e-17      2.3487827e-02
     1.6000000e+02      1.5500000e+02      1.0000000e+02      6.8000000e-17      1.0017947e-02
     1.6000000e+02      1.5500000e+02      1.0000000e+02      1.0000000e-16      3.0092603e-03
     1.6000000e+02      1.5500000e+02      1.0000000e+02      1.5000000e-16      5.0084683e-04
     1.6000000e+02      1.5500000e+02      1.0000000e+02      2.2000000e-16      4.7554097e-05
     1.6000000e+02      1.5500000e+02      1.0000000e+02      3.2000000e-16      2.1227635e-06
     1.6000000e+02      1.5500000e+02      1.0000000e+02      4.6000000e-16      4.1159814e-08
     1.6000000e+02      1.5500000e+02      1.0000000e+02      6.8000000e-16      2.8951571e-10
     1.6000000e+02      1.5500000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.6000000e+02      1.5500000e+02      1.5000000e+02      0.0000000e+00      2.2440977e-01
     1.6000000e+02      1.5500000e+02      1.5000000e+02      5.0000000e-19      2.1929246e-01
     1.6000000e+02      1.5500000e+02      1.5000000e+02      3.2000000e-18      1.9352907e-01
     1.6000000e+02      1.5500000e+02      1.5000000e+02      1.0000000e-17      1.4102169e-01
     1.6000000e+02      1.5500000e+02      1.5000000e+02      2.2000000e-17      8.0734957e-02
     1.6000000e+02      1.5500000e+02      1.5000000e+02      4.6000000e-17      2.7224040e-02
     1.6000000e+02      1.5500000e+02      1.5000000e+02      6.8000000e-17      1.0519525e-02
     1.6000000e+02      1.5500000e+02      1.5000000e+02      1.0000000e-16      2.8479772e-03
     1.6000000e+02      1.5500000e+02      1.5000000e+02      1.5000000e-16      4.2971856e-04
     1.6000000e+02      1.5500000e+02      1.5000000e+02      2.2000000e-16      3.8129273e-05
     1.6000000e+02      1.5500000e+02      1.5000000e+02      3.2000000e-16      1.6284496e-06
     1.6000000e+02      1.5500000e+02      1.5000000e+02      4.6000000e-16      2.9852628e-08
     1.6000000e+02      1.5500000e+02      1.5000000e+02      6.8000000e-16      1.4741364e-10
     1.6000000e+02      1.5500000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     1.7000000e+02      1.5500000e+02      1.5000000e+02      0.0000000e+00      2.2583774e-01
     1.7000000e+02      1.5500000e+02      1.5000000e+02      5.0000000e-19      2.2065683e-01
     1.7000000e+02      1.5500000e+02      1.5000000e+02      3.2000000e-18      1.9459265e-01
     1.7000000e+02      1.5500000e+02      1.5000000e+02      1.0000000e-17      1.4157000e-01
     1.7000000e+02      1.5500000e+02      1.5000000e+02      3.2000000e-17      5.1017101e-02
     1.7000000e+02      1.5500000e+02      1.5000000e+02      4.6000000e-17      2.7150763e-02
     1.7000000e+02      1.5500000e+02      1.5000000e+02      6.8000000e-17      1.0451770e-02
     1.7000000e+02      1.5500000e+02      1.5000000e+02      1.0000000e-16      2.8145833e-03
     1.7000000e+02      1.5500000e+02      1.5000000e+02      1.5000000e-16      4.2181350e-04
     1.7000000e+02      1.5500000e+02      1.5000000e+02      2.2000000e-16      3.7285183e-05
     1.7000000e+02      1.5500000e+02      1.5000000e+02      3.2000000e-16      1.6003755e-06
     1.7000000e+02      1.5500000e+02      1.5000000e+02      4.6000000e-16      2.9527932e-08
     1.7000000e+02      1.5500000e+02      1.5000000e+02      6.8000000e-16      1.2990557e-10
     1.7000000e+02      1.5500000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     1.7000000e+02      1.6000000e+02      1.5000000e+02      0.0000000e+00      2.2854313e-01
     1.7000000e+02      1.6000000e+02      1.5000000e+02      5.0000000e-19      2.2329417e-01
     1.7000000e+02      1.6000000e+02      1.5000000e+02      3.2000000e-18      1.9689166e-01
     1.7000000e+02      1.6000000e+02      1.5000000e+02      1.0000000e-17      1.4320016e-01
     1.7000000e+02      1.6000000e+02      1.5000000e+02      3.2000000e-17      5.1567949e-02
     1.7000000e+02      1.6000000e+02      1.5000000e+02      4.6000000e-17      2.7437303e-02
     1.7000000e+02      1.6000000e+02      1.5000000e+02      6.8000000e-17      1.0562791e-02
     1.7000000e+02      1.6000000e+02      1.5000000e+02      1.0000000e-16      2.8475688e-03
     1.7000000e+02      1.6000000e+02      1.5000000e+02      1.5000000e-16      4.2809286e-04
     1.7000000e+02      1.6000000e+02      1.5000000e+02      2.2000000e-16      3.7997892e-05
     1.7000000e+02      1.6000000e+02      1.5000000e+02      3.2000000e-16      1.6347985e-06
     1.7000000e+02      1.6000000e+02      1.5000000e+02      4.6000000e-16      3.0211091e-08
     1.7000000e+02      1.6000000e+02      1.5000000e+02      6.8000000e-16      1.3065667e-10
     1.7000000e+02      1.6000000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     1.7000000e+02      1.6500000e+02      1.5000000e+02      0.0000000e+00      2.2734673e-01
     1.7000000e+02      1.6500000e+02      1.5000000e+02      1.0000000e-18      2.1704253e-01
     1.7000000e+02      1.6500000e+02      1.5000000e+02      5.6000000e-18      1.7516977e-01
     1.7000000e+02      1.6500000e+02      1.5000000e+02      2.2000000e-17      8.1483031e-02
     1.7000000e+02      1.6500000e+02      1.5000000e+02      4.6000000e-17      2.7385782e-02
     1.7000000e+02      1.6500000e+02      1.5000000e+02      6.8000000e-17      1.0549556e-02
     1.7000000e+02      1.6500000e+02      1.5000000e+02      1.0000000e-16      2.8428580e-03
     1.7000000e+02      1.6500000e+02      1.5000000e+02      1.5000000e-16      4.2602568e-04
     1.7000000e+02      1.6500000e+02      1.5000000e+02      2.2000000e-16      3.7561240e-05
     1.7000000e+02      1.6500000e+02      1.5000000e+02      3.2000000e-16      1.6005556e-06
     1.7000000e+02      1.6500000e+02      1.5000000e+02      4.6000000e-16      2.9175674e-08
     1.7000000e+02      1.6500000e+02      1.5000000e+02      6.8000000e-16      1.2703688e-10
     1.7000000e+02      1.6500000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     1.8000000e+02      1.0500000e+02      1.0000000e+02      0.0000000e+00      1.5371431e-01
     1.8000000e+02      1.0500000e+02      1.0000000e+02      1.0000000e-19      1.5310018e-01
     1.8000000e+02      1.0500000e+02      1.0000000e+02      3.2000000e-18      1.3522522e-01
     1.8000000e+02      1.0500000e+02      1.0000000e+02      1.0000000e-17      1.0297957e-01
     1.8000000e+02      1.0500000e+02      1.0000000e+02      4.6000000e-17      2.4728459e-02
     1.8000000e+02      1.0500000e+02      1.0000000e+02      6.8000000e-17      1.0583017e-02
     1.8000000e+02      1.0500000e+02      1.0000000e+02      1.0000000e-16      3.1964716e-03
     1.8000000e+02      1.0500000e+02      1.0000000e+02      1.5000000e-16      5.3679045e-04
     1.8000000e+02      1.0500000e+02      1.0000000e+02      2.2000000e-16      5.1591194e-05
     1.8000000e+02      1.0500000e+02      1.0000000e+02      3.2000000e-16      2.3385408e-06
     1.8000000e+02      1.0500000e+02      1.0000000e+02      4.6000000e-16      4.6002343e-08
     1.8000000e+02      1.0500000e+02      1.0000000e+02      6.8000000e-16      3.0392179e-10
     1.8000000e+02      1.0500000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.8000000e+02      1.3600000e+02      1.0000000e+02      0.0000000e+00      1.4323786e-01
     1.8000000e+02      1.3600000e+02      1.0000000e+02      1.0000000e-19      1.4266248e-01
     1.8000000e+02      1.3600000e+02      1.0000000e+02      3.2000000e-18      1.2591676e-01
     1.8000000e+02      1.3600000e+02      1.0000000e+02      1.0000000e-17      9.5722718e-02
     1.8000000e+02      1.3600000e+02      1.0000000e+02      4.6000000e-17      2.2718433e-02
     1.8000000e+02      1.3600000e+02      1.0000000e+02      6.8000000e-17      9.6459510e-03
     1.8000000e+02      1.3600000e+02      1.0000000e+02      1.0000000e-16      2.8798155e-03
     1.8000000e+02      1.3600000e+02      1.0000000e+02      1.5000000e-16      4.7540981e-04
     1.8000000e+02      1.3600000e+02      1.0000000e+02      2.2000000e-16      4.4779232e-05
     1.8000000e+02      1.3600000e+02      1.0000000e+02      3.2000000e-16      1.9882681e-06
     1.8000000e+02      1.3600000e+02      1.0000000e+02      4.6000000e-16      3.8682604e-08
     1.8000000e+02      1.3600000e+02      1.0000000e+02      6.8000000e-16      3.0792050e-10
     1.8000000e+02      1.3600000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.8000000e+02      1.5500000e+02      1.5000000e+02      0.0000000e+00      2.2356340e-01
     1.8000000e+02      1.5500000e+02      1.5000000e+02      1.0000000e-18      2.1339494e-01
     1.8000000e+02      1.5500000e+02      1.5000000e+02      5.6000000e-18      1.7214039e-01
     1.8000000e+02      1.5500000e+02      1.5000000e+02      2.2000000e-17      8.0111464e-02
     1.8000000e+02      1.5500000e+02      1.5000000e+02      4.6000000e-17      2.7006527e-02
     1.8000000e+02      1.5500000e+02      1.5000000e+02      6.8000000e-17      1.0435392e-02
     1.8000000e+02      1.5500000e+02      1.5000000e+02      1.0000000e-16      2.8221147e-03
     1.8000000e+02      1.5500000e+02      1.5000000e+02      1.5000000e-16      4.2383809e-04
     1.8000000e+02      1.5500000e+02      1.5000000e+02      2.2000000e-16      3.7210954e-05
     1.8000000e+02      1.5500000e+02      1.5000000e+02      3.2000000e-16      1.5584710e-06
     1.8000000e+02      1.5500000e+02      1.5000000e+02      4.6000000e-16      2.7533089e-08
     1.8000000e+02      1.5500000e+02      1.5000000e+02      6.8000000e-16      1.2346935e-10
     1.8000000e+02      1.5500000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     1.8000000e+02      1.6500000e+02      1.5000000e+02      0.0000000e+00      2.2997538e-01
     1.8000000e+02      1.6500000e+02      1.5000000e+02      1.0000000e-18      2.1959040e-01
     1.8000000e+02      1.6500000e+02      1.5000000e+02      5.6000000e-18      1.7737709e-01
     1.8000000e+02      1.6500000e+02      1.5000000e+02      2.2000000e-17      8.2794405e-02
     1.8000000e+02      1.6500000e+02      1.5000000e+02      4.6000000e-17      2.7978456e-02
     1.8000000e+02      1.6500000e+02      1.5000000e+02      6.8000000e-17      1.0830578e-02
     1.8000000e+02      1.6500000e+02      1.5000000e+02      1.0000000e-16      2.9369891e-03
     1.8000000e+02      1.6500000e+02      1.5000000e+02      1.5000000e-16      4.4322122e-04
     1.8000000e+02      1.6500000e+02      1.5000000e+02      2.2000000e-16      3.9238667e-05
     1.8000000e+02      1.6500000e+02      1.5000000e+02      3.2000000e-16      1.6692697e-06
     1.8000000e+02      1.6500000e+02      1.5000000e+02      4.6000000e-16      3.0099099e-08
     1.8000000e+02      1.6500000e+02      1.5000000e+02      6.8000000e-16      1.2558576e-10
     1.8000000e+02      1.6500000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     1.8000000e+02      1.7500000e+02      1.0000000e+02      0.0000000e+00      1.5369095e-01
