#            mprod               mint              mhscp              width               c100
     1.0000000e+02      9.5000000e+01      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.0000000e+02      9.5000000e+01      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.0500000e+02      1.0300000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0500000e+02      1.0300000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.1000000e+02      8.0000000e+01      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.1000000e+02      8.0000000e+01      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.1000000e+02      9.2000000e+01      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.1000000e+02      9.2000000e+01      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.1000000e+02      1.0500000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.1000000e+02      1.0500000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.1000000e+02      1.0500000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.1000000e+02      1.0500000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.2000000e+02      8.0000000e+01      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.2000000e+02      8.0000000e+01      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.2000000e+02      9.6000000e+01      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.2000000e+02      9.6000000e+01      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.2000000e+02      1.0500000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.2000000e+02      1.0500000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.2000000e+02      1.1000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.2000000e+02      1.1000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.2000000e+02      1.1500000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.2000000e+02      1.1500000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.2000000e+02      1.1500000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.2000000e+02      1.1500000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.2500000e+02      5.5000000e+01      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.2500000e+02      5.5000000e+01      5.0000000e+01      1.0000000e+06      0.0000000e+00
     1.2500000e+02      8.1000000e+01      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.2500000e+02      8.1000000e+01      5.0000000e+01      1.0000000e+06      0.0000000e+00
     1.2500000e+02      1.2000000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.2500000e+02      1.2000000e+02      5.0000000e+01      1.0000000e+06      0.0000000e+00
     1.3000000e+02      1.0500000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.3000000e+02      1.0500000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.3000000e+02      1.1500000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.3000000e+02      1.1500000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.3000000e+02      1.2500000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.3000000e+02      1.2500000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.4000000e+02      8.0000000e+01      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.4000000e+02      8.0000000e+01      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.4000000e+02      1.0400000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.4000000e+02      1.0400000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.4000000e+02      1.0500000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.4000000e+02      1.0500000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.4000000e+02      1.1900000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.4000000e+02      1.1900000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.4000000e+02      1.3500000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.4000000e+02      1.3500000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.4000000e+02      1.3500000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.4000000e+02      1.3500000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+02      5.5000000e+01      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.5000000e+02      5.5000000e+01      5.0000000e+01      1.0000000e+06      0.0000000e+00
     1.5000000e+02      7.0000000e+01      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.5000000e+02      7.0000000e+01      5.0000000e+01      1.0000000e+06      0.0000000e+00
     1.5000000e+02      8.9000000e+01      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.5000000e+02      8.9000000e+01      5.0000000e+01      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.1400000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.5000000e+02      1.1400000e+02      5.0000000e+01      1.0000000e+06      0.0000000e+00
     1.5000000e+02      1.4500000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.5000000e+02      1.4500000e+02      5.0000000e+01      1.0000000e+06      0.0000000e+00
     1.5500000e+02      1.5300000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.5500000e+02      1.5300000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     1.6000000e+02      8.0000000e+01      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.6000000e+02      8.0000000e+01      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.6000000e+02      1.0500000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.6000000e+02      1.0500000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.6000000e+02      1.1100000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.6000000e+02      1.1100000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.6000000e+02      1.2800000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.6000000e+02      1.2800000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.6000000e+02      1.5500000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.6000000e+02      1.5500000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.6000000e+02      1.5500000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.6000000e+02      1.5500000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.6000000e+02      1.5500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.6000000e+02      1.5500000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     1.7000000e+02      1.5500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.7000000e+02      1.5500000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     1.7000000e+02      1.6000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.7000000e+02      1.6000000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     1.7000000e+02      1.6500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.7000000e+02      1.6500000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     1.8000000e+02      8.0000000e+01      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.8000000e+02      8.0000000e+01      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.8000000e+02      9.7000000e+01      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.8000000e+02      9.7000000e+01      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.8000000e+02      1.0500000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.8000000e+02      1.0500000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.8000000e+02      1.1800000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.8000000e+02      1.1800000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.8000000e+02      1.3600000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.8000000e+02      1.3600000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.8000000e+02      1.4400000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.8000000e+02      1.4400000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.8000000e+02      1.5500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.8000000e+02      1.5500000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     1.8000000e+02      1.6500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.8000000e+02      1.6500000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     1.8000000e+02      1.7500000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.8000000e+02      1.7500000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.8000000e+02      1.7500000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.8000000e+02      1.7500000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.8000000e+02      1.7500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.8000000e+02      1.7500000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+02      5.5000000e+01      5.0000000e+01      0.0000000e+00      0.0000000e+00
     2.0000000e+02      5.5000000e+01      5.0000000e+01      1.0000000e+06      0.0000000e+00
     2.0000000e+02      7.5000000e+01      5.0000000e+01      0.0000000e+00      0.0000000e+00
     2.0000000e+02      7.5000000e+01      5.0000000e+01      1.0000000e+06      0.0000000e+00
     2.0000000e+02      8.0000000e+01      7.5000000e+01      0.0000000e+00      0.0000000e+00
     2.0000000e+02      8.0000000e+01      7.5000000e+01      1.0000000e+06      0.0000000e+00
     2.0000000e+02      1.0000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     2.0000000e+02      1.0000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     2.0000000e+02      1.0400000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     2.0000000e+02      1.0400000e+02      5.0000000e+01      1.0000000e+06      0.0000000e+00
     2.0000000e+02      1.0500000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+02      1.0500000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+02      1.2300000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+02      1.2300000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+02      1.2500000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     2.0000000e+02      1.2500000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     2.0000000e+02      1.4200000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     2.0000000e+02      1.4200000e+02      5.0000000e+01      1.0000000e+06      0.0000000e+00
     2.0000000e+02      1.4300000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+02      1.4300000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+02      1.5500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+02      1.5500000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+02      1.5600000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     2.0000000e+02      1.5600000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     2.0000000e+02      1.6700000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+02      1.6700000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+02      1.7400000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+02      1.7400000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+02      1.9500000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     2.0000000e+02      1.9500000e+02      5.0000000e+01      1.0000000e+06      0.0000000e+00
     2.0000000e+02      1.9500000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     2.0000000e+02      1.9500000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     2.0000000e+02      1.9500000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+02      1.9500000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+02      1.9500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+02      1.9500000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     2.0500000e+02      2.0300000e+02      2.0000000e+02      0.0000000e+00      3.7750659e-01
     2.0500000e+02      2.0300000e+02      2.0000000e+02      1.0000000e-19      3.7587553e-01
     2.0500000e+02      2.0300000e+02      2.0000000e+02      3.2000000e-18      3.2806458e-01
     2.0500000e+02      2.0300000e+02      2.0000000e+02      1.0000000e-17      2.4133365e-01
     2.0500000e+02      2.0300000e+02      2.0000000e+02      2.2000000e-17      1.3881537e-01
     2.0500000e+02      2.0300000e+02      2.0000000e+02      4.6000000e-17      4.6594533e-02
     2.0500000e+02      2.0300000e+02      2.0000000e+02      6.8000000e-17      1.7903252e-02
     2.0500000e+02      2.0300000e+02      2.0000000e+02      1.0000000e-16      4.8223156e-03
     2.0500000e+02      2.0300000e+02      2.0000000e+02      1.5000000e-16      7.2585251e-04
     2.0500000e+02      2.0300000e+02      2.0000000e+02      2.2000000e-16      6.4566565e-05
     2.0500000e+02      2.0300000e+02      2.0000000e+02      3.2000000e-16      2.7904558e-06
     2.0500000e+02      2.0300000e+02      2.0000000e+02      4.6000000e-16      5.2719061e-08
     2.0500000e+02      2.0300000e+02      2.0000000e+02      6.8000000e-16      2.2658482e-10
     2.0500000e+02      2.0300000e+02      2.0000000e+02      1.0000000e+06      0.0000000e+00
     2.1000000e+02      2.0500000e+02      2.0000000e+02      0.0000000e+00      3.8661191e-01
     2.1000000e+02      2.0500000e+02      2.0000000e+02      1.0000000e-19      3.8495743e-01
     2.1000000e+02      2.0500000e+02      2.0000000e+02      3.2000000e-18      3.3637104e-01
     2.1000000e+02      2.0500000e+02      2.0000000e+02      1.0000000e-17      2.4786315e-01
     2.1000000e+02      2.0500000e+02      2.0000000e+02      2.2000000e-17      1.4277860e-01
     2.1000000e+02      2.0500000e+02      2.0000000e+02      4.6000000e-17      4.7945194e-02
     2.1000000e+02      2.0500000e+02      2.0000000e+02      6.8000000e-17      1.8407991e-02
     2.1000000e+02      2.0500000e+02      2.0000000e+02      1.0000000e-16      4.9479880e-03
     2.1000000e+02      2.0500000e+02      2.0000000e+02      1.5000000e-16      7.4129887e-04
     2.1000000e+02      2.0500000e+02      2.0000000e+02      2.2000000e-16      6.5408810e-05
     2.1000000e+02      2.0500000e+02      2.0000000e+02      3.2000000e-16      2.7937846e-06
     2.1000000e+02      2.0500000e+02      2.0000000e+02      4.6000000e-16      5.2052487e-08
     2.1000000e+02      2.0500000e+02      2.0000000e+02      6.8000000e-16      2.1972361e-10
     2.1000000e+02      2.0500000e+02      2.0000000e+02      1.0000000e+06      0.0000000e+00
     2.2000000e+02      2.0500000e+02      2.0000000e+02      0.0000000e+00      3.9292528e-01
     2.2000000e+02      2.0500000e+02      2.0000000e+02      1.0000000e-19      3.9123351e-01
     2.2000000e+02      2.0500000e+02      2.0000000e+02      3.2000000e-18      3.4161681e-01
     2.2000000e+02      2.0500000e+02      2.0000000e+02      1.0000000e-17      2.5149263e-01
     2.2000000e+02      2.0500000e+02      2.0000000e+02      2.2000000e-17      1.4478921e-01
     2.2000000e+02      2.0500000e+02      2.0000000e+02      4.6000000e-17      4.8651523e-02
     2.2000000e+02      2.0500000e+02      2.0000000e+02      6.8000000e-17      1.8709244e-02
     2.2000000e+02      2.0500000e+02      2.0000000e+02      1.0000000e-16      5.0476438e-03
     2.2000000e+02      2.0500000e+02      2.0000000e+02      1.5000000e-16      7.6259763e-04
     2.2000000e+02      2.0500000e+02      2.0000000e+02      2.2000000e-16      6.8227410e-05
     2.2000000e+02      2.0500000e+02      2.0000000e+02      3.2000000e-16      2.9616408e-06
     2.2000000e+02      2.0500000e+02      2.0000000e+02      4.6000000e-16      5.5590875e-08
     2.2000000e+02      2.0500000e+02      2.0000000e+02      6.8000000e-16      2.3073665e-10
     2.2000000e+02      2.0500000e+02      2.0000000e+02      1.0000000e+06      0.0000000e+00
     2.2000000e+02      2.1000000e+02      2.0000000e+02      0.0000000e+00      3.9430852e-01
     2.2000000e+02      2.1000000e+02      2.0000000e+02      1.0000000e-19      3.9260720e-01
     2.2000000e+02      2.1000000e+02      2.0000000e+02      3.2000000e-18      3.4272822e-01
     2.2000000e+02      2.1000000e+02      2.0000000e+02      1.0000000e-17      2.5220564e-01
     2.2000000e+02      2.1000000e+02      2.0000000e+02      2.2000000e-17      1.4513649e-01
     2.2000000e+02      2.1000000e+02      2.0000000e+02      4.6000000e-17      4.8745058e-02
     2.2000000e+02      2.1000000e+02      2.0000000e+02      6.8000000e-17      1.8737108e-02
     2.2000000e+02      2.1000000e+02      2.0000000e+02      1.0000000e-16      5.0510838e-03
     2.2000000e+02      2.1000000e+02      2.0000000e+02      1.5000000e-16      7.6213903e-04
     2.2000000e+02      2.1000000e+02      2.0000000e+02      2.2000000e-16      6.8131090e-05
     2.2000000e+02      2.1000000e+02      2.0000000e+02      3.2000000e-16      2.9586651e-06
     2.2000000e+02      2.1000000e+02      2.0000000e+02      4.6000000e-16      5.5426638e-08
     2.2000000e+02      2.1000000e+02      2.0000000e+02      6.8000000e-16      2.2666946e-10
     2.2000000e+02      2.1000000e+02      2.0000000e+02      1.0000000e+06      0.0000000e+00
     2.2000000e+02      2.1500000e+02      2.0000000e+02      0.0000000e+00      3.9264984e-01
     2.2000000e+02      2.1500000e+02      2.0000000e+02      1.0000000e-19      3.9095426e-01
     2.2000000e+02      2.1500000e+02      2.0000000e+02      3.2000000e-18      3.4124967e-01
     2.2000000e+02      2.1500000e+02      2.0000000e+02      1.0000000e-17      2.5106998e-01
     2.2000000e+02      2.1500000e+02      2.0000000e+02      2.2000000e-17      1.4444622e-01
     2.2000000e+02      2.1500000e+02      2.0000000e+02      4.6000000e-17      4.8498078e-02
     2.2000000e+02      2.1500000e+02      2.0000000e+02      6.8000000e-17      1.8639317e-02
     2.2000000e+02      2.1500000e+02      2.0000000e+02      1.0000000e-16      5.0237004e-03
     2.2000000e+02      2.1500000e+02      2.0000000e+02      1.5000000e-16      7.5744652e-04
     2.2000000e+02      2.1500000e+02      2.0000000e+02      2.2000000e-16      6.7559465e-05
     2.2000000e+02      2.1500000e+02      2.0000000e+02      3.2000000e-16      2.9226338e-06
     2.2000000e+02      2.1500000e+02      2.0000000e+02      4.6000000e-16      5.4785214e-08
     2.2000000e+02      2.1500000e+02      2.0000000e+02      6.8000000e-16      2.2954624e-10
     2.2000000e+02      2.1500000e+02      2.0000000e+02      1.0000000e+06      0.0000000e+00
     2.2500000e+02      1.5500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     2.2500000e+02      1.5500000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     2.2500000e+02      1.8500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     2.2500000e+02      1.8500000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     2.2500000e+02      2.2000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     2.2500000e+02      2.2000000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     2.3000000e+02      2.0500000e+02      2.0000000e+02      0.0000000e+00      3.9664264e-01
     2.3000000e+02      2.0500000e+02      2.0000000e+02      1.0000000e-19      3.9490964e-01
     2.3000000e+02      2.0500000e+02      2.0000000e+02      3.2000000e-18      3.4421454e-01
     2.3000000e+02      2.0500000e+02      2.0000000e+02      1.0000000e-17      2.5268534e-01
     2.3000000e+02      2.0500000e+02      2.0000000e+02      2.2000000e-17      1.4504574e-01
     2.3000000e+02      2.0500000e+02      2.0000000e+02      4.6000000e-17      4.8601092e-02
     2.3000000e+02      2.0500000e+02      2.0000000e+02      6.8000000e-17      1.8660054e-02
     2.3000000e+02      2.0500000e+02      2.0000000e+02      1.0000000e-16      5.0225623e-03
     2.3000000e+02      2.0500000e+02      2.0000000e+02      1.5000000e-16      7.5549254e-04
     2.3000000e+02      2.0500000e+02      2.0000000e+02      2.2000000e-16      6.7185918e-05
     2.3000000e+02      2.0500000e+02      2.0000000e+02      3.2000000e-16      2.9027628e-06
     2.3000000e+02      2.0500000e+02      2.0000000e+02      4.6000000e-16      5.4564838e-08
     2.3000000e+02      2.0500000e+02      2.0000000e+02      6.8000000e-16      2.2889452e-10
     2.3000000e+02      2.0500000e+02      2.0000000e+02      1.0000000e+06      0.0000000e+00
     2.3000000e+02      2.1500000e+02      2.0000000e+02      0.0000000e+00      4.0167545e-01
     2.3000000e+02      2.1500000e+02      2.0000000e+02      1.0000000e-19      3.9992853e-01
     2.3000000e+02      2.1500000e+02      2.0000000e+02      3.2000000e-18      3.4876398e-01
     2.3000000e+02      2.1500000e+02      2.0000000e+02      1.0000000e-17      2.5614339e-01
     2.3000000e+02      2.1500000e+02      2.0000000e+02      2.2000000e-17      1.4697479e-01
     2.3000000e+02      2.1500000e+02      2.0000000e+02      4.6000000e-17      4.9132093e-02
     2.3000000e+02      2.1500000e+02      2.0000000e+02      6.8000000e-17      1.8817898e-02
     2.3000000e+02      2.1500000e+02      2.0000000e+02      1.0000000e-16      5.0486080e-03
     2.3000000e+02      2.1500000e+02      2.0000000e+02      1.5000000e-16      7.5620448e-04
     2.3000000e+02      2.1500000e+02      2.0000000e+02      2.2000000e-16      6.6930469e-05
     2.3000000e+02      2.1500000e+02      2.0000000e+02      3.2000000e-16      2.8752516e-06
     2.3000000e+02      2.1500000e+02      2.0000000e+02      4.6000000e-16      5.3683258e-08
     2.3000000e+02      2.1500000e+02      2.0000000e+02      6.8000000e-16      2.2467560e-10
     2.3000000e+02      2.1500000e+02      2.0000000e+02      1.0000000e+06      0.0000000e+00
     2.3000000e+02      2.2500000e+02      2.0000000e+02      0.0000000e+00      4.0140813e-01
     2.3000000e+02      2.2500000e+02      2.0000000e+02      1.0000000e-19      3.9965446e-01
     2.3000000e+02      2.2500000e+02      2.0000000e+02      3.2000000e-18      3.4835120e-01
     2.3000000e+02      2.2500000e+02      2.0000000e+02      1.0000000e-17      2.5570763e-01
     2.3000000e+02      2.2500000e+02      2.0000000e+02      2.2000000e-17      1.4674061e-01
     2.3000000e+02      2.2500000e+02      2.0000000e+02      4.6000000e-17      4.9127089e-02
     2.3000000e+02      2.2500000e+02      2.0000000e+02      6.8000000e-17      1.8847774e-02
     2.3000000e+02      2.2500000e+02      2.0000000e+02      1.0000000e-16      5.0694701e-03
     2.3000000e+02      2.2500000e+02      2.0000000e+02      1.5000000e-16      7.6229120e-04
     2.3000000e+02      2.2500000e+02      2.0000000e+02      2.2000000e-16      6.7773457e-05
     2.3000000e+02      2.2500000e+02      2.0000000e+02      3.2000000e-16      2.9221719e-06
     2.3000000e+02      2.2500000e+02      2.0000000e+02      4.6000000e-16      5.4680945e-08
     2.3000000e+02      2.2500000e+02      2.0000000e+02      6.8000000e-16      2.3027743e-10
     2.3000000e+02      2.2500000e+02      2.0000000e+02      1.0000000e+06      0.0000000e+00
     2.4000000e+02      2.0500000e+02      2.0000000e+02      0.0000000e+00      4.0297978e-01
     2.4000000e+02      2.0500000e+02      2.0000000e+02      1.0000000e-19      4.0121206e-01
     2.4000000e+02      2.0500000e+02      2.0000000e+02      3.2000000e-18      3.4955663e-01
     2.4000000e+02      2.0500000e+02      2.0000000e+02      1.0000000e-17      2.5650086e-01
     2.4000000e+02      2.0500000e+02      2.0000000e+02      2.2000000e-17      1.4726167e-01
     2.4000000e+02      2.0500000e+02      2.0000000e+02      4.6000000e-17      4.9409800e-02
     2.4000000e+02      2.0500000e+02      2.0000000e+02      6.8000000e-17      1.8995380e-02
     2.4000000e+02      2.0500000e+02      2.0000000e+02      1.0000000e-16      5.1205483e-03
     2.4000000e+02      2.0500000e+02      2.0000000e+02      1.5000000e-16      7.7101356e-04
     2.4000000e+02      2.0500000e+02      2.0000000e+02      2.2000000e-16      6.8444753e-05
     2.4000000e+02      2.0500000e+02      2.0000000e+02      3.2000000e-16      2.9327138e-06
