#            mprod              mhscp              width               c300
     1.4000000e+03      8.0000000e+02      3.2000000e-16      1.5032385e-06
     1.4000000e+03      8.0000000e+02      4.6000000e-16      2.3397562e-08
     1.4000000e+03      8.0000000e+02      6.8000000e-16      6.2661317e-11
     8.0000000e+01      5.0000000e+01      1.0000000e+06      0.0000000e+00
     8.0000000e+01      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.4000000e+03      8.0000000e+02      1.0000000e+06      0.0000000e+00
     1.4000000e+03      9.0000000e+02      0.0000000e+00      3.4956780e-01
     1.4000000e+03      9.0000000e+02      1.0000000e-18      3.2981141e-01
     1.4000000e+03      9.0000000e+02      5.6000000e-18      2.5309309e-01
     1.4000000e+03      9.0000000e+02      3.2000000e-17      6.0237085e-02
     1.4000000e+03      9.0000000e+02      4.6000000e-17      2.9627746e-02
     1.4000000e+03      9.0000000e+02      6.8000000e-17      1.0318982e-02
     1.4000000e+03      9.0000000e+02      1.0000000e-16      2.4768951e-03
     1.4000000e+03      9.0000000e+02      1.5000000e-16      3.2139910e-04
     1.4000000e+03      9.0000000e+02      2.2000000e-16      2.3883825e-05
     1.4000000e+03      9.0000000e+02      3.2000000e-16      8.1421202e-07
     1.4000000e+03      9.0000000e+02      4.6000000e-16      1.0974687e-08
     1.4000000e+03      9.0000000e+02      6.8000000e-16      2.4273390e-11
     8.0000000e+01      7.5000000e+01      1.0000000e+06      0.0000000e+00
     8.5000000e+01      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.4000000e+03      9.0000000e+02      1.0000000e+06      0.0000000e+00
     1.4000000e+03      1.0000000e+03      0.0000000e+00      3.0529825e-01
     1.4000000e+03      1.0000000e+03      1.0000000e-18      2.8729360e-01
     1.4000000e+03      1.0000000e+03      5.6000000e-18      2.1783062e-01
     1.4000000e+03      1.0000000e+03      3.2000000e-17      4.8426200e-02
     1.4000000e+03      1.0000000e+03      4.6000000e-17      2.3014770e-02
     1.4000000e+03      1.0000000e+03      6.8000000e-17      7.6260574e-03
     1.4000000e+03      1.0000000e+03      1.0000000e-16      1.7191422e-03
     1.4000000e+03      1.0000000e+03      1.5000000e-16      2.0619080e-04
     1.4000000e+03      1.0000000e+03      2.2000000e-16      1.4059671e-05
     1.4000000e+03      1.0000000e+03      3.2000000e-16      4.3355304e-07
     1.4000000e+03      1.0000000e+03      4.6000000e-16      5.1871434e-09
     8.5000000e+01      7.5000000e+01      1.0000000e+06      0.0000000e+00
     9.0000000e+01      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.4000000e+03      1.0000000e+03      1.0000000e+06      0.0000000e+00
     1.4000000e+03      1.1000000e+03      1.0000000e-22      2.6416612e-01
     1.4000000e+03      1.1000000e+03      0.0000000e+00      2.6416779e-01
     1.4000000e+03      1.1000000e+03      1.0000000e-18      2.4798526e-01
     1.4000000e+03      1.1000000e+03      5.6000000e-18      1.8593194e-01
     1.4000000e+03      1.1000000e+03      3.2000000e-17      3.8773731e-02
     1.4000000e+03      1.1000000e+03      4.6000000e-17      1.7831235e-02
     1.4000000e+03      1.1000000e+03      6.8000000e-17      5.6250043e-03
     1.4000000e+03      1.1000000e+03      1.0000000e-16      1.1881921e-03
     1.4000000e+03      1.1000000e+03      1.5000000e-16      1.3063282e-04
     1.4000000e+03      1.1000000e+03      2.2000000e-16      8.0599818e-06
     1.4000000e+03      1.1000000e+03      3.2000000e-16      2.2081656e-07
     1.4000000e+03      1.1000000e+03      4.6000000e-16      2.2859117e-09
     9.0000000e+01      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.0000000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.4000000e+03      1.1000000e+03      1.0000000e+06      0.0000000e+00
     1.4000000e+03      1.2000000e+03      1.0000000e-22      2.2874431e-01
     1.4000000e+03      1.2000000e+03      0.0000000e+00      2.2874581e-01
     1.4000000e+03      1.2000000e+03      1.0000000e-18      2.1431179e-01
     1.4000000e+03      1.2000000e+03      5.6000000e-18      1.5922840e-01
     1.4000000e+03      1.2000000e+03      1.5000000e-17      8.7972731e-02
     1.4000000e+03      1.2000000e+03      3.2000000e-17      3.1484457e-02
     1.4000000e+03      1.2000000e+03      4.6000000e-17      1.4081142e-02
     1.4000000e+03      1.2000000e+03      6.8000000e-17      4.2597015e-03
     1.4000000e+03      1.2000000e+03      1.0000000e-16      8.5120254e-04
     1.4000000e+03      1.2000000e+03      1.5000000e-16      8.6861334e-05
     1.4000000e+03      1.2000000e+03      2.2000000e-16      4.9072811e-06
     1.4000000e+03      1.2000000e+03      3.2000000e-16      1.2014546e-07
     1.4000000e+03      1.2000000e+03      4.6000000e-16      1.0585482e-09
     1.0000000e+02      5.0000000e+01      1.0000000e+06      0.0000000e+00
     1.0000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.4000000e+03      1.2000000e+03      1.0000000e+06      0.0000000e+00
     1.4050000e+03      1.4000000e+03      1.0000000e-22      1.3072065e-01
     1.4050000e+03      1.4000000e+03      0.0000000e+00      1.3072154e-01
     1.4050000e+03      1.4000000e+03      1.0000000e-18      1.2207907e-01
     1.4050000e+03      1.4000000e+03      5.6000000e-18      8.9413920e-02
     1.4050000e+03      1.4000000e+03      1.5000000e-17      4.8098818e-02
     1.4050000e+03      1.4000000e+03      3.2000000e-17      1.6525267e-02
     1.4050000e+03      1.4000000e+03      4.6000000e-17      7.1861172e-03
     1.4050000e+03      1.4000000e+03      6.8000000e-17      2.0927914e-03
     1.4050000e+03      1.4000000e+03      1.0000000e-16      3.9767236e-04
     1.4050000e+03      1.4000000e+03      1.5000000e-16      3.7467823e-05
     1.4050000e+03      1.4000000e+03      2.2000000e-16      1.8918484e-06
     1.4050000e+03      1.4000000e+03      3.2000000e-16      4.0473630e-08
     1.4050000e+03      1.4000000e+03      4.6000000e-16      3.1263459e-10
     1.0000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.0500000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.4050000e+03      1.4000000e+03      1.0000000e+06      0.0000000e+00
     1.4100000e+03      1.4000000e+03      1.0000000e-22      1.3053493e-01
     1.4100000e+03      1.4000000e+03      0.0000000e+00      1.3053582e-01
     1.4100000e+03      1.4000000e+03      1.0000000e-18      1.2188611e-01
     1.4100000e+03      1.4000000e+03      5.6000000e-18      8.9204917e-02
     1.4100000e+03      1.4000000e+03      1.5000000e-17      4.7907952e-02
     1.4100000e+03      1.4000000e+03      3.2000000e-17      1.6408447e-02
     1.4100000e+03      1.4000000e+03      4.6000000e-17      7.1167285e-03
     1.4100000e+03      1.4000000e+03      6.8000000e-17      2.0642538e-03
     1.4100000e+03      1.4000000e+03      1.0000000e-16      3.9010914e-04
     1.4100000e+03      1.4000000e+03      1.5000000e-16      3.6507942e-05
     1.4100000e+03      1.4000000e+03      2.2000000e-16      1.8376020e-06
     1.4100000e+03      1.4000000e+03      3.2000000e-16      3.9747540e-08
     1.4100000e+03      1.4000000e+03      4.6000000e-16      3.2114908e-10
     1.0500000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.1000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.4100000e+03      1.4000000e+03      1.0000000e+06      0.0000000e+00
     1.4200000e+03      1.4000000e+03      1.0000000e-22      1.3078709e-01
     1.4200000e+03      1.4000000e+03      0.0000000e+00      1.3078799e-01
     1.4200000e+03      1.4000000e+03      1.0000000e-18      1.2210452e-01
     1.4200000e+03      1.4000000e+03      5.6000000e-18      8.9307555e-02
     1.4200000e+03      1.4000000e+03      1.5000000e-17      4.7901253e-02
     1.4200000e+03      1.4000000e+03      3.2000000e-17      1.6370737e-02
     1.4200000e+03      1.4000000e+03      4.6000000e-17      7.0900104e-03
     1.4200000e+03      1.4000000e+03      6.8000000e-17      2.0536012e-03
     1.4200000e+03      1.4000000e+03      1.0000000e-16      3.8814805e-04
     1.4200000e+03      1.4000000e+03      1.5000000e-16      3.6470536e-05
     1.4200000e+03      1.4000000e+03      2.2000000e-16      1.8484596e-06
     1.4200000e+03      1.4000000e+03      3.2000000e-16      4.0140334e-08
     1.4200000e+03      1.4000000e+03      4.6000000e-16      3.2688600e-10
     1.1000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.1000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.4200000e+03      1.4000000e+03      1.0000000e+06      0.0000000e+00
     1.4300000e+03      1.4000000e+03      1.0000000e-22      1.2989608e-01
     1.4300000e+03      1.4000000e+03      0.0000000e+00      1.2989698e-01
     1.4300000e+03      1.4000000e+03      1.0000000e-18      1.2125085e-01
     1.4300000e+03      1.4000000e+03      5.6000000e-18      8.8608176e-02
     1.4300000e+03      1.4000000e+03      1.5000000e-17      4.7439857e-02
     1.4300000e+03      1.4000000e+03      3.2000000e-17      1.6155443e-02
     1.4300000e+03      1.4000000e+03      4.6000000e-17      6.9745625e-03
     1.4300000e+03      1.4000000e+03      6.8000000e-17      2.0091836e-03
     1.4300000e+03      1.4000000e+03      1.0000000e-16      3.7636100e-04
     1.4300000e+03      1.4000000e+03      1.5000000e-16      3.4790840e-05
     1.4300000e+03      1.4000000e+03      2.2000000e-16      1.7203382e-06
     1.4300000e+03      1.4000000e+03      3.2000000e-16      3.6286916e-08
     1.4300000e+03      1.4000000e+03      4.6000000e-16      2.8813540e-10
     1.1000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.2000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.4300000e+03      1.4000000e+03      1.0000000e+06      0.0000000e+00
     1.4400000e+03      1.4000000e+03      1.0000000e-22      1.2933724e-01
     1.4400000e+03      1.4000000e+03      0.0000000e+00      1.2933813e-01
     1.4400000e+03      1.4000000e+03      1.0000000e-18      1.2074155e-01
     1.4400000e+03      1.4000000e+03      5.6000000e-18      8.8272309e-02
     1.4400000e+03      1.4000000e+03      1.5000000e-17      4.7285634e-02
     1.4400000e+03      1.4000000e+03      3.2000000e-17      1.6103290e-02
     1.4400000e+03      1.4000000e+03      4.6000000e-17      6.9467035e-03
     1.4400000e+03      1.4000000e+03      6.8000000e-17      1.9966778e-03
     1.4400000e+03      1.4000000e+03      1.0000000e-16      3.7234023e-04
     1.4400000e+03      1.4000000e+03      1.5000000e-16      3.4153770e-05
     1.4400000e+03      1.4000000e+03      2.2000000e-16      1.6716631e-06
     1.4400000e+03      1.4000000e+03      3.2000000e-16      3.4747572e-08
     1.4400000e+03      1.4000000e+03      4.6000000e-16      2.6686974e-10
     1.2000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.2000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.4400000e+03      1.4000000e+03      1.0000000e+06      0.0000000e+00
     1.4600000e+03      1.4000000e+03      1.0000000e-22      1.2725149e-01
     1.4600000e+03      1.4000000e+03      0.0000000e+00      1.2725238e-01
     1.4600000e+03      1.4000000e+03      1.0000000e-18      1.1874551e-01
     1.4600000e+03      1.4000000e+03      5.6000000e-18      8.6651457e-02
     1.4600000e+03      1.4000000e+03      1.5000000e-17      4.6249431e-02
     1.4600000e+03      1.4000000e+03      3.2000000e-17      1.5658826e-02
     1.4600000e+03      1.4000000e+03      4.6000000e-17      6.7278428e-03
     1.4600000e+03      1.4000000e+03      6.8000000e-17      1.9244233e-03
     1.4600000e+03      1.4000000e+03      1.0000000e-16      3.5744318e-04
     1.4600000e+03      1.4000000e+03      1.5000000e-16      3.2781524e-05
     1.4600000e+03      1.4000000e+03      2.2000000e-16      1.6159935e-06
     1.4600000e+03      1.4000000e+03      3.2000000e-16      3.4028105e-08
     1.4600000e+03      1.4000000e+03      4.6000000e-16      2.6698379e-10
     1.2000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.2500000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.4600000e+03      1.4000000e+03      1.0000000e+06      0.0000000e+00
     1.4800000e+03      1.4000000e+03      1.0000000e-22      1.2594576e-01
     1.4800000e+03      1.4000000e+03      0.0000000e+00      1.2594664e-01
     1.4800000e+03      1.4000000e+03      1.0000000e-18      1.1750525e-01
     1.4800000e+03      1.4000000e+03      5.6000000e-18      8.5670727e-02
     1.4800000e+03      1.4000000e+03      1.5000000e-17      4.5637027e-02
     1.4800000e+03      1.4000000e+03      3.2000000e-17      1.5390758e-02
     1.4800000e+03      1.4000000e+03      4.6000000e-17      6.5892285e-03
     1.4800000e+03      1.4000000e+03      6.8000000e-17      1.8735416e-03
     1.4800000e+03      1.4000000e+03      1.0000000e-16      3.4470604e-04
     1.4800000e+03      1.4000000e+03      1.5000000e-16      3.1064385e-05
     1.4800000e+03      1.4000000e+03      2.2000000e-16      1.4837285e-06
     1.4800000e+03      1.4000000e+03      3.2000000e-16      2.9567669e-08
     1.4800000e+03      1.4000000e+03      4.6000000e-16      2.1385162e-10
     1.2500000e+02      5.0000000e+01      1.0000000e+06      0.0000000e+00
     1.3000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.4800000e+03      1.4000000e+03      1.0000000e+06      0.0000000e+00
     1.5000000e+03      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.3000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.4000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.5000000e+03      5.0000000e+01      1.0000000e+06      0.0000000e+00
     1.5000000e+03      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.4000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.4000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.5000000e+03      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.4000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+03      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+02      5.0000000e+01      1.0000000e+06      0.0000000e+00
     1.5500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.5000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+03      2.0000000e+02      0.0000000e+00      0.0000000e+00
     1.5500000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     1.6000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.0000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+03      2.5000000e+02      0.0000000e+00      0.0000000e+00
     1.6000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.6000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.5000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+03      3.0000000e+02      0.0000000e+00      0.0000000e+00
     1.6000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.6000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      3.0000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+03      3.5000000e+02      0.0000000e+00      0.0000000e+00
     1.6000000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     1.7000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      3.5000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+03      4.0000000e+02      0.0000000e+00      0.0000000e+00
     1.7000000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     1.8000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.5000000e+03      4.0000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+03      4.5000000e+02      0.0000000e+00      0.0000000e+00
     1.8000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.8000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      4.5000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+03      5.0000000e+02      0.0000000e+00      0.0000000e+00
     1.8000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.8000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      5.0000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+03      5.5000000e+02      0.0000000e+00      2.9243115e-01
     1.5000000e+03      5.5000000e+02      1.0000000e-18      2.7872460e-01
     1.5000000e+03      5.5000000e+02      5.6000000e-18      2.2403347e-01
     1.5000000e+03      5.5000000e+02      2.2000000e-17      1.0590092e-01
     1.5000000e+03      5.5000000e+02      4.6000000e-17      3.7935898e-02
     1.5000000e+03      5.5000000e+02      6.8000000e-17      1.5683543e-02
     1.5000000e+03      5.5000000e+02      1.0000000e-16      4.6795376e-03
     1.5000000e+03      5.5000000e+02      1.5000000e-16      8.0684399e-04
     1.5000000e+03      5.5000000e+02      2.2000000e-16      8.3214529e-05
     1.5000000e+03      5.5000000e+02      3.2000000e-16      4.2152109e-06
     1.5000000e+03      5.5000000e+02      4.6000000e-16      9.3261781e-08
     1.5000000e+03      5.5000000e+02      6.8000000e-16      4.3494791e-10
     3.0000000e+03      5.5000000e+02      4.6000000e-17      4.4903206e-04
     1.8000000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.5000000e+03      5.5000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+03      6.0000000e+02      0.0000000e+00      3.2780401e-01
     3.0000000e+03      5.5000000e+02      6.8000000e-17      2.2211609e-04
     1.5000000e+03      6.0000000e+02      1.0000000e-18      3.1196775e-01
     1.5000000e+03      6.0000000e+02      5.6000000e-18      2.4906308e-01
     3.0000000e+03      5.5000000e+02      1.0000000e-16      8.4517728e-05
     1.5000000e+03      6.0000000e+02      2.2000000e-17      1.1520387e-01
     1.5000000e+03      6.0000000e+02      4.6000000e-17      4.0223097e-02
     1.5000000e+03      6.0000000e+02      6.8000000e-17      1.6327501e-02
     1.5000000e+03      6.0000000e+02      1.0000000e-16      4.7744209e-03
     1.5000000e+03      6.0000000e+02      1.5000000e-16      8.0522703e-04
     1.5000000e+03      6.0000000e+02      2.2000000e-16      8.1226721e-05
     1.5000000e+03      6.0000000e+02      3.2000000e-16      3.9969423e-06
     1.5000000e+03      6.0000000e+02      4.6000000e-16      8.3481789e-08
     1.5000000e+03      6.0000000e+02      6.8000000e-16      3.2856719e-10
     2.0000000e+02      5.0000000e+01      1.0000000e+06      0.0000000e+00
     2.0000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.5000000e+03      6.0000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+03      6.5000000e+02      0.0000000e+00      3.5506745e-01
     1.5000000e+03      6.5000000e+02      5.0000000e-19      3.4612857e-01
     1.5000000e+03      6.5000000e+02      3.2000000e-18      3.0188411e-01
     1.5000000e+03      6.5000000e+02      1.0000000e-17      2.1534413e-01
     1.5000000e+03      6.5000000e+02      3.2000000e-17      7.6534774e-02
     1.5000000e+03      6.5000000e+02      4.6000000e-17      4.1230685e-02
     1.5000000e+03      6.5000000e+02      6.8000000e-17      1.6403616e-02
     1.5000000e+03      6.5000000e+02      1.0000000e-16      4.6798328e-03
     1.5000000e+03      6.5000000e+02      1.5000000e-16      7.6397833e-04
     1.5000000e+03      6.5000000e+02      2.2000000e-16      7.3956024e-05
     1.5000000e+03      6.5000000e+02      3.2000000e-16      3.4311607e-06
     1.5000000e+03      6.5000000e+02      4.6000000e-16      6.5617876e-08
     1.5000000e+03      6.5000000e+02      6.8000000e-16      2.2268682e-10
     2.0000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     2.0000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      6.5000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+03      1.1000000e+03      0.0000000e+00      2.6592656e-01
     1.5000000e+03      1.1000000e+03      1.0000000e-18      2.4982150e-01
     1.5000000e+03      1.1000000e+03      5.6000000e-18      1.8795303e-01
     1.5000000e+03      1.1000000e+03      3.2000000e-17      3.9988283e-02
     1.5000000e+03      1.1000000e+03      4.6000000e-17      1.8584194e-02
     1.5000000e+03      1.1000000e+03      6.8000000e-17      5.9564915e-03
     1.5000000e+03      1.1000000e+03      1.0000000e-16      1.2851319e-03
     1.5000000e+03      1.1000000e+03      1.5000000e-16      1.4529171e-04
     1.5000000e+03      1.1000000e+03      2.2000000e-16      9.2388946e-06
     1.5000000e+03      1.1000000e+03      3.2000000e-16      2.6116387e-07
     1.5000000e+03      1.1000000e+03      4.6000000e-16      2.7943809e-09
     2.0000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.1000000e+03      1.0000000e+06      0.0000000e+00
     1.5000000e+03      1.2000000e+03      1.0000000e-22      2.2753207e-01
     1.5000000e+03      1.2000000e+03      0.0000000e+00      2.2753355e-01
     1.5000000e+03      1.2000000e+03      1.0000000e-18      2.1321594e-01
     1.5000000e+03      1.2000000e+03      5.6000000e-18      1.5855743e-01
     1.5000000e+03      1.2000000e+03      3.2000000e-17      3.1551412e-02
     1.5000000e+03      1.2000000e+03      4.6000000e-17      1.4166472e-02
     1.5000000e+03      1.2000000e+03      6.8000000e-17      4.3129632e-03
     1.5000000e+03      1.2000000e+03      1.0000000e-16      8.6943470e-04
     1.5000000e+03      1.2000000e+03      1.5000000e-16      8.9690742e-05
     1.5000000e+03      1.2000000e+03      2.2000000e-16      5.1183440e-06
     1.5000000e+03      1.2000000e+03      3.2000000e-16      1.2659247e-07
     1.5000000e+03      1.2000000e+03      4.6000000e-16      1.1374836e-09
     2.0000000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     2.0500000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.2000000e+03      1.0000000e+06      0.0000000e+00
     1.5000000e+03      1.4000000e+03      1.0000000e-22      1.2357400e-01
     1.5000000e+03      1.4000000e+03      0.0000000e+00      1.2357486e-01
     1.5000000e+03      1.4000000e+03      1.0000000e-18      1.1529499e-01
     1.5000000e+03      1.4000000e+03      5.6000000e-18      8.4065296e-02
     1.5000000e+03      1.4000000e+03      1.5000000e-17      4.4782179e-02
     1.5000000e+03      1.4000000e+03      3.2000000e-17      1.5097169e-02
     1.5000000e+03      1.4000000e+03      4.6000000e-17      6.4602553e-03
     1.5000000e+03      1.4000000e+03      6.8000000e-17      1.8352372e-03
     1.5000000e+03      1.4000000e+03      1.0000000e-16      3.3740108e-04
     1.5000000e+03      1.4000000e+03      1.5000000e-16      3.0464837e-05
     1.5000000e+03      1.4000000e+03      2.2000000e-16      1.4716759e-06
     1.5000000e+03      1.4000000e+03      3.2000000e-16      3.0231073e-08
     1.5000000e+03      1.4000000e+03      4.6000000e-16      2.2889139e-10
     2.0500000e+02      2.0000000e+02      1.0000000e+06      0.0000000e+00
     2.1000000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.4000000e+03      1.0000000e+06      0.0000000e+00
     1.5500000e+03      1.4000000e+03      1.0000000e-22      1.2317128e-01
     1.5500000e+03      1.4000000e+03      0.0000000e+00      1.2317213e-01
     3.0000000e+03      6.0000000e+02      6.8000000e-17      5.4291581e-04
     1.5500000e+03      1.4000000e+03      1.0000000e-18      1.1489523e-01
