#            mprod              mhscp              width               c000
     8.0000000e+01      5.0000000e+01      1.5000000e-15      2.5098155e-26
     8.0000000e+01      5.0000000e+01      2.2000000e-15      8.7095825e-36
     8.0000000e+01      5.0000000e+01      3.2000000e-15      2.6738350e-49
     8.0000000e+01      5.0000000e+01      5.6000000e-15      1.0015916e-81
     8.0000000e+01      5.0000000e+01      1.0000000e-14      3.7008459e-141
     8.0000000e+01      5.0000000e+01      1.8000000e-14      3.6134087e-249
     8.0000000e+01      5.0000000e+01      3.7000000e-14      0.0000000e+00
     8.0000000e+01      5.0000000e+01      1.0000000e-13      0.0000000e+00
     8.0000000e+01      5.0000000e+01      1.0000000e-12      0.0000000e+00
     8.0000000e+01      5.0000000e+01      1.0000000e+06      0.0000000e+00
     8.0000000e+01      7.5000000e+01      0.0000000e+00      2.7994236e-02
     8.0000000e+01      7.5000000e+01      1.0000000e-22      2.7994136e-02
     8.0000000e+01      7.5000000e+01      1.0000000e-20      2.7984278e-02
     8.0000000e+01      7.5000000e+01      1.0000000e-19      2.7894818e-02
     8.0000000e+01      7.5000000e+01      5.0000000e-19      2.7500699e-02
     8.0000000e+01      7.5000000e+01      1.0000000e-18      2.7015955e-02
     8.0000000e+01      7.5000000e+01      1.8000000e-18      2.6258260e-02
     8.0000000e+01      7.5000000e+01      3.2000000e-18      2.4983609e-02
     8.0000000e+01      7.5000000e+01      5.6000000e-18      2.2942293e-02
     8.0000000e+01      7.5000000e+01      1.0000000e-17      1.9627701e-02
     8.0000000e+01      7.5000000e+01      1.5000000e-17      1.6444794e-02
     8.0000000e+01      7.5000000e+01      2.2000000e-17      1.2846186e-02
     8.0000000e+01      7.5000000e+01      3.2000000e-17      9.0419436e-03
     8.0000000e+01      7.5000000e+01      4.6000000e-17      5.5495726e-03
     8.0000000e+01      7.5000000e+01      6.8000000e-17      2.5999675e-03
     8.0000000e+01      7.5000000e+01      1.0000000e-16      8.8102611e-04
     8.0000000e+01      7.5000000e+01      1.5000000e-16      1.7112109e-04
     8.0000000e+01      7.5000000e+01      2.2000000e-16      1.9323525e-05
     8.0000000e+01      7.5000000e+01      3.2000000e-16      1.0860310e-06
     8.0000000e+01      7.5000000e+01      4.6000000e-16      3.0549127e-08
     8.0000000e+01      7.5000000e+01      6.8000000e-16      4.5600855e-10
     8.0000000e+01      7.5000000e+01      1.0000000e-15      1.9489401e-11
     8.0000000e+01      7.5000000e+01      1.5000000e-15      3.3509602e-13
     8.0000000e+01      7.5000000e+01      2.2000000e-15      1.1751930e-15
     8.0000000e+01      7.5000000e+01      3.2000000e-15      3.7396137e-19
     8.0000000e+01      7.5000000e+01      5.6000000e-15      1.6555676e-27
     8.0000000e+01      7.5000000e+01      1.0000000e-14      9.9603466e-43
     8.0000000e+01      7.5000000e+01      1.8000000e-14      2.8591046e-70
     8.0000000e+01      7.5000000e+01      3.7000000e-14      1.6282767e-135
     8.0000000e+01      7.5000000e+01      1.0000000e-13      0.0000000e+00
     8.0000000e+01      7.5000000e+01      1.0000000e-12      0.0000000e+00
     8.0000000e+01      7.5000000e+01      1.0000000e+06      0.0000000e+00
     8.5000000e+01      7.5000000e+01      0.0000000e+00      2.9611422e-02
     8.5000000e+01      7.5000000e+01      1.0000000e-22      2.9611316e-02
     8.5000000e+01      7.5000000e+01      1.0000000e-20      2.9600853e-02
     8.5000000e+01      7.5000000e+01      1.0000000e-19      2.9505903e-02
     8.5000000e+01      7.5000000e+01      5.0000000e-19      2.9087624e-02
     8.5000000e+01      7.5000000e+01      1.0000000e-18      2.8573218e-02
     8.5000000e+01      7.5000000e+01      1.8000000e-18      2.7769276e-02
     8.5000000e+01      7.5000000e+01      3.2000000e-18      2.6417144e-02
     8.5000000e+01      7.5000000e+01      5.6000000e-18      2.4252576e-02
     8.5000000e+01      7.5000000e+01      1.0000000e-17      2.0739982e-02
     8.5000000e+01      7.5000000e+01      1.5000000e-17      1.7369370e-02
     8.5000000e+01      7.5000000e+01      2.2000000e-17      1.3561349e-02
     8.5000000e+01      7.5000000e+01      3.2000000e-17      9.5389610e-03
     8.5000000e+01      7.5000000e+01      4.6000000e-17      5.8494504e-03
     8.5000000e+01      7.5000000e+01      6.8000000e-17      2.7363845e-03
     8.5000000e+01      7.5000000e+01      1.0000000e-16      9.2477630e-04
     8.5000000e+01      7.5000000e+01      1.5000000e-16      1.7862651e-04
     8.5000000e+01      7.5000000e+01      2.2000000e-16      1.9979796e-05
     8.5000000e+01      7.5000000e+01      3.2000000e-16      1.1091958e-06
     8.5000000e+01      7.5000000e+01      4.6000000e-16      3.0536006e-08
     8.5000000e+01      7.5000000e+01      6.8000000e-16      2.9309761e-10
     8.5000000e+01      7.5000000e+01      1.0000000e-15      4.8742136e-12
     8.5000000e+01      7.5000000e+01      1.5000000e-15      5.9353845e-14
     8.5000000e+01      7.5000000e+01      2.2000000e-15      1.3940649e-16
     8.5000000e+01      7.5000000e+01      3.2000000e-15      2.4545924e-20
     8.5000000e+01      7.5000000e+01      5.6000000e-15      2.4308515e-29
     8.5000000e+01      7.5000000e+01      1.0000000e-14      7.9143670e-46
     8.5000000e+01      7.5000000e+01      1.8000000e-14      9.3878950e-76
     8.5000000e+01      7.5000000e+01      3.7000000e-14      1.0361243e-146
     8.5000000e+01      7.5000000e+01      1.0000000e-13      0.0000000e+00
     8.5000000e+01      7.5000000e+01      1.0000000e-12      0.0000000e+00
     8.5000000e+01      7.5000000e+01      1.0000000e+06      0.0000000e+00
     9.0000000e+01      7.5000000e+01      0.0000000e+00      2.8467401e-02
     9.0000000e+01      7.5000000e+01      1.0000000e-22      2.8467299e-02
     9.0000000e+01      7.5000000e+01      1.0000000e-20      2.8457260e-02
     9.0000000e+01      7.5000000e+01      1.0000000e-19      2.8366162e-02
     9.0000000e+01      7.5000000e+01      5.0000000e-19      2.7964855e-02
     9.0000000e+01      7.5000000e+01      1.0000000e-18      2.7471325e-02
     9.0000000e+01      7.5000000e+01      1.8000000e-18      2.6700025e-02
     9.0000000e+01      7.5000000e+01      3.2000000e-18      2.5402819e-02
     9.0000000e+01      7.5000000e+01      5.6000000e-18      2.3326227e-02
     9.0000000e+01      7.5000000e+01      1.0000000e-17      1.9956378e-02
     9.0000000e+01      7.5000000e+01      1.5000000e-17      1.6722437e-02
     9.0000000e+01      7.5000000e+01      2.2000000e-17      1.3067891e-02
     9.0000000e+01      7.5000000e+01      3.2000000e-17      9.2053682e-03
     9.0000000e+01      7.5000000e+01      4.6000000e-17      5.6582971e-03
     9.0000000e+01      7.5000000e+01      6.8000000e-17      2.6583821e-03
     9.0000000e+01      7.5000000e+01      1.0000000e-16      9.0483856e-04
     9.0000000e+01      7.5000000e+01      1.5000000e-16      1.7691459e-04
     9.0000000e+01      7.5000000e+01      2.2000000e-16      2.0122572e-05
     9.0000000e+01      7.5000000e+01      3.2000000e-16      1.1379689e-06
     9.0000000e+01      7.5000000e+01      4.6000000e-16      3.1968326e-08
     9.0000000e+01      7.5000000e+01      6.8000000e-16      3.9159509e-10
     9.0000000e+01      7.5000000e+01      1.0000000e-15      1.5267537e-11
     9.0000000e+01      7.5000000e+01      1.5000000e-15      3.6580369e-13
     9.0000000e+01      7.5000000e+01      2.2000000e-15      2.0962554e-15
     9.0000000e+01      7.5000000e+01      3.2000000e-15      1.3688481e-18
     9.0000000e+01      7.5000000e+01      5.6000000e-15      3.5214224e-26
     9.0000000e+01      7.5000000e+01      1.0000000e-14      5.1079871e-40
     9.0000000e+01      7.5000000e+01      1.8000000e-14      3.8345498e-65
     9.0000000e+01      7.5000000e+01      3.7000000e-14      8.2967302e-125
     9.0000000e+01      7.5000000e+01      1.0000000e-13      1.2351641e-322
     9.0000000e+01      7.5000000e+01      1.0000000e-12      0.0000000e+00
     9.0000000e+01      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.0000000e+02      5.0000000e+01      0.0000000e+00      3.1330830e-06
     1.0000000e+02      5.0000000e+01      1.0000000e-22      3.1330732e-06
     1.0000000e+02      5.0000000e+01      1.0000000e-20      3.1321067e-06
     1.0000000e+02      5.0000000e+01      1.0000000e-19      3.1233333e-06
     1.0000000e+02      5.0000000e+01      5.0000000e-19      3.0846368e-06
     1.0000000e+02      5.0000000e+01      1.0000000e-18      3.0369397e-06
     1.0000000e+02      5.0000000e+01      1.8000000e-18      2.9621537e-06
     1.0000000e+02      5.0000000e+01      3.2000000e-18      2.8356823e-06
     1.0000000e+02      5.0000000e+01      5.6000000e-18      2.6313089e-06
     1.0000000e+02      5.0000000e+01      1.0000000e-17      2.2941121e-06
     1.0000000e+02      5.0000000e+01      1.5000000e-17      1.9630710e-06
     1.0000000e+02      5.0000000e+01      2.2000000e-17      1.5782869e-06
     1.0000000e+02      5.0000000e+01      3.2000000e-17      1.1556563e-06
     1.0000000e+02      5.0000000e+01      4.6000000e-17      7.4701373e-07
     1.0000000e+02      5.0000000e+01      6.8000000e-17      3.7630736e-07
     1.0000000e+02      5.0000000e+01      1.0000000e-16      1.3880327e-07
     1.0000000e+02      5.0000000e+01      1.5000000e-16      2.9215538e-08
     1.0000000e+02      5.0000000e+01      2.2000000e-16      3.2969632e-09
     1.0000000e+02      5.0000000e+01      3.2000000e-16      1.4606416e-10
     1.0000000e+02      5.0000000e+01      4.6000000e-16      1.8601433e-12
     1.0000000e+02      5.0000000e+01      6.8000000e-16      1.9574775e-15
     1.0000000e+02      5.0000000e+01      1.0000000e-15      9.1261190e-20
     1.0000000e+02      5.0000000e+01      1.5000000e-15      1.5576631e-26
     1.0000000e+02      5.0000000e+01      2.2000000e-15      5.2187901e-36
     1.0000000e+02      5.0000000e+01      3.2000000e-15      1.5207636e-49
     1.0000000e+02      5.0000000e+01      5.6000000e-15      4.9793318e-82
     1.0000000e+02      5.0000000e+01      1.0000000e-14      1.3891136e-141
     1.0000000e+02      5.0000000e+01      1.8000000e-14      7.3427911e-250
     1.0000000e+02      5.0000000e+01      3.7000000e-14      0.0000000e+00
     1.0000000e+02      5.0000000e+01      1.0000000e-13      0.0000000e+00
     1.0000000e+02      5.0000000e+01      1.0000000e-12      0.0000000e+00
     1.0000000e+02      5.0000000e+01      1.0000000e+06      0.0000000e+00
     1.0000000e+02      7.5000000e+01      0.0000000e+00      2.9468273e-02
     1.0000000e+02      7.5000000e+01      1.0000000e-22      2.9468168e-02
     1.0000000e+02      7.5000000e+01      1.0000000e-20      2.9457760e-02
     1.0000000e+02      7.5000000e+01      1.0000000e-19      2.9363309e-02
     1.0000000e+02      7.5000000e+01      5.0000000e-19      2.8947224e-02
     1.0000000e+02      7.5000000e+01      1.0000000e-18      2.8435508e-02
     1.0000000e+02      7.5000000e+01      1.8000000e-18      2.7635757e-02
     1.0000000e+02      7.5000000e+01      3.2000000e-18      2.6290632e-02
     1.0000000e+02      7.5000000e+01      5.6000000e-18      2.4137182e-02
     1.0000000e+02      7.5000000e+01      1.0000000e-17      2.0642420e-02
     1.0000000e+02      7.5000000e+01      1.5000000e-17      1.7288734e-02
     1.0000000e+02      7.5000000e+01      2.2000000e-17      1.3499716e-02
     1.0000000e+02      7.5000000e+01      3.2000000e-17      9.4973750e-03
     1.0000000e+02      7.5000000e+01      4.6000000e-17      5.8262691e-03
     1.0000000e+02      7.5000000e+01      6.8000000e-17      2.7284588e-03
     1.0000000e+02      7.5000000e+01      1.0000000e-16      9.2468208e-04
     1.0000000e+02      7.5000000e+01      1.5000000e-16      1.8003488e-04
     1.0000000e+02      7.5000000e+01      2.2000000e-16      2.0524361e-05
     1.0000000e+02      7.5000000e+01      3.2000000e-16      1.1859607e-06
     1.0000000e+02      7.5000000e+01      4.6000000e-16      3.5349906e-08
     1.0000000e+02      7.5000000e+01      6.8000000e-16      5.6278192e-10
     1.0000000e+02      7.5000000e+01      1.0000000e-15      3.0822331e-11
     1.0000000e+02      7.5000000e+01      1.5000000e-15      9.2763619e-13
     1.0000000e+02      7.5000000e+01      2.2000000e-15      7.6566707e-15
     1.0000000e+02      7.5000000e+01      3.2000000e-15      8.6335923e-18
     1.0000000e+02      7.5000000e+01      5.6000000e-15      8.1924426e-25
     1.0000000e+02      7.5000000e+01      1.0000000e-14      1.3124579e-37
     1.0000000e+02      7.5000000e+01      1.8000000e-14      8.1663593e-61
     1.0000000e+02      7.5000000e+01      3.7000000e-14      6.5374554e-116
     1.0000000e+02      7.5000000e+01      1.0000000e-13      1.3418598e-298
     1.0000000e+02      7.5000000e+01      1.0000000e-12      0.0000000e+00
     1.0000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.0500000e+02      1.0000000e+02      0.0000000e+00      2.3054642e-01
     1.0500000e+02      1.0000000e+02      1.0000000e-22      2.3054558e-01
     1.0500000e+02      1.0000000e+02      1.0000000e-20      2.3046240e-01
     1.0500000e+02      1.0000000e+02      1.0000000e-19      2.2970734e-01
     1.0500000e+02      1.0000000e+02      5.0000000e-19      2.2637640e-01
     1.0500000e+02      1.0000000e+02      1.0000000e-18      2.2226970e-01
     1.0500000e+02      1.0000000e+02      1.8000000e-18      2.1582983e-01
     1.0500000e+02      1.0000000e+02      3.2000000e-18      2.0494335e-01
     1.0500000e+02      1.0000000e+02      5.6000000e-18      1.8738988e-01
     1.0500000e+02      1.0000000e+02      1.0000000e-17      1.5866423e-01
     1.0500000e+02      1.0000000e+02      1.5000000e-17      1.3097421e-01
     1.0500000e+02      1.0000000e+02      2.2000000e-17      9.9808741e-02
     1.0500000e+02      1.0000000e+02      3.2000000e-17      6.7460975e-02
     1.0500000e+02      1.0000000e+02      4.6000000e-17      3.8929004e-02
     1.0500000e+02      1.0000000e+02      6.8000000e-17      1.6525091e-02
     1.0500000e+02      1.0000000e+02      1.0000000e-16      4.8952423e-03
     1.0500000e+02      1.0000000e+02      1.5000000e-16      7.9425348e-04
     1.0500000e+02      1.0000000e+02      2.2000000e-16      7.2875058e-05
     1.0500000e+02      1.0000000e+02      3.2000000e-16      3.1171965e-06
     1.0500000e+02      1.0000000e+02      4.6000000e-16      5.7795188e-08
     1.0500000e+02      1.0000000e+02      6.8000000e-16      4.5940649e-10
     1.0500000e+02      1.0000000e+02      1.0000000e-15      1.1472378e-11
     1.0500000e+02      1.0000000e+02      1.5000000e-15      1.0269101e-13
     1.0500000e+02      1.0000000e+02      2.2000000e-15      1.6805672e-16
     1.0500000e+02      1.0000000e+02      3.2000000e-15      2.0663271e-20
     1.0500000e+02      1.0000000e+02      5.6000000e-15      1.1523901e-29
     1.0500000e+02      1.0000000e+02      1.0000000e-14      1.8370454e-46
     1.0500000e+02      1.0000000e+02      1.8000000e-14      7.5990635e-77
     1.0500000e+02      1.0000000e+02      3.7000000e-14      6.8879053e-149
     1.0500000e+02      1.0000000e+02      1.0000000e-13      0.0000000e+00
     1.0500000e+02      1.0000000e+02      1.0000000e-12      0.0000000e+00
     1.0500000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.1000000e+02      7.5000000e+01      0.0000000e+00      3.1289608e-02
     1.1000000e+02      7.5000000e+01      1.0000000e-22      3.1289496e-02
     1.1000000e+02      7.5000000e+01      1.0000000e-20      3.1278436e-02
     1.1000000e+02      7.5000000e+01      1.0000000e-19      3.1178071e-02
     1.1000000e+02      7.5000000e+01      5.0000000e-19      3.0735935e-02
     1.1000000e+02      7.5000000e+01      1.0000000e-18      3.0192191e-02
     1.1000000e+02      7.5000000e+01      1.8000000e-18      2.9342406e-02
     1.1000000e+02      7.5000000e+01      3.2000000e-18      2.7913187e-02
     1.1000000e+02      7.5000000e+01      5.6000000e-18      2.5625265e-02
     1.1000000e+02      7.5000000e+01      1.0000000e-17      2.1912678e-02
     1.1000000e+02      7.5000000e+01      1.5000000e-17      1.8350434e-02
     1.1000000e+02      7.5000000e+01      2.2000000e-17      1.4326354e-02
     1.1000000e+02      7.5000000e+01      3.2000000e-17      1.0076418e-02
     1.1000000e+02      7.5000000e+01      4.6000000e-17      6.1789833e-03
     1.1000000e+02      7.5000000e+01      6.8000000e-17      2.8911684e-03
     1.1000000e+02      7.5000000e+01      1.0000000e-16      9.7796349e-04
     1.1000000e+02      7.5000000e+01      1.5000000e-16      1.8948989e-04
     1.1000000e+02      7.5000000e+01      2.2000000e-16      2.1392023e-05
     1.1000000e+02      7.5000000e+01      3.2000000e-16      1.2213307e-06
     1.1000000e+02      7.5000000e+01      4.6000000e-16      3.6566706e-08
     1.1000000e+02      7.5000000e+01      6.8000000e-16      5.2639809e-10
     1.1000000e+02      7.5000000e+01      1.0000000e-15      1.9800409e-11
     1.1000000e+02      7.5000000e+01      1.5000000e-15      4.0166143e-13
     1.1000000e+02      7.5000000e+01      2.2000000e-15      1.8548564e-15
     1.1000000e+02      7.5000000e+01      3.2000000e-15      8.8764360e-19
     1.1000000e+02      7.5000000e+01      5.6000000e-15      1.0274246e-26
     1.1000000e+02      7.5000000e+01      1.0000000e-14      3.2227199e-41
     1.1000000e+02      7.5000000e+01      1.8000000e-14      1.5267437e-67
     1.1000000e+02      7.5000000e+01      3.7000000e-14      5.1608824e-130
     1.1000000e+02      7.5000000e+01      1.0000000e-13      0.0000000e+00
     1.1000000e+02      7.5000000e+01      1.0000000e-12      0.0000000e+00
     1.1000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.1000000e+02      1.0000000e+02      0.0000000e+00      2.3632876e-01
     1.1000000e+02      1.0000000e+02      1.0000000e-22      2.3632789e-01
     1.1000000e+02      1.0000000e+02      1.0000000e-20      2.3624227e-01
     1.1000000e+02      1.0000000e+02      1.0000000e-19      2.3546502e-01
     1.1000000e+02      1.0000000e+02      5.0000000e-19      2.3203652e-01
     1.1000000e+02      1.0000000e+02      1.0000000e-18      2.2781023e-01
     1.1000000e+02      1.0000000e+02      1.8000000e-18      2.2118437e-01
     1.1000000e+02      1.0000000e+02      3.2000000e-18      2.0998757e-01
     1.1000000e+02      1.0000000e+02      5.6000000e-18      1.9194408e-01
     1.1000000e+02      1.0000000e+02      1.0000000e-17      1.6244199e-01
     1.1000000e+02      1.0000000e+02      1.5000000e-17      1.3403089e-01
     1.1000000e+02      1.0000000e+02      2.2000000e-17      1.0208332e-01
     1.1000000e+02      1.0000000e+02      3.2000000e-17      6.8955364e-02
     1.1000000e+02      1.0000000e+02      4.6000000e-17      3.9763007e-02
     1.1000000e+02      1.0000000e+02      6.8000000e-17      1.6863382e-02
     1.1000000e+02      1.0000000e+02      1.0000000e-16      4.9897019e-03
     1.1000000e+02      1.0000000e+02      1.5000000e-16      8.0837205e-04
     1.1000000e+02      1.0000000e+02      2.2000000e-16      7.4043721e-05
     1.1000000e+02      1.0000000e+02      3.2000000e-16      3.1581560e-06
     1.1000000e+02      1.0000000e+02      4.6000000e-16      5.7525623e-08
     1.1000000e+02      1.0000000e+02      6.8000000e-16      3.5385627e-10
     1.1000000e+02      1.0000000e+02      1.0000000e-15      6.5704614e-12
     1.1000000e+02      1.0000000e+02      1.5000000e-15      6.0404017e-14
     1.1000000e+02      1.0000000e+02      2.2000000e-15      1.1550724e-16
     1.1000000e+02      1.0000000e+02      3.2000000e-15      1.9085531e-20
