#            mprod              mhscp              width               c200
     3.0000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     3.0000000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     3.0000000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     3.0500000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     3.1000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     3.2000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     3.2500000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     3.3000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     3.4000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     3.5000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     3.5000000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     3.5000000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     3.5500000e+02      3.5000000e+02      0.0000000e+00      5.7653456e-01
     3.6000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     3.6000000e+02      3.5000000e+02      0.0000000e+00      5.8175264e-01
     3.7000000e+02      3.5000000e+02      0.0000000e+00      5.8492687e-01
     3.8000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     3.8000000e+02      3.5000000e+02      0.0000000e+00      5.8690366e-01
     4.0000000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     4.0000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     4.0000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      3.5000000e+02      0.0000000e+00      5.8514786e-01
     4.0500000e+02      4.0000000e+02      0.0000000e+00      5.9506613e-01
     4.1000000e+02      4.0000000e+02      0.0000000e+00      5.9691979e-01
     4.2000000e+02      4.0000000e+02      0.0000000e+00      6.0116956e-01
     4.2500000e+02      3.5000000e+02      0.0000000e+00      5.9554138e-01
     4.3000000e+02      4.0000000e+02      0.0000000e+00      6.0061133e-01
     4.4000000e+02      4.0000000e+02      0.0000000e+00      6.0451989e-01
     4.5000000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     4.5000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     4.5000000e+02      3.5000000e+02      0.0000000e+00      6.1329722e-01
     4.5500000e+02      4.5000000e+02      0.0000000e+00      6.0550497e-01
     4.6000000e+02      4.0000000e+02      0.0000000e+00      6.0622490e-01
     4.6000000e+02      4.5000000e+02      0.0000000e+00      6.1180912e-01
     4.7000000e+02      4.5000000e+02      0.0000000e+00      6.1217777e-01
     4.8000000e+02      4.0000000e+02      0.0000000e+00      6.1647641e-01
     4.8000000e+02      4.5000000e+02      0.0000000e+00      6.1330756e-01
     5.0000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      3.5000000e+02      0.0000000e+00      6.3505378e-01
     5.0000000e+02      4.0000000e+02      0.0000000e+00      6.2122792e-01
     5.0000000e+02      4.5000000e+02      0.0000000e+00      6.1337175e-01
     5.0500000e+02      5.0000000e+02      0.0000000e+00      6.1339111e-01
     5.1000000e+02      5.0000000e+02      0.0000000e+00      6.1374261e-01
     5.2000000e+02      5.0000000e+02      0.0000000e+00      6.1883715e-01
     5.2500000e+02      4.5000000e+02      0.0000000e+00      6.1969755e-01
     5.3000000e+02      5.0000000e+02      0.0000000e+00      6.1965451e-01
     5.4000000e+02      5.0000000e+02      0.0000000e+00      6.1803159e-01
     5.5000000e+02      3.5000000e+02      0.0000000e+00      6.4540851e-01
     5.5000000e+02      4.0000000e+02      0.0000000e+00      6.4776419e-01
     5.5000000e+02      4.5000000e+02      0.0000000e+00      6.3196108e-01
     5.5500000e+02      5.5000000e+02      0.0000000e+00      6.2003670e-01
     5.6000000e+02      5.0000000e+02      0.0000000e+00      6.1682462e-01
     5.6000000e+02      5.5000000e+02      0.0000000e+00      6.1594159e-01
     5.7000000e+02      5.5000000e+02      0.0000000e+00      6.2658161e-01
     5.8000000e+02      5.0000000e+02      0.0000000e+00      6.2861414e-01
     5.8000000e+02      5.5000000e+02      0.0000000e+00      6.2620804e-01
     6.0000000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     6.0000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     6.0000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     6.0000000e+02      3.5000000e+02      0.0000000e+00      6.4878761e-01
     6.0000000e+02      4.0000000e+02      0.0000000e+00      6.6384987e-01
     6.0000000e+02      4.5000000e+02      0.0000000e+00      6.5319027e-01
     6.0000000e+02      5.0000000e+02      0.0000000e+00      6.3036779e-01
     6.0000000e+02      5.5000000e+02      0.0000000e+00      6.2165414e-01
     6.0500000e+02      6.0000000e+02      0.0000000e+00      6.1992958e-01
     6.1000000e+02      6.0000000e+02      0.0000000e+00      6.2017256e-01
     6.2000000e+02      6.0000000e+02      0.0000000e+00      6.2123779e-01
     6.2500000e+02      5.5000000e+02      0.0000000e+00      6.3063192e-01
     6.3000000e+02      6.0000000e+02      0.0000000e+00      6.2336580e-01
     6.4000000e+02      6.0000000e+02      0.0000000e+00      6.2186947e-01
     6.5000000e+02      4.5000000e+02      0.0000000e+00      6.6997476e-01
     6.5000000e+02      5.0000000e+02      0.0000000e+00      6.5514647e-01
     6.5000000e+02      5.5000000e+02      0.0000000e+00      6.3473507e-01
     6.5500000e+02      6.5000000e+02      0.0000000e+00      6.1625156e-01
     6.6000000e+02      6.0000000e+02      0.0000000e+00      6.2223620e-01
     6.6000000e+02      6.5000000e+02      0.0000000e+00      6.1697867e-01
     6.7000000e+02      6.5000000e+02      0.0000000e+00      6.2061434e-01
     6.8000000e+02      6.0000000e+02      0.0000000e+00      6.2453808e-01
     6.8000000e+02      6.5000000e+02      0.0000000e+00      6.2027655e-01
     7.0000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     7.0000000e+02      3.5000000e+02      0.0000000e+00      6.2494974e-01
     7.0000000e+02      4.0000000e+02      0.0000000e+00      6.6592338e-01
     7.0000000e+02      4.5000000e+02      0.0000000e+00      6.8530431e-01
     7.0000000e+02      5.0000000e+02      0.0000000e+00      6.7118140e-01
     7.0000000e+02      5.5000000e+02      0.0000000e+00      6.5318837e-01
     7.0000000e+02      6.0000000e+02      0.0000000e+00      6.3239619e-01
     7.0000000e+02      6.5000000e+02      0.0000000e+00      6.1821506e-01
     7.0500000e+02      7.0000000e+02      0.0000000e+00      6.1334544e-01
     7.1000000e+02      7.0000000e+02      0.0000000e+00      6.1465760e-01
     7.2000000e+02      7.0000000e+02      0.0000000e+00      6.1551147e-01
     7.2500000e+02      6.5000000e+02      0.0000000e+00      6.2129133e-01
     7.3000000e+02      7.0000000e+02      0.0000000e+00      6.1434774e-01
     7.4000000e+02      7.0000000e+02      0.0000000e+00      6.1568184e-01
     7.5000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     7.5000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     7.5000000e+02      5.5000000e+02      0.0000000e+00      6.7506467e-01
     7.5000000e+02      6.0000000e+02      0.0000000e+00      6.5467026e-01
     7.5000000e+02      6.5000000e+02      0.0000000e+00      6.3187472e-01
     7.6000000e+02      7.0000000e+02      0.0000000e+00      6.1341839e-01
     7.8000000e+02      7.0000000e+02      0.0000000e+00      6.1677591e-01
     8.0000000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     8.0000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     8.0000000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      3.5000000e+02      0.0000000e+00      5.7966311e-01
     8.0000000e+02      4.0000000e+02      0.0000000e+00      6.4104906e-01
     8.0000000e+02      4.5000000e+02      0.0000000e+00      6.8136813e-01
     8.0000000e+02      5.0000000e+02      0.0000000e+00      6.9121466e-01
     8.0000000e+02      5.5000000e+02      0.0000000e+00      6.8625177e-01
     8.0000000e+02      6.0000000e+02      0.0000000e+00      6.7195148e-01
     8.0000000e+02      6.5000000e+02      0.0000000e+00      6.4638644e-01
     8.0000000e+02      7.0000000e+02      0.0000000e+00      6.2217606e-01
     8.0500000e+02      8.0000000e+02      0.0000000e+00      5.9604381e-01
     8.1000000e+02      8.0000000e+02      0.0000000e+00      5.9928815e-01
     8.2000000e+02      8.0000000e+02      0.0000000e+00      6.0144298e-01
     8.3000000e+02      8.0000000e+02      0.0000000e+00      6.0456979e-01
     8.4000000e+02      8.0000000e+02      0.0000000e+00      5.9758848e-01
     8.5000000e+02      6.5000000e+02      0.0000000e+00      6.6230727e-01
     8.5000000e+02      7.0000000e+02      0.0000000e+00      6.3683167e-01
     8.6000000e+02      8.0000000e+02      0.0000000e+00      5.9680833e-01
     8.8000000e+02      8.0000000e+02      0.0000000e+00      5.9717775e-01
     9.0000000e+02      5.0000000e+02      0.0000000e+00      6.8355079e-01
     9.0000000e+02      5.5000000e+02      0.0000000e+00      6.9579577e-01
     9.0000000e+02      6.0000000e+02      0.0000000e+00      6.8993621e-01
     9.0000000e+02      6.5000000e+02      0.0000000e+00      6.7193725e-01
     9.0000000e+02      7.0000000e+02      0.0000000e+00      6.4940694e-01
     9.0000000e+02      8.0000000e+02      0.0000000e+00      5.9836142e-01
     9.0500000e+02      9.0000000e+02      0.0000000e+00      5.7039384e-01
     9.1000000e+02      9.0000000e+02      0.0000000e+00      5.7022285e-01
     9.2000000e+02      9.0000000e+02      0.0000000e+00      5.7125061e-01
     9.3000000e+02      9.0000000e+02      0.0000000e+00      5.7169777e-01
     9.4000000e+02      9.0000000e+02      0.0000000e+00      5.7113765e-01
     9.5000000e+02      8.0000000e+02      0.0000000e+00      6.0834295e-01
     9.6000000e+02      9.0000000e+02      0.0000000e+00      5.6683061e-01
     9.8000000e+02      9.0000000e+02      0.0000000e+00      5.6722038e-01
     1.0000000e+03      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.0000000e+03      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.0000000e+03      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      2.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      2.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      3.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      3.5000000e+02      0.0000000e+00      4.6515954e-01
     1.0000000e+03      4.0000000e+02      0.0000000e+00      5.6098320e-01
     1.0000000e+03      4.5000000e+02      0.0000000e+00      6.2272224e-01
     1.0000000e+03      5.0000000e+02      0.0000000e+00      6.5956017e-01
     1.0000000e+03      5.5000000e+02      0.0000000e+00      6.8531393e-01
     1.0000000e+03      6.0000000e+02      0.0000000e+00      6.9655499e-01
     1.0000000e+03      6.5000000e+02      0.0000000e+00      6.9005043e-01
     1.0000000e+03      7.0000000e+02      0.0000000e+00      6.7467933e-01
     1.0000000e+03      8.0000000e+02      0.0000000e+00      6.2531557e-01
     1.0000000e+03      9.0000000e+02      0.0000000e+00      5.7159917e-01
     1.0050000e+03      1.0000000e+03      0.0000000e+00      5.2767221e-01
     1.0100000e+03      1.0000000e+03      0.0000000e+00      5.2502832e-01
     1.0200000e+03      1.0000000e+03      0.0000000e+00      5.2971207e-01
     1.0300000e+03      1.0000000e+03      0.0000000e+00      5.2805506e-01
     1.0400000e+03      1.0000000e+03      0.0000000e+00      5.2695406e-01
     1.0500000e+03      9.0000000e+02      0.0000000e+00      5.7680336e-01
     1.0600000e+03      1.0000000e+03      0.0000000e+00      5.2104631e-01
     1.0800000e+03      1.0000000e+03      0.0000000e+00      5.2102756e-01
     1.1000000e+03      7.0000000e+02      0.0000000e+00      6.8452790e-01
     1.1000000e+03      8.0000000e+02      0.0000000e+00      6.4236995e-01
     1.1000000e+03      9.0000000e+02      0.0000000e+00      5.8584594e-01
     1.1000000e+03      1.0000000e+03      0.0000000e+00      5.2301444e-01
     1.1050000e+03      1.1000000e+03      0.0000000e+00      4.8101019e-01
     1.1100000e+03      1.1000000e+03      0.0000000e+00      4.8113493e-01
     1.1200000e+03      1.1000000e+03      0.0000000e+00      4.8339443e-01
     1.1300000e+03      1.1000000e+03      0.0000000e+00      4.8180965e-01
     1.1400000e+03      1.1000000e+03      0.0000000e+00      4.8104179e-01
     1.1500000e+03      1.0000000e+03      0.0000000e+00      5.2728028e-01
     1.1600000e+03      1.1000000e+03      0.0000000e+00      4.7616423e-01
     1.1800000e+03      1.1000000e+03      0.0000000e+00      4.7388854e-01
     1.2000000e+03      7.0000000e+02      0.0000000e+00      6.8105433e-01
     1.2000000e+03      8.0000000e+02      0.0000000e+00      6.5524230e-01
     1.2000000e+03      9.0000000e+02      0.0000000e+00      6.0553798e-01
     1.2000000e+03      1.0000000e+03      0.0000000e+00      5.3543077e-01
     1.2000000e+03      1.1000000e+03      0.0000000e+00      4.7467395e-01
     1.2050000e+03      1.2000000e+03      0.0000000e+00      4.3807583e-01
     1.2100000e+03      1.2000000e+03      0.0000000e+00      4.3783431e-01
     1.2200000e+03      1.2000000e+03      0.0000000e+00      4.3840602e-01
     1.2300000e+03      1.2000000e+03      0.0000000e+00      4.3643825e-01
     1.2400000e+03      1.2000000e+03      0.0000000e+00      4.3459078e-01
     1.2500000e+03      3.5000000e+02      0.0000000e+00      3.0535403e-01
     1.2500000e+03      4.0000000e+02      0.0000000e+00      4.1777605e-01
     1.2500000e+03      4.5000000e+02      0.0000000e+00      5.1188022e-01
     1.2500000e+03      5.0000000e+02      0.0000000e+00      5.7761860e-01
     1.2500000e+03      5.5000000e+02      0.0000000e+00      6.2206850e-01
     1.2500000e+03      6.0000000e+02      0.0000000e+00      6.5538673e-01
     1.2500000e+03      6.5000000e+02      0.0000000e+00      6.7062069e-01
     1.2500000e+03      1.1000000e+03      0.0000000e+00      4.7867877e-01
     1.2600000e+03      1.2000000e+03      0.0000000e+00      4.2816590e-01
     1.2800000e+03      1.2000000e+03      0.0000000e+00      4.2774661e-01
     1.3000000e+03      9.0000000e+02      0.0000000e+00      6.1515040e-01
     1.3000000e+03      1.0000000e+03      0.0000000e+00      5.4587446e-01
     1.3000000e+03      1.1000000e+03      0.0000000e+00      4.8384909e-01
     1.3000000e+03      1.2000000e+03      0.0000000e+00      4.2812184e-01
     1.3500000e+03      1.2000000e+03      0.0000000e+00      4.2841240e-01
     1.4000000e+03      7.0000000e+02      0.0000000e+00      6.5544541e-01
     1.4000000e+03      8.0000000e+02      0.0000000e+00      6.5485220e-01
     1.4000000e+03      9.0000000e+02      0.0000000e+00      6.1923419e-01
     1.4000000e+03      1.0000000e+03      0.0000000e+00      5.5390312e-01
     1.4000000e+03      1.1000000e+03      0.0000000e+00      4.8940512e-01
     1.4000000e+03      1.2000000e+03      0.0000000e+00      4.3010586e-01
     1.4050000e+03      1.4000000e+03      0.0000000e+00      2.6637180e-01
     1.4100000e+03      1.4000000e+03      0.0000000e+00      2.6519043e-01
     1.4200000e+03      1.4000000e+03      0.0000000e+00      2.6549229e-01
     1.4300000e+03      1.4000000e+03      0.0000000e+00      2.6368549e-01
     1.4400000e+03      1.4000000e+03      0.0000000e+00      2.6333596e-01
     1.4600000e+03      1.4000000e+03      0.0000000e+00      2.5900012e-01
     1.4800000e+03      1.4000000e+03      0.0000000e+00      2.5683592e-01
     1.5000000e+03      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.5000000e+03      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.0000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.5000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      3.0000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      3.5000000e+02      0.0000000e+00      1.5428796e-01
     1.5000000e+03      4.0000000e+02      0.0000000e+00      2.6012196e-01
     1.5000000e+03      4.5000000e+02      0.0000000e+00      3.6538613e-01
     1.5000000e+03      5.0000000e+02      0.0000000e+00      4.6072966e-01
     1.5000000e+03      5.5000000e+02      0.0000000e+00      5.3040431e-01
     1.5000000e+03      6.0000000e+02      0.0000000e+00      5.8300178e-01
     1.5000000e+03      6.5000000e+02      0.0000000e+00      6.2011155e-01
     1.5000000e+03      1.1000000e+03      0.0000000e+00      4.9678032e-01
     1.5000000e+03      1.2000000e+03      0.0000000e+00      4.3597088e-01
     1.5000000e+03      1.4000000e+03      0.0000000e+00      2.5358316e-01
     1.5500000e+03      1.4000000e+03      0.0000000e+00      2.5217031e-01
     1.6000000e+03      7.0000000e+02      0.0000000e+00      6.1843064e-01
     1.6000000e+03      8.0000000e+02      0.0000000e+00      6.3565694e-01
     1.6000000e+03      9.0000000e+02      0.0000000e+00      6.1917428e-01
     1.6000000e+03      1.0000000e+03      0.0000000e+00      5.6568125e-01
     1.6000000e+03      1.2000000e+03      0.0000000e+00      4.3976744e-01
     1.6000000e+03      1.4000000e+03      0.0000000e+00      2.4911110e-01
     1.6050000e+03      1.6000000e+03      0.0000000e+00      1.7823592e-01
     1.6100000e+03      1.6000000e+03      0.0000000e+00      1.7667238e-01
     1.6200000e+03      1.6000000e+03      0.0000000e+00      1.7551501e-01
     1.6300000e+03      1.6000000e+03      0.0000000e+00      1.7576560e-01
     1.6400000e+03      1.6000000e+03      0.0000000e+00      1.7193550e-01
     1.6600000e+03      1.6000000e+03      0.0000000e+00      1.6941489e-01
     1.6800000e+03      1.6000000e+03      0.0000000e+00      1.6657702e-01
     1.7000000e+03      1.4000000e+03      0.0000000e+00      2.5001142e-01
     1.7000000e+03      1.6000000e+03      0.0000000e+00      1.6437102e-01
     1.7500000e+03      1.1000000e+03      0.0000000e+00      5.0808325e-01
     1.7500000e+03      1.6000000e+03      0.0000000e+00      1.6082159e-01
     1.8000000e+03      7.0000000e+02      0.0000000e+00      5.6702886e-01
     1.8000000e+03      8.0000000e+02      0.0000000e+00      6.0843914e-01
     1.8000000e+03      9.0000000e+02      0.0000000e+00      6.0965651e-01
     1.8000000e+03      1.0000000e+03      0.0000000e+00      5.6856552e-01
     1.8000000e+03      1.2000000e+03      0.0000000e+00      4.4896616e-01
     1.8000000e+03      1.4000000e+03      0.0000000e+00      2.4648385e-01
     1.8000000e+03      1.6000000e+03      0.0000000e+00      1.5933476e-01
     1.8050000e+03      1.8000000e+03      0.0000000e+00      1.1796501e-01
     1.8100000e+03      1.8000000e+03      0.0000000e+00      1.1668318e-01
     1.8200000e+03      1.8000000e+03      0.0000000e+00      1.1536741e-01
     1.8300000e+03      1.8000000e+03      0.0000000e+00      1.1495998e-01
     1.8400000e+03      1.8000000e+03      0.0000000e+00      1.1292103e-01
     1.8600000e+03      1.8000000e+03      0.0000000e+00      1.1013621e-01
     1.8800000e+03      1.8000000e+03      0.0000000e+00      1.0804307e-01
     1.9000000e+03      1.6000000e+03      0.0000000e+00      1.5689286e-01
     1.9000000e+03      1.8000000e+03      0.0000000e+00      1.0827140e-01
     1.9500000e+03      1.8000000e+03      0.0000000e+00      1.0392089e-01
     2.0000000e+03      5.0000000e+01      0.0000000e+00      0.0000000e+00
     2.0000000e+03      7.5000000e+01      0.0000000e+00      0.0000000e+00
     2.0000000e+03      1.0000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+03      1.5000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+03      2.0000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+03      2.5000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+03      3.0000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+03      3.5000000e+02      0.0000000e+00      1.5989471e-02
     2.0000000e+03      4.0000000e+02      0.0000000e+00      4.6168166e-02
     2.0000000e+03      4.5000000e+02      0.0000000e+00      1.0006877e-01
     2.0000000e+03      5.0000000e+02      0.0000000e+00      1.7066535e-01
     2.0000000e+03      5.5000000e+02      0.0000000e+00      2.5769701e-01
     2.0000000e+03      6.0000000e+02      0.0000000e+00      3.4232006e-01
     2.0000000e+03      6.5000000e+02      0.0000000e+00      4.2281075e-01
     2.0000000e+03      7.0000000e+02      0.0000000e+00      4.8230855e-01
     2.0000000e+03      8.0000000e+02      0.0000000e+00      5.6517106e-01
     2.0000000e+03      9.0000000e+02      0.0000000e+00      5.9036403e-01
     2.0000000e+03      1.0000000e+03      0.0000000e+00      5.6613417e-01
     2.0000000e+03      1.1000000e+03      0.0000000e+00      5.2019243e-01
     2.0000000e+03      1.2000000e+03      0.0000000e+00      4.6185551e-01
     2.0000000e+03      1.4000000e+03      0.0000000e+00      2.5095844e-01
     2.0000000e+03      1.6000000e+03      0.0000000e+00      1.5677095e-01
     2.0000000e+03      1.8000000e+03      0.0000000e+00      1.0121727e-01
     2.0050000e+03      2.0000000e+03      0.0000000e+00      3.0768014e-02
     2.0100000e+03      2.0000000e+03      0.0000000e+00      3.0990182e-02
     2.0200000e+03      2.0000000e+03      0.0000000e+00      3.1049384e-02
     2.0300000e+03      2.0000000e+03      0.0000000e+00      2.9529816e-02
     2.0400000e+03      2.0000000e+03      0.0000000e+00      2.9302079e-02
     2.0600000e+03      2.0000000e+03      0.0000000e+00      2.8787833e-02
     2.0800000e+03      2.0000000e+03      0.0000000e+00      2.7673244e-02
     2.1000000e+03      1.8000000e+03      0.0000000e+00      9.7503172e-02
     2.1000000e+03      2.0000000e+03      0.0000000e+00      2.6931811e-02
     2.1500000e+03      2.0000000e+03      0.0000000e+00      2.5191747e-02
     2.2000000e+03      1.8000000e+03      0.0000000e+00      9.4809083e-02
     2.2000000e+03      2.0000000e+03      0.0000000e+00      2.3402020e-02
     2.2500000e+03      1.4000000e+03      0.0000000e+00      2.6812325e-01
     2.2500000e+03      1.6000000e+03      0.0000000e+00      1.6473859e-01
     2.3000000e+03      2.0000000e+03      0.0000000e+00      2.1901292e-02
     2.4000000e+03      1.8000000e+03      0.0000000e+00      9.6586614e-02
     2.4000000e+03      2.0000000e+03      0.0000000e+00      2.0199393e-02
     2.5000000e+03      5.0000000e+01      0.0000000e+00      0.0000000e+00
     2.5000000e+03      7.5000000e+01      0.0000000e+00      0.0000000e+00
     2.5000000e+03      1.0000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+03      1.5000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+03      2.0000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+03      2.5000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+03      3.0000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+03      3.5000000e+02      0.0000000e+00      1.2167086e-03
     2.5000000e+03      4.0000000e+02      0.0000000e+00      3.1119164e-03
     2.5000000e+03      4.5000000e+02      0.0000000e+00      8.5616999e-03
     2.5000000e+03      5.0000000e+02      0.0000000e+00      2.2812809e-02
     2.5000000e+03      5.5000000e+02      0.0000000e+00      4.8378933e-02
     2.5000000e+03      6.0000000e+02      0.0000000e+00      9.3531837e-02
     2.5000000e+03      6.5000000e+02      0.0000000e+00      1.5263010e-01
