#            mprod              mhscp              width               c000
     5.5000000e+01      5.0000000e+01      1.0000000e+06      0.0000000e+00
     6.0000000e+01      5.0000000e+01      0.0000000e+00      1.5665415e-06
     6.0000000e+01      5.0000000e+01      1.0000000e-22      1.5665366e-06
     6.0000000e+01      5.0000000e+01      1.0000000e-20      1.5660529e-06
     6.0000000e+01      5.0000000e+01      1.0000000e-19      1.5616624e-06
     6.0000000e+01      5.0000000e+01      5.0000000e-19      1.5422977e-06
     6.0000000e+01      5.0000000e+01      1.0000000e-18      1.5184291e-06
     6.0000000e+01      5.0000000e+01      1.8000000e-18      1.4810053e-06
     6.0000000e+01      5.0000000e+01      3.2000000e-18      1.4177194e-06
     6.0000000e+01      5.0000000e+01      5.6000000e-18      1.3154567e-06
     6.0000000e+01      5.0000000e+01      1.0000000e-17      1.1467482e-06
     6.0000000e+01      5.0000000e+01      1.5000000e-17      9.8114037e-07
     6.0000000e+01      5.0000000e+01      2.2000000e-17      7.8867752e-07
     6.0000000e+01      5.0000000e+01      3.2000000e-17      5.7733199e-07
     6.0000000e+01      5.0000000e+01      4.6000000e-17      3.7304588e-07
     6.0000000e+01      5.0000000e+01      6.8000000e-17      1.8781047e-07
     6.0000000e+01      5.0000000e+01      1.0000000e-16      6.9215525e-08
     6.0000000e+01      5.0000000e+01      1.5000000e-16      1.4549040e-08
     6.0000000e+01      5.0000000e+01      2.2000000e-16      1.6387679e-09
     6.0000000e+01      5.0000000e+01      3.2000000e-16      7.2406753e-11
     6.0000000e+01      5.0000000e+01      4.6000000e-16      9.1863995e-13
     6.0000000e+01      5.0000000e+01      6.8000000e-16      9.6099445e-16
     6.0000000e+01      5.0000000e+01      1.0000000e-15      4.4417902e-20
     6.0000000e+01      5.0000000e+01      1.5000000e-15      7.4793889e-27
     6.0000000e+01      5.0000000e+01      2.2000000e-15      2.4586540e-36
     6.0000000e+01      5.0000000e+01      3.2000000e-15      6.9712965e-50
     6.0000000e+01      5.0000000e+01      5.6000000e-15      2.1359560e-82
     6.0000000e+01      5.0000000e+01      1.0000000e-14      5.2614242e-142
     6.0000000e+01      5.0000000e+01      1.8000000e-14      2.1980241e-250
     6.0000000e+01      5.0000000e+01      3.7000000e-14      0.0000000e+00
     6.0000000e+01      5.0000000e+01      1.0000000e-13      0.0000000e+00
     6.0000000e+01      5.0000000e+01      1.0000000e-12      0.0000000e+00
     6.0000000e+01      5.0000000e+01      1.0000000e+06      0.0000000e+00
     7.0000000e+01      5.0000000e+01      0.0000000e+00      0.0000000e+00
     7.0000000e+01      5.0000000e+01      1.0000000e-22      0.0000000e+00
     7.0000000e+01      5.0000000e+01      1.0000000e-20      0.0000000e+00
     7.0000000e+01      5.0000000e+01      1.0000000e-19      0.0000000e+00
     7.0000000e+01      5.0000000e+01      5.0000000e-19      0.0000000e+00
     7.0000000e+01      5.0000000e+01      1.0000000e-18      0.0000000e+00
     7.0000000e+01      5.0000000e+01      1.8000000e-18      0.0000000e+00
     7.0000000e+01      5.0000000e+01      3.2000000e-18      0.0000000e+00
     7.0000000e+01      5.0000000e+01      5.6000000e-18      0.0000000e+00
     7.0000000e+01      5.0000000e+01      1.0000000e-17      0.0000000e+00
     7.0000000e+01      5.0000000e+01      1.5000000e-17      0.0000000e+00
     7.0000000e+01      5.0000000e+01      2.2000000e-17      0.0000000e+00
     7.0000000e+01      5.0000000e+01      3.2000000e-17      0.0000000e+00
     7.0000000e+01      5.0000000e+01      4.6000000e-17      0.0000000e+00
     7.0000000e+01      5.0000000e+01      6.8000000e-17      0.0000000e+00
     7.0000000e+01      5.0000000e+01      1.0000000e-16      0.0000000e+00
     7.0000000e+01      5.0000000e+01      1.5000000e-16      0.0000000e+00
     7.0000000e+01      5.0000000e+01      2.2000000e-16      0.0000000e+00
     7.0000000e+01      5.0000000e+01      3.2000000e-16      0.0000000e+00
     7.0000000e+01      5.0000000e+01      4.6000000e-16      0.0000000e+00
     7.0000000e+01      5.0000000e+01      6.8000000e-16      0.0000000e+00
     7.0000000e+01      5.0000000e+01      1.0000000e-15      0.0000000e+00
     7.0000000e+01      5.0000000e+01      1.5000000e-15      0.0000000e+00
     7.0000000e+01      5.0000000e+01      2.2000000e-15      0.0000000e+00
     7.0000000e+01      5.0000000e+01      3.2000000e-15      0.0000000e+00
     7.0000000e+01      5.0000000e+01      5.6000000e-15      0.0000000e+00
     7.0000000e+01      5.0000000e+01      1.0000000e-14      0.0000000e+00
     7.0000000e+01      5.0000000e+01      1.8000000e-14      0.0000000e+00
     7.0000000e+01      5.0000000e+01      3.7000000e-14      0.0000000e+00
     7.0000000e+01      5.0000000e+01      1.0000000e-13      0.0000000e+00
     7.0000000e+01      5.0000000e+01      1.0000000e-12      0.0000000e+00
     7.0000000e+01      5.0000000e+01      1.0000000e+06      0.0000000e+00
     8.0000000e+01      5.0000000e+01      0.0000000e+00      4.6996245e-06
     8.0000000e+01      5.0000000e+01      1.0000000e-22      4.6996100e-06
     8.0000000e+01      5.0000000e+01      1.0000000e-20      4.6981715e-06
     8.0000000e+01      5.0000000e+01      1.0000000e-19      4.6851148e-06
     8.0000000e+01      5.0000000e+01      5.0000000e-19      4.6275228e-06
     8.0000000e+01      5.0000000e+01      1.0000000e-18      4.5565272e-06
     8.0000000e+01      5.0000000e+01      1.8000000e-18      4.4451930e-06
     8.0000000e+01      5.0000000e+01      3.2000000e-18      4.2568638e-06
     8.0000000e+01      5.0000000e+01      5.6000000e-18      3.9523892e-06
     8.0000000e+01      5.0000000e+01      1.0000000e-17      3.4496203e-06
     8.0000000e+01      5.0000000e+01      1.5000000e-17      2.9554620e-06
     8.0000000e+01      5.0000000e+01      2.2000000e-17      2.3802422e-06
     8.0000000e+01      5.0000000e+01      3.2000000e-17      1.7471470e-06
     8.0000000e+01      5.0000000e+01      4.6000000e-17      1.1332381e-06
     8.0000000e+01      5.0000000e+01      6.8000000e-17      5.7395776e-07
     8.0000000e+01      5.0000000e+01      1.0000000e-16      2.1337711e-07
     8.0000000e+01      5.0000000e+01      1.5000000e-16      4.5466650e-08
     8.0000000e+01      5.0000000e+01      2.2000000e-16      5.2198649e-09
     8.0000000e+01      5.0000000e+01      3.2000000e-16      2.3700653e-10
     8.0000000e+01      5.0000000e+01      4.6000000e-16      3.1240234e-12
     8.0000000e+01      5.0000000e+01      6.8000000e-16      3.4704497e-15
     8.0000000e+01      5.0000000e+01      1.0000000e-15      1.7508344e-19
     8.0000000e+01      5.0000000e+01      1.5000000e-15      3.3815500e-26
     8.0000000e+01      5.0000000e+01      2.2000000e-15      1.3478721e-35
     8.0000000e+01      5.0000000e+01      3.2000000e-15      5.0405010e-49
     8.0000000e+01      5.0000000e+01      5.6000000e-15      3.0219720e-81
     8.0000000e+01      5.0000000e+01      1.0000000e-14      2.6132438e-140
     8.0000000e+01      5.0000000e+01      1.8000000e-14      1.1554222e-247
     8.0000000e+01      5.0000000e+01      3.7000000e-14      0.0000000e+00
     8.0000000e+01      5.0000000e+01      1.0000000e-13      0.0000000e+00
     8.0000000e+01      5.0000000e+01      1.0000000e-12      0.0000000e+00
     8.0000000e+01      5.0000000e+01      1.0000000e+06      0.0000000e+00
     8.0000000e+01      7.5000000e+01      0.0000000e+00      1.4344211e-02
     8.0000000e+01      7.5000000e+01      1.0000000e-22      1.4344159e-02
     8.0000000e+01      7.5000000e+01      1.0000000e-20      1.4339056e-02
     8.0000000e+01      7.5000000e+01      1.0000000e-19      1.4292743e-02
     8.0000000e+01      7.5000000e+01      5.0000000e-19      1.4088742e-02
     8.0000000e+01      7.5000000e+01      1.0000000e-18      1.3837898e-02
     8.0000000e+01      7.5000000e+01      1.8000000e-18      1.3445956e-02
     8.0000000e+01      7.5000000e+01      3.2000000e-18      1.2787006e-02
     8.0000000e+01      7.5000000e+01      5.6000000e-18      1.1732787e-02
     8.0000000e+01      7.5000000e+01      1.0000000e-17      1.0023855e-02
     8.0000000e+01      7.5000000e+01      1.5000000e-17      8.3862496e-03
     8.0000000e+01      7.5000000e+01      2.2000000e-17      6.5390192e-03
     8.0000000e+01      7.5000000e+01      3.2000000e-17      4.5915566e-03
     8.0000000e+01      7.5000000e+01      4.6000000e-17      2.8093577e-03
     8.0000000e+01      7.5000000e+01      6.8000000e-17      1.3098619e-03
     8.0000000e+01      7.5000000e+01      1.0000000e-16      4.4051233e-04
     8.0000000e+01      7.5000000e+01      1.5000000e-16      8.4404167e-05
     8.0000000e+01      7.5000000e+01      2.2000000e-16      9.3395650e-06
     8.0000000e+01      7.5000000e+01      3.2000000e-16      5.1418076e-07
     8.0000000e+01      7.5000000e+01      4.6000000e-16      1.4604606e-08
     8.0000000e+01      7.5000000e+01      6.8000000e-16      2.6155680e-10
     8.0000000e+01      7.5000000e+01      1.0000000e-15      1.6496660e-11
     8.0000000e+01      7.5000000e+01      1.5000000e-15      4.8612663e-13
     8.0000000e+01      7.5000000e+01      2.2000000e-15      3.8366786e-15
     8.0000000e+01      7.5000000e+01      3.2000000e-15      4.0221323e-18
     8.0000000e+01      7.5000000e+01      5.6000000e-15      2.9716760e-25
     8.0000000e+01      7.5000000e+01      1.0000000e-14      2.5259797e-38
     8.0000000e+01      7.5000000e+01      1.8000000e-14      4.3433540e-62
     8.0000000e+01      7.5000000e+01      3.7000000e-14      1.5735816e-118
     8.0000000e+01      7.5000000e+01      1.0000000e-13      1.1236420e-305
     8.0000000e+01      7.5000000e+01      1.0000000e-12      0.0000000e+00
     8.0000000e+01      7.5000000e+01      1.0000000e+06      0.0000000e+00
     8.5000000e+01      7.5000000e+01      0.0000000e+00      1.4467292e-02
     8.5000000e+01      7.5000000e+01      1.0000000e-22      1.4467240e-02
     8.5000000e+01      7.5000000e+01      1.0000000e-20      1.4462134e-02
     8.5000000e+01      7.5000000e+01      1.0000000e-19      1.4415797e-02
     8.5000000e+01      7.5000000e+01      5.0000000e-19      1.4211680e-02
     8.5000000e+01      7.5000000e+01      1.0000000e-18      1.3960666e-02
     8.5000000e+01      7.5000000e+01      1.8000000e-18      1.3568398e-02
     8.5000000e+01      7.5000000e+01      3.2000000e-18      1.2908728e-02
     8.5000000e+01      7.5000000e+01      5.6000000e-18      1.1852879e-02
     8.5000000e+01      7.5000000e+01      1.0000000e-17      1.0139892e-02
     8.5000000e+01      7.5000000e+01      1.5000000e-17      8.4964601e-03
     8.5000000e+01      7.5000000e+01      2.2000000e-17      6.6397806e-03
     8.5000000e+01      7.5000000e+01      3.2000000e-17      4.6778738e-03
     8.5000000e+01      7.5000000e+01      4.6000000e-17      2.8763226e-03
     8.5000000e+01      7.5000000e+01      6.8000000e-17      1.3523150e-03
     8.5000000e+01      7.5000000e+01      1.0000000e-16      4.6085809e-04
     8.5000000e+01      7.5000000e+01      1.5000000e-16      9.0318126e-05
     8.5000000e+01      7.5000000e+01      2.2000000e-16      1.0318392e-05
     8.5000000e+01      7.5000000e+01      3.2000000e-16      5.8833720e-07
     8.5000000e+01      7.5000000e+01      4.6000000e-16      1.7202210e-08
     8.5000000e+01      7.5000000e+01      6.8000000e-16      4.1515646e-10
     8.5000000e+01      7.5000000e+01      1.0000000e-15      3.7687422e-11
     8.5000000e+01      7.5000000e+01      1.5000000e-15      1.4356601e-12
     8.5000000e+01      7.5000000e+01      2.2000000e-15      1.4927749e-14
     8.5000000e+01      7.5000000e+01      3.2000000e-15      2.2002324e-17
     8.5000000e+01      7.5000000e+01      5.6000000e-15      3.5755473e-24
     8.5000000e+01      7.5000000e+01      1.0000000e-14      1.3436849e-36
     8.5000000e+01      7.5000000e+01      1.8000000e-14      3.8969804e-59
     8.5000000e+01      7.5000000e+01      3.7000000e-14      1.5177415e-112
     8.5000000e+01      7.5000000e+01      1.0000000e-13      1.6326172e-289
     8.5000000e+01      7.5000000e+01      1.0000000e-12      0.0000000e+00
     8.5000000e+01      7.5000000e+01      1.0000000e+06      0.0000000e+00
     9.0000000e+01      7.5000000e+01      0.0000000e+00      1.4347488e-02
     9.0000000e+01      7.5000000e+01      1.0000000e-22      1.4347437e-02
     9.0000000e+01      7.5000000e+01      1.0000000e-20      1.4342344e-02
     9.0000000e+01      7.5000000e+01      1.0000000e-19      1.4296131e-02
     9.0000000e+01      7.5000000e+01      5.0000000e-19      1.4092563e-02
     9.0000000e+01      7.5000000e+01      1.0000000e-18      1.3842244e-02
     9.0000000e+01      7.5000000e+01      1.8000000e-18      1.3451106e-02
     9.0000000e+01      7.5000000e+01      3.2000000e-18      1.2793463e-02
     9.0000000e+01      7.5000000e+01      5.6000000e-18      1.1741205e-02
     9.0000000e+01      7.5000000e+01      1.0000000e-17      1.0035065e-02
     9.0000000e+01      7.5000000e+01      1.5000000e-17      8.3995944e-03
     9.0000000e+01      7.5000000e+01      2.2000000e-17      6.5539559e-03
     9.0000000e+01      7.5000000e+01      3.2000000e-17      4.6068687e-03
     9.0000000e+01      7.5000000e+01      4.6000000e-17      2.8231807e-03
     9.0000000e+01      7.5000000e+01      6.8000000e-17      1.3198968e-03
     9.0000000e+01      7.5000000e+01      1.0000000e-16      4.4584897e-04
     9.0000000e+01      7.5000000e+01      1.5000000e-16      8.6084595e-05
     9.0000000e+01      7.5000000e+01      2.2000000e-16      9.6402737e-06
     9.0000000e+01      7.5000000e+01      3.2000000e-16      5.4321813e-07
     9.0000000e+01      7.5000000e+01      4.6000000e-16      1.6652080e-08
     9.0000000e+01      7.5000000e+01      6.8000000e-16      4.0673915e-10
     9.0000000e+01      7.5000000e+01      1.0000000e-15      3.3496003e-11
     9.0000000e+01      7.5000000e+01      1.5000000e-15      1.2371786e-12
     9.0000000e+01      7.5000000e+01      2.2000000e-15      1.2754340e-14
     9.0000000e+01      7.5000000e+01      3.2000000e-15      1.9486835e-17
     9.0000000e+01      7.5000000e+01      5.6000000e-15      3.9077850e-24
     9.0000000e+01      7.5000000e+01      1.0000000e-14      2.3884594e-36
     9.0000000e+01      7.5000000e+01      1.8000000e-14      1.5578727e-58
     9.0000000e+01      7.5000000e+01      3.7000000e-14      3.1898808e-111
     9.0000000e+01      7.5000000e+01      1.0000000e-13      6.2945732e-286
     9.0000000e+01      7.5000000e+01      1.0000000e-12      0.0000000e+00
     9.0000000e+01      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.0000000e+02      5.0000000e+01      0.0000000e+00      7.8455363e-06
     1.0000000e+02      5.0000000e+01      1.0000000e-22      7.8455119e-06
     1.0000000e+02      5.0000000e+01      1.0000000e-20      7.8431006e-06
     1.0000000e+02      5.0000000e+01      1.0000000e-19      7.8212139e-06
     1.0000000e+02      5.0000000e+01      5.0000000e-19      7.7246770e-06
     1.0000000e+02      5.0000000e+01      1.0000000e-18      7.6056815e-06
     1.0000000e+02      5.0000000e+01      1.8000000e-18      7.4190942e-06
     1.0000000e+02      5.0000000e+01      3.2000000e-18      7.1035258e-06
     1.0000000e+02      5.0000000e+01      5.6000000e-18      6.5934978e-06
     1.0000000e+02      5.0000000e+01      1.0000000e-17      5.7517626e-06
     1.0000000e+02      5.0000000e+01      1.5000000e-17      4.9250653e-06
     1.0000000e+02      5.0000000e+01      2.2000000e-17      3.9636650e-06
     1.0000000e+02      5.0000000e+01      3.2000000e-17      2.9069206e-06
     1.0000000e+02      5.0000000e+01      4.6000000e-17      1.8840375e-06
     1.0000000e+02      5.0000000e+01      6.8000000e-17      9.5449288e-07
     1.0000000e+02      5.0000000e+01      1.0000000e-16      3.5710080e-07
     1.0000000e+02      5.0000000e+01      1.5000000e-16      7.9551663e-08
     1.0000000e+02      5.0000000e+01      2.2000000e-16      1.2258765e-08
     1.0000000e+02      5.0000000e+01      3.2000000e-16      2.6241490e-09
     1.0000000e+02      5.0000000e+01      4.6000000e-16      1.0553146e-09
     1.0000000e+02      5.0000000e+01      6.8000000e-16      3.1741760e-10
     1.0000000e+02      5.0000000e+01      1.0000000e-15      5.5666629e-11
     1.0000000e+02      5.0000000e+01      1.5000000e-15      3.6669043e-12
     1.0000000e+02      5.0000000e+01      2.2000000e-15      8.1374081e-14
     1.0000000e+02      5.0000000e+01      3.2000000e-15      3.5309813e-16
     1.0000000e+02      5.0000000e+01      5.6000000e-15      7.5453220e-22
     1.0000000e+02      5.0000000e+01      1.0000000e-14      3.0358393e-32
     1.0000000e+02      5.0000000e+01      1.8000000e-14      3.8155163e-51
     1.0000000e+02      5.0000000e+01      3.7000000e-14      4.9241394e-96
     1.0000000e+02      5.0000000e+01      1.0000000e-13      7.0650841e-245
     1.0000000e+02      5.0000000e+01      1.0000000e-12      0.0000000e+00
     1.0000000e+02      5.0000000e+01      1.0000000e+06      0.0000000e+00
     1.0000000e+02      7.5000000e+01      0.0000000e+00      1.5098507e-02
     1.0000000e+02      7.5000000e+01      1.0000000e-22      1.5098453e-02
     1.0000000e+02      7.5000000e+01      1.0000000e-20      1.5093105e-02
     1.0000000e+02      7.5000000e+01      1.0000000e-19      1.5044578e-02
     1.0000000e+02      7.5000000e+01      5.0000000e-19      1.4830814e-02
     1.0000000e+02      7.5000000e+01      1.0000000e-18      1.4567948e-02
     1.0000000e+02      7.5000000e+01      1.8000000e-18      1.4157179e-02
     1.0000000e+02      7.5000000e+01      3.2000000e-18      1.3466461e-02
     1.0000000e+02      7.5000000e+01      5.6000000e-18      1.2361097e-02
     1.0000000e+02      7.5000000e+01      1.0000000e-17      1.0568319e-02
     1.0000000e+02      7.5000000e+01      1.5000000e-17      8.8491019e-03
     1.0000000e+02      7.5000000e+01      2.2000000e-17      6.9079816e-03
     1.0000000e+02      7.5000000e+01      3.2000000e-17      4.8587729e-03
     1.0000000e+02      7.5000000e+01      4.6000000e-17      2.9798557e-03
     1.0000000e+02      7.5000000e+01      6.8000000e-17      1.3944728e-03
     1.0000000e+02      7.5000000e+01      1.0000000e-16      4.7143284e-04
     1.0000000e+02      7.5000000e+01      1.5000000e-16      9.1062892e-05
     1.0000000e+02      7.5000000e+01      2.2000000e-16      1.0214847e-05
     1.0000000e+02      7.5000000e+01      3.2000000e-16      5.8482959e-07
     1.0000000e+02      7.5000000e+01      4.6000000e-16      1.8517794e-08
     1.0000000e+02      7.5000000e+01      6.8000000e-16      2.6920445e-10
     1.0000000e+02      7.5000000e+01      1.0000000e-15      7.6888898e-12
     1.0000000e+02      7.5000000e+01      1.5000000e-15      1.3174152e-13
     1.0000000e+02      7.5000000e+01      2.2000000e-15      5.0072025e-16
     1.0000000e+02      7.5000000e+01      3.2000000e-15      1.8726883e-19
     1.0000000e+02      7.5000000e+01      5.6000000e-15      1.2735447e-27
     1.0000000e+02      7.5000000e+01      1.0000000e-14      1.4740676e-42
     1.0000000e+02      7.5000000e+01      1.8000000e-14      1.0391272e-69
     1.0000000e+02      7.5000000e+01      3.7000000e-14      3.3976496e-134
     1.0000000e+02      7.5000000e+01      1.0000000e-13      0.0000000e+00
     1.0000000e+02      7.5000000e+01      1.0000000e-12      0.0000000e+00
     1.0000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.0500000e+02      1.0000000e+02      0.0000000e+00      1.3199136e-01
     1.0500000e+02      1.0000000e+02      1.0000000e-22      1.3199081e-01
     1.0500000e+02      1.0000000e+02      1.0000000e-20      1.3193556e-01
     1.0500000e+02      1.0000000e+02      1.0000000e-19      1.3143439e-01
     1.0500000e+02      1.0000000e+02      5.0000000e-19      1.2923053e-01
     1.0500000e+02      1.0000000e+02      1.0000000e-18      1.2652896e-01
     1.0500000e+02      1.0000000e+02      1.8000000e-18      1.2232647e-01
     1.0500000e+02      1.0000000e+02      3.2000000e-18      1.1531370e-01
     1.0500000e+02      1.0000000e+02      5.6000000e-18      1.0423714e-01
     1.0500000e+02      1.0000000e+02      1.0000000e-17      8.6681784e-02
     1.0500000e+02      1.0000000e+02      1.5000000e-17      7.0372530e-02
     1.0500000e+02      1.0000000e+02      2.2000000e-17      5.2668379e-02
     1.0500000e+02      1.0000000e+02      3.2000000e-17      3.4957993e-02
     1.0500000e+02      1.0000000e+02      4.6000000e-17      1.9855110e-02
     1.0500000e+02      1.0000000e+02      6.8000000e-17      8.3191955e-03
     1.0500000e+02      1.0000000e+02      1.0000000e-16      2.4446001e-03
     1.0500000e+02      1.0000000e+02      1.5000000e-16      3.9495506e-04
     1.0500000e+02      1.0000000e+02      2.2000000e-16      3.6233438e-05
     1.0500000e+02      1.0000000e+02      3.2000000e-16      1.5571921e-06
     1.0500000e+02      1.0000000e+02      4.6000000e-16      2.8993976e-08
     1.0500000e+02      1.0000000e+02      6.8000000e-16      2.2416147e-10
     1.0500000e+02      1.0000000e+02      1.0000000e-15      6.5102216e-12
     1.0500000e+02      1.0000000e+02      1.5000000e-15      8.0115386e-14
     1.0500000e+02      1.0000000e+02      2.2000000e-15      2.0817784e-16
     1.0500000e+02      1.0000000e+02      3.2000000e-15      4.9800447e-20
     1.0500000e+02      1.0000000e+02      5.6000000e-15      1.2560485e-28
     1.0500000e+02      1.0000000e+02      1.0000000e-14      2.3674830e-44
     1.0500000e+02      1.0000000e+02      1.8000000e-14      6.1253962e-73
     1.0500000e+02      1.0000000e+02      3.7000000e-14      7.8107189e-141
     1.0500000e+02      1.0000000e+02      1.0000000e-13      0.0000000e+00
     1.0500000e+02      1.0000000e+02      1.0000000e-12      0.0000000e+00
     1.0500000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.1000000e+02      7.5000000e+01      0.0000000e+00      1.6650979e-02
     1.1000000e+02      7.5000000e+01      1.0000000e-22      1.6650919e-02
     1.1000000e+02      7.5000000e+01      1.0000000e-20      1.6645013e-02
     1.1000000e+02      7.5000000e+01      1.0000000e-19      1.6591416e-02
     1.1000000e+02      7.5000000e+01      5.0000000e-19      1.6355324e-02
     1.1000000e+02      7.5000000e+01      1.0000000e-18      1.6065012e-02
     1.1000000e+02      7.5000000e+01      1.8000000e-18      1.5611383e-02
     1.1000000e+02      7.5000000e+01      3.2000000e-18      1.4848668e-02
     1.1000000e+02      7.5000000e+01      5.6000000e-18      1.3628289e-02
     1.1000000e+02      7.5000000e+01      1.0000000e-17      1.1649539e-02
     1.1000000e+02      7.5000000e+01      1.5000000e-17      9.7527042e-03
     1.1000000e+02      7.5000000e+01      2.2000000e-17      7.6120023e-03
     1.1000000e+02      7.5000000e+01      3.2000000e-17      5.3533649e-03
     1.1000000e+02      7.5000000e+01      4.6000000e-17      3.2837240e-03
     1.1000000e+02      7.5000000e+01      6.8000000e-17      1.5383393e-03
     1.1000000e+02      7.5000000e+01      1.0000000e-16      5.2193312e-04
     1.1000000e+02      7.5000000e+01      1.5000000e-16      1.0189098e-04
     1.1000000e+02      7.5000000e+01      2.2000000e-16      1.1696491e-05
     1.1000000e+02      7.5000000e+01      3.2000000e-16      6.9155977e-07
     1.1000000e+02      7.5000000e+01      4.6000000e-16      2.1861470e-08
     1.1000000e+02      7.5000000e+01      6.8000000e-16      3.2713705e-10
     1.1000000e+02      7.5000000e+01      1.0000000e-15      1.1351208e-11
     1.1000000e+02      7.5000000e+01      1.5000000e-15      2.0523478e-13
     1.1000000e+02      7.5000000e+01      2.2000000e-15      8.3895999e-16
     1.1000000e+02      7.5000000e+01      3.2000000e-15      3.5628540e-19
     1.1000000e+02      7.5000000e+01      5.6000000e-15      3.4751733e-27
     1.1000000e+02      7.5000000e+01      1.0000000e-14      8.4749644e-42
     1.1000000e+02      7.5000000e+01      1.8000000e-14      2.4118942e-68
     1.1000000e+02      7.5000000e+01      3.7000000e-14      2.1797878e-131
     1.1000000e+02      7.5000000e+01      1.0000000e-13      0.0000000e+00
     1.1000000e+02      7.5000000e+01      1.0000000e-12      0.0000000e+00
     1.1000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.1000000e+02      1.0000000e+02      0.0000000e+00      1.3535133e-01
     1.1000000e+02      1.0000000e+02      1.0000000e-22      1.3535076e-01
     1.1000000e+02      1.0000000e+02      1.0000000e-20      1.3529438e-01
     1.1000000e+02      1.0000000e+02      1.0000000e-19      1.3478293e-01
     1.1000000e+02      1.0000000e+02      5.0000000e-19      1.3253371e-01
     1.1000000e+02      1.0000000e+02      1.0000000e-18      1.2977627e-01
     1.1000000e+02      1.0000000e+02      1.8000000e-18      1.2548630e-01
     1.1000000e+02      1.0000000e+02      3.2000000e-18      1.1832590e-01
     1.1000000e+02      1.0000000e+02      5.6000000e-18      1.0701169e-01
     1.1000000e+02      1.0000000e+02      1.0000000e-17      8.9067131e-02
     1.1000000e+02      1.0000000e+02      1.5000000e-17      7.2380068e-02
     1.1000000e+02      1.0000000e+02      2.2000000e-17      5.4243706e-02
     1.1000000e+02      1.0000000e+02      3.2000000e-17      3.6070292e-02
     1.1000000e+02      1.0000000e+02      4.6000000e-17      2.0536815e-02
     1.1000000e+02      1.0000000e+02      6.8000000e-17      8.6341581e-03
     1.1000000e+02      1.0000000e+02      1.0000000e-16      2.5470796e-03
     1.1000000e+02      1.0000000e+02      1.5000000e-16      4.1296863e-04
     1.1000000e+02      1.0000000e+02      2.2000000e-16      3.7905850e-05
     1.1000000e+02      1.0000000e+02      3.2000000e-16      1.6217829e-06
     1.1000000e+02      1.0000000e+02      4.6000000e-16      2.9711490e-08
     1.1000000e+02      1.0000000e+02      6.8000000e-16      1.8492557e-10
     1.1000000e+02      1.0000000e+02      1.0000000e-15      3.7529853e-12
     1.1000000e+02      1.0000000e+02      1.5000000e-15      4.1238174e-14
     1.1000000e+02      1.0000000e+02      2.2000000e-15      9.6021192e-17
     1.1000000e+02      1.0000000e+02      3.2000000e-15      1.8652286e-20
