#            mprod              mhscp              width               c000
     8.5000000e+01      7.5000000e+01      1.0000000e-16      4.6804047e-04
     8.5000000e+01      7.5000000e+01      1.5000000e-16      9.0010825e-05
     8.5000000e+01      7.5000000e+01      2.2000000e-16      9.9747267e-06
     8.5000000e+01      7.5000000e+01      3.2000000e-16      5.3996571e-07
     8.5000000e+01      7.5000000e+01      4.6000000e-16      1.3949461e-08
     8.5000000e+01      7.5000000e+01      6.8000000e-16      1.2317660e-10
     8.5000000e+01      7.5000000e+01      1.0000000e+06      0.0000000e+00
     9.0000000e+01      7.5000000e+01      0.0000000e+00      1.4563798e-02
     9.0000000e+01      7.5000000e+01      1.0000000e-22      1.4563747e-02
     9.0000000e+01      7.5000000e+01      1.8000000e-18      1.3659377e-02
     9.0000000e+01      7.5000000e+01      1.0000000e-17      1.0209392e-02
     9.0000000e+01      7.5000000e+01      4.6000000e-17      2.8972058e-03
     9.0000000e+01      7.5000000e+01      6.8000000e-17      1.3620741e-03
     9.0000000e+01      7.5000000e+01      1.0000000e-16      4.6391194e-04
     9.0000000e+01      7.5000000e+01      1.5000000e-16      9.0712017e-05
     9.0000000e+01      7.5000000e+01      2.2000000e-16      1.0313080e-05
     9.0000000e+01      7.5000000e+01      3.2000000e-16      5.8581279e-07
     9.0000000e+01      7.5000000e+01      4.6000000e-16      1.6676124e-08
     9.0000000e+01      7.5000000e+01      6.8000000e-16      1.3612363e-10
     9.0000000e+01      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.0000000e+02      5.0000000e+01      0.0000000e+00      1.5665415e-06
     1.0000000e+02      5.0000000e+01      1.8000000e-18      1.4811267e-06
     1.0000000e+02      5.0000000e+01      1.0000000e-17      1.1472707e-06
     1.0000000e+02      5.0000000e+01      3.2000000e-17      5.7817413e-07
     1.0000000e+02      5.0000000e+01      6.8000000e-17      1.8839311e-07
     1.0000000e+02      5.0000000e+01      1.0000000e-16      6.9531525e-08
     1.0000000e+02      5.0000000e+01      1.5000000e-16      1.4648788e-08
     1.0000000e+02      5.0000000e+01      2.2000000e-16      1.6552728e-09
     1.0000000e+02      5.0000000e+01      1.0000000e+06      0.0000000e+00
     1.0000000e+02      7.5000000e+01      0.0000000e+00      1.4756506e-02
     1.0000000e+02      7.5000000e+01      1.0000000e-22      1.4756453e-02
     1.0000000e+02      7.5000000e+01      1.8000000e-18      1.3836045e-02
     1.0000000e+02      7.5000000e+01      1.0000000e-17      1.0327258e-02
     1.0000000e+02      7.5000000e+01      4.6000000e-17      2.9121381e-03
     1.0000000e+02      7.5000000e+01      6.8000000e-17      1.3639290e-03
     1.0000000e+02      7.5000000e+01      1.0000000e-16      4.6233242e-04
     1.0000000e+02      7.5000000e+01      1.5000000e-16      9.0009169e-05
     1.0000000e+02      7.5000000e+01      2.2000000e-16      1.0259587e-05
     1.0000000e+02      7.5000000e+01      3.2000000e-16      5.9465873e-07
     1.0000000e+02      7.5000000e+01      4.6000000e-16      1.7976160e-08
     1.0000000e+02      7.5000000e+01      6.8000000e-16      2.7880027e-10
     1.0000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.0500000e+02      1.0000000e+02      0.0000000e+00      1.3153496e-01
     1.0500000e+02      1.0000000e+02      1.0000000e-19      1.3098147e-01
     1.0500000e+02      1.0000000e+02      3.2000000e-18      1.1495863e-01
     1.0500000e+02      1.0000000e+02      1.0000000e-17      8.6485042e-02
     1.0500000e+02      1.0000000e+02      4.6000000e-17      1.9894733e-02
     1.0500000e+02      1.0000000e+02      6.8000000e-17      8.3561704e-03
     1.0500000e+02      1.0000000e+02      1.0000000e-16      2.4630991e-03
     1.0500000e+02      1.0000000e+02      1.5000000e-16      3.9930645e-04
     1.0500000e+02      1.0000000e+02      2.2000000e-16      3.6692678e-05
     1.0500000e+02      1.0000000e+02      3.2000000e-16      1.5735583e-06
     1.0500000e+02      1.0000000e+02      4.6000000e-16      2.9310541e-08
     1.0500000e+02      1.0000000e+02      6.8000000e-16      2.4786092e-10
     1.0500000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.1000000e+02      7.5000000e+01      0.0000000e+00      1.5709888e-02
     1.1000000e+02      7.5000000e+01      1.0000000e-22      1.5709832e-02
     1.1000000e+02      7.5000000e+01      1.8000000e-18      1.4730463e-02
     1.1000000e+02      7.5000000e+01      1.0000000e-17      1.0996719e-02
     1.1000000e+02      7.5000000e+01      4.6000000e-17      3.1035258e-03
     1.1000000e+02      7.5000000e+01      6.8000000e-17      1.4541681e-03
     1.1000000e+02      7.5000000e+01      1.0000000e-16      4.9301686e-04
     1.1000000e+02      7.5000000e+01      1.5000000e-16      9.5882056e-05
     1.1000000e+02      7.5000000e+01      2.2000000e-16      1.0889091e-05
     1.1000000e+02      7.5000000e+01      3.2000000e-16      6.3060065e-07
     1.1000000e+02      7.5000000e+01      4.6000000e-16      1.9717965e-08
     1.1000000e+02      7.5000000e+01      6.8000000e-16      3.2646281e-10
     1.1000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.1000000e+02      1.0000000e+02      0.0000000e+00      1.3467323e-01
     1.1000000e+02      1.0000000e+02      1.0000000e-19      1.3410694e-01
     1.1000000e+02      1.0000000e+02      3.2000000e-18      1.1771294e-01
     1.1000000e+02      1.0000000e+02      1.0000000e-17      8.8576116e-02
     1.1000000e+02      1.0000000e+02      4.6000000e-17      2.0401898e-02
     1.1000000e+02      1.0000000e+02      6.8000000e-17      8.5769799e-03
     1.1000000e+02      1.0000000e+02      1.0000000e-16      2.5318981e-03
     1.1000000e+02      1.0000000e+02      1.5000000e-16      4.1148969e-04
     1.1000000e+02      1.0000000e+02      2.2000000e-16      3.7946425e-05
     1.1000000e+02      1.0000000e+02      3.2000000e-16      1.6336598e-06
     1.1000000e+02      1.0000000e+02      4.6000000e-16      2.9970078e-08
     1.1000000e+02      1.0000000e+02      6.8000000e-16      1.5881737e-10
     1.1000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.2000000e+02      7.5000000e+01      0.0000000e+00      1.6779907e-02
     1.2000000e+02      7.5000000e+01      1.0000000e-22      1.6779847e-02
     1.2000000e+02      7.5000000e+01      1.8000000e-18      1.5734348e-02
     1.2000000e+02      7.5000000e+01      1.0000000e-17      1.1748747e-02
     1.2000000e+02      7.5000000e+01      4.6000000e-17      3.3228786e-03
     1.2000000e+02      7.5000000e+01      6.8000000e-17      1.5606391e-03
     1.2000000e+02      7.5000000e+01      1.0000000e-16      5.3179299e-04
     1.2000000e+02      7.5000000e+01      1.5000000e-16      1.0465413e-04
     1.2000000e+02      7.5000000e+01      2.2000000e-16      1.2163984e-05
     1.2000000e+02      7.5000000e+01      3.2000000e-16      7.2866810e-07
     1.2000000e+02      7.5000000e+01      4.6000000e-16      2.2997767e-08
     1.2000000e+02      7.5000000e+01      6.8000000e-16      3.9634878e-10
     1.2000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.2000000e+02      1.0000000e+02      0.0000000e+00      1.3516620e-01
     1.2000000e+02      1.0000000e+02      1.0000000e-19      1.3459661e-01
     1.2000000e+02      1.0000000e+02      3.2000000e-18      1.1810946e-01
     1.2000000e+02      1.0000000e+02      1.0000000e-17      8.8819718e-02
     1.2000000e+02      1.0000000e+02      4.6000000e-17      2.0391329e-02
     1.2000000e+02      1.0000000e+02      6.8000000e-17      8.5549992e-03
     1.2000000e+02      1.0000000e+02      1.0000000e-16      2.5174392e-03
     1.2000000e+02      1.0000000e+02      1.5000000e-16      4.0683021e-04
     1.2000000e+02      1.0000000e+02      2.2000000e-16      3.7143784e-05
     1.2000000e+02      1.0000000e+02      3.2000000e-16      1.5699415e-06
     1.2000000e+02      1.0000000e+02      4.6000000e-16      2.8269784e-08
     1.2000000e+02      1.0000000e+02      6.8000000e-16      2.1340854e-10
     1.2000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.2500000e+02      5.0000000e+01      0.0000000e+00      3.1459118e-06
     1.2500000e+02      5.0000000e+01      1.8000000e-18      2.9759539e-06
     1.2500000e+02      5.0000000e+01      1.0000000e-17      2.3109818e-06
     1.2500000e+02      5.0000000e+01      3.2000000e-17      1.1740543e-06
     1.2500000e+02      5.0000000e+01      6.8000000e-17      3.9044143e-07
     1.2500000e+02      5.0000000e+01      1.0000000e-16      1.4909559e-07
     1.2500000e+02      5.0000000e+01      1.5000000e-16      3.5757142e-08
     1.2500000e+02      5.0000000e+01      2.2000000e-16      7.2780035e-09
     1.2500000e+02      5.0000000e+01      1.0000000e+06      0.0000000e+00
     1.3000000e+02      1.0000000e+02      0.0000000e+00      1.3679439e-01
     1.3000000e+02      1.0000000e+02      1.0000000e-19      1.3621950e-01
     1.3000000e+02      1.0000000e+02      3.2000000e-18      1.1957585e-01
     1.3000000e+02      1.0000000e+02      1.0000000e-17      8.9991327e-02
     1.3000000e+02      1.0000000e+02      4.6000000e-17      2.0738165e-02
     1.3000000e+02      1.0000000e+02      6.8000000e-17      8.7180142e-03
     1.3000000e+02      1.0000000e+02      1.0000000e-16      2.5718206e-03
     1.3000000e+02      1.0000000e+02      1.5000000e-16      4.1686805e-04
     1.3000000e+02      1.0000000e+02      2.2000000e-16      3.8184518e-05
     1.3000000e+02      1.0000000e+02      3.2000000e-16      1.6238341e-06
     1.3000000e+02      1.0000000e+02      4.6000000e-16      2.9748879e-08
     1.3000000e+02      1.0000000e+02      6.8000000e-16      2.1785129e-10
     1.3000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.4000000e+02      7.5000000e+01      0.0000000e+00      1.8104651e-02
     1.4000000e+02      7.5000000e+01      1.0000000e-22      1.8104586e-02
     1.4000000e+02      7.5000000e+01      1.8000000e-18      1.6979701e-02
     1.4000000e+02      7.5000000e+01      1.0000000e-17      1.2688845e-02
     1.4000000e+02      7.5000000e+01      4.6000000e-17      3.5982005e-03
     1.4000000e+02      7.5000000e+01      6.8000000e-17      1.6912523e-03
     1.4000000e+02      7.5000000e+01      1.0000000e-16      5.7617720e-04
     1.4000000e+02      7.5000000e+01      1.5000000e-16      1.1293738e-04
     1.4000000e+02      7.5000000e+01      2.2000000e-16      1.2951152e-05
     1.4000000e+02      7.5000000e+01      3.2000000e-16      7.5435359e-07
     1.4000000e+02      7.5000000e+01      4.6000000e-16      2.3808139e-08
     1.4000000e+02      7.5000000e+01      6.8000000e-16      5.5238867e-10
     1.4000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.4000000e+02      1.0000000e+02      0.0000000e+00      1.3764399e-01
     1.4000000e+02      1.0000000e+02      1.0000000e-19      1.3706670e-01
     1.4000000e+02      1.0000000e+02      3.2000000e-18      1.2035216e-01
     1.4000000e+02      1.0000000e+02      1.0000000e-17      9.0634122e-02
     1.4000000e+02      1.0000000e+02      4.6000000e-17      2.0983242e-02
     1.4000000e+02      1.0000000e+02      6.8000000e-17      8.8548205e-03
     1.4000000e+02      1.0000000e+02      1.0000000e-16      2.6299668e-03
     1.4000000e+02      1.0000000e+02      1.5000000e-16      4.3183931e-04
     1.4000000e+02      1.0000000e+02      2.2000000e-16      4.0385099e-05
     1.4000000e+02      1.0000000e+02      3.2000000e-16      1.7683374e-06
     1.4000000e+02      1.0000000e+02      4.6000000e-16      3.3249745e-08
     1.4000000e+02      1.0000000e+02      6.8000000e-16      2.2739164e-10
     1.4000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+02      5.0000000e+01      0.0000000e+00      3.1587406e-06
     1.5000000e+02      5.0000000e+01      1.8000000e-18      2.9874931e-06
     1.5000000e+02      5.0000000e+01      1.0000000e-17      2.3181362e-06
     1.5000000e+02      5.0000000e+01      3.2000000e-17      1.1768909e-06
     1.5000000e+02      5.0000000e+01      6.8000000e-17      3.9410581e-07
     1.5000000e+02      5.0000000e+01      1.0000000e-16      1.5408697e-07
     1.5000000e+02      5.0000000e+01      1.5000000e-16      4.1219496e-08
     1.5000000e+02      5.0000000e+01      2.2000000e-16      1.1806815e-08
     1.5000000e+02      5.0000000e+01      3.2000000e-16      5.3434287e-09
     1.5000000e+02      5.0000000e+01      1.0000000e+06      0.0000000e+00
     1.5500000e+02      1.5000000e+02      0.0000000e+00      2.4389646e-01
     1.5500000e+02      1.5000000e+02      5.0000000e-19      2.3781425e-01
     1.5500000e+02      1.5000000e+02      3.2000000e-18      2.0762438e-01
     1.5500000e+02      1.5000000e+02      1.0000000e-17      1.4816521e-01
     1.5500000e+02      1.5000000e+02      3.2000000e-17      5.1873900e-02
     1.5500000e+02      1.5000000e+02      4.6000000e-17      2.7437664e-02
     1.5500000e+02      1.5000000e+02      6.8000000e-17      1.0530273e-02
     1.5500000e+02      1.5000000e+02      1.0000000e-16      2.8356997e-03
     1.5500000e+02      1.5000000e+02      1.5000000e-16      4.2513620e-04
     1.5500000e+02      1.5000000e+02      2.2000000e-16      3.7456541e-05
     1.5500000e+02      1.5000000e+02      3.2000000e-16      1.5915716e-06
     1.5500000e+02      1.5000000e+02      4.6000000e-16      2.9040477e-08
     1.5500000e+02      1.5000000e+02      6.8000000e-16      1.3736073e-10
     1.5500000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     1.6000000e+02      7.5000000e+01      0.0000000e+00      1.8748944e-02
     1.6000000e+02      7.5000000e+01      1.0000000e-22      1.8748877e-02
     1.6000000e+02      7.5000000e+01      1.8000000e-18      1.7593136e-02
     1.6000000e+02      7.5000000e+01      1.0000000e-17      1.3179460e-02
     1.6000000e+02      7.5000000e+01      4.6000000e-17      3.7835308e-03
     1.6000000e+02      7.5000000e+01      6.8000000e-17      1.7943798e-03
     1.6000000e+02      7.5000000e+01      1.0000000e-16      6.2076800e-04
     1.6000000e+02      7.5000000e+01      1.5000000e-16      1.2537641e-04
     1.6000000e+02      7.5000000e+01      2.2000000e-16      1.5160492e-05
     1.6000000e+02      7.5000000e+01      3.2000000e-16      9.6046184e-07
     1.6000000e+02      7.5000000e+01      4.6000000e-16      3.2982122e-08
     1.6000000e+02      7.5000000e+01      6.8000000e-16      8.2495381e-10
     1.6000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.6000000e+02      1.0000000e+02      0.0000000e+00      1.4732988e-01
     1.6000000e+02      1.0000000e+02      1.0000000e-19      1.4671540e-01
     1.6000000e+02      1.0000000e+02      3.2000000e-18      1.2891749e-01
     1.6000000e+02      1.0000000e+02      1.0000000e-17      9.7236153e-02
     1.6000000e+02      1.0000000e+02      4.6000000e-17      2.2682256e-02
     1.6000000e+02      1.0000000e+02      6.8000000e-17      9.6091663e-03
     1.6000000e+02      1.0000000e+02      1.0000000e-16      2.8670765e-03
     1.6000000e+02      1.0000000e+02      1.5000000e-16      4.7288865e-04
     1.6000000e+02      1.0000000e+02      2.2000000e-16      4.4290695e-05
     1.6000000e+02      1.0000000e+02      3.2000000e-16      1.9307643e-06
     1.6000000e+02      1.0000000e+02      4.6000000e-16      3.5868444e-08
     1.6000000e+02      1.0000000e+02      6.8000000e-16      2.3481398e-10
     1.6000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.6000000e+02      1.5000000e+02      0.0000000e+00      2.4320074e-01
     1.6000000e+02      1.5000000e+02      5.0000000e-19      2.3713484e-01
     1.6000000e+02      1.5000000e+02      3.2000000e-18      2.0702710e-01
     1.6000000e+02      1.5000000e+02      1.0000000e-17      1.4773528e-01
     1.6000000e+02      1.5000000e+02      3.2000000e-17      5.1726894e-02
     1.6000000e+02      1.5000000e+02      4.6000000e-17      2.7361843e-02
     1.6000000e+02      1.5000000e+02      6.8000000e-17      1.0501295e-02
     1.6000000e+02      1.5000000e+02      1.0000000e-16      2.8268048e-03
     1.6000000e+02      1.5000000e+02      1.5000000e-16      4.2310696e-04
     1.6000000e+02      1.5000000e+02      2.2000000e-16      3.7147208e-05
     1.6000000e+02      1.5000000e+02      3.2000000e-16      1.5722852e-06
     1.6000000e+02      1.5000000e+02      4.6000000e-16      2.8762351e-08
     1.6000000e+02      1.5000000e+02      6.8000000e-16      1.3685677e-10
     1.6000000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     1.7000000e+02      1.5000000e+02      0.0000000e+00      2.4774482e-01
     1.7000000e+02      1.5000000e+02      5.0000000e-19      2.4154406e-01
     1.7000000e+02      1.5000000e+02      3.2000000e-18      2.1077583e-01
     1.7000000e+02      1.5000000e+02      1.0000000e-17      1.5023429e-01
     1.7000000e+02      1.5000000e+02      3.2000000e-17      5.2425573e-02
     1.7000000e+02      1.5000000e+02      4.6000000e-17      2.7684129e-02
     1.7000000e+02      1.5000000e+02      6.8000000e-17      1.0604190e-02
     1.7000000e+02      1.5000000e+02      1.0000000e-16      2.8503321e-03
     1.7000000e+02      1.5000000e+02      1.5000000e-16      4.2655640e-04
     1.7000000e+02      1.5000000e+02      2.2000000e-16      3.7492503e-05
     1.7000000e+02      1.5000000e+02      3.2000000e-16      1.5869777e-06
     1.7000000e+02      1.5000000e+02      4.6000000e-16      2.8752831e-08
     1.7000000e+02      1.5000000e+02      6.8000000e-16      1.2489232e-10
     1.7000000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     1.8000000e+02      7.5000000e+01      0.0000000e+00      1.9676216e-02
     1.8000000e+02      7.5000000e+01      1.0000000e-22      1.9676146e-02
     1.8000000e+02      7.5000000e+01      1.8000000e-18      1.8467238e-02
     1.8000000e+02      7.5000000e+01      1.0000000e-17      1.3847148e-02
     1.8000000e+02      7.5000000e+01      4.6000000e-17      3.9870537e-03
     1.8000000e+02      7.5000000e+01      6.8000000e-17      1.8926134e-03
     1.8000000e+02      7.5000000e+01      1.0000000e-16      6.5481954e-04
     1.8000000e+02      7.5000000e+01      1.5000000e-16      1.3194843e-04
     1.8000000e+02      7.5000000e+01      2.2000000e-16      1.5862579e-05
     1.8000000e+02      7.5000000e+01      3.2000000e-16      1.0014952e-06
     1.8000000e+02      7.5000000e+01      4.6000000e-16      3.5237461e-08
     1.8000000e+02      7.5000000e+01      6.8000000e-16      9.2594636e-10
     1.8000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.8000000e+02      1.0000000e+02      0.0000000e+00      1.5658165e-01
     1.8000000e+02      1.0000000e+02      1.0000000e-19      1.5593129e-01
     1.8000000e+02      1.0000000e+02      3.2000000e-18      1.3708923e-01
     1.8000000e+02      1.0000000e+02      1.0000000e-17      1.0352167e-01
     1.8000000e+02      1.0000000e+02      4.6000000e-17      2.4300189e-02
     1.8000000e+02      1.0000000e+02      6.8000000e-17      1.0335144e-02
     1.8000000e+02      1.0000000e+02      1.0000000e-16      3.1022304e-03
     1.8000000e+02      1.0000000e+02      1.5000000e-16      5.1694621e-04
     1.8000000e+02      1.0000000e+02      2.2000000e-16      4.9214889e-05
     1.8000000e+02      1.0000000e+02      3.2000000e-16      2.2050816e-06
     1.8000000e+02      1.0000000e+02      4.6000000e-16      4.3283304e-08
     1.8000000e+02      1.0000000e+02      6.8000000e-16      3.5976919e-10
     1.8000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.8000000e+02      1.5000000e+02      0.0000000e+00      2.4839833e-01
     1.8000000e+02      1.5000000e+02      5.0000000e-19      2.4220352e-01
     1.8000000e+02      1.5000000e+02      3.2000000e-18      2.1145703e-01
     1.8000000e+02      1.5000000e+02      1.0000000e-17      1.5091273e-01
     1.8000000e+02      1.5000000e+02      3.2000000e-17      5.2885333e-02
     1.8000000e+02      1.5000000e+02      4.6000000e-17      2.8001527e-02
     1.8000000e+02      1.5000000e+02      6.8000000e-17      1.0769001e-02
     1.8000000e+02      1.5000000e+02      1.0000000e-16      2.9100148e-03
     1.8000000e+02      1.5000000e+02      1.5000000e-16      4.3847665e-04
     1.8000000e+02      1.5000000e+02      2.2000000e-16      3.8817753e-05
     1.8000000e+02      1.5000000e+02      3.2000000e-16      1.6554375e-06
     1.8000000e+02      1.5000000e+02      4.6000000e-16      3.0306626e-08
     1.8000000e+02      1.5000000e+02      6.8000000e-16      1.3896847e-10
     1.8000000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+02      5.0000000e+01      0.0000000e+00      4.7637684e-06
     2.0000000e+02      5.0000000e+01      1.8000000e-18      4.5074086e-06
     2.0000000e+02      5.0000000e+01      1.0000000e-17      3.5047750e-06
     2.0000000e+02      5.0000000e+01      3.2000000e-17      1.7921409e-06
     2.0000000e+02      5.0000000e+01      6.8000000e-17      6.1244547e-07
     2.0000000e+02      5.0000000e+01      1.0000000e-16      2.4788221e-07
     2.0000000e+02      5.0000000e+01      1.5000000e-16      7.3667768e-08
     2.0000000e+02      5.0000000e+01      2.2000000e-16      2.5462100e-08
     2.0000000e+02      5.0000000e+01      4.6000000e-16      6.0466388e-09
     2.0000000e+02      5.0000000e+01      1.0000000e+06      0.0000000e+00
     2.0000000e+02      7.5000000e+01      0.0000000e+00      1.9610142e-02
     2.0000000e+02      7.5000000e+01      1.0000000e-22      1.9610073e-02
     2.0000000e+02      7.5000000e+01      1.8000000e-18      1.8409777e-02
     2.0000000e+02      7.5000000e+01      1.0000000e-17      1.3820710e-02
     2.0000000e+02      7.5000000e+01      4.6000000e-17      4.0066888e-03
     2.0000000e+02      7.5000000e+01      6.8000000e-17      1.9122012e-03
     2.0000000e+02      7.5000000e+01      1.0000000e-16      6.6782429e-04
     2.0000000e+02      7.5000000e+01      1.5000000e-16      1.3696683e-04
     2.0000000e+02      7.5000000e+01      2.2000000e-16      1.6932454e-05
     2.0000000e+02      7.5000000e+01      3.2000000e-16      1.1083469e-06
     2.0000000e+02      7.5000000e+01      4.6000000e-16      3.9775740e-08
     2.0000000e+02      7.5000000e+01      6.8000000e-16      9.5169932e-10
     2.0000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     2.0000000e+02      1.0000000e+02      0.0000000e+00      1.6038163e-01
     2.0000000e+02      1.0000000e+02      1.0000000e-19      1.5971954e-01
     2.0000000e+02      1.0000000e+02      3.2000000e-18      1.4053036e-01
     2.0000000e+02      1.0000000e+02      1.0000000e-17      1.0630433e-01
     2.0000000e+02      1.0000000e+02      4.6000000e-17      2.5182984e-02
     2.0000000e+02      1.0000000e+02      6.8000000e-17      1.0768853e-02
     2.0000000e+02      1.0000000e+02      1.0000000e-16      3.2565531e-03
     2.0000000e+02      1.0000000e+02      1.5000000e-16      5.4831600e-04
     2.0000000e+02      1.0000000e+02      2.2000000e-16      5.2855275e-05
     2.0000000e+02      1.0000000e+02      3.2000000e-16      2.4075267e-06
     2.0000000e+02      1.0000000e+02      4.6000000e-16      4.8391050e-08
     2.0000000e+02      1.0000000e+02      6.8000000e-16      4.1565942e-10
     2.0000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+02      1.5000000e+02      0.0000000e+00      2.5172156e-01
     2.0000000e+02      1.5000000e+02      5.0000000e-19      2.4545239e-01
     2.0000000e+02      1.5000000e+02      3.2000000e-18      2.1433160e-01
     2.0000000e+02      1.5000000e+02      1.0000000e-17      1.5302250e-01
     2.0000000e+02      1.5000000e+02      3.2000000e-17      5.3662427e-02
     2.0000000e+02      1.5000000e+02      4.6000000e-17      2.8418084e-02
     2.0000000e+02      1.5000000e+02      6.8000000e-17      1.0931011e-02
     2.0000000e+02      1.5000000e+02      1.0000000e-16      2.9554551e-03
     2.0000000e+02      1.5000000e+02      1.5000000e-16      4.4648673e-04
     2.0000000e+02      1.5000000e+02      2.2000000e-16      3.9800052e-05
     2.0000000e+02      1.5000000e+02      3.2000000e-16      1.7172001e-06
     2.0000000e+02      1.5000000e+02      4.6000000e-16      3.1671971e-08
     2.0000000e+02      1.5000000e+02      6.8000000e-16      1.3801065e-10
     2.0000000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     2.0500000e+02      2.0000000e+02      0.0000000e+00      2.8873596e-01
     2.0500000e+02      2.0000000e+02      5.0000000e-19      2.8114462e-01
     2.0500000e+02      2.0000000e+02      3.2000000e-18      2.4366587e-01
     2.0500000e+02      2.0000000e+02      1.0000000e-17      1.7094412e-01
     2.0500000e+02      2.0000000e+02      3.2000000e-17      5.7271861e-02
     2.0500000e+02      2.0000000e+02      4.6000000e-17      2.9660336e-02
