#            mprod              mhscp              width               c000
     6.6000000e+02      6.0000000e+02      0.0000000e+00      4.0114886e-01
     6.6000000e+02      6.5000000e+02      0.0000000e+00      3.9805367e-01
     6.7000000e+02      6.5000000e+02      0.0000000e+00      4.0122312e-01
     6.8000000e+02      6.0000000e+02      0.0000000e+00      4.0044390e-01
     6.8000000e+02      6.5000000e+02      0.0000000e+00      4.0083718e-01
     7.0000000e+02      3.0000000e+02      0.0000000e+00      3.1609320e-01
     7.0000000e+02      3.5000000e+02      0.0000000e+00      3.6745722e-01
     7.0000000e+02      4.0000000e+02      0.0000000e+00      3.9730100e-01
     7.0000000e+02      4.5000000e+02      0.0000000e+00      4.1840294e-01
     7.0000000e+02      5.0000000e+02      0.0000000e+00      4.1626802e-01
     7.0000000e+02      5.5000000e+02      0.0000000e+00      4.1438841e-01
     7.0000000e+02      6.0000000e+02      0.0000000e+00      4.0423172e-01
     7.0000000e+02      6.5000000e+02      0.0000000e+00      3.9831420e-01
     7.0500000e+02      7.0000000e+02      0.0000000e+00      3.9487450e-01
     7.1000000e+02      7.0000000e+02      0.0000000e+00      3.9545076e-01
     7.2000000e+02      7.0000000e+02      0.0000000e+00      3.9550828e-01
     7.2500000e+02      6.5000000e+02      0.0000000e+00      3.9900809e-01
     7.3000000e+02      7.0000000e+02      0.0000000e+00      3.9642848e-01
     7.4000000e+02      7.0000000e+02      0.0000000e+00      3.9505530e-01
     7.5000000e+02      1.0000000e+02      0.0000000e+00      6.7230262e-03
     7.5000000e+02      1.5000000e+02      0.0000000e+00      4.7140318e-02
     7.5000000e+02      5.5000000e+02      0.0000000e+00      4.2079280e-01
     7.5000000e+02      6.0000000e+02      0.0000000e+00      4.1388713e-01
     7.5000000e+02      6.5000000e+02      0.0000000e+00      4.0273058e-01
     7.6000000e+02      7.0000000e+02      0.0000000e+00      3.9265124e-01
     7.8000000e+02      7.0000000e+02      0.0000000e+00      3.9277322e-01
     8.0000000e+02      5.0000000e+01      0.0000000e+00      4.4644179e-06
     8.0000000e+02      7.5000000e+01      0.0000000e+00      2.7733971e-04
     8.0000000e+02      2.0000000e+02      0.0000000e+00      9.9765708e-02
     8.0000000e+02      2.5000000e+02      0.0000000e+00      1.8294900e-01
     8.0000000e+02      3.0000000e+02      0.0000000e+00      2.7061586e-01
     8.0000000e+02      3.5000000e+02      0.0000000e+00      3.3516210e-01
     8.0000000e+02      4.0000000e+02      0.0000000e+00      3.7728352e-01
     8.0000000e+02      4.5000000e+02      0.0000000e+00      4.1010030e-01
     8.0000000e+02      5.0000000e+02      0.0000000e+00      4.1840972e-01
     8.0000000e+02      5.5000000e+02      0.0000000e+00      4.2278765e-01
     8.0000000e+02      6.0000000e+02      0.0000000e+00      4.2046269e-01
     8.0000000e+02      6.5000000e+02      0.0000000e+00      4.0891712e-01
     8.0000000e+02      7.0000000e+02      0.0000000e+00      3.9457784e-01
     8.0500000e+02      8.0000000e+02      0.0000000e+00      3.7571674e-01
     8.1000000e+02      8.0000000e+02      0.0000000e+00      3.7715449e-01
     8.2000000e+02      8.0000000e+02      0.0000000e+00      3.7946501e-01
     8.3000000e+02      8.0000000e+02      0.0000000e+00      3.8270143e-01
     8.4000000e+02      8.0000000e+02      0.0000000e+00      3.7685234e-01
     8.5000000e+02      6.5000000e+02      0.0000000e+00      4.1387859e-01
     8.5000000e+02      7.0000000e+02      0.0000000e+00      4.0050986e-01
     8.6000000e+02      8.0000000e+02      0.0000000e+00      3.7419520e-01
     8.8000000e+02      8.0000000e+02      0.0000000e+00      3.7396123e-01
     9.0000000e+02      5.0000000e+02      0.0000000e+00      4.1170320e-01
     9.0000000e+02      5.5000000e+02      0.0000000e+00      4.2362094e-01
     9.0000000e+02      6.0000000e+02      0.0000000e+00      4.2046436e-01
     9.0000000e+02      6.5000000e+02      0.0000000e+00      4.1517409e-01
     9.0000000e+02      7.0000000e+02      0.0000000e+00      4.0452142e-01
     9.0000000e+02      8.0000000e+02      0.0000000e+00      3.7240491e-01
     9.0500000e+02      9.0000000e+02      0.0000000e+00      3.4912968e-01
     9.1000000e+02      9.0000000e+02      0.0000000e+00      3.4945654e-01
     9.2000000e+02      9.0000000e+02      0.0000000e+00      3.4884326e-01
     9.3000000e+02      9.0000000e+02      0.0000000e+00      3.5097827e-01
     9.4000000e+02      9.0000000e+02      0.0000000e+00      3.5012663e-01
     9.5000000e+02      8.0000000e+02      0.0000000e+00      3.7568749e-01
     9.6000000e+02      9.0000000e+02      0.0000000e+00      3.4602561e-01
     9.8000000e+02      9.0000000e+02      0.0000000e+00      3.4460526e-01
     1.0000000e+03      5.0000000e+01      0.0000000e+00      4.4900755e-06
     1.0000000e+03      7.5000000e+01      0.0000000e+00      1.6308716e-05
     1.0000000e+03      1.0000000e+02      0.0000000e+00      6.6362930e-04
     1.0000000e+03      1.5000000e+02      0.0000000e+00      9.4676710e-03
     1.0000000e+03      2.0000000e+02      0.0000000e+00      4.2459798e-02
     1.0000000e+03      2.5000000e+02      0.0000000e+00      1.0320913e-01
     1.0000000e+03      3.0000000e+02      0.0000000e+00      1.8201489e-01
     1.0000000e+03      3.5000000e+02      0.0000000e+00      2.5308949e-01
     1.0000000e+03      4.0000000e+02      0.0000000e+00      3.1752208e-01
     1.0000000e+03      4.5000000e+02      0.0000000e+00      3.6429428e-01
     1.0000000e+03      5.0000000e+02      0.0000000e+00      3.9241327e-01
     1.0000000e+03      5.5000000e+02      0.0000000e+00      4.1253919e-01
     1.0000000e+03      6.0000000e+02      0.0000000e+00      4.2049691e-01
     1.0000000e+03      6.5000000e+02      0.0000000e+00      4.1767719e-01
     1.0000000e+03      7.0000000e+02      0.0000000e+00      4.1201691e-01
     1.0000000e+03      8.0000000e+02      0.0000000e+00      3.8420387e-01
     1.0000000e+03      9.0000000e+02      0.0000000e+00      3.4723821e-01
     1.0050000e+03      1.0000000e+03      0.0000000e+00      3.0839027e-01
     1.0100000e+03      1.0000000e+03      0.0000000e+00      3.0856125e-01
     1.0200000e+03      1.0000000e+03      0.0000000e+00      3.1173714e-01
     1.0300000e+03      1.0000000e+03      0.0000000e+00      3.1110139e-01
     1.0400000e+03      1.0000000e+03      0.0000000e+00      3.0905901e-01
     1.0500000e+03      9.0000000e+02      0.0000000e+00      3.4683276e-01
     1.0600000e+03      1.0000000e+03      0.0000000e+00      3.0443973e-01
     1.0800000e+03      1.0000000e+03      0.0000000e+00      3.0391885e-01
     1.1000000e+03      7.0000000e+02      0.0000000e+00      4.0949042e-01
     1.1000000e+03      8.0000000e+02      0.0000000e+00      3.8419329e-01
     1.1000000e+03      9.0000000e+02      0.0000000e+00      3.5022478e-01
     1.1000000e+03      1.0000000e+03      0.0000000e+00      3.0483262e-01
     1.1050000e+03      1.1000000e+03      0.0000000e+00      2.7133350e-01
     1.1100000e+03      1.1000000e+03      0.0000000e+00      2.7178374e-01
     1.1200000e+03      1.1000000e+03      0.0000000e+00      2.7276772e-01
     1.1300000e+03      1.1000000e+03      0.0000000e+00      2.7267518e-01
     1.1400000e+03      1.1000000e+03      0.0000000e+00      2.7071474e-01
     1.1500000e+03      1.0000000e+03      0.0000000e+00      3.0445008e-01
     1.1600000e+03      1.1000000e+03      0.0000000e+00      2.6916170e-01
     1.1800000e+03      1.1000000e+03      0.0000000e+00      2.6556754e-01
     1.2000000e+03      7.0000000e+02      0.0000000e+00      4.0399501e-01
     1.2000000e+03      8.0000000e+02      0.0000000e+00      3.8448969e-01
     1.2000000e+03      9.0000000e+02      0.0000000e+00      3.5262638e-01
     1.2000000e+03      1.0000000e+03      0.0000000e+00      3.0623356e-01
     1.2000000e+03      1.1000000e+03      0.0000000e+00      2.6461793e-01
     1.2050000e+03      1.2000000e+03      0.0000000e+00      2.3896584e-01
     1.2100000e+03      1.2000000e+03      0.0000000e+00      2.3915294e-01
     1.2200000e+03      1.2000000e+03      0.0000000e+00      2.3923653e-01
     1.2300000e+03      1.2000000e+03      0.0000000e+00      2.3841544e-01
     1.2400000e+03      1.2000000e+03      0.0000000e+00      2.3655172e-01
     1.2500000e+03      3.5000000e+02      0.0000000e+00      1.5611741e-01
     1.2500000e+03      4.0000000e+02      0.0000000e+00      2.2197644e-01
     1.2500000e+03      4.5000000e+02      0.0000000e+00      2.8124498e-01
     1.2500000e+03      5.0000000e+02      0.0000000e+00      3.2792992e-01
     1.2500000e+03      5.5000000e+02      0.0000000e+00      3.6226338e-01
     1.2500000e+03      6.0000000e+02      0.0000000e+00      3.8689185e-01
     1.2500000e+03      6.5000000e+02      0.0000000e+00      3.9974112e-01
     1.2500000e+03      1.1000000e+03      0.0000000e+00      2.6700296e-01
     1.2600000e+03      1.2000000e+03      0.0000000e+00      2.3236666e-01
     1.2800000e+03      1.2000000e+03      0.0000000e+00      2.3127190e-01
     1.3000000e+03      9.0000000e+02      0.0000000e+00      3.5386160e-01
     1.3000000e+03      1.0000000e+03      0.0000000e+00      3.0767151e-01
     1.3000000e+03      1.1000000e+03      0.0000000e+00      2.6760879e-01
     1.3000000e+03      1.2000000e+03      0.0000000e+00      2.3161534e-01
     1.3500000e+03      1.2000000e+03      0.0000000e+00      2.2912794e-01
     1.4000000e+03      7.0000000e+02      0.0000000e+00      3.8157254e-01
     1.4000000e+03      8.0000000e+02      0.0000000e+00      3.8060321e-01
     1.4000000e+03      9.0000000e+02      0.0000000e+00      3.4990041e-01
     1.4000000e+03      1.0000000e+03      0.0000000e+00      3.0552806e-01
     1.4000000e+03      1.1000000e+03      0.0000000e+00      2.6432106e-01
     1.4000000e+03      1.2000000e+03      0.0000000e+00      2.2884743e-01
     1.4050000e+03      1.4000000e+03      0.0000000e+00      1.3078236e-01
     1.4100000e+03      1.4000000e+03      0.0000000e+00      1.3059283e-01
     1.4200000e+03      1.4000000e+03      0.0000000e+00      1.3084649e-01
     1.4300000e+03      1.4000000e+03      0.0000000e+00      1.2995580e-01
     1.4400000e+03      1.4000000e+03      0.0000000e+00      1.2939511e-01
     1.4600000e+03      1.4000000e+03      0.0000000e+00      1.2731276e-01
     1.4800000e+03      1.4000000e+03      0.0000000e+00      1.2600456e-01
     1.5000000e+03      5.0000000e+01      0.0000000e+00      3.6946907e-06
     1.5000000e+03      7.5000000e+01      0.0000000e+00      3.3050486e-06
     1.5000000e+03      1.0000000e+02      0.0000000e+00      4.3906588e-05
     1.5000000e+03      1.5000000e+02      0.0000000e+00      1.7042840e-04
     1.5000000e+03      2.0000000e+02      0.0000000e+00      1.8083910e-03
     1.5000000e+03      2.5000000e+02      0.0000000e+00      9.9117012e-03
     1.5000000e+03      3.0000000e+02      0.0000000e+00      3.5991019e-02
     1.5000000e+03      3.5000000e+02      0.0000000e+00      7.6027059e-02
     1.5000000e+03      4.0000000e+02      0.0000000e+00      1.3267051e-01
     1.5000000e+03      4.5000000e+02      0.0000000e+00      1.9420192e-01
     1.5000000e+03      5.0000000e+02      0.0000000e+00      2.4639805e-01
     1.5000000e+03      5.5000000e+02      0.0000000e+00      2.9341413e-01
     1.5000000e+03      6.0000000e+02      0.0000000e+00      3.2866496e-01
     1.5000000e+03      6.5000000e+02      0.0000000e+00      3.5579957e-01
     1.5000000e+03      1.1000000e+03      0.0000000e+00      2.6607803e-01
     1.5000000e+03      1.2000000e+03      0.0000000e+00      2.2763467e-01
     1.5000000e+03      1.4000000e+03      0.0000000e+00      1.2363289e-01
     1.5500000e+03      1.4000000e+03      0.0000000e+00      1.2323369e-01
     1.6000000e+03      7.0000000e+02      0.0000000e+00      3.5520864e-01
     1.6000000e+03      8.0000000e+02      0.0000000e+00      3.6568516e-01
     1.6000000e+03      9.0000000e+02      0.0000000e+00      3.4872577e-01
     1.6000000e+03      1.0000000e+03      0.0000000e+00      3.0628700e-01
     1.6000000e+03      1.2000000e+03      0.0000000e+00      2.2765672e-01
     1.6000000e+03      1.4000000e+03      0.0000000e+00      1.1909897e-01
     1.6050000e+03      1.6000000e+03      0.0000000e+00      8.3465086e-02
     1.6100000e+03      1.6000000e+03      0.0000000e+00      8.2415525e-02
     1.6200000e+03      1.6000000e+03      0.0000000e+00      8.1829399e-02
     1.6300000e+03      1.6000000e+03      0.0000000e+00      8.2033680e-02
     1.6400000e+03      1.6000000e+03      0.0000000e+00      7.9821866e-02
     1.6600000e+03      1.6000000e+03      0.0000000e+00      7.8550502e-02
     1.6800000e+03      1.6000000e+03      0.0000000e+00      7.7108033e-02
     1.7000000e+03      1.4000000e+03      0.0000000e+00      1.1870718e-01
     1.7000000e+03      1.6000000e+03      0.0000000e+00      7.6196928e-02
     1.7500000e+03      1.1000000e+03      0.0000000e+00      2.6532909e-01
     1.7500000e+03      1.6000000e+03      0.0000000e+00      7.3863727e-02
     1.8000000e+03      7.0000000e+02      0.0000000e+00      3.1518303e-01
     1.8000000e+03      8.0000000e+02      0.0000000e+00      3.4134368e-01
     1.8000000e+03      9.0000000e+02      0.0000000e+00      3.3883574e-01
     1.8000000e+03      1.0000000e+03      0.0000000e+00      3.0539565e-01
     1.8000000e+03      1.2000000e+03      0.0000000e+00      2.2806423e-01
     1.8000000e+03      1.4000000e+03      0.0000000e+00      1.1633141e-01
     1.8000000e+03      1.6000000e+03      0.0000000e+00      7.2891819e-02
     1.8050000e+03      1.8000000e+03      0.0000000e+00      5.5985373e-02
     1.8100000e+03      1.8000000e+03      0.0000000e+00      5.5270413e-02
     1.8200000e+03      1.8000000e+03      0.0000000e+00      5.4147677e-02
     1.8300000e+03      1.8000000e+03      0.0000000e+00      5.4117747e-02
     1.8400000e+03      1.8000000e+03      0.0000000e+00      5.3254409e-02
     1.8600000e+03      1.8000000e+03      0.0000000e+00      5.1993656e-02
     1.8800000e+03      1.8000000e+03      0.0000000e+00      5.0715551e-02
     1.9000000e+03      1.6000000e+03      0.0000000e+00      7.0638797e-02
     1.9000000e+03      1.8000000e+03      0.0000000e+00      5.0960912e-02
     1.9500000e+03      1.8000000e+03      0.0000000e+00      4.8621156e-02
     2.0000000e+03      5.0000000e+01      0.0000000e+00      1.2957075e-06
     2.0000000e+03      7.5000000e+01      0.0000000e+00      1.1930772e-06
     2.0000000e+03      1.0000000e+02      0.0000000e+00      1.6339378e-05
     2.0000000e+03      1.5000000e+02      0.0000000e+00      3.2217375e-05
     2.0000000e+03      2.0000000e+02      0.0000000e+00      1.3928675e-04
     2.0000000e+03      2.5000000e+02      0.0000000e+00      4.1711686e-04
     2.0000000e+03      3.0000000e+02      0.0000000e+00      1.9180791e-03
     2.0000000e+03      3.5000000e+02      0.0000000e+00      7.8797332e-03
     2.0000000e+03      4.0000000e+02      0.0000000e+00      2.2238925e-02
     2.0000000e+03      4.5000000e+02      0.0000000e+00      4.9589333e-02
     2.0000000e+03      5.0000000e+02      0.0000000e+00      8.5977902e-02
     2.0000000e+03      5.5000000e+02      0.0000000e+00      1.3114016e-01
     2.0000000e+03      6.0000000e+02      0.0000000e+00      1.7761020e-01
     2.0000000e+03      6.5000000e+02      0.0000000e+00      2.2354222e-01
     2.0000000e+03      7.0000000e+02      0.0000000e+00      2.5872804e-01
     2.0000000e+03      8.0000000e+02      0.0000000e+00      3.1006742e-01
     2.0000000e+03      9.0000000e+02      0.0000000e+00      3.2547968e-01
     2.0000000e+03      1.0000000e+03      0.0000000e+00      3.0283262e-01
     2.0000000e+03      1.1000000e+03      0.0000000e+00      2.7094051e-01
     2.0000000e+03      1.2000000e+03      0.0000000e+00      2.3323533e-01
     2.0000000e+03      1.4000000e+03      0.0000000e+00      1.1671665e-01
     2.0000000e+03      1.6000000e+03      0.0000000e+00      6.9717022e-02
     2.0000000e+03      1.8000000e+03      0.0000000e+00      4.6903999e-02
     2.0050000e+03      2.0000000e+03      0.0000000e+00      1.5150834e-02
     2.0100000e+03      2.0000000e+03      0.0000000e+00      1.5284634e-02
     2.0200000e+03      2.0000000e+03      0.0000000e+00      1.5335746e-02
     2.0300000e+03      2.0000000e+03      0.0000000e+00      1.4221055e-02
     2.0400000e+03      2.0000000e+03      0.0000000e+00      1.4393524e-02
     2.0600000e+03      2.0000000e+03      0.0000000e+00      1.3838359e-02
     2.0800000e+03      2.0000000e+03      0.0000000e+00      1.3562349e-02
     2.1000000e+03      1.8000000e+03      0.0000000e+00      4.4887798e-02
     2.1000000e+03      2.0000000e+03      0.0000000e+00      1.3224870e-02
     2.1500000e+03      2.0000000e+03      0.0000000e+00      1.2032820e-02
     2.2000000e+03      1.8000000e+03      0.0000000e+00      4.3749613e-02
     2.2000000e+03      2.0000000e+03      0.0000000e+00      1.1104458e-02
     2.2500000e+03      1.4000000e+03      0.0000000e+00      1.2295873e-01
     2.2500000e+03      1.6000000e+03      0.0000000e+00      7.2209450e-02
     2.3000000e+03      2.0000000e+03      0.0000000e+00      1.0673053e-02
     2.4000000e+03      1.8000000e+03      0.0000000e+00      4.4102482e-02
     2.4000000e+03      2.0000000e+03      0.0000000e+00      9.4762589e-03
     2.5000000e+03      5.0000000e+01      0.0000000e+00      1.0263030e-07
     2.5000000e+03      7.5000000e+01      0.0000000e+00      1.0603885e-06
     2.5000000e+03      1.0000000e+02      0.0000000e+00      1.6291464e-05
     2.5000000e+03      1.5000000e+02      0.0000000e+00      1.2588126e-06
     2.5000000e+03      2.0000000e+02      0.0000000e+00      4.7015523e-05
     2.5000000e+03      2.5000000e+02      0.0000000e+00      1.0536927e-04
     2.5000000e+03      3.0000000e+02      0.0000000e+00      2.7586103e-04
     2.5000000e+03      3.5000000e+02      0.0000000e+00      5.7040541e-04
     2.5000000e+03      4.0000000e+02      0.0000000e+00      1.4721037e-03
     2.5000000e+03      4.5000000e+02      0.0000000e+00      4.0629800e-03
     2.5000000e+03      5.0000000e+02      0.0000000e+00      1.1163885e-02
     2.5000000e+03      5.5000000e+02      0.0000000e+00      2.3627947e-02
     2.5000000e+03      6.0000000e+02      0.0000000e+00      4.5514618e-02
     2.5000000e+03      6.5000000e+02      0.0000000e+00      7.5358190e-02
