#            mprod              mhscp              width               c100
     3.0000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     3.0000000e+02      2.0000000e+02      0.0000000e+00      3.0767604e-01
     3.0000000e+02      2.5000000e+02      0.0000000e+00      3.2905964e-01
     3.0500000e+02      3.0000000e+02      0.0000000e+00      3.4831135e-01
     3.1000000e+02      3.0000000e+02      0.0000000e+00      3.5304287e-01
     3.2000000e+02      3.0000000e+02      0.0000000e+00      3.5354080e-01
     3.2500000e+02      2.5000000e+02      0.0000000e+00      3.3368320e-01
     3.3000000e+02      3.0000000e+02      0.0000000e+00      3.5435119e-01
     3.4000000e+02      3.0000000e+02      0.0000000e+00      3.4671011e-01
     3.5000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     3.5000000e+02      2.0000000e+02      0.0000000e+00      3.0800926e-01
     3.5000000e+02      2.5000000e+02      0.0000000e+00      3.4085473e-01
     3.5500000e+02      3.5000000e+02      0.0000000e+00      3.6357211e-01
     3.6000000e+02      3.0000000e+02      0.0000000e+00      3.5157303e-01
     3.6000000e+02      3.5000000e+02      0.0000000e+00      3.6736137e-01
     3.7000000e+02      3.5000000e+02      0.0000000e+00      3.6895794e-01
     3.8000000e+02      3.0000000e+02      0.0000000e+00      3.5685428e-01
     3.8000000e+02      3.5000000e+02      0.0000000e+00      3.7052661e-01
     4.0000000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     4.0000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     4.0000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      2.0000000e+02      0.0000000e+00      2.9394891e-01
     4.0000000e+02      2.5000000e+02      0.0000000e+00      3.4109216e-01
     4.0000000e+02      3.0000000e+02      0.0000000e+00      3.6378478e-01
     4.0000000e+02      3.5000000e+02      0.0000000e+00      3.6685711e-01
     4.0500000e+02      4.0000000e+02      0.0000000e+00      3.7945751e-01
     4.1000000e+02      4.0000000e+02      0.0000000e+00      3.8226443e-01
     4.2000000e+02      4.0000000e+02      0.0000000e+00      3.8325385e-01
     4.2500000e+02      3.5000000e+02      0.0000000e+00      3.6739488e-01
     4.3000000e+02      4.0000000e+02      0.0000000e+00      3.8257104e-01
     4.4000000e+02      4.0000000e+02      0.0000000e+00      3.8327403e-01
     4.5000000e+02      2.5000000e+02      0.0000000e+00      3.3971103e-01
     4.5000000e+02      3.0000000e+02      0.0000000e+00      3.6931956e-01
     4.5000000e+02      3.5000000e+02      0.0000000e+00      3.7957117e-01
     4.5500000e+02      4.5000000e+02      0.0000000e+00      3.8871322e-01
     4.6000000e+02      4.0000000e+02      0.0000000e+00      3.8389694e-01
     4.6000000e+02      4.5000000e+02      0.0000000e+00      3.9635395e-01
     4.7000000e+02      4.5000000e+02      0.0000000e+00      3.9505036e-01
     4.8000000e+02      4.0000000e+02      0.0000000e+00      3.8585878e-01
     4.8000000e+02      4.5000000e+02      0.0000000e+00      3.9441913e-01
     5.0000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      2.0000000e+02      0.0000000e+00      2.5155527e-01
     5.0000000e+02      2.5000000e+02      0.0000000e+00      3.2668754e-01
     5.0000000e+02      3.0000000e+02      0.0000000e+00      3.6814523e-01
     5.0000000e+02      3.5000000e+02      0.0000000e+00      3.8502036e-01
     5.0000000e+02      4.0000000e+02      0.0000000e+00      3.8982650e-01
     5.0000000e+02      4.5000000e+02      0.0000000e+00      3.9206735e-01
     5.0500000e+02      5.0000000e+02      0.0000000e+00      3.9574569e-01
     5.1000000e+02      5.0000000e+02      0.0000000e+00      3.9620946e-01
     5.2000000e+02      5.0000000e+02      0.0000000e+00      4.0173848e-01
     5.2500000e+02      4.5000000e+02      0.0000000e+00      3.9269243e-01
     5.3000000e+02      5.0000000e+02      0.0000000e+00      4.0268784e-01
     5.4000000e+02      5.0000000e+02      0.0000000e+00      3.9829179e-01
     5.5000000e+02      3.5000000e+02      0.0000000e+00      3.8742432e-01
     5.5000000e+02      4.0000000e+02      0.0000000e+00      4.0042700e-01
     5.5000000e+02      4.5000000e+02      0.0000000e+00      3.9838554e-01
     5.5500000e+02      5.5000000e+02      0.0000000e+00      4.0290921e-01
     5.6000000e+02      5.0000000e+02      0.0000000e+00      3.9543313e-01
     5.6000000e+02      5.5000000e+02      0.0000000e+00      4.0039453e-01
     5.7000000e+02      5.5000000e+02      0.0000000e+00      4.0662801e-01
     5.8000000e+02      5.0000000e+02      0.0000000e+00      4.0131813e-01
     5.8000000e+02      5.5000000e+02      0.0000000e+00      4.0697186e-01
     6.0000000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     6.0000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.0000000e+02      0.0000000e+00      1.9538523e-01
     6.0000000e+02      2.5000000e+02      0.0000000e+00      2.8374604e-01
     6.0000000e+02      3.0000000e+02      0.0000000e+00      3.5016717e-01
     6.0000000e+02      3.5000000e+02      0.0000000e+00      3.8802867e-01
     6.0000000e+02      4.0000000e+02      0.0000000e+00      4.0315713e-01
     6.0000000e+02      4.5000000e+02      0.0000000e+00      4.0831625e-01
     6.0000000e+02      5.0000000e+02      0.0000000e+00      4.0284317e-01
     6.0000000e+02      5.5000000e+02      0.0000000e+00      4.0191847e-01
     6.0500000e+02      6.0000000e+02      0.0000000e+00      4.0175769e-01
     6.1000000e+02      6.0000000e+02      0.0000000e+00      4.0303289e-01
     6.2000000e+02      6.0000000e+02      0.0000000e+00      4.0289164e-01
     6.2500000e+02      5.5000000e+02      0.0000000e+00      4.0418971e-01
     6.3000000e+02      6.0000000e+02      0.0000000e+00      4.0339048e-01
     6.4000000e+02      6.0000000e+02      0.0000000e+00      4.0236038e-01
     6.5000000e+02      4.5000000e+02      0.0000000e+00      4.1214638e-01
     6.5000000e+02      5.0000000e+02      0.0000000e+00      4.1261338e-01
     6.5000000e+02      5.5000000e+02      0.0000000e+00      4.0640961e-01
     6.5500000e+02      6.5000000e+02      0.0000000e+00      3.9963952e-01
     6.6000000e+02      6.0000000e+02      0.0000000e+00      4.0114557e-01
     6.6000000e+02      6.5000000e+02      0.0000000e+00      3.9805219e-01
     6.7000000e+02      6.5000000e+02      0.0000000e+00      4.0122199e-01
     6.8000000e+02      6.0000000e+02      0.0000000e+00      4.0044052e-01
     6.8000000e+02      6.5000000e+02      0.0000000e+00      4.0083580e-01
     7.0000000e+02      3.0000000e+02      0.0000000e+00      3.1595310e-01
     7.0000000e+02      3.5000000e+02      0.0000000e+00      3.6735174e-01
     7.0000000e+02      4.0000000e+02      0.0000000e+00      3.9725140e-01
     7.0000000e+02      4.5000000e+02      0.0000000e+00      4.1837468e-01
     7.0000000e+02      5.0000000e+02      0.0000000e+00      4.1625404e-01
     7.0000000e+02      5.5000000e+02      0.0000000e+00      4.1438139e-01
     7.0000000e+02      6.0000000e+02      0.0000000e+00      4.0422860e-01
     7.0000000e+02      6.5000000e+02      0.0000000e+00      3.9831312e-01
     7.0500000e+02      7.0000000e+02      0.0000000e+00      3.9487405e-01
     7.1000000e+02      7.0000000e+02      0.0000000e+00      3.9545037e-01
     7.2000000e+02      7.0000000e+02      0.0000000e+00      3.9550782e-01
     7.2500000e+02      6.5000000e+02      0.0000000e+00      3.9900684e-01
     7.3000000e+02      7.0000000e+02      0.0000000e+00      3.9642802e-01
     7.4000000e+02      7.0000000e+02      0.0000000e+00      3.9505482e-01
     7.5000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     7.5000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     7.5000000e+02      5.5000000e+02      0.0000000e+00      4.2078626e-01
     7.5000000e+02      6.0000000e+02      0.0000000e+00      4.1388386e-01
     7.5000000e+02      6.5000000e+02      0.0000000e+00      4.0272937e-01
     7.6000000e+02      7.0000000e+02      0.0000000e+00      3.9265078e-01
     7.8000000e+02      7.0000000e+02      0.0000000e+00      3.9277274e-01
     8.0000000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     8.0000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     8.0000000e+02      2.0000000e+02      0.0000000e+00      9.9573551e-02
     8.0000000e+02      2.5000000e+02      0.0000000e+00      1.8277674e-01
     8.0000000e+02      3.0000000e+02      0.0000000e+00      2.7051129e-01
     8.0000000e+02      3.5000000e+02      0.0000000e+00      3.3507823e-01
     8.0000000e+02      4.0000000e+02      0.0000000e+00      3.7724103e-01
     8.0000000e+02      4.5000000e+02      0.0000000e+00      4.1007527e-01
     8.0000000e+02      5.0000000e+02      0.0000000e+00      4.1839693e-01
     8.0000000e+02      5.5000000e+02      0.0000000e+00      4.2278165e-01
     8.0000000e+02      6.0000000e+02      0.0000000e+00      4.2045972e-01
     8.0000000e+02      6.5000000e+02      0.0000000e+00      4.0891594e-01
     8.0000000e+02      7.0000000e+02      0.0000000e+00      3.9457741e-01
     8.0500000e+02      8.0000000e+02      0.0000000e+00      3.7571646e-01
     8.1000000e+02      8.0000000e+02      0.0000000e+00      3.7715424e-01
     8.2000000e+02      8.0000000e+02      0.0000000e+00      3.7946474e-01
     8.3000000e+02      8.0000000e+02      0.0000000e+00      3.8270117e-01
     8.4000000e+02      8.0000000e+02      0.0000000e+00      3.7685205e-01
     8.5000000e+02      6.5000000e+02      0.0000000e+00      4.1387731e-01
     8.5000000e+02      7.0000000e+02      0.0000000e+00      4.0050934e-01
     8.6000000e+02      8.0000000e+02      0.0000000e+00      3.7419495e-01
     8.8000000e+02      8.0000000e+02      0.0000000e+00      3.7396100e-01
     9.0000000e+02      5.0000000e+02      0.0000000e+00      4.1169197e-01
     9.0000000e+02      5.5000000e+02      0.0000000e+00      4.2361513e-01
     9.0000000e+02      6.0000000e+02      0.0000000e+00      4.2046120e-01
     9.0000000e+02      6.5000000e+02      0.0000000e+00      4.1517291e-01
     9.0000000e+02      7.0000000e+02      0.0000000e+00      4.0452090e-01
     9.0000000e+02      8.0000000e+02      0.0000000e+00      3.7240462e-01
     9.0500000e+02      9.0000000e+02      0.0000000e+00      3.4912955e-01
     9.1000000e+02      9.0000000e+02      0.0000000e+00      3.4945635e-01
     9.2000000e+02      9.0000000e+02      0.0000000e+00      3.4884313e-01
     9.3000000e+02      9.0000000e+02      0.0000000e+00      3.5097813e-01
     9.4000000e+02      9.0000000e+02      0.0000000e+00      3.5012651e-01
     9.5000000e+02      8.0000000e+02      0.0000000e+00      3.7568720e-01
     9.6000000e+02      9.0000000e+02      0.0000000e+00      3.4602548e-01
     9.8000000e+02      9.0000000e+02      0.0000000e+00      3.4460514e-01
     1.0000000e+03      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.0000000e+03      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.0000000e+03      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      2.0000000e+02      0.0000000e+00      4.2386656e-02
     1.0000000e+03      2.5000000e+02      0.0000000e+00      1.0312692e-01
     1.0000000e+03      3.0000000e+02      0.0000000e+00      1.8196229e-01
     1.0000000e+03      3.5000000e+02      0.0000000e+00      2.5304354e-01
     1.0000000e+03      4.0000000e+02      0.0000000e+00      3.1749491e-01
     1.0000000e+03      4.5000000e+02      0.0000000e+00      3.6427670e-01
     1.0000000e+03      5.0000000e+02      0.0000000e+00      3.9240357e-01
     1.0000000e+03      5.5000000e+02      0.0000000e+00      4.1253400e-01
     1.0000000e+03      6.0000000e+02      0.0000000e+00      4.2049433e-01
     1.0000000e+03      6.5000000e+02      0.0000000e+00      4.1767610e-01
     1.0000000e+03      7.0000000e+02      0.0000000e+00      4.1201647e-01
     1.0000000e+03      8.0000000e+02      0.0000000e+00      3.8420361e-01
     1.0000000e+03      9.0000000e+02      0.0000000e+00      3.4723808e-01
     1.0050000e+03      1.0000000e+03      0.0000000e+00      3.0839027e-01
     1.0100000e+03      1.0000000e+03      0.0000000e+00      3.0856125e-01
     1.0200000e+03      1.0000000e+03      0.0000000e+00      3.1173713e-01
     1.0300000e+03      1.0000000e+03      0.0000000e+00      3.1110139e-01
     1.0400000e+03      1.0000000e+03      0.0000000e+00      3.0905900e-01
     1.0500000e+03      9.0000000e+02      0.0000000e+00      3.4683262e-01
     1.0600000e+03      1.0000000e+03      0.0000000e+00      3.0443973e-01
     1.0800000e+03      1.0000000e+03      0.0000000e+00      3.0391885e-01
     1.1000000e+03      7.0000000e+02      0.0000000e+00      4.0949005e-01
     1.1000000e+03      8.0000000e+02      0.0000000e+00      3.8419307e-01
     1.1000000e+03      9.0000000e+02      0.0000000e+00      3.5022461e-01
     1.1000000e+03      1.0000000e+03      0.0000000e+00      3.0483262e-01
     1.1050000e+03      1.1000000e+03      0.0000000e+00      2.7133350e-01
     1.1100000e+03      1.1000000e+03      0.0000000e+00      2.7178374e-01
     1.1200000e+03      1.1000000e+03      0.0000000e+00      2.7276772e-01
     1.1300000e+03      1.1000000e+03      0.0000000e+00      2.7267518e-01
     1.1400000e+03      1.1000000e+03      0.0000000e+00      2.7071474e-01
     1.1500000e+03      1.0000000e+03      0.0000000e+00      3.0445007e-01
     1.1600000e+03      1.1000000e+03      0.0000000e+00      2.6916170e-01
     1.1800000e+03      1.1000000e+03      0.0000000e+00      2.6556754e-01
     1.2000000e+03      7.0000000e+02      0.0000000e+00      4.0399462e-01
     1.2000000e+03      8.0000000e+02      0.0000000e+00      3.8448947e-01
     1.2000000e+03      9.0000000e+02      0.0000000e+00      3.5262625e-01
     1.2000000e+03      1.0000000e+03      0.0000000e+00      3.0623354e-01
     1.2000000e+03      1.1000000e+03      0.0000000e+00      2.6461793e-01
     1.2050000e+03      1.2000000e+03      0.0000000e+00      2.3896584e-01
     1.2100000e+03      1.2000000e+03      0.0000000e+00      2.3915294e-01
     1.2200000e+03      1.2000000e+03      0.0000000e+00      2.3923653e-01
     1.2300000e+03      1.2000000e+03      0.0000000e+00      2.3841544e-01
     1.2400000e+03      1.2000000e+03      0.0000000e+00      2.3655172e-01
     1.2500000e+03      3.5000000e+02      0.0000000e+00      1.5609759e-01
     1.2500000e+03      4.0000000e+02      0.0000000e+00      2.2196375e-01
     1.2500000e+03      4.5000000e+02      0.0000000e+00      2.8123627e-01
     1.2500000e+03      5.0000000e+02      0.0000000e+00      3.2792448e-01
     1.2500000e+03      5.5000000e+02      0.0000000e+00      3.6226011e-01
     1.2500000e+03      6.0000000e+02      0.0000000e+00      3.8689024e-01
     1.2500000e+03      6.5000000e+02      0.0000000e+00      3.9974026e-01
     1.2500000e+03      1.1000000e+03      0.0000000e+00      2.6700296e-01
     1.2600000e+03      1.2000000e+03      0.0000000e+00      2.3236666e-01
     1.2800000e+03      1.2000000e+03      0.0000000e+00      2.3127190e-01
     1.3000000e+03      9.0000000e+02      0.0000000e+00      3.5386146e-01
     1.3000000e+03      1.0000000e+03      0.0000000e+00      3.0767150e-01
     1.3000000e+03      1.1000000e+03      0.0000000e+00      2.6760879e-01
     1.3000000e+03      1.2000000e+03      0.0000000e+00      2.3161534e-01
     1.3500000e+03      1.2000000e+03      0.0000000e+00      2.2912794e-01
     1.4000000e+03      7.0000000e+02      0.0000000e+00      3.8157229e-01
     1.4000000e+03      8.0000000e+02      0.0000000e+00      3.8060303e-01
     1.4000000e+03      9.0000000e+02      0.0000000e+00      3.4990030e-01
     1.4000000e+03      1.0000000e+03      0.0000000e+00      3.0552806e-01
     1.4000000e+03      1.1000000e+03      0.0000000e+00      2.6432106e-01
     1.4000000e+03      1.2000000e+03      0.0000000e+00      2.2884743e-01
     1.4050000e+03      1.4000000e+03      0.0000000e+00      1.3078236e-01
     1.4100000e+03      1.4000000e+03      0.0000000e+00      1.3059283e-01
     1.4200000e+03      1.4000000e+03      0.0000000e+00      1.3084649e-01
     1.4300000e+03      1.4000000e+03      0.0000000e+00      1.2995580e-01
     1.4400000e+03      1.4000000e+03      0.0000000e+00      1.2939511e-01
     1.4600000e+03      1.4000000e+03      0.0000000e+00      1.2731276e-01
     1.4800000e+03      1.4000000e+03      0.0000000e+00      1.2600456e-01
     1.5000000e+03      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.5000000e+03      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.0000000e+02      0.0000000e+00      1.8060583e-03
     1.5000000e+03      2.5000000e+02      0.0000000e+00      9.9081402e-03
     1.5000000e+03      3.0000000e+02      0.0000000e+00      3.5987441e-02
     1.5000000e+03      3.5000000e+02      0.0000000e+00      7.6022967e-02
     1.5000000e+03      4.0000000e+02      0.0000000e+00      1.3266630e-01
     1.5000000e+03      4.5000000e+02      0.0000000e+00      1.9419894e-01
     1.5000000e+03      5.0000000e+02      0.0000000e+00      2.4639558e-01
     1.5000000e+03      5.5000000e+02      0.0000000e+00      2.9341254e-01
     1.5000000e+03      6.0000000e+02      0.0000000e+00      3.2866393e-01
     1.5000000e+03      6.5000000e+02      0.0000000e+00      3.5579906e-01
     1.5000000e+03      1.1000000e+03      0.0000000e+00      2.6607803e-01
     1.5000000e+03      1.2000000e+03      0.0000000e+00      2.2763467e-01
     1.5000000e+03      1.4000000e+03      0.0000000e+00      1.2363289e-01
     1.5500000e+03      1.4000000e+03      0.0000000e+00      1.2323369e-01
     1.6000000e+03      7.0000000e+02      0.0000000e+00      3.5520849e-01
     1.6000000e+03      8.0000000e+02      0.0000000e+00      3.6568503e-01
     1.6000000e+03      9.0000000e+02      0.0000000e+00      3.4872564e-01
     1.6000000e+03      1.0000000e+03      0.0000000e+00      3.0628700e-01
     1.6000000e+03      1.2000000e+03      0.0000000e+00      2.2765672e-01
     1.6000000e+03      1.4000000e+03      0.0000000e+00      1.1909897e-01
     1.6050000e+03      1.6000000e+03      0.0000000e+00      8.3465086e-02
     1.6100000e+03      1.6000000e+03      0.0000000e+00      8.2415525e-02
     1.6200000e+03      1.6000000e+03      0.0000000e+00      8.1829399e-02
     1.6300000e+03      1.6000000e+03      0.0000000e+00      8.2033680e-02
     1.6400000e+03      1.6000000e+03      0.0000000e+00      7.9821866e-02
     1.6600000e+03      1.6000000e+03      0.0000000e+00      7.8550502e-02
     1.6800000e+03      1.6000000e+03      0.0000000e+00      7.7108033e-02
     1.7000000e+03      1.4000000e+03      0.0000000e+00      1.1870718e-01
     1.7000000e+03      1.6000000e+03      0.0000000e+00      7.6196928e-02
     1.7500000e+03      1.1000000e+03      0.0000000e+00      2.6532909e-01
     1.7500000e+03      1.6000000e+03      0.0000000e+00      7.3863727e-02
     1.8000000e+03      7.0000000e+02      0.0000000e+00      3.1518294e-01
     1.8000000e+03      8.0000000e+02      0.0000000e+00      3.4134360e-01
     1.8000000e+03      9.0000000e+02      0.0000000e+00      3.3883567e-01
     1.8000000e+03      1.0000000e+03      0.0000000e+00      3.0539564e-01
     1.8000000e+03      1.2000000e+03      0.0000000e+00      2.2806423e-01
     1.8000000e+03      1.4000000e+03      0.0000000e+00      1.1633141e-01
     1.8000000e+03      1.6000000e+03      0.0000000e+00      7.2891819e-02
     1.8050000e+03      1.8000000e+03      0.0000000e+00      5.5985373e-02
     1.8100000e+03      1.8000000e+03      0.0000000e+00      5.5270413e-02
     1.8200000e+03      1.8000000e+03      0.0000000e+00      5.4147677e-02
     1.8300000e+03      1.8000000e+03      0.0000000e+00      5.4117747e-02
     1.8400000e+03      1.8000000e+03      0.0000000e+00      5.3254409e-02
     1.8600000e+03      1.8000000e+03      0.0000000e+00      5.1993656e-02
     1.8800000e+03      1.8000000e+03      0.0000000e+00      5.0715551e-02
     1.9000000e+03      1.6000000e+03      0.0000000e+00      7.0638797e-02
     1.9000000e+03      1.8000000e+03      0.0000000e+00      5.0960912e-02
     1.9500000e+03      1.8000000e+03      0.0000000e+00      4.8621156e-02
     2.0000000e+03      5.0000000e+01      0.0000000e+00      0.0000000e+00
     2.0000000e+03      7.5000000e+01      0.0000000e+00      0.0000000e+00
     2.0000000e+03      1.0000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+03      1.5000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+03      2.0000000e+02      0.0000000e+00      1.3910899e-04
     2.0000000e+03      2.5000000e+02      0.0000000e+00      4.1691776e-04
     2.0000000e+03      3.0000000e+02      0.0000000e+00      1.9179503e-03
     2.0000000e+03      3.5000000e+02      0.0000000e+00      7.8796497e-03
     2.0000000e+03      4.0000000e+02      0.0000000e+00      2.2238760e-02
     2.0000000e+03      4.5000000e+02      0.0000000e+00      4.9589265e-02
     2.0000000e+03      5.0000000e+02      0.0000000e+00      8.5977844e-02
     2.0000000e+03      5.5000000e+02      0.0000000e+00      1.3114011e-01
     2.0000000e+03      6.0000000e+02      0.0000000e+00      1.7761012e-01
     2.0000000e+03      6.5000000e+02      0.0000000e+00      2.2354215e-01
     2.0000000e+03      7.0000000e+02      0.0000000e+00      2.5872801e-01
     2.0000000e+03      8.0000000e+02      0.0000000e+00      3.1006737e-01
     2.0000000e+03      9.0000000e+02      0.0000000e+00      3.2547963e-01
     2.0000000e+03      1.0000000e+03      0.0000000e+00      3.0283261e-01
     2.0000000e+03      1.1000000e+03      0.0000000e+00      2.7094051e-01
     2.0000000e+03      1.2000000e+03      0.0000000e+00      2.3323533e-01
     2.0000000e+03      1.4000000e+03      0.0000000e+00      1.1671665e-01
     2.0000000e+03      1.6000000e+03      0.0000000e+00      6.9717022e-02
     2.0000000e+03      1.8000000e+03      0.0000000e+00      4.6903999e-02
     2.0050000e+03      2.0000000e+03      0.0000000e+00      1.5150834e-02
     2.0100000e+03      2.0000000e+03      0.0000000e+00      1.5284634e-02
     2.0200000e+03      2.0000000e+03      0.0000000e+00      1.5335746e-02
     2.0300000e+03      2.0000000e+03      0.0000000e+00      1.4221055e-02
     2.0400000e+03      2.0000000e+03      0.0000000e+00      1.4393524e-02
     2.0600000e+03      2.0000000e+03      0.0000000e+00      1.3838359e-02
     2.0800000e+03      2.0000000e+03      0.0000000e+00      1.3562349e-02
     2.1000000e+03      1.8000000e+03      0.0000000e+00      4.4887798e-02
     2.1000000e+03      2.0000000e+03      0.0000000e+00      1.3224870e-02
     2.1500000e+03      2.0000000e+03      0.0000000e+00      1.2032820e-02
     2.2000000e+03      1.8000000e+03      0.0000000e+00      4.3749613e-02
     2.2000000e+03      2.0000000e+03      0.0000000e+00      1.1104458e-02
     2.2500000e+03      1.4000000e+03      0.0000000e+00      1.2295873e-01
     2.2500000e+03      1.6000000e+03      0.0000000e+00      7.2209450e-02
     2.3000000e+03      2.0000000e+03      0.0000000e+00      1.0673053e-02
     2.4000000e+03      1.8000000e+03      0.0000000e+00      4.4102482e-02
     2.4000000e+03      2.0000000e+03      0.0000000e+00      9.4762589e-03
     2.5000000e+03      5.0000000e+01      0.0000000e+00      0.0000000e+00
     2.5000000e+03      7.5000000e+01      0.0000000e+00      0.0000000e+00
     2.5000000e+03      1.0000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+03      1.5000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+03      2.0000000e+02      0.0000000e+00      4.6982130e-05
     2.5000000e+03      2.5000000e+02      0.0000000e+00      1.0533783e-04
     2.5000000e+03      3.0000000e+02      0.0000000e+00      2.7583855e-04
     2.5000000e+03      3.5000000e+02      0.0000000e+00      5.7037736e-04
     2.5000000e+03      4.0000000e+02      0.0000000e+00      1.4720801e-03
     2.5000000e+03      4.5000000e+02      0.0000000e+00      4.0629594e-03
     2.5000000e+03      5.0000000e+02      0.0000000e+00      1.1163873e-02
     2.5000000e+03      5.5000000e+02      0.0000000e+00      2.3627941e-02
     2.5000000e+03      6.0000000e+02      0.0000000e+00      4.5514618e-02
     2.5000000e+03      6.5000000e+02      0.0000000e+00      7.5358180e-02
