#            mprod              mhscp              width               c300
     1.4000000e+03      7.0000000e+02      4.6000000e-17      8.0697903e-02
     1.4000000e+03      7.0000000e+02      6.8000000e-17      3.1325650e-02
     1.4000000e+03      7.0000000e+02      1.0000000e-16      8.5838282e-03
     1.4000000e+03      7.0000000e+02      1.5000000e-16      1.3214234e-03
     1.4000000e+03      7.0000000e+02      2.2000000e-16      1.1914861e-04
     1.4000000e+03      7.0000000e+02      3.2000000e-16      5.0697855e-06
     1.4000000e+03      7.0000000e+02      4.6000000e-16      8.7667973e-08
     1.4000000e+03      7.0000000e+02      6.8000000e-16      2.6562590e-10
     7.0000000e+01      5.0000000e+01      1.0000000e+06      0.0000000e+00
     8.0000000e+01      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.4000000e+03      7.0000000e+02      1.0000000e+06      0.0000000e+00
     1.4000000e+03      8.0000000e+02      0.0000000e+00      6.5442573e-01
     1.4000000e+03      8.0000000e+02      5.0000000e-19      6.3911533e-01
     1.4000000e+03      8.0000000e+02      3.2000000e-18      5.6174302e-01
     1.4000000e+03      8.0000000e+02      1.0000000e-17      4.0348001e-01
     1.4000000e+03      8.0000000e+02      3.2000000e-17      1.3763088e-01
     1.4000000e+03      8.0000000e+02      4.6000000e-17      7.0870798e-02
     1.4000000e+03      8.0000000e+02      6.8000000e-17      2.6134912e-02
     1.4000000e+03      8.0000000e+02      1.0000000e-16      6.7147622e-03
     1.4000000e+03      8.0000000e+02      1.5000000e-16      9.5194644e-04
     1.4000000e+03      8.0000000e+02      2.2000000e-16      7.8391371e-05
     1.4000000e+03      8.0000000e+02      3.2000000e-16      3.0175058e-06
     1.4000000e+03      8.0000000e+02      4.6000000e-16      4.6917636e-08
     1.4000000e+03      8.0000000e+02      6.8000000e-16      1.2518893e-10
     8.0000000e+01      5.0000000e+01      1.0000000e+06      0.0000000e+00
     8.0000000e+01      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.4000000e+03      8.0000000e+02      1.0000000e+06      0.0000000e+00
     1.4000000e+03      9.0000000e+02      0.0000000e+00      6.1886691e-01
     1.4000000e+03      9.0000000e+02      5.0000000e-19      6.0311455e-01
     1.4000000e+03      9.0000000e+02      3.2000000e-18      5.2439620e-01
     1.4000000e+03      9.0000000e+02      1.0000000e-17      3.6769123e-01
     1.4000000e+03      9.0000000e+02      3.2000000e-17      1.1772626e-01
     1.4000000e+03      9.0000000e+02      4.6000000e-17      5.8532716e-02
     1.4000000e+03      9.0000000e+02      6.8000000e-17      2.0523339e-02
     1.4000000e+03      9.0000000e+02      1.0000000e-16      4.9392526e-03
     1.4000000e+03      9.0000000e+02      1.5000000e-16      6.4172035e-04
     1.4000000e+03      9.0000000e+02      2.2000000e-16      4.7788161e-05
     1.4000000e+03      9.0000000e+02      3.2000000e-16      1.6351448e-06
     1.4000000e+03      9.0000000e+02      4.6000000e-16      2.2102955e-08
     1.4000000e+03      9.0000000e+02      6.8000000e-16      4.8489845e-11
     8.0000000e+01      7.5000000e+01      1.0000000e+06      0.0000000e+00
     8.5000000e+01      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.4000000e+03      9.0000000e+02      1.0000000e+06      0.0000000e+00
     1.4000000e+03      1.0000000e+03      0.0000000e+00      5.5361669e-01
     1.4000000e+03      1.0000000e+03      1.0000000e-18      5.2338207e-01
     1.4000000e+03      1.0000000e+03      5.6000000e-18      4.0427488e-01
     1.4000000e+03      1.0000000e+03      3.2000000e-17      9.4605815e-02
     1.4000000e+03      1.0000000e+03      4.6000000e-17      4.5355470e-02
     1.4000000e+03      1.0000000e+03      6.8000000e-17      1.5109333e-02
     1.4000000e+03      1.0000000e+03      1.0000000e-16      3.4118049e-03
     1.4000000e+03      1.0000000e+03      1.5000000e-16      4.0900999e-04
     1.4000000e+03      1.0000000e+03      2.2000000e-16      2.7839308e-05
     1.4000000e+03      1.0000000e+03      3.2000000e-16      8.5412781e-07
     1.4000000e+03      1.0000000e+03      4.6000000e-16      1.0063113e-08
     8.5000000e+01      7.5000000e+01      1.0000000e+06      0.0000000e+00
     9.0000000e+01      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.4000000e+03      1.0000000e+03      1.0000000e+06      0.0000000e+00
     1.4000000e+03      1.1000000e+03      0.0000000e+00      4.8918233e-01
     1.4000000e+03      1.1000000e+03      1.0000000e-18      4.6085903e-01
     1.4000000e+03      1.1000000e+03      5.6000000e-18      3.5062243e-01
     1.4000000e+03      1.1000000e+03      3.2000000e-17      7.6265160e-02
     1.4000000e+03      1.1000000e+03      4.6000000e-17      3.5331229e-02
     1.4000000e+03      1.1000000e+03      6.8000000e-17      1.1195018e-02
     1.4000000e+03      1.1000000e+03      1.0000000e-16      2.3670839e-03
     1.4000000e+03      1.1000000e+03      1.5000000e-16      2.5974964e-04
     1.4000000e+03      1.1000000e+03      2.2000000e-16      1.5958645e-05
     1.4000000e+03      1.1000000e+03      3.2000000e-16      4.3435295e-07
     1.4000000e+03      1.1000000e+03      4.6000000e-16      4.4439797e-09
     9.0000000e+01      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.0000000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.4000000e+03      1.1000000e+03      1.0000000e+06      0.0000000e+00
     1.4000000e+03      1.2000000e+03      1.0000000e-22      4.2995352e-01
     1.4000000e+03      1.2000000e+03      0.0000000e+00      4.2995624e-01
     1.4000000e+03      1.2000000e+03      1.0000000e-18      4.0366701e-01
     1.4000000e+03      1.2000000e+03      5.6000000e-18      3.0267951e-01
     1.4000000e+03      1.2000000e+03      3.2000000e-17      6.1733656e-02
     1.4000000e+03      1.2000000e+03      4.6000000e-17      2.7779346e-02
     1.4000000e+03      1.2000000e+03      6.8000000e-17      8.4399488e-03
     1.4000000e+03      1.2000000e+03      1.0000000e-16      1.6905700e-03
     1.4000000e+03      1.2000000e+03      1.5000000e-16      1.7276624e-04
     1.4000000e+03      1.2000000e+03      2.2000000e-16      9.7657966e-06
     1.4000000e+03      1.2000000e+03      3.2000000e-16      2.3880891e-07
     1.4000000e+03      1.2000000e+03      4.6000000e-16      2.0936435e-09
     1.0000000e+02      5.0000000e+01      1.0000000e+06      0.0000000e+00
     1.0000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.4000000e+03      1.2000000e+03      1.0000000e+06      0.0000000e+00
     1.4050000e+03      1.4000000e+03      1.0000000e-22      2.6626935e-01
     1.4050000e+03      1.4000000e+03      0.0000000e+00      2.6627125e-01
     1.4050000e+03      1.4000000e+03      1.0000000e-18      2.4797843e-01
     1.4050000e+03      1.4000000e+03      5.6000000e-18      1.7988260e-01
     1.4050000e+03      1.4000000e+03      1.5000000e-17      9.5807083e-02
     1.4050000e+03      1.4000000e+03      3.2000000e-17      3.2733211e-02
     1.4050000e+03      1.4000000e+03      4.6000000e-17      1.4212630e-02
     1.4050000e+03      1.4000000e+03      6.8000000e-17      4.1337091e-03
     1.4050000e+03      1.4000000e+03      1.0000000e-16      7.8480518e-04
     1.4050000e+03      1.4000000e+03      1.5000000e-16      7.4004052e-05
     1.4050000e+03      1.4000000e+03      2.2000000e-16      3.7536786e-06
     1.4050000e+03      1.4000000e+03      3.2000000e-16      8.1122080e-08
     1.4050000e+03      1.4000000e+03      4.6000000e-16      6.3689680e-10
     1.0000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.0500000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.4050000e+03      1.4000000e+03      1.0000000e+06      0.0000000e+00
     1.4100000e+03      1.4000000e+03      1.0000000e-22      2.6509390e-01
     1.4100000e+03      1.4000000e+03      0.0000000e+00      2.6509579e-01
     1.4100000e+03      1.4000000e+03      1.0000000e-18      2.4685466e-01
     1.4100000e+03      1.4000000e+03      5.6000000e-18      1.7897527e-01
     1.4100000e+03      1.4000000e+03      1.5000000e-17      9.5228903e-02
     1.4100000e+03      1.4000000e+03      3.2000000e-17      3.2475252e-02
     1.4100000e+03      1.4000000e+03      4.6000000e-17      1.4077294e-02
     1.4100000e+03      1.4000000e+03      6.8000000e-17      4.0830384e-03
     1.4100000e+03      1.4000000e+03      1.0000000e-16      7.7206186e-04
     1.4100000e+03      1.4000000e+03      1.5000000e-16      7.2418810e-05
     1.4100000e+03      1.4000000e+03      2.2000000e-16      3.6596100e-06
     1.4100000e+03      1.4000000e+03      3.2000000e-16      7.9327450e-08
     1.4100000e+03      1.4000000e+03      4.6000000e-16      6.3973352e-10
     1.0500000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.1000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.4100000e+03      1.4000000e+03      1.0000000e+06      0.0000000e+00
     1.4200000e+03      1.4000000e+03      1.0000000e-22      2.6539098e-01
     1.4200000e+03      1.4000000e+03      0.0000000e+00      2.6539288e-01
     1.4200000e+03      1.4000000e+03      1.0000000e-18      2.4708049e-01
     1.4200000e+03      1.4000000e+03      5.6000000e-18      1.7897863e-01
     1.4200000e+03      1.4000000e+03      1.5000000e-17      9.5074795e-02
     1.4200000e+03      1.4000000e+03      3.2000000e-17      3.2339368e-02
     1.4200000e+03      1.4000000e+03      4.6000000e-17      1.3992166e-02
     1.4200000e+03      1.4000000e+03      6.8000000e-17      4.0479206e-03
     1.4200000e+03      1.4000000e+03      1.0000000e-16      7.6306716e-04
     1.4200000e+03      1.4000000e+03      1.5000000e-16      7.1284882e-05
     1.4200000e+03      1.4000000e+03      2.2000000e-16      3.5797491e-06
     1.4200000e+03      1.4000000e+03      3.2000000e-16      7.6679549e-08
     1.4200000e+03      1.4000000e+03      4.6000000e-16      6.0847738e-10
     1.1000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.1000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.4200000e+03      1.4000000e+03      1.0000000e+06      0.0000000e+00
     1.4300000e+03      1.4000000e+03      1.0000000e-22      2.6358591e-01
     1.4300000e+03      1.4000000e+03      0.0000000e+00      2.6358780e-01
     1.4300000e+03      1.4000000e+03      1.0000000e-18      2.4535341e-01
     1.4300000e+03      1.4000000e+03      5.6000000e-18      1.7757583e-01
     1.4300000e+03      1.4000000e+03      1.5000000e-17      9.4171624e-02
     1.4300000e+03      1.4000000e+03      3.2000000e-17      3.1938950e-02
     1.4300000e+03      1.4000000e+03      4.6000000e-17      1.3786182e-02
     1.4300000e+03      1.4000000e+03      6.8000000e-17      3.9731222e-03
     1.4300000e+03      1.4000000e+03      1.0000000e-16      7.4439860e-04
     1.4300000e+03      1.4000000e+03      1.5000000e-16      6.8740761e-05
     1.4300000e+03      1.4000000e+03      2.2000000e-16      3.3867596e-06
     1.4300000e+03      1.4000000e+03      3.2000000e-16      7.0894398e-08
     1.4300000e+03      1.4000000e+03      4.6000000e-16      5.5974840e-10
     1.1000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.2000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.4300000e+03      1.4000000e+03      1.0000000e+06      0.0000000e+00
     1.4400000e+03      1.4000000e+03      1.0000000e-22      2.6323577e-01
     1.4400000e+03      1.4000000e+03      0.0000000e+00      2.6323767e-01
     1.4400000e+03      1.4000000e+03      1.0000000e-18      2.4504035e-01
     1.4400000e+03      1.4000000e+03      5.6000000e-18      1.7738168e-01
     1.4400000e+03      1.4000000e+03      1.5000000e-17      9.4077713e-02
     1.4400000e+03      1.4000000e+03      3.2000000e-17      3.1886693e-02
     1.4400000e+03      1.4000000e+03      4.6000000e-17      1.3748034e-02
     1.4400000e+03      1.4000000e+03      6.8000000e-17      3.9524880e-03
     1.4400000e+03      1.4000000e+03      1.0000000e-16      7.3761500e-04
     1.4400000e+03      1.4000000e+03      1.5000000e-16      6.7772851e-05
     1.4400000e+03      1.4000000e+03      2.2000000e-16      3.3304525e-06
     1.4400000e+03      1.4000000e+03      3.2000000e-16      6.9939921e-08
     1.4400000e+03      1.4000000e+03      4.6000000e-16      5.4909710e-10
     1.2000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.2000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.4400000e+03      1.4000000e+03      1.0000000e+06      0.0000000e+00
     1.4600000e+03      1.4000000e+03      1.0000000e-22      2.5889767e-01
     1.4600000e+03      1.4000000e+03      0.0000000e+00      2.5889955e-01
     1.4600000e+03      1.4000000e+03      1.0000000e-18      2.4085455e-01
     1.4600000e+03      1.4000000e+03      5.6000000e-18      1.7390161e-01
     1.4600000e+03      1.4000000e+03      2.2000000e-17      5.8117921e-02
     1.4600000e+03      1.4000000e+03      3.2000000e-17      3.0913618e-02
     1.4600000e+03      1.4000000e+03      4.6000000e-17      1.3267133e-02
     1.4600000e+03      1.4000000e+03      6.8000000e-17      3.7920814e-03
     1.4600000e+03      1.4000000e+03      1.0000000e-16      7.0372204e-04
     1.4600000e+03      1.4000000e+03      1.5000000e-16      6.4431740e-05
     1.4600000e+03      1.4000000e+03      2.2000000e-16      3.1679023e-06
     1.4600000e+03      1.4000000e+03      3.2000000e-16      6.6667141e-08
     1.4600000e+03      1.4000000e+03      4.6000000e-16      5.2665423e-10
     1.2000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.2500000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.4600000e+03      1.4000000e+03      1.0000000e+06      0.0000000e+00
     1.4800000e+03      1.4000000e+03      1.0000000e-22      2.5673513e-01
     1.4800000e+03      1.4000000e+03      0.0000000e+00      2.5673700e-01
     1.4800000e+03      1.4000000e+03      1.0000000e-18      2.3876707e-01
     1.4800000e+03      1.4000000e+03      5.6000000e-18      1.7216604e-01
     1.4800000e+03      1.4000000e+03      2.2000000e-17      5.7330096e-02
     1.4800000e+03      1.4000000e+03      3.2000000e-17      3.0439221e-02
     1.4800000e+03      1.4000000e+03      4.6000000e-17      1.3032219e-02
     1.4800000e+03      1.4000000e+03      6.8000000e-17      3.7110859e-03
     1.4800000e+03      1.4000000e+03      1.0000000e-16      6.8478722e-04
     1.4800000e+03      1.4000000e+03      1.5000000e-16      6.2042404e-05
     1.4800000e+03      1.4000000e+03      2.2000000e-16      2.9897382e-06
     1.4800000e+03      1.4000000e+03      3.2000000e-16      6.0417464e-08
     1.4800000e+03      1.4000000e+03      4.6000000e-16      4.4476237e-10
     1.2500000e+02      5.0000000e+01      1.0000000e+06      0.0000000e+00
     1.3000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.4800000e+03      1.4000000e+03      1.0000000e+06      0.0000000e+00
     1.5000000e+03      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.3000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.4000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.5000000e+03      5.0000000e+01      1.0000000e+06      0.0000000e+00
     1.5000000e+03      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.4000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.4000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.5000000e+03      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.4000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+03      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+02      5.0000000e+01      1.0000000e+06      0.0000000e+00
     1.5500000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.5000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+03      2.0000000e+02      0.0000000e+00      0.0000000e+00
     1.5500000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     1.6000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.0000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+03      2.5000000e+02      0.0000000e+00      0.0000000e+00
     1.6000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.6000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.5000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+03      3.0000000e+02      0.0000000e+00      0.0000000e+00
     1.6000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.6000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      3.0000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+03      3.5000000e+02      0.0000000e+00      0.0000000e+00
     1.6000000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     1.7000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      3.5000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+03      4.0000000e+02      0.0000000e+00      0.0000000e+00
     1.7000000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     1.8000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.5000000e+03      4.0000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+03      4.5000000e+02      0.0000000e+00      0.0000000e+00
     1.8000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.8000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      4.5000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+03      5.0000000e+02      0.0000000e+00      0.0000000e+00
     1.8000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.8000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      5.0000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+03      5.5000000e+02      0.0000000e+00      5.2911294e-01
     1.5000000e+03      5.5000000e+02      1.0000000e-19      5.2682936e-01
     1.5000000e+03      5.5000000e+02      3.2000000e-18      4.6060347e-01
     1.5000000e+03      5.5000000e+02      1.0000000e-17      3.4283268e-01
     1.5000000e+03      5.5000000e+02      4.6000000e-17      7.4910054e-02
     1.5000000e+03      5.5000000e+02      6.8000000e-17      3.1198105e-02
     1.5000000e+03      5.5000000e+02      1.0000000e-16      9.3396273e-03
     1.5000000e+03      5.5000000e+02      1.5000000e-16      1.6115520e-03
     1.5000000e+03      5.5000000e+02      2.2000000e-16      1.6608873e-04
     1.5000000e+03      5.5000000e+02      3.2000000e-16      8.3963480e-06
     1.5000000e+03      5.5000000e+02      4.6000000e-16      1.8541396e-07
     1.5000000e+03      5.5000000e+02      6.8000000e-16      8.6878123e-10
     3.0000000e+03      5.5000000e+02      4.6000000e-17      9.2219569e-04
     1.8000000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.5000000e+03      5.5000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+03      6.0000000e+02      0.0000000e+00      5.8201396e-01
     1.5000000e+03      6.0000000e+02      1.0000000e-19      5.7949273e-01
     3.0000000e+03      5.5000000e+02      6.8000000e-17      4.5408470e-04
     1.5000000e+03      6.0000000e+02      3.2000000e-18      5.0622927e-01
     3.0000000e+03      5.5000000e+02      1.0000000e-16      1.7187264e-04
     1.5000000e+03      6.0000000e+02      1.0000000e-17      3.7548506e-01
     1.5000000e+03      6.0000000e+02      2.2000000e-17      2.2173955e-01
     1.5000000e+03      6.0000000e+02      4.6000000e-17      7.9628425e-02
     1.5000000e+03      6.0000000e+02      6.8000000e-17      3.2597521e-02
     1.5000000e+03      6.0000000e+02      1.0000000e-16      9.5632724e-03
     1.5000000e+03      6.0000000e+02      1.5000000e-16      1.6126204e-03
     1.5000000e+03      6.0000000e+02      2.2000000e-16      1.6239068e-04
     1.5000000e+03      6.0000000e+02      3.2000000e-16      7.9715204e-06
     1.5000000e+03      6.0000000e+02      4.6000000e-16      1.6601714e-07
     1.5000000e+03      6.0000000e+02      6.8000000e-16      6.5092509e-10
     2.0000000e+02      5.0000000e+01      1.0000000e+06      0.0000000e+00
     2.0000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.5000000e+03      6.0000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+03      6.5000000e+02      0.0000000e+00      6.1931328e-01
     1.5000000e+03      6.5000000e+02      1.0000000e-19      6.1661171e-01
     1.5000000e+03      6.5000000e+02      3.2000000e-18      5.3799535e-01
     1.5000000e+03      6.5000000e+02      1.0000000e-17      3.9739522e-01
     1.5000000e+03      6.5000000e+02      2.2000000e-17      2.3235163e-01
     1.5000000e+03      6.5000000e+02      4.6000000e-17      8.1597387e-02
     1.5000000e+03      6.5000000e+02      6.8000000e-17      3.2769766e-02
     1.5000000e+03      6.5000000e+02      1.0000000e-16      9.3834040e-03
     1.5000000e+03      6.5000000e+02      1.5000000e-16      1.5326468e-03
     1.5000000e+03      6.5000000e+02      2.2000000e-16      1.4838802e-04
     1.5000000e+03      6.5000000e+02      3.2000000e-16      6.8926922e-06
     1.5000000e+03      6.5000000e+02      4.6000000e-16      1.3202923e-07
     1.5000000e+03      6.5000000e+02      6.8000000e-16      4.4731417e-10
     2.0000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     2.0000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      6.5000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+03      1.1000000e+03      0.0000000e+00      4.9655280e-01
     1.5000000e+03      1.1000000e+03      1.0000000e-18      4.6770113e-01
     1.5000000e+03      1.1000000e+03      5.6000000e-18      3.5578226e-01
     1.5000000e+03      1.1000000e+03      3.2000000e-17      7.8382213e-02
     1.5000000e+03      1.1000000e+03      4.6000000e-17      3.6672306e-02
     1.5000000e+03      1.1000000e+03      6.8000000e-17      1.1806812e-02
     1.5000000e+03      1.1000000e+03      1.0000000e-16      2.5523293e-03
     1.5000000e+03      1.1000000e+03      1.5000000e-16      2.8875446e-04
     1.5000000e+03      1.1000000e+03      2.2000000e-16      1.8365022e-05
     1.5000000e+03      1.1000000e+03      3.2000000e-16      5.1831684e-07
     1.5000000e+03      1.1000000e+03      4.6000000e-16      5.4970112e-09
     2.0000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.1000000e+03      1.0000000e+06      0.0000000e+00
     1.5000000e+03      1.2000000e+03      1.0000000e-22      4.3580845e-01
     1.5000000e+03      1.2000000e+03      0.0000000e+00      4.3581124e-01
     1.5000000e+03      1.2000000e+03      1.0000000e-18      4.0883412e-01
     1.5000000e+03      1.2000000e+03      5.6000000e-18      3.0568891e-01
     1.5000000e+03      1.2000000e+03      3.2000000e-17      6.2246958e-02
     1.5000000e+03      1.2000000e+03      4.6000000e-17      2.8091062e-02
     1.5000000e+03      1.2000000e+03      6.8000000e-17      8.5829779e-03
     1.5000000e+03      1.2000000e+03      1.0000000e-16      1.7337179e-03
     1.5000000e+03      1.2000000e+03      1.5000000e-16      1.7917244e-04
     1.5000000e+03      1.2000000e+03      2.2000000e-16      1.0240924e-05
     1.5000000e+03      1.2000000e+03      3.2000000e-16      2.5301915e-07
     1.5000000e+03      1.2000000e+03      4.6000000e-16      2.2524973e-09
     2.0000000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     2.0500000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.2000000e+03      1.0000000e+06      0.0000000e+00
     1.5000000e+03      1.4000000e+03      1.0000000e-22      2.5348042e-01
     1.5000000e+03      1.4000000e+03      0.0000000e+00      2.5348227e-01
     1.5000000e+03      1.4000000e+03      1.0000000e-18      2.3572523e-01
     1.5000000e+03      1.4000000e+03      5.6000000e-18      1.6993018e-01
     1.5000000e+03      1.4000000e+03      2.2000000e-17      5.6547241e-02
     1.5000000e+03      1.4000000e+03      3.2000000e-17      3.0009334e-02
     1.5000000e+03      1.4000000e+03      4.6000000e-17      1.2837083e-02
     1.5000000e+03      1.4000000e+03      6.8000000e-17      3.6492690e-03
     1.5000000e+03      1.4000000e+03      1.0000000e-16      6.7173267e-04
     1.5000000e+03      1.4000000e+03      1.5000000e-16      6.0792213e-05
     1.5000000e+03      1.4000000e+03      2.2000000e-16      2.9519359e-06
     1.5000000e+03      1.4000000e+03      3.2000000e-16      6.1317164e-08
     1.5000000e+03      1.4000000e+03      4.6000000e-16      4.7227983e-10
     2.0500000e+02      2.0000000e+02      1.0000000e+06      0.0000000e+00
     2.1000000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.4000000e+03      1.0000000e+06      0.0000000e+00
     1.5500000e+03      1.4000000e+03      1.0000000e-22      2.5206185e-01
     1.5500000e+03      1.4000000e+03      0.0000000e+00      2.5206371e-01
     3.0000000e+03      6.0000000e+02      6.8000000e-17      1.0960224e-03
     1.5500000e+03      1.4000000e+03      1.0000000e-18      2.3426642e-01
     3.0000000e+03      6.0000000e+02      4.6000000e-17      2.2069491e-03
     1.5500000e+03      1.4000000e+03      5.6000000e-18      1.6848133e-01
