#            mprod              mhscp              width               c300
     3.0000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     3.0000000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     3.0000000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     3.0500000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     3.1000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     3.2000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     3.2500000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     3.3000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     3.4000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     3.5000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     3.5000000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     3.5000000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     3.5500000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     3.6000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     3.6000000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     3.7000000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     3.8000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     3.8000000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     4.0000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     4.0000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     4.0500000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     4.1000000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     4.2000000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     4.2500000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     4.3000000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     4.4000000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     4.5000000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     4.5000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     4.5000000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     4.5500000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     4.6000000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     4.6000000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     4.7000000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     4.8000000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     4.8000000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     5.0500000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     5.1000000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     5.2000000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     5.2500000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     5.3000000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     5.4000000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     5.5000000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     5.5000000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     5.5000000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     5.5500000e+02      5.5000000e+02      0.0000000e+00      6.1857902e-01
     5.6000000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     5.6000000e+02      5.5000000e+02      0.0000000e+00      6.1688065e-01
     5.7000000e+02      5.5000000e+02      0.0000000e+00      6.2281794e-01
     5.8000000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     5.8000000e+02      5.5000000e+02      0.0000000e+00      6.2398718e-01
     6.0000000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     6.0000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     6.0000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     6.0000000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     6.0000000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     6.0000000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     6.0000000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     6.0000000e+02      5.5000000e+02      0.0000000e+00      6.2625125e-01
     6.0500000e+02      6.0000000e+02      0.0000000e+00      6.1815141e-01
     6.1000000e+02      6.0000000e+02      0.0000000e+00      6.1971834e-01
     6.2000000e+02      6.0000000e+02      0.0000000e+00      6.1990375e-01
     6.2500000e+02      5.5000000e+02      0.0000000e+00      6.3498901e-01
     6.3000000e+02      6.0000000e+02      0.0000000e+00      6.2521372e-01
     6.4000000e+02      6.0000000e+02      0.0000000e+00      6.2615383e-01
     6.5000000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     6.5000000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     6.5000000e+02      5.5000000e+02      0.0000000e+00      6.3583615e-01
     6.5500000e+02      6.5000000e+02      0.0000000e+00      6.1494399e-01
     6.6000000e+02      6.0000000e+02      0.0000000e+00      6.2724836e-01
     6.6000000e+02      6.5000000e+02      0.0000000e+00      6.1691315e-01
     6.7000000e+02      6.5000000e+02      0.0000000e+00      6.1977531e-01
     6.8000000e+02      6.0000000e+02      0.0000000e+00      6.3000615e-01
     6.8000000e+02      6.5000000e+02      0.0000000e+00      6.2097125e-01
     7.0000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     7.0000000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     7.0000000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     7.0000000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     7.0000000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     7.0000000e+02      5.5000000e+02      0.0000000e+00      6.4950074e-01
     7.0000000e+02      6.0000000e+02      0.0000000e+00      6.3282538e-01
     7.0000000e+02      6.5000000e+02      0.0000000e+00      6.2214668e-01
     7.0500000e+02      7.0000000e+02      0.0000000e+00      6.1230413e-01
     7.1000000e+02      7.0000000e+02      0.0000000e+00      6.1429186e-01
     7.2000000e+02      7.0000000e+02      0.0000000e+00      6.1396068e-01
     7.2500000e+02      6.5000000e+02      0.0000000e+00      6.2527226e-01
     7.3000000e+02      7.0000000e+02      0.0000000e+00      6.1705700e-01
     7.4000000e+02      7.0000000e+02      0.0000000e+00      6.1837417e-01
     7.5000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     7.5000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     7.5000000e+02      5.5000000e+02      0.0000000e+00      6.6645874e-01
     7.5000000e+02      6.0000000e+02      0.0000000e+00      6.5014207e-01
     7.5000000e+02      6.5000000e+02      0.0000000e+00      6.3247551e-01
     7.6000000e+02      7.0000000e+02      0.0000000e+00      6.1762272e-01
     7.8000000e+02      7.0000000e+02      0.0000000e+00      6.2094321e-01
     8.0000000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     8.0000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     8.0000000e+02      2.0000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      2.5000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      3.0000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      3.5000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      4.0000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      4.5000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     8.0000000e+02      5.5000000e+02      0.0000000e+00      6.7764821e-01
     8.0000000e+02      6.0000000e+02      0.0000000e+00      6.5888053e-01
     8.0000000e+02      6.5000000e+02      0.0000000e+00      6.3982238e-01
     8.0000000e+02      7.0000000e+02      0.0000000e+00      6.2409136e-01
     8.0500000e+02      8.0000000e+02      0.0000000e+00      5.9652900e-01
     8.1000000e+02      8.0000000e+02      0.0000000e+00      5.9954368e-01
     8.2000000e+02      8.0000000e+02      0.0000000e+00      6.0073803e-01
     8.3000000e+02      8.0000000e+02      0.0000000e+00      6.0453386e-01
     8.4000000e+02      8.0000000e+02      0.0000000e+00      6.0116073e-01
     8.5000000e+02      6.5000000e+02      0.0000000e+00      6.5282379e-01
     8.5000000e+02      7.0000000e+02      0.0000000e+00      6.3290165e-01
     8.6000000e+02      8.0000000e+02      0.0000000e+00      6.0254959e-01
     8.8000000e+02      8.0000000e+02      0.0000000e+00      6.0342390e-01
     9.0000000e+02      5.0000000e+02      0.0000000e+00      0.0000000e+00
     9.0000000e+02      5.5000000e+02      0.0000000e+00      6.9570556e-01
     9.0000000e+02      6.0000000e+02      0.0000000e+00      6.8226873e-01
     9.0000000e+02      6.5000000e+02      0.0000000e+00      6.6136667e-01
     9.0000000e+02      7.0000000e+02      0.0000000e+00      6.4018902e-01
     9.0000000e+02      8.0000000e+02      0.0000000e+00      6.0225495e-01
     9.0500000e+02      9.0000000e+02      0.0000000e+00      5.7093731e-01
     9.1000000e+02      9.0000000e+02      0.0000000e+00      5.7008671e-01
     9.2000000e+02      9.0000000e+02      0.0000000e+00      5.7021764e-01
     9.3000000e+02      9.0000000e+02      0.0000000e+00      5.7360251e-01
     9.4000000e+02      9.0000000e+02      0.0000000e+00      5.7403884e-01
     9.5000000e+02      8.0000000e+02      0.0000000e+00      6.0614312e-01
     9.6000000e+02      9.0000000e+02      0.0000000e+00      5.7460961e-01
     9.8000000e+02      9.0000000e+02      0.0000000e+00      5.7243127e-01
     1.0000000e+03      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.0000000e+03      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.0000000e+03      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      2.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      2.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      3.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      3.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      4.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      4.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      5.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      5.5000000e+02      0.0000000e+00      7.0638676e-01
     1.0000000e+03      6.0000000e+02      0.0000000e+00      7.0077571e-01
     1.0000000e+03      6.5000000e+02      0.0000000e+00      6.8568816e-01
     1.0000000e+03      7.0000000e+02      0.0000000e+00      6.6473013e-01
     1.0000000e+03      8.0000000e+02      0.0000000e+00      6.1903462e-01
     1.0000000e+03      9.0000000e+02      0.0000000e+00      5.7546542e-01
     1.0050000e+03      1.0000000e+03      0.0000000e+00      5.2684960e-01
     1.0100000e+03      1.0000000e+03      0.0000000e+00      5.2653907e-01
     1.0200000e+03      1.0000000e+03      0.0000000e+00      5.3046152e-01
     1.0300000e+03      1.0000000e+03      0.0000000e+00      5.2882413e-01
     1.0400000e+03      1.0000000e+03      0.0000000e+00      5.3041023e-01
     1.0500000e+03      9.0000000e+02      0.0000000e+00      5.7484714e-01
     1.0600000e+03      1.0000000e+03      0.0000000e+00      5.2777363e-01
     1.0800000e+03      1.0000000e+03      0.0000000e+00      5.2417127e-01
     1.1000000e+03      7.0000000e+02      0.0000000e+00      6.7653567e-01
     1.1000000e+03      8.0000000e+02      0.0000000e+00      6.3156129e-01
     1.1000000e+03      9.0000000e+02      0.0000000e+00      5.8221267e-01
     1.1000000e+03      1.0000000e+03      0.0000000e+00      5.2526281e-01
     1.1050000e+03      1.1000000e+03      0.0000000e+00      4.8085375e-01
     1.1100000e+03      1.1000000e+03      0.0000000e+00      4.8132803e-01
     1.1200000e+03      1.1000000e+03      0.0000000e+00      4.8263077e-01
     1.1300000e+03      1.1000000e+03      0.0000000e+00      4.8252591e-01
     1.1400000e+03      1.1000000e+03      0.0000000e+00      4.8311569e-01
     1.1500000e+03      1.0000000e+03      0.0000000e+00      5.2870166e-01
     1.1600000e+03      1.1000000e+03      0.0000000e+00      4.8189281e-01
     1.1800000e+03      1.1000000e+03      0.0000000e+00      4.7974932e-01
     1.2000000e+03      7.0000000e+02      0.0000000e+00      6.8677677e-01
     1.2000000e+03      8.0000000e+02      0.0000000e+00      6.4596367e-01
     1.2000000e+03      9.0000000e+02      0.0000000e+00      5.9383837e-01
     1.2000000e+03      1.0000000e+03      0.0000000e+00      5.2986917e-01
     1.2000000e+03      1.1000000e+03      0.0000000e+00      4.7810776e-01
     1.2050000e+03      1.2000000e+03      0.0000000e+00      4.3842330e-01
     1.2100000e+03      1.2000000e+03      0.0000000e+00      4.3696408e-01
     1.2200000e+03      1.2000000e+03      0.0000000e+00      4.3785071e-01
     1.2300000e+03      1.2000000e+03      0.0000000e+00      4.3745248e-01
     1.2400000e+03      1.2000000e+03      0.0000000e+00      4.3744822e-01
     1.2500000e+03      3.5000000e+02      0.0000000e+00      0.0000000e+00
     1.2500000e+03      4.0000000e+02      0.0000000e+00      0.0000000e+00
     1.2500000e+03      4.5000000e+02      0.0000000e+00      0.0000000e+00
     1.2500000e+03      5.0000000e+02      0.0000000e+00      0.0000000e+00
     1.2500000e+03      5.5000000e+02      0.0000000e+00      6.9606241e-01
     1.2500000e+03      6.0000000e+02      0.0000000e+00      7.0209553e-01
     1.2500000e+03      6.5000000e+02      0.0000000e+00      7.0133370e-01
     1.2500000e+03      1.1000000e+03      0.0000000e+00      4.7665332e-01
     1.2600000e+03      1.2000000e+03      0.0000000e+00      4.3246756e-01
     1.2800000e+03      1.2000000e+03      0.0000000e+00      4.3301780e-01
     1.3000000e+03      9.0000000e+02      0.0000000e+00      6.0303067e-01
     1.3000000e+03      1.0000000e+03      0.0000000e+00      5.3771647e-01
     1.3000000e+03      1.1000000e+03      0.0000000e+00      4.7962861e-01
     1.3000000e+03      1.2000000e+03      0.0000000e+00      4.3255124e-01
     1.3500000e+03      1.2000000e+03      0.0000000e+00      4.2729168e-01
     1.4000000e+03      7.0000000e+02      0.0000000e+00      6.8925322e-01
     1.4000000e+03      8.0000000e+02      0.0000000e+00      6.5788310e-01
     1.4000000e+03      9.0000000e+02      0.0000000e+00      6.1064849e-01
     1.4000000e+03      1.0000000e+03      0.0000000e+00      5.4315575e-01
     1.4000000e+03      1.1000000e+03      0.0000000e+00      4.7877733e-01
     1.4000000e+03      1.2000000e+03      0.0000000e+00      4.2605099e-01
     1.4050000e+03      1.4000000e+03      0.0000000e+00      2.6557372e-01
     1.4100000e+03      1.4000000e+03      0.0000000e+00      2.6672717e-01
     1.4200000e+03      1.4000000e+03      0.0000000e+00      2.6646969e-01
     1.4300000e+03      1.4000000e+03      0.0000000e+00      2.6364116e-01
     1.4400000e+03      1.4000000e+03      0.0000000e+00      2.6439217e-01
     1.4600000e+03      1.4000000e+03      0.0000000e+00      2.6196382e-01
     1.4800000e+03      1.4000000e+03      0.0000000e+00      2.5929911e-01
     1.5000000e+03      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.5000000e+03      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.0000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.5000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      3.0000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      3.5000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      4.0000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      4.5000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      5.0000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      5.5000000e+02      0.0000000e+00      6.6057815e-01
     1.5000000e+03      6.0000000e+02      0.0000000e+00      6.8110720e-01
     1.5000000e+03      6.5000000e+02      0.0000000e+00      6.8796080e-01
     1.5000000e+03      1.1000000e+03      0.0000000e+00      4.8592336e-01
     1.5000000e+03      1.2000000e+03      0.0000000e+00      4.2680437e-01
     1.5000000e+03      1.4000000e+03      0.0000000e+00      2.5785835e-01
     1.5500000e+03      1.4000000e+03      0.0000000e+00      2.5199444e-01
     1.6000000e+03      7.0000000e+02      0.0000000e+00      6.8150446e-01
     1.6000000e+03      8.0000000e+02      0.0000000e+00      6.6354661e-01
     1.6000000e+03      9.0000000e+02      0.0000000e+00      6.1994707e-01
     1.6000000e+03      1.0000000e+03      0.0000000e+00      5.5185590e-01
     1.6000000e+03      1.2000000e+03      0.0000000e+00      4.2813606e-01
     1.6000000e+03      1.4000000e+03      0.0000000e+00      2.4775398e-01
     1.6050000e+03      1.6000000e+03      0.0000000e+00      1.7772098e-01
     1.6100000e+03      1.6000000e+03      0.0000000e+00      1.7670602e-01
     1.6200000e+03      1.6000000e+03      0.0000000e+00      1.7542761e-01
     1.6300000e+03      1.6000000e+03      0.0000000e+00      1.7553617e-01
     1.6400000e+03      1.6000000e+03      0.0000000e+00      1.7260960e-01
     1.6600000e+03      1.6000000e+03      0.0000000e+00      1.7140228e-01
     1.6800000e+03      1.6000000e+03      0.0000000e+00      1.6904898e-01
     1.7000000e+03      1.4000000e+03      0.0000000e+00      2.4150068e-01
     1.7000000e+03      1.6000000e+03      0.0000000e+00      1.6577840e-01
     1.7500000e+03      1.1000000e+03      0.0000000e+00      4.9148872e-01
     1.7500000e+03      1.6000000e+03      0.0000000e+00      1.6063427e-01
     1.8000000e+03      7.0000000e+02      0.0000000e+00      6.6670429e-01
     1.8000000e+03      8.0000000e+02      0.0000000e+00      6.5940438e-01
     1.8000000e+03      9.0000000e+02      0.0000000e+00      6.2506212e-01
     1.8000000e+03      1.0000000e+03      0.0000000e+00      5.5931202e-01
     1.8000000e+03      1.2000000e+03      0.0000000e+00      4.2842703e-01
     1.8000000e+03      1.4000000e+03      0.0000000e+00      2.3835837e-01
     1.8000000e+03      1.6000000e+03      0.0000000e+00      1.5666045e-01
     1.8050000e+03      1.8000000e+03      0.0000000e+00      1.1754017e-01
     1.8100000e+03      1.8000000e+03      0.0000000e+00      1.1730858e-01
     1.8200000e+03      1.8000000e+03      0.0000000e+00      1.1544232e-01
     1.8300000e+03      1.8000000e+03      0.0000000e+00      1.1543873e-01
     1.8400000e+03      1.8000000e+03      0.0000000e+00      1.1357056e-01
     1.8600000e+03      1.8000000e+03      0.0000000e+00      1.1132084e-01
     1.8800000e+03      1.8000000e+03      0.0000000e+00      1.0900751e-01
     1.9000000e+03      1.6000000e+03      0.0000000e+00      1.5045135e-01
     1.9000000e+03      1.8000000e+03      0.0000000e+00      1.0852254e-01
     1.9500000e+03      1.8000000e+03      0.0000000e+00      1.0322155e-01
     2.0000000e+03      5.0000000e+01      0.0000000e+00      0.0000000e+00
     2.0000000e+03      7.5000000e+01      0.0000000e+00      0.0000000e+00
     2.0000000e+03      1.0000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+03      1.5000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+03      2.0000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+03      2.5000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+03      3.0000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+03      3.5000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+03      4.0000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+03      4.5000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+03      5.0000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+03      5.5000000e+02      0.0000000e+00      5.4749959e-01
     2.0000000e+03      6.0000000e+02      0.0000000e+00      5.9334881e-01
     2.0000000e+03      6.5000000e+02      0.0000000e+00      6.2618939e-01
     2.0000000e+03      7.0000000e+02      0.0000000e+00      6.4644800e-01
     2.0000000e+03      8.0000000e+02      0.0000000e+00      6.4982790e-01
     2.0000000e+03      9.0000000e+02      0.0000000e+00      6.2628690e-01
     2.0000000e+03      1.0000000e+03      0.0000000e+00      5.6760809e-01
     2.0000000e+03      1.1000000e+03      0.0000000e+00      5.0032761e-01
     2.0000000e+03      1.2000000e+03      0.0000000e+00      4.3399131e-01
     2.0000000e+03      1.4000000e+03      0.0000000e+00      2.3186997e-01
     2.0000000e+03      1.6000000e+03      0.0000000e+00      1.4594009e-01
     2.0000000e+03      1.8000000e+03      0.0000000e+00      9.9727411e-02
     2.0050000e+03      2.0000000e+03      0.0000000e+00      3.0875730e-02
     2.0100000e+03      2.0000000e+03      0.0000000e+00      3.0872291e-02
     2.0200000e+03      2.0000000e+03      0.0000000e+00      3.0579033e-02
     2.0300000e+03      2.0000000e+03      0.0000000e+00      2.9602305e-02
     2.0400000e+03      2.0000000e+03      0.0000000e+00      3.0194177e-02
     2.0600000e+03      2.0000000e+03      0.0000000e+00      2.8566433e-02
     2.0800000e+03      2.0000000e+03      0.0000000e+00      2.7739183e-02
     2.1000000e+03      1.8000000e+03      0.0000000e+00      9.2875290e-02
     2.1000000e+03      2.0000000e+03      0.0000000e+00      2.6767286e-02
     2.1500000e+03      2.0000000e+03      0.0000000e+00      2.4778183e-02
     2.2000000e+03      1.8000000e+03      0.0000000e+00      8.8342186e-02
     2.2000000e+03      2.0000000e+03      0.0000000e+00      2.2933938e-02
     2.2500000e+03      1.4000000e+03      0.0000000e+00      2.3519234e-01
     2.2500000e+03      1.6000000e+03      0.0000000e+00      1.3931225e-01
     2.3000000e+03      2.0000000e+03      0.0000000e+00      2.0535172e-02
     2.4000000e+03      1.8000000e+03      0.0000000e+00      8.2867003e-02
     2.4000000e+03      2.0000000e+03      0.0000000e+00      1.8637109e-02
     2.5000000e+03      5.0000000e+01      0.0000000e+00      0.0000000e+00
     2.5000000e+03      7.5000000e+01      0.0000000e+00      0.0000000e+00
     2.5000000e+03      1.0000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+03      1.5000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+03      2.0000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+03      2.5000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+03      3.0000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+03      3.5000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+03      4.0000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+03      4.5000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+03      5.0000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+03      5.5000000e+02      0.0000000e+00      3.9041342e-01
     2.5000000e+03      6.0000000e+02      0.0000000e+00      4.4555235e-01
     2.5000000e+03      6.5000000e+02      0.0000000e+00      5.0069374e-01
