#            mprod              mhscp              width               c000
     1.3000000e+02      1.0000000e+02      1.0000000e-16      5.0884161e-03
     1.3000000e+02      1.0000000e+02      1.5000000e-16      8.2621605e-04
     1.3000000e+02      1.0000000e+02      2.2000000e-16      7.5921077e-05
     1.3000000e+02      1.0000000e+02      3.2000000e-16      3.2481868e-06
     1.3000000e+02      1.0000000e+02      4.6000000e-16      5.9624977e-08
     1.3000000e+02      1.0000000e+02      6.8000000e-16      4.1746679e-10
     1.3000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.4000000e+02      7.5000000e+01      0.0000000e+00      3.5375530e-02
     1.4000000e+02      7.5000000e+01      1.0000000e-22      3.5375404e-02
     1.4000000e+02      7.5000000e+01      1.8000000e-18      3.3183622e-02
     1.4000000e+02      7.5000000e+01      1.0000000e-17      2.4818059e-02
     1.4000000e+02      7.5000000e+01      4.6000000e-17      7.0615748e-03
     1.4000000e+02      7.5000000e+01      6.8000000e-17      3.3270819e-03
     1.4000000e+02      7.5000000e+01      1.0000000e-16      1.1383388e-03
     1.4000000e+02      7.5000000e+01      1.5000000e-16      2.2505017e-04
     1.4000000e+02      7.5000000e+01      2.2000000e-16      2.6177049e-05
     1.4000000e+02      7.5000000e+01      3.2000000e-16      1.5489836e-06
     1.4000000e+02      7.5000000e+01      4.6000000e-16      4.7835583e-08
     1.4000000e+02      7.5000000e+01      6.8000000e-16      8.7913985e-10
     1.4000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.4000000e+02      1.0000000e+02      0.0000000e+00      2.5049523e-01
     1.4000000e+02      1.0000000e+02      1.0000000e-19      2.4954660e-01
     1.4000000e+02      1.0000000e+02      3.2000000e-18      2.2171552e-01
     1.4000000e+02      1.0000000e+02      1.0000000e-17      1.7047469e-01
     1.4000000e+02      1.0000000e+02      4.6000000e-17      4.1376273e-02
     1.4000000e+02      1.0000000e+02      6.8000000e-17      1.7588661e-02
     1.4000000e+02      1.0000000e+02      1.0000000e-16      5.2370726e-03
     1.4000000e+02      1.0000000e+02      1.5000000e-16      8.5868576e-04
     1.4000000e+02      1.0000000e+02      2.2000000e-16      8.0033241e-05
     1.4000000e+02      1.0000000e+02      3.2000000e-16      3.4939128e-06
     1.4000000e+02      1.0000000e+02      4.6000000e-16      6.6183590e-08
     1.4000000e+02      1.0000000e+02      6.8000000e-16      5.5785670e-10
     1.4000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.5000000e+02      5.0000000e+01      0.0000000e+00      9.4643380e-06
     1.5000000e+02      5.0000000e+01      1.8000000e-18      8.9514558e-06
     1.5000000e+02      5.0000000e+01      1.0000000e-17      6.9463154e-06
     1.5000000e+02      5.0000000e+01      3.2000000e-17      3.5255085e-06
     1.5000000e+02      5.0000000e+01      6.8000000e-17      1.1767565e-06
     1.5000000e+02      5.0000000e+01      1.0000000e-16      4.5599727e-07
     1.5000000e+02      5.0000000e+01      1.5000000e-16      1.1740049e-07
     1.5000000e+02      5.0000000e+01      2.2000000e-16      3.0239344e-08
     1.5000000e+02      5.0000000e+01      3.2000000e-16      1.2460814e-08
     1.5000000e+02      5.0000000e+01      4.6000000e-16      5.8218712e-09
     1.5000000e+02      5.0000000e+01      1.0000000e+06      0.0000000e+00
     1.5500000e+02      1.5000000e+02      0.0000000e+00      4.0771657e-01
     1.5500000e+02      1.5000000e+02      1.0000000e-19      4.0604389e-01
     1.5500000e+02      1.5000000e+02      3.2000000e-18      3.5674174e-01
     1.5500000e+02      1.5000000e+02      1.0000000e-17      2.6588653e-01
     1.5500000e+02      1.5000000e+02      2.2000000e-17      1.5578165e-01
     1.5500000e+02      1.5000000e+02      4.6000000e-17      5.3473089e-02
     1.5500000e+02      1.5000000e+02      6.8000000e-17      2.0743665e-02
     1.5500000e+02      1.5000000e+02      1.0000000e-16      5.6114217e-03
     1.5500000e+02      1.5000000e+02      1.5000000e-16      8.4229169e-04
     1.5500000e+02      1.5000000e+02      2.2000000e-16      7.4252642e-05
     1.5500000e+02      1.5000000e+02      3.2000000e-16      3.1582729e-06
     1.5500000e+02      1.5000000e+02      4.6000000e-16      5.7582533e-08
     1.5500000e+02      1.5000000e+02      6.8000000e-16      2.6595215e-10
     1.5500000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     1.6000000e+02      7.5000000e+01      0.0000000e+00      3.7966933e-02
     1.6000000e+02      7.5000000e+01      1.0000000e-22      3.7966799e-02
     1.6000000e+02      7.5000000e+01      1.8000000e-18      3.5624833e-02
     1.6000000e+02      7.5000000e+01      1.0000000e-17      2.6680389e-02
     1.6000000e+02      7.5000000e+01      4.6000000e-17      7.6442923e-03
     1.6000000e+02      7.5000000e+01      6.8000000e-17      3.6200489e-03
     1.6000000e+02      7.5000000e+01      1.0000000e-16      1.2496539e-03
     1.6000000e+02      7.5000000e+01      1.5000000e-16      2.5162110e-04
     1.6000000e+02      7.5000000e+01      2.2000000e-16      3.0340778e-05
     1.6000000e+02      7.5000000e+01      3.2000000e-16      1.9228051e-06
     1.6000000e+02      7.5000000e+01      4.6000000e-16      6.5688793e-08
     1.6000000e+02      7.5000000e+01      6.8000000e-16      1.3434902e-09
     1.6000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.6000000e+02      1.0000000e+02      0.0000000e+00      2.7121551e-01
     1.6000000e+02      1.0000000e+02      1.0000000e-19      2.7017478e-01
     1.6000000e+02      1.0000000e+02      3.2000000e-18      2.3970720e-01
     1.6000000e+02      1.0000000e+02      1.0000000e-17      1.8391183e-01
     1.6000000e+02      1.0000000e+02      4.6000000e-17      4.4591252e-02
     1.6000000e+02      1.0000000e+02      6.8000000e-17      1.9000346e-02
     1.6000000e+02      1.0000000e+02      1.0000000e-16      5.6795937e-03
     1.6000000e+02      1.0000000e+02      1.5000000e-16      9.3591183e-04
     1.6000000e+02      1.0000000e+02      2.2000000e-16      8.7580610e-05
     1.6000000e+02      1.0000000e+02      3.2000000e-16      3.8336239e-06
     1.6000000e+02      1.0000000e+02      4.6000000e-16      7.3508558e-08
     1.6000000e+02      1.0000000e+02      6.8000000e-16      7.0611849e-10
     1.6000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.6000000e+02      1.5000000e+02      0.0000000e+00      4.0801416e-01
     1.6000000e+02      1.5000000e+02      1.0000000e-19      4.0633768e-01
     1.6000000e+02      1.5000000e+02      3.2000000e-18      3.5693918e-01
     1.6000000e+02      1.5000000e+02      1.0000000e-17      2.6596853e-01
     1.6000000e+02      1.5000000e+02      2.2000000e-17      1.5579816e-01
     1.6000000e+02      1.5000000e+02      4.6000000e-17      5.3479211e-02
     1.6000000e+02      1.5000000e+02      6.8000000e-17      2.0751661e-02
     1.6000000e+02      1.5000000e+02      1.0000000e-16      5.6165579e-03
     1.6000000e+02      1.5000000e+02      1.5000000e-16      8.4345569e-04
     1.6000000e+02      1.5000000e+02      2.2000000e-16      7.4298164e-05
     1.6000000e+02      1.5000000e+02      3.2000000e-16      3.1512339e-06
     1.6000000e+02      1.5000000e+02      4.6000000e-16      5.7241874e-08
     1.6000000e+02      1.5000000e+02      6.8000000e-16      2.5980808e-10
     1.6000000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     1.7000000e+02      1.5000000e+02      0.0000000e+00      4.1732487e-01
     1.7000000e+02      1.5000000e+02      1.0000000e-19      4.1560417e-01
     1.7000000e+02      1.5000000e+02      3.2000000e-18      3.6492020e-01
     1.7000000e+02      1.5000000e+02      1.0000000e-17      2.7167589e-01
     1.7000000e+02      1.5000000e+02      2.2000000e-17      1.5893542e-01
     1.7000000e+02      1.5000000e+02      4.6000000e-17      5.4462025e-02
     1.7000000e+02      1.5000000e+02      6.8000000e-17      2.1115766e-02
     1.7000000e+02      1.5000000e+02      1.0000000e-16      5.7134177e-03
     1.7000000e+02      1.5000000e+02      1.5000000e-16      8.5868217e-04
     1.7000000e+02      1.5000000e+02      2.2000000e-16      7.5802145e-05
     1.7000000e+02      1.5000000e+02      3.2000000e-16      3.2249906e-06
     1.7000000e+02      1.5000000e+02      4.6000000e-16      5.8615994e-08
     1.7000000e+02      1.5000000e+02      6.8000000e-16      2.5788668e-10
     1.7000000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     1.8000000e+02      7.5000000e+01      0.0000000e+00      3.9589488e-02
     1.8000000e+02      7.5000000e+01      1.0000000e-22      3.9589349e-02
     1.8000000e+02      7.5000000e+01      1.8000000e-18      3.7161973e-02
     1.8000000e+02      7.5000000e+01      1.0000000e-17      2.7880898e-02
     1.8000000e+02      7.5000000e+01      4.6000000e-17      8.0474555e-03
     1.8000000e+02      7.5000000e+01      6.8000000e-17      3.8271712e-03
     1.8000000e+02      7.5000000e+01      1.0000000e-16      1.3287208e-03
     1.8000000e+02      7.5000000e+01      1.5000000e-16      2.6955740e-04
     1.8000000e+02      7.5000000e+01      2.2000000e-16      3.2729569e-05
     1.8000000e+02      7.5000000e+01      3.2000000e-16      2.0800133e-06
     1.8000000e+02      7.5000000e+01      4.6000000e-16      7.1074743e-08
     1.8000000e+02      7.5000000e+01      6.8000000e-16      1.5529744e-09
     1.8000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     1.8000000e+02      1.0000000e+02      0.0000000e+00      2.8769173e-01
     1.8000000e+02      1.0000000e+02      1.0000000e-19      2.8658714e-01
     1.8000000e+02      1.0000000e+02      3.2000000e-18      2.5426226e-01
     1.8000000e+02      1.0000000e+02      1.0000000e-17      1.9511989e-01
     1.8000000e+02      1.0000000e+02      4.6000000e-17      4.7531907e-02
     1.8000000e+02      1.0000000e+02      6.8000000e-17      2.0343574e-02
     1.8000000e+02      1.0000000e+02      1.0000000e-16      6.1269914e-03
     1.8000000e+02      1.0000000e+02      1.5000000e-16      1.0229126e-03
     1.8000000e+02      1.0000000e+02      2.2000000e-16      9.7537934e-05
     1.8000000e+02      1.0000000e+02      3.2000000e-16      4.3728048e-06
     1.8000000e+02      1.0000000e+02      4.6000000e-16      8.5216352e-08
     1.8000000e+02      1.0000000e+02      6.8000000e-16      6.5109561e-10
     1.8000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     1.8000000e+02      1.5000000e+02      0.0000000e+00      4.2038914e-01
     1.8000000e+02      1.5000000e+02      1.0000000e-19      4.1863395e-01
     1.8000000e+02      1.5000000e+02      3.2000000e-18      3.6707113e-01
     1.8000000e+02      1.5000000e+02      1.0000000e-17      2.7276522e-01
     1.8000000e+02      1.5000000e+02      2.2000000e-17      1.5938165e-01
     1.8000000e+02      1.5000000e+02      4.6000000e-17      5.4632761e-02
     1.8000000e+02      1.5000000e+02      6.8000000e-17      2.1201433e-02
     1.8000000e+02      1.5000000e+02      1.0000000e-16      5.7436194e-03
     1.8000000e+02      1.5000000e+02      1.5000000e-16      8.6464343e-04
     1.8000000e+02      1.5000000e+02      2.2000000e-16      7.6560540e-05
     1.8000000e+02      1.5000000e+02      3.2000000e-16      3.2822147e-06
     1.8000000e+02      1.5000000e+02      4.6000000e-16      6.0603171e-08
     1.8000000e+02      1.5000000e+02      6.8000000e-16      2.7085015e-10
     1.8000000e+02      1.5000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+02      5.0000000e+01      0.0000000e+00      6.7490675e-06
     2.0000000e+02      5.0000000e+01      1.8000000e-18      6.3829831e-06
     2.0000000e+02      5.0000000e+01      1.0000000e-17      4.9553589e-06
     2.0000000e+02      5.0000000e+01      3.2000000e-17      2.5348320e-06
     2.0000000e+02      5.0000000e+01      6.8000000e-17      8.8471136e-07
     2.0000000e+02      5.0000000e+01      1.0000000e-16      3.7725255e-07
     2.0000000e+02      5.0000000e+01      1.5000000e-16      1.3148511e-07
     2.0000000e+02      5.0000000e+01      2.2000000e-16      5.7126578e-08
     2.0000000e+02      5.0000000e+01      3.2000000e-16      3.0771479e-08
     2.0000000e+02      5.0000000e+01      4.6000000e-16      1.5157194e-08
     2.0000000e+02      5.0000000e+01      6.8000000e-16      5.1220519e-09
     2.0000000e+02      5.0000000e+01      1.0000000e+06      0.0000000e+00
     2.0000000e+02      7.5000000e+01      0.0000000e+00      3.8873360e-02
     2.0000000e+02      7.5000000e+01      1.0000000e-22      3.8873225e-02
     2.0000000e+02      7.5000000e+01      1.8000000e-18      3.6505242e-02
     2.0000000e+02      7.5000000e+01      1.0000000e-17      2.7440621e-02
     2.0000000e+02      7.5000000e+01      4.6000000e-17      7.9870691e-03
     2.0000000e+02      7.5000000e+01      6.8000000e-17      3.8189383e-03
     2.0000000e+02      7.5000000e+01      1.0000000e-16      1.3369761e-03
     2.0000000e+02      7.5000000e+01      1.5000000e-16      2.7508730e-04
     2.0000000e+02      7.5000000e+01      2.2000000e-16      3.4095796e-05
     2.0000000e+02      7.5000000e+01      3.2000000e-16      2.2303446e-06
     2.0000000e+02      7.5000000e+01      4.6000000e-16      8.0521445e-08
     2.0000000e+02      7.5000000e+01      6.8000000e-16      2.1151001e-09
     2.0000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00
     2.0000000e+02      1.0000000e+02      0.0000000e+00      2.9695228e-01
     2.0000000e+02      1.0000000e+02      1.0000000e-19      2.9581016e-01
     2.0000000e+02      1.0000000e+02      3.2000000e-18      2.6240774e-01
     2.0000000e+02      1.0000000e+02      1.0000000e-17      2.0138193e-01
     2.0000000e+02      1.0000000e+02      4.6000000e-17      4.9274809e-02
     2.0000000e+02      1.0000000e+02      6.8000000e-17      2.1171351e-02
     2.0000000e+02      1.0000000e+02      1.0000000e-16      6.4132458e-03
     2.0000000e+02      1.0000000e+02      1.5000000e-16      1.0799670e-03
     2.0000000e+02      1.0000000e+02      2.2000000e-16      1.0416998e-04
     2.0000000e+02      1.0000000e+02      3.2000000e-16      4.7535108e-06
     2.0000000e+02      1.0000000e+02      4.6000000e-16      9.5387233e-08
     2.0000000e+02      1.0000000e+02      6.8000000e-16      7.6834989e-10
     2.0000000e+02      1.0000000e+02      1.0000000e+06      0.0000000e+00
     2.0000000e+02      1.5000000e+02      0.0000000e+00      4.3147880e-01
     2.0000000e+02      1.5000000e+02      1.0000000e-19      4.2965288e-01
     2.0000000e+02      1.5000000e+02      3.2000000e-18      3.7615387e-01
     2.0000000e+02      1.5000000e+02      1.0000000e-17      2.7889968e-01
     2.0000000e+02      1.5000000e+02      2.2000000e-17      1.6271555e-01
     2.0000000e+02      1.5000000e+02      4.6000000e-17      5.5818477e-02
     2.0000000e+02      1.5000000e+02      6.8000000e-17      2.1712487e-02
     2.0000000e+02      1.5000000e+02      1.0000000e-16      5.9074450e-03
     2.0000000e+02      1.5000000e+02      1.5000000e-16      8.9557054e-04
     2.0000000e+02      1.5000000e+02      2.2000000e-16      7.9935836e-05
