#            mprod              mhscp              width               c100
     3.0000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     3.0000000e+02      2.0000000e+02      0.0000000e+00      5.3236724e-01
     3.0000000e+02      2.5000000e+02      0.0000000e+00      5.4272335e-01
     3.0500000e+02      3.0000000e+02      0.0000000e+00      5.5983420e-01
     3.1000000e+02      3.0000000e+02      0.0000000e+00      5.6343450e-01
     3.2000000e+02      3.0000000e+02      0.0000000e+00      5.6620702e-01
     3.2500000e+02      2.5000000e+02      0.0000000e+00      5.6023351e-01
     3.3000000e+02      3.0000000e+02      0.0000000e+00      5.6776671e-01
     3.4000000e+02      3.0000000e+02      0.0000000e+00      5.6380235e-01
     3.5000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     3.5000000e+02      2.0000000e+02      0.0000000e+00      5.3797336e-01
     3.5000000e+02      2.5000000e+02      0.0000000e+00      5.7328276e-01
     3.5500000e+02      3.5000000e+02      0.0000000e+00      5.7834661e-01
     3.6000000e+02      3.0000000e+02      0.0000000e+00      5.7255175e-01
     3.6000000e+02      3.5000000e+02      0.0000000e+00      5.8361233e-01
     3.7000000e+02      3.5000000e+02      0.0000000e+00      5.8676634e-01
     3.8000000e+02      3.0000000e+02      0.0000000e+00      5.8483650e-01
     3.8000000e+02      3.5000000e+02      0.0000000e+00      5.8877335e-01
     4.0000000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     4.0000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     4.0000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     4.0000000e+02      2.0000000e+02      0.0000000e+00      5.2261582e-01
     4.0000000e+02      2.5000000e+02      0.0000000e+00      5.8716032e-01
     4.0000000e+02      3.0000000e+02      0.0000000e+00      5.9638302e-01
     4.0000000e+02      3.5000000e+02      0.0000000e+00      5.8706087e-01
     4.0500000e+02      4.0000000e+02      0.0000000e+00      5.9608282e-01
     4.1000000e+02      4.0000000e+02      0.0000000e+00      5.9794087e-01
     4.2000000e+02      4.0000000e+02      0.0000000e+00      6.0220788e-01
     4.2500000e+02      3.5000000e+02      0.0000000e+00      5.9752919e-01
     4.3000000e+02      4.0000000e+02      0.0000000e+00      6.0164763e-01
     4.4000000e+02      4.0000000e+02      0.0000000e+00      6.0555402e-01
     4.5000000e+02      2.5000000e+02      0.0000000e+00      5.8551432e-01
     4.5000000e+02      3.0000000e+02      0.0000000e+00      6.2063490e-01
     4.5000000e+02      3.5000000e+02      0.0000000e+00      6.1531892e-01
     4.5500000e+02      4.5000000e+02      0.0000000e+00      6.0619023e-01
     4.6000000e+02      4.0000000e+02      0.0000000e+00      6.0730787e-01
     4.6000000e+02      4.5000000e+02      0.0000000e+00      6.1249548e-01
     4.7000000e+02      4.5000000e+02      0.0000000e+00      6.1287537e-01
     4.8000000e+02      4.0000000e+02      0.0000000e+00      6.1756893e-01
     4.8000000e+02      4.5000000e+02      0.0000000e+00      6.1400704e-01
     5.0000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     5.0000000e+02      2.0000000e+02      0.0000000e+00      4.6329434e-01
     5.0000000e+02      2.5000000e+02      0.0000000e+00      5.7094955e-01
     5.0000000e+02      3.0000000e+02      0.0000000e+00      6.2525546e-01
     5.0000000e+02      3.5000000e+02      0.0000000e+00      6.3714973e-01
     5.0000000e+02      4.0000000e+02      0.0000000e+00      6.2235259e-01
     5.0000000e+02      4.5000000e+02      0.0000000e+00      6.1408693e-01
     5.0500000e+02      5.0000000e+02      0.0000000e+00      6.1389327e-01
     5.1000000e+02      5.0000000e+02      0.0000000e+00      6.1424241e-01
     5.2000000e+02      5.0000000e+02      0.0000000e+00      6.1934061e-01
     5.2500000e+02      4.5000000e+02      0.0000000e+00      6.2041785e-01
     5.3000000e+02      5.0000000e+02      0.0000000e+00      6.2015242e-01
     5.4000000e+02      5.0000000e+02      0.0000000e+00      6.1854425e-01
     5.5000000e+02      3.5000000e+02      0.0000000e+00      6.4767992e-01
     5.5000000e+02      4.0000000e+02      0.0000000e+00      6.4896299e-01
     5.5000000e+02      4.5000000e+02      0.0000000e+00      6.3271010e-01
     5.5500000e+02      5.5000000e+02      0.0000000e+00      6.2042298e-01
     5.6000000e+02      5.0000000e+02      0.0000000e+00      6.1734123e-01
     5.6000000e+02      5.5000000e+02      0.0000000e+00      6.1632564e-01
     5.7000000e+02      5.5000000e+02      0.0000000e+00      6.2697749e-01
     5.8000000e+02      5.0000000e+02      0.0000000e+00      6.2915035e-01
     5.8000000e+02      5.5000000e+02      0.0000000e+00      6.2660682e-01
     6.0000000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     6.0000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.0000000e+02      0.0000000e+00      3.7472035e-01
     6.0000000e+02      2.5000000e+02      0.0000000e+00      5.1090568e-01
     6.0000000e+02      3.0000000e+02      0.0000000e+00      6.0391064e-01
     6.0000000e+02      3.5000000e+02      0.0000000e+00      6.5098969e-01
     6.0000000e+02      4.0000000e+02      0.0000000e+00      6.6507053e-01
     6.0000000e+02      4.5000000e+02      0.0000000e+00      6.5397773e-01
     6.0000000e+02      5.0000000e+02      0.0000000e+00      6.3091074e-01
     6.0000000e+02      5.5000000e+02      0.0000000e+00      6.2204895e-01
     6.0500000e+02      6.0000000e+02      0.0000000e+00      6.2024260e-01
     6.1000000e+02      6.0000000e+02      0.0000000e+00      6.2047439e-01
     6.2000000e+02      6.0000000e+02      0.0000000e+00      6.2155915e-01
     6.2500000e+02      5.5000000e+02      0.0000000e+00      6.3104123e-01
     6.3000000e+02      6.0000000e+02      0.0000000e+00      6.2367745e-01
     6.4000000e+02      6.0000000e+02      0.0000000e+00      6.2219669e-01
     6.5000000e+02      4.5000000e+02      0.0000000e+00      6.7078989e-01
     6.5000000e+02      5.0000000e+02      0.0000000e+00      6.5571550e-01
     6.5000000e+02      5.5000000e+02      0.0000000e+00      6.3515760e-01
     6.5500000e+02      6.5000000e+02      0.0000000e+00      6.1648544e-01
     6.6000000e+02      6.0000000e+02      0.0000000e+00      6.2256042e-01
     6.6000000e+02      6.5000000e+02      0.0000000e+00      6.1721299e-01
     6.7000000e+02      6.5000000e+02      0.0000000e+00      6.2084615e-01
     6.8000000e+02      6.0000000e+02      0.0000000e+00      6.2486468e-01
     6.8000000e+02      6.5000000e+02      0.0000000e+00      6.2052216e-01
     7.0000000e+02      3.0000000e+02      0.0000000e+00      5.5361331e-01
     7.0000000e+02      3.5000000e+02      0.0000000e+00      6.2701889e-01
     7.0000000e+02      4.0000000e+02      0.0000000e+00      6.6712427e-01
     7.0000000e+02      4.5000000e+02      0.0000000e+00      6.8613392e-01
     7.0000000e+02      5.0000000e+02      0.0000000e+00      6.7177723e-01
     7.0000000e+02      5.5000000e+02      0.0000000e+00      6.5362707e-01
     7.0000000e+02      6.0000000e+02      0.0000000e+00      6.3273392e-01
     7.0000000e+02      6.5000000e+02      0.0000000e+00      6.1845181e-01
     7.0500000e+02      7.0000000e+02      0.0000000e+00      6.1351144e-01
     7.1000000e+02      7.0000000e+02      0.0000000e+00      6.1482399e-01
     7.2000000e+02      7.0000000e+02      0.0000000e+00      6.1567738e-01
     7.2500000e+02      6.5000000e+02      0.0000000e+00      6.2153726e-01
     7.3000000e+02      7.0000000e+02      0.0000000e+00      6.1451300e-01
     7.4000000e+02      7.0000000e+02      0.0000000e+00      6.1585905e-01
     7.5000000e+02      1.0000000e+02      0.0000000e+00      0.0000000e+00
     7.5000000e+02      1.5000000e+02      0.0000000e+00      0.0000000e+00
     7.5000000e+02      5.5000000e+02      0.0000000e+00      6.7552610e-01
     7.5000000e+02      6.0000000e+02      0.0000000e+00      6.5501945e-01
     7.5000000e+02      6.5000000e+02      0.0000000e+00      6.3214008e-01
     7.6000000e+02      7.0000000e+02      0.0000000e+00      6.1360772e-01
     7.8000000e+02      7.0000000e+02      0.0000000e+00      6.1695004e-01
     8.0000000e+02      5.0000000e+01      0.0000000e+00      0.0000000e+00
     8.0000000e+02      7.5000000e+01      0.0000000e+00      0.0000000e+00
     8.0000000e+02      2.0000000e+02      0.0000000e+00      2.0028922e-01
     8.0000000e+02      2.5000000e+02      0.0000000e+00      3.5660241e-01
     8.0000000e+02      3.0000000e+02      0.0000000e+00      4.9420717e-01
     8.0000000e+02      3.5000000e+02      0.0000000e+00      5.8164212e-01
     8.0000000e+02      4.0000000e+02      0.0000000e+00      6.4217826e-01
     8.0000000e+02      4.5000000e+02      0.0000000e+00      6.8215919e-01
     8.0000000e+02      5.0000000e+02      0.0000000e+00      6.9181048e-01
     8.0000000e+02      5.5000000e+02      0.0000000e+00      6.8671646e-01
     8.0000000e+02      6.0000000e+02      0.0000000e+00      6.7232375e-01
     8.0000000e+02      6.5000000e+02      0.0000000e+00      6.4666364e-01
     8.0000000e+02      7.0000000e+02      0.0000000e+00      6.2236686e-01
     8.0500000e+02      8.0000000e+02      0.0000000e+00      5.9614066e-01
     8.1000000e+02      8.0000000e+02      0.0000000e+00      5.9938724e-01
     8.2000000e+02      8.0000000e+02      0.0000000e+00      6.0154264e-01
     8.3000000e+02      8.0000000e+02      0.0000000e+00      6.0466605e-01
     8.4000000e+02      8.0000000e+02      0.0000000e+00      5.9768831e-01
     8.5000000e+02      6.5000000e+02      0.0000000e+00      6.6259273e-01
     8.5000000e+02      7.0000000e+02      0.0000000e+00      6.3702290e-01
     8.6000000e+02      8.0000000e+02      0.0000000e+00      5.9691263e-01
     8.8000000e+02      8.0000000e+02      0.0000000e+00      5.9727871e-01
     9.0000000e+02      5.0000000e+02      0.0000000e+00      6.8412369e-01
     9.0000000e+02      5.5000000e+02      0.0000000e+00      6.9625519e-01
     9.0000000e+02      6.0000000e+02      0.0000000e+00      6.9032687e-01
     9.0000000e+02      6.5000000e+02      0.0000000e+00      6.7223092e-01
     9.0000000e+02      7.0000000e+02      0.0000000e+00      6.4961317e-01
     9.0000000e+02      8.0000000e+02      0.0000000e+00      5.9846542e-01
     9.0500000e+02      9.0000000e+02      0.0000000e+00      5.7044921e-01
     9.1000000e+02      9.0000000e+02      0.0000000e+00      5.7027835e-01
     9.2000000e+02      9.0000000e+02      0.0000000e+00      5.7130640e-01
     9.3000000e+02      9.0000000e+02      0.0000000e+00      5.7175236e-01
     9.4000000e+02      9.0000000e+02      0.0000000e+00      5.7119666e-01
     9.5000000e+02      8.0000000e+02      0.0000000e+00      6.0846013e-01
     9.6000000e+02      9.0000000e+02      0.0000000e+00      5.6688788e-01
     9.8000000e+02      9.0000000e+02      0.0000000e+00      5.6727794e-01
     1.0000000e+03      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.0000000e+03      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.0000000e+03      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.0000000e+03      2.0000000e+02      0.0000000e+00      8.7806238e-02
     1.0000000e+03      2.5000000e+02      0.0000000e+00      2.0906807e-01
     1.0000000e+03      3.0000000e+02      0.0000000e+00      3.4966865e-01
     1.0000000e+03      3.5000000e+02      0.0000000e+00      4.6673794e-01
     1.0000000e+03      4.0000000e+02      0.0000000e+00      5.6199195e-01
     1.0000000e+03      4.5000000e+02      0.0000000e+00      6.2344874e-01
     1.0000000e+03      5.0000000e+02      0.0000000e+00      6.6010357e-01
     1.0000000e+03      5.5000000e+02      0.0000000e+00      6.8575600e-01
     1.0000000e+03      6.0000000e+02      0.0000000e+00      6.9695307e-01
     1.0000000e+03      6.5000000e+02      0.0000000e+00      6.9037737e-01
     1.0000000e+03      7.0000000e+02      0.0000000e+00      6.7489552e-01
     1.0000000e+03      8.0000000e+02      0.0000000e+00      6.2543970e-01
     1.0000000e+03      9.0000000e+02      0.0000000e+00      5.7165778e-01
     1.0050000e+03      1.0000000e+03      0.0000000e+00      5.2771261e-01
     1.0100000e+03      1.0000000e+03      0.0000000e+00      5.2506837e-01
     1.0200000e+03      1.0000000e+03      0.0000000e+00      5.2975228e-01
     1.0300000e+03      1.0000000e+03      0.0000000e+00      5.2809549e-01
     1.0400000e+03      1.0000000e+03      0.0000000e+00      5.2699432e-01
     1.0500000e+03      9.0000000e+02      0.0000000e+00      5.7686518e-01
     1.0600000e+03      1.0000000e+03      0.0000000e+00      5.2108831e-01
     1.0800000e+03      1.0000000e+03      0.0000000e+00      5.2106921e-01
     1.1000000e+03      7.0000000e+02      0.0000000e+00      6.8478013e-01
     1.1000000e+03      8.0000000e+02      0.0000000e+00      6.4250788e-01
     1.1000000e+03      9.0000000e+02      0.0000000e+00      5.8590972e-01
     1.1000000e+03      1.0000000e+03      0.0000000e+00      5.2305600e-01
     1.1050000e+03      1.1000000e+03      0.0000000e+00      4.8104073e-01
     1.1100000e+03      1.1000000e+03      0.0000000e+00      4.8116427e-01
     1.1200000e+03      1.1000000e+03      0.0000000e+00      4.8342278e-01
     1.1300000e+03      1.1000000e+03      0.0000000e+00      4.8183776e-01
     1.1400000e+03      1.1000000e+03      0.0000000e+00      4.8107459e-01
     1.1500000e+03      1.0000000e+03      0.0000000e+00      5.2732542e-01
     1.1600000e+03      1.1000000e+03      0.0000000e+00      4.7619256e-01
     1.1800000e+03      1.1000000e+03      0.0000000e+00      4.7391877e-01
     1.2000000e+03      7.0000000e+02      0.0000000e+00      6.8130862e-01
     1.2000000e+03      8.0000000e+02      0.0000000e+00      6.5538942e-01
     1.2000000e+03      9.0000000e+02      0.0000000e+00      6.0560557e-01
     1.2000000e+03      1.0000000e+03      0.0000000e+00      5.3547836e-01
     1.2000000e+03      1.1000000e+03      0.0000000e+00      4.7470610e-01
     1.2050000e+03      1.2000000e+03      0.0000000e+00      4.3808600e-01
     1.2100000e+03      1.2000000e+03      0.0000000e+00      4.3784346e-01
     1.2200000e+03      1.2000000e+03      0.0000000e+00      4.3841580e-01
     1.2300000e+03      1.2000000e+03      0.0000000e+00      4.3644748e-01
     1.2400000e+03      1.2000000e+03      0.0000000e+00      4.3460100e-01
     1.2500000e+03      3.5000000e+02      0.0000000e+00      3.0641072e-01
     1.2500000e+03      4.0000000e+02      0.0000000e+00      4.1853383e-01
     1.2500000e+03      4.5000000e+02      0.0000000e+00      5.1249259e-01
     1.2500000e+03      5.0000000e+02      0.0000000e+00      5.7810499e-01
     1.2500000e+03      5.5000000e+02      0.0000000e+00      6.2246399e-01
     1.2500000e+03      6.0000000e+02      0.0000000e+00      6.5574547e-01
     1.2500000e+03      6.5000000e+02      0.0000000e+00      6.7091831e-01
     1.2500000e+03      1.1000000e+03      0.0000000e+00      4.7871162e-01
     1.2600000e+03      1.2000000e+03      0.0000000e+00      4.2817667e-01
     1.2800000e+03      1.2000000e+03      0.0000000e+00      4.2775768e-01
     1.3000000e+03      9.0000000e+02      0.0000000e+00      6.1522048e-01
     1.3000000e+03      1.0000000e+03      0.0000000e+00      5.4592529e-01
     1.3000000e+03      1.1000000e+03      0.0000000e+00      4.8388567e-01
     1.3000000e+03      1.2000000e+03      0.0000000e+00      4.2813181e-01
     1.3500000e+03      1.2000000e+03      0.0000000e+00      4.2842480e-01
     1.4000000e+03      7.0000000e+02      0.0000000e+00      6.5567854e-01
     1.4000000e+03      8.0000000e+02      0.0000000e+00      6.5497683e-01
     1.4000000e+03      9.0000000e+02      0.0000000e+00      6.1929946e-01
     1.4000000e+03      1.0000000e+03      0.0000000e+00      5.5395401e-01
     1.4000000e+03      1.1000000e+03      0.0000000e+00      4.8944488e-01
     1.4000000e+03      1.2000000e+03      0.0000000e+00      4.3011864e-01
     1.4050000e+03      1.4000000e+03      0.0000000e+00      2.6637180e-01
     1.4100000e+03      1.4000000e+03      0.0000000e+00      2.6519043e-01
     1.4200000e+03      1.4000000e+03      0.0000000e+00      2.6549229e-01
     1.4300000e+03      1.4000000e+03      0.0000000e+00      2.6368549e-01
     1.4400000e+03      1.4000000e+03      0.0000000e+00      2.6333596e-01
     1.4600000e+03      1.4000000e+03      0.0000000e+00      2.5900012e-01
     1.4800000e+03      1.4000000e+03      0.0000000e+00      2.5683592e-01
     1.5000000e+03      5.0000000e+01      0.0000000e+00      0.0000000e+00
     1.5000000e+03      7.5000000e+01      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.0000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.5000000e+02      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.0000000e+02      0.0000000e+00      3.5615446e-03
     1.5000000e+03      2.5000000e+02      0.0000000e+00      2.0497562e-02
     1.5000000e+03      3.0000000e+02      0.0000000e+00      7.2794546e-02
     1.5000000e+03      3.5000000e+02      0.0000000e+00      1.5477662e-01
     1.5000000e+03      4.0000000e+02      0.0000000e+00      2.6055868e-01
     1.5000000e+03      4.5000000e+02      0.0000000e+00      3.6580066e-01
     1.5000000e+03      5.0000000e+02      0.0000000e+00      4.6110781e-01
     1.5000000e+03      5.5000000e+02      0.0000000e+00      5.3074257e-01
     1.5000000e+03      6.0000000e+02      0.0000000e+00      5.8334476e-01
     1.5000000e+03      6.5000000e+02      0.0000000e+00      6.2041620e-01
     1.5000000e+03      1.1000000e+03      0.0000000e+00      4.9682303e-01
     1.5000000e+03      1.2000000e+03      0.0000000e+00      4.3598533e-01
     1.5000000e+03      1.4000000e+03      0.0000000e+00      2.5358316e-01
     1.5500000e+03      1.4000000e+03      0.0000000e+00      2.5217031e-01
     1.6000000e+03      7.0000000e+02      0.0000000e+00      6.1866242e-01
     1.6000000e+03      8.0000000e+02      0.0000000e+00      6.3579640e-01
     1.6000000e+03      9.0000000e+02      0.0000000e+00      6.1923786e-01
     1.6000000e+03      1.0000000e+03      0.0000000e+00      5.6573220e-01
     1.6000000e+03      1.2000000e+03      0.0000000e+00      4.3978460e-01
     1.6000000e+03      1.4000000e+03      0.0000000e+00      2.4911110e-01
     1.6050000e+03      1.6000000e+03      0.0000000e+00      1.7823592e-01
     1.6100000e+03      1.6000000e+03      0.0000000e+00      1.7667238e-01
     1.6200000e+03      1.6000000e+03      0.0000000e+00      1.7551501e-01
     1.6300000e+03      1.6000000e+03      0.0000000e+00      1.7576560e-01
     1.6400000e+03      1.6000000e+03      0.0000000e+00      1.7193550e-01
     1.6600000e+03      1.6000000e+03      0.0000000e+00      1.6941489e-01
     1.6800000e+03      1.6000000e+03      0.0000000e+00      1.6657702e-01
     1.7000000e+03      1.4000000e+03      0.0000000e+00      2.5001142e-01
     1.7000000e+03      1.6000000e+03      0.0000000e+00      1.6437102e-01
     1.7500000e+03      1.1000000e+03      0.0000000e+00      5.0812801e-01
     1.7500000e+03      1.6000000e+03      0.0000000e+00      1.6082159e-01
     1.8000000e+03      7.0000000e+02      0.0000000e+00      5.6719201e-01
     1.8000000e+03      8.0000000e+02      0.0000000e+00      6.0855637e-01
     1.8000000e+03      9.0000000e+02      0.0000000e+00      6.0971403e-01
     1.8000000e+03      1.0000000e+03      0.0000000e+00      5.6861105e-01
     1.8000000e+03      1.2000000e+03      0.0000000e+00      4.4898365e-01
     1.8000000e+03      1.4000000e+03      0.0000000e+00      2.4648385e-01
     1.8000000e+03      1.6000000e+03      0.0000000e+00      1.5933476e-01
     1.8050000e+03      1.8000000e+03      0.0000000e+00      1.1796501e-01
     1.8100000e+03      1.8000000e+03      0.0000000e+00      1.1668318e-01
     1.8200000e+03      1.8000000e+03      0.0000000e+00      1.1536741e-01
     1.8300000e+03      1.8000000e+03      0.0000000e+00      1.1495998e-01
     1.8400000e+03      1.8000000e+03      0.0000000e+00      1.1292103e-01
     1.8600000e+03      1.8000000e+03      0.0000000e+00      1.1013621e-01
     1.8800000e+03      1.8000000e+03      0.0000000e+00      1.0804307e-01
     1.9000000e+03      1.6000000e+03      0.0000000e+00      1.5689286e-01
     1.9000000e+03      1.8000000e+03      0.0000000e+00      1.0827140e-01
     1.9500000e+03      1.8000000e+03      0.0000000e+00      1.0392089e-01
     2.0000000e+03      5.0000000e+01      0.0000000e+00      0.0000000e+00
     2.0000000e+03      7.5000000e+01      0.0000000e+00      0.0000000e+00
     2.0000000e+03      1.0000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+03      1.5000000e+02      0.0000000e+00      0.0000000e+00
     2.0000000e+03      2.0000000e+02      0.0000000e+00      2.5209205e-04
     2.0000000e+03      2.5000000e+02      0.0000000e+00      9.3634919e-04
     2.0000000e+03      3.0000000e+02      0.0000000e+00      3.8724978e-03
     2.0000000e+03      3.5000000e+02      0.0000000e+00      1.6023602e-02
     2.0000000e+03      4.0000000e+02      0.0000000e+00      4.6223106e-02
     2.0000000e+03      4.5000000e+02      0.0000000e+00      1.0015027e-01
     2.0000000e+03      5.0000000e+02      0.0000000e+00      1.7075757e-01
     2.0000000e+03      5.5000000e+02      0.0000000e+00      2.5780156e-01
     2.0000000e+03      6.0000000e+02      0.0000000e+00      3.4242716e-01
     2.0000000e+03      6.5000000e+02      0.0000000e+00      4.2292393e-01
     2.0000000e+03      7.0000000e+02      0.0000000e+00      4.8239976e-01
     2.0000000e+03      8.0000000e+02      0.0000000e+00      5.6525634e-01
     2.0000000e+03      9.0000000e+02      0.0000000e+00      5.9041368e-01
     2.0000000e+03      1.0000000e+03      0.0000000e+00      5.6617713e-01
     2.0000000e+03      1.1000000e+03      0.0000000e+00      5.2023204e-01
     2.0000000e+03      1.2000000e+03      0.0000000e+00      4.6187183e-01
     2.0000000e+03      1.4000000e+03      0.0000000e+00      2.5095844e-01
     2.0000000e+03      1.6000000e+03      0.0000000e+00      1.5677095e-01
     2.0000000e+03      1.8000000e+03      0.0000000e+00      1.0121727e-01
     2.0050000e+03      2.0000000e+03      0.0000000e+00      3.0768014e-02
     2.0100000e+03      2.0000000e+03      0.0000000e+00      3.0990182e-02
     2.0200000e+03      2.0000000e+03      0.0000000e+00      3.1049384e-02
     2.0300000e+03      2.0000000e+03      0.0000000e+00      2.9529816e-02
     2.0400000e+03      2.0000000e+03      0.0000000e+00      2.9302079e-02
     2.0600000e+03      2.0000000e+03      0.0000000e+00      2.8787833e-02
     2.0800000e+03      2.0000000e+03      0.0000000e+00      2.7673244e-02
     2.1000000e+03      1.8000000e+03      0.0000000e+00      9.7503172e-02
     2.1000000e+03      2.0000000e+03      0.0000000e+00      2.6931811e-02
     2.1500000e+03      2.0000000e+03      0.0000000e+00      2.5191747e-02
     2.2000000e+03      1.8000000e+03      0.0000000e+00      9.4809083e-02
     2.2000000e+03      2.0000000e+03      0.0000000e+00      2.3402020e-02
     2.2500000e+03      1.4000000e+03      0.0000000e+00      2.6812325e-01
     2.2500000e+03      1.6000000e+03      0.0000000e+00      1.6473859e-01
     2.3000000e+03      2.0000000e+03      0.0000000e+00      2.1901292e-02
     2.4000000e+03      1.8000000e+03      0.0000000e+00      9.6586614e-02
     2.4000000e+03      2.0000000e+03      0.0000000e+00      2.0199393e-02
     2.5000000e+03      5.0000000e+01      0.0000000e+00      0.0000000e+00
     2.5000000e+03      7.5000000e+01      0.0000000e+00      0.0000000e+00
     2.5000000e+03      1.0000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+03      1.5000000e+02      0.0000000e+00      0.0000000e+00
     2.5000000e+03      2.0000000e+02      0.0000000e+00      1.3201156e-04
     2.5000000e+03      2.5000000e+02      0.0000000e+00      1.7947885e-04
     2.5000000e+03      3.0000000e+02      0.0000000e+00      4.8843949e-04
     2.5000000e+03      3.5000000e+02      0.0000000e+00      1.2204542e-03
     2.5000000e+03      4.0000000e+02      0.0000000e+00      3.1151419e-03
     2.5000000e+03      4.5000000e+02      0.0000000e+00      8.5665806e-03
     2.5000000e+03      5.0000000e+02      0.0000000e+00      2.2820387e-02
     2.5000000e+03      5.5000000e+02      0.0000000e+00      4.8388399e-02
     2.5000000e+03      6.0000000e+02      0.0000000e+00      9.3542962e-02
     2.5000000e+03      6.5000000e+02      0.0000000e+00      1.5264134e-01
