txName: TChiZZ
conditionDescription: None
condition: None
constraint: [[['Z']],[['Z']]]
validated: N/A
axes: 2*Eq(mother,x)_Eq(lsp,y)
publishedData: False
efficiencyMap: [[[[480.0*GeV, 380.0*GeV], [480.0*GeV, 380.0*GeV]], 0.0006966],
[[[720.0*GeV, 1.0*GeV], [720.0*GeV, 1.0*GeV]], 0.0098275],
[[[160.0*GeV, 1.0*GeV], [160.0*GeV, 1.0*GeV]], 0.0004864],
[[[240.0*GeV, 180.0*GeV], [240.0*GeV, 180.0*GeV]], 0.00057],
[[[640.0*GeV, 320.0*GeV], [640.0*GeV, 320.0*GeV]], 0.010194],
[[[600.0*GeV, 580.0*GeV], [600.0*GeV, 580.0*GeV]], 0.0001172],
[[[320.0*GeV, 180.0*GeV], [320.0*GeV, 180.0*GeV]], 0.0013844],
[[[560.0*GeV, 360.0*GeV], [560.0*GeV, 360.0*GeV]], 0.0038616],
[[[240.0*GeV, 140.0*GeV], [240.0*GeV, 140.0*GeV]], 0.0006781],
[[[560.0*GeV, 260.0*GeV], [560.0*GeV, 260.0*GeV]], 0.0092379],
[[[360.0*GeV, 200.0*GeV], [360.0*GeV, 200.0*GeV]], 0.0024058],
[[[480.0*GeV, 340.0*GeV], [480.0*GeV, 340.0*GeV]], 0.0014908],
[[[520.0*GeV, 240.0*GeV], [520.0*GeV, 240.0*GeV]], 0.0083406],
[[[480.0*GeV, 20.0*GeV], [480.0*GeV, 20.0*GeV]], 0.010246],
[[[720.0*GeV, 220.0*GeV], [720.0*GeV, 220.0*GeV]], 0.010335],
[[[640.0*GeV, 120.0*GeV], [640.0*GeV, 120.0*GeV]], 0.010329],
[[[400.0*GeV, 360.0*GeV], [400.0*GeV, 360.0*GeV]], 0.0002151],
[[[760.0*GeV, 620.0*GeV], [760.0*GeV, 620.0*GeV]], 0.0010622],
[[[440.0*GeV, 400.0*GeV], [440.0*GeV, 400.0*GeV]], 0.0002304],
[[[440.0*GeV, 340.0*GeV], [440.0*GeV, 340.0*GeV]], 0.0010063],
[[[320.0*GeV, 60.0*GeV], [320.0*GeV, 60.0*GeV]], 0.0048525],
[[[320.0*GeV, 1.0*GeV], [320.0*GeV, 1.0*GeV]], 0.0054544],
[[[480.0*GeV, 300.0*GeV], [480.0*GeV, 300.0*GeV]], 0.0033396],
[[[520.0*GeV, 360.0*GeV], [520.0*GeV, 360.0*GeV]], 0.0019323],
[[[520.0*GeV, 20.0*GeV], [520.0*GeV, 20.0*GeV]], 0.011081],
[[[680.0*GeV, 420.0*GeV], [680.0*GeV, 420.0*GeV]], 0.0069054],
[[[520.0*GeV, 200.0*GeV], [520.0*GeV, 200.0*GeV]], 0.010789],
[[[680.0*GeV, 500.0*GeV], [680.0*GeV, 500.0*GeV]], 0.0026062],
[[[440.0*GeV, 60.0*GeV], [440.0*GeV, 60.0*GeV]], 0.0099632],
[[[280.0*GeV, 240.0*GeV], [280.0*GeV, 240.0*GeV]], 0.0002523],
[[[160.0*GeV, 100.0*GeV], [160.0*GeV, 100.0*GeV]], 0.0005128],
[[[680.0*GeV, 260.0*GeV], [680.0*GeV, 260.0*GeV]], 0.010597],
[[[480.0*GeV, 320.0*GeV], [480.0*GeV, 320.0*GeV]], 0.0021499],
[[[440.0*GeV, 100.0*GeV], [440.0*GeV, 100.0*GeV]], 0.0092926],
[[[640.0*GeV, 240.0*GeV], [640.0*GeV, 240.0*GeV]], 0.010505],
[[[720.0*GeV, 600.0*GeV], [720.0*GeV, 600.0*GeV]], 0.0010607],
[[[680.0*GeV, 560.0*GeV], [680.0*GeV, 560.0*GeV]], 0.0010002],
[[[200.0*GeV, 20.0*GeV], [200.0*GeV, 20.0*GeV]], 0.0011761],
[[[280.0*GeV, 220.0*GeV], [280.0*GeV, 220.0*GeV]], 0.0005455],
[[[440.0*GeV, 360.0*GeV], [440.0*GeV, 360.0*GeV]], 0.0005355],
[[[800.0*GeV, 240.0*GeV], [800.0*GeV, 240.0*GeV]], 0.0096269],
[[[640.0*GeV, 520.0*GeV], [640.0*GeV, 520.0*GeV]], 0.0008236],
[[[680.0*GeV, 60.0*GeV], [680.0*GeV, 60.0*GeV]], 0.0099197],
[[[640.0*GeV, 580.0*GeV], [640.0*GeV, 580.0*GeV]], 0.0002642],
[[[640.0*GeV, 480.0*GeV], [640.0*GeV, 480.0*GeV]], 0.0016488],
[[[280.0*GeV, 100.0*GeV], [280.0*GeV, 100.0*GeV]], 0.0021766],
[[[480.0*GeV, 140.0*GeV], [480.0*GeV, 140.0*GeV]], 0.0098425],
[[[400.0*GeV, 120.0*GeV], [400.0*GeV, 120.0*GeV]], 0.0073589],
[[[520.0*GeV, 1.0*GeV], [520.0*GeV, 1.0*GeV]], 0.010961],
[[[560.0*GeV, 80.0*GeV], [560.0*GeV, 80.0*GeV]], 0.010851],
[[[600.0*GeV, 280.0*GeV], [600.0*GeV, 280.0*GeV]], 0.010181],
[[[200.0*GeV, 180.0*GeV], [200.0*GeV, 180.0*GeV]], 0.0001506],
[[[640.0*GeV, 440.0*GeV], [640.0*GeV, 440.0*GeV]], 0.0033496],
[[[320.0*GeV, 240.0*GeV], [320.0*GeV, 240.0*GeV]], 0.000651],
[[[800.0*GeV, 380.0*GeV], [800.0*GeV, 380.0*GeV]], 0.011127],
[[[560.0*GeV, 500.0*GeV], [560.0*GeV, 500.0*GeV]], 0.0004102],
[[[640.0*GeV, 460.0*GeV], [640.0*GeV, 460.0*GeV]], 0.0025083],
[[[560.0*GeV, 120.0*GeV], [560.0*GeV, 120.0*GeV]], 0.01056],
[[[120.0*GeV, 20.0*GeV], [120.0*GeV, 20.0*GeV]], 0.0002386],
[[[600.0*GeV, 140.0*GeV], [600.0*GeV, 140.0*GeV]], 0.010732],
[[[240.0*GeV, 160.0*GeV], [240.0*GeV, 160.0*GeV]], 0.0008866],
[[[720.0*GeV, 140.0*GeV], [720.0*GeV, 140.0*GeV]], 0.0097347],
[[[720.0*GeV, 320.0*GeV], [720.0*GeV, 320.0*GeV]], 0.011821],
[[[400.0*GeV, 300.0*GeV], [400.0*GeV, 300.0*GeV]], 0.0009471],
[[[600.0*GeV, 460.0*GeV], [600.0*GeV, 460.0*GeV]], 0.0014901],
[[[720.0*GeV, 160.0*GeV], [720.0*GeV, 160.0*GeV]], 0.010909],
[[[640.0*GeV, 380.0*GeV], [640.0*GeV, 380.0*GeV]], 0.0074455],
[[[200.0*GeV, 1.0*GeV], [200.0*GeV, 1.0*GeV]], 0.0012085],
[[[760.0*GeV, 500.0*GeV], [760.0*GeV, 500.0*GeV]], 0.0077204],
[[[400.0*GeV, 140.0*GeV], [400.0*GeV, 140.0*GeV]], 0.0058281],
[[[680.0*GeV, 460.0*GeV], [680.0*GeV, 460.0*GeV]], 0.0046662],
[[[320.0*GeV, 40.0*GeV], [320.0*GeV, 40.0*GeV]], 0.0050443],
[[[680.0*GeV, 480.0*GeV], [680.0*GeV, 480.0*GeV]], 0.0037199],
[[[640.0*GeV, 620.0*GeV], [640.0*GeV, 620.0*GeV]], 0.0],
[[[720.0*GeV, 200.0*GeV], [720.0*GeV, 200.0*GeV]], 0.011188],
[[[80.0*GeV, 60.0*GeV], [80.0*GeV, 60.0*GeV]], 0.0003748],
[[[640.0*GeV, 280.0*GeV], [640.0*GeV, 280.0*GeV]], 0.011081],
[[[560.0*GeV, 480.0*GeV], [560.0*GeV, 480.0*GeV]], 0.000481],
[[[560.0*GeV, 540.0*GeV], [560.0*GeV, 540.0*GeV]], 0.0001019],
[[[360.0*GeV, 300.0*GeV], [360.0*GeV, 300.0*GeV]], 0.0005984],
[[[400.0*GeV, 260.0*GeV], [400.0*GeV, 260.0*GeV]], 0.0013394],
[[[360.0*GeV, 220.0*GeV], [360.0*GeV, 220.0*GeV]], 0.0015935],
[[[360.0*GeV, 140.0*GeV], [360.0*GeV, 140.0*GeV]], 0.0048666],
[[[720.0*GeV, 120.0*GeV], [720.0*GeV, 120.0*GeV]], 0.0094926],
[[[600.0*GeV, 100.0*GeV], [600.0*GeV, 100.0*GeV]], 0.010519],
[[[480.0*GeV, 360.0*GeV], [480.0*GeV, 360.0*GeV]], 0.000983],
[[[440.0*GeV, 40.0*GeV], [440.0*GeV, 40.0*GeV]], 0.0096548],
[[[120.0*GeV, 40.0*GeV], [120.0*GeV, 40.0*GeV]], 0.0003447],
[[[600.0*GeV, 540.0*GeV], [600.0*GeV, 540.0*GeV]], 0.000147],
[[[680.0*GeV, 100.0*GeV], [680.0*GeV, 100.0*GeV]], 0.01032],
[[[280.0*GeV, 120.0*GeV], [280.0*GeV, 120.0*GeV]], 0.0020051],
[[[320.0*GeV, 120.0*GeV], [320.0*GeV, 120.0*GeV]], 0.0035561],
[[[680.0*GeV, 220.0*GeV], [680.0*GeV, 220.0*GeV]], 0.010925],
[[[440.0*GeV, 320.0*GeV], [440.0*GeV, 320.0*GeV]], 0.0010104],
[[[640.0*GeV, 1.0*GeV], [640.0*GeV, 1.0*GeV]], 0.010728],
[[[600.0*GeV, 160.0*GeV], [600.0*GeV, 160.0*GeV]], 0.011504],
[[[200.0*GeV, 60.0*GeV], [200.0*GeV, 60.0*GeV]], 0.0006039],
[[[520.0*GeV, 420.0*GeV], [520.0*GeV, 420.0*GeV]], 0.0006117],
[[[480.0*GeV, 260.0*GeV], [480.0*GeV, 260.0*GeV]], 0.0047645],
[[[680.0*GeV, 1.0*GeV], [680.0*GeV, 1.0*GeV]], 0.010378],
[[[480.0*GeV, 160.0*GeV], [480.0*GeV, 160.0*GeV]], 0.010029],
[[[240.0*GeV, 80.0*GeV], [240.0*GeV, 80.0*GeV]], 0.0015419],
[[[120.0*GeV, 100.0*GeV], [120.0*GeV, 100.0*GeV]], 0.0002523],
[[[640.0*GeV, 80.0*GeV], [640.0*GeV, 80.0*GeV]], 0.0098709],
[[[280.0*GeV, 1.0*GeV], [280.0*GeV, 1.0*GeV]], 0.0036935],
[[[360.0*GeV, 60.0*GeV], [360.0*GeV, 60.0*GeV]], 0.0062955],
[[[240.0*GeV, 100.0*GeV], [240.0*GeV, 100.0*GeV]], 0.0009592],
[[[400.0*GeV, 1.0*GeV], [400.0*GeV, 1.0*GeV]], 0.0083959],
[[[240.0*GeV, 40.0*GeV], [240.0*GeV, 40.0*GeV]], 0.0021959],
[[[680.0*GeV, 240.0*GeV], [680.0*GeV, 240.0*GeV]], 0.010951],
[[[360.0*GeV, 240.0*GeV], [360.0*GeV, 240.0*GeV]], 0.0010711],
[[[360.0*GeV, 20.0*GeV], [360.0*GeV, 20.0*GeV]], 0.0066797],
[[[280.0*GeV, 260.0*GeV], [280.0*GeV, 260.0*GeV]], 0.0001123],
[[[440.0*GeV, 420.0*GeV], [440.0*GeV, 420.0*GeV]], 0.0001009],
[[[440.0*GeV, 380.0*GeV], [440.0*GeV, 380.0*GeV]], 0.0005466],
[[[480.0*GeV, 200.0*GeV], [480.0*GeV, 200.0*GeV]], 0.0077911],
[[[760.0*GeV, 40.0*GeV], [760.0*GeV, 40.0*GeV]], 0.0087696],
[[[680.0*GeV, 80.0*GeV], [680.0*GeV, 80.0*GeV]], 0.0093484],
[[[440.0*GeV, 260.0*GeV], [440.0*GeV, 260.0*GeV]], 0.0031466],
[[[120.0*GeV, 1.0*GeV], [120.0*GeV, 1.0*GeV]], 0.0002121],
[[[680.0*GeV, 620.0*GeV], [680.0*GeV, 620.0*GeV]], 0.0002655],
[[[160.0*GeV, 60.0*GeV], [160.0*GeV, 60.0*GeV]], 0.0002563],
[[[400.0*GeV, 200.0*GeV], [400.0*GeV, 200.0*GeV]], 0.0038116],
[[[720.0*GeV, 280.0*GeV], [720.0*GeV, 280.0*GeV]], 0.010283],
[[[680.0*GeV, 200.0*GeV], [680.0*GeV, 200.0*GeV]], 0.010421],
[[[720.0*GeV, 240.0*GeV], [720.0*GeV, 240.0*GeV]], 0.011209],
[[[680.0*GeV, 340.0*GeV], [680.0*GeV, 340.0*GeV]], 0.010273],
[[[680.0*GeV, 280.0*GeV], [680.0*GeV, 280.0*GeV]], 0.010831],
[[[720.0*GeV, 20.0*GeV], [720.0*GeV, 20.0*GeV]], 0.0098331],
[[[560.0*GeV, 520.0*GeV], [560.0*GeV, 520.0*GeV]], 0.000131],
[[[160.0*GeV, 40.0*GeV], [160.0*GeV, 40.0*GeV]], 0.000446],
[[[360.0*GeV, 260.0*GeV], [360.0*GeV, 260.0*GeV]], 0.0011119],
[[[320.0*GeV, 300.0*GeV], [320.0*GeV, 300.0*GeV]], 0.0001417],
[[[640.0*GeV, 100.0*GeV], [640.0*GeV, 100.0*GeV]], 0.01056],
[[[360.0*GeV, 280.0*GeV], [360.0*GeV, 280.0*GeV]], 0.000756],
[[[720.0*GeV, 360.0*GeV], [720.0*GeV, 360.0*GeV]], 0.01145],
[[[600.0*GeV, 500.0*GeV], [600.0*GeV, 500.0*GeV]], 0.0006746],
[[[360.0*GeV, 340.0*GeV], [360.0*GeV, 340.0*GeV]], 0.0001282],
[[[480.0*GeV, 240.0*GeV], [480.0*GeV, 240.0*GeV]], 0.0059053],
[[[480.0*GeV, 80.0*GeV], [480.0*GeV, 80.0*GeV]], 0.01113],
[[[320.0*GeV, 100.0*GeV], [320.0*GeV, 100.0*GeV]], 0.0040993],
[[[520.0*GeV, 340.0*GeV], [520.0*GeV, 340.0*GeV]], 0.0027194],
[[[440.0*GeV, 20.0*GeV], [440.0*GeV, 20.0*GeV]], 0.0099913],
[[[760.0*GeV, 240.0*GeV], [760.0*GeV, 240.0*GeV]], 0.010753],
[[[640.0*GeV, 420.0*GeV], [640.0*GeV, 420.0*GeV]], 0.0049325],
[[[440.0*GeV, 240.0*GeV], [440.0*GeV, 240.0*GeV]], 0.0040451],
[[[600.0*GeV, 60.0*GeV], [600.0*GeV, 60.0*GeV]], 0.010362],
[[[280.0*GeV, 140.0*GeV], [280.0*GeV, 140.0*GeV]], 0.0012214],
[[[520.0*GeV, 180.0*GeV], [520.0*GeV, 180.0*GeV]], 0.010464],
[[[280.0*GeV, 20.0*GeV], [280.0*GeV, 20.0*GeV]], 0.0035855],
[[[240.0*GeV, 60.0*GeV], [240.0*GeV, 60.0*GeV]], 0.0019703],
[[[480.0*GeV, 100.0*GeV], [480.0*GeV, 100.0*GeV]], 0.01002],
[[[520.0*GeV, 40.0*GeV], [520.0*GeV, 40.0*GeV]], 0.011384],
[[[680.0*GeV, 580.0*GeV], [680.0*GeV, 580.0*GeV]], 0.0005892],
[[[480.0*GeV, 40.0*GeV], [480.0*GeV, 40.0*GeV]], 0.011147],
[[[640.0*GeV, 200.0*GeV], [640.0*GeV, 200.0*GeV]], 0.011281],
[[[640.0*GeV, 220.0*GeV], [640.0*GeV, 220.0*GeV]], 0.010898],
[[[520.0*GeV, 440.0*GeV], [520.0*GeV, 440.0*GeV]], 0.0005527],
[[[160.0*GeV, 20.0*GeV], [160.0*GeV, 20.0*GeV]], 0.0003372],
[[[480.0*GeV, 120.0*GeV], [480.0*GeV, 120.0*GeV]], 0.010291],
[[[200.0*GeV, 140.0*GeV], [200.0*GeV, 140.0*GeV]], 0.0005629],
[[[680.0*GeV, 180.0*GeV], [680.0*GeV, 180.0*GeV]], 0.011327],
[[[680.0*GeV, 640.0*GeV], [680.0*GeV, 640.0*GeV]], 0.0001919],
[[[200.0*GeV, 80.0*GeV], [200.0*GeV, 80.0*GeV]], 0.0005231],
[[[40.0*GeV, 1.0*GeV], [40.0*GeV, 1.0*GeV]], 0.0002521],
[[[560.0*GeV, 300.0*GeV], [560.0*GeV, 300.0*GeV]], 0.0079971],
[[[200.0*GeV, 40.0*GeV], [200.0*GeV, 40.0*GeV]], 0.0010013],
[[[560.0*GeV, 420.0*GeV], [560.0*GeV, 420.0*GeV]], 0.0012727],
[[[680.0*GeV, 520.0*GeV], [680.0*GeV, 520.0*GeV]], 0.0016233],
[[[200.0*GeV, 120.0*GeV], [200.0*GeV, 120.0*GeV]], 0.0004656],
[[[600.0*GeV, 480.0*GeV], [600.0*GeV, 480.0*GeV]], 0.001148],
[[[560.0*GeV, 100.0*GeV], [560.0*GeV, 100.0*GeV]], 0.01059],
[[[520.0*GeV, 320.0*GeV], [520.0*GeV, 320.0*GeV]], 0.0041057],
[[[640.0*GeV, 260.0*GeV], [640.0*GeV, 260.0*GeV]], 0.010891],
[[[520.0*GeV, 140.0*GeV], [520.0*GeV, 140.0*GeV]], 0.010391],
[[[400.0*GeV, 280.0*GeV], [400.0*GeV, 280.0*GeV]], 0.0012452],
[[[80.0*GeV, 1.0*GeV], [80.0*GeV, 1.0*GeV]], 0.0003506],
[[[600.0*GeV, 560.0*GeV], [600.0*GeV, 560.0*GeV]], 0.0001173],
[[[800.0*GeV, 500.0*GeV], [800.0*GeV, 500.0*GeV]], 0.0099288],
[[[160.0*GeV, 120.0*GeV], [160.0*GeV, 120.0*GeV]], 0.0003648],
[[[600.0*GeV, 320.0*GeV], [600.0*GeV, 320.0*GeV]], 0.0081301],
[[[640.0*GeV, 540.0*GeV], [640.0*GeV, 540.0*GeV]], 0.0006589],
[[[680.0*GeV, 20.0*GeV], [680.0*GeV, 20.0*GeV]], 0.00999],
[[[680.0*GeV, 320.0*GeV], [680.0*GeV, 320.0*GeV]], 0.011123],
[[[400.0*GeV, 160.0*GeV], [400.0*GeV, 160.0*GeV]], 0.0060403],
[[[440.0*GeV, 80.0*GeV], [440.0*GeV, 80.0*GeV]], 0.0091994],
[[[320.0*GeV, 200.0*GeV], [320.0*GeV, 200.0*GeV]], 0.0010468],
[[[440.0*GeV, 120.0*GeV], [440.0*GeV, 120.0*GeV]], 0.0081931],
[[[720.0*GeV, 500.0*GeV], [720.0*GeV, 500.0*GeV]], 0.0050699],
[[[280.0*GeV, 60.0*GeV], [280.0*GeV, 60.0*GeV]], 0.0032733],
[[[760.0*GeV, 220.0*GeV], [760.0*GeV, 220.0*GeV]], 0.0099339],
[[[600.0*GeV, 340.0*GeV], [600.0*GeV, 340.0*GeV]], 0.0080217],
[[[600.0*GeV, 20.0*GeV], [600.0*GeV, 20.0*GeV]], 0.010475],
[[[640.0*GeV, 400.0*GeV], [640.0*GeV, 400.0*GeV]], 0.0067127],
[[[360.0*GeV, 40.0*GeV], [360.0*GeV, 40.0*GeV]], 0.0066227],
[[[600.0*GeV, 40.0*GeV], [600.0*GeV, 40.0*GeV]], 0.010597],
[[[640.0*GeV, 300.0*GeV], [640.0*GeV, 300.0*GeV]], 0.011065],
[[[560.0*GeV, 180.0*GeV], [560.0*GeV, 180.0*GeV]], 0.010428],
[[[600.0*GeV, 440.0*GeV], [600.0*GeV, 440.0*GeV]], 0.0020224],
[[[720.0*GeV, 400.0*GeV], [720.0*GeV, 400.0*GeV]], 0.0099813],
[[[360.0*GeV, 80.0*GeV], [360.0*GeV, 80.0*GeV]], 0.0062729],
[[[480.0*GeV, 280.0*GeV], [480.0*GeV, 280.0*GeV]], 0.0039419],
[[[520.0*GeV, 380.0*GeV], [520.0*GeV, 380.0*GeV]], 0.0012625],
[[[760.0*GeV, 480.0*GeV], [760.0*GeV, 480.0*GeV]], 0.0091084],
[[[560.0*GeV, 380.0*GeV], [560.0*GeV, 380.0*GeV]], 0.0027573],
[[[520.0*GeV, 400.0*GeV], [520.0*GeV, 400.0*GeV]], 0.0008329],
[[[480.0*GeV, 440.0*GeV], [480.0*GeV, 440.0*GeV]], 0.0002179],
[[[680.0*GeV, 380.0*GeV], [680.0*GeV, 380.0*GeV]], 0.0098576],
[[[440.0*GeV, 1.0*GeV], [440.0*GeV, 1.0*GeV]], 0.0097327],
[[[560.0*GeV, 340.0*GeV], [560.0*GeV, 340.0*GeV]], 0.0049701],
[[[240.0*GeV, 1.0*GeV], [240.0*GeV, 1.0*GeV]], 0.0025029],
[[[560.0*GeV, 20.0*GeV], [560.0*GeV, 20.0*GeV]], 0.011697],
[[[680.0*GeV, 400.0*GeV], [680.0*GeV, 400.0*GeV]], 0.0088847],
[[[800.0*GeV, 80.0*GeV], [800.0*GeV, 80.0*GeV]], 0.0088843],
[[[400.0*GeV, 340.0*GeV], [400.0*GeV, 340.0*GeV]], 0.0004875],
